onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
47.301	0.514	Blank	Blank	61.514	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.02	n/a
47.832	0.497	neutral	Picture	61.0	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	77.551	AF23NES.jpg
48.329	0.514	Blank	Blank	60.486	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.048	n/a
48.859	0.497	neutral	Picture	59.972	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	78.579	AF17NES.jpg
49.357	0.514	Blank	Blank	59.458	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.076	n/a
49.887	0.497	neutral	Picture	58.944	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	79.606	AF31NES.jpg
50.385	0.514	Blank	Blank	58.431	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.104	n/a
50.915	0.497	neutral	Picture	57.917	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	80.634	AF25NES.jpg
51.413	0.514	Blank	Blank	57.403	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.132	n/a
51.943	0.497	neutral	Picture	56.889	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	81.662	BM03NES.jpg
52.441	0.514	Blank	Blank	56.375	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.16	n/a
52.971	0.497	neutral	Picture	55.861	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	82.69	AF20NES.jpg
53.468	0.514	Blank	Blank	55.347	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.188	n/a
53.999	0.497	neutral	Picture	54.833	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	83.718	AF05NES.jpg
54.496	0.514	Blank	Blank	54.319	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.215	n/a
55.027	0.497	neutral	Picture	53.805	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	84.746	BF28NES.jpg
55.524	0.514	Blank	Blank	53.291	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	85.243	n/a
56.055	0.497	neutral	Picture	52.777	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	85.774	BF22NES.jpg
56.552	0.514	Blank	Blank	52.263	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	86.271	n/a
57.082	0.497	neutral	Picture	51.749	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	86.802	AF21NES.jpg
57.58	0.514	Blank	Blank	51.235	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.299	n/a
58.11	0.497	neutral	Picture	50.721	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	87.829	BM05NES.jpg
58.608	0.514	Blank	Blank	50.207	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	88.327	n/a
59.138	0.497	neutral	Picture	49.693	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	88.857	AM10NES.jpg
59.636	0.514	Blank	Blank	49.18	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.355	n/a
60.166	0.497	neutral	Picture	48.666	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	89.885	AM04NES.jpg
60.664	0.514	Blank	Blank	48.152	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.383	n/a
61.194	10.014	ITI	Fixation+	38.121	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.913	n/a
71.224	0.497	happy	Picture	37.607	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	100.943	BM03HAS.jpg
71.722	0.514	Blank	Blank	37.094	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	101.441	n/a
72.252	0.497	happy	Picture	36.58	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	101.971	AF21HAS.jpg
72.75	0.514	Blank	Blank	36.066	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	102.469	n/a
73.28	0.497	happy	Picture	35.552	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	102.999	AF05HAS.jpg
73.778	0.514	Blank	Blank	35.038	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	103.497	n/a
74.308	0.497	happy	Picture	34.524	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.027	BF22HAS.jpg
74.805	0.514	Blank	Blank	34.01	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	104.525	n/a
75.336	0.497	happy	Picture	33.496	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.055	AF23HAS.jpg
75.833	0.514	Blank	Blank	32.982	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	105.552	n/a
76.364	0.497	happy	Picture	32.468	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.083	AM09HAS.jpg
76.861	0.514	Blank	Blank	31.954	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	106.58	n/a
77.392	0.497	happy	Picture	31.44	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.111	BM05HAS.jpg
77.889	0.514	Blank	Blank	30.926	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	107.608	n/a
78.42	0.497	happy	Picture	30.412	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.139	AF31HAS.jpg
78.917	0.514	Blank	Blank	29.898	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	108.636	n/a
79.447	0.497	happy	Picture	29.384	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.166	AF01HAS.jpg
79.945	0.514	Blank	Blank	28.87	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	109.664	n/a
80.475	0.497	happy	Picture	28.356	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.194	AM21HAS.jpg
80.973	0.514	Blank	Blank	27.842	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	110.692	n/a
81.503	0.497	happy	Picture	27.329	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.222	BM06HAS.jpg
82.001	0.514	Blank	Blank	26.815	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	111.72	n/a
82.531	0.497	happy	Picture	26.301	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.25	AF26HAS.jpg
83.029	0.514	Blank	Blank	25.787	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	112.748	n/a
83.559	0.497	happy	Picture	25.273	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.278	BF07HAS.jpg
84.056	0.514	Blank	Blank	24.759	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	113.775	n/a
84.587	0.497	happy	Picture	24.245	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.306	BM26HAS.jpg
85.084	0.514	Blank	Blank	23.731	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	114.803	n/a
85.615	0.497	happy	Picture	23.217	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.334	AF18HAS.jpg
86.112	0.514	Blank	Blank	22.703	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	115.831	n/a
86.643	0.497	happy	Picture	22.189	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.362	BF11HAS.jpg
87.14	0.514	Blank	Blank	21.675	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	116.859	n/a
87.671	0.497	happy	Picture	21.161	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.39	BM25HAS.jpg
88.168	0.514	Blank	Blank	20.647	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	117.887	n/a
88.698	0.497	happy	Picture	20.133	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	118.418	BF28HAS.jpg
89.196	0.514	Blank	Blank	19.619	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	118.915	n/a
89.726	0.497	happy	Picture	19.105	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	119.445	AM01HAS.jpg
90.224	0.514	Blank	Blank	18.591	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	119.943	n/a
90.754	0.497	happy	Picture	18.078	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	120.473	BM28HAS.jpg
91.252	0.514	Blank	Blank	17.564	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	120.971	n/a
91.782	10.014	ITI	Fixation+	7.533	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.501	n/a
109.329	n/a	ConfirmRating	Rate	n/a	7.51	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	90	51	139.048	n/a
113.928	n/a	ConfirmRating	Rate	n/a	4.576	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	100	53	143.647	n/a
113.948	10.014	ITI	Fixation+	96.062	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	143.667	n/a
123.978	0.497	angry	Picture	95.548	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	153.697	BM28ANS.jpg
124.476	0.514	Blank	Blank	95.034	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	154.195	n/a
125.006	0.497	angry	Picture	94.52	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	154.725	AF32ANS.jpg
125.504	0.514	Blank	Blank	94.006	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	155.223	n/a
126.034	0.497	angry	Picture	93.493	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	155.753	BM26ANS.jpg
126.531	0.514	Blank	Blank	92.979	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	156.25	n/a
127.062	0.497	angry	Picture	92.465	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	156.781	AF17ANS.jpg
127.559	0.514	Blank	Blank	91.951	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	157.278	n/a
128.09	0.497	angry	Picture	91.437	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	157.809	BM24ANS.jpg
128.587	0.514	Blank	Blank	90.923	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	158.306	n/a
129.118	0.497	angry	Picture	90.409	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	158.837	BM06ANS.jpg
129.615	0.514	Blank	Blank	89.895	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	159.334	n/a
130.146	0.497	angry	Picture	89.381	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	159.865	AM07ANS.jpg
130.643	0.514	Blank	Blank	88.867	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	160.362	n/a
131.173	0.497	angry	Picture	88.353	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	160.893	AF23ANS.jpg
131.671	0.514	Blank	Blank	87.839	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	161.39	n/a
132.201	0.497	angry	Picture	87.325	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	161.921	BM25ANS.jpg
132.699	0.514	Blank	Blank	86.811	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	162.418	n/a
133.229	0.497	angry	Picture	86.297	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	162.948	AF18ANS.jpg
133.727	0.514	Blank	Blank	85.783	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	163.446	n/a
134.257	0.497	angry	Picture	85.269	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	163.976	BF04ANS.jpg
134.755	0.514	Blank	Blank	84.755	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	164.474	n/a
135.285	0.497	angry	Picture	84.241	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	165.004	AM14ANS.jpg
135.782	0.514	Blank	Blank	83.727	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	165.502	n/a
136.313	0.497	angry	Picture	83.213	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	166.032	BM03ANS.jpg
136.81	0.514	Blank	Blank	82.7	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	166.53	n/a
137.341	0.497	angry	Picture	82.186	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	167.06	AF25ANS.jpg
137.838	0.514	Blank	Blank	81.672	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	167.557	n/a
138.369	0.497	angry	Picture	81.158	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	168.088	AM21ANS.jpg
138.866	0.514	Blank	Blank	80.644	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	168.585	n/a
139.397	0.497	angry	Picture	80.13	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	169.116	AF14ANS.jpg
139.894	0.514	Blank	Blank	79.616	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	169.613	n/a
140.424	0.497	angry	Picture	79.102	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	170.144	BF22ANS.jpg
140.922	0.514	Blank	Blank	78.588	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	170.641	n/a
141.452	0.497	angry	Picture	78.074	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	171.172	AF09ANS.jpg
141.95	0.514	Blank	Blank	77.56	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	171.669	n/a
142.48	0.497	angry	Picture	77.046	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	172.199	AF21ANS.jpg
142.978	0.514	Blank	Blank	76.532	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	172.697	n/a
143.508	0.497	angry	Picture	76.018	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	173.227	AF05ANS.jpg
144.006	0.514	Blank	Blank	75.504	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	173.725	n/a
144.536	10.014	ITI	Fixation+	65.474	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	174.255	n/a
154.566	0.497	neutral	Picture	64.96	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	184.285	AF05NES.jpg
155.064	0.514	Blank	Blank	64.446	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	184.783	n/a
155.594	0.497	neutral	Picture	63.932	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	185.313	AF23NES.jpg
156.092	0.514	Blank	Blank	63.418	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	185.811	n/a
156.622	0.497	neutral	Picture	62.904	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	186.341	AF31NES.jpg
157.12	0.514	Blank	Blank	62.39	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	186.839	n/a
157.65	0.497	neutral	Picture	61.876	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	187.369	AF14NES.jpg
158.147	0.514	Blank	Blank	61.363	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	187.867	n/a
158.678	0.497	neutral	Picture	60.849	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	188.397	BM06NES.jpg
159.175	0.514	Blank	Blank	60.335	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	188.894	n/a
159.706	0.497	neutral	Picture	59.821	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	189.425	AF17NES.jpg
160.203	0.514	Blank	Blank	59.307	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	189.922	n/a
160.734	0.497	neutral	Picture	58.793	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	190.453	AF03NES.jpg
161.231	0.514	Blank	Blank	58.279	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	190.95	n/a
161.762	0.497	neutral	Picture	57.765	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	191.481	BF28NES.jpg
162.259	0.514	Blank	Blank	57.251	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	191.978	n/a
162.789	0.497	neutral	Picture	56.737	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	192.508	AF09NES.jpg
163.287	0.514	Blank	Blank	56.223	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	193.006	n/a
163.817	0.497	neutral	Picture	55.709	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	193.536	AF21NES.jpg
164.315	0.514	Blank	Blank	55.195	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	194.034	n/a
164.845	0.497	neutral	Picture	54.681	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	194.564	BM05NES.jpg
165.343	0.514	Blank	Blank	54.167	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	195.062	n/a
165.873	0.497	neutral	Picture	53.653	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	195.592	AM22NES.jpg
166.37	0.514	Blank	Blank	53.139	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	196.09	n/a
166.901	0.497	neutral	Picture	52.625	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	196.62	AM04NES.jpg
167.398	0.514	Blank	Blank	52.112	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	197.118	n/a
167.929	0.497	neutral	Picture	51.598	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	197.648	AF25NES.jpg
168.426	0.514	Blank	Blank	51.084	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	198.145	n/a
168.957	0.497	neutral	Picture	50.57	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	198.676	BM25NES.jpg
169.454	0.514	Blank	Blank	50.056	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	199.173	n/a
169.985	0.497	neutral	Picture	49.542	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	199.704	AM14NES.jpg
170.482	0.514	Blank	Blank	49.028	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	200.201	n/a
171.013	0.497	neutral	Picture	48.514	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	200.732	BF04NES.jpg
