onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
83.019	0.514	Blank	Blank	24.723	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	111.488	n/a
83.55	0.497	happy	Picture	24.209	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	112.018	BF07HAS.jpg
84.047	0.514	Blank	Blank	23.695	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	112.515	n/a
84.578	0.497	happy	Picture	23.181	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	113.046	BM26HAS.jpg
85.075	0.514	Blank	Blank	22.667	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	113.543	n/a
85.606	0.497	happy	Picture	22.153	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	114.074	AF18HAS.jpg
86.103	0.514	Blank	Blank	21.639	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	114.571	n/a
86.633	0.497	happy	Picture	21.125	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	115.102	BF11HAS.jpg
87.131	0.514	Blank	Blank	20.611	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	115.599	n/a
87.661	0.497	happy	Picture	20.098	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	116.13	BM25HAS.jpg
88.159	0.514	Blank	Blank	19.584	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	116.627	n/a
88.689	0.497	happy	Picture	19.07	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	117.157	BF28HAS.jpg
89.187	0.514	Blank	Blank	18.556	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	117.655	n/a
89.717	0.497	happy	Picture	18.042	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	118.185	AM01HAS.jpg
90.215	0.514	Blank	Blank	17.528	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	118.683	n/a
90.745	0.497	happy	Picture	17.014	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	119.213	BM28HAS.jpg
91.243	0.514	Blank	Blank	16.5	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	119.711	n/a
91.773	10.014	ITI	Fixation+	6.47	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120.241	n/a
108.256	n/a	ConfirmRating	Rate	n/a	6.449	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	83	53	136.725	n/a
113.667	n/a	ConfirmRating	Rate	n/a	5.388	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	0	44	142.135	n/a
113.69	10.014	ITI	Fixation+	97.305	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	142.159	n/a
123.721	0.497	angry	Picture	96.791	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	152.189	BM28ANS.jpg
124.218	0.514	Blank	Blank	96.277	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	152.686	n/a
124.748	0.497	angry	Picture	95.763	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	153.217	AF32ANS.jpg
125.246	0.514	Blank	Blank	95.249	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	153.714	n/a
125.776	0.497	angry	Picture	94.736	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	154.244	BM26ANS.jpg
126.274	0.514	Blank	Blank	94.222	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	154.742	n/a
126.804	0.497	angry	Picture	93.708	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	155.272	AF17ANS.jpg
127.302	0.514	Blank	Blank	93.194	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	155.77	n/a
127.832	0.497	angry	Picture	92.68	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	156.3	BM24ANS.jpg
128.329	0.514	Blank	Blank	92.166	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	156.798	n/a
128.86	0.497	angry	Picture	91.652	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	157.328	BM06ANS.jpg
129.357	0.514	Blank	Blank	91.138	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	157.826	n/a
129.888	0.497	angry	Picture	90.624	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	158.356	AM07ANS.jpg
130.385	0.514	Blank	Blank	90.11	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	158.853	n/a
130.916	0.497	angry	Picture	89.596	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	159.384	AF23ANS.jpg
131.413	0.514	Blank	Blank	89.082	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	159.881	n/a
131.944	0.497	angry	Picture	88.568	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	160.412	BM25ANS.jpg
132.441	0.514	Blank	Blank	88.054	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	160.909	n/a
132.971	0.497	angry	Picture	87.54	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	161.44	AF18ANS.jpg
133.469	0.514	Blank	Blank	87.026	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	161.937	n/a
133.999	0.497	angry	Picture	86.512	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	162.468	BF04ANS.jpg
134.497	0.514	Blank	Blank	85.998	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	162.965	n/a
135.027	0.497	angry	Picture	85.485	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	163.495	AM14ANS.jpg
135.525	0.514	Blank	Blank	84.971	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	163.993	n/a
136.055	0.497	angry	Picture	84.457	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	164.523	BM03ANS.jpg
136.553	0.514	Blank	Blank	83.943	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	165.021	n/a
137.083	0.497	angry	Picture	83.429	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	165.551	AF25ANS.jpg
137.58	0.514	Blank	Blank	82.915	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	166.049	n/a
138.111	0.497	angry	Picture	82.401	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	166.579	AM21ANS.jpg
138.608	0.514	Blank	Blank	81.887	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	167.077	n/a
139.139	0.497	angry	Picture	81.373	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	167.607	AF14ANS.jpg
139.636	0.514	Blank	Blank	80.859	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	168.104	n/a
140.167	0.497	angry	Picture	80.345	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	168.635	BF22ANS.jpg
140.664	0.514	Blank	Blank	79.831	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	169.132	n/a
141.195	0.497	angry	Picture	79.317	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	169.663	AF09ANS.jpg
141.692	0.514	Blank	Blank	78.803	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	170.16	n/a
142.222	0.497	angry	Picture	78.289	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	170.691	AF21ANS.jpg
142.72	0.514	Blank	Blank	77.775	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	171.188	n/a
143.25	0.497	angry	Picture	77.261	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	171.719	AF05ANS.jpg
143.748	0.514	Blank	Blank	76.747	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	172.216	n/a
144.278	10.014	ITI	Fixation+	66.717	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	172.746	n/a
154.309	0.497	neutral	Picture	66.203	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	182.777	AF05NES.jpg
154.806	0.514	Blank	Blank	65.689	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	183.274	n/a
155.336	0.497	neutral	Picture	65.175	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	183.805	AF23NES.jpg
155.834	0.514	Blank	Blank	64.661	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	184.302	n/a
156.364	0.497	neutral	Picture	64.148	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	184.833	AF31NES.jpg
156.862	0.514	Blank	Blank	63.633	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	185.33	n/a
157.392	0.497	neutral	Picture	63.12	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	185.86	AF14NES.jpg
157.889	0.514	Blank	Blank	62.606	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	186.358	n/a
158.42	0.497	neutral	Picture	62.092	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	186.888	BM06NES.jpg
158.917	0.514	Blank	Blank	61.578	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	187.386	n/a
159.448	0.497	neutral	Picture	61.064	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	187.916	AF17NES.jpg
159.945	0.514	Blank	Blank	60.55	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	188.413	n/a
160.476	0.497	neutral	Picture	60.036	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	188.944	AF03NES.jpg
160.973	0.514	Blank	Blank	59.522	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	189.441	n/a
161.504	0.497	neutral	Picture	59.008	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	189.972	BF28NES.jpg
162.001	0.514	Blank	Blank	58.494	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	190.469	n/a
162.532	0.497	neutral	Picture	57.98	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	191.0	AF09NES.jpg
163.029	0.514	Blank	Blank	57.466	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	191.497	n/a
163.56	0.497	neutral	Picture	56.952	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	192.028	AF21NES.jpg
164.057	0.514	Blank	Blank	56.438	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	192.525	n/a
164.587	0.497	neutral	Picture	55.924	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	193.056	BM05NES.jpg
165.085	0.514	Blank	Blank	55.41	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	193.553	n/a
165.615	0.497	neutral	Picture	54.896	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	194.083	AM22NES.jpg
166.113	0.514	Blank	Blank	54.382	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	194.581	n/a
166.643	0.497	neutral	Picture	53.869	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	195.111	AM04NES.jpg
167.141	0.514	Blank	Blank	53.355	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	195.609	n/a
167.671	0.497	neutral	Picture	52.841	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	196.139	AF25NES.jpg
168.168	0.514	Blank	Blank	52.327	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	196.637	n/a
168.699	0.497	neutral	Picture	51.813	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	197.167	BM25NES.jpg
169.196	0.514	Blank	Blank	51.299	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	197.665	n/a
169.727	0.497	neutral	Picture	50.785	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	198.195	AM14NES.jpg
170.224	0.514	Blank	Blank	50.271	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	198.692	n/a
170.755	0.497	neutral	Picture	49.757	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	199.223	BF04NES.jpg
