onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
176.145	4.99	Pic	10	Picture	IAPS_38	2	3.59	n/a	237.386
181.135	2.006	Blank	10	Picture	BLANK	2	1.584	n/a	242.376
184.725	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	245.966
184.749	4.012	ITI	11	Picture	Fixation+	3	10.4	n/a	245.99
188.778	2.006	Cue	11	Picture	Suppress	3	8.377	n/a	250.019
190.784	4.99	Pic	11	Picture	IAPS_03	3	3.387	n/a	252.025
195.774	2.006	Blank	11	Picture	BLANK	3	1.381	n/a	257.015
199.161	n/a	ConfirmRating	11	Response	n/a	3	n/a	7	260.402
199.189	6.002	ITI	12	Picture	Fixation+	2	10.062	n/a	260.43
205.207	2.006	Cue	12	Picture	Enhance	2	8.04	n/a	266.448
207.213	4.99	Pic	12	Picture	IAPS_39	2	3.049	n/a	268.454
212.204	2.006	Blank	12	Picture	BLANK	2	1.043	n/a	273.445
215.253	n/a	ConfirmRating	12	Response	n/a	2	n/a	5	276.494
215.271	5.007	ITI	13	Picture	Fixation+	1	10.303	n/a	276.512
220.294	2.006	Cue	13	Picture	Maintain	1	8.281	n/a	281.535
222.3	4.99	Pic	13	Picture	IAPS_29	1	3.29	n/a	283.541
227.29	2.006	Blank	13	Picture	BLANK	1	1.284	n/a	288.531
230.581	n/a	ConfirmRating	13	Response	n/a	1	n/a	6	291.822
230.606	4.012	ITI	14	Picture	Fixation+	4	10.249	n/a	291.847
234.635	2.006	Cue	14	Picture	Maintain	4	8.227	n/a	295.875
236.641	4.99	Pic	14	Picture	IAPS_55	4	3.237	n/a	297.882
241.631	2.006	Blank	14	Picture	BLANK	4	1.231	n/a	302.872
244.867	n/a	ConfirmRating	14	Response	n/a	4	n/a	0	306.108
244.897	5.007	ITI	15	Picture	Fixation+	3	9.923	n/a	306.138
249.92	2.006	Cue	15	Picture	Suppress	3	7.9	n/a	311.161
251.926	4.99	Pic	15	Picture	IAPS_04	3	2.91	n/a	313.167
256.916	2.006	Blank	15	Picture	BLANK	3	0.904	n/a	318.157
259.826	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	321.067
259.851	6.002	ITI	16	Picture	Fixation+	2	10.556	n/a	321.092
265.869	2.006	Cue	16	Picture	Enhance	2	8.534	n/a	327.11
267.875	4.99	Pic	16	Picture	IAPS_40	2	3.544	n/a	329.116
272.865	2.006	Blank	16	Picture	BLANK	2	1.538	n/a	334.106
276.409	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	337.65
276.43	6.002	ITI	17	Picture	Fixation+	1	10.328	n/a	337.671
282.448	2.006	Cue	17	Picture	Maintain	1	8.306	n/a	343.689
284.454	4.99	Pic	17	Picture	IAPS_30	1	3.316	n/a	345.695
289.444	2.006	Blank	17	Picture	BLANK	1	1.31	n/a	350.685
292.759	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	354.0
292.776	4.012	ITI	18	Picture	Fixation+	3	10.256	n/a	354.017
296.805	2.006	Cue	18	Picture	Suppress	3	8.233	n/a	358.046
298.811	4.99	Pic	18	Picture	IAPS_05	3	3.243	n/a	360.052
303.801	2.006	Blank	18	Picture	BLANK	3	1.237	n/a	365.042
307.044	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	368.285
307.067	5.007	ITI	19	Picture	Fixation+	4	11.056	n/a	368.308
312.09	2.006	Cue	19	Picture	Maintain	4	9.033	n/a	373.331
314.096	4.99	Pic	19	Picture	IAPS_58	4	4.043	n/a	375.337
319.087	2.006	Blank	19	Picture	BLANK	4	2.037	n/a	380.328
323.13	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	384.371
323.148	6.002	ITI	20	Picture	Fixation+	4	11.059	n/a	384.389
329.167	2.006	Cue	20	Picture	Maintain	4	9.036	n/a	390.408
331.173	4.99	Pic	20	Picture	IAPS_47	4	4.046	n/a	392.413
336.163	2.006	Blank	20	Picture	BLANK	4	2.04	n/a	397.404
340.209	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	401.45
340.241	5.007	ITI	21	Picture	Fixation+	3	10.11	n/a	401.482
345.264	2.006	Cue	21	Picture	Suppress	3	8.088	n/a	406.505
347.271	4.99	Pic	21	Picture	IAPS_06	3	3.097	n/a	408.512
352.261	2.006	Blank	21	Picture	BLANK	3	1.091	n/a	413.502
355.358	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	416.599
355.377	4.012	ITI	22	Picture	Fixation+	1	10.594	n/a	416.618
359.406	2.006	Cue	22	Picture	Maintain	1	8.571	n/a	420.647
361.412	4.99	Pic	22	Picture	IAPS_16	1	3.581	n/a	422.653
366.402	2.006	Blank	22	Picture	BLANK	1	1.575	n/a	427.643
369.983	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	431.224
370.0	4.012	ITI	23	Picture	Fixation+	2	10.304	n/a	431.241
374.029	2.006	Cue	23	Picture	Enhance	2	8.281	n/a	435.27
376.035	4.99	Pic	23	Picture	IAPS_41	2	3.291	n/a	437.276
381.025	2.006	Blank	23	Picture	BLANK	2	1.285	n/a	442.266
384.316	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	445.557
384.341	5.007	ITI	24	Picture	Fixation+	1	10.618	n/a	445.582
389.364	2.006	Cue	24	Picture	Maintain	1	8.596	n/a	450.605
391.37	4.99	Pic	24	Picture	IAPS_17	1	3.605	n/a	452.611
396.36	2.006	Blank	24	Picture	BLANK	1	1.599	n/a	457.601
399.965	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	461.206
399.991	4.012	ITI	25	Picture	Fixation+	2	10.267	n/a	461.232
404.019	2.006	Cue	25	Picture	Enhance	2	8.245	n/a	465.26
406.026	4.99	Pic	25	Picture	IAPS_42	2	3.254	n/a	467.267
411.016	2.006	Blank	25	Picture	BLANK	2	1.248	n/a	472.257
414.27	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	475.511
414.298	6.002	ITI	26	Picture	Fixation+	4	10.818	n/a	475.539
420.316	2.006	Cue	26	Picture	Maintain	4	8.795	n/a	481.557
422.322	4.99	Pic	26	Picture	IAPS_50	4	3.805	n/a	483.563
427.313	2.006	Blank	26	Picture	BLANK	4	1.799	n/a	488.554
431.118	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	492.359
431.142	5.007	ITI	27	Picture	Fixation+	3	10.088	n/a	492.383
436.166	2.006	Cue	27	Picture	Suppress	3	8.066	n/a	497.407
438.172	4.99	Pic	27	Picture	IAPS_07	3	3.076	n/a	499.413
443.162	2.006	Blank	27	Picture	BLANK	3	1.07	n/a	504.403
446.238	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	507.479
446.262	5.007	ITI	28	Picture	Fixation+	2	10.238	n/a	507.503
451.286	2.006	Cue	28	Picture	Enhance	2	8.216	n/a	512.527
453.292	4.99	Pic	28	Picture	IAPS_43	2	3.225	n/a	514.533
458.282	2.006	Blank	28	Picture	BLANK	2	1.219	n/a	519.523
461.507	n/a	ConfirmRating	28	Response	n/a	2	n/a	4	522.748
461.531	4.012	ITI	29	Picture	Fixation+	3	9.852	n/a	522.772
465.56	2.006	Cue	29	Picture	Suppress	3	7.829	n/a	526.801
467.566	4.99	Pic	29	Picture	IAPS_08	3	2.839	n/a	528.807
472.556	2.006	Blank	29	Picture	BLANK	3	0.833	n/a	533.797
475.395	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	536.636
475.424	15.004	Rest	29	Picture	Rest	n/a	-15.033	n/a	536.665
490.445	5.007	ITI	30	Picture	Fixation+	4	10.5	n/a	551.686
495.468	2.006	Cue	30	Picture	Maintain	4	8.478	n/a	556.709
497.474	4.99	Pic	30	Picture	IAPS_53	4	3.487	n/a	558.715
502.464	2.006	Blank	30	Picture	BLANK	4	1.481	n/a	563.705
505.951	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	567.192
505.979	6.002	ITI	31	Picture	Fixation+	1	10.774	n/a	567.22
511.997	2.006	Cue	31	Picture	Maintain	1	8.751	n/a	573.238
514.003	4.99	Pic	31	Picture	IAPS_18	1	3.761	n/a	575.244
518.993	2.006	Blank	31	Picture	BLANK	1	1.755	n/a	580.234
522.754	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	583.995
522.773	4.012	ITI	32	Picture	Fixation+	3	9.45	n/a	584.014
526.802	2.006	Cue	32	Picture	Suppress	3	7.427	n/a	588.043
528.808	4.99	Pic	32	Picture	IAPS_09	3	2.437	n/a	590.049
533.798	2.006	Blank	32	Picture	BLANK	3	0.431	n/a	595.039
536.235	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	597.476
536.252	5.007	ITI	33	Picture	Fixation+	1	12.186	n/a	597.493
541.275	2.006	Cue	33	Picture	Maintain	1	10.164	n/a	602.516
543.281	4.99	Pic	33	Picture	IAPS_19	1	5.173	n/a	604.522
548.271	2.006	Blank	33	Picture	BLANK	1	3.167	n/a	609.512
553.445	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	614.686
553.477	4.012	ITI	34	Picture	Fixation+	2	10.063	n/a	614.718
557.505	2.006	Cue	34	Picture	Enhance	2	8.04	n/a	618.746
559.512	4.99	Pic	34	Picture	IAPS_44	2	3.05	n/a	620.753
564.502	2.006	Blank	34	Picture	BLANK	2	1.044	n/a	625.743
567.551	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	628.792
567.569	6.002	ITI	35	Picture	Fixation+	4	10.467	n/a	628.81
573.587	2.006	Cue	35	Picture	Maintain	4	8.444	n/a	634.828
575.593	4.99	Pic	35	Picture	IAPS_56	4	3.454	n/a	636.834
580.583	2.006	Blank	35	Picture	BLANK	4	1.448	n/a	641.824
584.037	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	645.278
584.065	5.007	ITI	36	Picture	Fixation+	3	9.945	n/a	645.306
589.088	2.006	Cue	36	Picture	Suppress	3	7.923	n/a	650.329
591.094	4.99	Pic	36	Picture	IAPS_10	3	2.933	n/a	652.335
596.084	2.006	Blank	36	Picture	BLANK	3	0.926	n/a	657.325
599.017	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	660.258
599.035	6.002	ITI	37	Picture	Fixation+	4	11.384	n/a	660.276
605.053	2.006	Cue	37	Picture	Maintain	4	9.361	n/a	666.294
607.059	4.99	Pic	37	Picture	IAPS_59	4	4.371	n/a	668.3
612.05	2.006	Blank	37	Picture	BLANK	4	2.365	n/a	673.291
616.42	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	677.661
616.443	5.007	ITI	38	Picture	Fixation+	2	9.868	n/a	677.684
621.466	2.006	Cue	38	Picture	Enhance	2	7.846	n/a	682.707
623.472	4.99	Pic	38	Picture	IAPS_45	2	2.856	n/a	684.713
628.462	2.006	Blank	38	Picture	BLANK	2	0.85	n/a	689.703
631.318	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	692.559
631.347	4.012	ITI	39	Picture	Fixation+	1	10.267	n/a	692.588
635.376	2.006	Cue	39	Picture	Maintain	1	8.244	n/a	696.617
637.382	4.99	Pic	39	Picture	IAPS_20	1	3.254	n/a	698.623
642.372	2.006	Blank	39	Picture	BLANK	1	1.248	n/a	703.613
645.626	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	706.867
645.655	6.002	ITI	40	Picture	Fixation+	4	11.272	n/a	706.896
651.673	2.006	Cue	40	Picture	Maintain	4	9.25	n/a	712.914
653.679	4.99	Pic	40	Picture	IAPS_48	4	4.26	n/a	714.92
658.669	2.006	Blank	40	Picture	BLANK	4	2.254	n/a	719.91
662.929	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	724.17
662.946	5.007	ITI	41	Picture	Fixation+	3	10.359	n/a	724.187
667.97	2.006	Cue	41	Picture	Suppress	3	8.337	n/a	729.211
669.976	4.99	Pic	41	Picture	IAPS_11	3	3.346	n/a	731.217
674.966	2.006	Blank	41	Picture	BLANK	3	1.34	n/a	736.207
678.312	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	739.553
678.331	6.002	ITI	42	Picture	Fixation+	2	10.116	n/a	739.572
684.35	2.006	Cue	42	Picture	Enhance	2	8.094	n/a	745.591
686.356	4.99	Pic	42	Picture	IAPS_31	2	3.103	n/a	747.596
691.346	2.006	Blank	42	Picture	BLANK	2	1.097	n/a	752.587
694.449	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	755.69
694.479	4.012	ITI	43	Picture	Fixation+	1	10.105	n/a	755.72
698.508	2.006	Cue	43	Picture	Maintain	1	8.082	n/a	759.749
700.514	4.99	Pic	43	Picture	IAPS_21	1	3.092	n/a	761.755
705.504	2.006	Blank	43	Picture	BLANK	1	1.086	n/a	766.745
708.596	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	769.837
708.621	5.007	ITI	44	Picture	Fixation+	2	9.846	n/a	769.862
713.644	2.006	Cue	44	Picture	Enhance	2	7.823	n/a	774.885
715.65	4.99	Pic	44	Picture	IAPS_32	2	2.833	n/a	776.891
720.64	2.006	Blank	44	Picture	BLANK	2	0.827	n/a	781.881
723.473	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	784.714
723.492	5.007	ITI	45	Picture	Fixation+	4	10.528	n/a	784.733
728.515	2.006	Cue	45	Picture	Maintain	4	8.505	n/a	789.756
730.521	4.99	Pic	45	Picture	IAPS_51	4	3.515	n/a	791.762
735.512	2.006	Blank	45	Picture	BLANK	4	1.509	n/a	796.753
739.026	0.017	ConfirmRating	45	Response	n/a	4	-0.016	6	800.267
739.043	4.012	ITI	46	Picture	Fixation+	3	10.102	n/a	800.284
743.071	2.006	Cue	46	Picture	Suppress	3	8.08	n/a	804.312
745.077	4.99	Pic	46	Picture	IAPS_12	3	3.089	n/a	806.318
750.068	2.006	Blank	46	Picture	BLANK	3	1.083	n/a	811.309
753.157	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	814.398
753.184	5.007	ITI	47	Picture	Fixation+	1	10.523	n/a	814.425
758.208	2.006	Cue	47	Picture	Maintain	1	8.501	n/a	819.449
760.214	4.99	Pic	47	Picture	IAPS_22	1	3.511	n/a	821.455
765.204	2.006	Blank	47	Picture	BLANK	1	1.505	n/a	826.445
768.715	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	829.956
768.735	4.012	ITI	48	Picture	Fixation+	3	10.213	n/a	829.976
772.764	2.006	Cue	48	Picture	Suppress	3	8.191	n/a	834.005
774.77	4.99	Pic	48	Picture	IAPS_13	3	3.2	n/a	836.011
779.76	2.006	Blank	48	Picture	BLANK	3	1.194	n/a	841.001
782.96	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	844.201
782.993	5.007	ITI	49	Picture	Fixation+	4	10.672	n/a	844.234
788.016	2.006	Cue	49	Picture	Maintain	4	8.65	n/a	849.257
790.022	4.99	Pic	49	Picture	IAPS_54	4	3.659	n/a	851.263
795.013	2.006	Blank	49	Picture	BLANK	4	1.654	n/a	856.254
798.672	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	859.913
798.693	5.007	ITI	50	Picture	Fixation+	1	10.407	n/a	859.934
803.716	2.006	Cue	50	Picture	Maintain	1	8.384	n/a	864.957
805.722	4.99	Pic	50	Picture	IAPS_23	1	3.394	n/a	866.963
810.713	2.006	Blank	50	Picture	BLANK	1	1.388	n/a	871.954
814.107	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	875.348
814.128	4.012	ITI	51	Picture	Fixation+	2	10.176	n/a	875.369
818.157	2.006	Cue	51	Picture	Enhance	2	8.153	n/a	879.398
820.163	4.99	Pic	51	Picture	IAPS_33	2	3.163	n/a	881.404
825.153	2.006	Blank	51	Picture	BLANK	2	1.157	n/a	886.394
828.316	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	889.557
828.336	5.007	ITI	52	Picture	Fixation+	1	11.457	n/a	889.577
833.359	2.006	Cue	52	Picture	Maintain	1	9.434	n/a	894.6
835.365	4.99	Pic	52	Picture	IAPS_24	1	4.444	n/a	896.606
840.355	2.006	Blank	52	Picture	BLANK	1	2.438	n/a	901.596
844.799	n/a	ConfirmRating	52	Response	n/a	1	n/a	4	906.04
844.832	5.007	ITI	53	Picture	Fixation+	4	10.484	n/a	906.073
849.855	2.006	Cue	53	Picture	Maintain	4	8.462	n/a	911.096
851.861	4.99	Pic	53	Picture	IAPS_57	4	3.472	n/a	913.102
856.851	2.006	Blank	53	Picture	BLANK	4	1.466	n/a	918.092
860.323	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	921.564
860.349	6.002	ITI	54	Picture	Fixation+	3	10.495	n/a	921.59
866.368	2.006	Cue	54	Picture	Suppress	3	8.472	n/a	927.609
868.374	4.99	Pic	54	Picture	IAPS_14	3	3.482	n/a	929.615
873.364	2.006	Blank	54	Picture	BLANK	3	1.476	n/a	934.605
876.846	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	938.087
876.878	5.007	ITI	55	Picture	Fixation+	2	10.192	n/a	938.119
881.902	2.006	Cue	55	Picture	Enhance	2	8.17	n/a	943.143
883.908	4.99	Pic	55	Picture	IAPS_34	2	3.179	n/a	945.149
888.898	2.006	Blank	55	Picture	BLANK	2	1.173	n/a	950.139
892.077	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	953.318
892.098	5.007	ITI	56	Picture	Fixation+	1	11.725	n/a	953.339
897.121	2.006	Cue	56	Picture	Maintain	1	9.702	n/a	958.362
899.127	4.99	Pic	56	Picture	IAPS_25	1	4.712	n/a	960.368
904.117	2.006	Blank	56	Picture	BLANK	1	2.706	n/a	965.358
908.829	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	970.07
908.859	6.002	ITI	57	Picture	Fixation+	3	10.257	n/a	970.1
914.877	2.006	Cue	57	Picture	Suppress	3	8.235	n/a	976.118
916.883	4.99	Pic	57	Picture	IAPS_15	3	3.245	n/a	978.124
921.873	2.006	Blank	57	Picture	BLANK	3	1.239	n/a	983.114
925.118	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	986.359
925.139	4.012	ITI	58	Picture	Fixation+	4	10.392	n/a	986.38
929.168	2.006	Cue	58	Picture	Maintain	4	8.37	n/a	990.409
931.174	4.99	Pic	58	Picture	IAPS_60	4	3.38	n/a	992.415
936.164	2.006	Blank	58	Picture	BLANK	4	1.374	n/a	997.405
939.543	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1000.784
939.563	6.002	ITI	59	Picture	Fixation+	2	10.522	n/a	1000.804
945.581	2.006	Cue	59	Picture	Enhance	2	8.499	n/a	1006.822
947.587	4.99	Pic	59	Picture	IAPS_35	2	3.509	n/a	1008.828
952.577	2.006	Blank	59	Picture	BLANK	2	1.503	n/a	1013.818
956.086	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1017.327
