onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
30.598	10.014	ITI	Fixation+	66.259	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.573	n/a
40.628	0.497	neutral	Picture	65.745	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	70.603	AM09NES.jpg
41.125	0.514	Blank	Blank	65.232	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	71.101	n/a
41.656	0.497	neutral	Picture	64.718	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	71.631	BM08NES.jpg
42.153	0.514	Blank	Blank	64.204	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	72.129	n/a
42.683	0.497	neutral	Picture	63.69	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	72.659	AF26NES.jpg
43.181	0.514	Blank	Blank	63.176	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	73.157	n/a
43.711	0.497	neutral	Picture	62.662	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	73.687	BF04NES.jpg
44.209	0.514	Blank	Blank	62.148	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	74.184	n/a
44.739	0.497	neutral	Picture	61.634	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	74.715	AM14NES.jpg
45.237	0.514	Blank	Blank	61.12	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	75.212	n/a
45.767	0.497	neutral	Picture	60.606	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	75.743	BM25NES.jpg
46.264	0.514	Blank	Blank	60.092	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	76.24	n/a
46.795	0.497	neutral	Picture	59.578	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	76.771	AF25NES.jpg
47.292	0.514	Blank	Blank	59.064	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.268	n/a
47.823	0.497	neutral	Picture	58.55	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	77.799	AM04NES.jpg
48.32	0.514	Blank	Blank	58.036	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.296	n/a
48.851	0.497	neutral	Picture	57.522	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	78.827	AM22NES.jpg
49.348	0.514	Blank	Blank	57.008	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.324	n/a
49.879	0.497	neutral	Picture	56.495	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	79.855	BM05NES.jpg
50.376	0.514	Blank	Blank	55.981	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.352	n/a
50.907	0.497	neutral	Picture	55.467	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	80.882	AF21NES.jpg
51.404	0.514	Blank	Blank	54.953	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.38	n/a
51.934	0.497	neutral	Picture	54.439	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	81.91	AF09NES.jpg
52.432	0.514	Blank	Blank	53.925	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.408	n/a
52.962	0.497	neutral	Picture	53.411	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	82.938	BF28NES.jpg
53.46	0.514	Blank	Blank	52.897	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.436	n/a
53.99	0.497	neutral	Picture	52.383	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	83.966	AF03NES.jpg
54.487	0.514	Blank	Blank	51.869	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.463	n/a
55.018	0.497	neutral	Picture	51.355	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	84.994	AF17NES.jpg
55.515	0.514	Blank	Blank	50.841	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	85.491	n/a
56.046	0.497	neutral	Picture	50.327	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	86.022	BM06NES.jpg
56.543	0.514	Blank	Blank	49.813	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	86.519	n/a
57.074	0.497	neutral	Picture	49.299	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	87.05	AF14NES.jpg
57.571	0.514	Blank	Blank	48.785	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.547	n/a
58.102	0.497	neutral	Picture	48.271	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	88.078	AF31NES.jpg
58.599	0.514	Blank	Blank	47.758	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	88.575	n/a
59.13	0.497	neutral	Picture	47.244	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	89.105	AF23NES.jpg
59.627	0.514	Blank	Blank	46.73	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.603	n/a
60.157	0.497	neutral	Picture	46.216	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	90.133	AF05NES.jpg
60.655	0.514	Blank	Blank	45.702	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.631	n/a
61.185	10.014	ITI	Fixation+	35.672	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.161	n/a
71.215	0.497	angry	Picture	35.158	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	101.191	AF05ANS.jpg
71.713	0.514	Blank	Blank	34.644	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	101.689	n/a
72.243	0.497	angry	Picture	34.13	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	102.219	AF21ANS.jpg
72.741	0.514	Blank	Blank	33.616	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	102.717	n/a
73.271	0.497	angry	Picture	33.102	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	103.247	AF09ANS.jpg
73.769	0.514	Blank	Blank	32.588	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	103.745	n/a
74.299	0.497	angry	Picture	32.074	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	104.275	BF22ANS.jpg
74.796	0.514	Blank	Blank	31.56	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	104.772	n/a
75.327	0.497	angry	Picture	31.046	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	105.303	AF14ANS.jpg
75.824	0.514	Blank	Blank	30.532	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	105.8	n/a
76.355	0.497	angry	Picture	30.018	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	106.331	AM21ANS.jpg
76.852	0.514	Blank	Blank	29.504	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	106.828	n/a
77.383	0.497	angry	Picture	28.99	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	107.359	AF25ANS.jpg
77.88	0.514	Blank	Blank	28.476	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	107.856	n/a
78.411	0.497	angry	Picture	27.962	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	108.386	BM03ANS.jpg
78.908	0.514	Blank	Blank	27.449	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	108.884	n/a
79.439	0.497	angry	Picture	26.935	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	109.414	AM14ANS.jpg
79.936	0.514	Blank	Blank	26.421	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	109.912	n/a
80.466	0.497	angry	Picture	25.907	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	110.442	BF04ANS.jpg
80.964	0.514	Blank	Blank	25.393	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	110.94	n/a
81.494	0.497	angry	Picture	24.879	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	111.47	AF18ANS.jpg
81.992	0.514	Blank	Blank	24.365	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	111.968	n/a
82.522	0.497	angry	Picture	23.851	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	112.498	BM25ANS.jpg
83.02	0.514	Blank	Blank	23.337	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	112.995	n/a
83.55	0.497	angry	Picture	22.823	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	113.526	AF23ANS.jpg
84.047	0.514	Blank	Blank	22.309	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	114.023	n/a
84.578	0.497	angry	Picture	21.795	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	114.554	AM07ANS.jpg
85.075	0.514	Blank	Blank	21.281	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	115.051	n/a
85.606	0.497	angry	Picture	20.767	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	115.582	BM06ANS.jpg
86.103	0.514	Blank	Blank	20.253	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	116.079	n/a
86.634	0.497	angry	Picture	19.739	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	116.61	BM24ANS.jpg
87.131	0.514	Blank	Blank	19.225	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	117.107	n/a
87.662	0.497	angry	Picture	18.712	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	117.637	AF17ANS.jpg
88.159	0.514	Blank	Blank	18.198	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	118.135	n/a
88.689	0.497	angry	Picture	17.684	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	118.665	BM26ANS.jpg
89.187	0.514	Blank	Blank	17.17	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	119.163	n/a
89.717	0.497	angry	Picture	16.656	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	119.693	AF32ANS.jpg
90.215	0.514	Blank	Blank	16.142	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	120.191	n/a
90.745	0.497	angry	Picture	15.628	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	120.721	BM28ANS.jpg
91.243	0.514	Blank	Blank	15.114	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	121.219	n/a
91.773	10.014	ITI	Fixation+	5.084	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.749	n/a
106.87	n/a	ConfirmRating	Rate	n/a	5.057	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	50	50	136.846	n/a
108.59	n/a	ConfirmRating	Rate	n/a	1.708	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	50	50	138.566	n/a
108.617	10.014	ITI	Fixation+	99.522	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	138.593	n/a
118.647	0.497	happy	Picture	99.008	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	148.623	BM28HAS.jpg
119.145	0.514	Blank	Blank	98.494	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	149.12	n/a
119.675	0.497	happy	Picture	97.98	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	149.651	AM01HAS.jpg
120.173	0.514	Blank	Blank	97.466	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	150.148	n/a
120.703	0.497	happy	Picture	96.952	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	150.679	BF28HAS.jpg
121.2	0.514	Blank	Blank	96.438	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	151.176	n/a
121.731	0.497	happy	Picture	95.924	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	151.707	BM25HAS.jpg
122.228	0.514	Blank	Blank	95.41	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	152.204	n/a
122.759	0.497	happy	Picture	94.896	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	152.735	BF11HAS.jpg
123.256	0.514	Blank	Blank	94.382	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	153.232	n/a
123.787	0.497	happy	Picture	93.868	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	153.762	AF18HAS.jpg
124.284	0.514	Blank	Blank	93.355	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	154.26	n/a
124.815	0.497	happy	Picture	92.84	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	154.79	BM26HAS.jpg
125.312	0.514	Blank	Blank	92.327	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	155.288	n/a
125.842	0.497	happy	Picture	91.813	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	155.818	BF07HAS.jpg
126.34	0.514	Blank	Blank	91.299	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	156.316	n/a
126.87	0.497	happy	Picture	90.785	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	156.846	AF26HAS.jpg
127.368	0.514	Blank	Blank	90.271	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	157.344	n/a
127.898	0.497	happy	Picture	89.757	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	157.874	BM06HAS.jpg
128.395	0.514	Blank	Blank	89.243	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	158.371	n/a
128.926	0.497	happy	Picture	88.729	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	158.902	AM21HAS.jpg
129.423	0.514	Blank	Blank	88.215	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	159.399	n/a
129.954	0.497	happy	Picture	87.701	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	159.93	AF01HAS.jpg
130.451	0.514	Blank	Blank	87.187	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	160.427	n/a
130.982	0.497	happy	Picture	86.673	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	160.958	AF31HAS.jpg
131.479	0.514	Blank	Blank	86.159	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	161.455	n/a
132.01	0.497	happy	Picture	85.645	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	161.986	BM05HAS.jpg
132.507	0.514	Blank	Blank	85.131	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	162.483	n/a
133.038	0.497	happy	Picture	84.618	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	163.013	AM09HAS.jpg
133.535	0.514	Blank	Blank	84.103	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	163.511	n/a
134.066	0.497	happy	Picture	83.59	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	164.041	AF23HAS.jpg
134.563	0.514	Blank	Blank	83.076	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	164.539	n/a
135.093	0.497	happy	Picture	82.562	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	165.069	BF22HAS.jpg
135.591	0.514	Blank	Blank	82.048	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	165.567	n/a
136.121	0.497	happy	Picture	81.534	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	166.097	AF05HAS.jpg
136.619	0.514	Blank	Blank	81.02	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	166.595	n/a
137.149	0.497	happy	Picture	80.506	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	167.125	AF21HAS.jpg
137.647	0.514	Blank	Blank	79.992	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	167.622	n/a
138.177	0.497	happy	Picture	79.478	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	168.153	BM03HAS.jpg
138.674	0.514	Blank	Blank	78.964	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	168.65	n/a
139.205	10.014	ITI	Fixation+	68.934	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	169.181	n/a
149.235	0.497	neutral	Picture	68.42	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	179.211	AM04NES.jpg
149.732	0.514	Blank	Blank	67.906	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	179.708	n/a
150.263	0.497	neutral	Picture	67.392	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	180.239	AM10NES.jpg
150.76	0.514	Blank	Blank	66.878	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	180.736	n/a
151.291	0.497	neutral	Picture	66.364	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	181.267	BM05NES.jpg
151.788	0.514	Blank	Blank	65.85	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	181.764	n/a
152.319	0.497	neutral	Picture	65.336	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	182.294	AF21NES.jpg
152.816	0.514	Blank	Blank	64.822	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	182.792	n/a
153.346	0.497	neutral	Picture	64.309	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	183.322	BF22NES.jpg
153.844	0.514	Blank	Blank	63.795	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	183.82	n/a
154.374	0.497	neutral	Picture	63.281	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	184.35	BF28NES.jpg
154.872	0.514	Blank	Blank	62.767	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	184.848	n/a
155.402	0.497	neutral	Picture	62.253	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	185.378	AF05NES.jpg
155.9	0.514	Blank	Blank	61.739	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	185.876	n/a
156.43	0.497	neutral	Picture	61.225	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	186.406	AF20NES.jpg
156.928	0.514	Blank	Blank	60.711	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	186.903	n/a
157.458	0.497	neutral	Picture	60.197	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	187.434	BM03NES.jpg
157.955	0.514	Blank	Blank	59.683	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	187.931	n/a
158.486	0.497	neutral	Picture	59.169	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	188.462	AF25NES.jpg
158.983	0.514	Blank	Blank	58.655	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	188.959	n/a
159.514	0.497	neutral	Picture	58.141	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	189.49	AF31NES.jpg
160.011	0.514	Blank	Blank	57.627	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	189.987	n/a
160.542	0.497	neutral	Picture	57.113	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	190.518	AF17NES.jpg
161.039	0.514	Blank	Blank	56.599	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	191.015	n/a
161.57	0.497	neutral	Picture	56.085	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	191.546	AF23NES.jpg
162.067	0.514	Blank	Blank	55.571	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	192.043	n/a
162.597	0.497	neutral	Picture	55.058	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	192.573	BM24NES.jpg
163.095	0.514	Blank	Blank	54.544	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	193.071	n/a
163.625	0.497	neutral	Picture	54.03	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	193.601	AM22NES.jpg
164.123	0.514	Blank	Blank	53.516	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	194.099	n/a
164.653	0.497	neutral	Picture	53.002	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	194.629	AF18NES.jpg
165.151	0.514	Blank	Blank	52.488	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	195.126	n/a
165.681	0.497	neutral	Picture	51.974	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	195.657	BF07NES.jpg
