onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
147.916	6.002	ITI	7	Picture	Fixation+	3	11.24	n/a	177.668
153.934	2.006	Cue	7	Picture	Suppress	3	9.217	n/a	183.686
155.94	4.99	Pic	7	Picture	IAPS_02	3	4.227	n/a	185.692
160.93	2.006	Blank	7	Picture	BLANK	3	2.221	n/a	190.683
165.157	n/a	ConfirmRating	7	Response	n/a	3	n/a	7	194.91
165.174	5.007	ITI	8	Picture	Fixation+	4	12.012	n/a	194.927
170.198	2.006	Cue	8	Picture	Maintain	4	9.989	n/a	199.95
172.204	4.99	Pic	8	Picture	IAPS_52	4	4.999	n/a	201.956
177.194	2.006	Blank	8	Picture	BLANK	4	2.993	n/a	206.946
182.193	n/a	ConfirmRating	8	Response	n/a	4	n/a	6	211.945
182.217	6.001	ITI	9	Picture	Fixation+	1	9.407	n/a	211.97
188.235	2.006	Cue	9	Picture	Maintain	1	7.384	n/a	217.988
190.241	4.99	Pic	9	Picture	IAPS_28	1	2.394	n/a	219.994
195.232	2.006	Blank	9	Picture	BLANK	1	0.388	n/a	224.984
197.625	n/a	ConfirmRating	9	Response	n/a	1	n/a	0	227.378
197.652	5.007	ITI	10	Picture	Fixation+	2	11.485	n/a	227.404
202.675	2.006	Cue	10	Picture	Enhance	2	9.463	n/a	232.428
204.681	4.99	Pic	10	Picture	IAPS_38	2	4.472	n/a	234.434
209.672	2.006	Blank	10	Picture	BLANK	2	2.466	n/a	239.424
214.144	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	243.896
214.164	4.012	ITI	11	Picture	Fixation+	3	9.585	n/a	243.917
218.193	2.006	Cue	11	Picture	Suppress	3	7.563	n/a	247.945
220.199	4.99	Pic	11	Picture	IAPS_03	3	2.572	n/a	249.951
225.189	2.006	Blank	11	Picture	BLANK	3	0.566	n/a	254.942
227.762	n/a	ConfirmRating	11	Response	n/a	3	n/a	0	257.514
227.792	6.002	ITI	12	Picture	Fixation+	2	9.436	n/a	257.544
233.81	2.006	Cue	12	Picture	Enhance	2	7.413	n/a	263.563
235.816	4.99	Pic	12	Picture	IAPS_39	2	2.423	n/a	265.568
240.806	2.006	Blank	12	Picture	BLANK	2	0.417	n/a	270.559
243.229	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	272.982
243.26	5.007	ITI	13	Picture	Fixation+	1	13.671	n/a	273.012
248.283	2.006	Cue	13	Picture	Maintain	1	11.649	n/a	278.036
250.289	4.99	Pic	13	Picture	IAPS_29	1	6.658	n/a	280.042
255.28	2.006	Blank	13	Picture	BLANK	1	4.652	n/a	285.032
261.938	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	291.69
261.961	4.012	ITI	14	Picture	Fixation+	4	11.636	n/a	291.713
265.989	2.006	Cue	14	Picture	Maintain	4	9.613	n/a	295.742
267.995	4.99	Pic	14	Picture	IAPS_55	4	4.623	n/a	297.748
272.986	2.006	Blank	14	Picture	BLANK	4	2.617	n/a	302.738
277.608	n/a	ConfirmRating	14	Response	n/a	4	n/a	5	307.361
277.628	5.007	ITI	15	Picture	Fixation+	3	14.952	n/a	307.38
282.651	2.006	Cue	15	Picture	Suppress	3	12.929	n/a	312.403
284.657	4.99	Pic	15	Picture	IAPS_04	3	7.939	n/a	314.409
289.647	2.006	Blank	15	Picture	BLANK	3	5.933	n/a	319.399
297.586	n/a	ConfirmRating	15	Response	n/a	3	n/a	2	327.339
297.605	6.002	ITI	16	Picture	Fixation+	2	10.063	n/a	327.357
303.623	2.006	Cue	16	Picture	Enhance	2	8.041	n/a	333.375
305.629	4.99	Pic	16	Picture	IAPS_40	2	3.051	n/a	335.381
310.619	2.006	Blank	16	Picture	BLANK	2	1.045	n/a	340.372
313.67	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	343.422
313.703	6.002	ITI	17	Picture	Fixation+	1	9.843	n/a	343.455
319.721	2.006	Cue	17	Picture	Maintain	1	7.82	n/a	349.473
321.727	4.99	Pic	17	Picture	IAPS_30	1	2.83	n/a	351.479
326.717	2.006	Blank	17	Picture	BLANK	1	0.824	n/a	356.469
329.547	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	359.3
329.569	4.012	ITI	18	Picture	Fixation+	3	9.401	n/a	359.321
333.597	2.006	Cue	18	Picture	Suppress	3	7.379	n/a	363.35
335.603	4.99	Pic	18	Picture	IAPS_05	3	2.389	n/a	365.356
340.593	2.006	Blank	18	Picture	BLANK	3	0.383	n/a	370.346
342.982	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	372.735
343.014	5.007	ITI	19	Picture	Fixation+	4	9.883	n/a	372.766
348.037	2.006	Cue	19	Picture	Maintain	4	7.861	n/a	377.79
350.043	4.99	Pic	19	Picture	IAPS_58	4	2.87	n/a	379.796
355.033	2.006	Blank	19	Picture	BLANK	4	0.864	n/a	384.786
357.904	n/a	ConfirmRating	19	Response	n/a	4	n/a	0	387.656
357.935	6.002	ITI	20	Picture	Fixation+	4	10.278	n/a	387.687
363.953	2.006	Cue	20	Picture	Maintain	4	8.256	n/a	393.705
365.959	4.99	Pic	20	Picture	IAPS_47	4	3.265	n/a	395.711
370.949	2.006	Blank	20	Picture	BLANK	4	1.259	n/a	400.701
374.214	n/a	ConfirmRating	20	Response	n/a	4	n/a	0	403.967
374.231	5.007	ITI	21	Picture	Fixation+	3	11.138	n/a	403.984
379.255	2.006	Cue	21	Picture	Suppress	3	9.115	n/a	409.007
381.261	4.99	Pic	21	Picture	IAPS_06	3	4.125	n/a	411.013
386.251	2.006	Blank	21	Picture	BLANK	3	2.119	n/a	416.003
390.376	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	420.128
390.396	4.012	ITI	22	Picture	Fixation+	1	9.783	n/a	420.148
394.424	2.006	Cue	22	Picture	Maintain	1	7.76	n/a	424.177
396.43	4.99	Pic	22	Picture	IAPS_16	1	2.77	n/a	426.183
401.421	2.006	Blank	22	Picture	BLANK	1	0.764	n/a	431.173
404.191	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	433.943
404.222	4.012	ITI	23	Picture	Fixation+	2	11.813	n/a	433.975
408.251	2.006	Cue	23	Picture	Enhance	2	9.79	n/a	438.003
410.257	4.99	Pic	23	Picture	IAPS_41	2	4.8	n/a	440.009
415.247	2.006	Blank	23	Picture	BLANK	2	2.794	n/a	445.0
420.047	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	449.8
420.072	5.007	ITI	24	Picture	Fixation+	1	9.422	n/a	449.824
425.095	2.006	Cue	24	Picture	Maintain	1	7.399	n/a	454.847
427.101	4.99	Pic	24	Picture	IAPS_17	1	2.409	n/a	456.853
432.091	2.006	Blank	24	Picture	BLANK	1	0.403	n/a	461.844
434.5	n/a	ConfirmRating	24	Response	n/a	1	n/a	0	464.252
434.528	4.012	ITI	25	Picture	Fixation+	2	13.007	n/a	464.281
438.557	2.006	Cue	25	Picture	Enhance	2	10.985	n/a	468.309
440.563	4.99	Pic	25	Picture	IAPS_42	2	5.995	n/a	470.315
445.553	2.006	Blank	25	Picture	BLANK	2	3.989	n/a	475.305
451.548	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	481.3
451.571	6.002	ITI	26	Picture	Fixation+	4	10.68	n/a	481.324
457.589	2.006	Cue	26	Picture	Maintain	4	8.657	n/a	487.341
459.595	4.99	Pic	26	Picture	IAPS_50	4	3.667	n/a	489.348
464.585	2.006	Blank	26	Picture	BLANK	4	1.661	n/a	494.338
468.252	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	498.005
468.282	5.007	ITI	27	Picture	Fixation+	3	11.476	n/a	498.035
473.306	2.006	Cue	27	Picture	Suppress	3	9.453	n/a	503.058
475.312	4.99	Pic	27	Picture	IAPS_07	3	4.463	n/a	505.064
480.302	2.006	Blank	27	Picture	BLANK	3	2.457	n/a	510.054
484.765	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	514.517
484.795	5.007	ITI	28	Picture	Fixation+	2	9.899	n/a	514.547
489.818	2.006	Cue	28	Picture	Enhance	2	7.876	n/a	519.571
491.824	4.99	Pic	28	Picture	IAPS_43	2	2.886	n/a	521.577
496.814	2.006	Blank	28	Picture	BLANK	2	0.88	n/a	526.567
499.7	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	529.453
499.732	4.012	ITI	29	Picture	Fixation+	3	13.052	n/a	529.485
503.761	2.006	Cue	29	Picture	Suppress	3	11.029	n/a	533.513
505.767	4.99	Pic	29	Picture	IAPS_08	3	6.039	n/a	535.519
510.757	2.006	Blank	29	Picture	BLANK	3	4.033	n/a	540.509
516.796	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	546.549
516.825	15.004	Rest	29	Picture	Rest	n/a	-15.032	n/a	546.577
531.845	5.007	ITI	30	Picture	Fixation+	4	9.584	n/a	561.597
536.868	2.006	Cue	30	Picture	Maintain	4	7.561	n/a	566.621
538.874	4.99	Pic	30	Picture	IAPS_53	4	2.571	n/a	568.627
543.865	2.006	Blank	30	Picture	BLANK	4	0.565	n/a	573.617
546.436	n/a	ConfirmRating	30	Response	n/a	4	n/a	0	576.188
546.467	6.002	ITI	31	Picture	Fixation+	1	9.663	n/a	576.22
552.486	2.006	Cue	31	Picture	Maintain	1	7.641	n/a	582.238
554.492	4.99	Pic	31	Picture	IAPS_18	1	2.65	n/a	584.244
559.482	2.006	Blank	31	Picture	BLANK	1	0.644	n/a	589.234
562.132	n/a	ConfirmRating	31	Response	n/a	1	n/a	0	591.885
562.151	4.012	ITI	32	Picture	Fixation+	3	9.718	n/a	591.903
566.18	2.006	Cue	32	Picture	Suppress	3	7.695	n/a	595.932
568.186	4.99	Pic	32	Picture	IAPS_09	3	2.705	n/a	597.938
573.176	2.006	Blank	32	Picture	BLANK	3	0.699	n/a	602.928
575.881	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	605.633
575.911	5.007	ITI	33	Picture	Fixation+	1	11.896	n/a	605.664
580.935	2.006	Cue	33	Picture	Maintain	1	9.873	n/a	610.687
582.941	4.99	Pic	33	Picture	IAPS_19	1	4.883	n/a	612.693
587.931	2.006	Blank	33	Picture	BLANK	1	2.877	n/a	617.683
592.814	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	622.566
592.838	4.012	ITI	34	Picture	Fixation+	2	11.824	n/a	622.59
596.867	2.006	Cue	34	Picture	Enhance	2	9.802	n/a	626.619
598.873	4.99	Pic	34	Picture	IAPS_44	2	4.811	n/a	628.625
603.863	2.006	Blank	34	Picture	BLANK	2	2.805	n/a	633.615
608.674	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	638.427
608.704	6.002	ITI	35	Picture	Fixation+	4	11.142	n/a	638.456
614.722	2.006	Cue	35	Picture	Maintain	4	9.12	n/a	644.474
616.728	4.99	Pic	35	Picture	IAPS_56	4	4.13	n/a	646.48
621.718	2.006	Blank	35	Picture	BLANK	4	2.124	n/a	651.471
625.848	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	655.6
625.879	5.007	ITI	36	Picture	Fixation+	3	13.499	n/a	655.632
630.903	2.006	Cue	36	Picture	Suppress	3	11.477	n/a	660.655
632.909	4.99	Pic	36	Picture	IAPS_10	3	6.486	n/a	662.661
637.899	2.006	Blank	36	Picture	BLANK	3	4.481	n/a	667.651
644.385	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	674.138
644.414	6.002	ITI	37	Picture	Fixation+	4	11.044	n/a	674.167
650.432	2.006	Cue	37	Picture	Maintain	4	9.022	n/a	680.185
652.438	4.99	Pic	37	Picture	IAPS_59	4	4.031	n/a	682.191
657.429	2.006	Blank	37	Picture	BLANK	4	2.025	n/a	687.181
661.46	n/a	ConfirmRating	37	Response	n/a	4	n/a	0	691.212
661.49	5.007	ITI	38	Picture	Fixation+	2	12.616	n/a	691.243
666.514	2.006	Cue	38	Picture	Enhance	2	10.594	n/a	696.266
668.52	4.99	Pic	38	Picture	IAPS_45	2	5.604	n/a	698.272
673.51	2.006	Blank	38	Picture	BLANK	2	3.598	n/a	703.262
679.114	0.017	ConfirmRating	38	Response	n/a	2	-0.016	7	708.866
679.147	4.012	ITI	39	Picture	Fixation+	1	15.45	n/a	708.899
683.175	2.006	Cue	39	Picture	Maintain	1	13.428	n/a	712.928
685.181	4.99	Pic	39	Picture	IAPS_20	1	8.438	n/a	714.934
690.171	2.006	Blank	39	Picture	BLANK	1	6.432	n/a	719.924
698.609	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	728.361
698.627	6.002	ITI	40	Picture	Fixation+	4	10.495	n/a	728.379
704.645	2.006	Cue	40	Picture	Maintain	4	8.472	n/a	734.397
706.651	4.99	Pic	40	Picture	IAPS_48	4	3.482	n/a	736.403
711.641	2.006	Blank	40	Picture	BLANK	4	1.476	n/a	741.393
715.123	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	744.875
715.156	5.007	ITI	41	Picture	Fixation+	3	12.35	n/a	744.908
720.179	2.006	Cue	41	Picture	Suppress	3	10.327	n/a	749.931
722.185	4.99	Pic	41	Picture	IAPS_11	3	5.337	n/a	751.937
727.175	2.006	Blank	41	Picture	BLANK	3	3.331	n/a	756.928
732.512	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	762.265
732.53	6.002	ITI	42	Picture	Fixation+	2	9.486	n/a	762.282
738.548	2.006	Cue	42	Picture	Enhance	2	7.464	n/a	768.3
740.554	4.99	Pic	42	Picture	IAPS_31	2	2.474	n/a	770.307
745.544	2.006	Blank	42	Picture	BLANK	2	0.468	n/a	775.297
748.018	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	777.77
748.048	4.012	ITI	43	Picture	Fixation+	1	9.583	n/a	777.8
752.076	2.006	Cue	43	Picture	Maintain	1	7.56	n/a	781.829
754.082	4.99	Pic	43	Picture	IAPS_21	1	2.57	n/a	783.835
759.072	2.006	Blank	43	Picture	BLANK	1	0.564	n/a	788.825
761.643	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	791.395
761.675	5.007	ITI	44	Picture	Fixation+	2	9.36	n/a	791.428
766.699	2.006	Cue	44	Picture	Enhance	2	7.338	n/a	796.451
768.705	4.99	Pic	44	Picture	IAPS_32	2	2.348	n/a	798.457
773.695	2.006	Blank	44	Picture	BLANK	2	0.342	n/a	803.447
776.042	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	805.795
776.066	5.007	ITI	45	Picture	Fixation+	4	9.324	n/a	805.818
781.089	2.006	Cue	45	Picture	Maintain	4	7.301	n/a	810.841
783.095	4.99	Pic	45	Picture	IAPS_51	4	2.311	n/a	812.847
788.085	2.006	Blank	45	Picture	BLANK	4	0.305	n/a	817.837
790.396	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	820.148
790.423	4.012	ITI	46	Picture	Fixation+	3	10.207	n/a	820.175
794.451	2.006	Cue	46	Picture	Suppress	3	8.184	n/a	824.204
796.457	4.99	Pic	46	Picture	IAPS_12	3	3.194	n/a	826.21
801.448	2.006	Blank	46	Picture	BLANK	3	1.188	n/a	831.2
804.642	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	834.394
804.664	5.007	ITI	47	Picture	Fixation+	1	9.567	n/a	834.416
809.687	2.006	Cue	47	Picture	Maintain	1	7.544	n/a	839.44
811.693	4.99	Pic	47	Picture	IAPS_22	1	2.554	n/a	841.446
816.683	2.006	Blank	47	Picture	BLANK	1	0.548	n/a	846.436
819.238	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	848.99
819.27	4.012	ITI	48	Picture	Fixation+	3	10.166	n/a	849.022
823.298	2.006	Cue	48	Picture	Suppress	3	8.144	n/a	853.051
825.304	4.99	Pic	48	Picture	IAPS_13	3	3.154	n/a	855.057
830.295	2.006	Blank	48	Picture	BLANK	3	1.147	n/a	860.047
833.448	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	863.2
833.478	5.007	ITI	49	Picture	Fixation+	4	9.563	n/a	863.23
838.501	2.006	Cue	49	Picture	Maintain	4	7.541	n/a	868.253
840.507	4.99	Pic	49	Picture	IAPS_54	4	2.551	n/a	870.259
845.497	2.006	Blank	49	Picture	BLANK	4	0.545	n/a	875.25
848.048	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	877.8
848.067	5.007	ITI	50	Picture	Fixation+	1	11.024	n/a	877.819
853.09	2.006	Cue	50	Picture	Maintain	1	9.001	n/a	882.842
855.096	4.99	Pic	50	Picture	IAPS_23	1	4.011	n/a	884.849
860.086	2.006	Blank	50	Picture	BLANK	1	2.005	n/a	889.839
864.097	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	893.85
864.115	4.012	ITI	51	Picture	Fixation+	2	10.667	n/a	893.867
868.144	2.006	Cue	51	Picture	Enhance	2	8.645	n/a	897.896
870.15	4.99	Pic	51	Picture	IAPS_33	2	3.654	n/a	899.902
875.14	2.006	Blank	51	Picture	BLANK	2	1.648	n/a	904.892
878.794	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	908.547
878.82	5.007	ITI	52	Picture	Fixation+	1	9.447	n/a	908.573
883.844	2.006	Cue	52	Picture	Maintain	1	7.424	n/a	913.596
885.85	4.99	Pic	52	Picture	IAPS_24	1	2.434	n/a	915.602
890.84	2.006	Blank	52	Picture	BLANK	1	0.428	n/a	920.592
893.274	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	923.026
893.293	5.007	ITI	53	Picture	Fixation+	4	9.652	n/a	923.046
898.317	2.006	Cue	53	Picture	Maintain	4	7.63	n/a	928.069
900.323	4.99	Pic	53	Picture	IAPS_57	4	2.639	n/a	930.075
905.313	2.006	Blank	53	Picture	BLANK	4	0.634	n/a	935.065
907.952	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	937.705
907.982	6.001	ITI	54	Picture	Fixation+	3	10.038	n/a	937.735
914.0	2.006	Cue	54	Picture	Suppress	3	8.015	n/a	943.753
916.006	4.99	Pic	54	Picture	IAPS_14	3	3.025	n/a	945.759
920.996	2.006	Blank	54	Picture	BLANK	3	1.019	n/a	950.749
924.021	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	953.774
924.047	5.007	ITI	55	Picture	Fixation+	2	10.897	n/a	953.799
929.07	2.006	Cue	55	Picture	Enhance	2	8.874	n/a	958.823
931.076	4.99	Pic	55	Picture	IAPS_34	2	3.884	n/a	960.829
936.066	2.006	Blank	55	Picture	BLANK	2	1.878	n/a	965.819
939.951	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	969.703
939.979	5.007	ITI	56	Picture	Fixation+	1	9.538	n/a	969.731
945.002	2.006	Cue	56	Picture	Maintain	1	7.515	n/a	974.755
947.008	4.99	Pic	56	Picture	IAPS_25	1	2.525	n/a	976.761
951.999	2.006	Blank	56	Picture	BLANK	1	0.519	n/a	981.751
954.523	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	984.276
954.552	6.001	ITI	57	Picture	Fixation+	3	9.537	n/a	984.304
960.57	2.006	Cue	57	Picture	Suppress	3	7.514	n/a	990.322
962.576	4.99	Pic	57	Picture	IAPS_15	3	2.524	n/a	992.328
967.566	2.006	Blank	57	Picture	BLANK	3	0.518	n/a	997.318
970.09	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	999.842
970.119	4.012	ITI	58	Picture	Fixation+	4	9.515	n/a	999.871
974.148	2.006	Cue	58	Picture	Maintain	4	7.492	n/a	1003.9
976.154	4.99	Pic	58	Picture	IAPS_60	4	2.502	n/a	1005.906
981.144	2.006	Blank	58	Picture	BLANK	4	0.496	n/a	1010.896
983.646	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1013.398
983.664	6.002	ITI	59	Picture	Fixation+	2	12.842	n/a	1013.416
989.682	2.006	Cue	59	Picture	Enhance	2	10.819	n/a	1019.434
991.688	4.99	Pic	59	Picture	IAPS_35	2	5.829	n/a	1021.44
996.678	2.006	Blank	59	Picture	BLANK	2	3.823	n/a	1026.43
1002.507	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1032.26
