onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
0.007	10.014	ITI	Fixation+	98.872	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	29.488	n/a
10.037	0.497	angry	Picture	98.358	n/a	1	1	1	n/a	1	108	3	n/a	n/a	n/a	n/a	39.518	AM09ANS.jpg
10.534	0.514	Blank	Blank	97.844	n/a	1	1	1	n/a	1	n/a	3	n/a	n/a	n/a	n/a	40.016	n/a
11.065	0.497	angry	Picture	97.331	n/a	1	1	2	n/a	2	99	3	n/a	n/a	n/a	n/a	40.546	AF31ANS.jpg
11.562	0.514	Blank	Blank	96.817	n/a	1	1	2	n/a	2	n/a	3	n/a	n/a	n/a	n/a	41.044	n/a
12.093	0.497	angry	Picture	96.303	n/a	1	1	3	n/a	3	98	3	n/a	n/a	n/a	n/a	41.574	BF29ANS.jpg
12.59	0.514	Blank	Blank	95.789	n/a	1	1	3	n/a	3	n/a	3	n/a	n/a	n/a	n/a	42.071	n/a
13.121	0.497	angry	Picture	95.275	n/a	1	1	4	n/a	4	107	3	n/a	n/a	n/a	n/a	42.602	BM08ANS.jpg
13.618	0.514	Blank	Blank	94.761	n/a	1	1	4	n/a	4	n/a	3	n/a	n/a	n/a	n/a	43.099	n/a
14.149	0.497	angry	Picture	94.247	n/a	1	1	5	n/a	5	104	3	n/a	n/a	n/a	n/a	43.63	BM05ANS.jpg
14.646	0.514	Blank	Blank	93.733	n/a	1	1	5	n/a	5	n/a	3	n/a	n/a	n/a	n/a	44.127	n/a
15.177	0.497	angry	Picture	93.219	n/a	1	1	6	n/a	6	101	3	n/a	n/a	n/a	n/a	44.658	AM01ANS.jpg
15.674	0.514	Blank	Blank	92.705	n/a	1	1	6	n/a	6	n/a	3	n/a	n/a	n/a	n/a	45.155	n/a
16.204	0.497	angry	Picture	92.191	n/a	1	1	7	n/a	7	103	3	n/a	n/a	n/a	n/a	45.685	AM04ANS.jpg
16.702	0.514	Blank	Blank	91.677	n/a	1	1	7	n/a	7	n/a	3	n/a	n/a	n/a	n/a	46.183	n/a
17.232	0.497	angry	Picture	91.163	n/a	1	1	8	n/a	8	111	3	n/a	n/a	n/a	n/a	46.713	BM12ANS.jpg
17.73	0.514	Blank	Blank	90.649	n/a	1	1	8	n/a	8	n/a	3	n/a	n/a	n/a	n/a	47.211	n/a
18.26	0.497	angry	Picture	90.135	n/a	1	1	9	n/a	9	110	3	n/a	n/a	n/a	n/a	47.741	AM11ANS.jpg
