onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
178.288	n/a	ConfirmRating	9	Response	n/a	1	n/a	6	214.431
178.313	5.007	ITI	10	Picture	Fixation+	2	12.313	n/a	214.457
183.337	2.006	Cue	10	Picture	Enhance	2	10.29	n/a	219.48
185.343	4.99	Pic	10	Picture	IAPS_38	2	5.3	n/a	221.486
190.333	2.006	Blank	10	Picture	BLANK	2	3.294	n/a	226.476
195.633	n/a	ConfirmRating	10	Response	n/a	2	n/a	1	231.776
195.655	4.012	ITI	11	Picture	Fixation+	3	10.786	n/a	231.798
199.683	2.006	Cue	11	Picture	Suppress	3	8.763	n/a	235.827
201.689	4.99	Pic	11	Picture	IAPS_03	3	3.773	n/a	237.833
206.679	2.006	Blank	11	Picture	BLANK	3	1.767	n/a	242.823
210.452	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	246.596
210.476	6.002	ITI	12	Picture	Fixation+	2	9.881	n/a	246.619
216.494	2.006	Cue	12	Picture	Enhance	2	7.858	n/a	252.637
218.5	4.99	Pic	12	Picture	IAPS_39	2	2.868	n/a	254.643
223.49	2.006	Blank	12	Picture	BLANK	2	0.862	n/a	259.634
226.358	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	262.501
226.375	5.007	ITI	13	Picture	Fixation+	1	10.159	n/a	262.518
231.398	2.006	Cue	13	Picture	Maintain	1	8.136	n/a	267.542
233.404	4.99	Pic	13	Picture	IAPS_29	1	3.146	n/a	269.548
238.394	2.006	Blank	13	Picture	BLANK	1	1.14	n/a	274.538
241.541	n/a	ConfirmRating	13	Response	n/a	1	n/a	1	277.684
241.561	4.012	ITI	14	Picture	Fixation+	4	11.251	n/a	277.704
245.59	2.006	Cue	14	Picture	Maintain	4	9.229	n/a	281.733
247.596	4.99	Pic	14	Picture	IAPS_55	4	4.239	n/a	283.739
252.586	2.006	Blank	14	Picture	BLANK	4	2.232	n/a	288.729
256.824	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	292.968
256.847	5.007	ITI	15	Picture	Fixation+	3	10.284	n/a	292.99
261.87	2.006	Cue	15	Picture	Suppress	3	8.261	n/a	298.013
263.876	4.99	Pic	15	Picture	IAPS_04	3	3.271	n/a	300.019
268.866	2.006	Blank	15	Picture	BLANK	3	1.265	n/a	305.009
272.137	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	308.28
272.165	6.002	ITI	16	Picture	Fixation+	2	11.376	n/a	308.309
278.183	2.006	Cue	16	Picture	Enhance	2	9.353	n/a	314.327
280.189	4.99	Pic	16	Picture	IAPS_40	2	4.363	n/a	316.333
285.18	2.006	Blank	16	Picture	BLANK	2	2.357	n/a	321.323
289.543	n/a	ConfirmRating	16	Response	n/a	2	n/a	3	325.686
289.573	6.001	ITI	17	Picture	Fixation+	1	10.365	n/a	325.716
295.591	2.006	Cue	17	Picture	Maintain	1	8.343	n/a	331.734
297.597	4.99	Pic	17	Picture	IAPS_30	1	3.352	n/a	333.74
302.587	2.006	Blank	17	Picture	BLANK	1	1.346	n/a	338.731
305.94	n/a	ConfirmRating	17	Response	n/a	1	n/a	1	342.083
305.969	4.012	ITI	18	Picture	Fixation+	3	11.036	n/a	342.113
309.998	2.006	Cue	18	Picture	Suppress	3	9.013	n/a	346.141
312.004	4.99	Pic	18	Picture	IAPS_05	3	4.023	n/a	348.147
316.994	2.006	Blank	18	Picture	BLANK	3	2.017	n/a	353.137
321.017	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	357.161
321.039	5.007	ITI	19	Picture	Fixation+	4	11.463	n/a	357.183
326.063	2.006	Cue	19	Picture	Maintain	4	9.44	n/a	362.206
328.069	4.99	Pic	19	Picture	IAPS_58	4	4.45	n/a	364.212
333.059	2.006	Blank	19	Picture	BLANK	4	2.444	n/a	369.202
337.509	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	373.652
337.535	6.002	ITI	20	Picture	Fixation+	4	10.743	n/a	373.678
343.553	2.006	Cue	20	Picture	Maintain	4	8.72	n/a	379.697
345.559	4.99	Pic	20	Picture	IAPS_47	4	3.73	n/a	381.702
350.549	2.006	Blank	20	Picture	BLANK	4	1.724	n/a	386.693
354.28	0.017	ConfirmRating	20	Response	n/a	4	-0.017	7	390.423
354.296	5.007	ITI	21	Picture	Fixation+	3	10.507	n/a	390.44
359.32	2.006	Cue	21	Picture	Suppress	3	8.485	n/a	395.463
361.325	4.99	Pic	21	Picture	IAPS_06	3	3.495	n/a	397.469
366.316	2.006	Blank	21	Picture	BLANK	3	1.488	n/a	402.459
369.81	n/a	ConfirmRating	21	Response	n/a	3	n/a	7	405.954
369.83	4.012	ITI	22	Picture	Fixation+	1	10.445	n/a	405.974
373.859	2.006	Cue	22	Picture	Maintain	1	8.422	n/a	410.002
375.865	4.99	Pic	22	Picture	IAPS_16	1	3.432	n/a	412.008
380.855	2.006	Blank	22	Picture	BLANK	1	1.426	n/a	416.998
384.287	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	420.43
384.304	4.012	ITI	23	Picture	Fixation+	2	10.926	n/a	420.447
388.332	2.006	Cue	23	Picture	Enhance	2	8.904	n/a	424.476
390.338	4.99	Pic	23	Picture	IAPS_41	2	3.913	n/a	426.482
395.328	2.006	Blank	23	Picture	BLANK	2	1.907	n/a	431.472
399.242	n/a	ConfirmRating	23	Response	n/a	2	n/a	2	435.385
399.274	5.007	ITI	24	Picture	Fixation+	1	11.166	n/a	435.418
404.298	2.006	Cue	24	Picture	Maintain	1	9.143	n/a	440.441
406.303	4.99	Pic	24	Picture	IAPS_17	1	4.153	n/a	442.447
411.294	2.006	Blank	24	Picture	BLANK	1	2.147	n/a	447.437
415.447	n/a	ConfirmRating	24	Response	n/a	1	n/a	2	451.59
415.472	4.012	ITI	25	Picture	Fixation+	2	10.975	n/a	451.615
419.5	2.006	Cue	25	Picture	Enhance	2	8.952	n/a	455.644
421.506	4.99	Pic	25	Picture	IAPS_42	2	3.962	n/a	457.649
426.496	2.006	Blank	25	Picture	BLANK	2	1.956	n/a	462.64
430.458	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	466.601
430.475	6.002	ITI	26	Picture	Fixation+	4	10.62	n/a	466.619
436.493	2.006	Cue	26	Picture	Maintain	4	8.598	n/a	472.637
438.499	4.99	Pic	26	Picture	IAPS_50	4	3.607	n/a	474.643
443.49	2.006	Blank	26	Picture	BLANK	4	1.601	n/a	479.633
447.097	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	483.24
447.12	5.007	ITI	27	Picture	Fixation+	3	10.389	n/a	483.264
452.144	2.006	Cue	27	Picture	Suppress	3	8.367	n/a	488.287
454.15	4.99	Pic	27	Picture	IAPS_07	3	3.377	n/a	490.293
459.14	2.006	Blank	27	Picture	BLANK	3	1.371	n/a	495.283
462.517	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	498.66
462.538	5.007	ITI	28	Picture	Fixation+	2	11.09	n/a	498.682
467.562	2.006	Cue	28	Picture	Enhance	2	9.067	n/a	503.705
469.568	4.99	Pic	28	Picture	IAPS_43	2	4.077	n/a	505.711
474.558	2.006	Blank	28	Picture	BLANK	2	2.071	n/a	510.701
478.635	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	514.779
478.653	4.012	ITI	29	Picture	Fixation+	3	10.535	n/a	514.796
482.682	2.006	Cue	29	Picture	Suppress	3	8.513	n/a	518.825
484.688	4.99	Pic	29	Picture	IAPS_08	3	3.522	n/a	520.831
489.678	2.006	Blank	29	Picture	BLANK	3	1.516	n/a	525.821
493.2	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	529.343
493.226	15.004	Rest	29	Picture	Rest	n/a	-15.029	n/a	529.369
508.246	5.007	ITI	30	Picture	Fixation+	4	10.8	n/a	544.389
513.269	2.006	Cue	30	Picture	Maintain	4	8.777	n/a	549.413
515.275	4.99	Pic	30	Picture	IAPS_53	4	3.787	n/a	551.419
520.266	2.006	Blank	30	Picture	BLANK	4	1.781	n/a	556.409
524.053	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	560.196
524.079	6.002	ITI	31	Picture	Fixation+	1	10.786	n/a	560.222
530.097	2.006	Cue	31	Picture	Maintain	1	8.763	n/a	566.24
532.103	4.99	Pic	31	Picture	IAPS_18	1	3.773	n/a	568.246
537.093	2.006	Blank	31	Picture	BLANK	1	1.767	n/a	573.236
540.866	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	577.009
540.889	4.012	ITI	32	Picture	Fixation+	3	10.675	n/a	577.033
544.918	2.006	Cue	32	Picture	Suppress	3	8.652	n/a	581.061
546.924	4.99	Pic	32	Picture	IAPS_09	3	3.662	n/a	583.067
551.914	2.006	Blank	32	Picture	BLANK	3	1.656	n/a	588.058
555.576	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	591.719
555.595	5.007	ITI	33	Picture	Fixation+	1	11.398	n/a	591.738
560.618	2.006	Cue	33	Picture	Maintain	1	9.376	n/a	596.761
562.624	4.99	Pic	33	Picture	IAPS_19	1	4.385	n/a	598.767
567.614	2.006	Blank	33	Picture	BLANK	1	2.379	n/a	603.758
572.0	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	608.143
572.024	4.012	ITI	34	Picture	Fixation+	2	10.44	n/a	608.168
576.053	2.006	Cue	34	Picture	Enhance	2	8.418	n/a	612.196
578.059	4.99	Pic	34	Picture	IAPS_44	2	3.427	n/a	614.202
583.049	2.006	Blank	34	Picture	BLANK	2	1.421	n/a	619.192
586.476	n/a	ConfirmRating	34	Response	n/a	2	n/a	1	622.62
586.497	6.002	ITI	35	Picture	Fixation+	4	10.803	n/a	622.641
592.515	2.006	Cue	35	Picture	Maintain	4	8.781	n/a	628.659
594.522	4.99	Pic	35	Picture	IAPS_56	4	3.79	n/a	630.665
599.512	2.006	Blank	35	Picture	BLANK	4	1.784	n/a	635.655
603.302	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	639.445
603.325	5.007	ITI	36	Picture	Fixation+	3	10.122	n/a	639.468
608.348	2.006	Cue	36	Picture	Suppress	3	8.1	n/a	644.491
610.354	4.99	Pic	36	Picture	IAPS_10	3	3.109	n/a	646.497
615.344	2.006	Blank	36	Picture	BLANK	3	1.103	n/a	651.488
618.454	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	654.597
618.478	6.002	ITI	37	Picture	Fixation+	4	11.102	n/a	654.621
624.496	2.006	Cue	37	Picture	Maintain	4	9.08	n/a	660.639
626.502	4.99	Pic	37	Picture	IAPS_59	4	4.09	n/a	662.645
631.492	2.006	Blank	37	Picture	BLANK	4	2.083	n/a	667.635
635.582	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	671.725
635.604	5.007	ITI	38	Picture	Fixation+	2	10.938	n/a	671.747
640.627	2.006	Cue	38	Picture	Enhance	2	8.915	n/a	676.77
642.633	4.99	Pic	38	Picture	IAPS_45	2	3.925	n/a	678.776
647.623	2.006	Blank	38	Picture	BLANK	2	1.919	n/a	683.766
651.548	n/a	ConfirmRating	38	Response	n/a	2	n/a	1	687.691
651.569	4.012	ITI	39	Picture	Fixation+	1	10.852	n/a	687.712
655.597	2.006	Cue	39	Picture	Maintain	1	8.83	n/a	691.741
657.603	4.99	Pic	39	Picture	IAPS_20	1	3.839	n/a	693.747
662.594	2.006	Blank	39	Picture	BLANK	1	1.833	n/a	698.737
666.433	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	702.576
666.456	6.002	ITI	40	Picture	Fixation+	4	10.687	n/a	702.6
672.475	2.006	Cue	40	Picture	Maintain	4	8.664	n/a	708.618
674.481	4.99	Pic	40	Picture	IAPS_48	4	3.674	n/a	710.624
679.471	2.006	Blank	40	Picture	BLANK	4	1.668	n/a	715.614
683.145	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	719.288
683.168	5.007	ITI	41	Picture	Fixation+	3	10.267	n/a	719.311
688.191	2.006	Cue	41	Picture	Suppress	3	8.244	n/a	724.334
690.197	4.99	Pic	41	Picture	IAPS_11	3	3.254	n/a	726.34
695.187	2.006	Blank	41	Picture	BLANK	3	1.248	n/a	731.331
698.441	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	734.585
698.47	6.002	ITI	42	Picture	Fixation+	2	10.713	n/a	734.613
704.488	2.006	Cue	42	Picture	Enhance	2	8.69	n/a	740.631
706.494	4.99	Pic	42	Picture	IAPS_31	2	3.7	n/a	742.637
711.484	2.006	Blank	42	Picture	BLANK	2	1.694	n/a	747.628
715.184	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	751.327
715.214	4.012	ITI	43	Picture	Fixation+	1	10.695	n/a	751.358
719.243	2.006	Cue	43	Picture	Maintain	1	8.673	n/a	755.386
721.249	4.99	Pic	43	Picture	IAPS_21	1	3.683	n/a	757.392
726.239	2.006	Blank	43	Picture	BLANK	1	1.677	n/a	762.383
729.922	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	766.065
729.953	5.007	ITI	44	Picture	Fixation+	2	11.641	n/a	766.096
734.976	2.006	Cue	44	Picture	Enhance	2	9.618	n/a	771.12
736.982	4.99	Pic	44	Picture	IAPS_32	2	4.628	n/a	773.125
741.972	2.005	Blank	44	Picture	BLANK	2	2.623	n/a	778.116
746.6	n/a	ConfirmRating	44	Response	n/a	2	n/a	1	782.744
746.631	5.007	ITI	45	Picture	Fixation+	4	10.637	n/a	782.774
751.654	2.006	Cue	45	Picture	Maintain	4	8.615	n/a	787.798
753.66	4.99	Pic	45	Picture	IAPS_51	4	3.625	n/a	789.804
758.651	2.006	Blank	45	Picture	BLANK	4	1.619	n/a	794.794
762.275	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	798.418
762.298	4.012	ITI	46	Picture	Fixation+	3	11.08	n/a	798.441
766.327	2.006	Cue	46	Picture	Suppress	3	9.057	n/a	802.47
768.333	4.99	Pic	46	Picture	IAPS_12	3	4.067	n/a	804.476
773.323	2.006	Blank	46	Picture	BLANK	3	2.061	n/a	809.466
777.39	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	813.533
777.418	5.007	ITI	47	Picture	Fixation+	1	10.91	n/a	813.561
782.441	2.006	Cue	47	Picture	Maintain	1	8.888	n/a	818.584
784.447	4.99	Pic	47	Picture	IAPS_22	1	3.897	n/a	820.59
789.437	2.006	Blank	47	Picture	BLANK	1	1.891	n/a	825.581
793.335	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	829.478
793.366	4.012	ITI	48	Picture	Fixation+	3	10.538	n/a	829.51
797.395	2.006	Cue	48	Picture	Suppress	3	8.515	n/a	833.538
799.401	4.99	Pic	48	Picture	IAPS_13	3	3.525	n/a	835.544
804.391	2.006	Blank	48	Picture	BLANK	3	1.519	n/a	840.534
807.916	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	844.06
807.939	5.007	ITI	49	Picture	Fixation+	4	10.444	n/a	844.082
812.962	2.006	Cue	49	Picture	Maintain	4	8.422	n/a	849.106
814.968	4.99	Pic	49	Picture	IAPS_54	4	3.432	n/a	851.112
819.959	2.006	Blank	49	Picture	BLANK	4	1.425	n/a	856.102
823.39	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	859.533
823.407	5.007	ITI	50	Picture	Fixation+	1	11.017	n/a	859.55
828.43	2.006	Cue	50	Picture	Maintain	1	8.994	n/a	864.574
830.436	4.99	Pic	50	Picture	IAPS_23	1	4.004	n/a	866.58
835.427	2.006	Blank	50	Picture	BLANK	1	1.998	n/a	871.57
839.431	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	875.574
839.455	4.012	ITI	51	Picture	Fixation+	2	10.431	n/a	875.598
843.484	2.006	Cue	51	Picture	Enhance	2	8.409	n/a	879.627
845.49	4.99	Pic	51	Picture	IAPS_33	2	3.418	n/a	881.633
850.48	2.006	Blank	51	Picture	BLANK	2	1.413	n/a	886.623
853.898	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	890.042
853.928	5.007	ITI	52	Picture	Fixation+	1	10.095	n/a	890.072
858.952	2.006	Cue	52	Picture	Maintain	1	8.072	n/a	895.095
860.958	4.99	Pic	52	Picture	IAPS_24	1	3.082	n/a	897.101
865.948	2.006	Blank	52	Picture	BLANK	1	1.076	n/a	902.091
869.03	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	905.173
869.048	5.007	ITI	53	Picture	Fixation+	4	10.827	n/a	905.191
874.071	2.006	Cue	53	Picture	Maintain	4	8.805	n/a	910.215
876.077	4.99	Pic	53	Picture	IAPS_57	4	3.814	n/a	912.221
881.068	2.006	Blank	53	Picture	BLANK	4	1.808	n/a	917.211
884.882	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	921.025
884.914	6.002	ITI	54	Picture	Fixation+	3	10.552	n/a	921.057
890.932	2.006	Cue	54	Picture	Suppress	3	8.53	n/a	927.075
892.938	4.99	Pic	54	Picture	IAPS_14	3	3.539	n/a	929.081
897.928	2.006	Blank	54	Picture	BLANK	3	1.533	n/a	934.071
901.468	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	937.611
901.493	5.007	ITI	55	Picture	Fixation+	2	11.961	n/a	937.636
906.516	2.006	Cue	55	Picture	Enhance	2	9.938	n/a	942.659
908.522	4.99	Pic	55	Picture	IAPS_34	2	4.948	n/a	944.665
913.512	2.006	Blank	55	Picture	BLANK	2	2.942	n/a	949.655
918.46	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	954.604
918.486	5.007	ITI	56	Picture	Fixation+	1	11.458	n/a	954.629
923.509	2.006	Cue	56	Picture	Maintain	1	9.436	n/a	959.652
925.515	4.99	Pic	56	Picture	IAPS_25	1	4.446	n/a	961.658
930.505	2.006	Blank	56	Picture	BLANK	1	2.44	n/a	966.649
934.951	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	971.094
934.982	6.002	ITI	57	Picture	Fixation+	3	10.304	n/a	971.125
941.0	2.006	Cue	57	Picture	Suppress	3	8.281	n/a	977.143
943.006	4.99	Pic	57	Picture	IAPS_15	3	3.291	n/a	979.149
947.996	2.006	Blank	57	Picture	BLANK	3	1.285	n/a	984.139
951.287	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	987.43
951.312	4.012	ITI	58	Picture	Fixation+	4	10.464	n/a	987.455
955.34	2.006	Cue	58	Picture	Maintain	4	8.441	n/a	991.484
957.346	4.99	Pic	58	Picture	IAPS_60	4	3.451	n/a	993.49
962.336	2.006	Blank	58	Picture	BLANK	4	1.445	n/a	998.48
965.787	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1001.931
965.818	6.002	ITI	59	Picture	Fixation+	2	10.399	n/a	1001.961
971.836	2.006	Cue	59	Picture	Enhance	2	8.376	n/a	1007.979
973.842	4.99	Pic	59	Picture	IAPS_35	2	3.386	n/a	1009.985
978.832	2.006	Blank	59	Picture	BLANK	2	1.38	n/a	1014.976
982.218	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1018.361
