onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
159.002	n/a	ConfirmRating	7	Response	n/a	3	n/a	7	188.447
159.035	5.007	ITI	8	Picture	Fixation+	4	12.008	n/a	188.479
164.058	2.006	Cue	8	Picture	Maintain	4	9.985	n/a	193.502
166.064	4.99	Pic	8	Picture	IAPS_52	4	4.995	n/a	195.509
171.054	2.006	Blank	8	Picture	BLANK	4	2.989	n/a	200.499
176.049	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	205.494
176.078	6.002	ITI	9	Picture	Fixation+	1	11.532	n/a	205.522
182.096	2.006	Cue	9	Picture	Maintain	1	9.509	n/a	211.54
184.102	4.99	Pic	9	Picture	IAPS_28	1	4.519	n/a	213.546
189.092	2.006	Blank	9	Picture	BLANK	1	2.513	n/a	218.536
193.611	n/a	ConfirmRating	9	Response	n/a	1	n/a	1	223.055
193.635	5.007	ITI	10	Picture	Fixation+	2	12.408	n/a	223.079
198.658	2.006	Cue	10	Picture	Enhance	2	10.385	n/a	228.102
200.664	4.99	Pic	10	Picture	IAPS_38	2	5.395	n/a	230.109
205.654	2.006	Blank	10	Picture	BLANK	2	3.389	n/a	235.099
211.049	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	240.494
211.076	4.012	ITI	11	Picture	Fixation+	3	13.857	n/a	240.52
215.104	2.006	Cue	11	Picture	Suppress	3	11.834	n/a	244.549
217.11	4.99	Pic	11	Picture	IAPS_03	3	6.844	n/a	246.555
222.1	2.006	Blank	11	Picture	BLANK	3	4.838	n/a	251.545
228.944	n/a	ConfirmRating	11	Response	n/a	3	n/a	6	258.389
228.964	6.002	ITI	12	Picture	Fixation+	2	13.086	n/a	258.409
234.982	2.006	Cue	12	Picture	Enhance	2	11.064	n/a	264.427
236.988	4.99	Pic	12	Picture	IAPS_39	2	6.073	n/a	266.433
241.978	2.006	Blank	12	Picture	BLANK	2	4.067	n/a	271.423
248.052	n/a	ConfirmRating	12	Response	n/a	2	n/a	7	277.496
248.079	5.007	ITI	13	Picture	Fixation+	1	11.683	n/a	277.524
253.103	2.006	Cue	13	Picture	Maintain	1	9.661	n/a	282.547
255.109	4.99	Pic	13	Picture	IAPS_29	1	4.67	n/a	284.553
260.099	2.006	Blank	13	Picture	BLANK	1	2.664	n/a	289.544
264.77	n/a	ConfirmRating	13	Response	n/a	1	n/a	1	294.214
264.791	4.012	ITI	14	Picture	Fixation+	4	12.294	n/a	294.235
268.82	2.006	Cue	14	Picture	Maintain	4	10.272	n/a	298.264
270.826	4.99	Pic	14	Picture	IAPS_55	4	5.282	n/a	300.27
275.816	2.006	Blank	14	Picture	BLANK	4	3.276	n/a	305.26
281.097	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	310.542
281.121	5.007	ITI	15	Picture	Fixation+	3	11.659	n/a	310.565
286.144	2.006	Cue	15	Picture	Suppress	3	9.637	n/a	315.589
288.15	4.99	Pic	15	Picture	IAPS_04	3	4.647	n/a	317.595
293.141	2.006	Blank	15	Picture	BLANK	3	2.641	n/a	322.585
297.787	n/a	ConfirmRating	15	Response	n/a	3	n/a	1	327.232
297.816	6.002	ITI	16	Picture	Fixation+	2	12.72	n/a	327.26
303.834	2.006	Cue	16	Picture	Enhance	2	10.698	n/a	333.279
305.84	4.99	Pic	16	Picture	IAPS_40	2	5.708	n/a	335.284
310.83	2.006	Blank	16	Picture	BLANK	2	3.702	n/a	340.275
316.538	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	345.982
316.567	6.002	ITI	17	Picture	Fixation+	1	11.413	n/a	346.011
322.585	2.006	Cue	17	Picture	Maintain	1	9.391	n/a	352.029
324.591	4.99	Pic	17	Picture	IAPS_30	1	4.401	n/a	354.035
329.581	2.006	Blank	17	Picture	BLANK	1	2.395	n/a	359.025
333.982	n/a	ConfirmRating	17	Response	n/a	1	n/a	1	363.426
334.007	4.012	ITI	18	Picture	Fixation+	3	11.427	n/a	363.452
338.036	2.006	Cue	18	Picture	Suppress	3	9.404	n/a	367.481
340.042	4.99	Pic	18	Picture	IAPS_05	3	4.414	n/a	369.487
345.032	2.006	Blank	18	Picture	BLANK	3	2.408	n/a	374.477
349.446	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	378.891
349.476	5.007	ITI	19	Picture	Fixation+	4	12.128	n/a	378.92
354.499	2.006	Cue	19	Picture	Maintain	4	10.105	n/a	383.943
356.505	4.99	Pic	19	Picture	IAPS_58	4	5.115	n/a	385.949
361.495	2.006	Blank	19	Picture	BLANK	4	3.109	n/a	390.94
366.61	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	396.055
366.635	6.002	ITI	20	Picture	Fixation+	4	11.422	n/a	396.079
372.653	2.006	Cue	20	Picture	Maintain	4	9.399	n/a	402.097
374.659	4.99	Pic	20	Picture	IAPS_47	4	4.409	n/a	404.103
379.649	2.006	Blank	20	Picture	BLANK	4	2.403	n/a	409.093
384.058	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	413.502
384.075	5.007	ITI	21	Picture	Fixation+	3	11.611	n/a	413.52
389.099	2.006	Cue	21	Picture	Suppress	3	9.589	n/a	418.543
391.105	4.99	Pic	21	Picture	IAPS_06	3	4.599	n/a	420.549
396.095	2.006	Blank	21	Picture	BLANK	3	2.593	n/a	425.54
400.694	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	430.138
400.721	4.012	ITI	22	Picture	Fixation+	1	10.028	n/a	430.165
404.749	2.006	Cue	22	Picture	Maintain	1	8.005	n/a	434.194
406.755	4.99	Pic	22	Picture	IAPS_16	1	3.015	n/a	436.2
411.745	2.006	Blank	22	Picture	BLANK	1	1.009	n/a	441.19
414.76	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	444.205
414.779	4.012	ITI	23	Picture	Fixation+	2	14.868	n/a	444.224
418.808	2.006	Cue	23	Picture	Enhance	2	12.845	n/a	448.253
420.814	4.99	Pic	23	Picture	IAPS_41	2	7.855	n/a	450.259
425.804	2.006	Blank	23	Picture	BLANK	2	5.849	n/a	455.249
433.659	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	463.104
433.679	5.007	ITI	24	Picture	Fixation+	1	10.018	n/a	463.124
438.703	2.006	Cue	24	Picture	Maintain	1	7.995	n/a	468.147
440.709	4.99	Pic	24	Picture	IAPS_17	1	3.005	n/a	470.153
445.699	2.006	Blank	24	Picture	BLANK	1	0.999	n/a	475.143
448.704	n/a	ConfirmRating	24	Response	n/a	1	n/a	0	478.149
448.733	4.012	ITI	25	Picture	Fixation+	2	12.075	n/a	478.177
452.762	2.006	Cue	25	Picture	Enhance	2	10.052	n/a	482.206
454.767	4.99	Pic	25	Picture	IAPS_42	2	5.062	n/a	484.212
459.758	2.006	Blank	25	Picture	BLANK	2	3.056	n/a	489.202
464.82	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	494.264
464.847	6.002	ITI	26	Picture	Fixation+	4	12.524	n/a	494.292
470.865	2.006	Cue	26	Picture	Maintain	4	10.501	n/a	500.31
472.872	4.99	Pic	26	Picture	IAPS_50	4	5.511	n/a	502.316
477.862	2.006	Blank	26	Picture	BLANK	4	3.505	n/a	507.306
483.373	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	512.817
483.399	5.007	ITI	27	Picture	Fixation+	3	11.936	n/a	512.844
488.422	2.006	Cue	27	Picture	Suppress	3	9.914	n/a	517.867
490.429	4.99	Pic	27	Picture	IAPS_07	3	4.924	n/a	519.873
495.419	2.006	Blank	27	Picture	BLANK	3	2.917	n/a	524.863
500.342	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	529.787
500.359	5.007	ITI	28	Picture	Fixation+	2	12.488	n/a	529.804
505.383	2.006	Cue	28	Picture	Enhance	2	10.465	n/a	534.827
507.389	4.99	Pic	28	Picture	IAPS_43	2	5.475	n/a	536.833
512.379	2.006	Blank	28	Picture	BLANK	2	3.469	n/a	541.823
517.854	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	547.298
517.883	4.012	ITI	29	Picture	Fixation+	3	12.664	n/a	547.327
521.912	2.006	Cue	29	Picture	Suppress	3	10.641	n/a	551.356
523.918	4.99	Pic	29	Picture	IAPS_08	3	5.651	n/a	553.362
528.908	2.006	Blank	29	Picture	BLANK	3	3.645	n/a	558.352
534.559	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	564.003
534.578	15.004	Rest	29	Picture	Rest	n/a	-15.023	n/a	564.022
549.598	5.007	ITI	30	Picture	Fixation+	4	11.479	n/a	579.043
554.622	2.006	Cue	30	Picture	Maintain	4	9.457	n/a	584.066
556.628	4.99	Pic	30	Picture	IAPS_53	4	4.466	n/a	586.072
561.618	2.006	Blank	30	Picture	BLANK	4	2.46	n/a	591.062
566.084	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	595.529
566.111	6.002	ITI	31	Picture	Fixation+	1	11.086	n/a	595.555
572.129	2.006	Cue	31	Picture	Maintain	1	9.063	n/a	601.573
574.135	4.99	Pic	31	Picture	IAPS_18	1	4.073	n/a	603.579
579.125	2.006	Blank	31	Picture	BLANK	1	2.067	n/a	608.57
583.198	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	612.643
583.22	4.012	ITI	32	Picture	Fixation+	3	11.152	n/a	612.665
587.249	2.006	Cue	32	Picture	Suppress	3	9.129	n/a	616.693
589.255	4.99	Pic	32	Picture	IAPS_09	3	4.139	n/a	618.699
594.245	2.006	Blank	32	Picture	BLANK	3	2.133	n/a	623.689
598.384	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	627.828
598.406	5.007	ITI	33	Picture	Fixation+	1	11.2	n/a	627.851
603.43	2.006	Cue	33	Picture	Maintain	1	9.178	n/a	632.874
605.436	4.99	Pic	33	Picture	IAPS_19	1	4.188	n/a	634.88
610.426	2.006	Blank	33	Picture	BLANK	1	2.182	n/a	639.87
614.614	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	644.058
614.637	4.012	ITI	34	Picture	Fixation+	2	12.259	n/a	644.082
618.666	2.006	Cue	34	Picture	Enhance	2	10.237	n/a	648.11
620.672	4.99	Pic	34	Picture	IAPS_44	2	5.246	n/a	650.116
625.662	2.006	Blank	34	Picture	BLANK	2	3.24	n/a	655.106
630.908	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	660.353
630.934	6.002	ITI	35	Picture	Fixation+	4	12.156	n/a	660.378
636.952	2.006	Cue	35	Picture	Maintain	4	10.133	n/a	666.396
638.958	4.99	Pic	35	Picture	IAPS_56	4	5.143	n/a	668.403
643.948	2.006	Blank	35	Picture	BLANK	4	3.137	n/a	673.393
649.091	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	678.536
649.121	5.007	ITI	36	Picture	Fixation+	3	11.345	n/a	678.565
654.144	2.006	Cue	36	Picture	Suppress	3	9.322	n/a	683.589
656.15	4.99	Pic	36	Picture	IAPS_10	3	4.332	n/a	685.595
661.141	2.006	Blank	36	Picture	BLANK	3	2.326	n/a	690.585
665.473	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	694.917
665.501	6.002	ITI	37	Picture	Fixation+	4	11.798	n/a	694.945
671.519	2.006	Cue	37	Picture	Maintain	4	9.776	n/a	700.963
673.525	4.99	Pic	37	Picture	IAPS_59	4	4.786	n/a	702.969
678.515	2.006	Blank	37	Picture	BLANK	4	2.779	n/a	707.96
683.301	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	712.745
683.323	5.007	ITI	38	Picture	Fixation+	2	12.984	n/a	712.768
688.346	2.006	Cue	38	Picture	Enhance	2	10.962	n/a	717.791
690.352	4.99	Pic	38	Picture	IAPS_45	2	5.972	n/a	719.797
695.343	2.006	Blank	38	Picture	BLANK	2	3.966	n/a	724.787
701.314	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	730.759
701.344	4.012	ITI	39	Picture	Fixation+	1	11.172	n/a	730.789
705.373	2.006	Cue	39	Picture	Maintain	1	9.149	n/a	734.817
707.379	4.99	Pic	39	Picture	IAPS_20	1	4.159	n/a	736.823
712.369	2.006	Blank	39	Picture	BLANK	1	2.153	n/a	741.814
716.528	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	745.973
716.547	6.002	ITI	40	Picture	Fixation+	4	11.359	n/a	745.991
722.565	2.006	Cue	40	Picture	Maintain	4	9.336	n/a	752.01
724.571	4.99	Pic	40	Picture	IAPS_48	4	4.346	n/a	754.016
729.561	2.006	Blank	40	Picture	BLANK	4	2.34	n/a	759.006
733.907	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	763.351
733.938	5.007	ITI	41	Picture	Fixation+	3	11.165	n/a	763.383
738.962	2.006	Cue	41	Picture	Suppress	3	9.142	n/a	768.406
740.968	4.99	Pic	41	Picture	IAPS_11	3	4.152	n/a	770.412
745.958	2.006	Blank	41	Picture	BLANK	3	2.146	n/a	775.402
750.11	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	779.554
750.136	6.002	ITI	42	Picture	Fixation+	2	11.775	n/a	779.58
756.154	2.006	Cue	42	Picture	Enhance	2	9.753	n/a	785.598
758.16	4.99	Pic	42	Picture	IAPS_31	2	4.763	n/a	787.604
763.15	2.006	Blank	42	Picture	BLANK	2	2.756	n/a	792.594
767.912	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	797.357
767.941	4.012	ITI	43	Picture	Fixation+	1	11.606	n/a	797.386
771.97	2.006	Cue	43	Picture	Maintain	1	9.583	n/a	801.414
773.976	4.99	Pic	43	Picture	IAPS_21	1	4.593	n/a	803.42
778.966	2.006	Blank	43	Picture	BLANK	1	2.587	n/a	808.411
783.559	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	813.004
783.592	5.007	ITI	44	Picture	Fixation+	2	11.129	n/a	813.036
788.615	2.006	Cue	44	Picture	Enhance	2	9.106	n/a	818.059
790.621	4.99	Pic	44	Picture	IAPS_32	2	4.116	n/a	820.066
795.611	2.006	Blank	44	Picture	BLANK	2	2.11	n/a	825.056
799.727	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	829.172
799.756	5.007	ITI	45	Picture	Fixation+	4	12.233	n/a	829.201
804.779	2.006	Cue	45	Picture	Maintain	4	10.21	n/a	834.224
806.785	4.99	Pic	45	Picture	IAPS_51	4	5.22	n/a	836.23
811.776	2.006	Blank	45	Picture	BLANK	4	3.214	n/a	841.22
816.996	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	846.44
817.014	4.012	ITI	46	Picture	Fixation+	3	11.249	n/a	846.459
821.043	2.006	Cue	46	Picture	Suppress	3	9.226	n/a	850.488
823.049	4.99	Pic	46	Picture	IAPS_12	3	4.236	n/a	852.494
828.039	2.006	Blank	46	Picture	BLANK	3	2.23	n/a	857.484
832.276	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	861.72
832.3	5.007	ITI	47	Picture	Fixation+	1	12.558	n/a	861.745
837.324	2.006	Cue	47	Picture	Maintain	1	10.536	n/a	866.768
839.33	4.99	Pic	47	Picture	IAPS_22	1	5.545	n/a	868.774
844.32	2.006	Blank	47	Picture	BLANK	1	3.539	n/a	873.764
849.865	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	879.31
849.89	4.012	ITI	48	Picture	Fixation+	3	11.721	n/a	879.335
853.919	2.006	Cue	48	Picture	Suppress	3	9.698	n/a	883.363
855.925	4.99	Pic	48	Picture	IAPS_13	3	4.708	n/a	885.37
860.915	2.006	Blank	48	Picture	BLANK	3	2.702	n/a	890.36
865.623	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	895.067
865.64	5.007	ITI	49	Picture	Fixation+	4	11.667	n/a	895.085
870.663	2.006	Cue	49	Picture	Maintain	4	9.644	n/a	900.108
872.67	4.99	Pic	49	Picture	IAPS_54	4	4.654	n/a	902.114
877.66	2.006	Blank	49	Picture	BLANK	4	2.648	n/a	907.104
882.314	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	911.758
882.335	5.007	ITI	50	Picture	Fixation+	1	11.397	n/a	911.779
887.358	2.006	Cue	50	Picture	Maintain	1	9.374	n/a	916.803
889.364	4.99	Pic	50	Picture	IAPS_23	1	4.384	n/a	918.809
894.355	2.006	Blank	50	Picture	BLANK	1	2.378	n/a	923.799
898.739	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	928.183
898.765	4.012	ITI	51	Picture	Fixation+	2	14.136	n/a	928.209
902.793	2.006	Cue	51	Picture	Enhance	2	12.114	n/a	932.238
904.799	4.99	Pic	51	Picture	IAPS_33	2	7.124	n/a	934.244
909.79	2.006	Blank	51	Picture	BLANK	2	5.118	n/a	939.234
916.913	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	946.358
916.935	5.007	ITI	52	Picture	Fixation+	1	11.162	n/a	946.38
921.958	2.006	Cue	52	Picture	Maintain	1	9.14	n/a	951.403
923.964	4.99	Pic	52	Picture	IAPS_24	1	4.149	n/a	953.409
928.955	2.006	Blank	52	Picture	BLANK	1	2.143	n/a	958.399
933.104	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	962.548
933.133	5.007	ITI	53	Picture	Fixation+	4	11.214	n/a	962.577
938.156	2.006	Cue	53	Picture	Maintain	4	9.192	n/a	967.6
940.162	4.99	Pic	53	Picture	IAPS_57	4	4.202	n/a	969.606
945.152	2.006	Blank	53	Picture	BLANK	4	2.196	n/a	974.597
949.354	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	978.798
949.38	6.002	ITI	54	Picture	Fixation+	3	11.297	n/a	978.824
955.398	2.006	Cue	54	Picture	Suppress	3	9.275	n/a	984.842
957.404	4.99	Pic	54	Picture	IAPS_14	3	4.284	n/a	986.848
962.394	2.006	Blank	54	Picture	BLANK	3	2.278	n/a	991.839
966.679	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	996.123
966.705	5.007	ITI	55	Picture	Fixation+	2	13.388	n/a	996.149
971.728	2.006	Cue	55	Picture	Enhance	2	11.365	n/a	1001.173
973.734	4.99	Pic	55	Picture	IAPS_34	2	6.375	n/a	1003.178
978.724	2.006	Blank	55	Picture	BLANK	2	4.369	n/a	1008.169
985.099	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	1014.544
985.124	5.007	ITI	56	Picture	Fixation+	1	11.324	n/a	1014.568
990.147	2.006	Cue	56	Picture	Maintain	1	9.301	n/a	1019.591
992.153	4.99	Pic	56	Picture	IAPS_25	1	4.311	n/a	1021.598
997.143	2.006	Blank	56	Picture	BLANK	1	2.305	n/a	1026.588
1001.454	n/a	ConfirmRating	56	Response	n/a	1	n/a	1	1030.899
1001.487	6.002	ITI	57	Picture	Fixation+	3	11.238	n/a	1030.931
1007.505	2.006	Cue	57	Picture	Suppress	3	9.216	n/a	1036.949
1009.511	4.99	Pic	57	Picture	IAPS_15	3	4.226	n/a	1038.956
1014.501	2.006	Blank	57	Picture	BLANK	3	2.22	n/a	1043.946
1018.727	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	1048.171
1018.746	4.012	ITI	58	Picture	Fixation+	4	11.599	n/a	1048.19
1022.774	2.006	Cue	58	Picture	Maintain	4	9.576	n/a	1052.219
1024.78	4.99	Pic	58	Picture	IAPS_60	4	4.586	n/a	1054.225
1029.77	2.006	Blank	58	Picture	BLANK	4	2.58	n/a	1059.215
1034.356	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1063.801
1034.379	6.002	ITI	59	Picture	Fixation+	2	11.293	n/a	1063.824
1040.397	2.006	Cue	59	Picture	Enhance	2	9.271	n/a	1069.842
1042.403	4.99	Pic	59	Picture	IAPS_35	2	4.281	n/a	1071.848
1047.394	2.006	Blank	59	Picture	BLANK	2	2.275	n/a	1076.838
1051.674	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1081.119
