onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
412.814	4.99	Pic	25	Picture	IAPS_42	2	3.257	n/a	449.513
417.805	2.006	Blank	25	Picture	BLANK	2	1.251	n/a	454.503
421.062	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	457.76
421.087	6.002	ITI	26	Picture	Fixation+	4	10.715	n/a	457.786
427.105	2.006	Cue	26	Picture	Maintain	4	8.693	n/a	463.804
429.111	4.99	Pic	26	Picture	IAPS_50	4	3.703	n/a	465.81
434.102	2.006	Blank	26	Picture	BLANK	4	1.697	n/a	470.8
437.804	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	474.503
437.832	5.007	ITI	27	Picture	Fixation+	3	10.424	n/a	474.531
442.855	2.006	Cue	27	Picture	Suppress	3	8.402	n/a	479.554
444.861	4.99	Pic	27	Picture	IAPS_07	3	3.412	n/a	481.56
449.852	2.006	Blank	27	Picture	BLANK	3	1.406	n/a	486.55
453.263	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	489.962
453.283	5.007	ITI	28	Picture	Fixation+	2	9.87	n/a	489.982
458.307	2.006	Cue	28	Picture	Enhance	2	7.847	n/a	495.005
460.313	4.99	Pic	28	Picture	IAPS_43	2	2.857	n/a	497.011
465.303	2.006	Blank	28	Picture	BLANK	2	0.851	n/a	502.002
468.16	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	504.859
468.188	4.012	ITI	29	Picture	Fixation+	3	10.098	n/a	504.886
472.216	2.006	Cue	29	Picture	Suppress	3	8.075	n/a	508.915
474.222	4.99	Pic	29	Picture	IAPS_08	3	3.085	n/a	510.921
479.213	2.006	Blank	29	Picture	BLANK	3	1.079	n/a	515.911
482.298	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	518.996
482.33	15.004	Rest	29	Picture	Rest	n/a	-15.035	n/a	519.028
497.35	5.007	ITI	30	Picture	Fixation+	4	10.686	n/a	534.048
502.373	2.006	Cue	30	Picture	Maintain	4	8.663	n/a	539.072
504.379	4.99	Pic	30	Picture	IAPS_53	4	3.673	n/a	541.078
509.37	2.006	Blank	30	Picture	BLANK	4	1.667	n/a	546.068
513.043	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	549.741
513.067	6.002	ITI	31	Picture	Fixation+	1	12.163	n/a	549.765
519.085	2.006	Cue	31	Picture	Maintain	1	10.141	n/a	555.783
521.091	4.99	Pic	31	Picture	IAPS_18	1	5.15	n/a	557.789
526.081	2.006	Blank	31	Picture	BLANK	1	3.144	n/a	562.78
531.231	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	567.93
531.254	4.012	ITI	32	Picture	Fixation+	3	9.657	n/a	567.952
535.282	2.006	Cue	32	Picture	Suppress	3	7.634	n/a	571.981
537.288	4.99	Pic	32	Picture	IAPS_09	3	2.644	n/a	573.987
542.279	2.006	Blank	32	Picture	BLANK	3	0.638	n/a	578.977
544.922	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	581.621
544.948	5.007	ITI	33	Picture	Fixation+	1	11.117	n/a	581.646
549.971	2.006	Cue	33	Picture	Maintain	1	9.095	n/a	586.67
551.977	4.99	Pic	33	Picture	IAPS_19	1	4.105	n/a	588.676
556.967	2.006	Blank	33	Picture	BLANK	1	2.099	n/a	593.666
561.072	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	597.771
561.096	4.012	ITI	34	Picture	Fixation+	2	10.048	n/a	597.794
565.124	2.006	Cue	34	Picture	Enhance	2	8.026	n/a	601.823
567.13	4.99	Pic	34	Picture	IAPS_44	2	3.036	n/a	603.829
572.12	2.006	Blank	34	Picture	BLANK	2	1.03	n/a	608.819
575.156	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	611.855
575.188	6.002	ITI	35	Picture	Fixation+	4	11.127	n/a	611.886
581.206	2.006	Cue	35	Picture	Maintain	4	9.104	n/a	617.904
583.212	4.99	Pic	35	Picture	IAPS_56	4	4.114	n/a	619.91
588.202	2.006	Blank	35	Picture	BLANK	4	2.108	n/a	624.9
592.316	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	629.014
592.347	5.007	ITI	36	Picture	Fixation+	3	11.935	n/a	629.045
597.37	2.006	Cue	36	Picture	Suppress	3	9.913	n/a	634.068
599.376	4.99	Pic	36	Picture	IAPS_10	3	4.922	n/a	636.075
604.366	2.006	Blank	36	Picture	BLANK	3	2.916	n/a	641.065
609.289	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	645.987
609.307	6.002	ITI	37	Picture	Fixation+	4	11.836	n/a	646.005
615.325	2.006	Cue	37	Picture	Maintain	4	9.813	n/a	652.023
617.331	4.99	Pic	37	Picture	IAPS_59	4	4.823	n/a	654.029
622.321	2.006	Blank	37	Picture	BLANK	4	2.817	n/a	659.02
627.144	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	663.843
627.162	5.007	ITI	38	Picture	Fixation+	2	10.184	n/a	663.861
632.186	2.006	Cue	38	Picture	Enhance	2	8.162	n/a	668.884
634.192	4.99	Pic	38	Picture	IAPS_45	2	3.171	n/a	670.89
639.182	2.006	Blank	38	Picture	BLANK	2	1.165	n/a	675.88
642.353	n/a	ConfirmRating	38	Response	n/a	2	n/a	4	679.052
642.382	4.012	ITI	39	Picture	Fixation+	1	10.009	n/a	679.08
646.41	2.006	Cue	39	Picture	Maintain	1	7.986	n/a	683.109
648.416	4.99	Pic	39	Picture	IAPS_20	1	2.996	n/a	685.115
653.407	2.006	Blank	39	Picture	BLANK	1	0.99	n/a	690.105
656.402	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	693.101
656.424	6.002	ITI	40	Picture	Fixation+	4	10.575	n/a	693.122
662.442	2.006	Cue	40	Picture	Maintain	4	8.552	n/a	699.14
664.448	4.99	Pic	40	Picture	IAPS_48	4	3.562	n/a	701.146
669.438	2.006	Blank	40	Picture	BLANK	4	1.556	n/a	706.137
673.0	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	709.698
673.019	5.007	ITI	41	Picture	Fixation+	3	10.962	n/a	709.718
678.043	2.006	Cue	41	Picture	Suppress	3	8.939	n/a	714.741
680.049	4.99	Pic	41	Picture	IAPS_11	3	3.949	n/a	716.747
685.039	2.006	Blank	41	Picture	BLANK	3	1.943	n/a	721.737
688.988	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	725.686
689.018	6.002	ITI	42	Picture	Fixation+	2	9.809	n/a	725.716
695.036	2.006	Cue	42	Picture	Enhance	2	7.787	n/a	731.734
697.042	4.99	Pic	42	Picture	IAPS_31	2	2.796	n/a	733.74
702.032	2.006	Blank	42	Picture	BLANK	2	0.79	n/a	738.731
704.829	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	741.527
704.851	4.012	ITI	43	Picture	Fixation+	1	10.621	n/a	741.549
708.879	2.006	Cue	43	Picture	Maintain	1	8.598	n/a	745.578
710.885	4.99	Pic	43	Picture	IAPS_21	1	3.608	n/a	747.584
715.875	2.006	Blank	43	Picture	BLANK	1	1.602	n/a	752.574
719.484	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	756.182
719.506	5.007	ITI	44	Picture	Fixation+	2	9.812	n/a	756.205
724.53	2.006	Cue	44	Picture	Enhance	2	7.79	n/a	761.228
726.536	4.99	Pic	44	Picture	IAPS_32	2	2.799	n/a	763.234
731.526	2.006	Blank	44	Picture	BLANK	2	0.793	n/a	768.224
734.325	n/a	ConfirmRating	44	Response	n/a	2	n/a	2	771.024
734.344	5.007	ITI	45	Picture	Fixation+	4	11.364	n/a	771.043
739.368	2.006	Cue	45	Picture	Maintain	4	9.341	n/a	776.066
741.374	4.99	Pic	45	Picture	IAPS_51	4	4.351	n/a	778.072
746.364	2.006	Blank	45	Picture	BLANK	4	2.345	n/a	783.063
750.715	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	787.414
750.741	4.012	ITI	46	Picture	Fixation+	3	10.277	n/a	787.439
754.769	2.006	Cue	46	Picture	Suppress	3	8.255	n/a	791.468
756.776	4.99	Pic	46	Picture	IAPS_12	3	3.264	n/a	793.474
761.766	2.006	Blank	46	Picture	BLANK	3	1.258	n/a	798.464
765.03	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	801.729
765.048	5.007	ITI	47	Picture	Fixation+	1	11.503	n/a	801.747
770.072	2.006	Cue	47	Picture	Maintain	1	9.48	n/a	806.77
772.078	4.99	Pic	47	Picture	IAPS_22	1	4.49	n/a	808.776
777.068	2.006	Blank	47	Picture	BLANK	1	2.484	n/a	813.766
781.558	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	818.256
781.577	4.012	ITI	48	Picture	Fixation+	3	10.3	n/a	818.276
785.606	2.006	Cue	48	Picture	Suppress	3	8.278	n/a	822.305
787.612	4.99	Pic	48	Picture	IAPS_13	3	3.287	n/a	824.311
792.602	2.006	Blank	48	Picture	BLANK	3	1.281	n/a	829.301
795.89	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	832.588
795.918	5.007	ITI	49	Picture	Fixation+	4	12.8	n/a	832.617
800.942	2.006	Cue	49	Picture	Maintain	4	10.777	n/a	837.64
802.947	4.99	Pic	49	Picture	IAPS_54	4	5.787	n/a	839.646
807.938	2.006	Blank	49	Picture	BLANK	4	3.781	n/a	844.636
813.725	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	850.423
813.757	5.007	ITI	50	Picture	Fixation+	1	9.836	n/a	850.455
818.78	2.006	Cue	50	Picture	Maintain	1	7.813	n/a	855.479
820.786	4.99	Pic	50	Picture	IAPS_23	1	2.823	n/a	857.485
825.777	2.006	Blank	50	Picture	BLANK	1	0.817	n/a	862.475
828.599	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	865.298
828.628	4.012	ITI	51	Picture	Fixation+	2	10.171	n/a	865.327
832.657	2.006	Cue	51	Picture	Enhance	2	8.148	n/a	869.355
834.663	4.99	Pic	51	Picture	IAPS_33	2	3.158	n/a	871.361
839.653	2.006	Blank	51	Picture	BLANK	2	1.152	n/a	876.352
842.811	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	879.51
842.836	5.006	ITI	52	Picture	Fixation+	1	10.205	n/a	879.535
847.86	2.006	Cue	52	Picture	Maintain	1	8.181	n/a	884.558
849.866	4.99	Pic	52	Picture	IAPS_24	1	3.191	n/a	886.564
854.856	2.006	Blank	52	Picture	BLANK	1	1.185	n/a	891.554
858.047	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	894.745
858.072	5.007	ITI	53	Picture	Fixation+	4	11.863	n/a	894.771
863.096	2.006	Cue	53	Picture	Maintain	4	9.84	n/a	899.794
865.102	4.99	Pic	53	Picture	IAPS_57	4	4.85	n/a	901.8
870.092	2.006	Blank	53	Picture	BLANK	4	2.844	n/a	906.79
874.942	n/a	ConfirmRating	53	Response	n/a	4	n/a	5	911.64
874.966	6.002	ITI	54	Picture	Fixation+	3	11.91	n/a	911.664
880.984	2.006	Cue	54	Picture	Suppress	3	9.888	n/a	917.683
882.99	4.99	Pic	54	Picture	IAPS_14	3	4.897	n/a	919.689
887.98	2.006	Blank	54	Picture	BLANK	3	2.891	n/a	924.679
892.878	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	929.576
892.904	5.007	ITI	55	Picture	Fixation+	2	10.723	n/a	929.603
897.928	2.006	Cue	55	Picture	Enhance	2	8.701	n/a	934.626
899.934	4.99	Pic	55	Picture	IAPS_34	2	3.711	n/a	936.632
904.924	2.006	Blank	55	Picture	BLANK	2	1.705	n/a	941.622
908.635	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	945.333
908.654	5.007	ITI	56	Picture	Fixation+	1	12.597	n/a	945.353
913.678	2.006	Cue	56	Picture	Maintain	1	10.575	n/a	950.376
915.684	4.99	Pic	56	Picture	IAPS_25	1	5.585	n/a	952.382
920.674	2.006	Blank	56	Picture	BLANK	1	3.579	n/a	957.372
926.258	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	962.957
926.277	6.002	ITI	57	Picture	Fixation+	3	10.206	n/a	962.976
932.296	2.006	Cue	57	Picture	Suppress	3	8.183	n/a	968.994
934.302	4.99	Pic	57	Picture	IAPS_15	3	3.193	n/a	971.0
939.292	2.006	Blank	57	Picture	BLANK	3	1.187	n/a	975.99
942.485	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	979.184
942.508	4.012	ITI	58	Picture	Fixation+	4	10.282	n/a	979.207
946.537	2.006	Cue	58	Picture	Maintain	4	8.259	n/a	983.235
948.543	4.99	Pic	58	Picture	IAPS_60	4	3.269	n/a	985.241
953.533	2.006	Blank	58	Picture	BLANK	4	1.263	n/a	990.231
956.802	n/a	ConfirmRating	58	Response	n/a	4	n/a	1	993.5
956.832	6.002	ITI	59	Picture	Fixation+	2	10.054	n/a	993.531
962.85	2.006	Cue	59	Picture	Enhance	2	8.031	n/a	999.549
964.856	4.99	Pic	59	Picture	IAPS_35	2	3.041	n/a	1001.555
969.847	2.006	Blank	59	Picture	BLANK	2	1.035	n/a	1006.545
972.888	n/a	ConfirmRating	59	Response	n/a	2	n/a	1	1009.586
