onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
28.007	0.514	Blank	Blank	77.045	n/a	1	1	18	n/a	18	n/a	3	n/a	n/a	n/a	n/a	59.181	n/a
28.537	0.497	angry	Picture	76.531	n/a	1	1	19	n/a	19	120	3	n/a	n/a	n/a	n/a	59.712	AM35ANS.jpg
29.035	0.514	Blank	Blank	76.017	n/a	1	1	19	n/a	19	n/a	3	n/a	n/a	n/a	n/a	60.209	n/a
29.565	0.497	angry	Picture	75.503	n/a	1	1	20	n/a	20	81	3	n/a	n/a	n/a	n/a	60.739	AF01ANS.jpg
30.063	0.514	Blank	Blank	74.99	n/a	1	1	20	n/a	20	n/a	3	n/a	n/a	n/a	n/a	61.237	n/a
30.593	10.014	ITI	Fixation+	64.959	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	61.767	n/a
40.623	0.497	neutral	Picture	64.445	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	71.798	AM09NES.jpg
41.121	0.514	Blank	Blank	63.931	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	72.295	n/a
41.651	0.497	neutral	Picture	63.418	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	72.826	BM08NES.jpg
42.148	0.514	Blank	Blank	62.904	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	73.323	n/a
42.679	0.497	neutral	Picture	62.39	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	73.853	AF26NES.jpg
43.176	0.514	Blank	Blank	61.876	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	74.351	n/a
43.707	0.497	neutral	Picture	61.362	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	74.881	BF04NES.jpg
44.204	0.514	Blank	Blank	60.848	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	75.379	n/a
44.735	0.497	neutral	Picture	60.334	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	75.909	AM14NES.jpg
45.232	0.514	Blank	Blank	59.82	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	76.406	n/a
45.763	0.497	neutral	Picture	59.306	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	76.937	BM25NES.jpg
46.26	0.514	Blank	Blank	58.792	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	77.434	n/a
46.791	0.497	neutral	Picture	58.278	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	77.965	AF25NES.jpg
47.288	0.514	Blank	Blank	57.764	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	78.462	n/a
47.819	0.497	neutral	Picture	57.25	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	78.993	AM04NES.jpg
48.316	0.514	Blank	Blank	56.736	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	79.49	n/a
48.846	0.497	neutral	Picture	56.222	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	80.021	AM22NES.jpg
49.344	0.514	Blank	Blank	55.708	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	80.518	n/a
49.874	0.497	neutral	Picture	55.194	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	81.049	BM05NES.jpg
50.372	0.514	Blank	Blank	54.68	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	81.546	n/a
50.902	0.497	neutral	Picture	54.167	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	82.076	AF21NES.jpg
51.4	0.514	Blank	Blank	53.653	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	82.574	n/a
51.93	0.497	neutral	Picture	53.139	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	83.104	AF09NES.jpg
52.427	0.514	Blank	Blank	52.625	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	83.602	n/a
52.958	0.497	neutral	Picture	52.111	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	84.132	BF28NES.jpg
53.455	0.514	Blank	Blank	51.597	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	84.63	n/a
53.986	0.497	neutral	Picture	51.083	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	85.16	AF03NES.jpg
54.483	0.513	Blank	Blank	50.57	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	85.657	n/a
55.014	0.497	neutral	Picture	50.055	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	86.188	AF17NES.jpg
55.511	0.514	Blank	Blank	49.541	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.685	n/a
56.042	0.497	neutral	Picture	49.027	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	87.216	BM06NES.jpg
56.539	0.514	Blank	Blank	48.513	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.713	n/a
57.069	0.497	neutral	Picture	47.999	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	88.244	AF14NES.jpg
57.567	0.514	Blank	Blank	47.485	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.741	n/a
58.097	0.497	neutral	Picture	46.971	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	89.272	AF31NES.jpg
58.595	0.514	Blank	Blank	46.457	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.769	n/a
59.125	0.497	neutral	Picture	45.944	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	90.299	AF23NES.jpg
59.623	0.514	Blank	Blank	45.429	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.797	n/a
60.153	0.497	neutral	Picture	44.916	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	91.327	AF05NES.jpg
60.65	0.514	Blank	Blank	44.402	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.825	n/a
61.181	10.014	ITI	Fixation+	34.371	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	92.355	n/a
71.211	0.497	angry	Picture	33.858	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	102.385	AF05ANS.jpg
71.709	0.514	Blank	Blank	33.344	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	102.883	n/a
72.239	0.497	angry	Picture	32.83	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	103.413	AF21ANS.jpg
72.736	0.514	Blank	Blank	32.316	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	103.911	n/a
73.267	0.497	angry	Picture	31.802	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	104.441	AF09ANS.jpg
73.764	0.514	Blank	Blank	31.288	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	104.939	n/a
74.295	0.497	angry	Picture	30.774	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	105.469	BF22ANS.jpg
74.792	0.514	Blank	Blank	30.26	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	105.966	n/a
75.323	0.497	angry	Picture	29.746	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	106.497	AF14ANS.jpg
75.82	0.514	Blank	Blank	29.232	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	106.994	n/a
76.351	0.497	angry	Picture	28.718	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	107.525	AM21ANS.jpg
76.848	0.514	Blank	Blank	28.204	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	108.022	n/a
77.379	0.497	angry	Picture	27.69	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	108.553	AF25ANS.jpg
77.876	0.514	Blank	Blank	27.176	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	109.05	n/a
78.406	0.497	angry	Picture	26.662	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	109.581	BM03ANS.jpg
78.904	0.514	Blank	Blank	26.148	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	110.078	n/a
79.434	0.497	angry	Picture	25.634	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	110.609	AM14ANS.jpg
79.932	0.514	Blank	Blank	25.12	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	111.106	n/a
80.462	0.497	angry	Picture	24.606	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	111.636	BF04ANS.jpg
80.96	0.514	Blank	Blank	24.093	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	112.134	n/a
81.49	0.497	angry	Picture	23.579	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	112.664	AF18ANS.jpg
81.987	0.514	Blank	Blank	23.065	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	113.162	n/a
82.518	0.497	angry	Picture	22.551	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	113.692	BM25ANS.jpg
83.015	0.514	Blank	Blank	22.037	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	114.19	n/a
83.546	0.497	angry	Picture	21.523	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	114.72	AF23ANS.jpg
84.043	0.514	Blank	Blank	21.009	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	115.218	n/a
84.574	0.497	angry	Picture	20.495	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	115.748	AM07ANS.jpg
85.071	0.514	Blank	Blank	19.981	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	116.245	n/a
85.602	0.497	angry	Picture	19.467	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	116.776	BM06ANS.jpg
86.099	0.514	Blank	Blank	18.953	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	117.273	n/a
86.629	0.497	angry	Picture	18.439	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	117.804	BM24ANS.jpg
87.127	0.514	Blank	Blank	17.925	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	118.301	n/a
87.657	0.497	angry	Picture	17.411	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	118.832	AF17ANS.jpg
88.155	0.514	Blank	Blank	16.897	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	119.329	n/a
88.685	0.497	angry	Picture	16.383	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	119.86	BM26ANS.jpg
89.183	0.514	Blank	Blank	15.869	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	120.357	n/a
89.713	0.497	angry	Picture	15.355	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	120.888	AF32ANS.jpg
90.211	0.514	Blank	Blank	14.842	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	121.385	n/a
90.741	0.497	angry	Picture	14.328	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	121.915	BM28ANS.jpg
91.238	0.514	Blank	Blank	13.814	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	122.413	n/a
91.769	10.014	ITI	Fixation+	3.784	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.943	n/a
105.566	n/a	ConfirmRating	Rate	n/a	3.763	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	29	49	136.74	n/a
107.864	n/a	ConfirmRating	Rate	n/a	2.271	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	50	50	139.038	n/a
107.884	10.014	ITI	Fixation+	96.78	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	139.058	n/a
117.914	0.497	happy	Picture	96.266	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	149.088	BM28HAS.jpg
118.411	0.514	Blank	Blank	95.752	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	149.585	n/a
118.942	0.497	happy	Picture	95.238	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	150.116	AM01HAS.jpg
119.439	0.514	Blank	Blank	94.724	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	150.613	n/a
119.97	0.497	happy	Picture	94.21	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	151.144	BF28HAS.jpg
120.467	0.514	Blank	Blank	93.696	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	151.641	n/a
120.997	0.497	happy	Picture	93.182	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	152.172	BM25HAS.jpg
121.495	0.514	Blank	Blank	92.668	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	152.669	n/a
122.025	0.497	happy	Picture	92.154	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	153.2	BF11HAS.jpg
122.523	0.514	Blank	Blank	91.64	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	153.697	n/a
123.053	0.497	happy	Picture	91.126	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	154.227	AF18HAS.jpg
123.551	0.514	Blank	Blank	90.612	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	154.725	n/a
124.081	0.497	happy	Picture	90.098	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	155.255	BM26HAS.jpg
124.579	0.514	Blank	Blank	89.585	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	155.753	n/a
125.109	0.497	happy	Picture	89.071	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	156.283	BF07HAS.jpg
125.606	0.514	Blank	Blank	88.557	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	156.781	n/a
126.137	0.497	happy	Picture	88.043	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	157.311	AF26HAS.jpg
126.634	0.514	Blank	Blank	87.529	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	157.809	n/a
127.165	0.497	happy	Picture	87.015	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	158.339	BM06HAS.jpg
127.662	0.514	Blank	Blank	86.501	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	158.836	n/a
128.193	0.497	happy	Picture	85.987	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	159.367	AM21HAS.jpg
128.69	0.514	Blank	Blank	85.473	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	159.864	n/a
129.221	0.497	happy	Picture	84.959	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	160.395	AF01HAS.jpg
129.718	0.514	Blank	Blank	84.445	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	160.892	n/a
130.248	0.497	happy	Picture	83.931	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	161.423	AF31HAS.jpg
130.746	0.514	Blank	Blank	83.417	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	161.92	n/a
131.276	0.497	happy	Picture	82.903	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	162.451	BM05HAS.jpg
131.774	0.514	Blank	Blank	82.389	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	162.948	n/a
132.304	0.497	happy	Picture	81.875	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	163.478	AM09HAS.jpg
132.802	0.514	Blank	Blank	81.361	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	163.976	n/a
133.332	0.497	happy	Picture	80.847	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	164.506	AF23HAS.jpg
133.829	0.514	Blank	Blank	80.333	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	165.004	n/a
134.36	0.497	happy	Picture	79.82	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	165.534	BF22HAS.jpg
134.857	0.514	Blank	Blank	79.306	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	166.032	n/a
135.388	0.497	happy	Picture	78.792	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	166.562	AF05HAS.jpg
135.885	0.514	Blank	Blank	78.278	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	167.06	n/a
136.416	0.497	happy	Picture	77.764	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	167.59	AF21HAS.jpg
136.913	0.514	Blank	Blank	77.25	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	168.087	n/a
137.444	0.497	happy	Picture	76.736	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	168.618	BM03HAS.jpg
137.941	0.514	Blank	Blank	76.222	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	169.115	n/a
138.472	10.014	ITI	Fixation+	66.192	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	169.646	n/a
148.502	0.497	neutral	Picture	65.678	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	179.676	AM04NES.jpg
148.999	0.514	Blank	Blank	65.164	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	180.173	n/a
149.53	0.497	neutral	Picture	64.65	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	180.704	AM10NES.jpg
150.027	0.514	Blank	Blank	64.136	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	181.201	n/a
150.558	0.497	neutral	Picture	63.622	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	181.732	BM05NES.jpg
151.055	0.514	Blank	Blank	63.108	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	182.229	n/a
151.585	0.497	neutral	Picture	62.594	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	182.76	AF21NES.jpg
152.083	0.514	Blank	Blank	62.08	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	183.257	n/a
152.613	0.497	neutral	Picture	61.566	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	183.788	BF22NES.jpg
153.111	0.514	Blank	Blank	61.052	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	184.285	n/a
153.641	0.497	neutral	Picture	60.538	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	184.815	BF28NES.jpg
154.139	0.514	Blank	Blank	60.024	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	185.313	n/a
154.669	0.497	neutral	Picture	59.511	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	185.843	AF05NES.jpg
155.166	0.514	Blank	Blank	58.996	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	186.341	n/a
155.697	0.497	neutral	Picture	58.483	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	186.871	AF20NES.jpg
156.194	0.514	Blank	Blank	57.969	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	187.369	n/a
156.725	0.497	neutral	Picture	57.455	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	187.899	BM03NES.jpg
157.222	0.514	Blank	Blank	56.941	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	188.397	n/a
157.753	0.497	neutral	Picture	56.427	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	188.927	AF25NES.jpg
158.25	0.514	Blank	Blank	55.913	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	189.424	n/a
158.781	0.497	neutral	Picture	55.399	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	189.955	AF31NES.jpg
159.278	0.514	Blank	Blank	54.885	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	190.452	n/a
159.808	0.497	neutral	Picture	54.371	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	190.983	AF17NES.jpg
160.306	0.514	Blank	Blank	53.857	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	191.48	n/a
160.836	0.497	neutral	Picture	53.343	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	192.011	AF23NES.jpg
161.334	0.514	Blank	Blank	52.829	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	192.508	n/a
161.864	0.497	neutral	Picture	52.315	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	193.038	BM24NES.jpg
162.362	0.514	Blank	Blank	51.801	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	193.536	n/a
162.892	0.497	neutral	Picture	51.287	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	194.066	AM22NES.jpg
163.389	0.514	Blank	Blank	50.774	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	194.564	n/a
163.92	0.497	neutral	Picture	50.26	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	195.094	AF18NES.jpg
164.417	0.514	Blank	Blank	49.746	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	195.592	n/a
164.948	0.497	neutral	Picture	49.232	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	196.122	BF07NES.jpg
