onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
127.707	2.006	Blank	6	Picture	BLANK	1	2.037	n/a	156.946
131.75	n/a	ConfirmRating	6	Response	n/a	1	n/a	6	160.989
131.768	6.002	ITI	7	Picture	Fixation+	3	11.529	n/a	161.008
137.787	2.006	Cue	7	Picture	Suppress	3	9.506	n/a	167.026
139.793	4.99	Pic	7	Picture	IAPS_37	3	4.516	n/a	169.032
144.783	2.006	Blank	7	Picture	BLANK	3	2.51	n/a	174.022
149.299	n/a	ConfirmRating	7	Response	n/a	3	n/a	3	178.538
149.325	5.007	ITI	8	Picture	Fixation+	4	10.706	n/a	178.565
154.349	2.006	Cue	8	Picture	Maintain	4	8.683	n/a	183.588
156.355	4.99	Pic	8	Picture	IAPS_52	4	3.693	n/a	185.594
161.345	2.006	Blank	8	Picture	BLANK	4	1.687	n/a	190.584
165.038	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	194.277
165.059	6.002	ITI	9	Picture	Fixation+	1	11.19	n/a	194.298
171.077	2.006	Cue	9	Picture	Maintain	1	9.168	n/a	200.316
173.083	4.99	Pic	9	Picture	IAPS_03	1	4.177	n/a	202.322
178.073	2.006	Blank	9	Picture	BLANK	1	2.171	n/a	207.312
182.25	n/a	ConfirmRating	9	Response	n/a	1	n/a	5	211.489
182.267	5.007	ITI	10	Picture	Fixation+	2	13.952	n/a	211.506
187.291	2.006	Cue	10	Picture	Enhance	2	11.929	n/a	216.53
189.297	4.99	Pic	10	Picture	IAPS_28	2	6.939	n/a	218.536
194.287	2.006	Blank	10	Picture	BLANK	2	4.933	n/a	223.526
201.226	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	230.465
201.25	4.012	ITI	11	Picture	Fixation+	3	10.853	n/a	230.489
205.279	2.006	Cue	11	Picture	Suppress	3	8.83	n/a	234.518
207.285	4.99	Pic	11	Picture	IAPS_38	3	3.84	n/a	236.524
212.275	2.006	Blank	11	Picture	BLANK	3	1.834	n/a	241.514
216.115	n/a	ConfirmRating	11	Response	n/a	3	n/a	3	245.354
216.138	6.002	ITI	12	Picture	Fixation+	2	13.067	n/a	245.377
222.156	2.006	Cue	12	Picture	Enhance	2	11.045	n/a	251.395
224.162	4.99	Pic	12	Picture	IAPS_29	2	6.055	n/a	253.401
229.152	2.006	Blank	12	Picture	BLANK	2	4.048	n/a	258.391
235.207	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	264.446
235.236	5.007	ITI	13	Picture	Fixation+	1	9.785	n/a	264.476
240.26	2.006	Cue	13	Picture	Maintain	1	7.762	n/a	269.499
242.266	4.99	Pic	13	Picture	IAPS_04	1	2.772	n/a	271.505
247.256	2.006	Blank	13	Picture	BLANK	1	0.766	n/a	276.495
250.028	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	279.267
250.058	4.012	ITI	14	Picture	Fixation+	4	10.124	n/a	279.297
254.087	2.006	Cue	14	Picture	Maintain	4	8.102	n/a	283.326
256.093	4.99	Pic	14	Picture	IAPS_55	4	3.111	n/a	285.332
261.083	2.006	Blank	14	Picture	BLANK	4	1.105	n/a	290.322
264.194	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	293.433
264.216	5.007	ITI	15	Picture	Fixation+	3	10.85	n/a	293.455
269.24	2.006	Cue	15	Picture	Suppress	3	8.827	n/a	298.479
271.246	4.99	Pic	15	Picture	IAPS_39	3	3.837	n/a	300.485
276.236	2.006	Blank	15	Picture	BLANK	3	1.831	n/a	305.475
280.073	n/a	ConfirmRating	15	Response	n/a	3	n/a	0	309.312
280.099	6.002	ITI	16	Picture	Fixation+	2	12.619	n/a	309.338
286.117	2.006	Cue	16	Picture	Enhance	2	10.597	n/a	315.356
288.123	4.99	Pic	16	Picture	IAPS_30	2	5.607	n/a	317.362
293.113	2.006	Blank	16	Picture	BLANK	2	3.601	n/a	322.352
298.72	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	327.959
298.75	6.002	ITI	17	Picture	Fixation+	1	10.047	n/a	327.989
304.768	2.006	Cue	17	Picture	Maintain	1	8.025	n/a	334.007
306.774	4.99	Pic	17	Picture	IAPS_05	1	3.034	n/a	336.013
311.764	2.006	Blank	17	Picture	BLANK	1	1.028	n/a	341.003
314.798	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	344.038
314.831	4.012	ITI	18	Picture	Fixation+	3	11.912	n/a	344.07
318.86	2.006	Cue	18	Picture	Suppress	3	9.889	n/a	348.099
320.866	4.99	Pic	18	Picture	IAPS_40	3	4.899	n/a	350.105
325.856	2.006	Blank	18	Picture	BLANK	3	2.893	n/a	355.095
330.755	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	359.994
330.78	5.007	ITI	19	Picture	Fixation+	4	10.343	n/a	360.019
335.803	2.006	Cue	19	Picture	Maintain	4	8.321	n/a	365.042
337.809	4.99	Pic	19	Picture	IAPS_58	4	3.33	n/a	367.048
342.799	2.006	Blank	19	Picture	BLANK	4	1.324	n/a	372.039
346.13	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	375.369
346.148	6.002	ITI	20	Picture	Fixation+	4	10.149	n/a	375.387
352.166	2.006	Cue	20	Picture	Maintain	4	8.126	n/a	381.406
354.173	4.99	Pic	20	Picture	IAPS_47	4	3.136	n/a	383.412
359.163	2.006	Blank	20	Picture	BLANK	4	1.13	n/a	388.402
362.299	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	391.538
362.329	5.007	ITI	21	Picture	Fixation+	3	11.325	n/a	391.568
367.353	2.006	Cue	21	Picture	Suppress	3	9.303	n/a	396.592
369.359	4.99	Pic	21	Picture	IAPS_41	3	4.313	n/a	398.598
374.349	2.006	Blank	21	Picture	BLANK	3	2.307	n/a	403.588
378.662	n/a	ConfirmRating	21	Response	n/a	3	n/a	7	407.901
378.692	4.012	ITI	22	Picture	Fixation+	1	10.807	n/a	407.932
382.721	2.005	Cue	22	Picture	Maintain	1	8.785	n/a	411.96
384.726	4.991	Pic	22	Picture	IAPS_06	1	3.794	n/a	413.966
389.717	2.006	Blank	22	Picture	BLANK	1	1.788	n/a	418.957
393.511	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	422.75
393.531	4.012	ITI	23	Picture	Fixation+	2	12.082	n/a	422.77
397.559	2.006	Cue	23	Picture	Enhance	2	10.059	n/a	426.798
399.565	4.99	Pic	23	Picture	IAPS_16	2	5.069	n/a	428.804
404.555	2.006	Blank	23	Picture	BLANK	2	3.063	n/a	433.795
409.624	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	438.863
409.645	5.007	ITI	24	Picture	Fixation+	1	12.579	n/a	438.884
414.668	2.006	Cue	24	Picture	Maintain	1	10.556	n/a	443.908
416.674	4.99	Pic	24	Picture	IAPS_07	1	5.566	n/a	445.914
421.665	2.006	Blank	24	Picture	BLANK	1	3.56	n/a	450.904
427.231	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	456.47
427.252	4.012	ITI	25	Picture	Fixation+	2	10.349	n/a	456.491
431.28	2.006	Cue	25	Picture	Enhance	2	8.326	n/a	460.519
433.286	4.99	Pic	25	Picture	IAPS_17	2	3.336	n/a	462.526
438.277	2.006	Blank	25	Picture	BLANK	2	1.33	n/a	467.516
441.613	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	470.852
441.642	6.002	ITI	26	Picture	Fixation+	4	11.411	n/a	470.881
447.66	2.006	Cue	26	Picture	Maintain	4	9.388	n/a	476.899
449.666	4.99	Pic	26	Picture	IAPS_50	4	4.398	n/a	478.905
454.656	2.006	Blank	26	Picture	BLANK	4	2.392	n/a	483.896
459.054	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	488.293
459.083	5.007	ITI	27	Picture	Fixation+	3	12.613	n/a	488.322
464.106	2.006	Cue	27	Picture	Suppress	3	10.591	n/a	493.345
466.112	4.99	Pic	27	Picture	IAPS_42	3	5.601	n/a	495.351
471.103	2.006	Blank	27	Picture	BLANK	3	3.594	n/a	500.342
476.703	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	505.942
476.722	5.008	ITI	28	Picture	Fixation+	2	12.461	n/a	505.961
481.746	2.006	Cue	28	Picture	Enhance	2	10.439	n/a	510.985
483.752	4.99	Pic	28	Picture	IAPS_18	2	5.449	n/a	512.991
488.742	2.006	Blank	28	Picture	BLANK	2	3.442	n/a	517.981
494.191	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	523.43
494.213	4.012	ITI	29	Picture	Fixation+	3	12.051	n/a	523.452
498.242	2.006	Cue	29	Picture	Suppress	3	10.029	n/a	527.481
500.248	4.99	Pic	29	Picture	IAPS_43	3	5.038	n/a	529.487
505.238	2.006	Blank	29	Picture	BLANK	3	3.032	n/a	534.477
510.277	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	539.516
510.295	15.004	Rest	29	Picture	Rest	n/a	-15.022	n/a	539.534
525.315	5.007	ITI	30	Picture	Fixation+	4	9.908	n/a	554.554
530.338	2.006	Cue	30	Picture	Maintain	4	7.886	n/a	559.578
532.345	4.99	Pic	30	Picture	IAPS_53	4	2.895	n/a	561.584
537.335	2.006	Blank	30	Picture	BLANK	4	0.889	n/a	566.574
540.23	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	569.469
540.253	6.002	ITI	31	Picture	Fixation+	1	10.816	n/a	569.492
546.271	2.006	Cue	31	Picture	Maintain	1	8.793	n/a	575.51
548.277	4.99	Pic	31	Picture	IAPS_08	1	3.803	n/a	577.516
553.267	2.006	Blank	31	Picture	BLANK	1	1.797	n/a	582.506
557.07	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	586.309
557.097	4.012	ITI	32	Picture	Fixation+	3	10.998	n/a	586.336
561.125	2.006	Cue	32	Picture	Suppress	3	8.976	n/a	590.364
563.131	4.99	Pic	32	Picture	IAPS_44	3	3.985	n/a	592.37
568.121	2.006	Blank	32	Picture	BLANK	3	1.979	n/a	597.361
572.107	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	601.346
572.134	5.007	ITI	33	Picture	Fixation+	1	10.671	n/a	601.373
577.157	2.006	Cue	33	Picture	Maintain	1	8.649	n/a	606.396
579.163	4.99	Pic	33	Picture	IAPS_09	1	3.658	n/a	608.402
584.153	2.006	Blank	33	Picture	BLANK	1	1.652	n/a	613.392
587.812	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	617.051
587.834	4.012	ITI	34	Picture	Fixation+	2	10.139	n/a	617.073
591.862	2.006	Cue	34	Picture	Enhance	2	8.116	n/a	621.101
593.868	4.99	Pic	34	Picture	IAPS_19	2	3.126	n/a	623.107
598.859	2.006	Blank	34	Picture	BLANK	2	1.12	n/a	628.098
601.984	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	631.223
602.008	6.002	ITI	35	Picture	Fixation+	4	11.017	n/a	631.247
608.026	2.006	Cue	35	Picture	Maintain	4	8.994	n/a	637.266
610.033	4.99	Pic	35	Picture	IAPS_56	4	4.004	n/a	639.272
615.023	2.006	Blank	35	Picture	BLANK	4	1.998	n/a	644.262
619.027	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	648.266
619.051	5.007	ITI	36	Picture	Fixation+	3	10.861	n/a	648.29
624.075	2.006	Cue	36	Picture	Suppress	3	8.838	n/a	653.314
626.081	4.99	Pic	36	Picture	IAPS_45	3	3.848	n/a	655.32
631.071	2.006	Blank	36	Picture	BLANK	3	1.842	n/a	660.31
634.919	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	664.158
634.95	6.002	ITI	37	Picture	Fixation+	4	10.64	n/a	664.189
640.968	2.006	Cue	37	Picture	Maintain	4	8.617	n/a	670.208
642.975	4.99	Pic	37	Picture	IAPS_59	4	3.627	n/a	672.214
647.965	2.006	Blank	37	Picture	BLANK	4	1.621	n/a	677.204
651.592	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	680.831
651.612	5.007	ITI	38	Picture	Fixation+	2	12.379	n/a	680.851
656.635	2.006	Cue	38	Picture	Enhance	2	10.356	n/a	685.875
658.641	4.99	Pic	38	Picture	IAPS_20	2	5.366	n/a	687.881
663.632	2.006	Blank	38	Picture	BLANK	2	3.36	n/a	692.871
668.997	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	698.236
669.02	4.012	ITI	39	Picture	Fixation+	1	10.471	n/a	698.259
673.048	2.006	Cue	39	Picture	Maintain	1	8.449	n/a	702.288
675.054	4.99	Pic	39	Picture	IAPS_10	1	3.459	n/a	704.294
680.045	2.006	Blank	39	Picture	BLANK	1	1.452	n/a	709.284
683.503	n/a	ConfirmRating	39	Response	n/a	1	n/a	0	712.742
683.526	6.002	ITI	40	Picture	Fixation+	4	10.668	n/a	712.765
689.544	2.006	Cue	40	Picture	Maintain	4	8.646	n/a	718.783
691.55	4.99	Pic	40	Picture	IAPS_48	4	3.655	n/a	720.789
696.54	2.006	Blank	40	Picture	BLANK	4	1.649	n/a	725.78
700.196	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	729.435
700.221	5.007	ITI	41	Picture	Fixation+	3	13.069	n/a	729.46
705.244	2.006	Cue	41	Picture	Suppress	3	11.046	n/a	734.484
707.25	4.99	Pic	41	Picture	IAPS_31	3	6.056	n/a	736.49
712.241	2.006	Blank	41	Picture	BLANK	3	4.05	n/a	741.48
718.297	n/a	ConfirmRating	41	Response	n/a	3	n/a	5	747.536
718.325	6.002	ITI	42	Picture	Fixation+	2	11.051	n/a	747.564
724.343	2.006	Cue	42	Picture	Enhance	2	9.028	n/a	753.582
726.349	4.99	Pic	42	Picture	IAPS_21	2	4.038	n/a	755.588
731.339	2.006	Blank	42	Picture	BLANK	2	2.032	n/a	760.578
735.377	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	764.616
735.401	4.012	ITI	43	Picture	Fixation+	1	9.863	n/a	764.64
739.43	2.006	Cue	43	Picture	Maintain	1	7.84	n/a	768.669
741.436	4.99	Pic	43	Picture	IAPS_11	1	2.85	n/a	770.675
746.426	2.006	Blank	43	Picture	BLANK	1	0.844	n/a	775.665
749.276	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	778.515
749.294	5.007	ITI	44	Picture	Fixation+	2	10.411	n/a	778.533
754.317	2.006	Cue	44	Picture	Enhance	2	8.388	n/a	783.557
756.323	4.99	Pic	44	Picture	IAPS_22	2	3.398	n/a	785.563
761.314	2.006	Blank	44	Picture	BLANK	2	1.392	n/a	790.553
764.712	0.017	ConfirmRating	44	Response	n/a	2	-0.017	5	793.951
764.729	5.007	ITI	45	Picture	Fixation+	4	10.461	n/a	793.968
769.752	2.006	Cue	45	Picture	Maintain	4	8.438	n/a	798.991
771.758	4.99	Pic	45	Picture	IAPS_51	4	3.448	n/a	800.997
776.749	2.006	Blank	45	Picture	BLANK	4	1.442	n/a	805.988
780.197	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	809.436
780.213	4.012	ITI	46	Picture	Fixation+	3	10.153	n/a	809.453
784.242	2.006	Cue	46	Picture	Suppress	3	8.13	n/a	813.481
786.248	4.99	Pic	46	Picture	IAPS_32	3	3.14	n/a	815.487
791.238	2.006	Blank	46	Picture	BLANK	3	1.134	n/a	820.477
794.379	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	823.618
794.405	5.007	ITI	47	Picture	Fixation+	1	11.018	n/a	823.644
799.428	2.006	Cue	47	Picture	Maintain	1	8.995	n/a	828.667
801.434	4.99	Pic	47	Picture	IAPS_12	1	4.005	n/a	830.673
806.425	2.006	Blank	47	Picture	BLANK	1	1.999	n/a	835.664
810.429	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	839.668
810.453	4.012	ITI	48	Picture	Fixation+	3	12.517	n/a	839.692
814.482	2.006	Cue	48	Picture	Suppress	3	10.494	n/a	843.721
816.488	4.99	Pic	48	Picture	IAPS_33	3	5.504	n/a	845.727
821.478	2.006	Blank	48	Picture	BLANK	3	3.498	n/a	850.717
826.982	n/a	ConfirmRating	48	Response	n/a	3	n/a	6	856.221
826.999	5.007	ITI	49	Picture	Fixation+	4	10.016	n/a	856.238
832.022	2.006	Cue	49	Picture	Maintain	4	7.994	n/a	861.261
834.028	4.99	Pic	49	Picture	IAPS_54	4	3.003	n/a	863.267
839.018	2.006	Blank	49	Picture	BLANK	4	0.997	n/a	868.258
842.022	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	871.261
842.052	5.007	ITI	50	Picture	Fixation+	1	12.891	n/a	871.291
847.076	2.006	Cue	50	Picture	Maintain	1	10.868	n/a	876.315
849.082	4.99	Pic	50	Picture	IAPS_13	1	5.878	n/a	878.321
854.072	2.006	Blank	50	Picture	BLANK	1	3.872	n/a	883.311
859.95	n/a	ConfirmRating	50	Response	n/a	1	n/a	5	889.189
859.974	4.012	ITI	51	Picture	Fixation+	2	10.263	n/a	889.213
864.003	2.006	Cue	51	Picture	Enhance	2	8.241	n/a	893.242
866.009	4.99	Pic	51	Picture	IAPS_23	2	3.251	n/a	895.248
870.999	2.006	Blank	51	Picture	BLANK	2	1.245	n/a	900.238
874.249	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	903.489
874.281	5.007	ITI	52	Picture	Fixation+	1	11.063	n/a	903.52
879.305	2.006	Cue	52	Picture	Maintain	1	9.04	n/a	908.544
881.311	4.99	Pic	52	Picture	IAPS_14	1	4.05	n/a	910.55
886.301	2.006	Blank	52	Picture	BLANK	1	2.044	n/a	915.54
890.351	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	919.59
890.379	5.007	ITI	53	Picture	Fixation+	4	9.698	n/a	919.619
895.403	2.006	Cue	53	Picture	Maintain	4	7.675	n/a	924.642
897.409	4.99	Pic	53	Picture	IAPS_57	4	2.685	n/a	926.648
902.399	2.006	Blank	53	Picture	BLANK	4	0.679	n/a	931.638
905.084	n/a	ConfirmRating	53	Response	n/a	4	n/a	5	934.323
905.101	6.002	ITI	54	Picture	Fixation+	3	9.73	n/a	934.34
911.119	2.006	Cue	54	Picture	Suppress	3	7.707	n/a	940.359
913.125	4.99	Pic	54	Picture	IAPS_34	3	2.717	n/a	942.365
918.116	2.006	Blank	54	Picture	BLANK	3	0.711	n/a	947.355
920.833	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	950.072
920.851	5.007	ITI	55	Picture	Fixation+	2	10.717	n/a	950.09
925.875	2.006	Cue	55	Picture	Enhance	2	8.694	n/a	955.114
927.88	4.99	Pic	55	Picture	IAPS_24	2	3.704	n/a	957.12
932.871	2.006	Blank	55	Picture	BLANK	2	1.698	n/a	962.11
936.574	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	965.814
936.601	5.007	ITI	56	Picture	Fixation+	1	11.506	n/a	965.84
941.624	2.006	Cue	56	Picture	Maintain	1	9.484	n/a	970.863
943.63	4.99	Pic	56	Picture	IAPS_15	1	4.494	n/a	972.87
948.621	2.006	Blank	56	Picture	BLANK	1	2.488	n/a	977.86
953.114	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	982.353
953.147	6.002	ITI	57	Picture	Fixation+	3	10.242	n/a	982.386
959.165	2.006	Cue	57	Picture	Suppress	3	8.219	n/a	988.404
961.171	4.99	Pic	57	Picture	IAPS_35	3	3.229	n/a	990.41
966.161	2.006	Blank	57	Picture	BLANK	3	1.223	n/a	995.4
969.39	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	998.629
969.41	4.012	ITI	58	Picture	Fixation+	4	10.814	n/a	998.649
973.439	2.006	Cue	58	Picture	Maintain	4	8.792	n/a	1002.678
975.445	4.99	Pic	58	Picture	IAPS_60	4	3.802	n/a	1004.684
980.435	2.006	Blank	58	Picture	BLANK	4	1.796	n/a	1009.674
984.237	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	1013.476
984.265	6.002	ITI	59	Picture	Fixation+	2	11.261	n/a	1013.504
990.283	2.006	Cue	59	Picture	Enhance	2	9.238	n/a	1019.522
992.289	4.99	Pic	59	Picture	IAPS_25	2	4.248	n/a	1021.528
997.279	2.006	Blank	59	Picture	BLANK	2	2.242	n/a	1026.518
1001.527	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1030.767
