onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
46.79	0.497	neutral	Picture	59.726	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	82.624	AF25NES.jpg
47.287	0.514	Blank	Blank	59.212	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	83.121	n/a
47.818	0.497	neutral	Picture	58.698	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	83.652	AM04NES.jpg
48.315	0.514	Blank	Blank	58.184	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	84.149	n/a
48.846	0.497	neutral	Picture	57.67	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	84.68	AM22NES.jpg
49.343	0.514	Blank	Blank	57.156	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	85.177	n/a
49.874	0.497	neutral	Picture	56.642	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	85.708	BM05NES.jpg
50.371	0.514	Blank	Blank	56.128	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	86.205	n/a
50.901	0.497	neutral	Picture	55.614	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	86.735	AF21NES.jpg
51.399	0.514	Blank	Blank	55.1	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	87.233	n/a
51.929	0.497	neutral	Picture	54.586	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	87.763	AF09NES.jpg
52.427	0.514	Blank	Blank	54.072	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	88.261	n/a
52.957	0.497	neutral	Picture	53.559	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	88.791	BF28NES.jpg
53.455	0.514	Blank	Blank	53.045	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	89.289	n/a
53.985	0.497	neutral	Picture	52.531	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	89.819	AF03NES.jpg
54.483	0.514	Blank	Blank	52.017	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	90.317	n/a
55.013	0.497	neutral	Picture	51.503	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	90.847	AF17NES.jpg
55.51	0.514	Blank	Blank	50.989	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	91.344	n/a
56.041	0.497	neutral	Picture	50.475	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	91.875	BM06NES.jpg
56.538	0.514	Blank	Blank	49.961	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	92.372	n/a
57.069	0.497	neutral	Picture	49.447	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	92.903	AF14NES.jpg
57.566	0.514	Blank	Blank	48.933	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	93.4	n/a
58.097	0.497	neutral	Picture	48.419	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	93.931	AF31NES.jpg
58.594	0.514	Blank	Blank	47.905	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	94.428	n/a
59.125	0.497	neutral	Picture	47.391	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	94.959	AF23NES.jpg
59.622	0.514	Blank	Blank	46.877	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	95.456	n/a
60.153	0.497	neutral	Picture	46.363	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	95.987	AF05NES.jpg
60.65	0.514	Blank	Blank	45.849	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	96.484	n/a
61.18	10.014	ITI	Fixation+	35.819	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	97.014	n/a
71.211	0.497	angry	Picture	35.305	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	107.045	AF05ANS.jpg
71.708	0.514	Blank	Blank	34.791	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	107.542	n/a
72.239	0.497	angry	Picture	34.277	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	108.073	AF21ANS.jpg
72.736	0.514	Blank	Blank	33.763	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	108.57	n/a
73.266	0.497	angry	Picture	33.249	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	109.1	AF09ANS.jpg
73.764	0.514	Blank	Blank	32.735	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	109.598	n/a
74.294	0.497	angry	Picture	32.222	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	110.128	BF22ANS.jpg
74.792	0.514	Blank	Blank	31.708	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	110.626	n/a
75.322	0.497	angry	Picture	31.194	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	111.156	AF14ANS.jpg
75.82	0.514	Blank	Blank	30.68	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	111.653	n/a
76.35	0.497	angry	Picture	30.166	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	112.184	AM21ANS.jpg
76.847	0.514	Blank	Blank	29.652	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	112.681	n/a
77.378	0.497	angry	Picture	29.138	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	113.212	AF25ANS.jpg
77.875	0.514	Blank	Blank	28.624	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	113.709	n/a
78.406	0.497	angry	Picture	28.11	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	114.24	BM03ANS.jpg
78.903	0.514	Blank	Blank	27.596	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	114.737	n/a
79.434	0.497	angry	Picture	27.082	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	115.268	AM14ANS.jpg
79.931	0.514	Blank	Blank	26.568	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	115.765	n/a
80.462	0.497	angry	Picture	26.054	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	116.296	BF04ANS.jpg
80.959	0.514	Blank	Blank	25.54	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	116.793	n/a
81.49	0.497	angry	Picture	25.026	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	117.323	AF18ANS.jpg
81.987	0.514	Blank	Blank	24.512	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	117.821	n/a
82.517	0.497	angry	Picture	23.998	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	118.351	BM25ANS.jpg
83.015	0.514	Blank	Blank	23.484	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	118.849	n/a
83.545	0.497	angry	Picture	22.97	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	119.379	AF23ANS.jpg
84.043	0.514	Blank	Blank	22.457	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	119.877	n/a
84.573	0.497	angry	Picture	21.943	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	120.407	AM07ANS.jpg
85.071	0.514	Blank	Blank	21.429	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	120.904	n/a
85.601	0.497	angry	Picture	20.915	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	121.435	BM06ANS.jpg
86.099	0.514	Blank	Blank	20.401	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	121.932	n/a
86.629	0.497	angry	Picture	19.887	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	122.463	BM24ANS.jpg
87.126	0.514	Blank	Blank	19.373	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	122.96	n/a
87.657	0.497	angry	Picture	18.859	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	123.491	AF17ANS.jpg
88.154	0.514	Blank	Blank	18.345	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	123.988	n/a
88.685	0.497	angry	Picture	17.831	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	124.519	BM26ANS.jpg
89.182	0.514	Blank	Blank	17.317	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	125.016	n/a
89.713	0.497	angry	Picture	16.803	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	125.547	AF32ANS.jpg
90.21	0.514	Blank	Blank	16.289	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	126.044	n/a
90.741	0.497	angry	Picture	15.775	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	126.575	BM28ANS.jpg
91.238	0.514	Blank	Blank	15.261	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	127.072	n/a
91.769	10.014	ITI	Fixation+	5.231	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	127.602	n/a
107.013	n/a	ConfirmRating	Rate	n/a	5.223	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	80	52	142.847	n/a
109.42	n/a	ConfirmRating	Rate	n/a	2.388	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	11	49	145.254	n/a
109.442	10.014	ITI	Fixation+	94.714	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.275	n/a
119.472	0.497	happy	Picture	94.2	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	155.306	BM28HAS.jpg
119.969	0.514	Blank	Blank	93.686	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	155.803	n/a
120.5	0.497	happy	Picture	93.172	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	156.334	AM01HAS.jpg
120.997	0.514	Blank	Blank	92.658	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	156.831	n/a
121.528	0.497	happy	Picture	92.144	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	157.362	BF28HAS.jpg
122.025	0.514	Blank	Blank	91.631	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	157.859	n/a
122.555	0.497	happy	Picture	91.117	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	158.389	BM25HAS.jpg
123.053	0.514	Blank	Blank	90.603	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	158.887	n/a
123.583	0.497	happy	Picture	90.089	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	159.417	BF11HAS.jpg
124.081	0.514	Blank	Blank	89.575	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	159.915	n/a
124.611	0.497	happy	Picture	89.061	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	160.445	AF18HAS.jpg
125.109	0.514	Blank	Blank	88.547	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	160.943	n/a
125.639	0.497	happy	Picture	88.033	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	161.473	BM26HAS.jpg
126.137	0.514	Blank	Blank	87.519	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	161.97	n/a
126.667	0.497	happy	Picture	87.005	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	162.501	BF07HAS.jpg
127.165	0.514	Blank	Blank	86.491	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	162.998	n/a
127.695	0.497	happy	Picture	85.977	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	163.529	AF26HAS.jpg
128.192	0.514	Blank	Blank	85.463	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	164.026	n/a
128.723	0.497	happy	Picture	84.949	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	164.557	BM06HAS.jpg
129.22	0.514	Blank	Blank	84.435	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	165.054	n/a
129.751	0.497	happy	Picture	83.921	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	165.585	AM21HAS.jpg
130.248	0.514	Blank	Blank	83.407	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	166.082	n/a
130.779	0.497	happy	Picture	82.894	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	166.613	AF01HAS.jpg
131.276	0.514	Blank	Blank	82.379	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	167.11	n/a
131.806	0.497	happy	Picture	81.866	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	167.64	AF31HAS.jpg
132.304	0.514	Blank	Blank	81.352	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	168.138	n/a
132.834	0.497	happy	Picture	80.838	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	168.668	BM05HAS.jpg
133.332	0.514	Blank	Blank	80.324	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	169.166	n/a
133.862	0.497	happy	Picture	79.81	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	169.696	AM09HAS.jpg
134.36	0.514	Blank	Blank	79.296	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	170.194	n/a
134.89	0.497	happy	Picture	78.782	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	170.724	AF23HAS.jpg
135.388	0.514	Blank	Blank	78.268	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	171.221	n/a
135.918	0.497	happy	Picture	77.754	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	171.752	BF22HAS.jpg
136.416	0.514	Blank	Blank	77.24	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	172.249	n/a
136.946	0.497	happy	Picture	76.726	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	172.78	AF05HAS.jpg
137.443	0.514	Blank	Blank	76.212	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	173.277	n/a
137.974	0.497	happy	Picture	75.698	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	173.808	AF21HAS.jpg
138.471	0.514	Blank	Blank	75.184	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	174.305	n/a
139.002	0.497	happy	Picture	74.67	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	174.836	BM03HAS.jpg
139.499	0.514	Blank	Blank	74.156	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	175.333	n/a
140.03	10.014	ITI	Fixation+	64.126	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	175.864	n/a
150.06	0.497	neutral	Picture	63.612	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	185.894	AM04NES.jpg
150.557	0.514	Blank	Blank	63.098	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	186.391	n/a
151.088	0.497	neutral	Picture	62.584	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	186.922	AM10NES.jpg
151.585	0.514	Blank	Blank	62.07	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	187.419	n/a
152.116	0.497	neutral	Picture	61.556	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	187.95	BM05NES.jpg
152.613	0.514	Blank	Blank	61.042	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	188.447	n/a
153.144	0.497	neutral	Picture	60.529	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	188.977	AF21NES.jpg
153.641	0.514	Blank	Blank	60.015	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	189.475	n/a
154.172	0.497	neutral	Picture	59.501	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	190.005	BF22NES.jpg
154.669	0.514	Blank	Blank	58.987	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	190.503	n/a
155.199	0.497	neutral	Picture	58.473	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	191.033	BF28NES.jpg
155.697	0.514	Blank	Blank	57.959	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	191.531	n/a
156.227	0.497	neutral	Picture	57.445	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	192.061	AF05NES.jpg
156.725	0.514	Blank	Blank	56.931	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	192.559	n/a
157.255	0.497	neutral	Picture	56.417	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	193.089	AF20NES.jpg
157.752	0.514	Blank	Blank	55.903	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	193.586	n/a
158.283	0.497	neutral	Picture	55.389	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	194.117	BM03NES.jpg
158.78	0.514	Blank	Blank	54.875	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	194.614	n/a
159.311	0.497	neutral	Picture	54.361	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	195.145	AF25NES.jpg
159.808	0.514	Blank	Blank	53.847	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	195.642	n/a
160.339	0.497	neutral	Picture	53.333	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	196.173	AF31NES.jpg
160.836	0.514	Blank	Blank	52.819	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	196.67	n/a
161.367	0.497	neutral	Picture	52.305	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	197.201	AF17NES.jpg
161.864	0.514	Blank	Blank	51.791	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	197.698	n/a
162.395	0.497	neutral	Picture	51.278	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	198.228	AF23NES.jpg
162.892	0.514	Blank	Blank	50.764	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	198.726	n/a
163.423	0.497	neutral	Picture	50.25	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	199.256	BM24NES.jpg
163.92	0.514	Blank	Blank	49.736	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	199.754	n/a
164.45	0.497	neutral	Picture	49.222	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	200.284	AM22NES.jpg
164.948	0.514	Blank	Blank	48.708	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	200.782	n/a
165.478	0.497	neutral	Picture	48.194	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	201.312	AF18NES.jpg
165.976	0.514	Blank	Blank	47.68	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	201.81	n/a
166.506	0.497	neutral	Picture	47.166	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	202.34	BF07NES.jpg
