onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
116.189	4.99	Pic	6	Picture	IAPS_27	1	3.83	n/a	151.111
121.179	2.006	Blank	6	Picture	BLANK	1	1.823	n/a	156.101
125.009	n/a	ConfirmRating	6	Response	n/a	1	n/a	3	159.931
125.025	6.002	ITI	7	Picture	Fixation+	3	10.347	n/a	159.948
131.044	2.006	Cue	7	Picture	Suppress	3	8.325	n/a	165.966
133.05	4.99	Pic	7	Picture	IAPS_02	3	3.335	n/a	167.972
138.04	2.006	Blank	7	Picture	BLANK	3	1.329	n/a	172.962
141.375	n/a	ConfirmRating	7	Response	n/a	3	n/a	6	176.297
141.405	5.007	ITI	8	Picture	Fixation+	4	11.081	n/a	176.328
146.429	2.006	Cue	8	Picture	Maintain	4	9.059	n/a	181.351
148.435	4.99	Pic	8	Picture	IAPS_52	4	4.068	n/a	183.357
153.425	2.006	Blank	8	Picture	BLANK	4	2.062	n/a	188.347
157.493	n/a	ConfirmRating	8	Response	n/a	4	n/a	0	192.416
157.52	6.002	ITI	9	Picture	Fixation+	1	9.713	n/a	192.442
163.538	2.006	Cue	9	Picture	Maintain	1	7.69	n/a	198.461
165.544	4.99	Pic	9	Picture	IAPS_28	1	2.7	n/a	200.467
170.535	2.006	Blank	9	Picture	BLANK	1	0.694	n/a	205.457
173.234	n/a	ConfirmRating	9	Response	n/a	1	n/a	5	208.157
173.254	5.007	ITI	10	Picture	Fixation+	2	10.29	n/a	208.176
178.277	2.006	Cue	10	Picture	Enhance	2	8.267	n/a	213.199
180.283	4.99	Pic	10	Picture	IAPS_38	2	3.277	n/a	215.205
185.273	2.006	Blank	10	Picture	BLANK	2	1.271	n/a	220.196
188.55	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	223.473
188.572	4.012	ITI	11	Picture	Fixation+	3	10.587	n/a	223.495
192.601	2.006	Cue	11	Picture	Suppress	3	8.564	n/a	227.523
194.607	4.99	Pic	11	Picture	IAPS_03	3	3.574	n/a	229.53
199.597	2.006	Blank	11	Picture	BLANK	3	1.568	n/a	234.52
203.171	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	238.094
203.195	6.002	ITI	12	Picture	Fixation+	2	9.552	n/a	238.117
209.213	2.006	Cue	12	Picture	Enhance	2	7.529	n/a	244.136
211.219	4.99	Pic	12	Picture	IAPS_39	2	2.539	n/a	246.142
216.209	2.006	Blank	12	Picture	BLANK	2	0.533	n/a	251.132
218.748	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	253.67
218.779	5.007	ITI	13	Picture	Fixation+	1	12.955	n/a	253.702
223.803	2.006	Cue	13	Picture	Maintain	1	10.932	n/a	258.725
225.809	4.99	Pic	13	Picture	IAPS_29	1	5.942	n/a	260.731
230.799	2.006	Blank	13	Picture	BLANK	1	3.936	n/a	265.721
236.741	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	271.663
236.767	4.012	ITI	14	Picture	Fixation+	4	11.773	n/a	271.69
240.796	2.006	Cue	14	Picture	Maintain	4	9.751	n/a	275.718
242.802	4.99	Pic	14	Picture	IAPS_55	4	4.761	n/a	277.724
247.792	2.006	Blank	14	Picture	BLANK	4	2.755	n/a	282.715
252.553	n/a	ConfirmRating	14	Response	n/a	4	n/a	5	287.475
252.583	5.008	ITI	15	Picture	Fixation+	3	11.748	n/a	287.505
257.607	2.006	Cue	15	Picture	Suppress	3	9.726	n/a	292.529
259.613	4.99	Pic	15	Picture	IAPS_04	3	4.736	n/a	294.535
264.603	2.006	Blank	15	Picture	BLANK	3	2.73	n/a	299.526
269.339	n/a	ConfirmRating	15	Response	n/a	3	n/a	2	304.261
269.361	6.002	ITI	16	Picture	Fixation+	2	11.017	n/a	304.284
275.38	2.006	Cue	16	Picture	Enhance	2	8.994	n/a	310.302
277.386	4.99	Pic	16	Picture	IAPS_40	2	4.004	n/a	312.308
282.376	2.006	Blank	16	Picture	BLANK	2	1.998	n/a	317.298
286.38	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	321.302
286.404	6.002	ITI	17	Picture	Fixation+	1	11.406	n/a	321.327
292.423	2.006	Cue	17	Picture	Maintain	1	9.384	n/a	327.345
294.429	4.99	Pic	17	Picture	IAPS_30	1	4.394	n/a	329.351
299.419	2.006	Blank	17	Picture	BLANK	1	2.388	n/a	334.341
303.813	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	338.735
303.846	4.012	ITI	18	Picture	Fixation+	3	9.787	n/a	338.768
307.874	2.006	Cue	18	Picture	Suppress	3	7.764	n/a	342.796
309.88	4.99	Pic	18	Picture	IAPS_05	3	2.774	n/a	344.803
314.87	2.006	Blank	18	Picture	BLANK	3	0.768	n/a	349.793
317.644	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	352.567
317.672	5.007	ITI	19	Picture	Fixation+	4	10.915	n/a	352.595
322.696	2.006	Cue	19	Picture	Maintain	4	8.893	n/a	357.618
324.702	4.99	Pic	19	Picture	IAPS_58	4	3.902	n/a	359.624
329.692	2.006	Blank	19	Picture	BLANK	4	1.896	n/a	364.614
333.594	n/a	ConfirmRating	19	Response	n/a	4	n/a	5	368.517
333.621	6.002	ITI	20	Picture	Fixation+	4	10.595	n/a	368.543
339.639	2.006	Cue	20	Picture	Maintain	4	8.573	n/a	374.562
341.645	4.99	Pic	20	Picture	IAPS_47	4	3.583	n/a	376.568
346.636	2.006	Blank	20	Picture	BLANK	4	1.576	n/a	381.558
350.218	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	385.14
350.25	5.007	ITI	21	Picture	Fixation+	3	10.54	n/a	385.172
355.273	2.006	Cue	21	Picture	Suppress	3	8.518	n/a	390.195
357.279	4.99	Pic	21	Picture	IAPS_06	3	3.528	n/a	392.202
362.269	2.006	Blank	21	Picture	BLANK	3	1.522	n/a	397.192
365.797	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	400.719
365.817	4.012	ITI	22	Picture	Fixation+	1	11.245	n/a	400.74
369.846	2.006	Cue	22	Picture	Maintain	1	9.223	n/a	404.768
371.852	4.99	Pic	22	Picture	IAPS_16	1	4.233	n/a	406.774
376.842	2.006	Blank	22	Picture	BLANK	1	2.227	n/a	411.765
381.075	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	415.997
381.103	4.012	ITI	23	Picture	Fixation+	2	10.807	n/a	416.026
385.132	2.006	Cue	23	Picture	Enhance	2	8.784	n/a	420.054
387.138	4.99	Pic	23	Picture	IAPS_41	2	3.794	n/a	422.06
392.128	2.006	Blank	23	Picture	BLANK	2	1.788	n/a	427.05
395.922	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	430.844
395.941	5.007	ITI	24	Picture	Fixation+	1	11.055	n/a	430.864
400.965	2.006	Cue	24	Picture	Maintain	1	9.032	n/a	435.887
402.971	4.99	Pic	24	Picture	IAPS_17	1	4.042	n/a	437.893
407.961	2.006	Blank	24	Picture	BLANK	1	2.036	n/a	442.883
412.003	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	446.925
412.023	4.012	ITI	25	Picture	Fixation+	2	23.402	n/a	446.945
416.051	2.006	Cue	25	Picture	Enhance	2	21.379	n/a	450.974
418.058	4.99	Pic	25	Picture	IAPS_42	2	16.389	n/a	452.98
423.048	2.006	Blank	25	Picture	BLANK	2	14.383	n/a	457.97
439.437	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	474.359
439.461	6.002	ITI	26	Picture	Fixation+	4	13.655	n/a	474.383
445.479	2.006	Cue	26	Picture	Maintain	4	11.633	n/a	480.401
447.485	4.99	Pic	26	Picture	IAPS_50	4	6.642	n/a	482.407
452.475	2.006	Blank	26	Picture	BLANK	4	4.636	n/a	487.398
459.118	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	494.04
459.14	5.007	ITI	27	Picture	Fixation+	3	10.752	n/a	494.062
464.163	2.006	Cue	27	Picture	Suppress	3	8.729	n/a	499.086
466.169	4.99	Pic	27	Picture	IAPS_07	3	3.739	n/a	501.092
471.16	2.006	Blank	27	Picture	BLANK	3	1.733	n/a	506.082
474.898	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	509.821
474.923	5.007	ITI	28	Picture	Fixation+	2	13.756	n/a	509.845
479.946	2.006	Cue	28	Picture	Enhance	2	11.734	n/a	514.869
481.953	4.99	Pic	28	Picture	IAPS_43	2	6.743	n/a	516.875
486.943	2.006	Blank	28	Picture	BLANK	2	4.737	n/a	521.865
493.686	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	528.609
493.707	4.012	ITI	29	Picture	Fixation+	3	10.806	n/a	528.629
497.736	2.006	Cue	29	Picture	Suppress	3	8.784	n/a	532.658
499.742	4.99	Pic	29	Picture	IAPS_08	3	3.793	n/a	534.664
504.732	2.006	Blank	29	Picture	BLANK	3	1.787	n/a	539.654
508.525	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	543.447
508.545	15.004	Rest	29	Picture	Rest	n/a	-15.024	n/a	543.467
523.566	5.007	ITI	30	Picture	Fixation+	4	11.219	n/a	558.488
528.589	2.006	Cue	30	Picture	Maintain	4	9.196	n/a	563.511
530.595	4.99	Pic	30	Picture	IAPS_53	4	4.206	n/a	565.517
535.585	2.006	Blank	30	Picture	BLANK	4	2.2	n/a	570.508
539.791	n/a	ConfirmRating	30	Response	n/a	4	n/a	3	574.713
539.813	6.002	ITI	31	Picture	Fixation+	1	10.233	n/a	574.735
545.831	2.006	Cue	31	Picture	Maintain	1	8.211	n/a	580.753
547.837	4.99	Pic	31	Picture	IAPS_18	1	3.22	n/a	582.759
552.827	2.006	Blank	31	Picture	BLANK	1	1.215	n/a	587.75
556.048	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	590.97
556.077	4.012	ITI	32	Picture	Fixation+	3	9.499	n/a	590.999
560.106	2.006	Cue	32	Picture	Suppress	3	7.476	n/a	595.028
562.112	4.99	Pic	32	Picture	IAPS_09	3	2.486	n/a	597.034
567.102	2.006	Blank	32	Picture	BLANK	3	0.48	n/a	602.024
569.588	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	604.51
569.605	5.007	ITI	33	Picture	Fixation+	1	10.51	n/a	604.528
574.629	2.006	Cue	33	Picture	Maintain	1	8.487	n/a	609.551
576.635	4.99	Pic	33	Picture	IAPS_19	1	3.497	n/a	611.557
581.625	2.006	Blank	33	Picture	BLANK	1	1.491	n/a	616.547
585.122	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	620.044
585.14	4.012	ITI	34	Picture	Fixation+	2	10.443	n/a	620.062
589.168	2.006	Cue	34	Picture	Enhance	2	8.42	n/a	624.091
591.174	4.99	Pic	34	Picture	IAPS_44	2	3.43	n/a	626.097
596.165	2.006	Blank	34	Picture	BLANK	2	1.424	n/a	631.087
599.595	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	634.517
599.613	6.002	ITI	35	Picture	Fixation+	4	10.694	n/a	634.535
605.631	2.006	Cue	35	Picture	Maintain	4	8.671	n/a	640.553
607.637	4.99	Pic	35	Picture	IAPS_56	4	3.681	n/a	642.559
612.627	2.006	Blank	35	Picture	BLANK	4	1.675	n/a	647.55
616.309	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	651.231
616.341	5.007	ITI	36	Picture	Fixation+	3	11.214	n/a	651.263
621.365	2.006	Cue	36	Picture	Suppress	3	9.192	n/a	656.287
623.371	4.99	Pic	36	Picture	IAPS_10	3	4.202	n/a	658.293
628.361	2.006	Blank	36	Picture	BLANK	3	2.196	n/a	663.283
632.562	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	667.485
632.588	6.002	ITI	37	Picture	Fixation+	4	9.953	n/a	667.511
638.607	2.006	Cue	37	Picture	Maintain	4	7.931	n/a	673.529
640.613	4.99	Pic	37	Picture	IAPS_59	4	2.941	n/a	675.535
645.603	2.006	Blank	37	Picture	BLANK	4	0.934	n/a	680.525
648.543	n/a	ConfirmRating	37	Response	n/a	4	n/a	3	683.466
648.571	5.007	ITI	38	Picture	Fixation+	2	10.183	n/a	683.493
653.594	2.006	Cue	38	Picture	Enhance	2	8.16	n/a	688.516
655.6	4.99	Pic	38	Picture	IAPS_45	2	3.17	n/a	690.522
660.59	2.006	Blank	38	Picture	BLANK	2	1.164	n/a	695.513
663.76	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	698.683
663.79	4.012	ITI	39	Picture	Fixation+	1	10.43	n/a	698.712
667.819	2.006	Cue	39	Picture	Maintain	1	8.408	n/a	702.741
669.825	4.99	Pic	39	Picture	IAPS_20	1	3.417	n/a	704.747
674.815	2.006	Blank	39	Picture	BLANK	1	1.411	n/a	709.737
678.232	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	713.154
678.263	6.002	ITI	40	Picture	Fixation+	4	9.419	n/a	713.186
684.281	2.006	Cue	40	Picture	Maintain	4	7.397	n/a	719.204
686.288	4.99	Pic	40	Picture	IAPS_48	4	2.406	n/a	721.21
691.278	2.006	Blank	40	Picture	BLANK	4	0.4	n/a	726.2
693.684	n/a	ConfirmRating	40	Response	n/a	4	n/a	0	728.606
693.715	5.007	ITI	41	Picture	Fixation+	3	11.417	n/a	728.637
698.738	2.006	Cue	41	Picture	Suppress	3	9.395	n/a	733.66
700.744	4.99	Pic	41	Picture	IAPS_11	3	4.404	n/a	735.667
705.735	2.006	Blank	41	Picture	BLANK	3	2.398	n/a	740.657
710.139	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	745.061
710.161	6.002	ITI	42	Picture	Fixation+	2	11.041	n/a	745.083
716.179	2.006	Cue	42	Picture	Enhance	2	9.019	n/a	751.101
718.185	4.99	Pic	42	Picture	IAPS_31	2	4.028	n/a	753.107
723.176	2.006	Blank	42	Picture	BLANK	2	2.022	n/a	758.098
727.204	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	762.126
727.221	4.012	ITI	43	Picture	Fixation+	1	10.135	n/a	762.143
731.249	2.006	Cue	43	Picture	Maintain	1	8.112	n/a	766.172
733.256	4.99	Pic	43	Picture	IAPS_21	1	3.122	n/a	768.178
738.246	2.006	Blank	43	Picture	BLANK	1	1.116	n/a	773.168
741.368	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	776.29
741.396	5.007	ITI	44	Picture	Fixation+	2	9.756	n/a	776.318
746.419	2.006	Cue	44	Picture	Enhance	2	7.733	n/a	781.341
748.425	4.99	Pic	44	Picture	IAPS_32	2	2.743	n/a	783.347
753.415	2.006	Blank	44	Picture	BLANK	2	0.737	n/a	788.338
756.159	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	791.081
756.184	5.007	ITI	45	Picture	Fixation+	4	11.646	n/a	791.106
761.208	2.006	Cue	45	Picture	Maintain	4	9.623	n/a	796.13
763.214	4.99	Pic	45	Picture	IAPS_51	4	4.633	n/a	798.136
768.204	2.006	Blank	45	Picture	BLANK	4	2.627	n/a	803.126
772.837	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	807.759
772.862	4.012	ITI	46	Picture	Fixation+	3	10.19	n/a	807.785
776.891	2.006	Cue	46	Picture	Suppress	3	8.167	n/a	811.813
778.897	4.99	Pic	46	Picture	IAPS_12	3	3.177	n/a	813.819
783.887	2.006	Blank	46	Picture	BLANK	3	1.171	n/a	818.81
787.064	n/a	ConfirmRating	46	Response	n/a	3	n/a	2	821.987
787.087	5.007	ITI	47	Picture	Fixation+	1	9.533	n/a	822.009
792.111	2.006	Cue	47	Picture	Maintain	1	7.511	n/a	827.033
794.117	4.99	Pic	47	Picture	IAPS_22	1	2.521	n/a	829.039
799.107	2.006	Blank	47	Picture	BLANK	1	0.514	n/a	834.029
801.627	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	836.55
801.66	4.012	ITI	48	Picture	Fixation+	3	12.347	n/a	836.582
805.689	2.006	Cue	48	Picture	Suppress	3	10.325	n/a	840.611
807.695	4.99	Pic	48	Picture	IAPS_13	3	5.334	n/a	842.617
812.685	2.006	Blank	48	Picture	BLANK	3	3.328	n/a	847.607
818.019	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	852.942
818.04	5.007	ITI	49	Picture	Fixation+	4	10.984	n/a	852.962
823.063	2.006	Cue	49	Picture	Maintain	4	8.962	n/a	857.986
825.069	4.99	Pic	49	Picture	IAPS_54	4	3.971	n/a	859.992
830.06	2.006	Blank	49	Picture	BLANK	4	1.965	n/a	864.982
834.031	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	868.953
834.055	5.007	ITI	50	Picture	Fixation+	1	10.035	n/a	868.977
839.079	2.006	Cue	50	Picture	Maintain	1	8.012	n/a	874.001
841.085	4.99	Pic	50	Picture	IAPS_23	1	3.022	n/a	876.007
846.075	2.006	Blank	50	Picture	BLANK	1	1.016	n/a	880.997
849.097	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	884.019
849.125	4.012	ITI	51	Picture	Fixation+	2	10.771	n/a	884.048
853.154	2.006	Cue	51	Picture	Enhance	2	8.749	n/a	888.076
855.16	4.99	Pic	51	Picture	IAPS_33	2	3.759	n/a	890.082
860.15	2.006	Blank	51	Picture	BLANK	2	1.753	n/a	895.073
863.909	n/a	ConfirmRating	51	Response	n/a	2	n/a	3	898.831
863.93	5.007	ITI	52	Picture	Fixation+	1	13.121	n/a	898.853
868.954	2.006	Cue	52	Picture	Maintain	1	11.098	n/a	903.876
870.96	4.99	Pic	52	Picture	IAPS_24	1	6.108	n/a	905.882
875.95	2.006	Blank	52	Picture	BLANK	1	4.102	n/a	910.872
882.058	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	916.98
882.084	5.007	ITI	53	Picture	Fixation+	4	10.177	n/a	917.006
887.108	2.006	Cue	53	Picture	Maintain	4	8.154	n/a	922.03
889.114	4.99	Pic	53	Picture	IAPS_57	4	3.164	n/a	924.036
894.104	2.006	Blank	53	Picture	BLANK	4	1.158	n/a	929.026
897.268	n/a	ConfirmRating	53	Response	n/a	4	n/a	3	932.19
897.287	6.002	ITI	54	Picture	Fixation+	3	10.559	n/a	932.209
903.305	2.006	Cue	54	Picture	Suppress	3	8.536	n/a	938.227
905.311	4.99	Pic	54	Picture	IAPS_14	3	3.546	n/a	940.234
910.302	2.006	Blank	54	Picture	BLANK	3	1.54	n/a	945.224
913.848	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	948.77
913.866	5.007	ITI	55	Picture	Fixation+	2	12.666	n/a	948.788
918.889	2.006	Cue	55	Picture	Enhance	2	10.643	n/a	953.812
920.895	4.99	Pic	55	Picture	IAPS_34	2	5.653	n/a	955.818
925.886	2.006	Blank	55	Picture	BLANK	2	3.647	n/a	960.808
931.538	n/a	ConfirmRating	55	Response	n/a	2	n/a	3	966.461
931.556	5.007	ITI	56	Picture	Fixation+	1	11.687	n/a	966.478
936.579	2.006	Cue	56	Picture	Maintain	1	9.664	n/a	971.501
938.585	4.99	Pic	56	Picture	IAPS_25	1	4.674	n/a	973.507
943.575	2.006	Blank	56	Picture	BLANK	1	2.668	n/a	978.498
948.249	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	983.172
948.267	6.002	ITI	57	Picture	Fixation+	3	10.507	n/a	983.189
954.285	2.006	Cue	57	Picture	Suppress	3	8.485	n/a	989.208
956.291	4.99	Pic	57	Picture	IAPS_15	3	3.495	n/a	991.214
961.282	2.006	Blank	57	Picture	BLANK	3	1.489	n/a	996.204
964.776	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	999.698
964.796	4.012	ITI	58	Picture	Fixation+	4	9.875	n/a	999.719
968.825	2.006	Cue	58	Picture	Maintain	4	7.852	n/a	1003.747
970.831	4.99	Pic	58	Picture	IAPS_60	4	2.862	n/a	1005.753
975.821	2.006	Blank	58	Picture	BLANK	4	0.856	n/a	1010.744
978.683	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1013.605
978.706	6.002	ITI	59	Picture	Fixation+	2	12.545	n/a	1013.628
984.724	2.006	Cue	59	Picture	Enhance	2	10.523	n/a	1019.646
986.73	4.99	Pic	59	Picture	IAPS_35	2	5.533	n/a	1021.653
991.72	2.006	Blank	59	Picture	BLANK	2	3.527	n/a	1026.643
997.253	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1032.175
