onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
192.2	2.006	Cue	10	Picture	Enhance	2	9.311	n/a	219.747
194.206	4.99	Pic	10	Picture	IAPS_28	2	4.321	n/a	221.753
199.196	2.006	Blank	10	Picture	BLANK	2	2.315	n/a	226.743
203.517	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	231.064
203.54	4.012	ITI	11	Picture	Fixation+	3	11.778	n/a	231.087
207.569	2.006	Cue	11	Picture	Suppress	3	9.756	n/a	235.115
209.575	4.99	Pic	11	Picture	IAPS_38	3	4.765	n/a	237.121
214.565	2.006	Blank	11	Picture	BLANK	3	2.759	n/a	242.112
219.33	n/a	ConfirmRating	11	Response	n/a	3	n/a	3	246.877
219.356	6.002	ITI	12	Picture	Fixation+	2	10.604	n/a	246.903
225.374	2.006	Cue	12	Picture	Enhance	2	8.582	n/a	252.921
227.38	4.99	Pic	12	Picture	IAPS_29	2	3.591	n/a	254.927
232.37	2.006	Blank	12	Picture	BLANK	2	1.585	n/a	259.917
235.962	n/a	ConfirmRating	12	Response	n/a	2	n/a	5	263.509
235.985	5.007	ITI	13	Picture	Fixation+	1	9.94	n/a	263.531
241.008	2.006	Cue	13	Picture	Maintain	1	7.918	n/a	268.555
243.014	4.99	Pic	13	Picture	IAPS_04	1	2.927	n/a	270.561
248.004	2.006	Blank	13	Picture	BLANK	1	0.921	n/a	275.551
250.932	n/a	ConfirmRating	13	Response	n/a	1	n/a	0	278.478
250.955	4.012	ITI	14	Picture	Fixation+	4	11.655	n/a	278.502
254.984	2.006	Cue	14	Picture	Maintain	4	9.632	n/a	282.531
256.99	4.99	Pic	14	Picture	IAPS_55	4	4.642	n/a	284.537
261.98	2.006	Blank	14	Picture	BLANK	4	2.636	n/a	289.527
266.622	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	294.169
266.655	5.007	ITI	15	Picture	Fixation+	3	11.242	n/a	294.202
271.679	2.006	Cue	15	Picture	Suppress	3	9.219	n/a	299.226
273.685	4.99	Pic	15	Picture	IAPS_39	3	4.229	n/a	301.232
278.675	2.006	Blank	15	Picture	BLANK	3	2.223	n/a	306.222
282.904	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	310.451
282.936	6.002	ITI	16	Picture	Fixation+	2	11.915	n/a	310.483
288.954	2.006	Cue	16	Picture	Enhance	2	9.892	n/a	316.501
290.96	4.99	Pic	16	Picture	IAPS_30	2	4.902	n/a	318.507
295.95	2.006	Blank	16	Picture	BLANK	2	2.896	n/a	323.497
300.852	n/a	ConfirmRating	16	Response	n/a	2	n/a	2	328.399
300.874	6.002	ITI	17	Picture	Fixation+	1	10.817	n/a	328.421
306.892	2.006	Cue	17	Picture	Maintain	1	8.794	n/a	334.439
308.898	4.99	Pic	17	Picture	IAPS_05	1	3.804	n/a	336.445
313.888	2.006	Blank	17	Picture	BLANK	1	1.798	n/a	341.435
317.693	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	345.239
317.718	4.012	ITI	18	Picture	Fixation+	3	14.723	n/a	345.265
321.747	2.006	Cue	18	Picture	Suppress	3	12.7	n/a	349.294
323.753	4.99	Pic	18	Picture	IAPS_40	3	7.71	n/a	351.3
328.743	2.006	Blank	18	Picture	BLANK	3	5.704	n/a	356.29
336.453	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	364.0
336.485	5.007	ITI	19	Picture	Fixation+	4	11.278	n/a	364.032
341.509	2.006	Cue	19	Picture	Maintain	4	9.255	n/a	369.055
343.515	4.99	Pic	19	Picture	IAPS_58	4	4.265	n/a	371.062
348.505	2.006	Blank	19	Picture	BLANK	4	2.259	n/a	376.052
352.77	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	380.317
352.799	6.002	ITI	20	Picture	Fixation+	4	11.165	n/a	380.346
358.817	2.006	Cue	20	Picture	Maintain	4	9.143	n/a	386.364
360.823	4.99	Pic	20	Picture	IAPS_47	4	4.153	n/a	388.37
365.813	2.006	Blank	20	Picture	BLANK	4	2.147	n/a	393.36
369.966	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	397.513
369.991	5.007	ITI	21	Picture	Fixation+	3	13.088	n/a	397.538
375.014	2.006	Cue	21	Picture	Suppress	3	11.065	n/a	402.561
377.02	4.99	Pic	21	Picture	IAPS_41	3	6.075	n/a	404.567
382.011	2.006	Blank	21	Picture	BLANK	3	4.069	n/a	409.558
388.086	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	415.632
388.112	4.012	ITI	22	Picture	Fixation+	1	10.56	n/a	415.659
392.14	2.006	Cue	22	Picture	Maintain	1	8.537	n/a	419.687
394.146	4.99	Pic	22	Picture	IAPS_06	1	3.547	n/a	421.693
399.137	2.006	Blank	22	Picture	BLANK	1	1.541	n/a	426.683
402.683	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	430.23
402.701	4.012	ITI	23	Picture	Fixation+	2	11.349	n/a	430.248
406.73	2.006	Cue	23	Picture	Enhance	2	9.326	n/a	434.276
408.736	4.99	Pic	23	Picture	IAPS_16	2	4.336	n/a	436.283
413.726	2.006	Blank	23	Picture	BLANK	2	2.33	n/a	441.273
418.062	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	445.609
418.086	5.007	ITI	24	Picture	Fixation+	1	12.12	n/a	445.633
423.11	2.006	Cue	24	Picture	Maintain	1	10.097	n/a	450.656
425.116	4.99	Pic	24	Picture	IAPS_07	1	5.107	n/a	452.662
430.106	2.006	Blank	24	Picture	BLANK	1	3.101	n/a	457.653
435.213	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	462.76
435.245	4.012	ITI	25	Picture	Fixation+	2	11.596	n/a	462.792
439.274	2.006	Cue	25	Picture	Enhance	2	9.574	n/a	466.821
441.28	4.99	Pic	25	Picture	IAPS_17	2	4.584	n/a	468.827
446.27	2.006	Blank	25	Picture	BLANK	2	2.578	n/a	473.817
450.854	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	478.401
450.879	6.002	ITI	26	Picture	Fixation+	4	11.409	n/a	478.426
456.897	2.006	Cue	26	Picture	Maintain	4	9.386	n/a	484.444
458.903	4.99	Pic	26	Picture	IAPS_50	4	4.396	n/a	486.45
463.893	2.006	Blank	26	Picture	BLANK	4	2.39	n/a	491.44
468.289	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	495.836
468.32	5.007	ITI	27	Picture	Fixation+	3	14.924	n/a	495.867
473.343	2.006	Cue	27	Picture	Suppress	3	12.902	n/a	500.89
475.349	4.99	Pic	27	Picture	IAPS_42	3	7.912	n/a	502.896
480.34	2.006	Blank	27	Picture	BLANK	3	5.906	n/a	507.886
488.251	n/a	ConfirmRating	27	Response	n/a	3	n/a	4	515.798
488.281	5.007	ITI	28	Picture	Fixation+	2	10.656	n/a	515.828
493.304	2.006	Cue	28	Picture	Enhance	2	8.634	n/a	520.851
495.31	4.99	Pic	28	Picture	IAPS_18	2	3.643	n/a	522.857
500.3	2.006	Blank	28	Picture	BLANK	2	1.637	n/a	527.847
503.944	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	531.491
503.964	4.012	ITI	29	Picture	Fixation+	3	11.491	n/a	531.511
507.993	2.006	Cue	29	Picture	Suppress	3	9.469	n/a	535.54
509.999	4.99	Pic	29	Picture	IAPS_43	3	4.478	n/a	537.546
514.989	2.006	Blank	29	Picture	BLANK	3	2.472	n/a	542.536
519.468	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	547.014
519.499	15.004	Rest	29	Picture	Rest	n/a	-15.035	n/a	547.046
534.519	5.007	ITI	30	Picture	Fixation+	4	11.088	n/a	562.066
539.543	2.006	Cue	30	Picture	Maintain	4	9.066	n/a	567.089
541.549	4.99	Pic	30	Picture	IAPS_53	4	4.076	n/a	569.095
546.539	2.006	Blank	30	Picture	BLANK	4	2.07	n/a	574.086
550.614	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	578.161
550.634	6.002	ITI	31	Picture	Fixation+	1	10.634	n/a	578.181
556.652	2.006	Cue	31	Picture	Maintain	1	8.611	n/a	584.199
558.658	4.99	Pic	31	Picture	IAPS_08	1	3.621	n/a	586.205
563.648	2.006	Blank	31	Picture	BLANK	1	1.615	n/a	591.195
567.269	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	594.816
567.296	4.012	ITI	32	Picture	Fixation+	3	10.647	n/a	594.842
571.324	2.006	Cue	32	Picture	Suppress	3	8.625	n/a	598.871
573.33	4.99	Pic	32	Picture	IAPS_44	3	3.634	n/a	600.877
578.32	2.006	Blank	32	Picture	BLANK	3	1.628	n/a	605.867
581.955	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	609.502
581.984	5.007	ITI	33	Picture	Fixation+	1	11.864	n/a	609.531
587.008	2.006	Cue	33	Picture	Maintain	1	9.842	n/a	614.554
589.014	4.99	Pic	33	Picture	IAPS_09	1	4.852	n/a	616.561
594.004	2.006	Blank	33	Picture	BLANK	1	2.846	n/a	621.551
598.856	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	626.402
598.878	4.012	ITI	34	Picture	Fixation+	2	11.384	n/a	626.425
602.907	2.006	Cue	34	Picture	Enhance	2	9.362	n/a	630.453
604.913	4.99	Pic	34	Picture	IAPS_19	2	4.371	n/a	632.46
609.903	2.006	Blank	34	Picture	BLANK	2	2.365	n/a	637.45
614.274	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	641.821
614.296	6.002	ITI	35	Picture	Fixation+	4	11.984	n/a	641.843
620.315	2.006	Cue	35	Picture	Maintain	4	9.962	n/a	647.861
622.321	4.99	Pic	35	Picture	IAPS_56	4	4.971	n/a	649.867
627.311	2.006	Blank	35	Picture	BLANK	4	2.965	n/a	654.857
632.282	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	659.829
632.301	5.007	ITI	36	Picture	Fixation+	3	10.203	n/a	659.848
637.324	2.006	Cue	36	Picture	Suppress	3	8.181	n/a	664.871
639.33	4.99	Pic	36	Picture	IAPS_45	3	3.19	n/a	666.877
644.321	2.006	Blank	36	Picture	BLANK	3	1.184	n/a	671.867
647.511	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	675.058
647.537	6.002	ITI	37	Picture	Fixation+	4	10.718	n/a	675.084
653.555	2.006	Cue	37	Picture	Maintain	4	8.696	n/a	681.102
655.561	4.99	Pic	37	Picture	IAPS_59	4	3.705	n/a	683.108
660.551	2.006	Blank	37	Picture	BLANK	4	1.699	n/a	688.098
664.257	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	691.803
664.282	5.007	ITI	38	Picture	Fixation+	2	12.339	n/a	691.828
669.305	2.006	Cue	38	Picture	Enhance	2	10.317	n/a	696.852
671.311	4.99	Pic	38	Picture	IAPS_20	2	5.326	n/a	698.858
676.301	2.006	Blank	38	Picture	BLANK	2	3.32	n/a	703.848
681.627	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	709.174
681.656	4.012	ITI	39	Picture	Fixation+	1	10.35	n/a	709.203
685.685	2.006	Cue	39	Picture	Maintain	1	8.327	n/a	713.231
687.691	4.99	Pic	39	Picture	IAPS_10	1	3.337	n/a	715.238
692.681	2.006	Blank	39	Picture	BLANK	1	1.331	n/a	720.228
696.018	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	723.565
696.047	6.002	ITI	40	Picture	Fixation+	4	11.493	n/a	723.593
702.065	2.006	Cue	40	Picture	Maintain	4	9.47	n/a	729.611
704.071	4.99	Pic	40	Picture	IAPS_48	4	4.48	n/a	731.617
709.061	2.006	Blank	40	Picture	BLANK	4	2.474	n/a	736.608
713.541	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	741.088
713.57	5.007	ITI	41	Picture	Fixation+	3	10.92	n/a	741.117
718.594	2.006	Cue	41	Picture	Suppress	3	8.897	n/a	746.14
720.6	4.99	Pic	41	Picture	IAPS_31	3	3.907	n/a	748.146
725.59	2.006	Blank	41	Picture	BLANK	3	1.901	n/a	753.137
729.497	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	757.043
729.519	6.002	ITI	42	Picture	Fixation+	2	10.422	n/a	757.066
735.537	2.006	Cue	42	Picture	Enhance	2	8.399	n/a	763.084
737.543	4.99	Pic	42	Picture	IAPS_21	2	3.409	n/a	765.09
742.534	2.006	Blank	42	Picture	BLANK	2	1.403	n/a	770.08
745.942	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	773.489
745.965	4.012	ITI	43	Picture	Fixation+	1	12.76	n/a	773.512
749.994	2.006	Cue	43	Picture	Maintain	1	10.737	n/a	777.541
752.0	4.99	Pic	43	Picture	IAPS_11	1	5.747	n/a	779.547
756.99	2.006	Blank	43	Picture	BLANK	1	3.741	n/a	784.537
762.737	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	790.284
762.76	5.007	ITI	44	Picture	Fixation+	2	10.89	n/a	790.306
767.783	2.006	Cue	44	Picture	Enhance	2	8.867	n/a	795.33
769.789	4.99	Pic	44	Picture	IAPS_22	2	3.877	n/a	797.336
774.779	2.006	Blank	44	Picture	BLANK	2	1.871	n/a	802.326
778.656	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	806.203
778.675	5.007	ITI	45	Picture	Fixation+	4	11.129	n/a	806.222
783.699	2.006	Cue	45	Picture	Maintain	4	9.106	n/a	811.245
785.705	4.99	Pic	45	Picture	IAPS_51	4	4.116	n/a	813.251
790.695	2.006	Blank	45	Picture	BLANK	4	2.11	n/a	818.242
794.811	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	822.357
794.84	4.012	ITI	46	Picture	Fixation+	3	10.799	n/a	822.386
798.868	2.006	Cue	46	Picture	Suppress	3	8.776	n/a	826.415
800.874	4.99	Pic	46	Picture	IAPS_32	3	3.786	n/a	828.421
805.865	2.006	Blank	46	Picture	BLANK	3	1.78	n/a	833.411
809.651	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	837.197
809.678	5.007	ITI	47	Picture	Fixation+	1	11.1	n/a	837.224
814.701	2.006	Cue	47	Picture	Maintain	1	9.077	n/a	842.248
816.707	4.99	Pic	47	Picture	IAPS_12	1	4.087	n/a	844.254
821.697	2.006	Blank	47	Picture	BLANK	1	2.081	n/a	849.244
825.784	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	853.331
825.809	4.012	ITI	48	Picture	Fixation+	3	12.162	n/a	853.356
829.838	2.006	Cue	48	Picture	Suppress	3	10.139	n/a	857.384
831.844	4.99	Pic	48	Picture	IAPS_33	3	5.149	n/a	859.39
836.834	2.006	Blank	48	Picture	BLANK	3	3.143	n/a	864.38
841.983	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	869.53
842.006	5.007	ITI	49	Picture	Fixation+	4	11.072	n/a	869.553
847.03	2.006	Cue	49	Picture	Maintain	4	9.049	n/a	874.577
849.036	4.99	Pic	49	Picture	IAPS_54	4	4.059	n/a	876.582
854.026	2.006	Blank	49	Picture	BLANK	4	2.053	n/a	881.573
858.085	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	885.632
858.104	5.007	ITI	50	Picture	Fixation+	1	12.267	n/a	885.651
863.128	2.006	Cue	50	Picture	Maintain	1	10.245	n/a	890.674
865.134	4.99	Pic	50	Picture	IAPS_13	1	5.254	n/a	892.681
870.124	2.006	Blank	50	Picture	BLANK	1	3.249	n/a	897.671
875.379	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	902.925
875.396	4.012	ITI	51	Picture	Fixation+	2	11.049	n/a	902.943
879.425	2.006	Cue	51	Picture	Enhance	2	9.027	n/a	906.971
881.431	4.99	Pic	51	Picture	IAPS_23	2	4.036	n/a	908.977
886.421	2.006	Blank	51	Picture	BLANK	2	2.03	n/a	913.968
890.457	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	918.004
890.483	5.007	ITI	52	Picture	Fixation+	1	11.927	n/a	918.029
895.506	2.006	Cue	52	Picture	Maintain	1	9.904	n/a	923.053
897.512	4.99	Pic	52	Picture	IAPS_14	1	4.914	n/a	925.059
902.502	2.006	Blank	52	Picture	BLANK	1	2.908	n/a	930.049
907.416	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	934.963
907.443	5.007	ITI	53	Picture	Fixation+	4	11.009	n/a	934.99
912.466	2.006	Cue	53	Picture	Maintain	4	8.987	n/a	940.013
914.472	4.99	Pic	53	Picture	IAPS_57	4	3.996	n/a	942.019
919.463	2.006	Blank	53	Picture	BLANK	4	1.99	n/a	947.009
923.459	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	951.006
923.491	6.002	ITI	54	Picture	Fixation+	3	10.915	n/a	951.038
929.509	2.006	Cue	54	Picture	Suppress	3	8.892	n/a	957.056
931.515	4.99	Pic	54	Picture	IAPS_34	3	3.902	n/a	959.062
936.505	2.006	Blank	54	Picture	BLANK	3	1.896	n/a	964.052
940.408	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	967.954
940.435	5.007	ITI	55	Picture	Fixation+	2	11.079	n/a	967.981
945.458	2.006	Cue	55	Picture	Enhance	2	9.056	n/a	973.005
947.464	4.99	Pic	55	Picture	IAPS_24	2	4.066	n/a	975.011
952.454	2.006	Blank	55	Picture	BLANK	2	2.06	n/a	980.001
956.52	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	984.067
956.549	5.007	ITI	56	Picture	Fixation+	1	12.784	n/a	984.096
961.573	2.006	Cue	56	Picture	Maintain	1	10.761	n/a	989.119
963.579	4.99	Pic	56	Picture	IAPS_15	1	5.771	n/a	991.125
968.569	2.006	Blank	56	Picture	BLANK	1	3.765	n/a	996.116
974.34	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	1001.887
974.371	6.002	ITI	57	Picture	Fixation+	3	10.353	n/a	1001.918
980.39	2.006	Cue	57	Picture	Suppress	3	8.33	n/a	1007.936
982.396	4.99	Pic	57	Picture	IAPS_35	3	3.34	n/a	1009.942
987.386	2.006	Blank	57	Picture	BLANK	3	1.334	n/a	1014.933
990.726	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	1018.273
990.751	4.012	ITI	58	Picture	Fixation+	4	10.957	n/a	1018.298
994.78	2.006	Cue	58	Picture	Maintain	4	8.935	n/a	1022.327
996.786	4.99	Pic	58	Picture	IAPS_60	4	3.944	n/a	1024.333
1001.776	2.006	Blank	58	Picture	BLANK	4	1.938	n/a	1029.323
1005.721	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1033.267
1005.739	6.002	ITI	59	Picture	Fixation+	2	10.716	n/a	1033.285
1011.757	2.006	Cue	59	Picture	Enhance	2	8.694	n/a	1039.303
1013.763	4.99	Pic	59	Picture	IAPS_25	2	3.703	n/a	1041.31
1018.753	2.006	Blank	59	Picture	BLANK	2	1.697	n/a	1046.3
1022.456	n/a	ConfirmRating	59	Response	n/a	2	n/a	2	1050.003
