onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
40.625	0.497	neutral	Picture	64.988	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	72.229	AM09NES.jpg
41.123	0.514	Blank	Blank	64.474	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	72.726	n/a
41.653	0.497	neutral	Picture	63.96	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	73.257	BM08NES.jpg
42.15	0.514	Blank	Blank	63.446	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	73.754	n/a
42.681	0.497	neutral	Picture	62.932	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	74.285	AF26NES.jpg
43.178	0.514	Blank	Blank	62.418	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	74.782	n/a
43.709	0.497	neutral	Picture	61.904	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	75.313	BF04NES.jpg
44.206	0.514	Blank	Blank	61.39	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	75.81	n/a
44.737	0.497	neutral	Picture	60.876	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	76.34	AM14NES.jpg
45.234	0.514	Blank	Blank	60.362	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	76.838	n/a
45.765	0.497	neutral	Picture	59.848	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	77.368	BM25NES.jpg
46.262	0.514	Blank	Blank	59.334	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	77.866	n/a
46.793	0.497	neutral	Picture	58.821	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	78.396	AF25NES.jpg
47.29	0.514	Blank	Blank	58.306	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	78.894	n/a
47.82	0.497	neutral	Picture	57.793	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	79.424	AM04NES.jpg
48.318	0.514	Blank	Blank	57.279	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	79.921	n/a
48.848	0.497	neutral	Picture	56.765	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	80.452	AM22NES.jpg
49.346	0.514	Blank	Blank	56.251	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	80.949	n/a
49.876	0.497	neutral	Picture	55.737	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	81.48	BM05NES.jpg
50.374	0.514	Blank	Blank	55.223	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	81.977	n/a
50.904	0.497	neutral	Picture	54.709	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	82.508	AF21NES.jpg
51.401	0.514	Blank	Blank	54.195	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	83.005	n/a
51.932	0.497	neutral	Picture	53.681	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	83.536	AF09NES.jpg
52.429	0.514	Blank	Blank	53.167	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	84.033	n/a
52.96	0.497	neutral	Picture	52.653	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	84.564	BF28NES.jpg
53.457	0.514	Blank	Blank	52.139	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	85.061	n/a
53.988	0.497	neutral	Picture	51.625	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	85.591	AF03NES.jpg
54.485	0.514	Blank	Blank	51.111	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	86.089	n/a
55.016	0.497	neutral	Picture	50.597	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	86.619	AF17NES.jpg
55.513	0.514	Blank	Blank	50.083	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	87.117	n/a
56.044	0.497	neutral	Picture	49.569	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	87.647	BM06NES.jpg
56.541	0.514	Blank	Blank	49.056	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	88.144	n/a
57.072	0.497	neutral	Picture	48.542	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	88.675	AF14NES.jpg
57.569	0.514	Blank	Blank	48.028	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	89.172	n/a
58.099	0.497	neutral	Picture	47.514	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	89.703	AF31NES.jpg
58.597	0.514	Blank	Blank	47.0	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	90.2	n/a
59.127	0.497	neutral	Picture	46.486	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	90.731	AF23NES.jpg
59.625	0.514	Blank	Blank	45.972	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	91.228	n/a
60.155	0.497	neutral	Picture	45.458	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	91.759	AF05NES.jpg
60.653	0.514	Blank	Blank	44.944	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	92.256	n/a
61.183	10.014	ITI	Fixation+	34.914	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	92.787	n/a
71.213	0.497	happy	Picture	34.4	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	102.817	AF05ANS.jpg
71.711	0.514	Blank	Blank	33.886	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	103.314	n/a
72.241	0.497	happy	Picture	33.372	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	103.845	AF21ANS.jpg
72.739	0.514	Blank	Blank	32.858	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	104.342	n/a
73.269	0.497	happy	Picture	32.344	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	104.873	AF09ANS.jpg
73.766	0.514	Blank	Blank	31.83	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	105.37	n/a
74.297	0.497	happy	Picture	31.316	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	105.9	BF22ANS.jpg
74.794	0.514	Blank	Blank	30.802	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	106.398	n/a
75.325	0.497	happy	Picture	30.288	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	106.928	AF14ANS.jpg
75.822	0.514	Blank	Blank	29.774	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	107.426	n/a
76.353	0.497	happy	Picture	29.26	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	107.956	AM21ANS.jpg
76.85	0.514	Blank	Blank	28.746	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	108.454	n/a
77.381	0.497	happy	Picture	28.233	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	108.984	AF25ANS.jpg
77.878	0.514	Blank	Blank	27.719	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	109.481	n/a
78.409	0.497	happy	Picture	27.205	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	110.012	BM03ANS.jpg
78.906	0.514	Blank	Blank	26.691	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	110.509	n/a
79.436	0.497	happy	Picture	26.177	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	111.04	AM14ANS.jpg
79.934	0.514	Blank	Blank	25.663	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	111.537	n/a
80.464	0.497	happy	Picture	25.149	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	112.068	BF04ANS.jpg
80.962	0.514	Blank	Blank	24.635	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	112.565	n/a
81.492	0.497	happy	Picture	24.121	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	113.096	AF18ANS.jpg
81.99	0.514	Blank	Blank	23.607	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	113.593	n/a
82.52	0.497	happy	Picture	23.093	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	114.124	BM25ANS.jpg
83.017	0.514	Blank	Blank	22.579	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	114.621	n/a
83.548	0.497	happy	Picture	22.065	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	115.151	AF23ANS.jpg
84.045	0.514	Blank	Blank	21.551	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	115.649	n/a
84.576	0.497	happy	Picture	21.037	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	116.179	AM07ANS.jpg
85.073	0.514	Blank	Blank	20.523	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	116.677	n/a
85.604	0.497	happy	Picture	20.009	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	117.207	BM06ANS.jpg
86.101	0.514	Blank	Blank	19.495	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	117.705	n/a
86.632	0.497	happy	Picture	18.981	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	118.235	BM24ANS.jpg
87.129	0.514	Blank	Blank	18.467	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	118.733	n/a
87.659	0.497	happy	Picture	17.954	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	119.263	AF17ANS.jpg
88.157	0.514	Blank	Blank	17.44	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	119.76	n/a
88.687	0.497	happy	Picture	16.926	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	120.291	BM26ANS.jpg
89.185	0.514	Blank	Blank	16.412	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	120.788	n/a
89.715	0.497	happy	Picture	15.898	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	121.319	AF32ANS.jpg
90.213	0.514	Blank	Blank	15.384	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	121.816	n/a
90.743	0.497	happy	Picture	14.87	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	122.347	BM28ANS.jpg
91.24	0.514	Blank	Blank	14.356	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	122.844	n/a
91.771	10.014	ITI	Fixation+	4.326	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.375	n/a
106.11	n/a	ConfirmRating	Rate	n/a	4.311	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	68	51	137.714	n/a
108.142	n/a	ConfirmRating	Rate	n/a	2.022	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	3	49	139.746	n/a
108.167	10.014	ITI	Fixation+	94.145	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	139.771	n/a
118.198	0.497	angry	Picture	93.631	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	149.801	BM28HAS.jpg
118.695	0.514	Blank	Blank	93.117	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	150.299	n/a
119.226	0.497	angry	Picture	92.603	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	150.829	AM01HAS.jpg
119.723	0.514	Blank	Blank	92.089	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	151.327	n/a
120.254	0.497	angry	Picture	91.575	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	151.857	BF28HAS.jpg
120.751	0.514	Blank	Blank	91.061	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	152.355	n/a
121.281	0.497	angry	Picture	90.548	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	152.885	BM25HAS.jpg
121.779	0.514	Blank	Blank	90.034	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	153.382	n/a
122.309	0.497	angry	Picture	89.52	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	153.913	BF11HAS.jpg
122.807	0.514	Blank	Blank	89.006	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	154.41	n/a
123.337	0.497	angry	Picture	88.492	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	154.941	AF18HAS.jpg
123.835	0.514	Blank	Blank	87.978	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	155.438	n/a
124.365	0.497	angry	Picture	87.464	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	155.969	BM26HAS.jpg
124.863	0.514	Blank	Blank	86.95	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	156.466	n/a
125.393	0.497	angry	Picture	86.436	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	156.997	BF07HAS.jpg
125.89	0.514	Blank	Blank	85.922	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	157.494	n/a
126.421	0.497	angry	Picture	85.408	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	158.024	AF26HAS.jpg
126.918	0.514	Blank	Blank	84.894	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	158.522	n/a
127.449	0.497	angry	Picture	84.38	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	159.052	BM06HAS.jpg
127.946	0.514	Blank	Blank	83.866	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	159.55	n/a
128.477	0.497	angry	Picture	83.352	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	160.08	AM21HAS.jpg
128.974	0.514	Blank	Blank	82.838	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	160.578	n/a
129.505	0.497	angry	Picture	82.324	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	161.108	AF01HAS.jpg
130.002	0.514	Blank	Blank	81.81	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	161.606	n/a
130.532	0.497	angry	Picture	81.297	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	162.136	AF31HAS.jpg
131.03	0.514	Blank	Blank	80.782	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	162.633	n/a
131.56	0.497	angry	Picture	80.269	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	163.164	BM05HAS.jpg
132.058	0.514	Blank	Blank	79.755	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	163.661	n/a
132.588	0.497	angry	Picture	79.241	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	164.192	AM09HAS.jpg
133.086	0.514	Blank	Blank	78.727	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	164.689	n/a
133.616	0.497	angry	Picture	78.213	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	165.22	AF23HAS.jpg
134.113	0.514	Blank	Blank	77.699	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	165.717	n/a
134.644	0.497	angry	Picture	77.185	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	166.248	BF22HAS.jpg
135.141	0.514	Blank	Blank	76.671	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	166.745	n/a
135.672	0.497	angry	Picture	76.157	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	167.275	AF05HAS.jpg
136.169	0.514	Blank	Blank	75.643	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	167.773	n/a
136.7	0.497	angry	Picture	75.129	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	168.303	AF21HAS.jpg
137.197	0.514	Blank	Blank	74.615	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	168.801	n/a
137.728	0.497	angry	Picture	74.101	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	169.331	BM03HAS.jpg
138.225	0.514	Blank	Blank	73.587	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	169.829	n/a
138.756	10.014	ITI	Fixation+	63.557	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	170.359	n/a
148.786	0.497	neutral	Picture	63.043	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	180.389	AM04NES.jpg
149.283	0.514	Blank	Blank	62.529	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	180.887	n/a
149.814	0.497	neutral	Picture	62.015	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	181.417	AM10NES.jpg
150.311	0.514	Blank	Blank	61.501	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	181.915	n/a
150.842	0.497	neutral	Picture	60.987	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	182.445	BM05NES.jpg
151.339	0.514	Blank	Blank	60.473	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	182.942	n/a
151.869	0.497	neutral	Picture	59.96	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	183.473	AF21NES.jpg
152.367	0.514	Blank	Blank	59.445	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	183.97	n/a
152.897	0.497	neutral	Picture	58.932	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	184.501	BF22NES.jpg
153.395	0.514	Blank	Blank	58.418	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	184.998	n/a
153.925	0.497	neutral	Picture	57.904	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	185.529	BF28NES.jpg
154.423	0.514	Blank	Blank	57.39	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	186.026	n/a
154.953	0.497	neutral	Picture	56.876	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	186.557	AF05NES.jpg
155.451	0.514	Blank	Blank	56.362	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	187.054	n/a
155.981	0.497	neutral	Picture	55.848	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	187.585	AF20NES.jpg
156.478	0.514	Blank	Blank	55.334	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	188.082	n/a
157.009	0.497	neutral	Picture	54.82	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	188.613	BM03NES.jpg
157.506	0.514	Blank	Blank	54.306	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	189.11	n/a
158.037	0.497	neutral	Picture	53.792	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	189.64	AF25NES.jpg
158.534	0.514	Blank	Blank	53.278	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	190.138	n/a
159.065	0.497	neutral	Picture	52.764	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	190.668	AF31NES.jpg
159.562	0.514	Blank	Blank	52.25	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	191.166	n/a
160.093	0.497	neutral	Picture	51.736	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	191.696	AF17NES.jpg
160.59	0.514	Blank	Blank	51.222	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	192.194	n/a
161.12	0.497	neutral	Picture	50.709	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	192.724	AF23NES.jpg
161.618	0.514	Blank	Blank	50.195	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	193.221	n/a
162.148	0.497	neutral	Picture	49.681	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	193.752	BM24NES.jpg
162.646	0.514	Blank	Blank	49.167	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	194.249	n/a
163.176	0.497	neutral	Picture	48.653	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	194.78	AM22NES.jpg
163.674	0.514	Blank	Blank	48.139	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	195.277	n/a
164.204	0.497	neutral	Picture	47.625	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	195.808	AF18NES.jpg
164.702	0.514	Blank	Blank	47.111	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	196.305	n/a
165.232	0.497	neutral	Picture	46.597	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	196.836	BF07NES.jpg
