onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
146.137	2.006	Blank	7	Picture	BLANK	3	2.309	n/a	175.778
150.452	n/a	ConfirmRating	7	Response	n/a	3	n/a	5	180.094
150.48	5.007	ITI	8	Picture	Fixation+	4	12.022	n/a	180.122
155.503	2.006	Cue	8	Picture	Maintain	4	9.999	n/a	185.145
157.509	4.99	Pic	8	Picture	IAPS_52	4	5.009	n/a	187.151
162.5	2.006	Blank	8	Picture	BLANK	4	3.003	n/a	192.142
167.508	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	197.15
167.54	6.002	ITI	9	Picture	Fixation+	1	10.551	n/a	197.181
173.558	2.006	Cue	9	Picture	Maintain	1	8.529	n/a	203.2
175.564	4.99	Pic	9	Picture	IAPS_28	1	3.538	n/a	205.206
180.554	2.006	Blank	9	Picture	BLANK	1	1.532	n/a	210.196
184.092	n/a	ConfirmRating	9	Response	n/a	1	n/a	0	213.734
184.118	5.007	ITI	10	Picture	Fixation+	2	11.885	n/a	213.76
189.142	2.006	Cue	10	Picture	Enhance	2	9.862	n/a	218.783
191.148	4.99	Pic	10	Picture	IAPS_38	2	4.872	n/a	220.79
196.138	2.006	Blank	10	Picture	BLANK	2	2.866	n/a	225.78
201.01	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	230.652
201.029	4.012	ITI	11	Picture	Fixation+	3	10.746	n/a	230.67
205.057	2.006	Cue	11	Picture	Suppress	3	8.723	n/a	234.699
207.063	4.99	Pic	11	Picture	IAPS_03	3	3.733	n/a	236.705
212.053	2.006	Blank	11	Picture	BLANK	3	1.727	n/a	241.695
215.786	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	245.428
215.817	6.002	ITI	12	Picture	Fixation+	2	12.196	n/a	245.458
221.835	2.006	Cue	12	Picture	Enhance	2	10.173	n/a	251.477
223.841	4.99	Pic	12	Picture	IAPS_39	2	5.183	n/a	253.483
228.831	2.006	Blank	12	Picture	BLANK	2	3.177	n/a	258.473
234.014	n/a	ConfirmRating	12	Response	n/a	2	n/a	5	263.656
234.037	5.007	ITI	13	Picture	Fixation+	1	10.37	n/a	263.678
239.06	2.006	Cue	13	Picture	Maintain	1	8.348	n/a	268.702
241.066	4.99	Pic	13	Picture	IAPS_29	1	3.358	n/a	270.708
246.056	2.006	Blank	13	Picture	BLANK	1	1.352	n/a	275.698
249.414	n/a	ConfirmRating	13	Response	n/a	1	n/a	0	279.056
249.438	4.012	ITI	14	Picture	Fixation+	4	11.118	n/a	279.08
253.467	2.006	Cue	14	Picture	Maintain	4	9.095	n/a	283.109
255.473	4.99	Pic	14	Picture	IAPS_55	4	4.105	n/a	285.115
260.463	2.006	Blank	14	Picture	BLANK	4	2.099	n/a	290.105
264.568	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	294.21
264.591	5.007	ITI	15	Picture	Fixation+	3	11.173	n/a	294.233
269.614	2.006	Cue	15	Picture	Suppress	3	9.15	n/a	299.256
271.62	4.99	Pic	15	Picture	IAPS_04	3	4.16	n/a	301.262
276.611	2.006	Blank	15	Picture	BLANK	3	2.154	n/a	306.253
280.771	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	310.413
280.788	6.002	ITI	16	Picture	Fixation+	2	11.125	n/a	310.43
286.806	2.006	Cue	16	Picture	Enhance	2	9.103	n/a	316.448
288.813	4.99	Pic	16	Picture	IAPS_40	2	4.113	n/a	318.454
293.803	2.006	Blank	16	Picture	BLANK	2	2.107	n/a	323.445
297.915	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	327.557
297.947	6.002	ITI	17	Picture	Fixation+	1	10.854	n/a	327.589
303.965	2.006	Cue	17	Picture	Maintain	1	8.832	n/a	333.607
305.971	4.99	Pic	17	Picture	IAPS_30	1	3.841	n/a	335.613
310.962	2.006	Blank	17	Picture	BLANK	1	1.836	n/a	340.604
314.803	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	344.445
314.825	4.012	ITI	18	Picture	Fixation+	3	9.663	n/a	344.466
318.853	2.006	Cue	18	Picture	Suppress	3	7.641	n/a	348.495
320.859	4.99	Pic	18	Picture	IAPS_05	3	2.651	n/a	350.501
325.849	2.006	Blank	18	Picture	BLANK	3	0.645	n/a	355.491
328.5	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	358.142
328.518	5.007	ITI	19	Picture	Fixation+	4	10.906	n/a	358.16
333.542	2.006	Cue	19	Picture	Maintain	4	8.884	n/a	363.184
335.548	4.99	Pic	19	Picture	IAPS_58	4	3.893	n/a	365.19
340.538	2.006	Blank	19	Picture	BLANK	4	1.887	n/a	370.18
344.431	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	374.073
344.451	6.002	ITI	20	Picture	Fixation+	4	11.207	n/a	374.092
350.469	2.006	Cue	20	Picture	Maintain	4	9.184	n/a	380.111
352.475	4.99	Pic	20	Picture	IAPS_47	4	4.194	n/a	382.117
357.465	2.006	Blank	20	Picture	BLANK	4	2.188	n/a	387.107
361.659	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	391.301
361.676	5.007	ITI	21	Picture	Fixation+	3	9.934	n/a	391.318
366.699	2.006	Cue	21	Picture	Suppress	3	7.912	n/a	396.341
368.705	4.99	Pic	21	Picture	IAPS_06	3	2.921	n/a	398.347
373.695	2.006	Blank	21	Picture	BLANK	3	0.915	n/a	403.337
376.617	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	406.259
376.646	4.012	ITI	22	Picture	Fixation+	1	10.803	n/a	406.288
380.675	2.006	Cue	22	Picture	Maintain	1	8.781	n/a	410.317
382.681	4.99	Pic	22	Picture	IAPS_16	1	3.79	n/a	412.323
387.671	2.006	Blank	22	Picture	BLANK	1	1.784	n/a	417.313
391.462	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	421.103
391.484	4.012	ITI	23	Picture	Fixation+	2	12.026	n/a	421.126
395.513	2.006	Cue	23	Picture	Enhance	2	10.003	n/a	425.155
397.519	4.99	Pic	23	Picture	IAPS_41	2	5.013	n/a	427.161
402.509	2.006	Blank	23	Picture	BLANK	2	3.007	n/a	432.151
407.522	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	437.164
407.549	5.007	ITI	24	Picture	Fixation+	1	11.179	n/a	437.191
412.572	2.006	Cue	24	Picture	Maintain	1	9.156	n/a	442.214
414.578	4.99	Pic	24	Picture	IAPS_17	1	4.166	n/a	444.22
419.569	2.006	Blank	24	Picture	BLANK	1	2.16	n/a	449.211
423.735	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	453.377
423.763	4.012	ITI	25	Picture	Fixation+	2	11.621	n/a	453.405
427.792	2.006	Cue	25	Picture	Enhance	2	9.599	n/a	457.433
429.798	4.99	Pic	25	Picture	IAPS_42	2	4.609	n/a	459.44
434.788	2.006	Blank	25	Picture	BLANK	2	2.603	n/a	464.43
439.396	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	469.038
439.413	6.001	ITI	26	Picture	Fixation+	4	12.727	n/a	469.055
445.431	2.006	Cue	26	Picture	Maintain	4	10.705	n/a	475.073
447.437	4.99	Pic	26	Picture	IAPS_50	4	5.714	n/a	477.079
452.427	2.006	Blank	26	Picture	BLANK	4	3.709	n/a	482.069
458.142	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	487.784
458.164	5.007	ITI	27	Picture	Fixation+	3	11.614	n/a	487.806
463.187	2.006	Cue	27	Picture	Suppress	3	9.591	n/a	492.829
465.193	4.99	Pic	27	Picture	IAPS_07	3	4.601	n/a	494.835
470.183	2.006	Blank	27	Picture	BLANK	3	2.595	n/a	499.825
474.785	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	504.426
474.809	5.007	ITI	28	Picture	Fixation+	2	11.616	n/a	504.451
479.832	2.006	Cue	28	Picture	Enhance	2	9.593	n/a	509.474
481.838	4.99	Pic	28	Picture	IAPS_43	2	4.603	n/a	511.48
486.828	2.006	Blank	28	Picture	BLANK	2	2.597	n/a	516.47
491.431	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	521.073
491.454	4.012	ITI	29	Picture	Fixation+	3	11.861	n/a	521.096
495.482	2.006	Cue	29	Picture	Suppress	3	9.839	n/a	525.124
497.488	4.99	Pic	29	Picture	IAPS_08	3	4.848	n/a	527.13
502.478	2.006	Blank	29	Picture	BLANK	3	2.842	n/a	532.12
507.327	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	536.969
507.353	15.004	Rest	29	Picture	Rest	n/a	-15.03	n/a	536.995
522.373	5.007	ITI	30	Picture	Fixation+	4	11.707	n/a	552.015
527.396	2.006	Cue	30	Picture	Maintain	4	9.685	n/a	557.038
529.402	4.99	Pic	30	Picture	IAPS_53	4	4.695	n/a	559.044
534.393	2.006	Blank	30	Picture	BLANK	4	2.689	n/a	564.034
539.087	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	568.729
539.117	6.002	ITI	31	Picture	Fixation+	1	11.143	n/a	568.759
545.135	2.006	Cue	31	Picture	Maintain	1	9.12	n/a	574.777
547.142	4.99	Pic	31	Picture	IAPS_18	1	4.13	n/a	576.783
552.132	2.006	Blank	31	Picture	BLANK	1	2.124	n/a	581.774
556.262	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	585.904
556.293	4.012	ITI	32	Picture	Fixation+	3	11.716	n/a	585.935
560.322	2.006	Cue	32	Picture	Suppress	3	9.694	n/a	589.963
562.328	4.99	Pic	32	Picture	IAPS_09	3	4.704	n/a	591.97
567.318	2.006	Blank	32	Picture	BLANK	3	2.698	n/a	596.96
572.021	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	601.663
572.043	5.007	ITI	33	Picture	Fixation+	1	11.741	n/a	601.685
577.066	2.006	Cue	33	Picture	Maintain	1	9.718	n/a	606.708
579.072	4.99	Pic	33	Picture	IAPS_19	1	4.728	n/a	608.714
584.062	2.006	Blank	33	Picture	BLANK	1	2.722	n/a	613.704
588.79	n/a	ConfirmRating	33	Response	n/a	1	n/a	3	618.432
588.82	4.012	ITI	34	Picture	Fixation+	2	10.639	n/a	618.462
592.849	2.006	Cue	34	Picture	Enhance	2	8.617	n/a	622.491
594.855	4.99	Pic	34	Picture	IAPS_44	2	3.627	n/a	624.497
599.845	2.006	Blank	34	Picture	BLANK	2	1.621	n/a	629.487
603.472	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	633.114
603.492	6.002	ITI	35	Picture	Fixation+	4	11.5	n/a	633.134
609.51	2.006	Cue	35	Picture	Maintain	4	9.478	n/a	639.152
611.517	4.99	Pic	35	Picture	IAPS_56	4	4.488	n/a	641.158
616.507	2.006	Blank	35	Picture	BLANK	4	2.482	n/a	646.149
620.994	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	650.636
621.016	5.007	ITI	36	Picture	Fixation+	3	10.933	n/a	650.658
626.039	2.006	Cue	36	Picture	Suppress	3	8.911	n/a	655.681
628.045	4.99	Pic	36	Picture	IAPS_10	3	3.92	n/a	657.687
633.036	2.006	Blank	36	Picture	BLANK	3	1.914	n/a	662.678
636.956	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	666.598
636.981	6.002	ITI	37	Picture	Fixation+	4	11.011	n/a	666.623
642.999	2.006	Cue	37	Picture	Maintain	4	8.988	n/a	672.641
645.005	4.99	Pic	37	Picture	IAPS_59	4	3.998	n/a	674.647
649.996	2.006	Blank	37	Picture	BLANK	4	1.992	n/a	679.638
653.994	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	683.635
654.024	5.007	ITI	38	Picture	Fixation+	2	11.793	n/a	683.666
659.048	2.006	Cue	38	Picture	Enhance	2	9.771	n/a	688.689
661.054	4.99	Pic	38	Picture	IAPS_45	2	4.78	n/a	690.696
666.044	2.006	Blank	38	Picture	BLANK	2	2.774	n/a	695.686
670.824	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	700.466
670.852	4.012	ITI	39	Picture	Fixation+	1	10.971	n/a	700.494
674.88	2.006	Cue	39	Picture	Maintain	1	8.949	n/a	704.522
676.886	4.99	Pic	39	Picture	IAPS_20	1	3.959	n/a	706.528
681.876	2.006	Blank	39	Picture	BLANK	1	1.953	n/a	711.518
685.835	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	715.477
685.855	6.002	ITI	40	Picture	Fixation+	4	12.77	n/a	715.497
691.873	2.006	Cue	40	Picture	Maintain	4	10.747	n/a	721.515
693.879	4.99	Pic	40	Picture	IAPS_48	4	5.757	n/a	723.521
698.87	2.006	Blank	40	Picture	BLANK	4	3.751	n/a	728.511
704.627	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	734.268
704.656	5.007	ITI	41	Picture	Fixation+	3	11.446	n/a	734.297
709.679	2.006	Cue	41	Picture	Suppress	3	9.423	n/a	739.321
711.685	4.99	Pic	41	Picture	IAPS_11	3	4.433	n/a	741.327
716.675	2.006	Blank	41	Picture	BLANK	3	2.427	n/a	746.317
721.108	n/a	ConfirmRating	41	Response	n/a	3	n/a	5	750.75
721.135	6.002	ITI	42	Picture	Fixation+	2	11.862	n/a	750.777
727.153	2.006	Cue	42	Picture	Enhance	2	9.84	n/a	756.795
729.159	4.99	Pic	42	Picture	IAPS_31	2	4.85	n/a	758.801
734.149	2.006	Blank	42	Picture	BLANK	2	2.844	n/a	763.791
738.999	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	768.641
739.023	4.012	ITI	43	Picture	Fixation+	1	10.235	n/a	768.665
743.052	2.006	Cue	43	Picture	Maintain	1	8.213	n/a	772.694
745.058	4.99	Pic	43	Picture	IAPS_21	1	3.222	n/a	774.7
750.048	2.006	Blank	43	Picture	BLANK	1	1.216	n/a	779.69
753.27	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	782.912
753.297	5.007	ITI	44	Picture	Fixation+	2	10.738	n/a	782.939
758.321	2.006	Cue	44	Picture	Enhance	2	8.715	n/a	787.963
760.327	4.99	Pic	44	Picture	IAPS_32	2	3.725	n/a	789.969
765.317	2.006	Blank	44	Picture	BLANK	2	1.719	n/a	794.959
769.042	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	798.684
769.064	5.007	ITI	45	Picture	Fixation+	4	12.122	n/a	798.706
774.087	2.006	Cue	45	Picture	Maintain	4	10.1	n/a	803.729
776.093	4.99	Pic	45	Picture	IAPS_51	4	5.109	n/a	805.735
781.083	2.006	Blank	45	Picture	BLANK	4	3.103	n/a	810.725
786.193	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	815.835
786.223	4.012	ITI	46	Picture	Fixation+	3	11.386	n/a	815.865
790.251	2.006	Cue	46	Picture	Suppress	3	9.363	n/a	819.893
792.257	4.99	Pic	46	Picture	IAPS_12	3	4.373	n/a	821.899
797.247	2.006	Blank	46	Picture	BLANK	3	2.367	n/a	826.889
801.62	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	831.262
801.641	5.007	ITI	47	Picture	Fixation+	1	10.194	n/a	831.283
806.664	2.006	Cue	47	Picture	Maintain	1	8.172	n/a	836.306
808.67	4.99	Pic	47	Picture	IAPS_22	1	3.182	n/a	838.312
813.66	2.006	Blank	47	Picture	BLANK	1	1.176	n/a	843.302
816.842	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	846.484
816.86	4.012	ITI	48	Picture	Fixation+	3	11.723	n/a	846.502
820.889	2.006	Cue	48	Picture	Suppress	3	9.7	n/a	850.53
822.895	4.99	Pic	48	Picture	IAPS_13	3	4.71	n/a	852.537
827.885	2.006	Blank	48	Picture	BLANK	3	2.704	n/a	857.527
832.595	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	862.236
832.626	5.007	ITI	49	Picture	Fixation+	4	9.785	n/a	862.268
837.65	2.006	Cue	49	Picture	Maintain	4	7.763	n/a	867.292
839.656	4.99	Pic	49	Picture	IAPS_54	4	2.773	n/a	869.298
844.646	2.006	Blank	49	Picture	BLANK	4	0.766	n/a	874.288
847.418	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	877.06
847.448	5.007	ITI	50	Picture	Fixation+	1	10.686	n/a	877.09
852.471	2.006	Cue	50	Picture	Maintain	1	8.664	n/a	882.113
854.477	4.99	Pic	50	Picture	IAPS_23	1	3.674	n/a	884.119
859.467	2.006	Blank	50	Picture	BLANK	1	1.668	n/a	889.109
863.141	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	892.783
863.164	4.012	ITI	51	Picture	Fixation+	2	11.888	n/a	892.806
867.193	2.006	Cue	51	Picture	Enhance	2	9.866	n/a	896.835
869.199	4.99	Pic	51	Picture	IAPS_33	2	4.876	n/a	898.841
874.189	2.006	Blank	51	Picture	BLANK	2	2.87	n/a	903.831
879.065	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	908.707
879.096	5.007	ITI	52	Picture	Fixation+	1	10.594	n/a	908.738
884.12	2.006	Cue	52	Picture	Maintain	1	8.572	n/a	913.762
886.126	4.99	Pic	52	Picture	IAPS_24	1	3.581	n/a	915.768
891.116	2.006	Blank	52	Picture	BLANK	1	1.575	n/a	920.758
894.697	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	924.339
894.73	5.007	ITI	53	Picture	Fixation+	4	11.425	n/a	924.372
899.753	2.006	Cue	53	Picture	Maintain	4	9.402	n/a	929.395
901.759	4.99	Pic	53	Picture	IAPS_57	4	4.412	n/a	931.401
906.75	2.006	Blank	53	Picture	BLANK	4	2.406	n/a	936.391
911.162	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	940.804
911.193	6.002	ITI	54	Picture	Fixation+	3	10.791	n/a	940.835
917.211	2.006	Cue	54	Picture	Suppress	3	8.769	n/a	946.853
919.217	4.99	Pic	54	Picture	IAPS_14	3	3.779	n/a	948.859
924.207	2.006	Blank	54	Picture	BLANK	3	1.773	n/a	953.849
927.986	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	957.627
928.003	5.007	ITI	55	Picture	Fixation+	2	12.458	n/a	957.645
933.027	2.006	Cue	55	Picture	Enhance	2	10.435	n/a	962.669
935.033	4.99	Pic	55	Picture	IAPS_34	2	5.445	n/a	964.675
940.023	2.006	Blank	55	Picture	BLANK	2	3.439	n/a	969.665
945.468	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	975.11
945.494	5.007	ITI	56	Picture	Fixation+	1	11.639	n/a	975.136
950.517	2.006	Cue	56	Picture	Maintain	1	9.616	n/a	980.159
952.523	4.99	Pic	56	Picture	IAPS_25	1	4.626	n/a	982.165
957.514	2.006	Blank	56	Picture	BLANK	1	2.62	n/a	987.155
962.14	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	991.782
962.172	6.002	ITI	57	Picture	Fixation+	3	10.461	n/a	991.814
968.19	2.006	Cue	57	Picture	Suppress	3	8.438	n/a	997.832
970.196	4.99	Pic	57	Picture	IAPS_15	3	3.448	n/a	999.838
975.186	2.006	Blank	57	Picture	BLANK	3	1.442	n/a	1004.828
978.634	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1008.276
978.651	4.012	ITI	58	Picture	Fixation+	4	11.936	n/a	1008.293
982.68	2.006	Cue	58	Picture	Maintain	4	9.913	n/a	1012.322
984.686	4.99	Pic	58	Picture	IAPS_60	4	4.923	n/a	1014.328
989.676	2.006	Blank	58	Picture	BLANK	4	2.917	n/a	1019.318
994.599	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1024.241
994.617	6.001	ITI	59	Picture	Fixation+	2	12.385	n/a	1024.258
1000.635	2.006	Cue	59	Picture	Enhance	2	10.362	n/a	1030.276
1002.641	4.99	Pic	59	Picture	IAPS_35	2	5.372	n/a	1032.283
1007.631	2.006	Blank	59	Picture	BLANK	2	3.366	n/a	1037.273
1013.002	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1042.644
