onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
48.313	0.514	Blank	Blank	64.694	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	79.457	n/a
48.844	0.497	neutral	Picture	64.18	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	79.987	AF17NES.jpg
49.341	0.514	Blank	Blank	63.666	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	80.484	n/a
49.872	0.497	neutral	Picture	63.152	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	81.015	AF31NES.jpg
50.369	0.514	Blank	Blank	62.638	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	81.512	n/a
50.9	0.497	neutral	Picture	62.124	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	82.043	AF25NES.jpg
51.397	0.514	Blank	Blank	61.61	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	82.54	n/a
51.927	0.497	neutral	Picture	61.096	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	83.071	BM03NES.jpg
52.425	0.514	Blank	Blank	60.583	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	83.568	n/a
52.955	0.497	neutral	Picture	60.069	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	84.099	AF20NES.jpg
53.453	0.514	Blank	Blank	59.555	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	84.596	n/a
53.983	0.497	neutral	Picture	59.041	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	85.126	AF05NES.jpg
54.481	0.514	Blank	Blank	58.527	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	85.624	n/a
55.011	0.497	neutral	Picture	58.013	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	86.154	BF28NES.jpg
55.508	0.514	Blank	Blank	57.499	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.652	n/a
56.039	0.497	neutral	Picture	56.985	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	87.182	BF22NES.jpg
56.536	0.514	Blank	Blank	56.471	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.68	n/a
57.067	0.497	neutral	Picture	55.957	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	88.21	AF21NES.jpg
57.564	0.514	Blank	Blank	55.443	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.707	n/a
58.095	0.497	neutral	Picture	54.929	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	89.238	BM05NES.jpg
58.592	0.514	Blank	Blank	54.415	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.735	n/a
59.123	0.497	neutral	Picture	53.901	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	90.266	AM10NES.jpg
59.62	0.514	Blank	Blank	53.387	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.763	n/a
60.151	0.497	neutral	Picture	52.873	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	91.294	AM04NES.jpg
60.648	0.514	Blank	Blank	52.359	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.791	n/a
61.178	10.014	ITI	Fixation+	42.329	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	92.322	n/a
71.209	0.497	angry	Picture	41.815	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	102.352	BM03HAS.jpg
71.706	0.514	Blank	Blank	41.301	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	102.849	n/a
72.236	0.497	angry	Picture	40.787	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	103.38	AF21HAS.jpg
72.734	0.514	Blank	Blank	40.273	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	103.877	n/a
73.264	0.497	angry	Picture	39.76	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	104.408	AF05HAS.jpg
73.762	0.514	Blank	Blank	39.246	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	104.905	n/a
74.292	0.497	angry	Picture	38.732	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	105.436	BF22HAS.jpg
74.79	0.514	Blank	Blank	38.218	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	105.933	n/a
75.32	0.497	angry	Picture	37.704	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	106.463	AF23HAS.jpg
75.817	0.514	Blank	Blank	37.19	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	106.961	n/a
76.348	0.497	angry	Picture	36.676	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	107.491	AM09HAS.jpg
76.845	0.514	Blank	Blank	36.162	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	107.989	n/a
77.376	0.497	angry	Picture	35.648	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	108.519	BM05HAS.jpg
77.873	0.514	Blank	Blank	35.134	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	109.016	n/a
78.404	0.497	angry	Picture	34.62	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	109.547	AF31HAS.jpg
78.901	0.514	Blank	Blank	34.106	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	110.044	n/a
79.432	0.497	angry	Picture	33.592	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	110.575	AF01HAS.jpg
79.929	0.514	Blank	Blank	33.078	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	111.072	n/a
80.46	0.497	angry	Picture	32.564	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	111.603	AM21HAS.jpg
80.957	0.514	Blank	Blank	32.05	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	112.1	n/a
81.487	0.497	angry	Picture	31.537	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	112.631	BM06HAS.jpg
81.985	0.514	Blank	Blank	31.023	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	113.128	n/a
82.515	0.497	angry	Picture	30.509	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	113.659	AF26HAS.jpg
83.013	0.514	Blank	Blank	29.995	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	114.156	n/a
83.543	0.497	angry	Picture	29.481	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	114.686	BF07HAS.jpg
84.041	0.514	Blank	Blank	28.967	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	115.184	n/a
84.571	0.497	angry	Picture	28.453	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	115.714	BM26HAS.jpg
85.068	0.514	Blank	Blank	27.939	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	116.212	n/a
85.599	0.497	angry	Picture	27.425	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	116.742	AF18HAS.jpg
86.096	0.514	Blank	Blank	26.911	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	117.24	n/a
86.627	0.497	angry	Picture	26.397	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	117.77	BF11HAS.jpg
87.124	0.514	Blank	Blank	25.883	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	118.267	n/a
87.655	0.497	angry	Picture	25.369	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	118.798	BM25HAS.jpg
88.152	0.514	Blank	Blank	24.855	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	119.295	n/a
88.683	0.497	angry	Picture	24.341	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	119.826	BF28HAS.jpg
89.18	0.514	Blank	Blank	23.827	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	120.323	n/a
89.71	0.497	angry	Picture	23.313	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	120.854	AM01HAS.jpg
90.208	0.514	Blank	Blank	22.799	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	121.351	n/a
90.738	0.497	angry	Picture	22.286	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	121.882	BM28HAS.jpg
91.236	0.514	Blank	Blank	21.772	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	122.379	n/a
91.766	10.014	ITI	Fixation+	11.742	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.909	n/a
113.521	n/a	ConfirmRating	Rate	n/a	11.721	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	68	51	144.665	n/a
121.927	n/a	ConfirmRating	Rate	n/a	8.388	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	0	47	153.07	n/a
121.956	10.014	ITI	Fixation+	98.919	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	153.099	n/a
131.986	0.497	happy	Picture	98.405	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	163.13	BM28ANS.jpg
132.484	0.514	Blank	Blank	97.892	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	163.627	n/a
133.014	0.497	happy	Picture	97.378	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	164.157	AF32ANS.jpg
133.511	0.514	Blank	Blank	96.864	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	164.655	n/a
134.042	0.497	happy	Picture	96.35	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	165.185	BM26ANS.jpg
134.539	0.514	Blank	Blank	95.836	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	165.683	n/a
135.07	0.497	happy	Picture	95.322	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	166.213	AF17ANS.jpg
135.567	0.514	Blank	Blank	94.808	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	166.71	n/a
136.098	0.497	happy	Picture	94.294	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	167.241	BM24ANS.jpg
136.595	0.514	Blank	Blank	93.78	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	167.738	n/a
137.126	0.497	happy	Picture	93.266	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	168.269	BM06ANS.jpg
137.623	0.514	Blank	Blank	92.752	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	168.766	n/a
138.153	0.497	happy	Picture	92.238	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	169.297	AM07ANS.jpg
138.651	0.514	Blank	Blank	91.724	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	169.794	n/a
139.181	0.497	happy	Picture	91.21	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	170.325	AF23ANS.jpg
139.679	0.514	Blank	Blank	90.696	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	170.822	n/a
140.209	0.497	happy	Picture	90.183	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	171.353	BM25ANS.jpg
140.707	0.514	Blank	Blank	89.668	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	171.85	n/a
141.237	0.497	happy	Picture	89.155	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	172.38	AF18ANS.jpg
141.734	0.514	Blank	Blank	88.641	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	172.878	n/a
142.265	0.497	happy	Picture	88.127	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	173.408	BF04ANS.jpg
142.762	0.514	Blank	Blank	87.613	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	173.906	n/a
143.293	0.497	happy	Picture	87.099	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	174.436	AM14ANS.jpg
143.79	0.514	Blank	Blank	86.585	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	174.934	n/a
144.321	0.497	happy	Picture	86.071	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	175.464	BM03ANS.jpg
144.818	0.514	Blank	Blank	85.557	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	175.962	n/a
145.349	0.497	happy	Picture	85.043	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	176.492	AF25ANS.jpg
145.846	0.514	Blank	Blank	84.529	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	176.989	n/a
146.376	0.497	happy	Picture	84.015	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	177.52	AM21ANS.jpg
146.874	0.514	Blank	Blank	83.501	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	178.017	n/a
147.404	0.497	happy	Picture	82.987	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	178.548	AF14ANS.jpg
147.902	0.514	Blank	Blank	82.473	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	179.045	n/a
148.432	0.497	happy	Picture	81.959	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	179.576	BF22ANS.jpg
148.93	0.514	Blank	Blank	81.445	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	180.073	n/a
149.46	0.497	happy	Picture	80.931	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	180.603	AF09ANS.jpg
149.958	0.514	Blank	Blank	80.418	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	181.101	n/a
150.488	0.497	happy	Picture	79.904	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	181.631	AF21ANS.jpg
150.985	0.514	Blank	Blank	79.39	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	182.129	n/a
151.516	0.497	happy	Picture	78.876	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	182.659	AF05ANS.jpg
152.013	0.514	Blank	Blank	78.362	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	183.157	n/a
152.544	10.014	ITI	Fixation+	68.332	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	183.687	n/a
162.574	0.497	neutral	Picture	67.818	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	193.717	AF05NES.jpg
163.071	0.514	Blank	Blank	67.304	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	194.215	n/a
163.602	0.497	neutral	Picture	66.79	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	194.745	AF23NES.jpg
164.099	0.514	Blank	Blank	66.276	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	195.243	n/a
164.63	0.497	neutral	Picture	65.762	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	195.773	AF31NES.jpg
165.127	0.514	Blank	Blank	65.248	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	196.27	n/a
165.658	0.497	neutral	Picture	64.734	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	196.801	AF14NES.jpg
166.155	0.514	Blank	Blank	64.22	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	197.298	n/a
166.685	0.497	neutral	Picture	63.706	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	197.829	BM06NES.jpg
167.183	0.514	Blank	Blank	63.192	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	198.326	n/a
167.713	0.497	neutral	Picture	62.678	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	198.857	AF17NES.jpg
168.211	0.514	Blank	Blank	62.164	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	199.354	n/a
168.741	0.497	neutral	Picture	61.65	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	199.885	AF03NES.jpg
169.239	0.514	Blank	Blank	61.136	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	200.382	n/a
169.769	0.497	neutral	Picture	60.623	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	200.912	BF28NES.jpg
170.266	0.514	Blank	Blank	60.109	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	201.41	n/a
170.797	0.497	neutral	Picture	59.595	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	201.94	AF09NES.jpg
171.294	0.514	Blank	Blank	59.081	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	202.438	n/a
171.825	0.497	neutral	Picture	58.567	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	202.968	AF21NES.jpg
172.322	0.514	Blank	Blank	58.053	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	203.466	n/a
172.853	0.497	neutral	Picture	57.539	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	203.996	BM05NES.jpg
173.35	0.514	Blank	Blank	57.025	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	204.494	n/a
173.881	0.497	neutral	Picture	56.511	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	205.024	AM22NES.jpg
174.378	0.514	Blank	Blank	55.997	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	205.521	n/a
174.909	0.497	neutral	Picture	55.483	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	206.052	AM04NES.jpg
175.406	0.514	Blank	Blank	54.969	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	206.549	n/a
175.936	0.497	neutral	Picture	54.455	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	207.08	AF25NES.jpg
176.434	0.514	Blank	Blank	53.941	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	207.577	n/a
176.964	0.497	neutral	Picture	53.427	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	208.108	BM25NES.jpg
177.462	0.514	Blank	Blank	52.913	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	208.605	n/a
177.992	0.497	neutral	Picture	52.399	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	209.136	AM14NES.jpg
178.49	0.514	Blank	Blank	51.886	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	209.633	n/a
179.02	0.497	neutral	Picture	51.372	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	210.163	BF04NES.jpg
