onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
49.348	0.514	Blank	Blank	61.087	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	78.478	n/a
49.878	0.497	neutral	Picture	60.573	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	79.009	AF31NES.jpg
50.376	0.514	Blank	Blank	60.059	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	79.506	n/a
50.906	0.497	neutral	Picture	59.545	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	80.037	AF25NES.jpg
51.404	0.514	Blank	Blank	59.032	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	80.534	n/a
51.934	0.497	neutral	Picture	58.518	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	81.064	BM03NES.jpg
52.432	0.514	Blank	Blank	58.004	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	81.562	n/a
52.962	0.497	neutral	Picture	57.49	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	82.092	AF20NES.jpg
53.459	0.514	Blank	Blank	56.976	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	82.59	n/a
53.99	0.497	neutral	Picture	56.462	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	83.12	AF05NES.jpg
54.487	0.514	Blank	Blank	55.948	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	83.618	n/a
55.018	0.497	neutral	Picture	55.434	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	84.148	BF28NES.jpg
55.515	0.514	Blank	Blank	54.92	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	84.645	n/a
56.046	0.497	neutral	Picture	54.406	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	85.176	BF22NES.jpg
56.543	0.514	Blank	Blank	53.892	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	85.673	n/a
57.074	0.497	neutral	Picture	53.378	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	86.204	AF21NES.jpg
57.571	0.514	Blank	Blank	52.864	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	86.701	n/a
58.102	0.497	neutral	Picture	52.35	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	87.232	BM05NES.jpg
58.599	0.514	Blank	Blank	51.836	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	87.729	n/a
59.129	0.497	neutral	Picture	51.322	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	88.26	AM10NES.jpg
59.627	0.514	Blank	Blank	50.809	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	88.757	n/a
60.157	0.497	neutral	Picture	50.295	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	89.287	AM04NES.jpg
60.655	0.514	Blank	Blank	49.781	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	89.785	n/a
61.185	10.014	ITI	Fixation+	39.751	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.315	n/a
71.215	0.497	happy	Picture	39.237	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	100.346	BM03HAS.jpg
71.713	0.514	Blank	Blank	38.723	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	100.843	n/a
72.243	0.497	happy	Picture	38.209	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	101.373	AF21HAS.jpg
72.74	0.514	Blank	Blank	37.695	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	101.871	n/a
73.271	0.497	happy	Picture	37.181	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	102.401	AF05HAS.jpg
73.768	0.514	Blank	Blank	36.667	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	102.899	n/a
74.299	0.497	happy	Picture	36.153	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	103.429	BF22HAS.jpg
74.796	0.514	Blank	Blank	35.639	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	103.927	n/a
75.327	0.497	happy	Picture	35.125	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	104.457	AF23HAS.jpg
75.824	0.514	Blank	Blank	34.611	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	104.954	n/a
76.355	0.497	happy	Picture	34.097	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	105.485	AM09HAS.jpg
76.852	0.514	Blank	Blank	33.583	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	105.982	n/a
77.382	0.497	happy	Picture	33.069	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	106.513	BM05HAS.jpg
77.88	0.514	Blank	Blank	32.555	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	107.01	n/a
78.41	0.497	happy	Picture	32.041	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	107.541	AF31HAS.jpg
78.908	0.514	Blank	Blank	31.527	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	108.038	n/a
79.438	0.497	happy	Picture	31.014	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	108.569	AF01HAS.jpg
79.936	0.514	Blank	Blank	30.5	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	109.066	n/a
80.466	0.497	happy	Picture	29.986	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	109.596	AM21HAS.jpg
80.964	0.514	Blank	Blank	29.472	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	110.094	n/a
81.494	0.497	happy	Picture	28.958	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	110.624	BM06HAS.jpg
81.991	0.514	Blank	Blank	28.444	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	111.122	n/a
82.522	0.497	happy	Picture	27.93	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	111.652	AF26HAS.jpg
83.019	0.514	Blank	Blank	27.416	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	112.15	n/a
83.55	0.497	happy	Picture	26.902	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	112.68	BF07HAS.jpg
84.047	0.514	Blank	Blank	26.388	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	113.177	n/a
84.578	0.497	happy	Picture	25.874	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	113.708	BM26HAS.jpg
85.075	0.514	Blank	Blank	25.36	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	114.205	n/a
85.606	0.497	happy	Picture	24.846	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	114.736	AF18HAS.jpg
86.103	0.514	Blank	Blank	24.332	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	115.233	n/a
86.633	0.497	happy	Picture	23.818	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	115.764	BF11HAS.jpg
87.131	0.514	Blank	Blank	23.304	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	116.261	n/a
87.661	0.497	happy	Picture	22.791	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	116.792	BM25HAS.jpg
88.159	0.514	Blank	Blank	22.277	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	117.289	n/a
88.689	0.497	happy	Picture	21.763	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	117.82	BF28HAS.jpg
89.186	0.514	Blank	Blank	21.249	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	118.317	n/a
89.717	0.497	happy	Picture	20.735	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	118.847	AM01HAS.jpg
90.214	0.514	Blank	Blank	20.221	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	119.345	n/a
90.745	0.497	happy	Picture	19.707	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	119.875	BM28HAS.jpg
91.242	0.514	Blank	Blank	19.193	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	120.373	n/a
91.773	10.014	ITI	Fixation+	9.163	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120.903	n/a
110.949	n/a	ConfirmRating	Rate	n/a	9.135	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	65	65	140.079	n/a
125.626	n/a	ConfirmRating	Rate	n/a	14.655	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	11	11	154.756	n/a
125.643	10.014	ITI	Fixation+	101.743	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	154.773	n/a
135.673	0.497	angry	Picture	101.229	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	164.804	BM28ANS.jpg
136.171	0.514	Blank	Blank	100.715	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	165.301	n/a
136.701	0.497	angry	Picture	100.202	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	165.831	AF32ANS.jpg
137.198	0.514	Blank	Blank	99.688	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	166.329	n/a
137.729	0.497	angry	Picture	99.174	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	166.859	BM26ANS.jpg
138.226	0.514	Blank	Blank	98.66	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	167.357	n/a
138.757	0.497	angry	Picture	98.146	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	167.887	AF17ANS.jpg
139.254	0.514	Blank	Blank	97.632	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	168.385	n/a
139.785	0.497	angry	Picture	97.118	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	168.915	BM24ANS.jpg
140.282	0.514	Blank	Blank	96.604	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	169.412	n/a
140.813	0.497	angry	Picture	96.09	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	169.943	BM06ANS.jpg
141.31	0.514	Blank	Blank	95.576	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	170.44	n/a
141.84	0.497	angry	Picture	95.062	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	170.971	AM07ANS.jpg
142.338	0.514	Blank	Blank	94.548	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	171.468	n/a
142.868	0.497	angry	Picture	94.034	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	171.999	AF23ANS.jpg
143.366	0.514	Blank	Blank	93.52	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	172.496	n/a
143.896	0.497	angry	Picture	93.006	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	173.026	BM25ANS.jpg
144.394	0.514	Blank	Blank	92.493	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	173.524	n/a
144.924	0.497	angry	Picture	91.979	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	174.054	AF18ANS.jpg
145.421	0.514	Blank	Blank	91.465	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	174.552	n/a
145.952	0.497	angry	Picture	90.951	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	175.082	BF04ANS.jpg
146.449	0.514	Blank	Blank	90.437	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	175.58	n/a
146.98	0.497	angry	Picture	89.923	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	176.11	AM14ANS.jpg
147.477	0.514	Blank	Blank	89.409	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	176.607	n/a
148.008	0.497	angry	Picture	88.895	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	177.138	BM03ANS.jpg
148.505	0.514	Blank	Blank	88.381	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	177.635	n/a
149.036	0.497	angry	Picture	87.867	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	178.166	AF25ANS.jpg
149.533	0.514	Blank	Blank	87.353	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	178.663	n/a
150.064	0.497	angry	Picture	86.839	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	179.194	AM21ANS.jpg
150.561	0.514	Blank	Blank	86.325	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	179.691	n/a
151.091	0.497	angry	Picture	85.811	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	180.222	AF14ANS.jpg
151.589	0.514	Blank	Blank	85.297	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	180.719	n/a
152.119	0.497	angry	Picture	84.783	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	181.25	BF22ANS.jpg
152.617	0.514	Blank	Blank	84.269	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	181.747	n/a
153.147	0.497	angry	Picture	83.756	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	182.278	AF09ANS.jpg
153.644	0.514	Blank	Blank	83.242	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	182.775	n/a
154.175	0.497	angry	Picture	82.728	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	183.305	AF21ANS.jpg
154.672	0.514	Blank	Blank	82.214	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	183.803	n/a
155.203	0.497	angry	Picture	81.7	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	184.333	AF05ANS.jpg
155.7	0.514	Blank	Blank	81.186	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	184.831	n/a
156.231	10.014	ITI	Fixation+	71.156	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	185.361	n/a
166.261	0.497	neutral	Picture	70.642	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	195.391	AF05NES.jpg
166.758	0.514	Blank	Blank	70.128	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	195.889	n/a
167.289	0.497	neutral	Picture	69.614	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	196.419	AF23NES.jpg
167.786	0.514	Blank	Blank	69.1	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	196.916	n/a
168.317	0.497	neutral	Picture	68.586	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	197.447	AF31NES.jpg
168.814	0.514	Blank	Blank	68.072	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	197.944	n/a
169.344	0.497	neutral	Picture	67.558	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	198.475	AF14NES.jpg
169.842	0.514	Blank	Blank	67.044	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	198.972	n/a
170.372	0.497	neutral	Picture	66.53	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	199.503	BM06NES.jpg
170.87	0.514	Blank	Blank	66.016	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	200.0	n/a
171.4	0.497	neutral	Picture	65.502	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	200.531	AF17NES.jpg
171.898	0.514	Blank	Blank	64.988	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	201.028	n/a
172.428	0.497	neutral	Picture	64.475	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	201.559	AF03NES.jpg
172.925	0.514	Blank	Blank	63.96	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	202.056	n/a
173.456	0.497	neutral	Picture	63.447	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	202.586	BF28NES.jpg
173.953	0.514	Blank	Blank	62.933	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	203.084	n/a
174.484	0.497	neutral	Picture	62.419	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	203.614	AF09NES.jpg
174.981	0.514	Blank	Blank	61.905	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	204.112	n/a
175.512	0.497	neutral	Picture	61.391	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	204.642	AF21NES.jpg
176.009	0.514	Blank	Blank	60.877	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	205.139	n/a
176.54	0.497	neutral	Picture	60.363	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	205.67	BM05NES.jpg
177.037	0.514	Blank	Blank	59.849	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	206.167	n/a
177.568	0.497	neutral	Picture	59.335	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	206.698	AM22NES.jpg
178.065	0.514	Blank	Blank	58.821	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	207.195	n/a
178.595	0.497	neutral	Picture	58.307	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	207.726	AM04NES.jpg
179.093	0.514	Blank	Blank	57.793	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	208.223	n/a
179.623	0.497	neutral	Picture	57.279	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	208.754	AF25NES.jpg
180.121	0.514	Blank	Blank	56.765	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	209.251	n/a
180.651	0.497	neutral	Picture	56.251	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	209.781	BM25NES.jpg
181.149	0.514	Blank	Blank	55.738	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	210.279	n/a
181.679	0.497	neutral	Picture	55.224	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	210.809	AM14NES.jpg
182.177	0.514	Blank	Blank	54.71	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	211.307	n/a
182.707	0.497	neutral	Picture	54.196	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	211.837	BF04NES.jpg
