onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
122.073	2.006	Blank	6	Picture	BLANK	1	1.594	n/a	152.951
125.672	n/a	ConfirmRating	6	Response	n/a	1	n/a	7	156.551
125.703	6.002	ITI	7	Picture	Fixation+	3	10.563	n/a	156.582
131.721	2.006	Cue	7	Picture	Suppress	3	8.541	n/a	162.6
133.728	4.99	Pic	7	Picture	IAPS_37	3	3.55	n/a	164.606
138.718	2.006	Blank	7	Picture	BLANK	3	1.544	n/a	169.596
142.268	n/a	ConfirmRating	7	Response	n/a	3	n/a	7	173.147
142.299	5.007	ITI	8	Picture	Fixation+	4	11.323	n/a	173.178
147.322	2.006	Cue	8	Picture	Maintain	4	9.301	n/a	178.201
149.328	4.99	Pic	8	Picture	IAPS_52	4	4.31	n/a	180.207
154.319	2.006	Blank	8	Picture	BLANK	4	2.304	n/a	185.197
158.629	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	189.508
158.646	6.002	ITI	9	Picture	Fixation+	1	10.773	n/a	189.524
164.664	2.006	Cue	9	Picture	Maintain	1	8.75	n/a	195.542
166.67	4.99	Pic	9	Picture	IAPS_03	1	3.76	n/a	197.548
171.66	2.006	Blank	9	Picture	BLANK	1	1.754	n/a	202.539
175.42	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	206.298
175.44	5.007	ITI	10	Picture	Fixation+	2	13.29	n/a	206.319
180.463	2.006	Cue	10	Picture	Enhance	2	11.267	n/a	211.342
182.469	4.99	Pic	10	Picture	IAPS_28	2	6.277	n/a	213.348
187.46	2.006	Blank	10	Picture	BLANK	2	4.271	n/a	218.338
193.737	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	224.615
193.76	4.012	ITI	11	Picture	Fixation+	3	14.968	n/a	224.638
197.788	2.006	Cue	11	Picture	Suppress	3	12.945	n/a	228.667
199.794	4.99	Pic	11	Picture	IAPS_38	3	7.955	n/a	230.673
204.785	2.006	Blank	11	Picture	BLANK	3	5.949	n/a	235.663
212.739	n/a	ConfirmRating	11	Response	n/a	3	n/a	7	243.618
212.759	6.002	ITI	12	Picture	Fixation+	2	10.808	n/a	243.638
218.777	2.006	Cue	12	Picture	Enhance	2	8.785	n/a	249.656
220.783	4.99	Pic	12	Picture	IAPS_29	2	3.795	n/a	251.662
225.773	2.006	Blank	12	Picture	BLANK	2	1.789	n/a	256.652
229.568	n/a	ConfirmRating	12	Response	n/a	2	n/a	7	260.447
229.587	5.007	ITI	13	Picture	Fixation+	1	11.056	n/a	260.465
234.61	2.006	Cue	13	Picture	Maintain	1	9.033	n/a	265.489
236.616	4.99	Pic	13	Picture	IAPS_04	1	4.043	n/a	267.495
241.606	2.006	Blank	13	Picture	BLANK	1	2.037	n/a	272.485
245.649	n/a	ConfirmRating	13	Response	n/a	1	n/a	7	276.528
245.668	4.012	ITI	14	Picture	Fixation+	4	10.746	n/a	276.547
249.697	2.006	Cue	14	Picture	Maintain	4	8.723	n/a	280.575
251.703	4.99	Pic	14	Picture	IAPS_55	4	3.733	n/a	282.582
256.693	2.006	Blank	14	Picture	BLANK	4	1.727	n/a	287.572
260.426	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	291.305
260.457	5.007	ITI	15	Picture	Fixation+	3	10.53	n/a	291.335
265.48	2.006	Cue	15	Picture	Suppress	3	8.508	n/a	296.359
267.486	4.99	Pic	15	Picture	IAPS_39	3	3.518	n/a	298.365
272.476	2.006	Blank	15	Picture	BLANK	3	1.512	n/a	303.355
275.994	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	306.872
276.024	6.002	ITI	16	Picture	Fixation+	2	11.998	n/a	306.903
282.042	2.006	Cue	16	Picture	Enhance	2	9.975	n/a	312.921
284.048	4.99	Pic	16	Picture	IAPS_30	2	4.985	n/a	314.927
289.038	2.006	Blank	16	Picture	BLANK	2	2.979	n/a	319.917
294.024	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	324.902
294.045	6.002	ITI	17	Picture	Fixation+	1	13.974	n/a	324.924
300.063	2.006	Cue	17	Picture	Maintain	1	11.951	n/a	330.942
302.07	4.99	Pic	17	Picture	IAPS_05	1	6.961	n/a	332.948
307.06	2.006	Blank	17	Picture	BLANK	1	4.955	n/a	337.938
314.02	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	344.899
314.039	4.012	ITI	18	Picture	Fixation+	3	10.763	n/a	344.918
318.068	2.006	Cue	18	Picture	Suppress	3	8.74	n/a	348.947
320.074	4.99	Pic	18	Picture	IAPS_40	3	3.75	n/a	350.953
325.064	2.006	Blank	18	Picture	BLANK	3	1.744	n/a	355.943
328.814	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	359.693
328.844	5.007	ITI	19	Picture	Fixation+	4	11.275	n/a	359.723
333.868	2.006	Cue	19	Picture	Maintain	4	9.252	n/a	364.746
335.874	4.99	Pic	19	Picture	IAPS_58	4	4.262	n/a	366.752
340.864	2.006	Blank	19	Picture	BLANK	4	2.256	n/a	371.743
345.126	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	376.005
345.158	6.002	ITI	20	Picture	Fixation+	4	10.644	n/a	376.037
351.176	2.006	Cue	20	Picture	Maintain	4	8.622	n/a	382.055
353.182	4.99	Pic	20	Picture	IAPS_47	4	3.631	n/a	384.061
358.172	2.006	Blank	20	Picture	BLANK	4	1.625	n/a	389.051
361.804	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	392.683
361.836	5.007	ITI	21	Picture	Fixation+	3	10.455	n/a	392.715
366.86	2.006	Cue	21	Picture	Suppress	3	8.432	n/a	397.738
368.866	4.99	Pic	21	Picture	IAPS_41	3	3.442	n/a	399.745
373.856	2.006	Blank	21	Picture	BLANK	3	1.436	n/a	404.735
377.298	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	408.176
377.321	4.012	ITI	22	Picture	Fixation+	1	10.7	n/a	408.2
381.35	2.006	Cue	22	Picture	Maintain	1	8.678	n/a	412.228
383.356	4.99	Pic	22	Picture	IAPS_06	1	3.688	n/a	414.234
388.346	2.006	Blank	22	Picture	BLANK	1	1.681	n/a	419.225
392.034	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	422.912
392.06	4.012	ITI	23	Picture	Fixation+	2	12.098	n/a	422.938
396.088	2.006	Cue	23	Picture	Enhance	2	10.075	n/a	426.967
398.094	4.99	Pic	23	Picture	IAPS_16	2	5.085	n/a	428.973
403.084	2.006	Blank	23	Picture	BLANK	2	3.079	n/a	433.963
408.169	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	439.048
408.191	5.007	ITI	24	Picture	Fixation+	1	10.506	n/a	439.07
413.214	2.006	Cue	24	Picture	Maintain	1	8.483	n/a	444.093
415.22	4.99	Pic	24	Picture	IAPS_07	1	3.493	n/a	446.099
420.211	2.006	Blank	24	Picture	BLANK	1	1.487	n/a	451.089
423.703	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	454.582
423.725	4.012	ITI	25	Picture	Fixation+	2	10.153	n/a	454.604
427.754	2.006	Cue	25	Picture	Enhance	2	8.13	n/a	458.633
429.76	4.99	Pic	25	Picture	IAPS_17	2	3.14	n/a	460.639
434.75	2.006	Blank	25	Picture	BLANK	2	1.134	n/a	465.629
437.89	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	468.769
437.917	6.002	ITI	26	Picture	Fixation+	4	10.586	n/a	468.796
443.935	2.006	Cue	26	Picture	Maintain	4	8.563	n/a	474.814
445.941	4.99	Pic	26	Picture	IAPS_50	4	3.573	n/a	476.82
450.931	2.006	Blank	26	Picture	BLANK	4	1.567	n/a	481.81
454.504	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	485.383
454.529	5.007	ITI	27	Picture	Fixation+	3	11.435	n/a	485.408
459.552	2.006	Cue	27	Picture	Suppress	3	9.413	n/a	490.431
461.558	4.99	Pic	27	Picture	IAPS_42	3	4.422	n/a	492.437
466.549	2.006	Blank	27	Picture	BLANK	3	2.416	n/a	497.427
470.971	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	501.849
470.992	5.007	ITI	28	Picture	Fixation+	2	10.154	n/a	501.87
476.015	2.006	Cue	28	Picture	Enhance	2	8.131	n/a	506.894
478.021	4.99	Pic	28	Picture	IAPS_18	2	3.141	n/a	508.9
483.011	2.006	Blank	28	Picture	BLANK	2	1.135	n/a	513.89
486.153	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	517.031
486.178	4.012	ITI	29	Picture	Fixation+	3	10.998	n/a	517.057
490.207	2.006	Cue	29	Picture	Suppress	3	8.975	n/a	521.085
492.213	4.99	Pic	29	Picture	IAPS_43	3	3.985	n/a	523.091
497.203	2.006	Blank	29	Picture	BLANK	3	1.978	n/a	528.082
501.187	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	532.066
501.215	15.004	Rest	29	Picture	Rest	n/a	-15.031	n/a	532.094
516.235	5.007	ITI	30	Picture	Fixation+	4	11.788	n/a	547.114
521.259	2.006	Cue	30	Picture	Maintain	4	9.765	n/a	552.137
523.265	4.99	Pic	30	Picture	IAPS_53	4	4.775	n/a	554.144
528.255	2.006	Blank	30	Picture	BLANK	4	2.769	n/a	559.134
533.03	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	563.909
533.063	6.002	ITI	31	Picture	Fixation+	1	12.014	n/a	563.942
539.081	2.006	Cue	31	Picture	Maintain	1	9.992	n/a	569.96
541.087	4.99	Pic	31	Picture	IAPS_08	1	5.002	n/a	571.966
546.077	2.006	Blank	31	Picture	BLANK	1	2.995	n/a	576.956
551.079	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	581.957
551.101	4.012	ITI	32	Picture	Fixation+	3	9.842	n/a	581.979
555.129	2.006	Cue	32	Picture	Suppress	3	7.819	n/a	586.008
557.135	4.99	Pic	32	Picture	IAPS_44	3	2.829	n/a	588.014
562.126	2.006	Blank	32	Picture	BLANK	3	0.823	n/a	593.004
564.955	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	595.833
564.977	5.007	ITI	33	Picture	Fixation+	1	11.957	n/a	595.856
570.001	2.006	Cue	33	Picture	Maintain	1	9.934	n/a	600.879
572.007	4.99	Pic	33	Picture	IAPS_09	1	4.944	n/a	602.885
576.997	2.006	Blank	33	Picture	BLANK	1	2.938	n/a	607.876
581.941	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	612.819
581.971	4.012	ITI	34	Picture	Fixation+	2	11.673	n/a	612.849
585.999	2.006	Cue	34	Picture	Enhance	2	9.65	n/a	616.878
588.005	4.99	Pic	34	Picture	IAPS_19	2	4.66	n/a	618.884
592.995	2.006	Blank	34	Picture	BLANK	2	2.654	n/a	623.874
597.655	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	628.534
597.687	6.002	ITI	35	Picture	Fixation+	4	11.312	n/a	628.566
603.706	2.006	Cue	35	Picture	Maintain	4	9.29	n/a	634.584
605.712	4.99	Pic	35	Picture	IAPS_56	4	4.299	n/a	636.59
610.702	2.006	Blank	35	Picture	BLANK	4	2.293	n/a	641.581
615.001	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	645.88
615.029	5.007	ITI	36	Picture	Fixation+	3	10.957	n/a	645.908
620.052	2.006	Cue	36	Picture	Suppress	3	8.935	n/a	650.931
622.058	4.99	Pic	36	Picture	IAPS_45	3	3.945	n/a	652.937
627.048	2.006	Blank	36	Picture	BLANK	3	1.939	n/a	657.927
630.993	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	661.872
631.011	6.002	ITI	37	Picture	Fixation+	4	10.398	n/a	661.89
637.029	2.006	Cue	37	Picture	Maintain	4	8.375	n/a	667.908
639.035	4.99	Pic	37	Picture	IAPS_59	4	3.385	n/a	669.914
644.025	2.006	Blank	37	Picture	BLANK	4	1.379	n/a	674.904
647.41	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	678.289
647.441	5.007	ITI	38	Picture	Fixation+	2	10.827	n/a	678.319
652.464	2.006	Cue	38	Picture	Enhance	2	8.805	n/a	683.343
654.47	4.99	Pic	38	Picture	IAPS_20	2	3.815	n/a	685.349
659.46	2.006	Blank	38	Picture	BLANK	2	1.808	n/a	690.339
663.275	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	694.153
663.307	4.012	ITI	39	Picture	Fixation+	1	12.279	n/a	694.185
667.335	2.006	Cue	39	Picture	Maintain	1	10.256	n/a	698.214
669.341	4.99	Pic	39	Picture	IAPS_10	1	5.266	n/a	700.22
674.332	2.006	Blank	39	Picture	BLANK	1	3.26	n/a	705.21
679.597	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	710.476
679.62	6.002	ITI	40	Picture	Fixation+	4	10.506	n/a	710.499
685.638	2.006	Cue	40	Picture	Maintain	4	8.483	n/a	716.517
687.644	4.99	Pic	40	Picture	IAPS_48	4	3.493	n/a	718.523
692.635	2.006	Blank	40	Picture	BLANK	4	1.487	n/a	723.513
696.127	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	727.006
696.149	5.007	ITI	41	Picture	Fixation+	3	11.34	n/a	727.028
701.173	2.006	Cue	41	Picture	Suppress	3	9.318	n/a	732.051
703.179	4.99	Pic	41	Picture	IAPS_31	3	4.327	n/a	734.057
708.169	2.006	Blank	41	Picture	BLANK	3	2.321	n/a	739.048
712.496	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	743.375
712.529	6.002	ITI	42	Picture	Fixation+	2	10.292	n/a	743.408
718.547	2.006	Cue	42	Picture	Enhance	2	8.27	n/a	749.426
720.553	4.99	Pic	42	Picture	IAPS_21	2	3.279	n/a	751.432
725.544	2.006	Blank	42	Picture	BLANK	2	1.273	n/a	756.422
728.823	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	759.702
728.843	4.012	ITI	43	Picture	Fixation+	1	13.53	n/a	759.721
732.871	2.006	Cue	43	Picture	Maintain	1	11.507	n/a	763.75
734.878	4.99	Pic	43	Picture	IAPS_11	1	6.517	n/a	765.756
739.868	2.006	Blank	43	Picture	BLANK	1	4.511	n/a	770.746
746.385	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	777.264
746.416	5.007	ITI	44	Picture	Fixation+	2	11.433	n/a	777.295
751.44	2.006	Cue	44	Picture	Enhance	2	9.41	n/a	782.318
753.446	4.99	Pic	44	Picture	IAPS_22	2	4.42	n/a	784.325
758.436	2.006	Blank	44	Picture	BLANK	2	2.414	n/a	789.315
762.856	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	793.734
762.879	5.007	ITI	45	Picture	Fixation+	4	10.565	n/a	793.758
767.903	2.006	Cue	45	Picture	Maintain	4	8.543	n/a	798.781
769.909	4.99	Pic	45	Picture	IAPS_51	4	3.553	n/a	800.787
774.899	2.006	Blank	45	Picture	BLANK	4	1.547	n/a	805.778
778.452	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	809.33
778.48	4.012	ITI	46	Picture	Fixation+	3	12.269	n/a	809.359
782.509	2.006	Cue	46	Picture	Suppress	3	10.247	n/a	813.387
784.515	4.99	Pic	46	Picture	IAPS_32	3	5.256	n/a	815.393
789.505	2.006	Blank	46	Picture	BLANK	3	3.25	n/a	820.384
794.761	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	825.64
794.794	5.007	ITI	47	Picture	Fixation+	1	11.092	n/a	825.672
799.817	2.006	Cue	47	Picture	Maintain	1	9.069	n/a	830.696
801.823	4.99	Pic	47	Picture	IAPS_12	1	4.079	n/a	832.702
806.813	2.006	Blank	47	Picture	BLANK	1	2.073	n/a	837.692
810.892	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	841.771
810.925	4.012	ITI	48	Picture	Fixation+	3	11.446	n/a	841.803
814.953	2.006	Cue	48	Picture	Suppress	3	9.424	n/a	845.832
816.96	4.99	Pic	48	Picture	IAPS_33	3	4.433	n/a	847.838
821.95	2.006	Blank	48	Picture	BLANK	3	2.427	n/a	852.828
826.383	n/a	ConfirmRating	48	Response	n/a	3	n/a	7	857.262
826.409	5.007	ITI	49	Picture	Fixation+	4	10.726	n/a	857.288
831.433	2.006	Cue	49	Picture	Maintain	4	8.703	n/a	862.312
833.439	4.99	Pic	49	Picture	IAPS_54	4	3.713	n/a	864.318
838.429	2.006	Blank	49	Picture	BLANK	4	1.707	n/a	869.308
842.142	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	873.02
842.159	5.007	ITI	50	Picture	Fixation+	1	10.745	n/a	873.038
847.183	2.006	Cue	50	Picture	Maintain	1	8.722	n/a	878.062
849.189	4.99	Pic	50	Picture	IAPS_13	1	3.732	n/a	880.067
854.179	2.006	Blank	50	Picture	BLANK	1	1.726	n/a	885.058
857.911	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	888.789
857.942	4.012	ITI	51	Picture	Fixation+	2	11.342	n/a	888.821
861.971	2.006	Cue	51	Picture	Enhance	2	9.319	n/a	892.85
863.977	4.99	Pic	51	Picture	IAPS_23	2	4.329	n/a	894.856
868.967	2.006	Blank	51	Picture	BLANK	2	2.323	n/a	899.846
873.297	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	904.175
873.328	5.007	ITI	52	Picture	Fixation+	1	11.253	n/a	904.206
878.351	2.006	Cue	52	Picture	Maintain	1	9.23	n/a	909.23
880.357	4.99	Pic	52	Picture	IAPS_14	1	4.24	n/a	911.236
885.347	2.006	Blank	52	Picture	BLANK	1	2.234	n/a	916.226
889.587	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	920.466
889.608	5.007	ITI	53	Picture	Fixation+	4	10.554	n/a	920.487
894.632	2.006	Cue	53	Picture	Maintain	4	8.532	n/a	925.51
896.638	4.99	Pic	53	Picture	IAPS_57	4	3.541	n/a	927.516
901.628	2.006	Blank	53	Picture	BLANK	4	1.535	n/a	932.506
905.169	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	936.048
905.192	6.002	ITI	54	Picture	Fixation+	3	12.027	n/a	936.071
911.21	2.006	Cue	54	Picture	Suppress	3	10.005	n/a	942.089
913.216	4.99	Pic	54	Picture	IAPS_34	3	5.014	n/a	944.095
918.207	2.006	Blank	54	Picture	BLANK	3	3.008	n/a	949.085
923.221	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	954.1
923.247	5.007	ITI	55	Picture	Fixation+	2	10.489	n/a	954.125
928.27	2.006	Cue	55	Picture	Enhance	2	8.467	n/a	959.149
930.276	4.99	Pic	55	Picture	IAPS_24	2	3.476	n/a	961.155
935.266	2.006	Blank	55	Picture	BLANK	2	1.47	n/a	966.145
938.743	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	969.621
938.764	5.007	ITI	56	Picture	Fixation+	1	13.178	n/a	969.643
943.788	2.006	Cue	56	Picture	Maintain	1	11.156	n/a	974.667
945.794	4.99	Pic	56	Picture	IAPS_15	1	6.165	n/a	976.673
950.784	2.006	Blank	56	Picture	BLANK	1	4.159	n/a	981.663
956.95	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	987.828
956.968	6.002	ITI	57	Picture	Fixation+	3	11.369	n/a	987.847
962.986	2.006	Cue	57	Picture	Suppress	3	9.346	n/a	993.865
964.992	4.99	Pic	57	Picture	IAPS_35	3	4.356	n/a	995.871
969.983	2.006	Blank	57	Picture	BLANK	3	2.35	n/a	1000.861
974.338	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1005.217
974.359	4.012	ITI	58	Picture	Fixation+	4	10.688	n/a	1005.238
978.388	2.006	Cue	58	Picture	Maintain	4	8.665	n/a	1009.267
980.394	4.99	Pic	58	Picture	IAPS_60	4	3.675	n/a	1011.273
985.384	2.006	Blank	58	Picture	BLANK	4	1.669	n/a	1016.263
989.059	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1019.938
989.081	6.002	ITI	59	Picture	Fixation+	2	10.774	n/a	1019.96
995.1	2.006	Cue	59	Picture	Enhance	2	8.752	n/a	1025.978
997.106	4.99	Pic	59	Picture	IAPS_25	2	3.761	n/a	1027.984
1002.096	2.006	Blank	59	Picture	BLANK	2	1.755	n/a	1032.975
1005.857	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1036.736
