onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
26.48	0.497	angry	Picture	81.399	n/a	1	1	17	n/a	17	109	3	n/a	n/a	n/a	n/a	52.864	AM10ANS.jpg
26.978	0.514	Blank	Blank	80.885	n/a	1	1	17	n/a	17	n/a	3	n/a	n/a	n/a	n/a	53.362	n/a
27.508	0.497	angry	Picture	80.371	n/a	1	1	18	n/a	18	114	3	n/a	n/a	n/a	n/a	53.892	AM22ANS.jpg
28.005	0.514	Blank	Blank	79.857	n/a	1	1	18	n/a	18	n/a	3	n/a	n/a	n/a	n/a	54.389	n/a
28.536	0.497	angry	Picture	79.343	n/a	1	1	19	n/a	19	120	3	n/a	n/a	n/a	n/a	54.92	AM35ANS.jpg
29.033	0.514	Blank	Blank	78.829	n/a	1	1	19	n/a	19	n/a	3	n/a	n/a	n/a	n/a	55.417	n/a
29.564	0.497	angry	Picture	78.315	n/a	1	1	20	n/a	20	81	3	n/a	n/a	n/a	n/a	55.948	AF01ANS.jpg
30.061	0.514	Blank	Blank	77.801	n/a	1	1	20	n/a	20	n/a	3	n/a	n/a	n/a	n/a	56.445	n/a
30.592	10.014	ITI	Fixation+	67.771	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	56.976	n/a
40.622	0.497	neutral	Picture	67.257	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	67.006	AM09NES.jpg
41.119	0.514	Blank	Blank	66.743	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	67.503	n/a
41.65	0.497	neutral	Picture	66.229	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	68.034	BM08NES.jpg
42.147	0.514	Blank	Blank	65.715	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	68.531	n/a
42.678	0.497	neutral	Picture	65.201	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	69.062	AF26NES.jpg
43.175	0.514	Blank	Blank	64.687	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	69.559	n/a
43.706	0.497	neutral	Picture	64.173	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	70.09	BF04NES.jpg
44.203	0.514	Blank	Blank	63.659	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	70.587	n/a
44.734	0.497	neutral	Picture	63.145	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	71.118	AM14NES.jpg
45.231	0.514	Blank	Blank	62.631	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	71.615	n/a
45.761	0.497	neutral	Picture	62.117	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	72.145	BM25NES.jpg
46.259	0.514	Blank	Blank	61.603	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	72.643	n/a
46.789	0.497	neutral	Picture	61.09	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	73.173	AF25NES.jpg
47.287	0.514	Blank	Blank	60.576	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	73.671	n/a
47.817	0.497	neutral	Picture	60.062	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	74.201	AM04NES.jpg
48.314	0.514	Blank	Blank	59.548	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	74.698	n/a
48.845	0.497	neutral	Picture	59.034	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	75.229	AM22NES.jpg
49.342	0.514	Blank	Blank	58.52	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	75.726	n/a
49.873	0.497	neutral	Picture	58.006	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	76.257	BM05NES.jpg
50.37	0.514	Blank	Blank	57.492	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	76.754	n/a
50.901	0.497	neutral	Picture	56.978	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	77.285	AF21NES.jpg
51.398	0.514	Blank	Blank	56.464	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	77.782	n/a
51.929	0.497	neutral	Picture	55.95	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	78.313	AF09NES.jpg
52.426	0.514	Blank	Blank	55.436	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	78.81	n/a
52.957	0.497	neutral	Picture	54.922	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	79.341	BF28NES.jpg
53.454	0.514	Blank	Blank	54.408	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	79.838	n/a
53.984	0.497	neutral	Picture	53.894	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	80.368	AF03NES.jpg
54.482	0.514	Blank	Blank	53.381	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	80.866	n/a
55.012	0.497	neutral	Picture	52.867	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	81.396	AF17NES.jpg
55.51	0.514	Blank	Blank	52.353	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	81.894	n/a
56.04	0.497	neutral	Picture	51.839	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	82.424	BM06NES.jpg
56.538	0.514	Blank	Blank	51.325	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	82.922	n/a
57.068	0.497	neutral	Picture	50.811	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	83.452	AF14NES.jpg
57.565	0.514	Blank	Blank	50.297	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	83.949	n/a
58.096	0.497	neutral	Picture	49.783	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	84.48	AF31NES.jpg
58.593	0.514	Blank	Blank	49.269	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	84.977	n/a
59.124	0.497	neutral	Picture	48.755	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	85.508	AF23NES.jpg
59.621	0.514	Blank	Blank	48.241	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	86.005	n/a
60.152	0.497	neutral	Picture	47.727	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	86.536	AF05NES.jpg
60.649	0.514	Blank	Blank	47.213	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	87.033	n/a
61.18	10.014	ITI	Fixation+	37.183	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	87.564	n/a
71.21	0.497	angry	Picture	36.669	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	97.594	AF05ANS.jpg
71.707	0.514	Blank	Blank	36.155	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	98.091	n/a
72.238	0.497	angry	Picture	35.641	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	98.622	AF21ANS.jpg
72.735	0.514	Blank	Blank	35.127	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	99.119	n/a
73.266	0.497	angry	Picture	34.613	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	99.65	AF09ANS.jpg
73.763	0.514	Blank	Blank	34.099	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	100.147	n/a
74.293	0.497	angry	Picture	33.585	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	100.677	BF22ANS.jpg
74.791	0.514	Blank	Blank	33.071	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	101.175	n/a
75.321	0.497	angry	Picture	32.558	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	101.705	AF14ANS.jpg
75.819	0.514	Blank	Blank	32.044	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	102.203	n/a
76.349	0.497	angry	Picture	31.53	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	102.733	AM21ANS.jpg
76.847	0.514	Blank	Blank	31.016	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	103.231	n/a
77.377	0.497	angry	Picture	30.502	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	103.761	AF25ANS.jpg
77.874	0.514	Blank	Blank	29.988	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	104.258	n/a
78.405	0.497	angry	Picture	29.474	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	104.789	BM03ANS.jpg
78.902	0.514	Blank	Blank	28.96	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	105.286	n/a
79.433	0.497	angry	Picture	28.446	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	105.817	AM14ANS.jpg
79.93	0.514	Blank	Blank	27.932	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	106.314	n/a
80.461	0.497	angry	Picture	27.418	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	106.845	BF04ANS.jpg
80.958	0.514	Blank	Blank	26.904	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	107.342	n/a
81.489	0.497	angry	Picture	26.39	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	107.873	AF18ANS.jpg
81.986	0.514	Blank	Blank	25.876	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	108.37	n/a
82.516	0.497	angry	Picture	25.362	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	108.9	BM25ANS.jpg
83.014	0.514	Blank	Blank	24.848	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	109.398	n/a
83.544	0.497	angry	Picture	24.335	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	109.928	AF23ANS.jpg
84.042	0.514	Blank	Blank	23.821	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	110.426	n/a
84.572	0.497	angry	Picture	23.307	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	110.956	AM07ANS.jpg
85.07	0.514	Blank	Blank	22.793	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	111.454	n/a
85.6	0.497	angry	Picture	22.279	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	111.984	BM06ANS.jpg
86.097	0.514	Blank	Blank	21.765	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	112.481	n/a
86.628	0.497	angry	Picture	21.251	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	113.012	BM24ANS.jpg
87.125	0.514	Blank	Blank	20.737	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	113.509	n/a
87.656	0.497	angry	Picture	20.223	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	114.04	AF17ANS.jpg
88.153	0.514	Blank	Blank	19.709	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	114.537	n/a
88.684	0.497	angry	Picture	19.195	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	115.068	BM26ANS.jpg
89.181	0.514	Blank	Blank	18.681	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	115.565	n/a
89.712	0.497	angry	Picture	18.167	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	116.096	AF32ANS.jpg
90.209	0.514	Blank	Blank	17.653	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	116.593	n/a
90.74	0.497	angry	Picture	17.139	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	117.124	BM28ANS.jpg
91.237	0.514	Blank	Blank	16.625	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	117.621	n/a
91.767	10.014	ITI	Fixation+	6.595	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.151	n/a
108.376	n/a	ConfirmRating	Rate	n/a	6.565	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	26	48	134.76	n/a
113.277	n/a	ConfirmRating	Rate	n/a	4.891	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	22	49	139.661	n/a
113.303	10.014	ITI	Fixation+	95.68	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	139.687	n/a
123.333	0.497	happy	Picture	95.167	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	149.717	BM28HAS.jpg
123.831	0.514	Blank	Blank	94.653	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	150.215	n/a
124.361	0.497	happy	Picture	94.139	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	150.745	AM01HAS.jpg
124.859	0.514	Blank	Blank	93.625	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	151.243	n/a
125.389	0.497	happy	Picture	93.111	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	151.773	BF28HAS.jpg
125.886	0.514	Blank	Blank	92.597	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	152.27	n/a
126.417	0.497	happy	Picture	92.083	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	152.801	BM25HAS.jpg
126.914	0.514	Blank	Blank	91.569	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	153.298	n/a
127.445	0.497	happy	Picture	91.055	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	153.829	BF11HAS.jpg
127.942	0.514	Blank	Blank	90.541	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	154.326	n/a
128.473	0.497	happy	Picture	90.027	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	154.857	AF18HAS.jpg
128.97	0.514	Blank	Blank	89.513	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	155.354	n/a
129.501	0.497	happy	Picture	88.999	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	155.885	BM26HAS.jpg
129.998	0.514	Blank	Blank	88.485	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	156.382	n/a
130.529	0.497	happy	Picture	87.971	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	156.912	BF07HAS.jpg
131.026	0.514	Blank	Blank	87.457	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	157.41	n/a
131.556	0.497	happy	Picture	86.943	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	157.94	AF26HAS.jpg
132.054	0.514	Blank	Blank	86.429	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	158.438	n/a
132.584	0.497	happy	Picture	85.916	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	158.968	BM06HAS.jpg
133.082	0.514	Blank	Blank	85.402	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	159.466	n/a
133.612	0.497	happy	Picture	84.888	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	159.996	AM21HAS.jpg
134.11	0.514	Blank	Blank	84.374	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	160.494	n/a
134.64	0.497	happy	Picture	83.86	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	161.024	AF01HAS.jpg
135.137	0.514	Blank	Blank	83.346	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	161.521	n/a
135.668	0.497	happy	Picture	82.832	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	162.052	AF31HAS.jpg
136.165	0.514	Blank	Blank	82.318	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	162.549	n/a
136.696	0.497	happy	Picture	81.804	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	163.08	BM05HAS.jpg
137.193	0.514	Blank	Blank	81.29	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	163.577	n/a
137.724	0.497	happy	Picture	80.776	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	164.108	AM09HAS.jpg
138.221	0.514	Blank	Blank	80.262	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	164.605	n/a
138.752	0.497	happy	Picture	79.748	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	165.136	AF23HAS.jpg
139.249	0.514	Blank	Blank	79.234	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	165.633	n/a
139.779	0.497	happy	Picture	78.72	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	166.163	BF22HAS.jpg
140.277	0.514	Blank	Blank	78.206	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	166.661	n/a
140.807	0.497	happy	Picture	77.693	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	167.191	AF05HAS.jpg
141.305	0.514	Blank	Blank	77.179	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	167.689	n/a
141.835	0.497	happy	Picture	76.665	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	168.219	AF21HAS.jpg
142.333	0.514	Blank	Blank	76.151	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	168.717	n/a
142.863	0.497	happy	Picture	75.637	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	169.247	BM03HAS.jpg
143.361	0.514	Blank	Blank	75.123	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	169.744	n/a
143.891	10.014	ITI	Fixation+	65.093	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	170.275	n/a
153.921	0.497	neutral	Picture	64.579	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	180.305	AM04NES.jpg
154.418	0.514	Blank	Blank	64.065	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	180.803	n/a
154.949	0.497	neutral	Picture	63.551	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	181.333	AM10NES.jpg
155.446	0.514	Blank	Blank	63.037	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	181.83	n/a
155.977	0.497	neutral	Picture	62.523	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	182.361	BM05NES.jpg
156.474	0.514	Blank	Blank	62.009	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	182.858	n/a
157.005	0.497	neutral	Picture	61.495	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	183.389	AF21NES.jpg
157.502	0.514	Blank	Blank	60.981	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	183.886	n/a
158.033	0.497	neutral	Picture	60.467	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	184.417	BF22NES.jpg
158.53	0.514	Blank	Blank	59.953	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	184.914	n/a
159.06	0.497	neutral	Picture	59.439	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	185.445	BF28NES.jpg
159.558	0.514	Blank	Blank	58.925	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	185.942	n/a
160.088	0.497	neutral	Picture	58.411	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	186.472	AF05NES.jpg
160.586	0.514	Blank	Blank	57.898	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	186.97	n/a
161.116	0.497	neutral	Picture	57.383	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	187.5	AF20NES.jpg
161.614	0.514	Blank	Blank	56.87	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	187.998	n/a
162.144	0.497	neutral	Picture	56.356	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	188.528	BM03NES.jpg
162.642	0.514	Blank	Blank	55.842	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	189.026	n/a
163.172	0.497	neutral	Picture	55.328	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	189.556	AF25NES.jpg
163.669	0.514	Blank	Blank	54.814	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	190.053	n/a
164.2	0.497	neutral	Picture	54.3	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	190.584	AF31NES.jpg
164.697	0.514	Blank	Blank	53.786	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	191.081	n/a
165.228	0.497	neutral	Picture	53.272	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	191.612	AF17NES.jpg
165.725	0.514	Blank	Blank	52.758	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	192.109	n/a
166.256	0.497	neutral	Picture	52.244	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	192.64	AF23NES.jpg
166.753	0.514	Blank	Blank	51.73	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	193.137	n/a
167.284	0.497	neutral	Picture	51.216	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	193.668	BM24NES.jpg
167.781	0.514	Blank	Blank	50.702	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	194.165	n/a
168.312	0.497	neutral	Picture	50.188	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	194.696	AM22NES.jpg
168.809	0.514	Blank	Blank	49.674	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	195.193	n/a
169.339	0.497	neutral	Picture	49.161	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	195.723	AF18NES.jpg
169.837	0.514	Blank	Blank	48.647	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	196.221	n/a
170.367	0.497	neutral	Picture	48.133	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	196.751	BF07NES.jpg
