onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
136.376	2.006	Blank	7	Picture	BLANK	3	1.202	n/a	167.789
139.583	n/a	ConfirmRating	7	Response	n/a	3	n/a	5	170.996
139.609	5.007	ITI	8	Picture	Fixation+	4	11.069	n/a	171.022
144.632	2.006	Cue	8	Picture	Maintain	4	9.046	n/a	176.045
146.638	4.99	Pic	8	Picture	IAPS_52	4	4.056	n/a	178.051
151.628	2.006	Blank	8	Picture	BLANK	4	2.05	n/a	183.042
155.684	n/a	ConfirmRating	8	Response	n/a	4	n/a	6	187.097
155.707	6.002	ITI	9	Picture	Fixation+	1	11.547	n/a	187.12
161.725	2.006	Cue	9	Picture	Maintain	1	9.524	n/a	193.138
163.731	4.99	Pic	9	Picture	IAPS_03	1	4.534	n/a	195.144
168.721	2.006	Blank	9	Picture	BLANK	1	2.528	n/a	200.134
173.255	n/a	ConfirmRating	9	Response	n/a	1	n/a	3	204.668
173.28	5.007	ITI	10	Picture	Fixation+	2	11.414	n/a	204.693
178.304	2.006	Cue	10	Picture	Enhance	2	9.391	n/a	209.717
180.31	4.99	Pic	10	Picture	IAPS_28	2	4.401	n/a	211.723
185.3	2.006	Blank	10	Picture	BLANK	2	2.395	n/a	216.713
189.701	n/a	ConfirmRating	10	Response	n/a	2	n/a	0	221.114
189.726	4.012	ITI	11	Picture	Fixation+	3	10.473	n/a	221.14
193.755	2.006	Cue	11	Picture	Suppress	3	8.451	n/a	225.168
195.761	4.99	Pic	11	Picture	IAPS_38	3	3.46	n/a	227.174
200.751	2.006	Blank	11	Picture	BLANK	3	1.454	n/a	232.165
204.212	n/a	ConfirmRating	11	Response	n/a	3	n/a	7	235.625
204.232	6.019	ITI	12	Picture	Fixation+	2	11.689	n/a	235.645
210.268	2.006	Cue	12	Picture	Enhance	2	9.667	n/a	241.681
212.274	4.99	Pic	12	Picture	IAPS_29	2	4.677	n/a	243.687
217.264	2.006	Blank	12	Picture	BLANK	2	2.671	n/a	248.677
221.94	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	253.354
221.972	5.007	ITI	13	Picture	Fixation+	1	10.089	n/a	253.386
226.995	2.006	Cue	13	Picture	Maintain	1	8.067	n/a	258.409
229.002	4.99	Pic	13	Picture	IAPS_04	1	3.076	n/a	260.415
233.992	2.006	Blank	13	Picture	BLANK	1	1.07	n/a	265.405
237.068	n/a	ConfirmRating	13	Response	n/a	1	n/a	6	268.481
237.092	4.012	ITI	14	Picture	Fixation+	4	11.282	n/a	268.505
241.121	2.006	Cue	14	Picture	Maintain	4	9.259	n/a	272.534
243.127	4.99	Pic	14	Picture	IAPS_55	4	4.269	n/a	274.54
248.117	2.006	Blank	14	Picture	BLANK	4	2.263	n/a	279.53
252.386	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	283.799
252.411	5.007	ITI	15	Picture	Fixation+	3	10.027	n/a	283.824
257.434	2.006	Cue	15	Picture	Suppress	3	8.005	n/a	288.848
259.44	4.99	Pic	15	Picture	IAPS_39	3	3.014	n/a	290.854
264.43	2.006	Blank	15	Picture	BLANK	3	1.008	n/a	295.844
267.445	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	298.858
267.464	6.002	ITI	16	Picture	Fixation+	2	10.931	n/a	298.878
273.483	2.006	Cue	16	Picture	Enhance	2	8.908	n/a	304.896
275.489	4.99	Pic	16	Picture	IAPS_30	2	3.918	n/a	306.902
280.479	2.006	Blank	16	Picture	BLANK	2	1.912	n/a	311.892
284.397	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	315.81
284.425	6.002	ITI	17	Picture	Fixation+	1	10.043	n/a	315.838
290.443	2.006	Cue	17	Picture	Maintain	1	8.021	n/a	321.856
292.449	4.99	Pic	17	Picture	IAPS_05	1	3.03	n/a	323.862
297.439	2.006	Blank	17	Picture	BLANK	1	1.024	n/a	328.852
300.469	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	331.883
300.489	4.012	ITI	18	Picture	Fixation+	3	10.149	n/a	331.903
304.518	2.006	Cue	18	Picture	Suppress	3	8.126	n/a	335.931
306.524	4.99	Pic	18	Picture	IAPS_40	3	3.136	n/a	337.938
311.514	2.006	Blank	18	Picture	BLANK	3	1.13	n/a	342.928
314.65	n/a	ConfirmRating	18	Response	n/a	3	n/a	5	346.064
314.681	5.007	ITI	19	Picture	Fixation+	4	10.587	n/a	346.094
319.704	2.006	Cue	19	Picture	Maintain	4	8.565	n/a	351.118
321.71	4.99	Pic	19	Picture	IAPS_58	4	3.575	n/a	353.124
326.701	2.006	Blank	19	Picture	BLANK	4	1.569	n/a	358.114
330.275	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	361.688
330.298	6.002	ITI	20	Picture	Fixation+	4	11.137	n/a	361.712
336.316	2.006	Cue	20	Picture	Maintain	4	9.115	n/a	367.73
338.322	4.99	Pic	20	Picture	IAPS_47	4	4.124	n/a	369.736
343.313	2.006	Blank	20	Picture	BLANK	4	2.118	n/a	374.726
347.437	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	378.85
347.457	5.007	ITI	21	Picture	Fixation+	3	11.339	n/a	378.871
352.481	2.006	Cue	21	Picture	Suppress	3	9.316	n/a	383.894
354.487	4.99	Pic	21	Picture	IAPS_41	3	4.326	n/a	385.9
359.477	2.006	Blank	21	Picture	BLANK	3	2.32	n/a	390.89
363.803	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	395.216
363.821	4.012	ITI	22	Picture	Fixation+	1	10.836	n/a	395.234
367.849	2.006	Cue	22	Picture	Maintain	1	8.813	n/a	399.263
369.855	4.99	Pic	22	Picture	IAPS_06	1	3.823	n/a	401.269
374.846	2.006	Blank	22	Picture	BLANK	1	1.817	n/a	406.259
378.669	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	410.082
378.692	4.012	ITI	23	Picture	Fixation+	2	11.628	n/a	410.105
382.721	2.006	Cue	23	Picture	Enhance	2	9.605	n/a	414.134
384.726	4.99	Pic	23	Picture	IAPS_16	2	4.615	n/a	416.14
389.717	2.006	Blank	23	Picture	BLANK	2	2.609	n/a	421.13
394.332	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	425.745
394.359	5.007	ITI	24	Picture	Fixation+	1	10.16	n/a	425.772
399.382	2.006	Cue	24	Picture	Maintain	1	8.137	n/a	430.796
401.388	4.99	Pic	24	Picture	IAPS_07	1	3.147	n/a	432.801
406.379	2.006	Blank	24	Picture	BLANK	1	1.141	n/a	437.792
409.525	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	440.939
409.545	4.012	ITI	25	Picture	Fixation+	2	10.947	n/a	440.958
413.574	2.006	Cue	25	Picture	Enhance	2	8.925	n/a	444.987
415.58	4.99	Pic	25	Picture	IAPS_17	2	3.934	n/a	446.993
420.57	2.006	Blank	25	Picture	BLANK	2	1.928	n/a	451.983
424.504	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	455.918
424.532	6.002	ITI	26	Picture	Fixation+	4	10.803	n/a	455.946
430.55	2.006	Cue	26	Picture	Maintain	4	8.781	n/a	461.964
432.556	4.99	Pic	26	Picture	IAPS_50	4	3.79	n/a	463.97
437.547	2.006	Blank	26	Picture	BLANK	4	1.784	n/a	468.96
441.337	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	472.75
441.36	5.007	ITI	27	Picture	Fixation+	3	10.173	n/a	472.773
446.383	2.006	Cue	27	Picture	Suppress	3	8.151	n/a	477.796
448.389	4.99	Pic	27	Picture	IAPS_42	3	3.16	n/a	479.803
453.379	2.006	Blank	27	Picture	BLANK	3	1.154	n/a	484.793
456.54	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	487.953
456.563	5.007	ITI	28	Picture	Fixation+	2	10.616	n/a	487.976
461.586	2.006	Cue	28	Picture	Enhance	2	8.594	n/a	492.999
463.592	4.99	Pic	28	Picture	IAPS_18	2	3.603	n/a	495.005
468.582	2.006	Blank	28	Picture	BLANK	2	1.598	n/a	499.995
472.186	n/a	ConfirmRating	28	Response	n/a	2	n/a	2	503.599
472.213	4.012	ITI	29	Picture	Fixation+	3	10.729	n/a	503.626
476.242	2.006	Cue	29	Picture	Suppress	3	8.707	n/a	507.655
478.248	4.99	Pic	29	Picture	IAPS_43	3	3.717	n/a	509.661
483.238	2.006	Blank	29	Picture	BLANK	3	1.711	n/a	514.651
486.954	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	518.368
486.985	15.004	Rest	29	Picture	Rest	n/a	-15.034	n/a	518.398
502.005	5.007	ITI	30	Picture	Fixation+	4	10.193	n/a	533.418
507.028	2.006	Cue	30	Picture	Maintain	4	8.171	n/a	538.442
509.035	4.99	Pic	30	Picture	IAPS_53	4	3.18	n/a	540.448
514.025	2.006	Blank	30	Picture	BLANK	4	1.174	n/a	545.438
517.205	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	548.619
517.224	6.018	ITI	31	Picture	Fixation+	1	10.9	n/a	548.638
523.259	2.006	Cue	31	Picture	Maintain	1	8.878	n/a	554.673
525.265	4.99	Pic	31	Picture	IAPS_08	1	3.888	n/a	556.678
530.255	2.006	Blank	31	Picture	BLANK	1	1.882	n/a	561.669
534.143	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	565.556
534.168	4.012	ITI	32	Picture	Fixation+	3	9.812	n/a	565.581
538.197	2.006	Cue	32	Picture	Suppress	3	7.789	n/a	569.61
540.203	4.99	Pic	32	Picture	IAPS_44	3	2.799	n/a	571.616
545.193	2.006	Blank	32	Picture	BLANK	3	0.793	n/a	576.606
547.992	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	579.405
548.011	5.007	ITI	33	Picture	Fixation+	1	10.339	n/a	579.425
553.035	2.006	Cue	33	Picture	Maintain	1	8.317	n/a	584.448
555.041	4.99	Pic	33	Picture	IAPS_09	1	3.327	n/a	586.454
560.031	2.006	Blank	33	Picture	BLANK	1	1.321	n/a	591.444
563.358	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	594.771
563.38	4.012	ITI	34	Picture	Fixation+	2	10.213	n/a	594.793
567.409	2.006	Cue	34	Picture	Enhance	2	8.19	n/a	598.822
569.415	4.99	Pic	34	Picture	IAPS_19	2	3.2	n/a	600.828
574.405	2.006	Blank	34	Picture	BLANK	2	1.194	n/a	605.818
577.605	0.017	ConfirmRating	34	Response	n/a	2	-0.017	6	609.018
577.621	6.002	ITI	35	Picture	Fixation+	4	11.088	n/a	609.034
583.639	2.006	Cue	35	Picture	Maintain	4	9.065	n/a	615.053
585.645	4.99	Pic	35	Picture	IAPS_56	4	4.075	n/a	617.059
590.635	2.006	Blank	35	Picture	BLANK	4	2.069	n/a	622.049
594.71	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	626.124
594.731	5.007	ITI	36	Picture	Fixation+	3	10.263	n/a	626.144
599.754	2.006	Cue	36	Picture	Suppress	3	8.24	n/a	631.167
601.76	4.99	Pic	36	Picture	IAPS_45	3	3.25	n/a	633.173
606.75	2.006	Blank	36	Picture	BLANK	3	1.244	n/a	638.163
610.0	n/a	ConfirmRating	36	Response	n/a	3	n/a	7	641.413
610.033	6.002	ITI	37	Picture	Fixation+	4	10.497	n/a	641.446
616.051	2.006	Cue	37	Picture	Maintain	4	8.474	n/a	647.464
618.057	4.99	Pic	37	Picture	IAPS_59	4	3.484	n/a	649.47
623.047	2.006	Blank	37	Picture	BLANK	4	1.478	n/a	654.46
626.531	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	657.944
626.562	5.007	ITI	38	Picture	Fixation+	2	9.93	n/a	657.975
631.585	2.006	Cue	38	Picture	Enhance	2	7.908	n/a	662.999
633.591	4.99	Pic	38	Picture	IAPS_20	2	2.917	n/a	665.005
638.582	2.006	Blank	38	Picture	BLANK	2	0.911	n/a	669.995
641.499	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	672.912
641.516	4.012	ITI	39	Picture	Fixation+	1	10.661	n/a	672.929
645.545	2.006	Cue	39	Picture	Maintain	1	8.638	n/a	676.958
647.551	4.99	Pic	39	Picture	IAPS_10	1	3.648	n/a	678.964
652.541	2.006	Blank	39	Picture	BLANK	1	1.642	n/a	683.954
656.189	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	687.602
656.221	6.018	ITI	40	Picture	Fixation+	4	11.525	n/a	687.635
662.256	2.006	Cue	40	Picture	Maintain	4	9.503	n/a	693.669
664.262	4.99	Pic	40	Picture	IAPS_48	4	4.512	n/a	695.675
669.252	2.006	Blank	40	Picture	BLANK	4	2.506	n/a	700.666
673.765	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	705.178
673.795	5.007	ITI	41	Picture	Fixation+	3	10.443	n/a	705.208
678.818	2.006	Cue	41	Picture	Suppress	3	8.42	n/a	710.232
680.824	4.99	Pic	41	Picture	IAPS_31	3	3.43	n/a	712.238
685.815	2.006	Blank	41	Picture	BLANK	3	1.424	n/a	717.228
689.244	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	720.658
689.263	6.002	ITI	42	Picture	Fixation+	2	10.229	n/a	720.676
695.281	2.006	Cue	42	Picture	Enhance	2	8.206	n/a	726.694
697.287	4.99	Pic	42	Picture	IAPS_21	2	3.216	n/a	728.7
702.277	2.006	Blank	42	Picture	BLANK	2	1.21	n/a	733.691
705.493	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	736.907
705.51	4.012	ITI	43	Picture	Fixation+	1	11.537	n/a	736.923
709.539	2.006	Cue	43	Picture	Maintain	1	9.514	n/a	740.952
711.545	4.99	Pic	43	Picture	IAPS_11	1	4.524	n/a	742.958
716.535	2.006	Blank	43	Picture	BLANK	1	2.518	n/a	747.948
721.059	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	752.472
721.078	5.007	ITI	44	Picture	Fixation+	2	12.016	n/a	752.491
726.101	2.006	Cue	44	Picture	Enhance	2	9.994	n/a	757.514
728.107	4.99	Pic	44	Picture	IAPS_22	2	5.004	n/a	759.52
733.097	2.006	Blank	44	Picture	BLANK	2	2.997	n/a	764.511
738.101	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	769.514
738.121	5.007	ITI	45	Picture	Fixation+	4	10.153	n/a	769.534
743.144	2.006	Cue	45	Picture	Maintain	4	8.13	n/a	774.558
745.15	4.99	Pic	45	Picture	IAPS_51	4	3.14	n/a	776.563
750.14	2.006	Blank	45	Picture	BLANK	4	1.134	n/a	781.554
753.281	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	784.694
753.307	4.012	ITI	46	Picture	Fixation+	3	10.357	n/a	784.72
757.336	2.006	Cue	46	Picture	Suppress	3	8.335	n/a	788.749
759.342	4.99	Pic	46	Picture	IAPS_32	3	3.345	n/a	790.755
764.332	2.006	Blank	46	Picture	BLANK	3	1.339	n/a	795.745
767.677	n/a	ConfirmRating	46	Response	n/a	3	n/a	2	799.09
767.697	5.007	ITI	47	Picture	Fixation+	1	10.495	n/a	799.111
772.721	2.006	Cue	47	Picture	Maintain	1	8.473	n/a	804.134
774.727	4.99	Pic	47	Picture	IAPS_12	1	3.482	n/a	806.14
779.717	2.006	Blank	47	Picture	BLANK	1	1.476	n/a	811.13
783.199	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	814.613
783.232	4.012	ITI	48	Picture	Fixation+	3	9.641	n/a	814.645
787.26	2.006	Cue	48	Picture	Suppress	3	7.618	n/a	818.674
789.266	4.99	Pic	48	Picture	IAPS_33	3	2.628	n/a	820.68
794.257	2.006	Blank	48	Picture	BLANK	3	0.622	n/a	825.67
796.884	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	828.298
796.909	5.007	ITI	49	Picture	Fixation+	4	10.632	n/a	828.323
801.933	2.006	Cue	49	Picture	Maintain	4	8.609	n/a	833.346
803.939	4.99	Pic	49	Picture	IAPS_54	4	3.619	n/a	835.352
808.929	2.006	Blank	49	Picture	BLANK	4	1.613	n/a	840.342
812.548	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	843.961
812.576	5.007	ITI	50	Picture	Fixation+	1	10.503	n/a	843.99
817.6	2.006	Cue	50	Picture	Maintain	1	8.48	n/a	849.013
819.606	4.99	Pic	50	Picture	IAPS_13	1	3.49	n/a	851.019
824.596	2.006	Blank	50	Picture	BLANK	1	1.484	n/a	856.009
828.086	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	859.499
828.111	4.012	ITI	51	Picture	Fixation+	2	10.428	n/a	859.524
832.139	2.006	Cue	51	Picture	Enhance	2	8.406	n/a	863.553
834.145	4.99	Pic	51	Picture	IAPS_23	2	3.415	n/a	865.559
839.136	2.006	Blank	51	Picture	BLANK	2	1.409	n/a	870.549
842.551	0.017	ConfirmRating	51	Response	n/a	2	-0.017	6	873.964
842.567	5.007	ITI	52	Picture	Fixation+	1	10.721	n/a	873.981
847.591	2.006	Cue	52	Picture	Maintain	1	8.698	n/a	879.004
849.597	4.99	Pic	52	Picture	IAPS_14	1	3.708	n/a	881.01
854.587	2.006	Blank	52	Picture	BLANK	1	1.702	n/a	886.0
858.295	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	889.708
858.317	5.007	ITI	53	Picture	Fixation+	4	11.19	n/a	889.731
863.341	2.006	Cue	53	Picture	Maintain	4	9.168	n/a	894.754
865.347	4.99	Pic	53	Picture	IAPS_57	4	4.178	n/a	896.76
870.337	2.006	Blank	53	Picture	BLANK	4	2.172	n/a	901.75
874.514	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	905.928
874.531	6.002	ITI	54	Picture	Fixation+	3	11.503	n/a	905.945
880.549	2.006	Cue	54	Picture	Suppress	3	9.481	n/a	911.963
882.555	4.99	Pic	54	Picture	IAPS_34	3	4.491	n/a	913.969
887.546	2.006	Blank	54	Picture	BLANK	3	2.485	n/a	918.959
892.036	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	923.45
892.055	5.007	ITI	55	Picture	Fixation+	2	9.963	n/a	923.468
897.079	2.006	Cue	55	Picture	Enhance	2	7.941	n/a	928.492
899.085	4.99	Pic	55	Picture	IAPS_24	2	2.95	n/a	930.498
904.075	2.006	Blank	55	Picture	BLANK	2	0.944	n/a	935.488
907.025	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	938.438
907.042	5.007	ITI	56	Picture	Fixation+	1	10.761	n/a	938.456
912.066	2.006	Cue	56	Picture	Maintain	1	8.738	n/a	943.479
914.072	4.99	Pic	56	Picture	IAPS_15	1	3.748	n/a	945.485
919.062	2.006	Blank	56	Picture	BLANK	1	1.742	n/a	950.475
922.81	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	954.223
922.842	6.002	ITI	57	Picture	Fixation+	3	10.501	n/a	954.255
928.86	2.006	Cue	57	Picture	Suppress	3	8.479	n/a	960.274
930.866	4.99	Pic	57	Picture	IAPS_35	3	3.488	n/a	962.279
935.856	2.006	Blank	57	Picture	BLANK	3	1.482	n/a	967.27
939.345	n/a	ConfirmRating	57	Response	n/a	3	n/a	7	970.758
939.371	4.012	ITI	58	Picture	Fixation+	4	10.976	n/a	970.784
943.4	2.006	Cue	58	Picture	Maintain	4	8.954	n/a	974.813
945.406	4.99	Pic	58	Picture	IAPS_60	4	3.964	n/a	976.819
950.396	2.006	Blank	58	Picture	BLANK	4	1.958	n/a	981.809
954.36	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	985.773
954.392	6.002	ITI	59	Picture	Fixation+	2	9.983	n/a	985.805
960.41	2.006	Cue	59	Picture	Enhance	2	7.961	n/a	991.823
962.416	4.99	Pic	59	Picture	IAPS_25	2	2.971	n/a	993.829
967.406	2.006	Blank	59	Picture	BLANK	2	0.965	n/a	998.819
970.376	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1001.79
