onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
449.81	n/a	ConfirmRating	16	Response	n/a	2	n/a	4	482.962
449.835	6.002	ITI	17	Picture	Fixation+	1	9.923	n/a	482.987
455.853	2.006	Cue	17	Picture	Maintain	1	7.901	n/a	489.005
457.859	4.99	Pic	17	Picture	IAPS_30	1	2.911	n/a	491.011
462.849	2.006	Blank	17	Picture	BLANK	1	0.904	n/a	496.001
465.76	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	498.912
465.784	4.012	ITI	18	Picture	Fixation+	3	11.065	n/a	498.936
469.813	2.006	Cue	18	Picture	Suppress	3	9.042	n/a	502.965
471.818	4.99	Pic	18	Picture	IAPS_05	3	4.052	n/a	504.971
476.809	2.006	Blank	18	Picture	BLANK	3	2.046	n/a	509.961
480.861	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	514.013
480.887	5.007	ITI	19	Picture	Fixation+	4	10.438	n/a	514.039
485.91	2.006	Cue	19	Picture	Maintain	4	8.416	n/a	519.063
487.917	4.99	Pic	19	Picture	IAPS_58	4	3.426	n/a	521.069
492.907	2.006	Blank	19	Picture	BLANK	4	1.42	n/a	526.059
496.332	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	529.485
496.355	6.002	ITI	20	Picture	Fixation+	4	10.775	n/a	529.507
502.373	2.006	Cue	20	Picture	Maintain	4	8.752	n/a	535.525
504.379	4.99	Pic	20	Picture	IAPS_47	4	3.762	n/a	537.532
509.37	2.006	Blank	20	Picture	BLANK	4	1.756	n/a	542.522
513.131	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	546.284
513.15	5.007	ITI	21	Picture	Fixation+	3	11.051	n/a	546.302
518.173	2.006	Cue	21	Picture	Suppress	3	9.028	n/a	551.325
520.179	4.99	Pic	21	Picture	IAPS_06	3	4.038	n/a	553.331
525.169	2.006	Blank	21	Picture	BLANK	3	2.032	n/a	558.321
529.207	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	562.359
529.231	4.012	ITI	22	Picture	Fixation+	1	10.561	n/a	562.383
533.26	2.006	Cue	22	Picture	Maintain	1	8.538	n/a	566.412
535.266	4.99	Pic	22	Picture	IAPS_16	1	3.548	n/a	568.418
540.256	2.006	Blank	22	Picture	BLANK	1	1.542	n/a	573.408
543.804	0.017	ConfirmRating	22	Response	n/a	1	-0.017	0	576.956
543.837	4.012	ITI	23	Picture	Fixation+	2	11.702	n/a	576.989
547.866	2.006	Cue	23	Picture	Enhance	2	9.679	n/a	581.018
549.872	4.99	Pic	23	Picture	IAPS_41	2	4.689	n/a	583.024
554.862	2.006	Blank	23	Picture	BLANK	2	2.683	n/a	588.014
559.551	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	592.703
559.571	5.007	ITI	24	Picture	Fixation+	1	10.175	n/a	592.723
564.594	2.006	Cue	24	Picture	Maintain	1	8.153	n/a	597.746
566.6	4.99	Pic	24	Picture	IAPS_17	1	3.163	n/a	599.752
571.59	2.006	Blank	24	Picture	BLANK	1	1.157	n/a	604.742
574.753	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	607.905
574.773	4.012	ITI	25	Picture	Fixation+	2	12.241	n/a	607.925
578.802	2.006	Cue	25	Picture	Enhance	2	10.218	n/a	611.954
580.808	4.99	Pic	25	Picture	IAPS_42	2	5.228	n/a	613.96
585.798	2.006	Blank	25	Picture	BLANK	2	3.222	n/a	618.95
591.026	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	624.179
591.054	6.002	ITI	26	Picture	Fixation+	4	10.32	n/a	624.206
597.072	2.006	Cue	26	Picture	Maintain	4	8.298	n/a	630.224
599.078	4.99	Pic	26	Picture	IAPS_50	4	3.307	n/a	632.23
604.068	2.006	Blank	26	Picture	BLANK	4	1.301	n/a	637.22
607.375	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	640.528
607.4	5.007	ITI	27	Picture	Fixation+	3	9.837	n/a	640.553
612.424	2.006	Cue	27	Picture	Suppress	3	7.814	n/a	645.576
614.43	4.99	Pic	27	Picture	IAPS_07	3	2.824	n/a	647.582
619.42	2.006	Blank	27	Picture	BLANK	3	0.818	n/a	652.572
622.244	n/a	ConfirmRating	27	Response	n/a	3	n/a	5	655.396
622.272	5.007	ITI	28	Picture	Fixation+	2	12.947	n/a	655.424
627.295	2.006	Cue	28	Picture	Enhance	2	10.925	n/a	660.447
629.301	4.99	Pic	28	Picture	IAPS_43	2	5.934	n/a	662.453
634.291	2.006	Blank	28	Picture	BLANK	2	3.929	n/a	667.444
640.226	n/a	ConfirmRating	28	Response	n/a	2	n/a	4	673.378
640.243	4.012	ITI	29	Picture	Fixation+	3	10.375	n/a	673.395
644.272	2.006	Cue	29	Picture	Suppress	3	8.353	n/a	677.424
646.278	4.99	Pic	29	Picture	IAPS_08	3	3.363	n/a	679.43
651.268	2.006	Blank	29	Picture	BLANK	3	1.357	n/a	684.42
654.631	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	687.783
654.65	15.004	Rest	29	Picture	Rest	n/a	-15.023	n/a	687.802
669.671	5.007	ITI	30	Picture	Fixation+	4	11.834	n/a	702.823
674.694	2.006	Cue	30	Picture	Maintain	4	9.811	n/a	707.846
676.7	4.99	Pic	30	Picture	IAPS_53	4	4.821	n/a	709.852
681.69	2.006	Blank	30	Picture	BLANK	4	2.815	n/a	714.843
686.511	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	719.664
686.531	6.002	ITI	31	Picture	Fixation+	1	10.173	n/a	719.684
692.55	2.006	Cue	31	Picture	Maintain	1	8.151	n/a	725.702
694.556	4.99	Pic	31	Picture	IAPS_18	1	3.16	n/a	727.708
699.546	2.006	Blank	31	Picture	BLANK	1	1.154	n/a	732.698
702.706	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	735.858
702.729	4.012	ITI	32	Picture	Fixation+	3	11.166	n/a	735.881
706.758	2.006	Cue	32	Picture	Suppress	3	9.143	n/a	739.91
708.764	4.99	Pic	32	Picture	IAPS_09	3	4.153	n/a	741.916
713.754	2.006	Blank	32	Picture	BLANK	3	2.147	n/a	746.906
717.907	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	751.059
717.932	5.007	ITI	33	Picture	Fixation+	1	10.082	n/a	751.084
722.955	2.006	Cue	33	Picture	Maintain	1	8.06	n/a	756.107
724.961	4.99	Pic	33	Picture	IAPS_19	1	3.069	n/a	758.113
729.952	2.006	Blank	33	Picture	BLANK	1	1.063	n/a	763.104
733.021	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	766.173
733.052	4.012	ITI	34	Picture	Fixation+	2	11.196	n/a	766.204
737.081	2.006	Cue	34	Picture	Enhance	2	9.173	n/a	770.233
739.087	4.99	Pic	34	Picture	IAPS_44	2	4.183	n/a	772.239
744.077	2.006	Blank	34	Picture	BLANK	2	2.177	n/a	777.229
748.26	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	781.412
748.288	6.002	ITI	35	Picture	Fixation+	4	10.101	n/a	781.44
754.306	2.006	Cue	35	Picture	Maintain	4	8.079	n/a	787.458
756.312	4.99	Pic	35	Picture	IAPS_56	4	3.089	n/a	789.464
761.302	2.006	Blank	35	Picture	BLANK	4	1.082	n/a	794.454
764.391	n/a	ConfirmRating	35	Response	n/a	4	n/a	5	797.543
764.419	5.007	ITI	36	Picture	Fixation+	3	10.985	n/a	797.571
769.442	2.006	Cue	36	Picture	Suppress	3	8.962	n/a	802.595
771.448	4.99	Pic	36	Picture	IAPS_10	3	3.972	n/a	804.601
776.439	2.006	Blank	36	Picture	BLANK	3	1.966	n/a	809.591
780.411	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	813.563
780.434	6.002	ITI	37	Picture	Fixation+	4	9.773	n/a	813.586
786.452	2.006	Cue	37	Picture	Maintain	4	7.75	n/a	819.605
788.458	4.99	Pic	37	Picture	IAPS_59	4	2.76	n/a	821.611
793.449	2.006	Blank	37	Picture	BLANK	4	0.754	n/a	826.601
796.208	n/a	ConfirmRating	37	Response	n/a	4	n/a	5	829.361
796.234	5.007	ITI	38	Picture	Fixation+	2	10.484	n/a	829.386
801.257	2.006	Cue	38	Picture	Enhance	2	8.461	n/a	834.409
803.263	4.99	Pic	38	Picture	IAPS_45	2	3.471	n/a	836.415
808.254	2.006	Blank	38	Picture	BLANK	2	1.465	n/a	841.406
811.724	n/a	ConfirmRating	38	Response	n/a	2	n/a	0	844.876
811.752	4.012	ITI	39	Picture	Fixation+	1	10.383	n/a	844.904
815.78	2.006	Cue	39	Picture	Maintain	1	8.361	n/a	848.933
817.786	4.99	Pic	39	Picture	IAPS_20	1	3.37	n/a	850.938
822.777	2.006	Blank	39	Picture	BLANK	1	1.364	n/a	855.929
826.147	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	859.299
826.175	6.002	ITI	40	Picture	Fixation+	4	11.38	n/a	859.327
832.193	2.006	Cue	40	Picture	Maintain	4	9.357	n/a	865.346
834.199	4.99	Pic	40	Picture	IAPS_48	4	4.367	n/a	867.352
839.19	2.006	Blank	40	Picture	BLANK	4	2.361	n/a	872.342
843.557	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	876.709
843.583	5.007	ITI	41	Picture	Fixation+	3	11.24	n/a	876.735
848.607	2.006	Cue	41	Picture	Suppress	3	9.217	n/a	881.759
850.613	4.99	Pic	41	Picture	IAPS_11	3	4.227	n/a	883.765
855.603	2.006	Blank	41	Picture	BLANK	3	2.221	n/a	888.755
859.83	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	892.982
859.847	6.002	ITI	42	Picture	Fixation+	2	10.0	n/a	892.999
865.865	2.006	Cue	42	Picture	Enhance	2	7.977	n/a	899.017
867.871	4.99	Pic	42	Picture	IAPS_31	2	2.987	n/a	901.023
872.861	2.006	Blank	42	Picture	BLANK	2	0.981	n/a	906.014
875.848	n/a	ConfirmRating	42	Response	n/a	2	n/a	3	909.001
875.879	4.012	ITI	43	Picture	Fixation+	1	10.126	n/a	909.031
879.908	2.006	Cue	43	Picture	Maintain	1	8.104	n/a	913.06
881.913	4.99	Pic	43	Picture	IAPS_21	1	3.114	n/a	915.066
886.904	2.006	Blank	43	Picture	BLANK	1	1.108	n/a	920.056
890.017	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	923.169
890.037	5.007	ITI	44	Picture	Fixation+	2	11.067	n/a	923.189
895.061	2.006	Cue	44	Picture	Enhance	2	9.045	n/a	928.213
897.067	4.99	Pic	44	Picture	IAPS_32	2	4.054	n/a	930.219
902.057	2.006	Blank	44	Picture	BLANK	2	2.048	n/a	935.209
906.111	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	939.263
906.135	5.007	ITI	45	Picture	Fixation+	4	10.459	n/a	939.287
911.159	2.006	Cue	45	Picture	Maintain	4	8.436	n/a	944.311
913.165	4.99	Pic	45	Picture	IAPS_51	4	3.446	n/a	946.317
918.155	2.006	Blank	45	Picture	BLANK	4	1.44	n/a	951.307
921.601	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	954.753
921.62	4.012	ITI	46	Picture	Fixation+	3	10.827	n/a	954.772
925.649	2.006	Cue	46	Picture	Suppress	3	8.804	n/a	958.801
927.655	4.99	Pic	46	Picture	IAPS_12	3	3.814	n/a	960.807
932.645	2.006	Blank	46	Picture	BLANK	3	1.808	n/a	965.797
936.459	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	969.611
936.491	5.007	ITI	47	Picture	Fixation+	1	11.351	n/a	969.643
941.515	2.006	Cue	47	Picture	Maintain	1	9.328	n/a	974.667
943.521	4.99	Pic	47	Picture	IAPS_22	1	4.338	n/a	976.673
948.511	2.006	Blank	47	Picture	BLANK	1	2.332	n/a	981.663
952.849	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	986.001
952.871	4.012	ITI	48	Picture	Fixation+	3	10.501	n/a	986.023
956.9	2.006	Cue	48	Picture	Suppress	3	8.479	n/a	990.052
958.906	4.99	Pic	48	Picture	IAPS_13	3	3.489	n/a	992.058
963.896	2.006	Blank	48	Picture	BLANK	3	1.483	n/a	997.048
967.385	n/a	ConfirmRating	48	Response	n/a	3	n/a	6	1000.537
967.411	5.007	ITI	49	Picture	Fixation+	4	11.272	n/a	1000.563
972.434	2.006	Cue	49	Picture	Maintain	4	9.249	n/a	1005.586
974.44	4.99	Pic	49	Picture	IAPS_54	4	4.259	n/a	1007.592
979.43	2.006	Blank	49	Picture	BLANK	4	2.253	n/a	1012.582
983.689	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	1016.841
983.708	5.007	ITI	50	Picture	Fixation+	1	11.454	n/a	1016.86
988.731	2.006	Cue	50	Picture	Maintain	1	9.431	n/a	1021.883
990.737	4.99	Pic	50	Picture	IAPS_23	1	4.441	n/a	1023.889
995.727	2.006	Blank	50	Picture	BLANK	1	2.435	n/a	1028.88
1000.168	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	1033.32
1000.187	4.012	ITI	51	Picture	Fixation+	2	9.817	n/a	1033.339
1004.216	2.006	Cue	51	Picture	Enhance	2	7.794	n/a	1037.368
1006.222	4.99	Pic	51	Picture	IAPS_33	2	2.804	n/a	1039.374
1011.212	2.006	Blank	51	Picture	BLANK	2	0.798	n/a	1044.364
1014.016	n/a	ConfirmRating	51	Response	n/a	2	n/a	3	1047.168
1014.047	5.007	ITI	52	Picture	Fixation+	1	9.99	n/a	1047.199
1019.071	2.006	Cue	52	Picture	Maintain	1	7.967	n/a	1052.223
1021.077	4.99	Pic	52	Picture	IAPS_24	1	2.977	n/a	1054.229
1026.067	2.006	Blank	52	Picture	BLANK	1	0.971	n/a	1059.219
1029.044	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	1062.196
1029.068	5.007	ITI	53	Picture	Fixation+	4	10.204	n/a	1062.22
1034.091	2.006	Cue	53	Picture	Maintain	4	8.182	n/a	1067.243
1036.097	4.99	Pic	53	Picture	IAPS_57	4	3.192	n/a	1069.249
1041.087	2.006	Blank	53	Picture	BLANK	4	1.186	n/a	1074.239
1044.279	n/a	ConfirmRating	53	Response	n/a	4	n/a	5	1077.431
1044.304	6.002	ITI	54	Picture	Fixation+	3	11.275	n/a	1077.456
1050.322	2.006	Cue	54	Picture	Suppress	3	9.253	n/a	1083.474
1052.328	4.99	Pic	54	Picture	IAPS_14	3	4.263	n/a	1085.48
1057.318	2.006	Blank	54	Picture	BLANK	3	2.257	n/a	1090.47
1061.581	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	1094.733
1061.612	5.007	ITI	55	Picture	Fixation+	2	9.945	n/a	1094.764
1066.635	2.006	Cue	55	Picture	Enhance	2	7.922	n/a	1099.787
1068.641	4.99	Pic	55	Picture	IAPS_34	2	2.932	n/a	1101.793
1073.632	2.006	Blank	55	Picture	BLANK	2	0.926	n/a	1106.784
1076.563	n/a	ConfirmRating	55	Response	n/a	2	n/a	3	1109.716
1076.583	5.007	ITI	56	Picture	Fixation+	1	10.798	n/a	1109.735
1081.606	2.006	Cue	56	Picture	Maintain	1	8.775	n/a	1114.758
1083.612	4.99	Pic	56	Picture	IAPS_25	1	3.785	n/a	1116.764
1088.602	2.006	Blank	56	Picture	BLANK	1	1.779	n/a	1121.754
1092.387	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	1125.539
1092.416	6.002	ITI	57	Picture	Fixation+	3	9.968	n/a	1125.568
1098.434	2.006	Cue	57	Picture	Suppress	3	7.945	n/a	1131.586
1100.44	4.99	Pic	57	Picture	IAPS_15	3	2.955	n/a	1133.592
1105.43	2.006	Blank	57	Picture	BLANK	3	0.949	n/a	1138.582
1108.385	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	1141.537
1108.414	4.012	ITI	58	Picture	Fixation+	4	10.614	n/a	1141.566
1112.443	2.006	Cue	58	Picture	Maintain	4	8.591	n/a	1145.595
1114.449	4.99	Pic	58	Picture	IAPS_60	4	3.601	n/a	1147.601
1119.439	2.006	Blank	58	Picture	BLANK	4	1.595	n/a	1152.591
1123.04	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	1156.192
1123.07	6.002	ITI	59	Picture	Fixation+	2	11.108	n/a	1156.222
1129.088	2.006	Cue	59	Picture	Enhance	2	9.086	n/a	1162.24
1131.094	4.99	Pic	59	Picture	IAPS_35	2	4.095	n/a	1164.246
1136.084	2.006	Blank	59	Picture	BLANK	2	2.089	n/a	1169.236
1140.18	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1173.332
