onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
125.58	n/a	ConfirmRating	5	Response	n/a	2	n/a	7	152.948
125.599	4.012	ITI	6	Picture	Fixation+	1	10.754	n/a	152.968
129.628	2.006	Cue	6	Picture	Maintain	1	8.731	n/a	156.997
131.634	4.99	Pic	6	Picture	IAPS_27	1	3.741	n/a	159.003
136.624	2.006	Blank	6	Picture	BLANK	1	1.735	n/a	163.993
140.365	n/a	ConfirmRating	6	Response	n/a	1	n/a	6	167.734
140.388	6.002	ITI	7	Picture	Fixation+	3	12.373	n/a	167.756
146.406	2.006	Cue	7	Picture	Suppress	3	10.35	n/a	173.774
148.412	4.99	Pic	7	Picture	IAPS_02	3	5.36	n/a	175.78
153.402	2.006	Blank	7	Picture	BLANK	3	3.354	n/a	180.771
158.762	n/a	ConfirmRating	7	Response	n/a	3	n/a	5	186.131
158.79	5.007	ITI	8	Picture	Fixation+	4	11.424	n/a	186.159
163.814	2.006	Cue	8	Picture	Maintain	4	9.401	n/a	191.182
165.82	4.99	Pic	8	Picture	IAPS_52	4	4.411	n/a	193.188
170.81	2.006	Blank	8	Picture	BLANK	4	2.405	n/a	198.179
175.221	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	202.59
175.253	6.002	ITI	9	Picture	Fixation+	1	10.74	n/a	202.622
181.271	2.006	Cue	9	Picture	Maintain	1	8.718	n/a	208.64
183.277	4.99	Pic	9	Picture	IAPS_28	1	3.727	n/a	210.646
188.268	2.006	Blank	9	Picture	BLANK	1	1.721	n/a	215.636
191.995	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	219.363
192.014	5.007	ITI	10	Picture	Fixation+	2	12.047	n/a	219.383
197.038	2.006	Cue	10	Picture	Enhance	2	10.025	n/a	224.406
199.044	4.99	Pic	10	Picture	IAPS_38	2	5.035	n/a	226.412
204.034	2.006	Blank	10	Picture	BLANK	2	3.029	n/a	231.403
209.069	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	236.437
209.091	4.012	ITI	11	Picture	Fixation+	3	10.834	n/a	236.459
213.119	2.006	Cue	11	Picture	Suppress	3	8.811	n/a	240.488
215.125	4.99	Pic	11	Picture	IAPS_03	3	3.821	n/a	242.494
220.116	2.006	Blank	11	Picture	BLANK	3	1.815	n/a	247.484
223.937	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	251.305
223.962	6.002	ITI	12	Picture	Fixation+	2	11.428	n/a	251.331
229.98	2.006	Cue	12	Picture	Enhance	2	9.405	n/a	257.349
231.986	4.99	Pic	12	Picture	IAPS_39	2	4.415	n/a	259.355
236.976	2.006	Blank	12	Picture	BLANK	2	2.409	n/a	264.345
241.391	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	268.76
241.42	5.007	ITI	13	Picture	Fixation+	1	14.851	n/a	268.788
246.443	2.006	Cue	13	Picture	Maintain	1	12.828	n/a	273.812
248.449	4.99	Pic	13	Picture	IAPS_29	1	7.838	n/a	275.817
253.439	2.006	Blank	13	Picture	BLANK	1	5.832	n/a	280.808
261.277	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	288.646
261.298	4.012	ITI	14	Picture	Fixation+	4	10.587	n/a	288.666
265.326	2.006	Cue	14	Picture	Maintain	4	8.565	n/a	292.695
267.332	4.99	Pic	14	Picture	IAPS_55	4	3.575	n/a	294.701
272.323	2.006	Blank	14	Picture	BLANK	4	1.569	n/a	299.691
275.897	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	303.266
275.92	5.007	ITI	15	Picture	Fixation+	3	12.433	n/a	303.289
280.944	2.006	Cue	15	Picture	Suppress	3	10.41	n/a	308.312
282.95	4.99	Pic	15	Picture	IAPS_04	3	5.42	n/a	310.318
287.94	2.006	Blank	15	Picture	BLANK	3	3.414	n/a	315.308
293.36	n/a	ConfirmRating	15	Response	n/a	3	n/a	2	320.728
293.378	6.002	ITI	16	Picture	Fixation+	2	10.311	n/a	320.746
299.396	2.006	Cue	16	Picture	Enhance	2	8.289	n/a	326.764
301.402	4.99	Pic	16	Picture	IAPS_40	2	3.298	n/a	328.77
306.392	2.006	Blank	16	Picture	BLANK	2	1.293	n/a	333.761
309.691	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	337.059
309.708	6.002	ITI	17	Picture	Fixation+	1	12.187	n/a	337.077
315.726	2.006	Cue	17	Picture	Maintain	1	10.165	n/a	343.095
317.732	4.99	Pic	17	Picture	IAPS_30	1	5.174	n/a	345.101
322.722	2.006	Blank	17	Picture	BLANK	1	3.168	n/a	350.091
327.897	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	355.265
327.928	4.012	ITI	18	Picture	Fixation+	3	10.757	n/a	355.297
331.957	2.006	Cue	18	Picture	Suppress	3	8.734	n/a	359.325
333.963	4.99	Pic	18	Picture	IAPS_05	3	3.744	n/a	361.331
338.953	2.006	Blank	18	Picture	BLANK	3	1.738	n/a	366.322
342.697	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	370.066
342.716	5.007	ITI	19	Picture	Fixation+	4	11.071	n/a	370.085
347.74	2.006	Cue	19	Picture	Maintain	4	9.048	n/a	375.108
349.746	4.99	Pic	19	Picture	IAPS_58	4	4.058	n/a	377.115
354.736	2.006	Blank	19	Picture	BLANK	4	2.052	n/a	382.105
358.794	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	386.163
358.815	6.002	ITI	20	Picture	Fixation+	4	13.017	n/a	386.183
364.833	2.006	Cue	20	Picture	Maintain	4	10.994	n/a	392.201
366.839	4.99	Pic	20	Picture	IAPS_47	4	6.004	n/a	394.207
371.829	2.006	Blank	20	Picture	BLANK	4	3.998	n/a	399.197
377.833	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	405.202
377.864	5.007	ITI	21	Picture	Fixation+	3	10.951	n/a	405.232
382.887	2.006	Cue	21	Picture	Suppress	3	8.929	n/a	410.256
384.893	4.99	Pic	21	Picture	IAPS_06	3	3.938	n/a	412.262
389.883	2.006	Blank	21	Picture	BLANK	3	1.932	n/a	417.252
393.822	n/a	ConfirmRating	21	Response	n/a	3	n/a	1	421.19
393.846	4.012	ITI	22	Picture	Fixation+	1	9.875	n/a	421.214
397.874	2.006	Cue	22	Picture	Maintain	1	7.852	n/a	425.243
399.881	4.99	Pic	22	Picture	IAPS_16	1	2.862	n/a	427.249
404.871	2.006	Blank	22	Picture	BLANK	1	0.856	n/a	432.239
407.733	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	435.101
407.756	4.012	ITI	23	Picture	Fixation+	2	11.144	n/a	435.124
411.784	2.006	Cue	23	Picture	Enhance	2	9.121	n/a	439.153
413.79	4.99	Pic	23	Picture	IAPS_41	2	4.131	n/a	441.159
418.78	2.006	Blank	23	Picture	BLANK	2	2.125	n/a	446.149
422.912	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	450.28
422.942	5.007	ITI	24	Picture	Fixation+	1	10.724	n/a	450.31
427.965	2.006	Cue	24	Picture	Maintain	1	8.701	n/a	455.334
429.971	4.99	Pic	24	Picture	IAPS_17	1	3.711	n/a	457.34
434.961	2.006	Blank	24	Picture	BLANK	1	1.705	n/a	462.33
438.672	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	466.041
438.692	4.012	ITI	25	Picture	Fixation+	2	12.958	n/a	466.06
442.72	2.006	Cue	25	Picture	Enhance	2	10.935	n/a	470.089
444.726	4.99	Pic	25	Picture	IAPS_42	2	5.945	n/a	472.095
449.717	2.006	Blank	25	Picture	BLANK	2	3.939	n/a	477.085
455.661	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	483.03
455.685	6.002	ITI	26	Picture	Fixation+	4	10.924	n/a	483.053
461.703	2.006	Cue	26	Picture	Maintain	4	8.902	n/a	489.072
463.709	4.99	Pic	26	Picture	IAPS_50	4	3.912	n/a	491.078
468.699	2.006	Blank	26	Picture	BLANK	4	1.905	n/a	496.068
472.611	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	499.979
472.629	5.007	ITI	27	Picture	Fixation+	3	11.208	n/a	499.997
477.652	2.006	Cue	27	Picture	Suppress	3	9.185	n/a	505.021
479.658	4.99	Pic	27	Picture	IAPS_07	3	4.195	n/a	507.027
484.648	2.006	Blank	27	Picture	BLANK	3	2.189	n/a	512.017
488.843	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	516.211
488.876	5.007	ITI	28	Picture	Fixation+	2	10.432	n/a	516.244
493.899	2.006	Cue	28	Picture	Enhance	2	8.409	n/a	521.268
495.905	4.99	Pic	28	Picture	IAPS_43	2	3.419	n/a	523.274
500.896	2.006	Blank	28	Picture	BLANK	2	1.413	n/a	528.264
504.315	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	531.683
504.344	4.012	ITI	29	Picture	Fixation+	3	11.431	n/a	531.712
508.373	2.006	Cue	29	Picture	Suppress	3	9.409	n/a	535.741
510.379	4.99	Pic	29	Picture	IAPS_08	3	4.418	n/a	537.747
515.369	2.006	Blank	29	Picture	BLANK	3	2.413	n/a	542.737
519.787	n/a	ConfirmRating	29	Response	n/a	3	n/a	6	547.156
519.812	15.004	Rest	29	Picture	Rest	n/a	-15.029	n/a	547.181
534.833	5.007	ITI	30	Picture	Fixation+	4	10.718	n/a	562.201
539.856	2.006	Cue	30	Picture	Maintain	4	8.695	n/a	567.225
541.862	4.99	Pic	30	Picture	IAPS_53	4	3.705	n/a	569.231
546.852	2.006	Blank	30	Picture	BLANK	4	1.699	n/a	574.221
550.557	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	577.926
550.582	6.002	ITI	31	Picture	Fixation+	1	16.522	n/a	577.951
556.601	2.006	Cue	31	Picture	Maintain	1	14.499	n/a	583.969
558.607	4.99	Pic	31	Picture	IAPS_18	1	9.509	n/a	585.975
563.597	2.006	Blank	31	Picture	BLANK	1	7.503	n/a	590.965
573.106	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	600.475
573.13	4.012	ITI	32	Picture	Fixation+	3	11.061	n/a	600.498
577.159	2.006	Cue	32	Picture	Suppress	3	9.038	n/a	604.527
579.164	4.99	Pic	32	Picture	IAPS_09	3	4.048	n/a	606.533
584.155	2.006	Blank	32	Picture	BLANK	3	2.042	n/a	611.523
588.203	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	615.571
588.233	5.007	ITI	33	Picture	Fixation+	1	15.783	n/a	615.602
593.256	2.006	Cue	33	Picture	Maintain	1	13.76	n/a	620.625
595.263	4.99	Pic	33	Picture	IAPS_19	1	8.77	n/a	622.631
600.253	2.006	Blank	33	Picture	BLANK	1	6.764	n/a	627.621
609.023	n/a	ConfirmRating	33	Response	n/a	1	n/a	3	636.391
609.04	4.012	ITI	34	Picture	Fixation+	2	10.882	n/a	636.408
613.068	2.006	Cue	34	Picture	Enhance	2	8.859	n/a	640.437
615.074	4.99	Pic	34	Picture	IAPS_44	2	3.869	n/a	642.443
620.065	2.006	Blank	34	Picture	BLANK	2	1.863	n/a	647.433
623.933	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	651.302
623.961	6.002	ITI	35	Picture	Fixation+	4	10.257	n/a	651.329
629.979	2.006	Cue	35	Picture	Maintain	4	8.235	n/a	657.347
631.985	4.99	Pic	35	Picture	IAPS_56	4	3.244	n/a	659.353
636.975	2.006	Blank	35	Picture	BLANK	4	1.238	n/a	664.343
640.219	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	667.588
640.241	5.007	ITI	36	Picture	Fixation+	3	12.235	n/a	667.61
645.264	2.006	Cue	36	Picture	Suppress	3	10.213	n/a	672.633
647.27	4.99	Pic	36	Picture	IAPS_10	3	5.222	n/a	674.639
652.261	2.006	Blank	36	Picture	BLANK	3	3.216	n/a	679.629
657.483	0.017	ConfirmRating	36	Response	n/a	3	-0.017	2	684.852
657.5	6.002	ITI	37	Picture	Fixation+	4	12.629	n/a	684.868
663.518	2.006	Cue	37	Picture	Maintain	4	10.606	n/a	690.886
665.524	4.99	Pic	37	Picture	IAPS_59	4	5.616	n/a	692.892
670.514	2.006	Blank	37	Picture	BLANK	4	3.61	n/a	697.883
676.13	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	703.498
676.151	5.007	ITI	38	Picture	Fixation+	2	10.543	n/a	703.519
681.174	2.006	Cue	38	Picture	Enhance	2	8.52	n/a	708.543
683.18	4.99	Pic	38	Picture	IAPS_45	2	3.53	n/a	710.549
688.171	2.006	Blank	38	Picture	BLANK	2	1.524	n/a	715.539
691.701	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	719.069
691.718	4.012	ITI	39	Picture	Fixation+	1	15.844	n/a	719.087
695.747	2.006	Cue	39	Picture	Maintain	1	13.821	n/a	723.116
697.753	4.99	Pic	39	Picture	IAPS_20	1	8.831	n/a	725.122
702.743	2.006	Blank	39	Picture	BLANK	1	6.825	n/a	730.112
711.574	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	738.943
711.597	6.002	ITI	40	Picture	Fixation+	4	10.808	n/a	738.965
717.615	2.006	Cue	40	Picture	Maintain	4	8.786	n/a	744.983
719.621	4.99	Pic	40	Picture	IAPS_48	4	3.795	n/a	746.989
724.611	2.006	Blank	40	Picture	BLANK	4	1.789	n/a	751.98
728.406	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	755.775
728.424	5.007	ITI	41	Picture	Fixation+	3	11.639	n/a	755.793
733.448	2.006	Cue	41	Picture	Suppress	3	9.617	n/a	760.816
735.454	4.99	Pic	41	Picture	IAPS_11	3	4.626	n/a	762.822
740.444	2.006	Blank	41	Picture	BLANK	3	2.62	n/a	767.812
745.07	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	772.439
745.102	6.002	ITI	42	Picture	Fixation+	2	10.542	n/a	772.471
751.121	2.006	Cue	42	Picture	Enhance	2	8.519	n/a	778.489
753.127	4.99	Pic	42	Picture	IAPS_31	2	3.529	n/a	780.495
758.117	2.006	Blank	42	Picture	BLANK	2	1.523	n/a	785.485
761.646	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	789.014
761.665	4.012	ITI	43	Picture	Fixation+	1	10.871	n/a	789.033
765.693	2.006	Cue	43	Picture	Maintain	1	8.848	n/a	793.062
767.699	4.99	Pic	43	Picture	IAPS_21	1	3.858	n/a	795.068
772.69	2.006	Blank	43	Picture	BLANK	1	1.852	n/a	800.058
776.548	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	803.916
776.569	5.007	ITI	44	Picture	Fixation+	2	10.685	n/a	803.938
781.593	2.006	Cue	44	Picture	Enhance	2	8.662	n/a	808.961
783.599	4.99	Pic	44	Picture	IAPS_32	2	3.672	n/a	810.967
788.589	2.006	Blank	44	Picture	BLANK	2	1.666	n/a	815.957
792.261	n/a	ConfirmRating	44	Response	n/a	2	n/a	2	819.629
792.286	5.007	ITI	45	Picture	Fixation+	4	11.305	n/a	819.654
797.309	2.006	Cue	45	Picture	Maintain	4	9.282	n/a	824.678
799.315	4.99	Pic	45	Picture	IAPS_51	4	4.292	n/a	826.684
804.306	2.006	Blank	45	Picture	BLANK	4	2.286	n/a	831.674
808.597	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	835.966
808.616	4.012	ITI	46	Picture	Fixation+	3	10.372	n/a	835.985
812.645	2.006	Cue	46	Picture	Suppress	3	8.349	n/a	840.013
814.651	4.99	Pic	46	Picture	IAPS_12	3	3.359	n/a	842.019
819.641	2.006	Blank	46	Picture	BLANK	3	1.353	n/a	847.01
823.0	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	850.369
823.023	5.007	ITI	47	Picture	Fixation+	1	10.39	n/a	850.392
828.047	2.006	Cue	47	Picture	Maintain	1	8.367	n/a	855.415
830.053	4.99	Pic	47	Picture	IAPS_22	1	3.377	n/a	857.421
835.043	2.006	Blank	47	Picture	BLANK	1	1.371	n/a	862.411
838.42	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	865.789
838.442	4.012	ITI	48	Picture	Fixation+	3	10.767	n/a	865.81
842.47	2.006	Cue	48	Picture	Suppress	3	8.745	n/a	869.839
844.476	4.99	Pic	48	Picture	IAPS_13	3	3.754	n/a	871.845
849.467	2.006	Blank	48	Picture	BLANK	3	1.748	n/a	876.835
853.221	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	880.59
853.246	5.007	ITI	49	Picture	Fixation+	4	10.947	n/a	880.615
858.27	2.006	Cue	49	Picture	Maintain	4	8.924	n/a	885.638
860.276	4.99	Pic	49	Picture	IAPS_54	4	3.934	n/a	887.644
865.266	2.006	Blank	49	Picture	BLANK	4	1.928	n/a	892.635
869.2	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	896.568
869.229	5.007	ITI	50	Picture	Fixation+	1	10.443	n/a	896.597
874.252	2.006	Cue	50	Picture	Maintain	1	8.421	n/a	901.62
876.258	4.99	Pic	50	Picture	IAPS_23	1	3.43	n/a	903.626
881.248	2.006	Blank	50	Picture	BLANK	1	1.424	n/a	908.617
884.679	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	912.047
884.697	4.012	ITI	51	Picture	Fixation+	2	10.841	n/a	912.065
888.725	2.006	Cue	51	Picture	Enhance	2	8.818	n/a	916.094
890.731	4.99	Pic	51	Picture	IAPS_33	2	3.828	n/a	918.1
895.722	2.006	Blank	51	Picture	BLANK	2	1.822	n/a	923.09
899.549	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	926.918
899.568	5.007	ITI	52	Picture	Fixation+	1	10.719	n/a	926.936
904.591	2.006	Cue	52	Picture	Maintain	1	8.696	n/a	931.96
906.597	4.99	Pic	52	Picture	IAPS_24	1	3.706	n/a	933.966
911.588	2.006	Blank	52	Picture	BLANK	1	1.7	n/a	938.956
915.293	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	942.662
915.318	5.007	ITI	53	Picture	Fixation+	4	10.648	n/a	942.686
920.341	2.006	Cue	53	Picture	Maintain	4	8.626	n/a	947.71
922.347	4.99	Pic	53	Picture	IAPS_57	4	3.636	n/a	949.716
927.338	2.006	Blank	53	Picture	BLANK	4	1.63	n/a	954.706
930.973	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	958.342
931.001	6.002	ITI	54	Picture	Fixation+	3	13.253	n/a	958.37
937.02	2.006	Cue	54	Picture	Suppress	3	11.23	n/a	964.388
939.026	4.99	Pic	54	Picture	IAPS_14	3	6.24	n/a	966.394
944.016	2.006	Blank	54	Picture	BLANK	3	4.234	n/a	971.384
950.256	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	977.625
950.283	5.007	ITI	55	Picture	Fixation+	2	10.159	n/a	977.651
955.306	2.006	Cue	55	Picture	Enhance	2	8.137	n/a	982.675
957.312	4.99	Pic	55	Picture	IAPS_34	2	3.146	n/a	984.681
962.302	2.006	Blank	55	Picture	BLANK	2	1.14	n/a	989.671
965.449	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	992.817
965.469	5.007	ITI	56	Picture	Fixation+	1	10.156	n/a	992.837
970.492	2.006	Cue	56	Picture	Maintain	1	8.133	n/a	997.861
972.498	4.99	Pic	56	Picture	IAPS_25	1	3.143	n/a	999.867
977.489	2.006	Blank	56	Picture	BLANK	1	1.137	n/a	1004.857
980.632	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	1008.0
980.655	6.002	ITI	57	Picture	Fixation+	3	11.305	n/a	1008.024
986.673	2.006	Cue	57	Picture	Suppress	3	9.282	n/a	1014.042
988.679	4.99	Pic	57	Picture	IAPS_15	3	4.292	n/a	1016.048
993.67	2.006	Blank	57	Picture	BLANK	3	2.286	n/a	1021.038
997.961	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	1025.33
997.98	4.012	ITI	58	Picture	Fixation+	4	13.374	n/a	1025.349
1002.009	2.006	Cue	58	Picture	Maintain	4	11.351	n/a	1029.377
1004.015	4.99	Pic	58	Picture	IAPS_60	4	6.361	n/a	1031.383
1009.005	2.006	Blank	58	Picture	BLANK	4	4.355	n/a	1036.374
1015.366	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1042.735
1015.388	6.002	ITI	59	Picture	Fixation+	2	10.8	n/a	1042.756
1021.406	2.006	Cue	59	Picture	Enhance	2	8.777	n/a	1048.775
1023.412	4.99	Pic	59	Picture	IAPS_35	2	3.787	n/a	1050.781
1028.402	2.006	Blank	59	Picture	BLANK	2	1.781	n/a	1055.771
1032.189	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1059.558
