onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
175.688	n/a	ConfirmRating	5	Response	n/a	2	n/a	5	204.349
175.716	4.012	ITI	6	Picture	Fixation+	1	13.513	n/a	204.377
179.745	2.006	Cue	6	Picture	Maintain	1	11.491	n/a	208.406
181.751	4.99	Pic	6	Picture	IAPS_02	1	6.501	n/a	210.412
186.741	2.006	Blank	6	Picture	BLANK	1	4.495	n/a	215.402
193.242	n/a	ConfirmRating	6	Response	n/a	1	n/a	3	221.903
193.273	6.002	ITI	7	Picture	Fixation+	3	10.068	n/a	221.934
199.292	2.006	Cue	7	Picture	Suppress	3	8.045	n/a	227.952
201.298	4.99	Pic	7	Picture	IAPS_37	3	3.055	n/a	229.958
206.288	2.006	Blank	7	Picture	BLANK	3	1.049	n/a	234.949
209.343	n/a	ConfirmRating	7	Response	n/a	3	n/a	0	238.004
209.371	5.007	ITI	8	Picture	Fixation+	4	9.825	n/a	238.032
214.395	2.006	Cue	8	Picture	Maintain	4	7.803	n/a	243.056
216.401	4.99	Pic	8	Picture	IAPS_52	4	2.812	n/a	245.062
221.391	2.006	Blank	8	Picture	BLANK	4	0.806	n/a	250.052
224.203	n/a	ConfirmRating	8	Response	n/a	4	n/a	0	252.864
224.226	6.002	ITI	9	Picture	Fixation+	1	13.388	n/a	252.887
230.244	2.006	Cue	9	Picture	Maintain	1	11.366	n/a	258.905
232.25	4.99	Pic	9	Picture	IAPS_03	1	6.376	n/a	260.911
237.24	2.006	Blank	9	Picture	BLANK	1	4.37	n/a	265.901
243.616	n/a	ConfirmRating	9	Response	n/a	1	n/a	6	272.277
243.64	5.007	ITI	10	Picture	Fixation+	2	13.409	n/a	272.3
248.663	2.006	Cue	10	Picture	Enhance	2	11.387	n/a	277.324
250.669	4.99	Pic	10	Picture	IAPS_28	2	6.397	n/a	279.33
255.659	2.006	Blank	10	Picture	BLANK	2	4.39	n/a	284.32
262.056	n/a	ConfirmRating	10	Response	n/a	2	n/a	3	290.717
262.075	4.012	ITI	11	Picture	Fixation+	3	9.907	n/a	290.736
266.104	2.006	Cue	11	Picture	Suppress	3	7.884	n/a	294.765
268.11	4.99	Pic	11	Picture	IAPS_38	3	2.894	n/a	296.771
273.1	2.006	Blank	11	Picture	BLANK	3	0.888	n/a	301.761
275.994	n/a	ConfirmRating	11	Response	n/a	3	n/a	0	304.655
276.018	6.002	ITI	12	Picture	Fixation+	2	16.64	n/a	304.679
282.036	2.006	Cue	12	Picture	Enhance	2	14.618	n/a	310.697
284.042	4.99	Pic	12	Picture	IAPS_29	2	9.628	n/a	312.703
289.032	2.006	Blank	12	Picture	BLANK	2	7.622	n/a	317.693
298.66	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	327.321
298.681	5.007	ITI	13	Picture	Fixation+	1	21.92	n/a	327.342
303.704	2.006	Cue	13	Picture	Maintain	1	19.897	n/a	332.365
305.71	4.99	Pic	13	Picture	IAPS_04	1	14.907	n/a	334.371
310.701	2.006	Blank	13	Picture	BLANK	1	12.901	n/a	339.361
325.607	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	354.268
325.638	4.012	ITI	14	Picture	Fixation+	4	10.043	n/a	354.299
329.667	2.006	Cue	14	Picture	Maintain	4	8.02	n/a	358.328
331.673	4.99	Pic	14	Picture	IAPS_55	4	3.03	n/a	360.334
336.663	2.006	Blank	14	Picture	BLANK	4	1.024	n/a	365.324
339.693	n/a	ConfirmRating	14	Response	n/a	4	n/a	0	368.354
339.713	5.007	ITI	15	Picture	Fixation+	3	13.117	n/a	368.374
344.737	2.006	Cue	15	Picture	Suppress	3	11.094	n/a	373.398
346.743	4.99	Pic	15	Picture	IAPS_39	3	6.104	n/a	375.404
351.733	2.006	Blank	15	Picture	BLANK	3	4.098	n/a	380.394
357.837	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	386.498
357.867	6.002	ITI	16	Picture	Fixation+	2	13.183	n/a	386.528
363.885	2.006	Cue	16	Picture	Enhance	2	11.16	n/a	392.546
365.891	4.99	Pic	16	Picture	IAPS_30	2	6.17	n/a	394.552
370.881	2.006	Blank	16	Picture	BLANK	2	4.164	n/a	399.542
377.051	n/a	ConfirmRating	16	Response	n/a	2	n/a	3	405.712
377.082	6.002	ITI	17	Picture	Fixation+	1	9.589	n/a	405.743
383.1	2.006	Cue	17	Picture	Maintain	1	7.566	n/a	411.761
385.106	4.99	Pic	17	Picture	IAPS_05	1	2.576	n/a	413.767
390.096	2.006	Blank	17	Picture	BLANK	1	0.57	n/a	418.757
392.672	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	421.333
392.699	4.012	ITI	18	Picture	Fixation+	3	14.136	n/a	421.36
396.728	2.006	Cue	18	Picture	Suppress	3	12.113	n/a	425.389
398.734	4.99	Pic	18	Picture	IAPS_40	3	7.123	n/a	427.395
403.724	2.006	Blank	18	Picture	BLANK	3	5.117	n/a	432.385
410.847	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	439.508
410.869	5.007	ITI	19	Picture	Fixation+	4	14.612	n/a	439.53
415.893	2.006	Cue	19	Picture	Maintain	4	12.59	n/a	444.554
417.899	4.99	Pic	19	Picture	IAPS_58	4	7.599	n/a	446.56
422.889	2.006	Blank	19	Picture	BLANK	4	5.594	n/a	451.55
430.488	n/a	ConfirmRating	19	Response	n/a	4	n/a	0	459.149
430.515	6.002	ITI	20	Picture	Fixation+	4	14.44	n/a	459.176
436.533	2.006	Cue	20	Picture	Maintain	4	12.418	n/a	465.194
438.539	4.99	Pic	20	Picture	IAPS_47	4	7.428	n/a	467.2
443.529	2.006	Blank	20	Picture	BLANK	4	5.421	n/a	472.19
450.957	n/a	ConfirmRating	20	Response	n/a	4	n/a	5	479.618
450.99	5.007	ITI	21	Picture	Fixation+	3	16.326	n/a	479.651
456.013	2.006	Cue	21	Picture	Suppress	3	14.303	n/a	484.674
458.019	4.99	Pic	21	Picture	IAPS_41	3	9.313	n/a	486.68
463.01	2.006	Blank	21	Picture	BLANK	3	7.307	n/a	491.671
472.323	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	500.984
472.343	4.012	ITI	22	Picture	Fixation+	1	14.673	n/a	501.004
476.372	2.006	Cue	22	Picture	Maintain	1	12.65	n/a	505.033
478.378	4.99	Pic	22	Picture	IAPS_06	1	7.66	n/a	507.039
483.368	2.006	Blank	22	Picture	BLANK	1	5.654	n/a	512.029
491.028	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	519.689
491.061	4.012	ITI	23	Picture	Fixation+	2	12.552	n/a	519.722
495.089	2.006	Cue	23	Picture	Enhance	2	10.53	n/a	523.75
497.095	4.99	Pic	23	Picture	IAPS_16	2	5.539	n/a	525.756
502.086	2.006	Blank	23	Picture	BLANK	2	3.533	n/a	530.747
507.625	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	536.286
507.656	5.007	ITI	24	Picture	Fixation+	1	15.188	n/a	536.317
512.68	2.006	Cue	24	Picture	Maintain	1	13.165	n/a	541.34
514.686	4.99	Pic	24	Picture	IAPS_07	1	8.175	n/a	543.346
519.676	2.006	Blank	24	Picture	BLANK	1	6.169	n/a	548.337
527.851	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	556.512
527.882	4.012	ITI	25	Picture	Fixation+	2	11.951	n/a	556.543
531.911	2.006	Cue	25	Picture	Enhance	2	9.929	n/a	560.572
533.917	4.99	Pic	25	Picture	IAPS_17	2	4.938	n/a	562.578
538.907	2.006	Blank	25	Picture	BLANK	2	2.932	n/a	567.568
543.845	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	572.506
543.864	6.002	ITI	26	Picture	Fixation+	4	11.815	n/a	572.525
549.882	2.006	Cue	26	Picture	Maintain	4	9.793	n/a	578.543
551.888	4.99	Pic	26	Picture	IAPS_50	4	4.803	n/a	580.549
556.878	2.006	Blank	26	Picture	BLANK	4	2.797	n/a	585.539
561.681	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	590.342
561.703	5.007	ITI	27	Picture	Fixation+	3	11.929	n/a	590.364
566.726	2.006	Cue	27	Picture	Suppress	3	9.907	n/a	595.387
568.732	4.99	Pic	27	Picture	IAPS_42	3	4.917	n/a	597.393
573.722	2.006	Blank	27	Picture	BLANK	3	2.911	n/a	602.383
578.639	n/a	ConfirmRating	27	Response	n/a	3	n/a	0	607.3
578.663	5.007	ITI	28	Picture	Fixation+	2	11.592	n/a	607.324
583.686	2.006	Cue	28	Picture	Enhance	2	9.569	n/a	612.347
585.692	4.99	Pic	28	Picture	IAPS_18	2	4.579	n/a	614.353
590.683	2.006	Blank	28	Picture	BLANK	2	2.573	n/a	619.343
595.262	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	623.922
595.291	4.012	ITI	29	Picture	Fixation+	3	14.775	n/a	623.952
599.32	2.006	Cue	29	Picture	Suppress	3	12.752	n/a	627.981
601.326	4.99	Pic	29	Picture	IAPS_43	3	7.762	n/a	629.987
606.316	2.006	Blank	29	Picture	BLANK	3	5.756	n/a	634.977
614.078	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	642.739
614.108	15.004	Rest	29	Picture	Rest	n/a	-15.034	n/a	642.769
629.129	5.007	ITI	30	Picture	Fixation+	4	10.279	n/a	657.789
634.152	2.006	Cue	30	Picture	Maintain	4	8.257	n/a	662.813
636.158	4.99	Pic	30	Picture	IAPS_53	4	3.266	n/a	664.819
641.148	2.006	Blank	30	Picture	BLANK	4	1.26	n/a	669.809
644.415	n/a	ConfirmRating	30	Response	n/a	4	n/a	0	673.076
644.447	6.002	ITI	31	Picture	Fixation+	1	13.327	n/a	673.108
650.465	2.006	Cue	31	Picture	Maintain	1	11.304	n/a	679.126
652.471	4.99	Pic	31	Picture	IAPS_08	1	6.314	n/a	681.132
657.462	2.006	Blank	31	Picture	BLANK	1	4.308	n/a	686.122
663.775	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	692.436
663.795	4.012	ITI	32	Picture	Fixation+	3	13.064	n/a	692.456
667.823	2.006	Cue	32	Picture	Suppress	3	11.042	n/a	696.484
669.829	4.99	Pic	32	Picture	IAPS_44	3	6.051	n/a	698.49
674.82	2.006	Blank	32	Picture	BLANK	3	4.045	n/a	703.481
680.871	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	709.532
680.904	5.007	ITI	33	Picture	Fixation+	1	12.628	n/a	709.565
685.927	2.006	Cue	33	Picture	Maintain	1	10.605	n/a	714.588
687.933	4.99	Pic	33	Picture	IAPS_09	1	5.615	n/a	716.594
692.924	2.006	Blank	33	Picture	BLANK	1	3.609	n/a	721.585
698.539	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	727.199
698.56	4.012	ITI	34	Picture	Fixation+	2	13.247	n/a	727.221
702.589	2.006	Cue	34	Picture	Enhance	2	11.224	n/a	731.25
704.595	4.99	Pic	34	Picture	IAPS_19	2	6.234	n/a	733.256
709.585	2.006	Blank	34	Picture	BLANK	2	4.228	n/a	738.246
715.819	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	744.48
715.852	6.002	ITI	35	Picture	Fixation+	4	10.564	n/a	744.513
721.87	2.006	Cue	35	Picture	Maintain	4	8.542	n/a	750.531
723.876	4.99	Pic	35	Picture	IAPS_56	4	3.552	n/a	752.537
728.866	2.006	Blank	35	Picture	BLANK	4	1.546	n/a	757.527
732.418	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	761.079
732.447	5.007	ITI	36	Picture	Fixation+	3	9.686	n/a	761.108
737.471	2.006	Cue	36	Picture	Suppress	3	7.663	n/a	766.131
739.477	4.99	Pic	36	Picture	IAPS_45	3	2.673	n/a	768.138
744.467	2.006	Blank	36	Picture	BLANK	3	0.667	n/a	773.128
747.14	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	775.801
747.169	6.002	ITI	37	Picture	Fixation+	4	13.186	n/a	775.83
753.187	2.006	Cue	37	Picture	Maintain	4	11.163	n/a	781.848
755.193	4.99	Pic	37	Picture	IAPS_59	4	6.173	n/a	783.854
760.183	2.006	Blank	37	Picture	BLANK	4	4.167	n/a	788.844
766.356	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	795.017
766.384	5.007	ITI	38	Picture	Fixation+	2	10.915	n/a	795.045
771.407	2.006	Cue	38	Picture	Enhance	2	8.893	n/a	800.068
773.413	4.99	Pic	38	Picture	IAPS_20	2	3.903	n/a	802.074
778.404	2.006	Blank	38	Picture	BLANK	2	1.897	n/a	807.064
782.306	n/a	ConfirmRating	38	Response	n/a	2	n/a	0	810.967
782.333	4.012	ITI	39	Picture	Fixation+	1	13.366	n/a	810.994
786.361	2.006	Cue	39	Picture	Maintain	1	11.343	n/a	815.022
788.367	4.99	Pic	39	Picture	IAPS_10	1	6.353	n/a	817.028
793.358	2.006	Blank	39	Picture	BLANK	1	4.347	n/a	822.019
799.711	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	828.372
799.74	6.002	ITI	40	Picture	Fixation+	4	9.504	n/a	828.401
805.759	2.006	Cue	40	Picture	Maintain	4	7.481	n/a	834.419
807.764	4.99	Pic	40	Picture	IAPS_48	4	2.491	n/a	836.425
812.755	2.006	Blank	40	Picture	BLANK	4	0.485	n/a	841.416
815.245	n/a	ConfirmRating	40	Response	n/a	4	n/a	0	843.906
815.275	5.007	ITI	41	Picture	Fixation+	3	12.622	n/a	843.936
820.298	2.006	Cue	41	Picture	Suppress	3	10.599	n/a	848.959
822.304	4.99	Pic	41	Picture	IAPS_31	3	5.609	n/a	850.965
827.294	2.006	Blank	41	Picture	BLANK	3	3.603	n/a	855.955
832.903	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	861.564
832.931	6.002	ITI	42	Picture	Fixation+	2	15.341	n/a	861.592
838.949	2.006	Cue	42	Picture	Enhance	2	13.319	n/a	867.61
840.955	4.99	Pic	42	Picture	IAPS_21	2	8.328	n/a	869.616
845.945	2.006	Blank	42	Picture	BLANK	2	6.322	n/a	874.606
854.274	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	882.935
854.301	4.012	ITI	43	Picture	Fixation+	1	9.576	n/a	882.962
858.33	2.006	Cue	43	Picture	Maintain	1	7.554	n/a	886.991
860.336	4.99	Pic	43	Picture	IAPS_11	1	2.564	n/a	888.997
865.326	2.006	Blank	43	Picture	BLANK	1	0.558	n/a	893.987
867.889	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	896.55
867.912	5.007	ITI	44	Picture	Fixation+	2	13.37	n/a	896.573
872.936	2.006	Cue	44	Picture	Enhance	2	11.348	n/a	901.596
874.942	4.99	Pic	44	Picture	IAPS_22	2	6.357	n/a	903.602
879.932	2.006	Blank	44	Picture	BLANK	2	4.351	n/a	908.593
886.289	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	914.95
886.315	5.007	ITI	45	Picture	Fixation+	4	12.18	n/a	914.976
891.338	2.006	Cue	45	Picture	Maintain	4	10.158	n/a	919.999
893.344	4.99	Pic	45	Picture	IAPS_51	4	5.168	n/a	922.005
898.334	2.006	Blank	45	Picture	BLANK	4	3.162	n/a	926.995
903.502	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	932.163
903.523	4.012	ITI	46	Picture	Fixation+	3	13.571	n/a	932.184
907.552	2.006	Cue	46	Picture	Suppress	3	11.548	n/a	936.213
909.558	4.99	Pic	46	Picture	IAPS_32	3	6.558	n/a	938.219
914.548	2.006	Blank	46	Picture	BLANK	3	4.552	n/a	943.209
921.106	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	949.767
921.13	5.007	ITI	47	Picture	Fixation+	1	9.488	n/a	949.791
926.153	2.006	Cue	47	Picture	Maintain	1	7.465	n/a	954.814
928.159	4.99	Pic	47	Picture	IAPS_12	1	2.475	n/a	956.82
933.15	2.006	Blank	47	Picture	BLANK	1	0.469	n/a	961.811
935.624	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	964.285
935.653	4.012	ITI	48	Picture	Fixation+	3	13.463	n/a	964.314
939.682	2.006	Cue	48	Picture	Suppress	3	11.44	n/a	968.342
941.688	4.99	Pic	48	Picture	IAPS_33	3	6.45	n/a	970.348
946.678	2.006	Blank	48	Picture	BLANK	3	4.444	n/a	975.339
953.128	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	981.789
953.16	5.007	ITI	49	Picture	Fixation+	4	9.733	n/a	981.821
958.183	2.006	Cue	49	Picture	Maintain	4	7.71	n/a	986.844
960.19	4.99	Pic	49	Picture	IAPS_54	4	2.72	n/a	988.85
965.18	2.006	Blank	49	Picture	BLANK	4	0.714	n/a	993.841
967.9	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	996.561
967.932	5.007	ITI	50	Picture	Fixation+	1	12.687	n/a	996.593
972.955	2.006	Cue	50	Picture	Maintain	1	10.664	n/a	1001.616
974.961	4.99	Pic	50	Picture	IAPS_13	1	5.674	n/a	1003.622
979.951	2.006	Blank	50	Picture	BLANK	1	3.668	n/a	1008.612
985.625	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	1014.286
985.654	4.012	ITI	51	Picture	Fixation+	2	12.266	n/a	1014.315
989.683	2.006	Cue	51	Picture	Enhance	2	10.243	n/a	1018.344
991.689	4.99	Pic	51	Picture	IAPS_23	2	5.253	n/a	1020.35
996.679	2.006	Blank	51	Picture	BLANK	2	3.247	n/a	1025.34
1001.932	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	1030.593
1001.951	5.007	ITI	52	Picture	Fixation+	1	9.445	n/a	1030.612
1006.975	2.006	Cue	52	Picture	Maintain	1	7.422	n/a	1035.636
1008.981	4.99	Pic	52	Picture	IAPS_14	1	2.432	n/a	1037.642
1013.971	2.006	Blank	52	Picture	BLANK	1	0.426	n/a	1042.632
1016.403	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	1045.064
1016.425	5.007	ITI	53	Picture	Fixation+	4	9.642	n/a	1045.085
1021.448	2.006	Cue	53	Picture	Maintain	4	7.62	n/a	1050.109
1023.454	4.99	Pic	53	Picture	IAPS_57	4	2.629	n/a	1052.115
1028.444	2.006	Blank	53	Picture	BLANK	4	0.623	n/a	1057.105
1031.073	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	1059.734
1031.097	6.002	ITI	54	Picture	Fixation+	3	9.432	n/a	1059.758
1037.115	2.006	Cue	54	Picture	Suppress	3	7.409	n/a	1065.776
1039.121	4.99	Pic	54	Picture	IAPS_34	3	2.419	n/a	1067.782
1044.111	2.006	Blank	54	Picture	BLANK	3	0.413	n/a	1072.772
1046.53	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	1075.191
1046.548	5.007	ITI	55	Picture	Fixation+	2	10.749	n/a	1075.209
1051.572	2.006	Cue	55	Picture	Enhance	2	8.726	n/a	1080.232
1053.577	4.99	Pic	55	Picture	IAPS_24	2	3.736	n/a	1082.238
1058.568	2.006	Blank	55	Picture	BLANK	2	1.73	n/a	1087.229
1062.304	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	1090.965
1062.331	5.007	ITI	56	Picture	Fixation+	1	13.047	n/a	1090.992
1067.354	2.006	Cue	56	Picture	Maintain	1	11.024	n/a	1096.015
1069.361	4.99	Pic	56	Picture	IAPS_15	1	6.034	n/a	1098.021
1074.351	2.006	Blank	56	Picture	BLANK	1	4.028	n/a	1103.012
1080.385	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	1109.045
1080.402	6.002	ITI	57	Picture	Fixation+	3	9.62	n/a	1109.063
1086.42	2.006	Cue	57	Picture	Suppress	3	7.597	n/a	1115.081
1088.426	4.99	Pic	57	Picture	IAPS_35	3	2.607	n/a	1117.087
1093.416	2.006	Blank	57	Picture	BLANK	3	0.601	n/a	1122.077
1096.023	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	1124.684
1096.052	4.012	ITI	58	Picture	Fixation+	4	11.213	n/a	1124.713
1100.081	2.006	Cue	58	Picture	Maintain	4	9.19	n/a	1128.742
1102.087	4.99	Pic	58	Picture	IAPS_60	4	4.2	n/a	1130.748
1107.077	2.006	Blank	58	Picture	BLANK	4	2.194	n/a	1135.738
1111.277	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	1139.938
1111.305	6.002	ITI	59	Picture	Fixation+	2	12.348	n/a	1139.966
1117.323	2.006	Cue	59	Picture	Enhance	2	10.326	n/a	1145.984
1119.329	4.99	Pic	59	Picture	IAPS_25	2	5.336	n/a	1147.99
1124.319	2.006	Blank	59	Picture	BLANK	2	3.329	n/a	1152.98
1129.655	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1158.315
