onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
21.852	0.514	Blank	Blank	84.121	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	62.828	n/a
22.383	0.497	angry	Picture	83.607	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	63.359	BM07HAS.jpg
22.88	0.514	Blank	Blank	83.093	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	63.856	n/a
23.41	0.497	angry	Picture	82.579	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	64.387	BM11HAS.jpg
23.908	0.514	Blank	Blank	82.065	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	64.884	n/a
24.438	0.497	angry	Picture	81.551	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	65.415	BF04HAS.jpg
24.936	0.514	Blank	Blank	81.037	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	65.912	n/a
25.466	0.497	angry	Picture	80.523	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	66.443	AF17HAS.jpg
25.964	0.514	Blank	Blank	80.01	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	66.94	n/a
26.494	0.497	angry	Picture	79.495	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	67.471	AM23HAS.jpg
26.992	0.514	Blank	Blank	78.982	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	67.968	n/a
27.522	0.497	angry	Picture	78.468	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	68.498	BM35HAS.jpg
28.019	0.514	Blank	Blank	77.954	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	68.996	n/a
28.55	0.497	angry	Picture	77.44	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	69.526	BM24HAS.jpg
29.047	0.514	Blank	Blank	76.926	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	70.024	n/a
29.578	0.497	angry	Picture	76.412	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	70.554	AM22HAS.jpg
30.075	0.514	Blank	Blank	75.898	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	71.052	n/a
30.606	10.014	ITI	Fixation+	65.868	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	71.582	n/a
40.636	0.497	neutral	Picture	65.354	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	81.612	AM21NES.jpg
41.133	0.514	Blank	Blank	64.84	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	82.11	n/a
41.664	0.497	neutral	Picture	64.326	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	82.64	AM28NES.jpg
42.161	0.514	Blank	Blank	63.812	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	83.138	n/a
42.692	0.497	neutral	Picture	63.298	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	83.668	BM06NES.jpg
43.189	0.514	Blank	Blank	62.784	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	84.165	n/a
43.72	0.497	neutral	Picture	62.27	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	84.696	BF07NES.jpg
44.217	0.514	Blank	Blank	61.756	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	85.193	n/a
44.747	0.497	neutral	Picture	61.242	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	85.724	AF18NES.jpg
45.245	0.514	Blank	Blank	60.728	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	86.221	n/a
45.775	0.497	neutral	Picture	60.214	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	86.752	AM22NES.jpg
46.273	0.514	Blank	Blank	59.7	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	87.249	n/a
46.803	0.497	neutral	Picture	59.186	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	87.78	BM24NES.jpg
47.301	0.514	Blank	Blank	58.672	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	88.277	n/a
47.831	0.497	neutral	Picture	58.159	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	88.807	AF23NES.jpg
48.328	0.514	Blank	Blank	57.645	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	89.305	n/a
48.859	0.497	neutral	Picture	57.131	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	89.835	AF17NES.jpg
49.356	0.514	Blank	Blank	56.617	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	90.333	n/a
49.887	0.497	neutral	Picture	56.103	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	90.863	AF31NES.jpg
50.384	0.514	Blank	Blank	55.589	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	91.361	n/a
50.915	0.497	neutral	Picture	55.075	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	91.891	AF25NES.jpg
51.412	0.514	Blank	Blank	54.561	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	92.388	n/a
51.943	0.497	neutral	Picture	54.047	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	92.919	BM03NES.jpg
52.44	0.514	Blank	Blank	53.533	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	93.416	n/a
52.971	0.497	neutral	Picture	53.019	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	93.947	AF20NES.jpg
53.468	0.514	Blank	Blank	52.505	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	94.444	n/a
53.998	0.497	neutral	Picture	51.991	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	94.975	AF05NES.jpg
54.496	0.514	Blank	Blank	51.477	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	95.472	n/a
55.026	0.497	neutral	Picture	50.963	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	96.003	BF28NES.jpg
55.524	0.514	Blank	Blank	50.45	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	96.5	n/a
56.054	0.497	neutral	Picture	49.935	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	97.031	BF22NES.jpg
56.552	0.514	Blank	Blank	49.422	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	97.528	n/a
57.082	0.497	neutral	Picture	48.908	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	98.058	AF21NES.jpg
57.58	0.514	Blank	Blank	48.394	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	98.556	n/a
58.11	0.497	neutral	Picture	47.88	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	99.086	BM05NES.jpg
58.607	0.514	Blank	Blank	47.366	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	99.584	n/a
59.138	0.497	neutral	Picture	46.852	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	100.114	AM10NES.jpg
59.635	0.514	Blank	Blank	46.338	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	100.612	n/a
60.166	0.497	neutral	Picture	45.824	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	101.142	AM04NES.jpg
60.663	0.514	Blank	Blank	45.31	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	101.639	n/a
61.194	10.014	ITI	Fixation+	35.28	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	102.17	n/a
71.224	0.497	angry	Picture	34.766	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	112.2	BM03HAS.jpg
71.721	0.514	Blank	Blank	34.252	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	112.698	n/a
72.252	0.497	angry	Picture	33.738	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	113.228	AF21HAS.jpg
72.749	0.514	Blank	Blank	33.224	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	113.725	n/a
73.28	0.497	angry	Picture	32.71	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	114.256	AF05HAS.jpg
73.777	0.514	Blank	Blank	32.196	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	114.753	n/a
74.308	0.497	angry	Picture	31.682	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	115.284	BF22HAS.jpg
74.805	0.514	Blank	Blank	31.168	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	115.781	n/a
75.335	0.497	angry	Picture	30.654	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	116.312	AF23HAS.jpg
75.833	0.514	Blank	Blank	30.14	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	116.809	n/a
76.363	0.497	angry	Picture	29.626	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	117.34	AM09HAS.jpg
76.861	0.514	Blank	Blank	29.112	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	117.837	n/a
77.391	0.497	angry	Picture	28.599	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	118.368	BM05HAS.jpg
77.889	0.514	Blank	Blank	28.085	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	118.865	n/a
78.419	0.497	angry	Picture	27.571	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	119.395	AF31HAS.jpg
78.916	0.514	Blank	Blank	27.057	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	119.893	n/a
79.447	0.497	angry	Picture	26.543	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	120.423	AF01HAS.jpg
79.944	0.514	Blank	Blank	26.029	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	120.921	n/a
80.475	0.497	angry	Picture	25.515	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	121.451	AM21HAS.jpg
80.972	0.514	Blank	Blank	25.001	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	121.948	n/a
81.503	0.497	angry	Picture	24.487	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	122.479	BM06HAS.jpg
82.0	0.514	Blank	Blank	23.973	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	122.976	n/a
82.531	0.497	angry	Picture	23.459	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	123.507	AF26HAS.jpg
83.028	0.514	Blank	Blank	22.945	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	124.004	n/a
83.559	0.497	angry	Picture	22.431	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	124.535	BF07HAS.jpg
84.056	0.514	Blank	Blank	21.917	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	125.032	n/a
84.586	0.497	angry	Picture	21.403	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	125.563	BM26HAS.jpg
85.084	0.514	Blank	Blank	20.889	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	126.06	n/a
85.614	0.497	angry	Picture	20.375	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	126.591	AF18HAS.jpg
86.112	0.514	Blank	Blank	19.862	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	127.088	n/a
86.642	0.497	angry	Picture	19.348	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	127.618	BF11HAS.jpg
87.139	0.514	Blank	Blank	18.834	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	128.116	n/a
87.67	0.497	angry	Picture	18.32	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	128.646	BM25HAS.jpg
88.167	0.514	Blank	Blank	17.806	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	129.144	n/a
88.698	0.497	angry	Picture	17.292	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	129.674	BF28HAS.jpg
89.195	0.514	Blank	Blank	16.778	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	130.172	n/a
89.726	0.497	angry	Picture	16.264	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	130.702	AM01HAS.jpg
90.223	0.514	Blank	Blank	15.75	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	131.2	n/a
90.753	0.498	angry	Picture	15.236	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	131.729	BM28HAS.jpg
91.251	0.514	Blank	Blank	14.722	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	132.227	n/a
91.782	10.014	ITI	Fixation+	4.692	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.758	n/a
106.487	n/a	ConfirmRating	Rate	n/a	4.675	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	72	52	147.463	n/a
113.114	n/a	ConfirmRating	Rate	n/a	6.598	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	0	47	154.09	n/a
113.135	10.014	ITI	Fixation+	94.811	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	154.111	n/a
123.165	0.497	happy	Picture	94.297	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	164.142	BM28ANS.jpg
123.663	0.514	Blank	Blank	93.783	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	164.639	n/a
124.193	0.497	happy	Picture	93.269	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	165.169	AF32ANS.jpg
124.691	0.514	Blank	Blank	92.755	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	165.667	n/a
125.221	0.497	happy	Picture	92.241	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	166.197	BM26ANS.jpg
125.718	0.514	Blank	Blank	91.727	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	166.695	n/a
126.249	0.497	happy	Picture	91.213	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	167.225	AF17ANS.jpg
126.746	0.514	Blank	Blank	90.7	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	167.723	n/a
127.277	0.497	happy	Picture	90.186	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	168.253	BM24ANS.jpg
127.774	0.514	Blank	Blank	89.672	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	168.75	n/a
128.305	0.497	happy	Picture	89.158	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	169.281	BM06ANS.jpg
128.802	0.514	Blank	Blank	88.644	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	169.778	n/a
129.333	0.497	happy	Picture	88.13	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	170.309	AM07ANS.jpg
129.83	0.514	Blank	Blank	87.616	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	170.806	n/a
130.361	0.497	happy	Picture	87.102	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	171.337	AF23ANS.jpg
130.858	0.514	Blank	Blank	86.588	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	171.834	n/a
131.388	0.497	happy	Picture	86.074	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	172.365	BM25ANS.jpg
131.886	0.514	Blank	Blank	85.56	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	172.862	n/a
132.416	0.497	happy	Picture	85.046	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	173.393	AF18ANS.jpg
132.914	0.514	Blank	Blank	84.532	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	173.89	n/a
133.444	0.497	happy	Picture	84.018	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	174.421	BF04ANS.jpg
133.942	0.514	Blank	Blank	83.504	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	174.918	n/a
134.472	0.497	happy	Picture	82.99	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	175.448	AM14ANS.jpg
134.969	0.514	Blank	Blank	82.476	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	175.946	n/a
135.5	0.497	happy	Picture	81.963	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	176.476	BM03ANS.jpg
135.997	0.514	Blank	Blank	81.449	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	176.974	n/a
136.528	0.497	happy	Picture	80.935	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	177.504	AF25ANS.jpg
137.025	0.514	Blank	Blank	80.421	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	178.001	n/a
137.556	0.497	happy	Picture	79.907	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	178.532	AM21ANS.jpg
138.053	0.514	Blank	Blank	79.393	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	179.029	n/a
138.584	0.497	happy	Picture	78.879	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	179.56	AF14ANS.jpg
139.081	0.514	Blank	Blank	78.365	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	180.057	n/a
139.611	0.497	happy	Picture	77.851	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	180.588	BF22ANS.jpg
140.109	0.514	Blank	Blank	77.337	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	181.085	n/a
140.639	0.497	happy	Picture	76.823	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	181.616	AF09ANS.jpg
141.137	0.514	Blank	Blank	76.309	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	182.113	n/a
141.667	0.497	happy	Picture	75.795	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	182.644	AF21ANS.jpg
142.165	0.514	Blank	Blank	75.281	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	183.141	n/a
142.695	0.497	happy	Picture	74.767	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	183.672	AF05ANS.jpg
143.193	0.514	Blank	Blank	74.253	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	184.169	n/a
143.723	10.014	ITI	Fixation+	64.223	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	184.699	n/a
153.753	0.497	neutral	Picture	63.709	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	194.73	AF05NES.jpg
154.251	0.514	Blank	Blank	63.195	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	195.227	n/a
154.781	0.497	neutral	Picture	62.681	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	195.757	AF23NES.jpg
155.278	0.514	Blank	Blank	62.167	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	196.255	n/a
155.809	0.497	neutral	Picture	61.653	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	196.785	AF31NES.jpg
156.306	0.514	Blank	Blank	61.14	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	197.283	n/a
156.837	0.497	neutral	Picture	60.626	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	197.813	AF14NES.jpg
157.334	0.514	Blank	Blank	60.112	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	198.311	n/a
157.865	0.497	neutral	Picture	59.598	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	198.841	BM06NES.jpg
158.362	0.514	Blank	Blank	59.084	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	199.339	n/a
158.893	0.497	neutral	Picture	58.57	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	199.869	AF17NES.jpg
159.39	0.514	Blank	Blank	58.056	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	200.366	n/a
159.921	0.497	neutral	Picture	57.542	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	200.897	AF03NES.jpg
160.418	0.514	Blank	Blank	57.028	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	201.394	n/a
160.948	0.497	neutral	Picture	56.514	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	201.925	BF28NES.jpg
161.446	0.514	Blank	Blank	56.0	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	202.422	n/a
161.976	0.497	neutral	Picture	55.486	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	202.953	AF09NES.jpg
162.474	0.514	Blank	Blank	54.972	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	203.45	n/a
163.004	0.497	neutral	Picture	54.458	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	203.981	AF21NES.jpg
163.502	0.514	Blank	Blank	53.944	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	204.478	n/a
164.032	0.497	neutral	Picture	53.43	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	205.008	BM05NES.jpg
164.529	0.514	Blank	Blank	52.916	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	205.506	n/a
165.06	0.497	neutral	Picture	52.402	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	206.036	AM22NES.jpg
165.557	0.514	Blank	Blank	51.889	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	206.534	n/a
166.088	0.497	neutral	Picture	51.375	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	207.064	AM04NES.jpg
166.585	0.514	Blank	Blank	50.861	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	207.562	n/a
167.116	0.497	neutral	Picture	50.347	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	208.092	AF25NES.jpg
167.613	0.514	Blank	Blank	49.833	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	208.589	n/a
168.144	0.497	neutral	Picture	49.319	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	209.12	BM25NES.jpg
168.641	0.514	Blank	Blank	48.805	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	209.617	n/a
169.172	0.497	neutral	Picture	48.291	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	210.148	AM14NES.jpg
169.669	0.514	Blank	Blank	47.777	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	210.645	n/a
170.2	0.497	neutral	Picture	47.263	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	211.176	BF04NES.jpg
