onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
812.36	2.006	Blank	48	Picture	BLANK	3	4.91	n/a	842.971
819.275	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	849.886
819.306	5.007	ITI	49	Picture	Fixation+	4	12.582	n/a	849.917
824.329	2.006	Cue	49	Picture	Maintain	4	10.56	n/a	854.94
826.335	4.99	Pic	49	Picture	IAPS_54	4	5.569	n/a	856.946
831.326	2.006	Blank	49	Picture	BLANK	4	3.563	n/a	861.937
836.895	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	867.506
836.913	5.007	ITI	50	Picture	Fixation+	1	10.46	n/a	867.524
841.936	2.006	Cue	50	Picture	Maintain	1	8.438	n/a	872.547
843.942	4.99	Pic	50	Picture	IAPS_23	1	3.447	n/a	874.553
848.932	2.006	Blank	50	Picture	BLANK	1	1.441	n/a	879.543
852.38	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	882.991
852.397	4.012	ITI	51	Picture	Fixation+	2	12.521	n/a	883.008
856.426	2.006	Cue	51	Picture	Enhance	2	10.499	n/a	887.037
858.432	4.99	Pic	51	Picture	IAPS_33	2	5.508	n/a	889.043
863.422	2.006	Blank	51	Picture	BLANK	2	3.502	n/a	894.033
868.93	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	899.541
868.959	5.007	ITI	52	Picture	Fixation+	1	10.409	n/a	899.57
873.982	2.006	Cue	52	Picture	Maintain	1	8.386	n/a	904.593
875.989	4.99	Pic	52	Picture	IAPS_24	1	3.396	n/a	906.6
880.979	2.006	Blank	52	Picture	BLANK	1	1.39	n/a	911.59
884.375	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	914.986
884.394	5.007	ITI	53	Picture	Fixation+	4	11.8	n/a	915.005
889.417	2.006	Cue	53	Picture	Maintain	4	9.777	n/a	920.028
891.423	4.99	Pic	53	Picture	IAPS_57	4	4.787	n/a	922.034
896.413	2.006	Blank	53	Picture	BLANK	4	2.781	n/a	927.024
901.201	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	931.812
901.221	6.002	ITI	54	Picture	Fixation+	3	10.506	n/a	931.832
907.239	2.006	Cue	54	Picture	Suppress	3	8.484	n/a	937.85
909.245	4.99	Pic	54	Picture	IAPS_14	3	3.494	n/a	939.856
914.236	2.006	Blank	54	Picture	BLANK	3	1.488	n/a	944.847
917.729	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	948.34
917.75	5.007	ITI	55	Picture	Fixation+	2	10.141	n/a	948.361
922.774	2.006	Cue	55	Picture	Enhance	2	8.118	n/a	953.385
924.78	4.99	Pic	55	Picture	IAPS_34	2	3.128	n/a	955.391
929.77	2.006	Blank	55	Picture	BLANK	2	1.122	n/a	960.381
932.898	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	963.509
932.92	5.007	ITI	56	Picture	Fixation+	1	9.962	n/a	963.531
937.943	2.006	Cue	56	Picture	Maintain	1	7.939	n/a	968.554
939.949	4.99	Pic	56	Picture	IAPS_25	1	2.949	n/a	970.56
944.939	2.006	Blank	56	Picture	BLANK	1	0.943	n/a	975.55
947.889	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	978.5
947.907	6.001	ITI	57	Picture	Fixation+	3	13.612	n/a	978.518
953.925	2.006	Cue	57	Picture	Suppress	3	11.589	n/a	984.536
955.931	4.99	Pic	57	Picture	IAPS_15	3	6.599	n/a	986.542
960.921	2.006	Blank	57	Picture	BLANK	3	4.593	n/a	991.532
967.52	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	998.131
967.553	4.012	ITI	58	Picture	Fixation+	4	10.128	n/a	998.164
971.581	2.006	Cue	58	Picture	Maintain	4	8.106	n/a	1002.192
973.587	4.99	Pic	58	Picture	IAPS_60	4	3.115	n/a	1004.198
978.577	2.006	Blank	58	Picture	BLANK	4	1.109	n/a	1009.188
981.693	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1012.304
981.711	6.001	ITI	59	Picture	Fixation+	2	10.966	n/a	1012.322
987.729	2.006	Cue	59	Picture	Enhance	2	8.943	n/a	1018.34
989.735	4.99	Pic	59	Picture	IAPS_35	2	3.953	n/a	1020.346
994.725	2.006	Blank	59	Picture	BLANK	2	1.947	n/a	1025.336
998.678	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1029.289
