onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
113.049	2.006	Cue	5	Picture	Enhance	2	9.429	n/a	143.8
115.055	4.99	Pic	5	Picture	IAPS_27	2	4.439	n/a	145.806
120.045	2.006	Blank	5	Picture	BLANK	2	2.433	n/a	150.796
124.484	n/a	ConfirmRating	5	Response	n/a	2	n/a	7	155.235
124.505	4.012	ITI	6	Picture	Fixation+	1	13.79	n/a	155.256
128.534	2.006	Cue	6	Picture	Maintain	1	11.767	n/a	159.285
130.54	4.99	Pic	6	Picture	IAPS_02	1	6.777	n/a	161.291
135.53	2.006	Blank	6	Picture	BLANK	1	4.771	n/a	166.281
142.307	n/a	ConfirmRating	6	Response	n/a	1	n/a	3	173.058
142.327	6.002	ITI	7	Picture	Fixation+	3	10.993	n/a	173.078
148.345	2.006	Cue	7	Picture	Suppress	3	8.97	n/a	179.096
150.352	4.99	Pic	7	Picture	IAPS_37	3	3.98	n/a	181.102
155.342	2.006	Blank	7	Picture	BLANK	3	1.974	n/a	186.093
159.322	n/a	ConfirmRating	7	Response	n/a	3	n/a	2	190.072
159.354	5.007	ITI	8	Picture	Fixation+	4	11.541	n/a	190.105
164.377	2.006	Cue	8	Picture	Maintain	4	9.518	n/a	195.128
166.383	4.99	Pic	8	Picture	IAPS_52	4	4.528	n/a	197.134
171.373	2.006	Blank	8	Picture	BLANK	4	2.522	n/a	202.124
175.901	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	206.652
175.933	6.002	ITI	9	Picture	Fixation+	1	13.54	n/a	206.683
181.951	2.006	Cue	9	Picture	Maintain	1	11.517	n/a	212.702
183.957	4.99	Pic	9	Picture	IAPS_03	1	6.527	n/a	214.708
188.947	2.006	Blank	9	Picture	BLANK	1	4.521	n/a	219.698
195.474	n/a	ConfirmRating	9	Response	n/a	1	n/a	3	226.225
195.496	5.007	ITI	10	Picture	Fixation+	2	11.311	n/a	226.246
200.519	2.006	Cue	10	Picture	Enhance	2	9.289	n/a	231.27
202.525	4.99	Pic	10	Picture	IAPS_28	2	4.299	n/a	233.276
207.515	2.006	Blank	10	Picture	BLANK	2	2.293	n/a	238.266
211.814	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	242.565
211.843	4.012	ITI	11	Picture	Fixation+	3	11.79	n/a	242.593
215.871	2.006	Cue	11	Picture	Suppress	3	9.768	n/a	246.622
217.877	4.99	Pic	11	Picture	IAPS_38	3	4.778	n/a	248.628
222.867	2.006	Blank	11	Picture	BLANK	3	2.771	n/a	253.618
227.645	n/a	ConfirmRating	11	Response	n/a	3	n/a	1	258.396
227.675	6.002	ITI	12	Picture	Fixation+	2	11.244	n/a	258.426
233.693	2.006	Cue	12	Picture	Enhance	2	9.221	n/a	264.444
235.7	4.99	Pic	12	Picture	IAPS_29	2	4.231	n/a	266.45
240.69	2.006	Blank	12	Picture	BLANK	2	2.225	n/a	271.44
244.921	n/a	ConfirmRating	12	Response	n/a	2	n/a	7	275.671
244.951	5.007	ITI	13	Picture	Fixation+	1	11.286	n/a	275.701
249.974	2.006	Cue	13	Picture	Maintain	1	9.264	n/a	280.725
251.98	4.99	Pic	13	Picture	IAPS_04	1	4.273	n/a	282.731
256.97	2.006	Blank	13	Picture	BLANK	1	2.267	n/a	287.721
261.243	n/a	ConfirmRating	13	Response	n/a	1	n/a	1	291.994
261.264	4.012	ITI	14	Picture	Fixation+	4	12.047	n/a	292.015
265.293	2.006	Cue	14	Picture	Maintain	4	10.025	n/a	296.044
267.299	4.99	Pic	14	Picture	IAPS_55	4	5.034	n/a	298.05
272.289	2.006	Blank	14	Picture	BLANK	4	3.028	n/a	303.04
277.323	n/a	ConfirmRating	14	Response	n/a	4	n/a	0	308.074
277.346	5.007	ITI	15	Picture	Fixation+	3	11.707	n/a	308.096
282.369	2.006	Cue	15	Picture	Suppress	3	9.684	n/a	313.12
284.375	4.99	Pic	15	Picture	IAPS_39	3	4.694	n/a	315.126
289.365	2.006	Blank	15	Picture	BLANK	3	2.688	n/a	320.116
294.059	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	324.81
294.09	6.002	ITI	16	Picture	Fixation+	2	11.438	n/a	324.841
300.108	2.006	Cue	16	Picture	Enhance	2	9.416	n/a	330.859
302.114	4.99	Pic	16	Picture	IAPS_30	2	4.425	n/a	332.865
307.105	2.006	Blank	16	Picture	BLANK	2	2.419	n/a	337.856
311.53	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	342.281
311.548	6.002	ITI	17	Picture	Fixation+	1	12.214	n/a	342.299
317.566	2.006	Cue	17	Picture	Maintain	1	10.192	n/a	348.317
319.572	4.99	Pic	17	Picture	IAPS_05	1	5.202	n/a	350.323
324.562	2.006	Blank	17	Picture	BLANK	1	3.195	n/a	355.313
329.764	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	360.515
329.785	4.012	ITI	18	Picture	Fixation+	3	12.336	n/a	360.535
333.813	2.006	Cue	18	Picture	Suppress	3	10.313	n/a	364.564
335.819	4.99	Pic	18	Picture	IAPS_40	3	5.323	n/a	366.57
340.809	2.006	Blank	18	Picture	BLANK	3	3.317	n/a	371.56
346.133	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	376.884
346.164	5.007	ITI	19	Picture	Fixation+	4	12.988	n/a	376.915
351.188	2.006	Cue	19	Picture	Maintain	4	10.966	n/a	381.939
353.194	4.99	Pic	19	Picture	IAPS_58	4	5.975	n/a	383.945
358.184	2.006	Blank	19	Picture	BLANK	4	3.969	n/a	388.935
364.159	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	394.91
364.186	6.002	ITI	20	Picture	Fixation+	4	12.163	n/a	394.937
370.204	2.006	Cue	20	Picture	Maintain	4	10.14	n/a	400.955
372.21	4.99	Pic	20	Picture	IAPS_47	4	5.15	n/a	402.961
377.2	2.006	Blank	20	Picture	BLANK	4	3.144	n/a	407.951
382.35	n/a	ConfirmRating	20	Response	n/a	4	n/a	5	413.101
382.373	5.007	ITI	21	Picture	Fixation+	3	10.626	n/a	413.123
387.396	2.006	Cue	21	Picture	Suppress	3	8.603	n/a	418.147
389.402	4.99	Pic	21	Picture	IAPS_41	3	3.613	n/a	420.153
394.392	2.006	Blank	21	Picture	BLANK	3	1.607	n/a	425.143
398.005	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	428.756
398.023	4.012	ITI	22	Picture	Fixation+	1	10.742	n/a	428.774
402.052	2.006	Cue	22	Picture	Maintain	1	8.719	n/a	432.803
404.058	4.99	Pic	22	Picture	IAPS_06	1	3.729	n/a	434.809
409.048	2.006	Blank	22	Picture	BLANK	1	1.723	n/a	439.799
412.777	n/a	ConfirmRating	22	Response	n/a	1	n/a	1	443.528
412.795	4.012	ITI	23	Picture	Fixation+	2	14.276	n/a	443.546
416.824	2.006	Cue	23	Picture	Enhance	2	12.253	n/a	447.574
418.83	4.99	Pic	23	Picture	IAPS_16	2	7.263	n/a	449.58
423.82	2.006	Blank	23	Picture	BLANK	2	5.257	n/a	454.571
431.083	n/a	ConfirmRating	23	Response	n/a	2	n/a	0	461.834
431.115	5.007	ITI	24	Picture	Fixation+	1	10.816	n/a	461.865
436.138	2.006	Cue	24	Picture	Maintain	1	8.793	n/a	466.889
438.144	4.99	Pic	24	Picture	IAPS_07	1	3.803	n/a	468.895
443.134	2.006	Blank	24	Picture	BLANK	1	1.797	n/a	473.885
446.938	n/a	ConfirmRating	24	Response	n/a	1	n/a	1	477.688
446.964	4.012	ITI	25	Picture	Fixation+	2	10.716	n/a	477.715
450.993	2.006	Cue	25	Picture	Enhance	2	8.694	n/a	481.743
452.999	4.99	Pic	25	Picture	IAPS_17	2	3.703	n/a	483.75
457.989	2.006	Blank	25	Picture	BLANK	2	1.697	n/a	488.74
461.692	n/a	ConfirmRating	25	Response	n/a	2	n/a	3	492.443
461.719	6.002	ITI	26	Picture	Fixation+	4	14.847	n/a	492.47
467.737	2.006	Cue	26	Picture	Maintain	4	12.825	n/a	498.488
469.743	4.99	Pic	26	Picture	IAPS_50	4	7.835	n/a	500.494
474.734	2.006	Blank	26	Picture	BLANK	4	5.828	n/a	505.484
482.568	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	513.319
482.592	5.007	ITI	27	Picture	Fixation+	3	10.46	n/a	513.343
487.615	2.006	Cue	27	Picture	Suppress	3	8.437	n/a	518.366
489.621	4.99	Pic	27	Picture	IAPS_42	3	3.447	n/a	520.372
494.612	2.006	Blank	27	Picture	BLANK	3	1.441	n/a	525.362
498.059	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	528.81
498.077	5.007	ITI	28	Picture	Fixation+	2	14.028	n/a	528.827
503.1	2.006	Cue	28	Picture	Enhance	2	12.006	n/a	533.851
505.106	4.99	Pic	28	Picture	IAPS_18	2	7.015	n/a	535.857
510.096	2.006	Blank	28	Picture	BLANK	2	5.009	n/a	540.847
517.112	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	547.863
517.142	4.012	ITI	29	Picture	Fixation+	3	10.534	n/a	547.893
521.171	2.006	Cue	29	Picture	Suppress	3	8.512	n/a	551.922
523.177	4.99	Pic	29	Picture	IAPS_43	3	3.521	n/a	553.928
528.167	2.006	Blank	29	Picture	BLANK	3	1.515	n/a	558.918
531.689	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	562.439
531.715	15.004	Rest	29	Picture	Rest	n/a	-15.03	n/a	562.466
546.736	5.007	ITI	30	Picture	Fixation+	4	12.789	n/a	577.486
551.759	2.006	Cue	30	Picture	Maintain	4	10.766	n/a	582.51
553.765	4.99	Pic	30	Picture	IAPS_53	4	5.776	n/a	584.516
558.755	2.006	Blank	30	Picture	BLANK	4	3.77	n/a	589.506
564.531	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	595.282
564.558	6.002	ITI	31	Picture	Fixation+	1	11.435	n/a	595.309
570.576	2.006	Cue	31	Picture	Maintain	1	9.412	n/a	601.327
572.582	4.99	Pic	31	Picture	IAPS_08	1	4.422	n/a	603.333
577.572	2.006	Blank	31	Picture	BLANK	1	2.416	n/a	608.323
581.994	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	612.745
582.015	4.012	ITI	32	Picture	Fixation+	3	11.767	n/a	612.766
586.044	2.006	Cue	32	Picture	Suppress	3	9.745	n/a	616.795
588.05	4.99	Pic	32	Picture	IAPS_44	3	4.755	n/a	618.801
593.04	2.006	Blank	32	Picture	BLANK	3	2.749	n/a	623.791
597.795	n/a	ConfirmRating	32	Response	n/a	3	n/a	2	628.546
597.815	5.007	ITI	33	Picture	Fixation+	1	11.059	n/a	628.566
602.839	2.006	Cue	33	Picture	Maintain	1	9.036	n/a	633.589
604.845	4.99	Pic	33	Picture	IAPS_09	1	4.046	n/a	635.595
609.835	2.006	Blank	33	Picture	BLANK	1	2.04	n/a	640.586
613.881	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	644.632
613.913	4.012	ITI	34	Picture	Fixation+	2	11.398	n/a	644.664
617.942	2.006	Cue	34	Picture	Enhance	2	9.376	n/a	648.693
619.948	4.99	Pic	34	Picture	IAPS_19	2	4.385	n/a	650.699
624.938	2.006	Blank	34	Picture	BLANK	2	2.38	n/a	655.689
629.324	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	660.074
629.348	6.002	ITI	35	Picture	Fixation+	4	11.16	n/a	660.099
635.366	2.006	Cue	35	Picture	Maintain	4	9.137	n/a	666.117
637.372	4.99	Pic	35	Picture	IAPS_56	4	4.147	n/a	668.123
642.363	2.006	Blank	35	Picture	BLANK	4	2.141	n/a	673.113
646.509	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	677.26
646.54	5.007	ITI	36	Picture	Fixation+	3	11.496	n/a	677.291
651.564	2.006	Cue	36	Picture	Suppress	3	9.473	n/a	682.315
653.57	4.99	Pic	36	Picture	IAPS_45	3	4.483	n/a	684.321
658.56	2.006	Blank	36	Picture	BLANK	3	2.477	n/a	689.311
663.043	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	693.794
663.07	6.002	ITI	37	Picture	Fixation+	4	10.927	n/a	693.82
669.088	2.006	Cue	37	Picture	Maintain	4	8.904	n/a	699.838
671.094	4.99	Pic	37	Picture	IAPS_59	4	3.914	n/a	701.845
676.084	2.006	Blank	37	Picture	BLANK	4	1.908	n/a	706.835
679.998	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	710.749
680.03	5.007	ITI	38	Picture	Fixation+	2	11.044	n/a	710.781
685.053	2.006	Cue	38	Picture	Enhance	2	9.022	n/a	715.804
687.059	4.99	Pic	38	Picture	IAPS_20	2	4.032	n/a	717.81
692.049	2.006	Blank	38	Picture	BLANK	2	2.026	n/a	722.8
696.081	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	726.832
696.111	4.012	ITI	39	Picture	Fixation+	1	10.784	n/a	726.862
700.14	2.006	Cue	39	Picture	Maintain	1	8.762	n/a	730.891
702.146	4.99	Pic	39	Picture	IAPS_10	1	3.772	n/a	732.897
707.136	2.006	Blank	39	Picture	BLANK	1	1.766	n/a	737.887
710.908	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	741.659
710.933	6.002	ITI	40	Picture	Fixation+	4	10.491	n/a	741.684
716.951	2.006	Cue	40	Picture	Maintain	4	8.469	n/a	747.702
718.957	4.99	Pic	40	Picture	IAPS_48	4	3.478	n/a	749.708
723.947	2.006	Blank	40	Picture	BLANK	4	1.472	n/a	754.698
727.426	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	758.176
727.445	5.007	ITI	41	Picture	Fixation+	3	13.221	n/a	758.196
732.469	2.006	Cue	41	Picture	Suppress	3	11.199	n/a	763.22
734.475	4.99	Pic	41	Picture	IAPS_31	3	6.208	n/a	765.226
739.465	2.006	Blank	41	Picture	BLANK	3	4.202	n/a	770.216
745.673	n/a	ConfirmRating	41	Response	n/a	3	n/a	5	776.424
745.699	6.002	ITI	42	Picture	Fixation+	2	10.351	n/a	776.449
751.717	2.006	Cue	42	Picture	Enhance	2	8.328	n/a	782.468
753.723	4.99	Pic	42	Picture	IAPS_21	2	3.338	n/a	784.474
758.713	2.006	Blank	42	Picture	BLANK	2	1.332	n/a	789.464
762.051	n/a	ConfirmRating	42	Response	n/a	2	n/a	2	792.802
762.079	4.012	ITI	43	Picture	Fixation+	1	10.657	n/a	792.829
766.107	2.006	Cue	43	Picture	Maintain	1	8.635	n/a	796.858
768.113	4.99	Pic	43	Picture	IAPS_11	1	3.644	n/a	798.864
773.104	2.006	Blank	43	Picture	BLANK	1	1.639	n/a	803.854
776.748	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	807.499
776.767	5.007	ITI	44	Picture	Fixation+	2	11.545	n/a	807.518
781.791	2.006	Cue	44	Picture	Enhance	2	9.522	n/a	812.542
783.797	4.99	Pic	44	Picture	IAPS_22	2	4.532	n/a	814.548
788.787	2.006	Blank	44	Picture	BLANK	2	2.526	n/a	819.538
793.319	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	824.07
793.346	5.007	ITI	45	Picture	Fixation+	4	10.836	n/a	824.097
798.37	2.006	Cue	45	Picture	Maintain	4	8.813	n/a	829.121
800.376	4.99	Pic	45	Picture	IAPS_51	4	3.823	n/a	831.127
805.366	2.006	Blank	45	Picture	BLANK	4	1.817	n/a	836.117
809.189	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	839.94
809.212	4.012	ITI	46	Picture	Fixation+	3	10.131	n/a	839.963
813.241	2.006	Cue	46	Picture	Suppress	3	8.109	n/a	843.992
815.247	4.99	Pic	46	Picture	IAPS_32	3	3.118	n/a	845.998
820.237	2.006	Blank	46	Picture	BLANK	3	1.112	n/a	850.988
823.356	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	854.106
823.387	5.007	ITI	47	Picture	Fixation+	1	10.579	n/a	854.138
828.411	2.006	Cue	47	Picture	Maintain	1	8.557	n/a	859.162
830.417	4.99	Pic	47	Picture	IAPS_12	1	3.566	n/a	861.168
835.407	2.006	Blank	47	Picture	BLANK	1	1.561	n/a	866.158
838.973	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	869.724
839.005	4.012	ITI	48	Picture	Fixation+	3	10.84	n/a	869.755
843.033	2.006	Cue	48	Picture	Suppress	3	8.817	n/a	873.784
845.039	4.99	Pic	48	Picture	IAPS_33	3	3.827	n/a	875.79
850.029	2.006	Blank	48	Picture	BLANK	3	1.821	n/a	880.78
853.856	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	884.607
853.876	5.007	ITI	49	Picture	Fixation+	4	10.627	n/a	884.627
858.899	2.006	Cue	49	Picture	Maintain	4	8.605	n/a	889.65
860.905	4.99	Pic	49	Picture	IAPS_54	4	3.615	n/a	891.656
865.895	2.006	Blank	49	Picture	BLANK	4	1.609	n/a	896.646
869.51	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	900.261
869.543	5.007	ITI	50	Picture	Fixation+	1	11.548	n/a	900.294
874.566	2.006	Cue	50	Picture	Maintain	1	9.526	n/a	905.317
876.572	4.99	Pic	50	Picture	IAPS_13	1	4.535	n/a	907.323
881.563	2.006	Blank	50	Picture	BLANK	1	2.529	n/a	912.313
886.098	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	916.849
886.122	4.012	ITI	51	Picture	Fixation+	2	10.865	n/a	916.872
890.15	2.006	Cue	51	Picture	Enhance	2	8.842	n/a	920.901
892.156	4.99	Pic	51	Picture	IAPS_23	2	3.852	n/a	922.907
897.147	2.006	Blank	51	Picture	BLANK	2	1.846	n/a	927.898
900.999	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	931.75
901.026	5.007	ITI	52	Picture	Fixation+	1	10.91	n/a	931.777
906.049	2.006	Cue	52	Picture	Maintain	1	8.887	n/a	936.8
908.056	4.99	Pic	52	Picture	IAPS_14	1	3.897	n/a	938.806
913.046	2.006	Blank	52	Picture	BLANK	1	1.891	n/a	943.797
916.943	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	947.693
916.975	5.007	ITI	53	Picture	Fixation+	4	11.882	n/a	947.726
921.998	2.006	Cue	53	Picture	Maintain	4	9.859	n/a	952.749
924.004	4.99	Pic	53	Picture	IAPS_57	4	4.869	n/a	954.755
928.995	2.006	Blank	53	Picture	BLANK	4	2.863	n/a	959.745
933.863	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	964.614
933.885	6.002	ITI	54	Picture	Fixation+	3	10.941	n/a	964.636
939.904	2.006	Cue	54	Picture	Suppress	3	8.919	n/a	970.654
941.91	4.99	Pic	54	Picture	IAPS_34	3	3.928	n/a	972.66
946.9	2.006	Blank	54	Picture	BLANK	3	1.922	n/a	977.651
950.828	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	981.579
950.846	5.007	ITI	55	Picture	Fixation+	2	10.868	n/a	981.596
955.869	2.006	Cue	55	Picture	Enhance	2	8.845	n/a	986.62
957.875	4.99	Pic	55	Picture	IAPS_24	2	3.855	n/a	988.626
962.865	2.006	Blank	55	Picture	BLANK	2	1.849	n/a	993.616
966.72	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	997.471
966.745	5.007	ITI	56	Picture	Fixation+	1	10.232	n/a	997.496
971.768	2.006	Cue	56	Picture	Maintain	1	8.21	n/a	1002.519
973.774	4.99	Pic	56	Picture	IAPS_15	1	3.22	n/a	1004.525
978.764	2.006	Blank	56	Picture	BLANK	1	1.213	n/a	1009.515
981.984	n/a	ConfirmRating	56	Response	n/a	1	n/a	2	1012.735
982.014	6.002	ITI	57	Picture	Fixation+	3	11.156	n/a	1012.765
988.032	2.006	Cue	57	Picture	Suppress	3	9.134	n/a	1018.783
990.038	4.99	Pic	57	Picture	IAPS_35	3	4.144	n/a	1020.789
995.028	2.006	Blank	57	Picture	BLANK	3	2.137	n/a	1025.779
999.172	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	1029.923
999.19	4.012	ITI	58	Picture	Fixation+	4	10.937	n/a	1029.94
1003.218	2.006	Cue	58	Picture	Maintain	4	8.914	n/a	1033.969
1005.224	4.99	Pic	58	Picture	IAPS_60	4	3.924	n/a	1035.975
1010.215	2.006	Blank	58	Picture	BLANK	4	1.918	n/a	1040.965
1014.139	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1044.889
1014.16	6.002	ITI	59	Picture	Fixation+	2	10.814	n/a	1044.911
1020.178	2.006	Cue	59	Picture	Enhance	2	8.792	n/a	1050.929
1022.185	4.99	Pic	59	Picture	IAPS_25	2	3.802	n/a	1052.935
1027.175	2.006	Blank	59	Picture	BLANK	2	1.796	n/a	1057.926
1030.976	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1061.727
