onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
165.285	2.006	Blank	8	Picture	BLANK	4	1.992	n/a	196.353
169.282	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	200.35
169.313	6.002	ITI	9	Picture	Fixation+	1	10.783	n/a	200.381
175.331	2.006	Cue	9	Picture	Maintain	1	8.76	n/a	206.399
177.337	4.99	Pic	9	Picture	IAPS_03	1	3.77	n/a	208.405
182.327	2.006	Blank	9	Picture	BLANK	1	1.764	n/a	213.396
186.098	n/a	ConfirmRating	9	Response	n/a	1	n/a	3	217.166
186.124	5.007	ITI	10	Picture	Fixation+	2	10.965	n/a	217.192
191.147	2.006	Cue	10	Picture	Enhance	2	8.942	n/a	222.215
193.153	4.99	Pic	10	Picture	IAPS_28	2	3.952	n/a	224.221
198.144	2.006	Blank	10	Picture	BLANK	2	1.946	n/a	229.212
202.095	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	233.164
202.122	4.012	ITI	11	Picture	Fixation+	3	11.124	n/a	233.191
206.151	2.006	Cue	11	Picture	Suppress	3	9.101	n/a	237.219
208.157	4.99	Pic	11	Picture	IAPS_38	3	4.111	n/a	239.225
213.147	2.006	Blank	11	Picture	BLANK	3	2.105	n/a	244.215
217.258	n/a	ConfirmRating	11	Response	n/a	3	n/a	7	248.326
217.275	6.002	ITI	12	Picture	Fixation+	2	10.36	n/a	248.344
223.293	2.006	Cue	12	Picture	Enhance	2	8.337	n/a	254.362
225.299	4.99	Pic	12	Picture	IAPS_29	2	3.347	n/a	256.368
230.29	2.006	Blank	12	Picture	BLANK	2	1.341	n/a	261.358
233.637	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	264.705
233.655	5.007	ITI	13	Picture	Fixation+	1	12.8	n/a	264.723
238.678	2.006	Cue	13	Picture	Maintain	1	10.777	n/a	269.747
240.684	4.99	Pic	13	Picture	IAPS_04	1	5.787	n/a	271.753
245.675	2.006	Blank	13	Picture	BLANK	1	3.781	n/a	276.743
251.462	n/a	ConfirmRating	13	Response	n/a	1	n/a	6	282.53
251.494	4.012	ITI	14	Picture	Fixation+	4	11.289	n/a	282.562
255.522	2.006	Cue	14	Picture	Maintain	4	9.267	n/a	286.591
257.528	4.99	Pic	14	Picture	IAPS_55	4	4.277	n/a	288.597
262.519	2.006	Blank	14	Picture	BLANK	4	2.271	n/a	293.587
266.795	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	297.863
266.812	5.007	ITI	15	Picture	Fixation+	3	10.752	n/a	297.881
271.836	2.006	Cue	15	Picture	Suppress	3	8.729	n/a	302.904
273.842	4.99	Pic	15	Picture	IAPS_39	3	3.739	n/a	304.91
278.832	2.006	Blank	15	Picture	BLANK	3	1.733	n/a	309.9
282.571	n/a	ConfirmRating	15	Response	n/a	3	n/a	7	313.639
282.595	6.001	ITI	16	Picture	Fixation+	2	11.557	n/a	313.664
288.613	2.006	Cue	16	Picture	Enhance	2	9.534	n/a	319.682
290.619	4.99	Pic	16	Picture	IAPS_30	2	4.544	n/a	321.688
295.61	2.006	Blank	16	Picture	BLANK	2	2.538	n/a	326.678
300.154	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	331.222
300.185	6.001	ITI	17	Picture	Fixation+	1	10.776	n/a	331.254
306.203	2.006	Cue	17	Picture	Maintain	1	8.754	n/a	337.272
308.209	4.99	Pic	17	Picture	IAPS_05	1	3.764	n/a	339.278
313.2	2.006	Blank	17	Picture	BLANK	1	1.758	n/a	344.268
316.963	n/a	ConfirmRating	17	Response	n/a	1	n/a	2	348.031
316.996	4.012	ITI	18	Picture	Fixation+	3	10.345	n/a	348.064
321.025	2.006	Cue	18	Picture	Suppress	3	8.322	n/a	352.093
323.031	4.99	Pic	18	Picture	IAPS_40	3	3.332	n/a	354.099
328.021	2.006	Blank	18	Picture	BLANK	3	1.326	n/a	359.089
331.353	n/a	ConfirmRating	18	Response	n/a	3	n/a	5	362.421
331.37	5.007	ITI	19	Picture	Fixation+	4	10.629	n/a	362.438
336.393	2.006	Cue	19	Picture	Maintain	4	8.606	n/a	367.461
338.399	4.99	Pic	19	Picture	IAPS_58	4	3.616	n/a	369.467
343.389	2.006	Blank	19	Picture	BLANK	4	1.61	n/a	374.458
347.006	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	378.074
347.037	6.002	ITI	20	Picture	Fixation+	4	12.704	n/a	378.105
353.055	2.006	Cue	20	Picture	Maintain	4	10.682	n/a	384.123
355.061	4.99	Pic	20	Picture	IAPS_47	4	5.691	n/a	386.129
360.051	2.006	Blank	20	Picture	BLANK	4	3.685	n/a	391.119
365.742	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	396.811
365.771	5.007	ITI	21	Picture	Fixation+	3	12.188	n/a	396.839
370.794	2.006	Cue	21	Picture	Suppress	3	10.165	n/a	401.862
372.8	4.99	Pic	21	Picture	IAPS_41	3	5.175	n/a	403.868
377.79	2.006	Blank	21	Picture	BLANK	3	3.169	n/a	408.858
382.965	n/a	ConfirmRating	21	Response	n/a	3	n/a	1	414.033
382.996	4.012	ITI	22	Picture	Fixation+	1	10.538	n/a	414.064
387.025	2.006	Cue	22	Picture	Maintain	1	8.515	n/a	418.093
389.031	4.99	Pic	22	Picture	IAPS_06	1	3.525	n/a	420.099
394.021	2.006	Blank	22	Picture	BLANK	1	1.519	n/a	425.089
397.546	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	428.614
397.569	4.012	ITI	23	Picture	Fixation+	2	10.161	n/a	428.637
401.597	2.006	Cue	23	Picture	Enhance	2	8.138	n/a	432.665
403.603	4.99	Pic	23	Picture	IAPS_16	2	3.148	n/a	434.671
408.593	2.006	Blank	23	Picture	BLANK	2	1.142	n/a	439.662
411.742	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	442.81
411.76	5.007	ITI	24	Picture	Fixation+	1	11.164	n/a	442.828
416.783	2.006	Cue	24	Picture	Maintain	1	9.142	n/a	447.851
418.789	4.99	Pic	24	Picture	IAPS_07	1	4.152	n/a	449.858
423.779	2.006	Blank	24	Picture	BLANK	1	2.146	n/a	454.848
427.931	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	458.999
427.957	4.012	ITI	25	Picture	Fixation+	2	10.764	n/a	459.026
431.986	2.006	Cue	25	Picture	Enhance	2	8.742	n/a	463.054
433.992	4.99	Pic	25	Picture	IAPS_17	2	3.752	n/a	465.06
438.982	2.006	Blank	25	Picture	BLANK	2	1.746	n/a	470.05
442.734	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	473.802
442.762	6.002	ITI	26	Picture	Fixation+	4	10.611	n/a	473.83
448.78	2.006	Cue	26	Picture	Maintain	4	8.589	n/a	479.848
450.786	4.99	Pic	26	Picture	IAPS_50	4	3.598	n/a	481.854
455.776	2.006	Blank	26	Picture	BLANK	4	1.592	n/a	486.845
459.375	n/a	ConfirmRating	26	Response	n/a	4	n/a	0	490.443
459.407	5.007	ITI	27	Picture	Fixation+	3	10.908	n/a	490.475
464.43	2.006	Cue	27	Picture	Suppress	3	8.886	n/a	495.499
466.437	4.99	Pic	27	Picture	IAPS_42	3	3.896	n/a	497.505
471.427	2.006	Blank	27	Picture	BLANK	3	1.89	n/a	502.495
475.322	n/a	ConfirmRating	27	Response	n/a	3	n/a	7	506.39
475.339	5.007	ITI	28	Picture	Fixation+	2	10.052	n/a	506.408
480.363	2.006	Cue	28	Picture	Enhance	2	8.03	n/a	511.431
482.369	4.99	Pic	28	Picture	IAPS_18	2	3.039	n/a	513.437
487.359	2.006	Blank	28	Picture	BLANK	2	1.033	n/a	518.427
490.398	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	521.466
490.426	4.012	ITI	29	Picture	Fixation+	3	13.698	n/a	521.494
494.454	2.006	Cue	29	Picture	Suppress	3	11.675	n/a	525.523
496.46	4.99	Pic	29	Picture	IAPS_43	3	6.685	n/a	527.529
501.451	2.006	Blank	29	Picture	BLANK	3	4.679	n/a	532.519
508.136	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	539.204
508.165	15.004	Rest	29	Picture	Rest	n/a	-15.033	n/a	539.233
523.185	5.007	ITI	30	Picture	Fixation+	4	12.12	n/a	554.254
528.209	2.006	Cue	30	Picture	Maintain	4	10.097	n/a	559.277
530.215	4.99	Pic	30	Picture	IAPS_53	4	5.107	n/a	561.283
535.205	2.006	Blank	30	Picture	BLANK	4	3.101	n/a	566.273
540.312	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	571.38
540.344	6.002	ITI	31	Picture	Fixation+	1	10.875	n/a	571.413
546.362	2.006	Cue	31	Picture	Maintain	1	8.852	n/a	577.431
548.368	4.99	Pic	31	Picture	IAPS_08	1	3.862	n/a	579.437
553.359	2.006	Blank	31	Picture	BLANK	1	1.856	n/a	584.427
557.221	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	588.289
557.238	4.012	ITI	32	Picture	Fixation+	3	10.602	n/a	588.306
561.267	2.006	Cue	32	Picture	Suppress	3	8.58	n/a	592.335
563.273	4.99	Pic	32	Picture	IAPS_44	3	3.59	n/a	594.341
568.263	2.006	Blank	32	Picture	BLANK	3	1.584	n/a	599.331
571.853	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	602.921
571.877	5.007	ITI	33	Picture	Fixation+	1	11.808	n/a	602.945
576.9	2.006	Cue	33	Picture	Maintain	1	9.786	n/a	607.968
578.906	4.99	Pic	33	Picture	IAPS_09	1	4.796	n/a	609.975
583.897	2.006	Blank	33	Picture	BLANK	1	2.79	n/a	614.965
588.692	n/a	ConfirmRating	33	Response	n/a	1	n/a	5	619.76
588.721	4.012	ITI	34	Picture	Fixation+	2	10.522	n/a	619.789
592.75	2.006	Cue	34	Picture	Enhance	2	8.499	n/a	623.818
594.756	4.99	Pic	34	Picture	IAPS_19	2	3.509	n/a	625.824
599.746	2.006	Blank	34	Picture	BLANK	2	1.503	n/a	630.814
603.255	n/a	ConfirmRating	34	Response	n/a	2	n/a	2	634.323
603.277	6.002	ITI	35	Picture	Fixation+	4	10.523	n/a	634.345
609.295	2.006	Cue	35	Picture	Maintain	4	8.501	n/a	640.363
611.301	4.99	Pic	35	Picture	IAPS_56	4	3.51	n/a	642.369
616.291	2.006	Blank	35	Picture	BLANK	4	1.504	n/a	647.36
619.802	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	650.87
619.823	5.007	ITI	36	Picture	Fixation+	3	9.57	n/a	650.891
624.846	2.006	Cue	36	Picture	Suppress	3	7.548	n/a	655.914
626.852	4.99	Pic	36	Picture	IAPS_45	3	2.557	n/a	657.92
631.842	2.006	Blank	36	Picture	BLANK	3	0.551	n/a	662.91
634.399	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	665.468
634.428	6.002	ITI	37	Picture	Fixation+	4	10.379	n/a	665.497
640.446	2.006	Cue	37	Picture	Maintain	4	8.357	n/a	671.515
642.452	4.99	Pic	37	Picture	IAPS_59	4	3.366	n/a	673.521
647.443	2.006	Blank	37	Picture	BLANK	4	1.36	n/a	678.511
650.809	n/a	ConfirmRating	37	Response	n/a	4	n/a	5	681.877
650.841	5.007	ITI	38	Picture	Fixation+	2	11.693	n/a	681.909
655.865	2.006	Cue	38	Picture	Enhance	2	9.67	n/a	686.933
657.871	4.99	Pic	38	Picture	IAPS_20	2	4.68	n/a	688.939
662.861	2.006	Blank	38	Picture	BLANK	2	2.674	n/a	693.929
667.541	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	698.609
667.569	4.012	ITI	39	Picture	Fixation+	1	10.254	n/a	698.637
671.598	2.006	Cue	39	Picture	Maintain	1	8.232	n/a	702.666
673.604	4.99	Pic	39	Picture	IAPS_10	1	3.241	n/a	704.672
678.594	2.006	Blank	39	Picture	BLANK	1	1.235	n/a	709.662
681.835	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	712.904
681.86	6.001	ITI	40	Picture	Fixation+	4	11.693	n/a	712.928
687.878	2.006	Cue	40	Picture	Maintain	4	9.67	n/a	718.946
689.884	4.99	Pic	40	Picture	IAPS_48	4	4.68	n/a	720.952
694.874	2.006	Blank	40	Picture	BLANK	4	2.674	n/a	725.942
699.554	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	730.622
699.583	5.007	ITI	41	Picture	Fixation+	3	11.958	n/a	730.651
704.606	2.006	Cue	41	Picture	Suppress	3	9.936	n/a	735.674
706.612	4.99	Pic	41	Picture	IAPS_31	3	4.946	n/a	737.68
711.602	2.006	Blank	41	Picture	BLANK	3	2.94	n/a	742.67
716.548	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	747.616
716.576	6.002	ITI	42	Picture	Fixation+	2	10.657	n/a	747.644
722.594	2.006	Cue	42	Picture	Enhance	2	8.635	n/a	753.662
724.6	4.99	Pic	42	Picture	IAPS_21	2	3.645	n/a	755.668
729.59	2.006	Blank	42	Picture	BLANK	2	1.639	n/a	760.658
733.235	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	764.303
733.254	4.012	ITI	43	Picture	Fixation+	1	10.312	n/a	764.322
737.283	2.006	Cue	43	Picture	Maintain	1	8.29	n/a	768.351
739.289	4.99	Pic	43	Picture	IAPS_11	1	3.299	n/a	770.357
744.279	2.006	Blank	43	Picture	BLANK	1	1.293	n/a	775.347
747.578	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	778.646
747.611	5.007	ITI	44	Picture	Fixation+	2	11.978	n/a	778.679
752.635	2.006	Cue	44	Picture	Enhance	2	9.956	n/a	783.703
754.64	4.99	Pic	44	Picture	IAPS_22	2	4.965	n/a	785.709
759.631	2.006	Blank	44	Picture	BLANK	2	2.959	n/a	790.699
764.596	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	795.664
764.621	5.007	ITI	45	Picture	Fixation+	4	10.515	n/a	795.689
769.644	2.006	Cue	45	Picture	Maintain	4	8.492	n/a	800.712
771.65	4.99	Pic	45	Picture	IAPS_51	4	3.502	n/a	802.718
776.64	2.006	Blank	45	Picture	BLANK	4	1.496	n/a	807.709
780.143	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	811.211
780.172	4.012	ITI	46	Picture	Fixation+	3	10.702	n/a	811.24
784.2	2.006	Cue	46	Picture	Suppress	3	8.679	n/a	815.269
786.206	4.99	Pic	46	Picture	IAPS_32	3	3.689	n/a	817.275
791.196	2.006	Blank	46	Picture	BLANK	3	1.683	n/a	822.265
794.885	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	825.954
794.91	5.007	ITI	47	Picture	Fixation+	1	10.578	n/a	825.978
799.933	2.006	Cue	47	Picture	Maintain	1	8.556	n/a	831.002
801.939	4.99	Pic	47	Picture	IAPS_12	1	3.566	n/a	833.008
806.93	2.006	Blank	47	Picture	BLANK	1	1.559	n/a	837.998
810.495	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	841.563
810.527	4.012	ITI	48	Picture	Fixation+	3	10.751	n/a	841.596
814.556	2.006	Cue	48	Picture	Suppress	3	8.728	n/a	845.624
816.562	4.99	Pic	48	Picture	IAPS_33	3	3.738	n/a	847.63
821.552	2.006	Blank	48	Picture	BLANK	3	1.732	n/a	852.62
825.29	n/a	ConfirmRating	48	Response	n/a	3	n/a	7	856.358
825.315	5.007	ITI	49	Picture	Fixation+	4	10.633	n/a	856.384
830.339	2.006	Cue	49	Picture	Maintain	4	8.611	n/a	861.407
832.345	4.99	Pic	49	Picture	IAPS_54	4	3.621	n/a	863.413
837.335	2.006	Blank	49	Picture	BLANK	4	1.615	n/a	868.403
840.956	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	872.024
840.982	5.007	ITI	50	Picture	Fixation+	1	11.271	n/a	872.051
846.006	2.006	Cue	50	Picture	Maintain	1	9.249	n/a	877.074
848.012	4.99	Pic	50	Picture	IAPS_13	1	4.258	n/a	879.08
853.002	2.006	Blank	50	Picture	BLANK	1	2.252	n/a	884.07
857.26	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	888.328
857.279	4.012	ITI	51	Picture	Fixation+	2	11.669	n/a	888.347
861.308	2.006	Cue	51	Picture	Enhance	2	9.646	n/a	892.376
863.314	4.99	Pic	51	Picture	IAPS_23	2	4.656	n/a	894.382
868.304	2.006	Blank	51	Picture	BLANK	2	2.65	n/a	899.372
872.96	n/a	ConfirmRating	51	Response	n/a	2	n/a	3	904.028
872.979	5.007	ITI	52	Picture	Fixation+	1	15.136	n/a	904.047
878.003	2.006	Cue	52	Picture	Maintain	1	13.113	n/a	909.071
880.009	4.99	Pic	52	Picture	IAPS_14	1	8.123	n/a	911.077
884.999	2.006	Blank	52	Picture	BLANK	1	6.117	n/a	916.067
893.122	n/a	ConfirmRating	52	Response	n/a	1	n/a	4	924.19
893.139	5.007	ITI	53	Picture	Fixation+	4	10.494	n/a	924.207
898.162	2.006	Cue	53	Picture	Maintain	4	8.471	n/a	929.231
900.168	4.99	Pic	53	Picture	IAPS_57	4	3.481	n/a	931.236
905.159	2.006	Blank	53	Picture	BLANK	4	1.475	n/a	936.227
908.639	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	939.708
908.657	6.002	ITI	54	Picture	Fixation+	3	11.037	n/a	939.725
914.675	2.006	Cue	54	Picture	Suppress	3	9.014	n/a	945.743
916.681	4.99	Pic	54	Picture	IAPS_34	3	4.024	n/a	947.749
921.671	2.006	Blank	54	Picture	BLANK	3	2.018	n/a	952.739
925.695	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	956.763
925.716	5.007	ITI	55	Picture	Fixation+	2	11.558	n/a	956.784
930.739	2.006	Cue	55	Picture	Enhance	2	9.535	n/a	961.808
932.745	4.99	Pic	55	Picture	IAPS_24	2	4.545	n/a	963.814
937.736	2.006	Blank	55	Picture	BLANK	2	2.539	n/a	968.804
942.281	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	973.349
942.311	5.007	ITI	56	Picture	Fixation+	1	11.468	n/a	973.38
947.335	2.006	Cue	56	Picture	Maintain	1	9.446	n/a	978.403
949.341	4.99	Pic	56	Picture	IAPS_15	1	4.456	n/a	980.409
954.331	2.006	Blank	56	Picture	BLANK	1	2.45	n/a	985.399
958.786	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	989.855
958.807	6.002	ITI	57	Picture	Fixation+	3	10.526	n/a	989.875
964.825	2.006	Cue	57	Picture	Suppress	3	8.504	n/a	995.893
966.831	4.99	Pic	57	Picture	IAPS_35	3	3.514	n/a	997.899
971.821	2.006	Blank	57	Picture	BLANK	3	1.508	n/a	1002.89
975.335	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	1006.403
975.353	4.012	ITI	58	Picture	Fixation+	4	10.22	n/a	1006.421
979.381	2.006	Cue	58	Picture	Maintain	4	8.198	n/a	1010.449
981.387	4.99	Pic	58	Picture	IAPS_60	4	3.207	n/a	1012.456
986.377	2.006	Blank	58	Picture	BLANK	4	1.201	n/a	1017.446
989.585	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1020.653
989.61	6.001	ITI	59	Picture	Fixation+	2	10.905	n/a	1020.679
995.628	2.006	Cue	59	Picture	Enhance	2	8.882	n/a	1026.697
997.634	4.99	Pic	59	Picture	IAPS_25	2	3.892	n/a	1028.703
1002.625	2.006	Blank	59	Picture	BLANK	2	1.886	n/a	1033.693
1006.517	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1037.585
