onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
169.599	2.006	Cue	8	Picture	Maintain	4	9.902	n/a	202.356
171.605	4.99	Pic	8	Picture	IAPS_52	4	4.912	n/a	204.362
176.595	2.006	Blank	8	Picture	BLANK	4	2.906	n/a	209.353
181.507	n/a	ConfirmRating	8	Response	n/a	4	n/a	5	214.265
181.536	6.002	ITI	9	Picture	Fixation+	1	15.2	n/a	214.293
187.554	2.006	Cue	9	Picture	Maintain	1	13.177	n/a	220.311
189.56	4.99	Pic	9	Picture	IAPS_28	1	8.187	n/a	222.317
194.55	2.006	Blank	9	Picture	BLANK	1	6.181	n/a	227.308
202.737	n/a	ConfirmRating	9	Response	n/a	1	n/a	0	235.494
202.756	5.007	ITI	10	Picture	Fixation+	2	10.726	n/a	235.514
207.78	2.006	Cue	10	Picture	Enhance	2	8.704	n/a	240.537
209.786	4.99	Pic	10	Picture	IAPS_38	2	3.714	n/a	242.544
214.776	2.006	Blank	10	Picture	BLANK	2	1.707	n/a	247.534
218.49	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	251.247
218.506	4.012	ITI	11	Picture	Fixation+	3	10.882	n/a	251.264
222.535	2.006	Cue	11	Picture	Suppress	3	8.859	n/a	255.293
224.541	4.99	Pic	11	Picture	IAPS_03	3	3.869	n/a	257.299
229.531	2.006	Blank	11	Picture	BLANK	3	1.863	n/a	262.289
233.401	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	266.158
233.427	6.002	ITI	12	Picture	Fixation+	2	11.88	n/a	266.185
239.445	2.006	Cue	12	Picture	Enhance	2	9.858	n/a	272.203
241.452	4.99	Pic	12	Picture	IAPS_39	2	4.868	n/a	274.209
246.442	2.006	Blank	12	Picture	BLANK	2	2.862	n/a	279.2
251.309	n/a	ConfirmRating	12	Response	n/a	2	n/a	5	284.067
251.332	5.007	ITI	13	Picture	Fixation+	1	10.68	n/a	284.09
256.356	2.006	Cue	13	Picture	Maintain	1	8.657	n/a	289.114
258.362	4.99	Pic	13	Picture	IAPS_29	1	3.667	n/a	291.12
263.352	2.006	Blank	13	Picture	BLANK	1	1.661	n/a	296.11
267.019	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	299.777
267.049	4.012	ITI	14	Picture	Fixation+	4	10.255	n/a	299.807
271.078	2.006	Cue	14	Picture	Maintain	4	8.232	n/a	303.836
273.084	4.99	Pic	14	Picture	IAPS_55	4	3.242	n/a	305.842
278.074	2.006	Blank	14	Picture	BLANK	4	1.236	n/a	310.832
281.316	n/a	ConfirmRating	14	Response	n/a	4	n/a	3	314.074
281.34	5.007	ITI	15	Picture	Fixation+	3	11.576	n/a	314.098
286.364	2.006	Cue	15	Picture	Suppress	3	9.553	n/a	319.121
288.37	4.99	Pic	15	Picture	IAPS_04	3	4.563	n/a	321.127
293.36	2.006	Blank	15	Picture	BLANK	3	2.557	n/a	326.118
297.923	n/a	ConfirmRating	15	Response	n/a	3	n/a	0	330.681
297.952	6.002	ITI	16	Picture	Fixation+	2	11.651	n/a	330.71
303.971	2.006	Cue	16	Picture	Enhance	2	9.628	n/a	336.728
305.976	4.99	Pic	16	Picture	IAPS_40	2	4.638	n/a	338.734
310.967	2.006	Blank	16	Picture	BLANK	2	2.632	n/a	343.724
315.605	n/a	ConfirmRating	16	Response	n/a	2	n/a	6	348.362
315.625	6.002	ITI	17	Picture	Fixation+	1	11.0	n/a	348.383
321.644	2.006	Cue	17	Picture	Maintain	1	8.978	n/a	354.401
323.65	4.99	Pic	17	Picture	IAPS_30	1	3.988	n/a	356.407
328.64	2.006	Blank	17	Picture	BLANK	1	1.982	n/a	361.397
332.627	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	365.385
332.652	4.012	ITI	18	Picture	Fixation+	3	11.008	n/a	365.41
336.681	2.006	Cue	18	Picture	Suppress	3	8.986	n/a	369.438
338.687	4.99	Pic	18	Picture	IAPS_05	3	3.995	n/a	371.444
343.677	2.006	Blank	18	Picture	BLANK	3	1.989	n/a	376.435
347.672	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	380.43
347.689	5.007	ITI	19	Picture	Fixation+	4	11.493	n/a	380.447
352.712	2.006	Cue	19	Picture	Maintain	4	9.471	n/a	385.47
354.718	4.99	Pic	19	Picture	IAPS_58	4	4.481	n/a	387.476
359.709	2.006	Blank	19	Picture	BLANK	4	2.474	n/a	392.466
364.189	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	396.947
364.218	6.002	ITI	20	Picture	Fixation+	4	12.447	n/a	396.976
370.236	2.006	Cue	20	Picture	Maintain	4	10.425	n/a	402.994
372.242	4.99	Pic	20	Picture	IAPS_47	4	5.434	n/a	405.0
377.233	2.006	Blank	20	Picture	BLANK	4	3.428	n/a	409.99
382.667	n/a	ConfirmRating	20	Response	n/a	4	n/a	5	415.425
382.687	5.007	ITI	21	Picture	Fixation+	3	10.194	n/a	415.445
387.71	2.006	Cue	21	Picture	Suppress	3	8.171	n/a	420.468
389.716	4.99	Pic	21	Picture	IAPS_06	3	3.181	n/a	422.474
394.707	2.006	Blank	21	Picture	BLANK	3	1.175	n/a	427.464
397.888	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	430.646
397.906	4.012	ITI	22	Picture	Fixation+	1	20.748	n/a	430.664
401.935	2.006	Cue	22	Picture	Maintain	1	18.725	n/a	434.693
403.941	4.99	Pic	22	Picture	IAPS_16	1	13.735	n/a	436.699
408.931	2.006	Blank	22	Picture	BLANK	1	11.729	n/a	441.689
422.666	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	455.424
422.692	4.012	ITI	23	Picture	Fixation+	2	10.407	n/a	455.45
426.721	2.006	Cue	23	Picture	Enhance	2	8.384	n/a	459.478
428.726	4.99	Pic	23	Picture	IAPS_41	2	3.394	n/a	461.484
433.717	2.006	Blank	23	Picture	BLANK	2	1.388	n/a	466.474
437.11	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	469.868
437.132	5.007	ITI	24	Picture	Fixation+	1	10.205	n/a	469.89
442.155	2.006	Cue	24	Picture	Maintain	1	8.183	n/a	474.913
444.161	4.99	Pic	24	Picture	IAPS_17	1	3.192	n/a	476.919
449.152	2.006	Blank	24	Picture	BLANK	1	1.187	n/a	481.909
452.344	n/a	ConfirmRating	24	Response	n/a	1	n/a	2	485.102
452.368	4.012	ITI	25	Picture	Fixation+	2	10.949	n/a	485.126
456.397	2.006	Cue	25	Picture	Enhance	2	8.926	n/a	489.154
458.403	4.99	Pic	25	Picture	IAPS_42	2	3.936	n/a	491.16
463.393	2.006	Blank	25	Picture	BLANK	2	1.93	n/a	496.151
467.329	n/a	ConfirmRating	25	Response	n/a	2	n/a	2	500.087
467.355	6.002	ITI	26	Picture	Fixation+	4	11.47	n/a	500.113
473.373	2.006	Cue	26	Picture	Maintain	4	9.448	n/a	506.131
475.379	4.99	Pic	26	Picture	IAPS_50	4	4.457	n/a	508.137
480.37	2.006	Blank	26	Picture	BLANK	4	2.451	n/a	513.127
484.827	n/a	ConfirmRating	26	Response	n/a	4	n/a	0	517.585
484.846	5.007	ITI	27	Picture	Fixation+	3	10.355	n/a	517.604
489.869	2.006	Cue	27	Picture	Suppress	3	8.332	n/a	522.627
491.875	4.99	Pic	27	Picture	IAPS_07	3	3.342	n/a	524.633
496.866	2.006	Blank	27	Picture	BLANK	3	1.336	n/a	529.623
500.208	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	532.965
500.231	5.007	ITI	28	Picture	Fixation+	2	10.471	n/a	532.989
505.255	2.006	Cue	28	Picture	Enhance	2	8.448	n/a	538.012
507.261	4.99	Pic	28	Picture	IAPS_43	2	3.458	n/a	540.018
512.251	2.006	Blank	28	Picture	BLANK	2	1.452	n/a	545.009
515.708	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	548.466
515.732	4.012	ITI	29	Picture	Fixation+	3	9.525	n/a	548.49
519.761	2.006	Cue	29	Picture	Suppress	3	7.502	n/a	552.519
521.767	4.99	Pic	29	Picture	IAPS_08	3	2.512	n/a	554.525
526.757	2.006	Blank	29	Picture	BLANK	3	0.506	n/a	559.515
529.269	n/a	ConfirmRating	29	Response	n/a	3	n/a	0	562.027
529.294	15.004	Rest	29	Picture	Rest	n/a	-15.028	n/a	562.052
544.314	5.007	ITI	30	Picture	Fixation+	4	10.738	n/a	577.072
549.338	2.006	Cue	30	Picture	Maintain	4	8.715	n/a	582.096
551.344	4.99	Pic	30	Picture	IAPS_53	4	3.725	n/a	584.101
556.334	2.006	Blank	30	Picture	BLANK	4	1.719	n/a	589.092
560.059	n/a	ConfirmRating	30	Response	n/a	4	n/a	3	592.817
560.081	6.002	ITI	31	Picture	Fixation+	1	10.736	n/a	592.839
566.099	2.006	Cue	31	Picture	Maintain	1	8.714	n/a	598.857
568.105	4.99	Pic	31	Picture	IAPS_18	1	3.724	n/a	600.863
573.095	2.006	Blank	31	Picture	BLANK	1	1.718	n/a	605.853
576.819	n/a	ConfirmRating	31	Response	n/a	1	n/a	0	609.577
576.842	4.012	ITI	32	Picture	Fixation+	3	10.213	n/a	609.6
580.871	2.006	Cue	32	Picture	Suppress	3	8.191	n/a	613.629
582.877	4.99	Pic	32	Picture	IAPS_09	3	3.201	n/a	615.635
587.867	2.006	Blank	32	Picture	BLANK	3	1.195	n/a	620.625
591.068	n/a	ConfirmRating	32	Response	n/a	3	n/a	2	623.825
591.1	5.007	ITI	33	Picture	Fixation+	1	11.292	n/a	623.858
596.123	2.006	Cue	33	Picture	Maintain	1	9.269	n/a	628.881
598.129	4.99	Pic	33	Picture	IAPS_19	1	4.279	n/a	630.887
603.12	2.006	Blank	33	Picture	BLANK	1	2.273	n/a	635.877
607.399	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	640.156
607.43	4.012	ITI	34	Picture	Fixation+	2	11.928	n/a	640.188
611.459	2.006	Cue	34	Picture	Enhance	2	9.906	n/a	644.216
613.465	4.99	Pic	34	Picture	IAPS_44	2	4.915	n/a	646.223
618.455	2.006	Blank	34	Picture	BLANK	2	2.909	n/a	651.213
623.37	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	656.128
623.396	6.002	ITI	35	Picture	Fixation+	4	10.856	n/a	656.153
629.414	2.006	Cue	35	Picture	Maintain	4	8.833	n/a	662.172
631.42	4.99	Pic	35	Picture	IAPS_56	4	3.843	n/a	664.178
636.41	2.006	Blank	35	Picture	BLANK	4	1.837	n/a	669.168
640.253	n/a	ConfirmRating	35	Response	n/a	4	n/a	2	673.011
640.273	5.007	ITI	36	Picture	Fixation+	3	11.363	n/a	673.031
645.296	2.006	Cue	36	Picture	Suppress	3	9.341	n/a	678.054
647.302	4.99	Pic	36	Picture	IAPS_10	3	4.35	n/a	680.06
652.293	2.006	Blank	36	Picture	BLANK	3	2.344	n/a	685.05
656.643	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	689.401
656.669	6.002	ITI	37	Picture	Fixation+	4	11.328	n/a	689.427
662.688	2.006	Cue	37	Picture	Maintain	4	9.305	n/a	695.445
664.694	4.99	Pic	37	Picture	IAPS_59	4	4.315	n/a	697.451
669.684	2.006	Blank	37	Picture	BLANK	4	2.309	n/a	702.442
673.999	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	706.757
674.028	5.007	ITI	38	Picture	Fixation+	2	10.995	n/a	706.785
679.051	2.006	Cue	38	Picture	Enhance	2	8.973	n/a	711.809
681.057	4.99	Pic	38	Picture	IAPS_45	2	3.982	n/a	713.815
686.047	2.006	Blank	38	Picture	BLANK	2	1.977	n/a	718.805
690.03	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	722.787
690.059	4.012	ITI	39	Picture	Fixation+	1	10.281	n/a	722.817
694.088	2.006	Cue	39	Picture	Maintain	1	8.259	n/a	726.846
696.094	4.99	Pic	39	Picture	IAPS_20	1	3.268	n/a	728.852
701.084	2.006	Blank	39	Picture	BLANK	1	1.262	n/a	733.842
704.352	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	737.11
704.383	6.002	ITI	40	Picture	Fixation+	4	10.501	n/a	737.141
710.402	2.006	Cue	40	Picture	Maintain	4	8.479	n/a	743.159
712.408	4.99	Pic	40	Picture	IAPS_48	4	3.489	n/a	745.165
717.398	2.006	Blank	40	Picture	BLANK	4	1.483	n/a	750.155
720.886	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	753.644
720.913	5.007	ITI	41	Picture	Fixation+	3	10.34	n/a	753.67
725.936	2.006	Cue	41	Picture	Suppress	3	8.317	n/a	758.694
727.942	4.99	Pic	41	Picture	IAPS_11	3	3.327	n/a	760.7
732.932	2.006	Blank	41	Picture	BLANK	3	1.321	n/a	765.69
736.259	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	769.017
736.281	6.002	ITI	42	Picture	Fixation+	2	10.408	n/a	769.039
742.299	2.006	Cue	42	Picture	Enhance	2	8.386	n/a	775.057
744.305	4.99	Pic	42	Picture	IAPS_31	2	3.395	n/a	777.063
749.296	2.006	Blank	42	Picture	BLANK	2	1.389	n/a	782.053
752.691	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	785.449
752.711	4.012	ITI	43	Picture	Fixation+	1	10.369	n/a	785.468
756.74	2.006	Cue	43	Picture	Maintain	1	8.346	n/a	789.497
758.745	4.99	Pic	43	Picture	IAPS_21	1	3.356	n/a	791.503
763.736	2.006	Blank	43	Picture	BLANK	1	1.35	n/a	796.494
767.092	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	799.85
767.118	5.007	ITI	44	Picture	Fixation+	2	10.05	n/a	799.876
772.141	2.006	Cue	44	Picture	Enhance	2	8.027	n/a	804.899
774.147	4.99	Pic	44	Picture	IAPS_32	2	3.037	n/a	806.905
779.138	2.006	Blank	44	Picture	BLANK	2	1.031	n/a	811.895
782.175	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	814.932
782.205	5.007	ITI	45	Picture	Fixation+	4	11.247	n/a	814.962
787.228	2.006	Cue	45	Picture	Maintain	4	9.224	n/a	819.986
789.234	4.99	Pic	45	Picture	IAPS_51	4	4.234	n/a	821.992
794.224	2.006	Blank	45	Picture	BLANK	4	2.228	n/a	826.982
798.458	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	831.216
798.485	4.012	ITI	46	Picture	Fixation+	3	13.294	n/a	831.243
802.514	2.006	Cue	46	Picture	Suppress	3	11.272	n/a	835.271
804.52	4.99	Pic	46	Picture	IAPS_12	3	6.281	n/a	837.278
809.51	2.006	Blank	46	Picture	BLANK	3	4.275	n/a	842.268
815.791	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	848.549
815.81	5.007	ITI	47	Picture	Fixation+	1	10.278	n/a	848.568
820.833	2.006	Cue	47	Picture	Maintain	1	8.256	n/a	853.591
822.84	4.99	Pic	47	Picture	IAPS_22	1	3.265	n/a	855.597
827.83	2.006	Blank	47	Picture	BLANK	1	1.259	n/a	860.587
831.095	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	863.853
831.112	4.012	ITI	48	Picture	Fixation+	3	10.186	n/a	863.87
835.141	2.006	Cue	48	Picture	Suppress	3	8.163	n/a	867.899
837.147	4.99	Pic	48	Picture	IAPS_13	3	3.173	n/a	869.905
842.137	2.006	Blank	48	Picture	BLANK	3	1.167	n/a	874.895
845.31	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	878.068
845.337	5.007	ITI	49	Picture	Fixation+	4	10.499	n/a	878.095
850.36	2.006	Cue	49	Picture	Maintain	4	8.476	n/a	883.118
852.366	4.99	Pic	49	Picture	IAPS_54	4	3.486	n/a	885.124
857.357	2.006	Blank	49	Picture	BLANK	4	1.48	n/a	890.114
860.843	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	893.601
860.871	5.007	ITI	50	Picture	Fixation+	1	10.689	n/a	893.629
865.895	2.006	Cue	50	Picture	Maintain	1	8.667	n/a	898.653
867.901	4.99	Pic	50	Picture	IAPS_23	1	3.677	n/a	900.659
872.891	2.006	Blank	50	Picture	BLANK	1	1.671	n/a	905.649
876.568	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	909.325
876.588	4.012	ITI	51	Picture	Fixation+	2	10.642	n/a	909.346
880.617	2.006	Cue	51	Picture	Enhance	2	8.62	n/a	913.375
882.623	4.99	Pic	51	Picture	IAPS_33	2	3.63	n/a	915.381
887.613	2.006	Blank	51	Picture	BLANK	2	1.623	n/a	920.371
891.243	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	924.0
891.26	5.007	ITI	52	Picture	Fixation+	1	10.659	n/a	924.018
896.284	2.006	Cue	52	Picture	Maintain	1	8.636	n/a	929.042
898.29	4.99	Pic	52	Picture	IAPS_24	1	3.646	n/a	931.048
903.28	2.006	Blank	52	Picture	BLANK	1	1.64	n/a	936.038
906.926	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	939.684
906.944	5.007	ITI	53	Picture	Fixation+	4	11.104	n/a	939.702
911.967	2.006	Cue	53	Picture	Maintain	4	9.082	n/a	944.725
913.973	4.99	Pic	53	Picture	IAPS_57	4	4.091	n/a	946.731
918.964	2.006	Blank	53	Picture	BLANK	4	2.086	n/a	951.721
923.055	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	955.813
923.075	6.002	ITI	54	Picture	Fixation+	3	10.38	n/a	955.833
929.093	2.006	Cue	54	Picture	Suppress	3	8.358	n/a	961.851
931.1	4.99	Pic	54	Picture	IAPS_14	3	3.367	n/a	963.857
936.09	2.006	Blank	54	Picture	BLANK	3	1.361	n/a	968.847
939.457	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	972.215
939.488	5.007	ITI	55	Picture	Fixation+	2	10.2	n/a	972.246
944.512	2.006	Cue	55	Picture	Enhance	2	8.177	n/a	977.269
946.518	4.99	Pic	55	Picture	IAPS_34	2	3.187	n/a	979.276
951.508	2.006	Blank	55	Picture	BLANK	2	1.181	n/a	984.266
954.695	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	987.453
954.724	5.007	ITI	56	Picture	Fixation+	1	10.658	n/a	987.482
959.748	2.006	Cue	56	Picture	Maintain	1	8.635	n/a	992.505
961.754	4.99	Pic	56	Picture	IAPS_25	1	3.645	n/a	994.512
966.744	2.006	Blank	56	Picture	BLANK	1	1.639	n/a	999.502
970.389	n/a	ConfirmRating	56	Response	n/a	1	n/a	2	1003.146
970.408	6.002	ITI	57	Picture	Fixation+	3	10.417	n/a	1003.166
976.426	2.006	Cue	57	Picture	Suppress	3	8.394	n/a	1009.184
978.432	4.99	Pic	57	Picture	IAPS_15	3	3.404	n/a	1011.19
983.422	2.006	Blank	57	Picture	BLANK	3	1.398	n/a	1016.18
986.827	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	1019.584
986.854	4.012	ITI	58	Picture	Fixation+	4	11.924	n/a	1019.612
990.883	2.006	Cue	58	Picture	Maintain	4	9.901	n/a	1023.641
992.889	4.99	Pic	58	Picture	IAPS_60	4	4.911	n/a	1025.647
997.879	2.006	Blank	58	Picture	BLANK	4	2.905	n/a	1030.637
1002.79	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	1035.548
1002.82	6.002	ITI	59	Picture	Fixation+	2	12.235	n/a	1035.577
1008.838	2.006	Cue	59	Picture	Enhance	2	10.212	n/a	1041.595
1010.844	4.99	Pic	59	Picture	IAPS_35	2	5.222	n/a	1043.602
1015.834	2.006	Blank	59	Picture	BLANK	2	3.216	n/a	1048.592
1021.056	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	1053.814
