onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
47.295	0.514	Blank	Blank	65.508	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.816	n/a
47.825	0.497	neutral	Picture	64.994	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	78.346	AM04NES.jpg
48.323	0.514	Blank	Blank	64.48	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.844	n/a
48.853	0.497	neutral	Picture	63.966	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	79.374	AM22NES.jpg
49.351	0.514	Blank	Blank	63.452	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.872	n/a
49.881	0.497	neutral	Picture	62.938	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	80.402	BM05NES.jpg
50.378	0.514	Blank	Blank	62.424	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.9	n/a
50.909	0.497	neutral	Picture	61.91	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	81.43	AF21NES.jpg
51.406	0.514	Blank	Blank	61.396	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.927	n/a
51.937	0.497	neutral	Picture	60.882	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	82.458	AF09NES.jpg
52.434	0.514	Blank	Blank	60.368	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.955	n/a
52.965	0.497	neutral	Picture	59.854	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	83.486	BF28NES.jpg
53.462	0.514	Blank	Blank	59.34	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.983	n/a
53.993	0.497	neutral	Picture	58.827	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	84.514	AF03NES.jpg
54.49	0.514	Blank	Blank	58.313	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	85.011	n/a
55.021	0.497	neutral	Picture	57.799	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	85.542	AF17NES.jpg
55.518	0.514	Blank	Blank	57.285	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	86.039	n/a
56.048	0.497	neutral	Picture	56.771	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	86.57	BM06NES.jpg
56.546	0.514	Blank	Blank	56.257	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	87.067	n/a
57.076	0.497	neutral	Picture	55.743	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	87.597	AF14NES.jpg
57.574	0.514	Blank	Blank	55.229	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	88.095	n/a
58.104	0.497	neutral	Picture	54.715	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	88.625	AF31NES.jpg
58.601	0.514	Blank	Blank	54.201	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	89.123	n/a
59.132	0.497	neutral	Picture	53.687	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	89.653	AF23NES.jpg
59.629	0.514	Blank	Blank	53.173	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	90.151	n/a
60.16	0.497	neutral	Picture	52.659	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	90.681	AF05NES.jpg
60.657	0.514	Blank	Blank	52.145	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	91.178	n/a
61.188	10.014	ITI	Fixation+	42.115	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.709	n/a
71.218	0.497	happy	Picture	41.601	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	101.739	AF05ANS.jpg
71.715	0.514	Blank	Blank	41.087	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	102.237	n/a
72.246	0.497	happy	Picture	40.573	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	102.767	AF21ANS.jpg
72.743	0.514	Blank	Blank	40.059	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	103.264	n/a
73.274	0.497	happy	Picture	39.545	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	103.795	AF09ANS.jpg
73.771	0.514	Blank	Blank	39.031	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	104.292	n/a
74.302	0.497	happy	Picture	38.517	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	104.823	BF22ANS.jpg
74.799	0.514	Blank	Blank	38.003	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	105.32	n/a
75.33	0.497	happy	Picture	37.49	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	105.851	AF14ANS.jpg
75.827	0.514	Blank	Blank	36.976	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	106.348	n/a
76.357	0.497	happy	Picture	36.462	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	106.879	AM21ANS.jpg
76.855	0.514	Blank	Blank	35.948	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	107.376	n/a
77.385	0.497	happy	Picture	35.434	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	107.907	AF25ANS.jpg
77.883	0.514	Blank	Blank	34.92	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	108.404	n/a
78.413	0.497	happy	Picture	34.406	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	108.934	BM03ANS.jpg
78.911	0.514	Blank	Blank	33.892	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	109.432	n/a
79.441	0.497	happy	Picture	33.378	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	109.962	AM14ANS.jpg
79.939	0.514	Blank	Blank	32.864	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	110.46	n/a
80.469	0.497	happy	Picture	32.35	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	110.99	BF04ANS.jpg
80.966	0.514	Blank	Blank	31.836	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	111.488	n/a
81.497	0.497	happy	Picture	31.322	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	112.018	AF18ANS.jpg
81.994	0.514	Blank	Blank	30.808	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	112.516	n/a
82.525	0.497	happy	Picture	30.294	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	113.046	BM25ANS.jpg
83.022	0.514	Blank	Blank	29.78	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	113.543	n/a
83.553	0.497	happy	Picture	29.266	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	114.074	AF23ANS.jpg
84.05	0.514	Blank	Blank	28.752	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	114.571	n/a
84.581	0.497	happy	Picture	28.238	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	115.102	AM07ANS.jpg
85.078	0.514	Blank	Blank	27.725	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	115.599	n/a
85.608	0.497	happy	Picture	27.211	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	116.13	BM06ANS.jpg
86.106	0.514	Blank	Blank	26.697	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	116.627	n/a
86.636	0.497	happy	Picture	26.183	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	117.158	BM24ANS.jpg
87.134	0.514	Blank	Blank	25.669	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	117.655	n/a
87.664	0.497	happy	Picture	25.155	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	118.186	AF17ANS.jpg
88.162	0.514	Blank	Blank	24.641	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	118.683	n/a
88.692	0.497	happy	Picture	24.127	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	119.213	BM26ANS.jpg
89.19	0.514	Blank	Blank	23.613	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	119.711	n/a
89.72	0.497	happy	Picture	23.099	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	120.241	AF32ANS.jpg
90.217	0.514	Blank	Blank	22.585	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	120.739	n/a
90.748	0.497	happy	Picture	22.071	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	121.269	BM28ANS.jpg
91.245	0.514	Blank	Blank	21.557	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	121.766	n/a
91.776	10.014	ITI	Fixation+	11.527	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.297	n/a
113.316	n/a	ConfirmRating	Rate	n/a	11.489	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	44	49	143.838	n/a
116.582	n/a	ConfirmRating	Rate	n/a	3.249	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	0	48	147.104	n/a
116.611	10.014	ITI	Fixation+	104.728	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	147.132	n/a
126.641	0.497	angry	Picture	104.214	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	157.162	BM28HAS.jpg
127.139	0.514	Blank	Blank	103.7	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	157.66	n/a
127.669	0.497	angry	Picture	103.186	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	158.19	AM01HAS.jpg
128.166	0.514	Blank	Blank	102.672	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	158.688	n/a
128.697	0.497	angry	Picture	102.158	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	159.218	BF28HAS.jpg
129.194	0.514	Blank	Blank	101.644	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	159.715	n/a
129.725	0.497	angry	Picture	101.13	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	160.246	BM25HAS.jpg
130.222	0.514	Blank	Blank	100.616	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	160.743	n/a
130.753	0.497	angry	Picture	100.102	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	161.274	BF11HAS.jpg
131.25	0.514	Blank	Blank	99.588	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	161.771	n/a
131.781	0.497	angry	Picture	99.074	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	162.302	AF18HAS.jpg
132.278	0.514	Blank	Blank	98.56	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	162.799	n/a
132.809	0.497	angry	Picture	98.046	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	163.33	BM26HAS.jpg
133.306	0.514	Blank	Blank	97.532	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	163.827	n/a
133.836	0.497	angry	Picture	97.018	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	164.358	BF07HAS.jpg
134.334	0.514	Blank	Blank	96.505	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	164.855	n/a
134.864	0.497	angry	Picture	95.99	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	165.386	AF26HAS.jpg
135.362	0.514	Blank	Blank	95.477	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	165.883	n/a
135.892	0.497	angry	Picture	94.963	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	166.413	BM06HAS.jpg
136.39	0.514	Blank	Blank	94.449	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	166.911	n/a
136.92	0.497	angry	Picture	93.935	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	167.441	AM21HAS.jpg
137.418	0.514	Blank	Blank	93.421	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	167.939	n/a
137.948	0.497	angry	Picture	92.907	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	168.469	AF01HAS.jpg
138.445	0.514	Blank	Blank	92.393	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	168.966	n/a
138.976	0.497	angry	Picture	91.879	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	169.497	AF31HAS.jpg
139.473	0.514	Blank	Blank	91.365	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	169.994	n/a
140.004	0.497	angry	Picture	90.851	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	170.525	BM05HAS.jpg
140.501	0.514	Blank	Blank	90.337	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	171.022	n/a
141.032	0.497	angry	Picture	89.823	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	171.553	AM09HAS.jpg
141.529	0.514	Blank	Blank	89.309	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	172.05	n/a
142.06	0.497	angry	Picture	88.795	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	172.581	AF23HAS.jpg
142.557	0.514	Blank	Blank	88.281	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	173.078	n/a
143.087	0.497	angry	Picture	87.767	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	173.609	BF22HAS.jpg
143.585	0.514	Blank	Blank	87.254	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	174.106	n/a
144.115	0.497	angry	Picture	86.739	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	174.637	AF05HAS.jpg
144.613	0.514	Blank	Blank	86.226	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	175.134	n/a
145.143	0.497	angry	Picture	85.712	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	175.664	AF21HAS.jpg
145.641	0.514	Blank	Blank	85.198	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	176.162	n/a
146.171	0.497	angry	Picture	84.684	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	176.692	BM03HAS.jpg
146.668	0.514	Blank	Blank	84.17	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	177.19	n/a
147.199	10.014	ITI	Fixation+	74.14	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	177.72	n/a
157.229	0.497	neutral	Picture	73.626	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	187.75	AM04NES.jpg
157.727	0.514	Blank	Blank	73.112	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	188.248	n/a
158.257	0.497	neutral	Picture	72.598	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	188.778	AM10NES.jpg
158.755	0.514	Blank	Blank	72.084	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	189.276	n/a
159.285	0.497	neutral	Picture	71.57	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	189.806	BM05NES.jpg
159.782	0.514	Blank	Blank	71.056	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	190.304	n/a
160.313	0.497	neutral	Picture	70.542	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	190.834	AF21NES.jpg
160.81	0.514	Blank	Blank	70.028	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	191.332	n/a
161.341	0.497	neutral	Picture	69.514	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	191.862	BF22NES.jpg
161.838	0.514	Blank	Blank	69.0	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	192.359	n/a
162.369	0.497	neutral	Picture	68.486	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	192.89	BF28NES.jpg
162.866	0.514	Blank	Blank	67.972	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	193.387	n/a
163.397	0.497	neutral	Picture	67.458	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	193.918	AF05NES.jpg
163.894	0.514	Blank	Blank	66.944	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	194.415	n/a
164.424	0.497	neutral	Picture	66.43	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	194.946	AF20NES.jpg
164.922	0.514	Blank	Blank	65.916	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	195.443	n/a
165.452	0.497	neutral	Picture	65.403	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	195.974	BM03NES.jpg
165.95	0.514	Blank	Blank	64.889	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	196.471	n/a
166.48	0.497	neutral	Picture	64.375	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	197.001	AF25NES.jpg
166.978	0.514	Blank	Blank	63.861	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	197.499	n/a
167.508	0.497	neutral	Picture	63.347	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	198.029	AF31NES.jpg
168.006	0.514	Blank	Blank	62.833	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	198.527	n/a
168.536	0.497	neutral	Picture	62.319	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	199.057	AF17NES.jpg
169.033	0.514	Blank	Blank	61.805	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	199.555	n/a
169.564	0.497	neutral	Picture	61.291	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	200.085	AF23NES.jpg
170.061	0.514	Blank	Blank	60.777	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	200.583	n/a
170.592	0.497	neutral	Picture	60.263	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	201.113	BM24NES.jpg
171.089	0.514	Blank	Blank	59.749	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	201.61	n/a
171.62	0.497	neutral	Picture	59.235	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	202.141	AM22NES.jpg
172.117	0.514	Blank	Blank	58.721	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	202.638	n/a
172.648	0.497	neutral	Picture	58.207	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	203.169	AF18NES.jpg
173.145	0.514	Blank	Blank	57.693	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	203.666	n/a
173.675	0.497	neutral	Picture	57.179	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	204.197	BF07NES.jpg
