onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
28.549	0.497	happy	Picture	77.995	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	55.401	BM24HAS.jpg
29.047	0.514	Blank	Blank	77.481	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	55.898	n/a
29.577	0.497	happy	Picture	76.967	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	56.429	AM22HAS.jpg
30.075	0.514	Blank	Blank	76.453	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	56.926	n/a
30.605	10.014	ITI	Fixation+	66.423	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	57.457	n/a
40.635	0.497	neutral	Picture	65.909	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	67.487	AM21NES.jpg
41.133	0.514	Blank	Blank	65.395	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	67.984	n/a
41.663	0.497	neutral	Picture	64.881	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	68.515	AM28NES.jpg
42.161	0.514	Blank	Blank	64.367	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	69.012	n/a
42.691	0.497	neutral	Picture	63.853	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	69.543	BM06NES.jpg
43.188	0.514	Blank	Blank	63.339	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	70.04	n/a
43.719	0.497	neutral	Picture	62.825	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	70.571	BF07NES.jpg
44.216	0.514	Blank	Blank	62.311	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	71.068	n/a
44.747	0.497	neutral	Picture	61.797	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	71.599	AF18NES.jpg
45.244	0.514	Blank	Blank	61.283	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	72.096	n/a
45.775	0.497	neutral	Picture	60.769	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	72.626	AM22NES.jpg
46.272	0.514	Blank	Blank	60.255	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	73.124	n/a
46.803	0.497	neutral	Picture	59.741	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	73.654	BM24NES.jpg
47.3	0.514	Blank	Blank	59.227	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	74.152	n/a
47.83	0.497	neutral	Picture	58.714	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	74.682	AF23NES.jpg
48.328	0.514	Blank	Blank	58.2	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	75.18	n/a
48.858	0.497	neutral	Picture	57.686	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	75.71	AF17NES.jpg
49.356	0.514	Blank	Blank	57.172	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	76.207	n/a
49.886	0.497	neutral	Picture	56.658	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	76.738	AF31NES.jpg
50.384	0.514	Blank	Blank	56.144	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	77.235	n/a
50.914	0.497	neutral	Picture	55.63	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	77.766	AF25NES.jpg
51.411	0.514	Blank	Blank	55.116	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	78.263	n/a
51.942	0.497	neutral	Picture	54.602	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	78.794	BM03NES.jpg
52.439	0.514	Blank	Blank	54.088	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	79.291	n/a
52.97	0.497	neutral	Picture	53.574	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	79.822	AF20NES.jpg
53.467	0.514	Blank	Blank	53.06	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	80.319	n/a
53.998	0.497	neutral	Picture	52.546	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	80.85	AF05NES.jpg
54.495	0.514	Blank	Blank	52.032	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	81.347	n/a
55.026	0.497	neutral	Picture	51.518	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	81.877	BF28NES.jpg
55.523	0.514	Blank	Blank	51.004	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	82.375	n/a
56.053	0.497	neutral	Picture	50.49	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	82.905	BF22NES.jpg
56.551	0.514	Blank	Blank	49.977	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	83.403	n/a
57.081	0.497	neutral	Picture	49.463	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	83.933	AF21NES.jpg
57.579	0.514	Blank	Blank	48.949	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	84.43	n/a
58.109	0.497	neutral	Picture	48.435	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	84.961	BM05NES.jpg
58.607	0.514	Blank	Blank	47.921	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	85.458	n/a
59.137	0.497	neutral	Picture	47.407	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	85.989	AM10NES.jpg
59.635	0.514	Blank	Blank	46.893	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	86.486	n/a
60.165	0.497	neutral	Picture	46.379	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	87.017	AM04NES.jpg
60.662	0.514	Blank	Blank	45.865	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	87.514	n/a
61.193	10.014	ITI	Fixation+	35.835	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	88.045	n/a
71.223	0.497	happy	Picture	35.321	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	98.075	BM03HAS.jpg
71.72	0.514	Blank	Blank	34.807	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	98.572	n/a
72.251	0.497	happy	Picture	34.293	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	99.103	AF21HAS.jpg
72.748	0.514	Blank	Blank	33.779	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	99.6	n/a
73.279	0.497	happy	Picture	33.265	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	100.131	AF05HAS.jpg
73.776	0.514	Blank	Blank	32.751	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	100.628	n/a
74.307	0.497	happy	Picture	32.237	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	101.159	BF22HAS.jpg
74.804	0.514	Blank	Blank	31.723	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	101.656	n/a
75.335	0.497	happy	Picture	31.209	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	102.186	AF23HAS.jpg
75.832	0.514	Blank	Blank	30.695	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	102.684	n/a
76.363	0.497	happy	Picture	30.181	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	103.214	AM09HAS.jpg
76.86	0.514	Blank	Blank	29.667	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	103.712	n/a
77.391	0.497	happy	Picture	29.154	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	104.242	BM05HAS.jpg
77.888	0.514	Blank	Blank	28.64	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	104.74	n/a
78.418	0.497	happy	Picture	28.126	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	105.27	AF31HAS.jpg
78.916	0.514	Blank	Blank	27.612	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	105.767	n/a
79.446	0.497	happy	Picture	27.098	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	106.298	AF01HAS.jpg
79.944	0.514	Blank	Blank	26.584	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	106.795	n/a
80.474	0.497	happy	Picture	26.07	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	107.326	AM21HAS.jpg
80.971	0.514	Blank	Blank	25.556	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	107.823	n/a
81.502	0.497	happy	Picture	25.042	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	108.354	BM06HAS.jpg
81.999	0.514	Blank	Blank	24.528	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	108.851	n/a
82.53	0.497	happy	Picture	24.014	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	109.382	AF26HAS.jpg
83.027	0.514	Blank	Blank	23.5	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	109.879	n/a
83.558	0.497	happy	Picture	22.986	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	110.409	BF07HAS.jpg
84.055	0.514	Blank	Blank	22.472	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	110.907	n/a
84.586	0.497	happy	Picture	21.958	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	111.437	BM26HAS.jpg
85.083	0.514	Blank	Blank	21.444	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	111.935	n/a
85.613	0.497	happy	Picture	20.93	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	112.465	AF18HAS.jpg
86.111	0.514	Blank	Blank	20.416	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	112.963	n/a
86.641	0.497	happy	Picture	19.903	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	113.493	BF11HAS.jpg
87.139	0.514	Blank	Blank	19.389	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	113.99	n/a
87.669	0.497	happy	Picture	18.875	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	114.521	BM25HAS.jpg
88.167	0.514	Blank	Blank	18.361	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	115.018	n/a
88.697	0.497	happy	Picture	17.847	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	115.549	BF28HAS.jpg
89.195	0.514	Blank	Blank	17.333	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	116.046	n/a
89.725	0.497	happy	Picture	16.819	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	116.577	AM01HAS.jpg
90.222	0.514	Blank	Blank	16.305	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	117.074	n/a
90.753	0.497	happy	Picture	15.791	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	117.605	BM28HAS.jpg
91.25	0.514	Blank	Blank	15.277	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	118.102	n/a
91.781	10.014	ITI	Fixation+	5.247	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.633	n/a
107.041	n/a	ConfirmRating	Rate	n/a	5.222	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	60	51	133.893	n/a
110.731	n/a	ConfirmRating	Rate	n/a	3.68	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	0	49	137.583	n/a
110.764	10.014	ITI	Fixation+	94.742	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	137.615	n/a
120.794	0.497	angry	Picture	94.228	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	147.645	BM28ANS.jpg
121.291	0.514	Blank	Blank	93.714	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	148.143	n/a
121.822	0.497	angry	Picture	93.2	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	148.673	AF32ANS.jpg
122.319	0.514	Blank	Blank	92.686	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	149.171	n/a
122.85	0.497	angry	Picture	92.172	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	149.701	BM26ANS.jpg
123.347	0.514	Blank	Blank	91.658	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	150.199	n/a
123.877	0.497	angry	Picture	91.144	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	150.729	AF17ANS.jpg
124.375	0.514	Blank	Blank	90.63	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	151.226	n/a
124.905	0.497	angry	Picture	90.116	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	151.757	BM24ANS.jpg
125.403	0.514	Blank	Blank	89.602	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	152.254	n/a
125.933	0.497	angry	Picture	89.088	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	152.785	BM06ANS.jpg
126.431	0.514	Blank	Blank	88.574	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	153.282	n/a
126.961	0.497	angry	Picture	88.06	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	153.813	AM07ANS.jpg
127.459	0.514	Blank	Blank	87.546	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	154.31	n/a
127.989	0.497	angry	Picture	87.032	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	154.841	AF23ANS.jpg
128.486	0.514	Blank	Blank	86.518	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	155.338	n/a
129.017	0.497	angry	Picture	86.005	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	155.869	BM25ANS.jpg
129.514	0.514	Blank	Blank	85.491	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	156.366	n/a
130.045	0.497	angry	Picture	84.977	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	156.896	AF18ANS.jpg
130.542	0.514	Blank	Blank	84.463	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	157.394	n/a
131.073	0.497	angry	Picture	83.949	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	157.924	BF04ANS.jpg
131.57	0.514	Blank	Blank	83.435	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	158.422	n/a
132.101	0.497	angry	Picture	82.921	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	158.952	AM14ANS.jpg
132.598	0.514	Blank	Blank	82.407	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	159.45	n/a
133.128	0.497	angry	Picture	81.893	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	159.98	BM03ANS.jpg
133.626	0.514	Blank	Blank	81.379	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	160.477	n/a
134.156	0.497	angry	Picture	80.865	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	161.008	AF25ANS.jpg
134.654	0.514	Blank	Blank	80.351	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	161.505	n/a
135.184	0.497	angry	Picture	79.837	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	162.036	AM21ANS.jpg
135.681	0.514	Blank	Blank	79.323	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	162.533	n/a
136.212	0.497	angry	Picture	78.809	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	163.064	AF14ANS.jpg
136.709	0.514	Blank	Blank	78.295	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	163.561	n/a
137.24	0.497	angry	Picture	77.781	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	164.092	BF22ANS.jpg
137.737	0.514	Blank	Blank	77.267	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	164.589	n/a
138.268	0.497	angry	Picture	76.754	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	165.119	AF09ANS.jpg
138.765	0.514	Blank	Blank	76.24	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	165.617	n/a
139.296	0.497	angry	Picture	75.726	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	166.147	AF21ANS.jpg
139.793	0.514	Blank	Blank	75.212	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	166.645	n/a
140.324	0.497	angry	Picture	74.698	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	167.175	AF05ANS.jpg
140.821	0.514	Blank	Blank	74.184	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	167.673	n/a
141.352	10.014	ITI	Fixation+	64.154	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	168.203	n/a
151.382	0.497	neutral	Picture	63.64	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	178.233	AF05NES.jpg
151.879	0.514	Blank	Blank	63.126	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	178.731	n/a
152.41	0.497	neutral	Picture	62.612	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	179.261	AF23NES.jpg
152.907	0.514	Blank	Blank	62.098	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	179.759	n/a
153.437	0.497	neutral	Picture	61.584	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	180.289	AF31NES.jpg
153.935	0.514	Blank	Blank	61.07	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	180.786	n/a
154.465	0.497	neutral	Picture	60.556	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	181.317	AF14NES.jpg
154.963	0.514	Blank	Blank	60.042	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	181.814	n/a
155.493	0.497	neutral	Picture	59.528	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	182.345	BM06NES.jpg
155.99	0.514	Blank	Blank	59.014	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	182.842	n/a
156.521	0.497	neutral	Picture	58.5	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	183.373	AF17NES.jpg
157.019	0.514	Blank	Blank	57.986	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	183.87	n/a
157.549	0.497	neutral	Picture	57.472	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	184.401	AF03NES.jpg
158.046	0.514	Blank	Blank	56.958	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	184.898	n/a
158.577	0.497	neutral	Picture	56.445	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	185.429	BF28NES.jpg
159.074	0.514	Blank	Blank	55.931	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	185.926	n/a
159.605	0.497	neutral	Picture	55.417	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	186.457	AF09NES.jpg
160.102	0.514	Blank	Blank	54.903	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	186.954	n/a
160.633	0.497	neutral	Picture	54.389	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	187.484	AF21NES.jpg
161.13	0.514	Blank	Blank	53.875	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	187.982	n/a
161.661	0.497	neutral	Picture	53.361	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	188.512	BM05NES.jpg
162.158	0.514	Blank	Blank	52.847	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	189.01	n/a
162.688	0.497	neutral	Picture	52.333	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	189.54	AM22NES.jpg
163.186	0.514	Blank	Blank	51.819	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	190.037	n/a
163.716	0.497	neutral	Picture	51.305	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	190.568	AM04NES.jpg
164.214	0.514	Blank	Blank	50.791	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	191.065	n/a
164.744	0.497	neutral	Picture	50.277	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	191.596	AF25NES.jpg
165.242	0.514	Blank	Blank	49.763	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	192.093	n/a
165.772	0.497	neutral	Picture	49.249	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	192.624	BM25NES.jpg
166.269	0.514	Blank	Blank	48.735	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	193.121	n/a
166.8	0.497	neutral	Picture	48.221	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	193.652	AM14NES.jpg
167.297	0.514	Blank	Blank	47.707	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	194.149	n/a
167.828	0.497	neutral	Picture	47.194	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	194.679	BF04NES.jpg
