onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
378.101	4.012	ITI	22	Picture	Fixation+	1	10.949	n/a	408.096
382.13	2.006	Cue	22	Picture	Maintain	1	8.927	n/a	412.124
384.136	4.99	Pic	22	Picture	IAPS_06	1	3.937	n/a	414.13
389.126	2.006	Blank	22	Picture	BLANK	1	1.931	n/a	419.121
393.063	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	423.057
393.089	4.012	ITI	23	Picture	Fixation+	2	11.783	n/a	423.083
397.117	2.006	Cue	23	Picture	Enhance	2	9.76	n/a	427.111
399.123	4.99	Pic	23	Picture	IAPS_16	2	4.77	n/a	429.118
404.113	2.006	Blank	23	Picture	BLANK	2	2.764	n/a	434.108
408.884	n/a	ConfirmRating	23	Response	n/a	2	n/a	6	438.878
408.905	5.007	ITI	24	Picture	Fixation+	1	10.322	n/a	438.899
413.928	2.006	Cue	24	Picture	Maintain	1	8.299	n/a	443.922
415.934	4.99	Pic	24	Picture	IAPS_07	1	3.309	n/a	445.928
420.924	2.006	Blank	24	Picture	BLANK	1	1.303	n/a	450.918
424.233	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	454.228
424.256	4.012	ITI	25	Picture	Fixation+	2	13.753	n/a	454.251
428.285	2.006	Cue	25	Picture	Enhance	2	11.731	n/a	458.279
430.291	4.99	Pic	25	Picture	IAPS_17	2	6.741	n/a	460.285
435.281	2.006	Blank	25	Picture	BLANK	2	4.735	n/a	465.276
442.022	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	472.016
442.045	6.002	ITI	26	Picture	Fixation+	4	13.408	n/a	472.04
448.063	2.006	Cue	26	Picture	Maintain	4	11.385	n/a	478.058
450.069	4.99	Pic	26	Picture	IAPS_50	4	6.395	n/a	480.064
455.06	2.006	Blank	26	Picture	BLANK	4	4.389	n/a	485.054
461.454	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	491.449
461.476	5.007	ITI	27	Picture	Fixation+	3	11.761	n/a	491.47
466.499	2.006	Cue	27	Picture	Suppress	3	9.738	n/a	496.493
468.505	4.99	Pic	27	Picture	IAPS_42	3	4.748	n/a	498.499
473.495	2.006	Blank	27	Picture	BLANK	3	2.742	n/a	503.49
478.243	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	508.238
478.27	5.007	ITI	28	Picture	Fixation+	2	14.04	n/a	508.264
483.293	2.006	Cue	28	Picture	Enhance	2	12.018	n/a	513.288
485.299	4.99	Pic	28	Picture	IAPS_18	2	7.028	n/a	515.294
490.289	2.006	Blank	28	Picture	BLANK	2	5.022	n/a	520.284
497.317	n/a	ConfirmRating	28	Response	n/a	2	n/a	2	527.311
497.335	4.012	ITI	29	Picture	Fixation+	3	12.533	n/a	527.33
501.364	2.006	Cue	29	Picture	Suppress	3	10.511	n/a	531.358
503.37	4.99	Pic	29	Picture	IAPS_43	3	5.52	n/a	533.364
508.36	2.006	Blank	29	Picture	BLANK	3	3.514	n/a	538.355
513.881	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	543.875
513.897	15.004	Rest	29	Picture	Rest	n/a	-15.02	n/a	543.892
528.918	5.007	ITI	30	Picture	Fixation+	4	10.644	n/a	558.912
533.941	2.006	Cue	30	Picture	Maintain	4	8.621	n/a	563.935
535.947	4.99	Pic	30	Picture	IAPS_53	4	3.631	n/a	565.942
540.937	2.006	Blank	30	Picture	BLANK	4	1.625	n/a	570.932
544.568	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	574.562
544.585	6.001	ITI	31	Picture	Fixation+	1	10.594	n/a	574.579
550.603	2.006	Cue	31	Picture	Maintain	1	8.571	n/a	580.597
552.609	4.99	Pic	31	Picture	IAPS_08	1	3.581	n/a	582.603
557.599	2.006	Blank	31	Picture	BLANK	1	1.575	n/a	587.593
561.18	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	591.174
561.196	4.012	ITI	32	Picture	Fixation+	3	11.348	n/a	591.191
565.225	2.006	Cue	32	Picture	Suppress	3	9.325	n/a	595.219
567.231	4.99	Pic	32	Picture	IAPS_44	3	4.335	n/a	597.225
572.221	2.006	Blank	32	Picture	BLANK	3	2.329	n/a	602.216
576.556	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	606.551
576.581	5.007	ITI	33	Picture	Fixation+	1	10.452	n/a	606.576
581.605	2.006	Cue	33	Picture	Maintain	1	8.429	n/a	611.599
583.611	4.99	Pic	33	Picture	IAPS_09	1	3.439	n/a	613.605
588.601	2.006	Blank	33	Picture	BLANK	1	1.433	n/a	618.595
592.04	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	622.034
592.066	4.012	ITI	34	Picture	Fixation+	2	9.689	n/a	622.06
596.094	2.006	Cue	34	Picture	Enhance	2	7.666	n/a	626.089
598.101	4.99	Pic	34	Picture	IAPS_19	2	2.676	n/a	628.095
603.091	2.006	Blank	34	Picture	BLANK	2	0.67	n/a	633.085
605.767	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	635.761
605.793	6.002	ITI	35	Picture	Fixation+	4	10.501	n/a	635.788
611.811	2.006	Cue	35	Picture	Maintain	4	8.478	n/a	641.806
613.817	4.99	Pic	35	Picture	IAPS_56	4	3.488	n/a	643.812
618.807	2.006	Blank	35	Picture	BLANK	4	1.482	n/a	648.802
622.295	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	652.29
622.322	5.007	ITI	36	Picture	Fixation+	3	11.201	n/a	652.316
627.345	2.006	Cue	36	Picture	Suppress	3	9.179	n/a	657.34
629.351	4.99	Pic	36	Picture	IAPS_45	3	4.189	n/a	659.346
634.342	2.006	Blank	36	Picture	BLANK	3	2.183	n/a	664.336
638.53	n/a	ConfirmRating	36	Response	n/a	3	n/a	7	668.525
638.553	6.002	ITI	37	Picture	Fixation+	4	10.331	n/a	668.547
644.571	2.006	Cue	37	Picture	Maintain	4	8.308	n/a	674.565
646.577	4.99	Pic	37	Picture	IAPS_59	4	3.318	n/a	676.571
651.567	2.006	Blank	37	Picture	BLANK	4	1.312	n/a	681.561
654.885	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	684.879
654.916	5.007	ITI	38	Picture	Fixation+	2	10.364	n/a	684.91
659.939	2.006	Cue	38	Picture	Enhance	2	8.342	n/a	689.933
661.945	4.99	Pic	38	Picture	IAPS_20	2	3.351	n/a	691.939
666.935	2.006	Blank	38	Picture	BLANK	2	1.345	n/a	696.93
670.287	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	700.281
670.317	4.012	ITI	39	Picture	Fixation+	1	14.692	n/a	700.312
674.346	2.006	Cue	39	Picture	Maintain	1	12.669	n/a	704.34
676.352	4.99	Pic	39	Picture	IAPS_10	1	7.679	n/a	706.346
681.342	2.006	Blank	39	Picture	BLANK	1	5.673	n/a	711.337
689.021	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	719.016
689.051	6.002	ITI	40	Picture	Fixation+	4	10.684	n/a	719.046
695.069	2.006	Cue	40	Picture	Maintain	4	8.662	n/a	725.064
697.075	4.99	Pic	40	Picture	IAPS_48	4	3.672	n/a	727.07
702.065	2.006	Blank	40	Picture	BLANK	4	1.665	n/a	732.06
705.737	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	735.731
705.763	5.007	ITI	41	Picture	Fixation+	3	11.439	n/a	735.757
710.786	2.006	Cue	41	Picture	Suppress	3	9.417	n/a	740.78
712.792	4.99	Pic	41	Picture	IAPS_31	3	4.427	n/a	742.786
717.782	2.006	Blank	41	Picture	BLANK	3	2.42	n/a	747.777
722.209	0.017	ConfirmRating	41	Response	n/a	3	-0.016	7	752.203
722.242	6.002	ITI	42	Picture	Fixation+	2	11.55	n/a	752.236
728.26	2.006	Cue	42	Picture	Enhance	2	9.528	n/a	758.254
730.266	4.99	Pic	42	Picture	IAPS_21	2	4.537	n/a	760.26
735.256	2.006	Blank	42	Picture	BLANK	2	2.531	n/a	765.25
739.793	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	769.788
739.815	4.012	ITI	43	Picture	Fixation+	1	10.072	n/a	769.81
743.844	2.006	Cue	43	Picture	Maintain	1	8.049	n/a	773.838
745.85	4.99	Pic	43	Picture	IAPS_11	1	3.059	n/a	775.844
750.84	2.006	Blank	43	Picture	BLANK	1	1.053	n/a	780.835
753.899	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	783.894
753.924	5.007	ITI	44	Picture	Fixation+	2	11.046	n/a	783.918
758.947	2.006	Cue	44	Picture	Enhance	2	9.024	n/a	788.941
760.953	4.99	Pic	44	Picture	IAPS_22	2	4.034	n/a	790.947
765.943	2.006	Blank	44	Picture	BLANK	2	2.028	n/a	795.938
769.977	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	799.971
770.005	5.007	ITI	45	Picture	Fixation+	4	10.77	n/a	799.999
775.028	2.006	Cue	45	Picture	Maintain	4	8.747	n/a	805.023
777.034	4.99	Pic	45	Picture	IAPS_51	4	3.757	n/a	807.029
782.025	2.006	Blank	45	Picture	BLANK	4	1.751	n/a	812.019
785.782	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	815.776
785.804	4.012	ITI	46	Picture	Fixation+	3	10.008	n/a	815.799
789.833	2.006	Cue	46	Picture	Suppress	3	7.985	n/a	819.827
791.839	4.99	Pic	46	Picture	IAPS_32	3	2.995	n/a	821.834
796.829	2.006	Blank	46	Picture	BLANK	3	0.989	n/a	826.824
799.824	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	829.819
799.847	5.007	ITI	47	Picture	Fixation+	1	14.502	n/a	829.841
804.87	2.006	Cue	47	Picture	Maintain	1	12.48	n/a	834.864
806.876	4.99	Pic	47	Picture	IAPS_12	1	7.49	n/a	836.87
811.866	2.006	Blank	47	Picture	BLANK	1	5.484	n/a	841.861
819.356	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	849.35
819.376	4.012	ITI	48	Picture	Fixation+	3	12.408	n/a	849.371
823.405	2.006	Cue	48	Picture	Suppress	3	10.386	n/a	853.399
825.411	4.99	Pic	48	Picture	IAPS_33	3	5.396	n/a	855.405
830.401	2.006	Blank	48	Picture	BLANK	3	3.39	n/a	860.396
835.797	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	865.791
835.822	5.007	ITI	49	Picture	Fixation+	4	11.0	n/a	865.817
840.846	2.006	Cue	49	Picture	Maintain	4	8.978	n/a	870.84
842.852	4.99	Pic	49	Picture	IAPS_54	4	3.987	n/a	872.846
847.842	2.006	Blank	49	Picture	BLANK	4	1.981	n/a	877.836
851.829	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	881.824
851.854	5.007	ITI	50	Picture	Fixation+	1	10.672	n/a	881.848
856.877	2.006	Cue	50	Picture	Maintain	1	8.65	n/a	886.872
858.883	4.99	Pic	50	Picture	IAPS_13	1	3.659	n/a	888.878
863.874	2.006	Blank	50	Picture	BLANK	1	1.653	n/a	893.868
867.533	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	897.527
867.554	4.012	ITI	51	Picture	Fixation+	2	11.949	n/a	897.548
871.583	2.006	Cue	51	Picture	Enhance	2	9.926	n/a	901.577
873.589	4.99	Pic	51	Picture	IAPS_23	2	4.936	n/a	903.583
878.579	2.006	Blank	51	Picture	BLANK	2	2.93	n/a	908.573
883.515	n/a	ConfirmRating	51	Response	n/a	2	n/a	3	913.509
883.536	5.007	ITI	52	Picture	Fixation+	1	10.32	n/a	913.53
888.559	2.006	Cue	52	Picture	Maintain	1	8.297	n/a	918.554
890.565	4.99	Pic	52	Picture	IAPS_14	1	3.307	n/a	920.56
895.555	2.006	Blank	52	Picture	BLANK	1	1.301	n/a	925.55
898.862	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	928.857
898.888	5.007	ITI	53	Picture	Fixation+	4	10.463	n/a	928.882
903.911	2.006	Cue	53	Picture	Maintain	4	8.44	n/a	933.905
905.917	4.99	Pic	53	Picture	IAPS_57	4	3.45	n/a	935.912
910.907	2.006	Blank	53	Picture	BLANK	4	1.444	n/a	940.902
914.357	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	944.352
914.389	6.002	ITI	54	Picture	Fixation+	3	10.526	n/a	944.383
920.407	2.006	Cue	54	Picture	Suppress	3	8.503	n/a	950.401
922.413	4.99	Pic	54	Picture	IAPS_34	3	3.513	n/a	952.407
927.403	2.006	Blank	54	Picture	BLANK	3	1.507	n/a	957.398
930.916	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	960.91
930.934	5.007	ITI	55	Picture	Fixation+	2	10.876	n/a	960.929
935.958	2.006	Cue	55	Picture	Enhance	2	8.854	n/a	965.952
937.964	4.99	Pic	55	Picture	IAPS_24	2	3.864	n/a	967.958
942.954	2.006	Blank	55	Picture	BLANK	2	1.858	n/a	972.948
946.818	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	976.812
946.85	5.007	ITI	56	Picture	Fixation+	1	10.16	n/a	976.844
951.873	2.006	Cue	56	Picture	Maintain	1	8.137	n/a	981.868
953.879	4.99	Pic	56	Picture	IAPS_15	1	3.147	n/a	983.874
958.869	2.006	Blank	56	Picture	BLANK	1	1.141	n/a	988.864
962.016	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	992.011
962.036	6.002	ITI	57	Picture	Fixation+	3	13.534	n/a	992.03
968.054	2.006	Cue	57	Picture	Suppress	3	11.511	n/a	998.048
970.06	4.99	Pic	57	Picture	IAPS_35	3	6.521	n/a	1000.054
975.05	2.006	Blank	57	Picture	BLANK	3	4.515	n/a	1005.045
981.571	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1011.565
981.599	4.012	ITI	58	Picture	Fixation+	4	10.314	n/a	1011.593
985.627	2.006	Cue	58	Picture	Maintain	4	8.291	n/a	1015.622
987.633	4.99	Pic	58	Picture	IAPS_60	4	3.301	n/a	1017.628
992.624	2.006	Blank	58	Picture	BLANK	4	1.295	n/a	1022.618
995.925	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1025.919
995.956	6.002	ITI	59	Picture	Fixation+	2	11.469	n/a	1025.95
1001.974	2.006	Cue	59	Picture	Enhance	2	9.446	n/a	1031.968
1003.98	4.99	Pic	59	Picture	IAPS_25	2	4.456	n/a	1033.975
1008.97	2.006	Blank	59	Picture	BLANK	2	2.45	n/a	1038.965
1013.426	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1043.421
