onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
104.59	6.002	ITI	5	Picture	Fixation+	2	11.218	n/a	135.444
110.608	2.006	Cue	5	Picture	Enhance	2	9.195	n/a	141.462
112.614	4.99	Pic	5	Picture	IAPS_27	2	4.205	n/a	143.468
117.604	2.006	Blank	5	Picture	BLANK	2	2.199	n/a	148.458
121.809	n/a	ConfirmRating	5	Response	n/a	2	n/a	0	152.664
121.832	4.012	ITI	6	Picture	Fixation+	1	11.449	n/a	152.686
125.861	2.006	Cue	6	Picture	Maintain	1	9.427	n/a	156.715
127.867	4.99	Pic	6	Picture	IAPS_02	1	4.436	n/a	158.721
132.857	2.006	Blank	6	Picture	BLANK	1	2.43	n/a	163.711
137.293	n/a	ConfirmRating	6	Response	n/a	1	n/a	5	168.147
137.317	6.002	ITI	7	Picture	Fixation+	3	11.866	n/a	168.171
143.335	2.006	Cue	7	Picture	Suppress	3	9.843	n/a	174.189
145.341	4.99	Pic	7	Picture	IAPS_37	3	4.853	n/a	176.195
150.331	2.006	Blank	7	Picture	BLANK	3	2.847	n/a	181.185
155.184	n/a	ConfirmRating	7	Response	n/a	3	n/a	5	186.038
155.205	5.007	ITI	8	Picture	Fixation+	4	12.22	n/a	186.059
160.229	2.006	Cue	8	Picture	Maintain	4	10.197	n/a	191.083
162.235	4.99	Pic	8	Picture	IAPS_52	4	5.207	n/a	193.089
167.225	2.006	Blank	8	Picture	BLANK	4	3.201	n/a	198.079
172.432	n/a	ConfirmRating	8	Response	n/a	4	n/a	5	203.286
172.464	6.002	ITI	9	Picture	Fixation+	1	10.517	n/a	203.318
178.482	2.006	Cue	9	Picture	Maintain	1	8.495	n/a	209.336
180.488	4.99	Pic	9	Picture	IAPS_03	1	3.505	n/a	211.342
185.478	2.006	Blank	9	Picture	BLANK	1	1.499	n/a	216.332
188.983	n/a	ConfirmRating	9	Response	n/a	1	n/a	0	219.837
189.01	5.007	ITI	10	Picture	Fixation+	2	12.017	n/a	219.864
194.033	2.006	Cue	10	Picture	Enhance	2	9.995	n/a	224.887
196.039	4.99	Pic	10	Picture	IAPS_28	2	5.004	n/a	226.893
201.029	2.006	Blank	10	Picture	BLANK	2	2.998	n/a	231.883
206.034	n/a	ConfirmRating	10	Response	n/a	2	n/a	3	236.888
206.053	4.012	ITI	11	Picture	Fixation+	3	10.96	n/a	236.907
210.081	2.006	Cue	11	Picture	Suppress	3	8.937	n/a	240.935
212.087	4.99	Pic	11	Picture	IAPS_38	3	3.947	n/a	242.941
217.078	2.006	Blank	11	Picture	BLANK	3	1.941	n/a	247.932
221.024	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	251.879
221.056	6.002	ITI	12	Picture	Fixation+	2	10.665	n/a	251.911
227.075	2.006	Cue	12	Picture	Enhance	2	8.643	n/a	257.929
229.081	4.99	Pic	12	Picture	IAPS_29	2	3.652	n/a	259.935
234.071	2.006	Blank	12	Picture	BLANK	2	1.646	n/a	264.925
237.723	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	268.577
237.751	5.007	ITI	13	Picture	Fixation+	1	10.507	n/a	268.606
242.775	2.006	Cue	13	Picture	Maintain	1	8.484	n/a	273.629
244.781	4.99	Pic	13	Picture	IAPS_04	1	3.494	n/a	275.635
249.771	2.006	Blank	13	Picture	BLANK	1	1.488	n/a	280.625
253.265	n/a	ConfirmRating	13	Response	n/a	1	n/a	0	284.119
253.286	4.012	ITI	14	Picture	Fixation+	4	9.828	n/a	284.14
257.314	2.006	Cue	14	Picture	Maintain	4	7.805	n/a	288.169
259.32	4.99	Pic	14	Picture	IAPS_55	4	2.815	n/a	290.175
264.311	2.006	Blank	14	Picture	BLANK	4	0.809	n/a	295.165
267.126	n/a	ConfirmRating	14	Response	n/a	4	n/a	0	297.98
267.146	5.007	ITI	15	Picture	Fixation+	3	10.696	n/a	298.0
272.169	2.006	Cue	15	Picture	Suppress	3	8.673	n/a	303.023
274.175	4.99	Pic	15	Picture	IAPS_39	3	3.683	n/a	305.029
279.165	2.006	Blank	15	Picture	BLANK	3	1.677	n/a	310.02
282.849	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	313.703
282.879	6.002	ITI	16	Picture	Fixation+	2	10.54	n/a	313.733
288.897	2.006	Cue	16	Picture	Enhance	2	8.517	n/a	319.751
290.903	4.99	Pic	16	Picture	IAPS_30	2	3.527	n/a	321.757
295.894	2.006	Blank	16	Picture	BLANK	2	1.521	n/a	326.748
299.421	n/a	ConfirmRating	16	Response	n/a	2	n/a	3	330.275
299.441	6.002	ITI	17	Picture	Fixation+	1	10.88	n/a	330.296
305.459	2.006	Cue	17	Picture	Maintain	1	8.858	n/a	336.314
307.466	4.99	Pic	17	Picture	IAPS_05	1	3.868	n/a	338.32
312.456	2.006	Blank	17	Picture	BLANK	1	1.862	n/a	343.31
316.323	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	347.178
316.352	4.012	ITI	18	Picture	Fixation+	3	9.708	n/a	347.206
320.38	2.006	Cue	18	Picture	Suppress	3	7.686	n/a	351.235
322.387	4.99	Pic	18	Picture	IAPS_40	3	2.695	n/a	353.241
327.377	2.006	Blank	18	Picture	BLANK	3	0.689	n/a	358.231
330.072	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	360.926
330.096	5.007	ITI	19	Picture	Fixation+	4	11.13	n/a	360.95
335.119	2.006	Cue	19	Picture	Maintain	4	9.108	n/a	365.973
337.125	4.99	Pic	19	Picture	IAPS_58	4	4.118	n/a	367.979
342.115	2.006	Blank	19	Picture	BLANK	4	2.112	n/a	372.97
346.233	n/a	ConfirmRating	19	Response	n/a	4	n/a	5	377.087
346.26	6.002	ITI	20	Picture	Fixation+	4	11.603	n/a	377.114
352.278	2.006	Cue	20	Picture	Maintain	4	9.58	n/a	383.132
354.284	4.99	Pic	20	Picture	IAPS_47	4	4.59	n/a	385.139
359.274	2.006	Blank	20	Picture	BLANK	4	2.584	n/a	390.129
363.865	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	394.719
363.883	5.007	ITI	21	Picture	Fixation+	3	11.723	n/a	394.738
368.907	2.006	Cue	21	Picture	Suppress	3	9.701	n/a	399.761
370.913	4.99	Pic	21	Picture	IAPS_41	3	4.711	n/a	401.767
375.903	2.006	Blank	21	Picture	BLANK	3	2.704	n/a	406.757
380.614	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	411.468
380.645	4.012	ITI	22	Picture	Fixation+	1	9.726	n/a	411.499
384.673	2.006	Cue	22	Picture	Maintain	1	7.703	n/a	415.527
386.679	4.99	Pic	22	Picture	IAPS_06	1	2.713	n/a	417.534
391.67	2.006	Blank	22	Picture	BLANK	1	0.707	n/a	422.524
394.383	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	425.237
394.405	4.012	ITI	23	Picture	Fixation+	2	10.697	n/a	425.259
398.434	2.006	Cue	23	Picture	Enhance	2	8.674	n/a	429.288
400.44	4.99	Pic	23	Picture	IAPS_16	2	3.684	n/a	431.294
405.43	2.006	Blank	23	Picture	BLANK	2	1.678	n/a	436.284
409.114	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	439.969
409.144	5.007	ITI	24	Picture	Fixation+	1	9.848	n/a	439.998
414.167	2.006	Cue	24	Picture	Maintain	1	7.825	n/a	445.021
416.173	4.99	Pic	24	Picture	IAPS_07	1	2.835	n/a	447.027
421.163	2.006	Blank	24	Picture	BLANK	1	0.829	n/a	452.018
423.998	n/a	ConfirmRating	24	Response	n/a	1	n/a	0	454.852
424.015	4.012	ITI	25	Picture	Fixation+	2	10.9	n/a	454.869
428.044	2.006	Cue	25	Picture	Enhance	2	8.877	n/a	458.898
430.05	4.99	Pic	25	Picture	IAPS_17	2	3.887	n/a	460.904
435.04	2.006	Blank	25	Picture	BLANK	2	1.881	n/a	465.894
438.927	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	469.781
438.953	6.002	ITI	26	Picture	Fixation+	4	11.549	n/a	469.807
444.971	2.006	Cue	26	Picture	Maintain	4	9.526	n/a	475.825
446.977	4.99	Pic	26	Picture	IAPS_50	4	4.536	n/a	477.831
451.967	2.006	Blank	26	Picture	BLANK	4	2.53	n/a	482.821
456.503	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	487.357
456.526	5.007	ITI	27	Picture	Fixation+	3	10.8	n/a	487.38
461.55	2.006	Cue	27	Picture	Suppress	3	8.777	n/a	492.404
463.556	4.99	Pic	27	Picture	IAPS_42	3	3.787	n/a	494.41
468.546	2.006	Blank	27	Picture	BLANK	3	1.781	n/a	499.4
472.333	n/a	ConfirmRating	27	Response	n/a	3	n/a	5	503.187
472.359	5.007	ITI	28	Picture	Fixation+	2	11.046	n/a	503.213
477.382	2.006	Cue	28	Picture	Enhance	2	9.023	n/a	508.237
479.388	4.99	Pic	28	Picture	IAPS_18	2	4.033	n/a	510.243
484.379	2.006	Blank	28	Picture	BLANK	2	2.027	n/a	515.233
488.412	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	519.266
488.441	4.012	ITI	29	Picture	Fixation+	3	10.827	n/a	519.295
492.469	2.006	Cue	29	Picture	Suppress	3	8.804	n/a	523.323
494.475	4.99	Pic	29	Picture	IAPS_43	3	3.814	n/a	525.329
499.466	2.006	Blank	29	Picture	BLANK	3	1.808	n/a	530.32
503.279	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	534.134
503.312	15.004	Rest	29	Picture	Rest	n/a	-15.036	n/a	534.166
518.332	5.007	ITI	30	Picture	Fixation+	4	10.823	n/a	549.186
523.356	2.006	Cue	30	Picture	Maintain	4	8.8	n/a	554.21
525.362	4.99	Pic	30	Picture	IAPS_53	4	3.81	n/a	556.216
530.352	2.006	Blank	30	Picture	BLANK	4	1.804	n/a	561.206
534.162	n/a	ConfirmRating	30	Response	n/a	4	n/a	5	565.016
534.182	6.002	ITI	31	Picture	Fixation+	1	10.299	n/a	565.036
540.2	2.006	Cue	31	Picture	Maintain	1	8.276	n/a	571.054
542.206	4.99	Pic	31	Picture	IAPS_08	1	3.286	n/a	573.06
547.196	2.006	Blank	31	Picture	BLANK	1	1.28	n/a	578.05
550.482	n/a	ConfirmRating	31	Response	n/a	1	n/a	5	581.336
550.512	4.012	ITI	32	Picture	Fixation+	3	11.582	n/a	581.366
554.54	2.006	Cue	32	Picture	Suppress	3	9.559	n/a	585.395
556.547	4.99	Pic	32	Picture	IAPS_44	3	4.569	n/a	587.401
561.537	2.006	Blank	32	Picture	BLANK	3	2.563	n/a	592.391
566.106	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	596.96
566.129	5.007	ITI	33	Picture	Fixation+	1	9.721	n/a	596.983
571.153	2.006	Cue	33	Picture	Maintain	1	7.698	n/a	602.007
573.159	4.99	Pic	33	Picture	IAPS_09	1	2.708	n/a	604.013
578.149	2.006	Blank	33	Picture	BLANK	1	0.702	n/a	609.003
580.857	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	611.711
580.884	4.012	ITI	34	Picture	Fixation+	2	10.257	n/a	611.739
584.913	2.006	Cue	34	Picture	Enhance	2	8.234	n/a	615.767
586.919	4.99	Pic	34	Picture	IAPS_19	2	3.244	n/a	617.773
591.909	2.006	Blank	34	Picture	BLANK	2	1.238	n/a	622.763
595.153	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	626.008
595.175	6.002	ITI	35	Picture	Fixation+	4	10.536	n/a	626.029
601.193	2.006	Cue	35	Picture	Maintain	4	8.513	n/a	632.048
603.2	4.99	Pic	35	Picture	IAPS_56	4	3.523	n/a	634.054
608.19	2.006	Blank	35	Picture	BLANK	4	1.517	n/a	639.044
611.712	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	642.567
611.738	5.007	ITI	36	Picture	Fixation+	3	11.297	n/a	642.592
616.761	2.006	Cue	36	Picture	Suppress	3	9.274	n/a	647.615
618.767	4.99	Pic	36	Picture	IAPS_45	3	4.284	n/a	649.621
623.757	2.006	Blank	36	Picture	BLANK	3	2.278	n/a	654.611
628.041	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	658.895
628.068	6.002	ITI	37	Picture	Fixation+	4	11.457	n/a	658.922
634.086	2.006	Cue	37	Picture	Maintain	4	9.434	n/a	664.94
636.092	4.99	Pic	37	Picture	IAPS_59	4	4.444	n/a	666.946
641.082	2.006	Blank	37	Picture	BLANK	4	2.438	n/a	671.936
645.526	n/a	ConfirmRating	37	Response	n/a	4	n/a	0	676.38
645.558	5.007	ITI	38	Picture	Fixation+	2	10.575	n/a	676.413
650.582	2.006	Cue	38	Picture	Enhance	2	8.553	n/a	681.436
652.588	4.99	Pic	38	Picture	IAPS_20	2	3.563	n/a	683.442
657.578	2.006	Blank	38	Picture	BLANK	2	1.557	n/a	688.432
661.141	n/a	ConfirmRating	38	Response	n/a	2	n/a	0	691.995
661.159	4.012	ITI	39	Picture	Fixation+	1	11.34	n/a	692.013
665.188	2.006	Cue	39	Picture	Maintain	1	9.318	n/a	696.042
667.194	4.99	Pic	39	Picture	IAPS_10	1	4.327	n/a	698.048
672.184	2.006	Blank	39	Picture	BLANK	1	2.321	n/a	703.038
676.512	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	707.366
676.544	6.002	ITI	40	Picture	Fixation+	4	12.115	n/a	707.399
682.563	2.006	Cue	40	Picture	Maintain	4	10.093	n/a	713.417
684.569	4.99	Pic	40	Picture	IAPS_48	4	5.103	n/a	715.423
689.559	2.006	Blank	40	Picture	BLANK	4	3.096	n/a	720.413
694.661	n/a	ConfirmRating	40	Response	n/a	4	n/a	0	725.516
694.682	5.007	ITI	41	Picture	Fixation+	3	12.481	n/a	725.536
699.705	2.006	Cue	41	Picture	Suppress	3	10.458	n/a	730.559
701.711	4.99	Pic	41	Picture	IAPS_31	3	5.468	n/a	732.565
706.701	2.006	Blank	41	Picture	BLANK	3	3.462	n/a	737.556
712.169	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	743.023
712.189	6.002	ITI	42	Picture	Fixation+	2	11.196	n/a	743.043
718.207	2.006	Cue	42	Picture	Enhance	2	9.173	n/a	749.061
720.213	4.99	Pic	42	Picture	IAPS_21	2	4.183	n/a	751.067
725.203	2.006	Blank	42	Picture	BLANK	2	2.177	n/a	756.058
729.386	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	760.24
729.414	4.012	ITI	43	Picture	Fixation+	1	10.949	n/a	760.269
733.443	2.006	Cue	43	Picture	Maintain	1	8.927	n/a	764.297
735.449	4.99	Pic	43	Picture	IAPS_11	1	3.936	n/a	766.303
740.439	2.006	Blank	43	Picture	BLANK	1	1.93	n/a	771.294
744.376	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	775.23
744.402	5.007	ITI	44	Picture	Fixation+	2	9.789	n/a	775.256
749.425	2.006	Cue	44	Picture	Enhance	2	7.767	n/a	780.279
751.431	4.99	Pic	44	Picture	IAPS_22	2	2.776	n/a	782.285
756.421	2.006	Blank	44	Picture	BLANK	2	0.77	n/a	787.276
759.198	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	790.052
759.223	5.007	ITI	45	Picture	Fixation+	4	11.275	n/a	790.077
764.247	2.006	Cue	45	Picture	Maintain	4	9.253	n/a	795.101
766.253	4.99	Pic	45	Picture	IAPS_51	4	4.263	n/a	797.107
771.243	2.006	Blank	45	Picture	BLANK	4	2.257	n/a	802.097
775.506	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	806.36
775.537	4.012	ITI	46	Picture	Fixation+	3	11.337	n/a	806.391
779.566	2.006	Cue	46	Picture	Suppress	3	9.315	n/a	810.42
781.572	4.99	Pic	46	Picture	IAPS_32	3	4.325	n/a	812.426
786.562	2.006	Blank	46	Picture	BLANK	3	2.318	n/a	817.416
790.886	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	821.74
790.905	5.007	ITI	47	Picture	Fixation+	1	11.063	n/a	821.76
795.929	2.006	Cue	47	Picture	Maintain	1	9.04	n/a	826.783
797.935	4.99	Pic	47	Picture	IAPS_12	1	4.05	n/a	828.789
802.925	2.006	Blank	47	Picture	BLANK	1	2.044	n/a	833.779
806.975	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	837.829
807.004	4.012	ITI	48	Picture	Fixation+	3	10.614	n/a	837.858
811.032	2.006	Cue	48	Picture	Suppress	3	8.592	n/a	841.886
813.038	4.99	Pic	48	Picture	IAPS_33	3	3.602	n/a	843.893
818.029	2.006	Blank	48	Picture	BLANK	3	1.596	n/a	848.883
821.63	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	852.484
821.659	5.007	ITI	49	Picture	Fixation+	4	9.873	n/a	852.514
826.683	2.006	Cue	49	Picture	Maintain	4	7.85	n/a	857.537
828.689	4.99	Pic	49	Picture	IAPS_54	4	2.86	n/a	859.543
833.679	2.006	Blank	49	Picture	BLANK	4	0.854	n/a	864.533
836.539	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	867.393
836.564	5.007	ITI	50	Picture	Fixation+	1	13.251	n/a	867.418
841.587	2.006	Cue	50	Picture	Maintain	1	11.229	n/a	872.441
843.593	4.99	Pic	50	Picture	IAPS_13	1	6.238	n/a	874.447
848.583	2.006	Blank	50	Picture	BLANK	1	4.232	n/a	879.438
854.822	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	885.676
854.85	4.012	ITI	51	Picture	Fixation+	2	10.931	n/a	885.704
858.879	2.006	Cue	51	Picture	Enhance	2	8.909	n/a	889.733
860.885	4.99	Pic	51	Picture	IAPS_23	2	3.918	n/a	891.739
865.875	2.006	Blank	51	Picture	BLANK	2	1.912	n/a	896.729
869.793	n/a	ConfirmRating	51	Response	n/a	2	n/a	0	900.648
869.821	5.007	ITI	52	Picture	Fixation+	1	10.93	n/a	900.675
874.844	2.006	Cue	52	Picture	Maintain	1	8.907	n/a	905.698
876.85	4.99	Pic	52	Picture	IAPS_14	1	3.917	n/a	907.705
881.841	2.006	Blank	52	Picture	BLANK	1	1.911	n/a	912.695
885.757	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	916.611
885.786	5.007	ITI	53	Picture	Fixation+	4	10.693	n/a	916.64
890.81	2.006	Cue	53	Picture	Maintain	4	8.67	n/a	921.664
892.816	4.99	Pic	53	Picture	IAPS_57	4	3.68	n/a	923.67
897.806	2.006	Blank	53	Picture	BLANK	4	1.674	n/a	928.66
901.486	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	932.34
901.503	6.002	ITI	54	Picture	Fixation+	3	12.075	n/a	932.357
907.521	2.006	Cue	54	Picture	Suppress	3	10.053	n/a	938.375
909.527	4.99	Pic	54	Picture	IAPS_34	3	5.063	n/a	940.381
914.518	2.006	Blank	54	Picture	BLANK	3	3.056	n/a	945.372
919.58	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	950.434
919.607	5.007	ITI	55	Picture	Fixation+	2	11.481	n/a	950.461
924.631	2.006	Cue	55	Picture	Enhance	2	9.458	n/a	955.485
926.637	4.99	Pic	55	Picture	IAPS_24	2	4.468	n/a	957.491
931.627	2.006	Blank	55	Picture	BLANK	2	2.462	n/a	962.481
936.095	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	966.949
936.12	5.007	ITI	56	Picture	Fixation+	1	11.294	n/a	966.974
941.143	2.006	Cue	56	Picture	Maintain	1	9.272	n/a	971.997
943.149	4.99	Pic	56	Picture	IAPS_15	1	4.281	n/a	974.003
948.139	2.006	Blank	56	Picture	BLANK	1	2.275	n/a	978.994
952.421	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	983.275
952.45	6.002	ITI	57	Picture	Fixation+	3	11.727	n/a	983.304
958.468	2.006	Cue	57	Picture	Suppress	3	9.704	n/a	989.322
960.474	4.99	Pic	57	Picture	IAPS_35	3	4.714	n/a	991.328
965.464	2.006	Blank	57	Picture	BLANK	3	2.708	n/a	996.319
970.178	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	1001.033
970.206	4.012	ITI	58	Picture	Fixation+	4	12.275	n/a	1001.06
974.235	2.006	Cue	58	Picture	Maintain	4	10.253	n/a	1005.089
976.241	4.99	Pic	58	Picture	IAPS_60	4	5.262	n/a	1007.095
981.231	2.006	Blank	58	Picture	BLANK	4	3.256	n/a	1012.085
986.493	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1017.347
986.52	6.002	ITI	59	Picture	Fixation+	2	10.175	n/a	1017.374
992.538	2.006	Cue	59	Picture	Enhance	2	8.152	n/a	1023.392
994.544	4.99	Pic	59	Picture	IAPS_25	2	3.162	n/a	1025.398
999.534	2.006	Blank	59	Picture	BLANK	2	1.156	n/a	1030.388
1002.696	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	1033.55
