onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
248.491	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	275.229
248.513	5.007	ITI	13	Picture	Fixation+	1	11.919	n/a	275.25
253.536	2.006	Cue	13	Picture	Maintain	1	9.897	n/a	280.274
255.542	4.99	Pic	13	Picture	IAPS_29	1	4.907	n/a	282.28
260.532	2.006	Blank	13	Picture	BLANK	1	2.901	n/a	287.27
265.439	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	292.177
265.456	4.012	ITI	14	Picture	Fixation+	4	12.283	n/a	292.194
269.485	2.006	Cue	14	Picture	Maintain	4	10.261	n/a	296.223
271.491	4.99	Pic	14	Picture	IAPS_55	4	5.271	n/a	298.228
276.481	2.006	Blank	14	Picture	BLANK	4	3.265	n/a	303.219
281.751	n/a	ConfirmRating	14	Response	n/a	4	n/a	5	308.489
281.769	5.007	ITI	15	Picture	Fixation+	3	12.411	n/a	308.507
286.793	2.006	Cue	15	Picture	Suppress	3	10.388	n/a	313.531
288.799	4.99	Pic	15	Picture	IAPS_04	3	5.398	n/a	315.537
293.789	2.006	Blank	15	Picture	BLANK	3	3.392	n/a	320.527
299.187	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	325.925
299.21	6.001	ITI	16	Picture	Fixation+	2	10.006	n/a	325.948
305.228	2.006	Cue	16	Picture	Enhance	2	7.984	n/a	331.966
307.234	4.99	Pic	16	Picture	IAPS_40	2	2.993	n/a	333.972
312.224	2.006	Blank	16	Picture	BLANK	2	0.987	n/a	338.962
315.218	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	341.956
315.242	6.002	ITI	17	Picture	Fixation+	1	10.66	n/a	341.98
321.26	2.006	Cue	17	Picture	Maintain	1	8.638	n/a	347.998
323.266	4.99	Pic	17	Picture	IAPS_30	1	3.647	n/a	350.004
328.256	2.006	Blank	17	Picture	BLANK	1	1.641	n/a	354.994
331.903	0.017	ConfirmRating	17	Response	n/a	1	-0.017	0	358.641
331.92	4.012	ITI	18	Picture	Fixation+	3	12.276	n/a	358.658
335.948	2.006	Cue	18	Picture	Suppress	3	10.253	n/a	362.686
337.954	4.99	Pic	18	Picture	IAPS_05	3	5.263	n/a	364.692
342.945	2.006	Blank	18	Picture	BLANK	3	3.257	n/a	369.683
348.208	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	374.946
348.233	5.007	ITI	19	Picture	Fixation+	4	11.29	n/a	374.971
353.257	2.006	Cue	19	Picture	Maintain	4	9.268	n/a	379.995
355.263	4.99	Pic	19	Picture	IAPS_58	4	4.278	n/a	382.001
360.253	2.006	Blank	19	Picture	BLANK	4	2.272	n/a	386.991
364.53	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	391.268
364.563	6.002	ITI	20	Picture	Fixation+	4	11.962	n/a	391.301
370.581	2.006	Cue	20	Picture	Maintain	4	9.94	n/a	397.319
372.587	4.99	Pic	20	Picture	IAPS_47	4	4.949	n/a	399.325
377.578	2.006	Blank	20	Picture	BLANK	4	2.944	n/a	404.315
382.527	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	409.265
382.551	5.007	ITI	21	Picture	Fixation+	3	11.093	n/a	409.289
387.575	2.006	Cue	21	Picture	Suppress	3	9.07	n/a	414.312
389.58	4.99	Pic	21	Picture	IAPS_06	3	4.08	n/a	416.318
394.571	2.006	Blank	21	Picture	BLANK	3	2.074	n/a	421.309
398.651	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	425.389
398.682	4.012	ITI	22	Picture	Fixation+	1	11.933	n/a	425.42
402.711	2.006	Cue	22	Picture	Maintain	1	9.911	n/a	429.449
404.717	4.99	Pic	22	Picture	IAPS_16	1	4.92	n/a	431.455
409.707	2.006	Blank	22	Picture	BLANK	1	2.914	n/a	436.445
414.627	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	441.365
414.647	4.012	ITI	23	Picture	Fixation+	2	11.459	n/a	441.385
418.676	2.006	Cue	23	Picture	Enhance	2	9.437	n/a	445.414
420.682	4.99	Pic	23	Picture	IAPS_41	2	4.447	n/a	447.42
425.672	2.006	Blank	23	Picture	BLANK	2	2.441	n/a	452.41
430.119	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	456.857
430.149	5.007	ITI	24	Picture	Fixation+	1	14.471	n/a	456.887
435.172	2.006	Cue	24	Picture	Maintain	1	12.449	n/a	461.91
437.178	4.99	Pic	24	Picture	IAPS_17	1	7.459	n/a	463.916
442.168	2.006	Blank	24	Picture	BLANK	1	5.453	n/a	468.906
449.627	n/a	ConfirmRating	24	Response	n/a	1	n/a	1	476.365
449.645	4.012	ITI	25	Picture	Fixation+	2	11.179	n/a	476.383
453.674	2.006	Cue	25	Picture	Enhance	2	9.157	n/a	480.412
455.68	4.99	Pic	25	Picture	IAPS_42	2	4.166	n/a	482.418
460.67	2.006	Blank	25	Picture	BLANK	2	2.16	n/a	487.408
464.836	n/a	ConfirmRating	25	Response	n/a	2	n/a	2	491.574
464.864	6.002	ITI	26	Picture	Fixation+	4	10.675	n/a	491.602
470.882	2.006	Cue	26	Picture	Maintain	4	8.653	n/a	497.62
472.888	4.99	Pic	26	Picture	IAPS_50	4	3.662	n/a	499.626
477.879	2.006	Blank	26	Picture	BLANK	4	1.656	n/a	504.616
481.541	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	508.279
481.559	5.007	ITI	27	Picture	Fixation+	3	10.506	n/a	508.297
486.582	2.006	Cue	27	Picture	Suppress	3	8.483	n/a	513.32
488.588	4.99	Pic	27	Picture	IAPS_07	3	3.493	n/a	515.326
493.579	2.006	Blank	27	Picture	BLANK	3	1.487	n/a	520.317
497.072	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	523.809
497.093	5.007	ITI	28	Picture	Fixation+	2	10.677	n/a	523.831
502.117	2.006	Cue	28	Picture	Enhance	2	8.655	n/a	528.855
504.123	4.99	Pic	28	Picture	IAPS_43	2	3.665	n/a	530.861
509.113	2.006	Blank	28	Picture	BLANK	2	1.659	n/a	535.851
512.777	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	539.515
512.81	4.012	ITI	29	Picture	Fixation+	3	10.625	n/a	539.548
516.839	2.006	Cue	29	Picture	Suppress	3	8.602	n/a	543.576
518.845	4.99	Pic	29	Picture	IAPS_08	3	3.612	n/a	545.582
523.835	2.006	Blank	29	Picture	BLANK	3	1.606	n/a	550.573
527.447	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	554.185
527.465	15.004	Rest	29	Picture	Rest	n/a	-15.022	n/a	554.203
542.486	5.007	ITI	30	Picture	Fixation+	4	12.111	n/a	569.224
547.509	2.006	Cue	30	Picture	Maintain	4	10.088	n/a	574.247
549.515	4.99	Pic	30	Picture	IAPS_53	4	5.098	n/a	576.253
554.505	2.006	Blank	30	Picture	BLANK	4	3.092	n/a	581.243
559.603	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	586.341
559.628	6.002	ITI	31	Picture	Fixation+	1	10.581	n/a	586.366
565.646	2.006	Cue	31	Picture	Maintain	1	8.559	n/a	592.384
567.652	4.99	Pic	31	Picture	IAPS_18	1	3.569	n/a	594.39
572.642	2.006	Blank	31	Picture	BLANK	1	1.563	n/a	599.38
576.211	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	602.949
576.24	4.012	ITI	32	Picture	Fixation+	3	9.577	n/a	602.978
580.269	2.006	Cue	32	Picture	Suppress	3	7.554	n/a	607.006
582.274	4.99	Pic	32	Picture	IAPS_09	3	2.564	n/a	609.012
587.265	2.006	Blank	32	Picture	BLANK	3	0.558	n/a	614.003
589.829	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	616.566
589.851	5.007	ITI	33	Picture	Fixation+	1	12.014	n/a	616.589
594.874	2.006	Cue	33	Picture	Maintain	1	9.992	n/a	621.612
596.88	4.99	Pic	33	Picture	IAPS_19	1	5.002	n/a	623.618
601.87	2.006	Blank	33	Picture	BLANK	1	2.996	n/a	628.608
606.872	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	633.61
606.894	4.012	ITI	34	Picture	Fixation+	2	13.259	n/a	633.632
610.923	2.006	Cue	34	Picture	Enhance	2	11.236	n/a	637.66
612.928	4.99	Pic	34	Picture	IAPS_44	2	6.246	n/a	639.666
617.919	2.006	Blank	34	Picture	BLANK	2	4.24	n/a	644.657
624.165	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	650.903
624.185	6.002	ITI	35	Picture	Fixation+	4	12.466	n/a	650.923
630.204	2.006	Cue	35	Picture	Maintain	4	10.444	n/a	656.941
632.21	4.99	Pic	35	Picture	IAPS_56	4	5.454	n/a	658.947
637.2	2.006	Blank	35	Picture	BLANK	4	3.448	n/a	663.938
642.653	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	669.391
642.671	5.007	ITI	36	Picture	Fixation+	3	11.909	n/a	669.409
647.694	2.006	Cue	36	Picture	Suppress	3	9.887	n/a	674.432
649.7	4.99	Pic	36	Picture	IAPS_10	3	4.897	n/a	676.438
654.69	2.006	Blank	36	Picture	BLANK	3	2.891	n/a	681.428
659.587	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	686.325
659.614	6.001	ITI	37	Picture	Fixation+	4	11.836	n/a	686.352
665.632	2.006	Cue	37	Picture	Maintain	4	9.813	n/a	692.37
667.638	4.99	Pic	37	Picture	IAPS_59	4	4.823	n/a	694.376
672.628	2.006	Blank	37	Picture	BLANK	4	2.817	n/a	699.366
677.452	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	704.189
677.469	5.007	ITI	38	Picture	Fixation+	2	12.331	n/a	704.207
682.493	2.006	Cue	38	Picture	Enhance	2	10.309	n/a	709.231
684.499	4.99	Pic	38	Picture	IAPS_45	2	5.318	n/a	711.237
689.489	2.006	Blank	38	Picture	BLANK	2	3.312	n/a	716.227
694.807	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	721.545
694.827	4.012	ITI	39	Picture	Fixation+	1	10.359	n/a	721.565
698.856	2.006	Cue	39	Picture	Maintain	1	8.336	n/a	725.594
700.862	4.99	Pic	39	Picture	IAPS_20	1	3.346	n/a	727.6
705.852	2.006	Blank	39	Picture	BLANK	1	1.34	n/a	732.59
709.198	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	735.936
709.218	6.001	ITI	40	Picture	Fixation+	4	13.382	n/a	735.955
715.236	2.006	Cue	40	Picture	Maintain	4	11.36	n/a	741.973
717.242	4.99	Pic	40	Picture	IAPS_48	4	6.37	n/a	743.979
722.232	2.006	Blank	40	Picture	BLANK	4	4.364	n/a	748.97
728.601	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	755.339
728.631	5.007	ITI	41	Picture	Fixation+	3	10.793	n/a	755.369
733.654	2.006	Cue	41	Picture	Suppress	3	8.771	n/a	760.392
735.661	4.99	Pic	41	Picture	IAPS_11	3	3.78	n/a	762.398
740.651	2.006	Blank	41	Picture	BLANK	3	1.774	n/a	767.389
744.431	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	771.169
744.464	6.002	ITI	42	Picture	Fixation+	2	10.585	n/a	771.202
750.482	2.006	Cue	42	Picture	Enhance	2	8.562	n/a	777.22
752.488	4.99	Pic	42	Picture	IAPS_31	2	3.572	n/a	779.226
757.478	2.006	Blank	42	Picture	BLANK	2	1.566	n/a	784.216
761.05	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	787.788
761.076	4.012	ITI	43	Picture	Fixation+	1	12.804	n/a	787.813
765.104	2.006	Cue	43	Picture	Maintain	1	10.781	n/a	791.842
767.11	4.99	Pic	43	Picture	IAPS_21	1	5.791	n/a	793.848
772.1	2.006	Blank	43	Picture	BLANK	1	3.785	n/a	798.838
777.891	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	804.629
777.92	5.007	ITI	44	Picture	Fixation+	2	10.413	n/a	804.657
782.943	2.006	Cue	44	Picture	Enhance	2	8.39	n/a	809.681
784.949	4.99	Pic	44	Picture	IAPS_32	2	3.4	n/a	811.687
789.939	2.006	Blank	44	Picture	BLANK	2	1.394	n/a	816.677
793.339	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	820.077
793.371	5.007	ITI	45	Picture	Fixation+	4	12.085	n/a	820.109
798.394	2.006	Cue	45	Picture	Maintain	4	10.062	n/a	825.132
800.4	4.99	Pic	45	Picture	IAPS_51	4	5.072	n/a	827.138
805.39	2.006	Blank	45	Picture	BLANK	4	3.066	n/a	832.128
810.462	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	837.2
810.48	4.012	ITI	46	Picture	Fixation+	3	10.903	n/a	837.218
814.509	2.006	Cue	46	Picture	Suppress	3	8.881	n/a	841.247
816.515	4.99	Pic	46	Picture	IAPS_12	3	3.89	n/a	843.253
821.505	2.006	Blank	46	Picture	BLANK	3	1.884	n/a	848.243
825.395	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	852.133
825.417	5.007	ITI	47	Picture	Fixation+	1	12.156	n/a	852.155
830.441	2.006	Cue	47	Picture	Maintain	1	10.133	n/a	857.179
832.447	4.99	Pic	47	Picture	IAPS_22	1	5.143	n/a	859.185
837.437	2.006	Blank	47	Picture	BLANK	1	3.137	n/a	864.175
842.58	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	869.318
842.61	4.012	ITI	48	Picture	Fixation+	3	11.468	n/a	869.347
846.638	2.006	Cue	48	Picture	Suppress	3	9.445	n/a	873.376
848.644	4.99	Pic	48	Picture	IAPS_13	3	4.455	n/a	875.382
853.634	2.006	Blank	48	Picture	BLANK	3	2.449	n/a	880.372
858.09	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	884.827
858.111	5.007	ITI	49	Picture	Fixation+	4	11.858	n/a	884.848
863.134	2.006	Cue	49	Picture	Maintain	4	9.835	n/a	889.872
865.14	4.99	Pic	49	Picture	IAPS_54	4	4.845	n/a	891.878
870.13	2.006	Blank	49	Picture	BLANK	4	2.839	n/a	896.868
874.975	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	901.713
875.004	5.007	ITI	50	Picture	Fixation+	1	12.607	n/a	901.742
880.028	2.006	Cue	50	Picture	Maintain	1	10.584	n/a	906.765
882.034	4.99	Pic	50	Picture	IAPS_23	1	5.594	n/a	908.771
887.024	2.006	Blank	50	Picture	BLANK	1	3.588	n/a	913.762
892.618	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	919.356
892.644	4.012	ITI	51	Picture	Fixation+	2	12.12	n/a	919.382
896.673	2.006	Cue	51	Picture	Enhance	2	10.098	n/a	923.41
898.679	4.99	Pic	51	Picture	IAPS_33	2	5.107	n/a	925.417
903.669	2.006	Blank	51	Picture	BLANK	2	3.101	n/a	930.407
908.776	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	935.514
908.808	5.007	ITI	52	Picture	Fixation+	1	12.013	n/a	935.546
913.832	2.006	Cue	52	Picture	Maintain	1	9.991	n/a	940.569
915.837	4.99	Pic	52	Picture	IAPS_24	1	5.0	n/a	942.575
920.828	2.006	Blank	52	Picture	BLANK	1	2.994	n/a	947.566
925.828	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	952.566
925.851	5.007	ITI	53	Picture	Fixation+	4	12.2	n/a	952.589
930.874	2.006	Cue	53	Picture	Maintain	4	10.177	n/a	957.612
932.88	4.99	Pic	53	Picture	IAPS_57	4	5.187	n/a	959.618
937.871	2.006	Blank	53	Picture	BLANK	4	3.181	n/a	964.609
943.058	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	969.795
943.076	6.002	ITI	54	Picture	Fixation+	3	10.919	n/a	969.814
949.094	2.006	Cue	54	Picture	Suppress	3	8.897	n/a	975.832
951.1	4.99	Pic	54	Picture	IAPS_14	3	3.907	n/a	977.838
956.091	2.006	Blank	54	Picture	BLANK	3	1.901	n/a	982.828
959.997	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	986.735
960.02	5.007	ITI	55	Picture	Fixation+	2	13.773	n/a	986.758
965.043	2.006	Cue	55	Picture	Enhance	2	11.751	n/a	991.781
967.049	4.99	Pic	55	Picture	IAPS_34	2	6.76	n/a	993.787
972.039	2.006	Blank	55	Picture	BLANK	2	4.755	n/a	998.777
978.8	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	1005.538
978.82	5.007	ITI	56	Picture	Fixation+	1	12.035	n/a	1005.558
983.843	2.006	Cue	56	Picture	Maintain	1	10.012	n/a	1010.581
985.849	4.99	Pic	56	Picture	IAPS_25	1	5.022	n/a	1012.587
990.84	2.006	Blank	56	Picture	BLANK	1	3.016	n/a	1017.577
995.861	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	1022.599
995.879	6.002	ITI	57	Picture	Fixation+	3	11.223	n/a	1022.617
1001.897	2.006	Cue	57	Picture	Suppress	3	9.201	n/a	1028.635
1003.904	4.99	Pic	57	Picture	IAPS_15	3	4.21	n/a	1030.641
1008.894	2.006	Blank	57	Picture	BLANK	3	2.204	n/a	1035.632
1013.104	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	1039.842
1013.121	4.012	ITI	58	Picture	Fixation+	4	11.802	n/a	1039.859
1017.15	2.006	Cue	58	Picture	Maintain	4	9.78	n/a	1043.888
1019.156	4.99	Pic	58	Picture	IAPS_60	4	4.79	n/a	1045.894
1024.146	2.006	Blank	58	Picture	BLANK	4	2.784	n/a	1050.884
1028.936	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1055.674
1028.954	6.001	ITI	59	Picture	Fixation+	2	12.876	n/a	1055.692
1034.972	2.006	Cue	59	Picture	Enhance	2	10.853	n/a	1061.71
1036.978	4.99	Pic	59	Picture	IAPS_35	2	5.863	n/a	1063.716
1041.968	2.006	Blank	59	Picture	BLANK	2	3.857	n/a	1068.706
1047.831	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1074.569
