onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
278.775	6.002	ITI	17	Picture	Fixation+	1	10.202	n/a	309.206
284.793	2.006	Cue	17	Picture	Maintain	1	8.179	n/a	315.224
286.799	4.99	Pic	17	Picture	IAPS_30	1	3.189	n/a	317.231
291.79	2.006	Blank	17	Picture	BLANK	1	1.183	n/a	322.221
294.978	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	325.41
295.006	4.012	ITI	18	Picture	Fixation+	3	10.161	n/a	325.437
299.035	2.006	Cue	18	Picture	Suppress	3	8.139	n/a	329.466
301.041	4.99	Pic	18	Picture	IAPS_05	3	3.149	n/a	331.472
306.031	2.006	Blank	18	Picture	BLANK	3	1.143	n/a	336.462
309.179	n/a	ConfirmRating	18	Response	n/a	3	n/a	7	339.611
309.197	5.007	ITI	19	Picture	Fixation+	4	10.081	n/a	339.628
314.221	2.006	Cue	19	Picture	Maintain	4	8.059	n/a	344.652
316.227	4.99	Pic	19	Picture	IAPS_58	4	3.068	n/a	346.658
321.217	2.006	Blank	19	Picture	BLANK	4	1.062	n/a	351.648
324.285	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	354.716
324.317	6.002	ITI	20	Picture	Fixation+	4	10.313	n/a	354.748
330.335	2.006	Cue	20	Picture	Maintain	4	8.291	n/a	360.767
332.341	4.99	Pic	20	Picture	IAPS_47	4	3.3	n/a	362.773
337.332	2.006	Blank	20	Picture	BLANK	4	1.294	n/a	367.763
340.632	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	371.063
340.664	5.007	ITI	21	Picture	Fixation+	3	10.247	n/a	371.095
345.687	2.006	Cue	21	Picture	Suppress	3	8.225	n/a	376.118
347.693	4.99	Pic	21	Picture	IAPS_06	3	3.234	n/a	378.125
352.684	2.006	Blank	21	Picture	BLANK	3	1.228	n/a	383.115
355.918	n/a	ConfirmRating	21	Response	n/a	3	n/a	7	386.349
355.95	4.012	ITI	22	Picture	Fixation+	1	10.958	n/a	386.381
359.978	2.006	Cue	22	Picture	Maintain	1	8.935	n/a	390.409
361.984	4.99	Pic	22	Picture	IAPS_16	1	3.945	n/a	392.416
366.975	2.006	Blank	22	Picture	BLANK	1	1.939	n/a	397.406
370.92	n/a	ConfirmRating	22	Response	n/a	1	n/a	1	401.351
370.937	4.012	ITI	23	Picture	Fixation+	2	10.753	n/a	401.368
374.966	2.006	Cue	23	Picture	Enhance	2	8.73	n/a	405.397
376.972	4.99	Pic	23	Picture	IAPS_41	2	3.74	n/a	407.403
381.962	2.006	Blank	23	Picture	BLANK	2	1.734	n/a	412.393
385.702	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	416.133
385.725	5.007	ITI	24	Picture	Fixation+	1	10.161	n/a	416.156
390.749	2.006	Cue	24	Picture	Maintain	1	8.139	n/a	421.18
392.755	4.99	Pic	24	Picture	IAPS_17	1	3.149	n/a	423.186
397.745	2.006	Blank	24	Picture	BLANK	1	1.142	n/a	428.176
400.893	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	431.325
400.911	4.012	ITI	25	Picture	Fixation+	2	10.078	n/a	431.343
404.94	2.006	Cue	25	Picture	Enhance	2	8.055	n/a	435.371
406.946	4.99	Pic	25	Picture	IAPS_42	2	3.065	n/a	437.377
411.936	2.006	Blank	25	Picture	BLANK	2	1.059	n/a	442.368
415.001	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	445.433
415.02	6.002	ITI	26	Picture	Fixation+	4	10.973	n/a	445.451
421.038	2.006	Cue	26	Picture	Maintain	4	8.95	n/a	451.469
423.044	4.99	Pic	26	Picture	IAPS_50	4	3.96	n/a	453.475
428.034	2.006	Blank	26	Picture	BLANK	4	1.954	n/a	458.466
431.994	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	462.425
432.013	5.007	ITI	27	Picture	Fixation+	3	10.405	n/a	462.445
437.037	2.006	Cue	27	Picture	Suppress	3	8.382	n/a	467.468
439.043	4.99	Pic	27	Picture	IAPS_07	3	3.392	n/a	469.474
444.033	2.006	Blank	27	Picture	BLANK	3	1.386	n/a	474.464
447.425	n/a	ConfirmRating	27	Response	n/a	3	n/a	7	477.856
447.448	5.007	ITI	28	Picture	Fixation+	2	10.042	n/a	477.879
452.471	2.006	Cue	28	Picture	Enhance	2	8.019	n/a	482.903
454.478	4.99	Pic	28	Picture	IAPS_43	2	3.029	n/a	484.909
459.468	2.006	Blank	28	Picture	BLANK	2	1.023	n/a	489.899
462.497	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	492.928
462.518	4.012	ITI	29	Picture	Fixation+	3	10.244	n/a	492.95
466.547	2.006	Cue	29	Picture	Suppress	3	8.222	n/a	496.978
468.553	4.99	Pic	29	Picture	IAPS_08	3	3.231	n/a	498.984
473.543	2.006	Blank	29	Picture	BLANK	3	1.225	n/a	503.974
476.775	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	507.206
476.793	15.004	Rest	29	Picture	Rest	n/a	-15.022	n/a	507.224
491.813	5.007	ITI	30	Picture	Fixation+	4	10.812	n/a	522.244
496.837	2.006	Cue	30	Picture	Maintain	4	8.79	n/a	527.268
498.842	4.99	Pic	30	Picture	IAPS_53	4	3.8	n/a	529.274
503.833	2.006	Blank	30	Picture	BLANK	4	1.793	n/a	534.264
507.632	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	538.063
507.662	6.002	ITI	31	Picture	Fixation+	1	10.594	n/a	538.094
513.681	2.006	Cue	31	Picture	Maintain	1	8.572	n/a	544.112
515.687	4.99	Pic	31	Picture	IAPS_18	1	3.581	n/a	546.118
520.677	2.006	Blank	31	Picture	BLANK	1	1.575	n/a	551.108
524.258	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	554.689
524.291	4.012	ITI	32	Picture	Fixation+	3	10.521	n/a	554.722
528.32	2.006	Cue	32	Picture	Suppress	3	8.498	n/a	558.751
530.326	4.99	Pic	32	Picture	IAPS_09	3	3.508	n/a	560.757
535.316	2.006	Blank	32	Picture	BLANK	3	1.502	n/a	565.747
538.824	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	569.255
538.847	5.007	ITI	33	Picture	Fixation+	1	11.196	n/a	569.278
543.871	2.006	Cue	33	Picture	Maintain	1	9.173	n/a	574.302
545.877	4.99	Pic	33	Picture	IAPS_19	1	4.183	n/a	576.308
550.867	2.005	Blank	33	Picture	BLANK	1	2.178	n/a	581.298
555.05	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	585.481
555.078	4.012	ITI	34	Picture	Fixation+	2	10.243	n/a	585.509
559.106	2.006	Cue	34	Picture	Enhance	2	8.22	n/a	589.538
561.113	4.99	Pic	34	Picture	IAPS_44	2	3.23	n/a	591.544
566.103	2.006	Blank	34	Picture	BLANK	2	1.224	n/a	596.534
569.333	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	599.764
569.352	6.002	ITI	35	Picture	Fixation+	4	10.444	n/a	599.784
575.37	2.006	Cue	35	Picture	Maintain	4	8.421	n/a	605.802
577.376	4.99	Pic	35	Picture	IAPS_56	4	3.431	n/a	607.808
582.367	2.006	Blank	35	Picture	BLANK	4	1.425	n/a	612.798
585.797	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	616.229
585.815	5.007	ITI	36	Picture	Fixation+	3	9.755	n/a	616.246
590.838	2.006	Cue	36	Picture	Suppress	3	7.733	n/a	621.27
592.845	4.99	Pic	36	Picture	IAPS_10	3	2.743	n/a	623.276
597.835	2.006	Blank	36	Picture	BLANK	3	0.737	n/a	628.266
600.577	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	631.009
600.603	6.002	ITI	37	Picture	Fixation+	4	10.427	n/a	631.034
606.621	2.006	Cue	37	Picture	Maintain	4	8.405	n/a	637.053
608.628	4.99	Pic	37	Picture	IAPS_59	4	3.414	n/a	639.059
613.618	2.006	Blank	37	Picture	BLANK	4	1.408	n/a	644.049
617.032	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	647.463
617.049	5.007	ITI	38	Picture	Fixation+	2	10.521	n/a	647.481
622.073	2.006	Cue	38	Picture	Enhance	2	8.498	n/a	652.504
624.079	4.99	Pic	38	Picture	IAPS_45	2	3.508	n/a	654.51
629.069	2.006	Blank	38	Picture	BLANK	2	1.502	n/a	659.5
632.577	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	663.008
632.601	4.012	ITI	39	Picture	Fixation+	1	10.426	n/a	663.032
636.629	2.006	Cue	39	Picture	Maintain	1	8.404	n/a	667.06
638.635	4.99	Pic	39	Picture	IAPS_20	1	3.413	n/a	669.066
643.625	2.006	Blank	39	Picture	BLANK	1	1.407	n/a	674.057
647.039	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	677.47
647.057	6.002	ITI	40	Picture	Fixation+	4	10.138	n/a	677.488
653.075	2.006	Cue	40	Picture	Maintain	4	8.115	n/a	683.506
655.081	4.99	Pic	40	Picture	IAPS_48	4	3.125	n/a	685.513
660.072	2.006	Blank	40	Picture	BLANK	4	1.119	n/a	690.503
663.197	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	693.628
663.222	5.007	ITI	41	Picture	Fixation+	3	11.43	n/a	693.653
668.245	2.006	Cue	41	Picture	Suppress	3	9.407	n/a	698.676
670.251	4.99	Pic	41	Picture	IAPS_11	3	4.417	n/a	700.682
675.241	2.006	Blank	41	Picture	BLANK	3	2.411	n/a	705.672
679.658	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	710.09
679.684	6.002	ITI	42	Picture	Fixation+	2	10.034	n/a	710.116
685.702	2.006	Cue	42	Picture	Enhance	2	8.012	n/a	716.134
687.708	4.99	Pic	42	Picture	IAPS_31	2	3.022	n/a	718.14
692.699	2.006	Blank	42	Picture	BLANK	2	1.016	n/a	723.13
695.72	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	726.152
695.749	4.012	ITI	43	Picture	Fixation+	1	10.117	n/a	726.18
699.778	2.006	Cue	43	Picture	Maintain	1	8.094	n/a	730.209
701.784	4.99	Pic	43	Picture	IAPS_21	1	3.104	n/a	732.215
706.774	2.006	Blank	43	Picture	BLANK	1	1.098	n/a	737.205
709.878	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	740.309
709.908	5.007	ITI	44	Picture	Fixation+	2	9.974	n/a	740.339
714.931	2.006	Cue	44	Picture	Enhance	2	7.951	n/a	745.362
716.937	4.99	Pic	44	Picture	IAPS_32	2	2.961	n/a	747.368
721.927	2.006	Blank	44	Picture	BLANK	2	0.955	n/a	752.358
724.888	n/a	ConfirmRating	44	Response	n/a	2	n/a	7	755.319
724.911	5.007	ITI	45	Picture	Fixation+	4	9.966	n/a	755.343
729.935	2.006	Cue	45	Picture	Maintain	4	7.943	n/a	760.366
731.941	4.99	Pic	45	Picture	IAPS_51	4	2.953	n/a	762.372
736.931	2.006	Blank	45	Picture	BLANK	4	0.947	n/a	767.362
739.884	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	770.315
739.915	4.012	ITI	46	Picture	Fixation+	3	10.215	n/a	770.346
743.944	2.006	Cue	46	Picture	Suppress	3	8.193	n/a	774.375
745.95	4.99	Pic	46	Picture	IAPS_12	3	3.203	n/a	776.381
750.94	2.006	Blank	46	Picture	BLANK	3	1.196	n/a	781.371
754.143	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	784.574
754.173	5.007	ITI	47	Picture	Fixation+	1	10.151	n/a	784.604
759.196	2.006	Cue	47	Picture	Maintain	1	8.128	n/a	789.628
761.202	4.99	Pic	47	Picture	IAPS_22	1	3.138	n/a	791.634
766.193	2.006	Blank	47	Picture	BLANK	1	1.132	n/a	796.624
769.331	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	799.762
769.359	4.012	ITI	48	Picture	Fixation+	3	10.263	n/a	799.79
773.388	2.006	Cue	48	Picture	Suppress	3	8.24	n/a	803.819
775.394	4.99	Pic	48	Picture	IAPS_13	3	3.25	n/a	805.825
780.384	2.006	Blank	48	Picture	BLANK	3	1.244	n/a	810.815
783.634	n/a	ConfirmRating	48	Response	n/a	3	n/a	7	814.066
783.667	5.007	ITI	49	Picture	Fixation+	4	10.317	n/a	814.098
788.69	2.006	Cue	49	Picture	Maintain	4	8.294	n/a	819.121
790.696	4.99	Pic	49	Picture	IAPS_54	4	3.304	n/a	821.127
795.686	2.006	Blank	49	Picture	BLANK	4	1.298	n/a	826.118
798.99	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	829.421
799.019	5.007	ITI	50	Picture	Fixation+	1	10.221	n/a	829.45
804.042	2.006	Cue	50	Picture	Maintain	1	8.198	n/a	834.473
806.048	4.99	Pic	50	Picture	IAPS_23	1	3.208	n/a	836.479
811.038	2.006	Blank	50	Picture	BLANK	1	1.202	n/a	841.47
814.246	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	844.677
814.271	4.012	ITI	51	Picture	Fixation+	2	10.369	n/a	844.702
818.3	2.006	Cue	51	Picture	Enhance	2	8.346	n/a	848.731
820.306	4.99	Pic	51	Picture	IAPS_33	2	3.356	n/a	850.737
825.296	2.006	Blank	51	Picture	BLANK	2	1.35	n/a	855.727
828.652	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	859.083
828.678	5.007	ITI	52	Picture	Fixation+	1	10.229	n/a	859.11
833.702	2.006	Cue	52	Picture	Maintain	1	8.206	n/a	864.133
835.708	4.99	Pic	52	Picture	IAPS_24	1	3.216	n/a	866.139
840.698	2.006	Blank	52	Picture	BLANK	1	1.21	n/a	871.129
843.914	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	874.345
843.931	5.007	ITI	53	Picture	Fixation+	4	10.072	n/a	874.362
848.954	2.006	Cue	53	Picture	Maintain	4	8.049	n/a	879.385
850.96	4.99	Pic	53	Picture	IAPS_57	4	3.059	n/a	881.391
855.95	2.006	Blank	53	Picture	BLANK	4	1.053	n/a	886.382
859.01	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	889.441
859.034	6.002	ITI	54	Picture	Fixation+	3	9.982	n/a	889.465
865.052	2.006	Cue	54	Picture	Suppress	3	7.959	n/a	895.483
867.058	4.99	Pic	54	Picture	IAPS_14	3	2.969	n/a	897.489
872.048	2.006	Blank	54	Picture	BLANK	3	0.963	n/a	902.48
875.017	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	905.449
875.049	5.007	ITI	55	Picture	Fixation+	2	9.947	n/a	905.48
880.073	2.006	Cue	55	Picture	Enhance	2	7.925	n/a	910.504
882.079	4.99	Pic	55	Picture	IAPS_34	2	2.934	n/a	912.51
887.069	2.006	Blank	55	Picture	BLANK	2	0.928	n/a	917.5
890.003	0.017	ConfirmRating	55	Response	n/a	2	-0.017	7	920.434
890.02	5.007	ITI	56	Picture	Fixation+	1	9.892	n/a	920.451
895.043	2.006	Cue	56	Picture	Maintain	1	7.87	n/a	925.475
897.049	4.99	Pic	56	Picture	IAPS_25	1	2.879	n/a	927.481
902.04	2.006	Blank	56	Picture	BLANK	1	0.873	n/a	932.471
904.919	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	935.35
904.941	6.002	ITI	57	Picture	Fixation+	3	10.674	n/a	935.372
910.959	2.006	Cue	57	Picture	Suppress	3	8.652	n/a	941.39
912.965	4.99	Pic	57	Picture	IAPS_15	3	3.662	n/a	943.396
917.955	2.006	Blank	57	Picture	BLANK	3	1.656	n/a	948.386
921.617	n/a	ConfirmRating	57	Response	n/a	3	n/a	7	952.048
921.636	4.012	ITI	58	Picture	Fixation+	4	10.225	n/a	952.067
925.664	2.006	Cue	58	Picture	Maintain	4	8.202	n/a	956.096
927.67	4.99	Pic	58	Picture	IAPS_60	4	3.212	n/a	958.102
932.661	2.006	Blank	58	Picture	BLANK	4	1.206	n/a	963.092
935.873	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	966.304
935.894	6.002	ITI	59	Picture	Fixation+	2	10.021	n/a	966.325
941.912	2.006	Cue	59	Picture	Enhance	2	7.999	n/a	972.343
943.918	4.99	Pic	59	Picture	IAPS_35	2	3.009	n/a	974.349
948.908	2.006	Blank	59	Picture	BLANK	2	1.003	n/a	979.339
951.917	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	982.348
