onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
372.895	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	401.994
372.914	5.007	ITI	21	Picture	Fixation+	3	12.424	n/a	402.013
377.938	2.006	Cue	21	Picture	Suppress	3	10.401	n/a	407.036
379.944	4.99	Pic	21	Picture	IAPS_06	3	5.411	n/a	409.042
384.934	2.006	Blank	21	Picture	BLANK	3	3.405	n/a	414.032
390.345	n/a	ConfirmRating	21	Response	n/a	3	n/a	1	419.443
390.372	4.012	ITI	22	Picture	Fixation+	1	11.051	n/a	419.47
394.4	2.006	Cue	22	Picture	Maintain	1	9.028	n/a	423.499
396.406	4.99	Pic	22	Picture	IAPS_16	1	4.038	n/a	425.505
401.397	2.006	Blank	22	Picture	BLANK	1	2.032	n/a	430.495
405.435	n/a	ConfirmRating	22	Response	n/a	1	n/a	1	434.533
405.458	4.012	ITI	23	Picture	Fixation+	2	10.413	n/a	434.557
409.487	2.006	Cue	23	Picture	Enhance	2	8.39	n/a	438.586
411.493	4.99	Pic	23	Picture	IAPS_41	2	3.4	n/a	440.591
416.483	2.006	Blank	23	Picture	BLANK	2	1.394	n/a	445.582
419.883	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	448.982
419.915	5.007	ITI	24	Picture	Fixation+	1	11.061	n/a	449.014
424.938	2.006	Cue	24	Picture	Maintain	1	9.039	n/a	454.037
426.944	4.99	Pic	24	Picture	IAPS_17	1	4.048	n/a	456.043
431.935	2.006	Blank	24	Picture	BLANK	1	2.042	n/a	461.033
435.983	n/a	ConfirmRating	24	Response	n/a	1	n/a	1	465.082
436.013	4.012	ITI	25	Picture	Fixation+	2	11.428	n/a	465.111
440.042	2.006	Cue	25	Picture	Enhance	2	9.405	n/a	469.14
442.048	4.99	Pic	25	Picture	IAPS_42	2	4.415	n/a	471.146
447.038	2.006	Blank	25	Picture	BLANK	2	2.409	n/a	476.136
451.453	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	480.551
451.481	6.002	ITI	26	Picture	Fixation+	4	11.755	n/a	480.579
457.499	2.006	Cue	26	Picture	Maintain	4	9.732	n/a	486.598
459.505	4.99	Pic	26	Picture	IAPS_50	4	4.742	n/a	488.604
464.495	2.006	Blank	26	Picture	BLANK	4	2.736	n/a	493.594
469.237	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	498.336
469.27	5.007	ITI	27	Picture	Fixation+	3	10.808	n/a	498.368
474.293	2.006	Cue	27	Picture	Suppress	3	8.786	n/a	503.392
476.299	4.99	Pic	27	Picture	IAPS_07	3	3.796	n/a	505.398
481.29	2.006	Blank	27	Picture	BLANK	3	1.79	n/a	510.388
485.085	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	514.184
485.103	5.007	ITI	28	Picture	Fixation+	2	14.358	n/a	514.201
490.126	2.006	Cue	28	Picture	Enhance	2	12.336	n/a	519.225
492.132	4.99	Pic	28	Picture	IAPS_43	2	7.346	n/a	521.231
497.122	2.006	Blank	28	Picture	BLANK	2	5.34	n/a	526.221
504.468	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	533.566
504.5	4.012	ITI	29	Picture	Fixation+	3	11.602	n/a	533.598
508.528	2.006	Cue	29	Picture	Suppress	3	9.579	n/a	537.627
510.534	4.99	Pic	29	Picture	IAPS_08	3	4.589	n/a	539.633
515.525	2.006	Blank	29	Picture	BLANK	3	2.583	n/a	544.623
520.113	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	549.212
520.133	15.004	Rest	29	Picture	Rest	n/a	-15.024	n/a	549.232
535.154	5.007	ITI	30	Picture	Fixation+	4	11.905	n/a	564.252
540.177	2.006	Cue	30	Picture	Maintain	4	9.883	n/a	569.276
542.183	4.99	Pic	30	Picture	IAPS_53	4	4.893	n/a	571.282
547.173	2.006	Blank	30	Picture	BLANK	4	2.886	n/a	576.272
552.066	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	581.164
552.097	6.002	ITI	31	Picture	Fixation+	1	10.746	n/a	581.196
558.115	2.006	Cue	31	Picture	Maintain	1	8.723	n/a	587.214
560.121	4.99	Pic	31	Picture	IAPS_18	1	3.733	n/a	589.22
565.112	2.006	Blank	31	Picture	BLANK	1	1.727	n/a	594.21
568.845	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	597.943
568.875	4.012	ITI	32	Picture	Fixation+	3	10.955	n/a	597.974
572.904	2.006	Cue	32	Picture	Suppress	3	8.933	n/a	602.002
574.91	4.99	Pic	32	Picture	IAPS_09	3	3.942	n/a	604.008
579.9	2.006	Blank	32	Picture	BLANK	3	1.936	n/a	608.999
583.842	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	612.941
583.862	5.007	ITI	33	Picture	Fixation+	1	10.842	n/a	612.961
588.886	2.006	Cue	33	Picture	Maintain	1	8.819	n/a	617.984
590.892	4.99	Pic	33	Picture	IAPS_19	1	3.829	n/a	619.99
595.882	2.006	Blank	33	Picture	BLANK	1	1.823	n/a	624.98
599.711	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	628.81
599.728	4.012	ITI	34	Picture	Fixation+	2	11.408	n/a	628.827
603.757	2.006	Cue	34	Picture	Enhance	2	9.385	n/a	632.855
605.763	4.99	Pic	34	Picture	IAPS_44	2	4.395	n/a	634.861
610.753	2.006	Blank	34	Picture	BLANK	2	2.389	n/a	639.851
615.148	n/a	ConfirmRating	34	Response	n/a	2	n/a	1	644.246
615.179	6.002	ITI	35	Picture	Fixation+	4	11.464	n/a	644.278
621.197	2.006	Cue	35	Picture	Maintain	4	9.442	n/a	650.296
623.204	4.99	Pic	35	Picture	IAPS_56	4	4.452	n/a	652.302
628.194	2.006	Blank	35	Picture	BLANK	4	2.446	n/a	657.292
632.645	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	661.744
632.67	5.007	ITI	36	Picture	Fixation+	3	10.824	n/a	661.769
637.693	2.006	Cue	36	Picture	Suppress	3	8.802	n/a	666.792
639.699	4.99	Pic	36	Picture	IAPS_10	3	3.812	n/a	668.798
644.69	2.006	Blank	36	Picture	BLANK	3	1.805	n/a	673.788
648.501	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	677.6
648.519	6.002	ITI	37	Picture	Fixation+	4	11.483	n/a	677.618
654.537	2.006	Cue	37	Picture	Maintain	4	9.46	n/a	683.636
656.543	4.99	Pic	37	Picture	IAPS_59	4	4.47	n/a	685.642
661.534	2.006	Blank	37	Picture	BLANK	4	2.464	n/a	690.632
666.004	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	695.102
666.026	5.007	ITI	38	Picture	Fixation+	2	11.689	n/a	695.125
671.05	2.006	Cue	38	Picture	Enhance	2	9.667	n/a	700.148
673.056	4.99	Pic	38	Picture	IAPS_45	2	4.676	n/a	702.154
678.046	2.006	Blank	38	Picture	BLANK	2	2.67	n/a	707.145
682.722	n/a	ConfirmRating	38	Response	n/a	2	n/a	1	711.821
682.754	4.012	ITI	39	Picture	Fixation+	1	11.691	n/a	711.853
686.783	2.006	Cue	39	Picture	Maintain	1	9.668	n/a	715.882
688.789	4.99	Pic	39	Picture	IAPS_20	1	4.678	n/a	717.888
693.779	2.006	Blank	39	Picture	BLANK	1	2.672	n/a	722.878
698.457	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	727.556
698.488	6.002	ITI	40	Picture	Fixation+	4	11.415	n/a	727.586
704.506	2.006	Cue	40	Picture	Maintain	4	9.392	n/a	733.604
706.512	4.99	Pic	40	Picture	IAPS_48	4	4.402	n/a	735.61
711.502	2.006	Blank	40	Picture	BLANK	4	2.396	n/a	740.601
715.904	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	745.003
715.928	5.007	ITI	41	Picture	Fixation+	3	10.697	n/a	745.027
720.952	2.006	Cue	41	Picture	Suppress	3	8.675	n/a	750.051
722.958	4.99	Pic	41	Picture	IAPS_11	3	3.684	n/a	752.057
727.948	2.006	Blank	41	Picture	BLANK	3	1.678	n/a	757.047
731.633	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	760.731
731.662	6.002	ITI	42	Picture	Fixation+	2	9.753	n/a	760.76
737.68	2.006	Cue	42	Picture	Enhance	2	7.73	n/a	766.778
739.686	4.99	Pic	42	Picture	IAPS_31	2	2.74	n/a	768.784
744.676	2.006	Blank	42	Picture	BLANK	2	0.734	n/a	773.775
747.416	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	776.515
747.445	4.012	ITI	43	Picture	Fixation+	1	10.941	n/a	776.543
751.473	2.006	Cue	43	Picture	Maintain	1	8.919	n/a	780.572
753.479	4.99	Pic	43	Picture	IAPS_21	1	3.928	n/a	782.578
758.47	2.006	Blank	43	Picture	BLANK	1	1.922	n/a	787.568
762.398	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	791.497
762.415	5.007	ITI	44	Picture	Fixation+	2	11.15	n/a	791.514
767.439	2.006	Cue	44	Picture	Enhance	2	9.127	n/a	796.537
769.445	4.99	Pic	44	Picture	IAPS_32	2	4.137	n/a	798.543
774.435	2.006	Blank	44	Picture	BLANK	2	2.131	n/a	803.534
778.572	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	807.67
778.596	5.007	ITI	45	Picture	Fixation+	4	12.017	n/a	807.695
783.62	2.006	Cue	45	Picture	Maintain	4	9.995	n/a	812.718
785.626	4.99	Pic	45	Picture	IAPS_51	4	5.005	n/a	814.724
790.616	2.006	Blank	45	Picture	BLANK	4	2.999	n/a	819.714
795.62	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	824.719
795.639	4.012	ITI	46	Picture	Fixation+	3	10.583	n/a	824.738
799.668	2.006	Cue	46	Picture	Suppress	3	8.56	n/a	828.766
801.674	4.99	Pic	46	Picture	IAPS_12	3	3.57	n/a	830.772
806.664	2.006	Blank	46	Picture	BLANK	3	1.564	n/a	835.763
810.234	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	839.333
810.262	5.007	ITI	47	Picture	Fixation+	1	11.12	n/a	839.36
815.285	2.006	Cue	47	Picture	Maintain	1	9.098	n/a	844.384
817.291	4.99	Pic	47	Picture	IAPS_22	1	4.108	n/a	846.39
822.281	2.006	Blank	47	Picture	BLANK	1	2.102	n/a	851.38
826.389	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	855.487
826.409	4.012	ITI	48	Picture	Fixation+	3	12.16	n/a	855.508
830.438	2.006	Cue	48	Picture	Suppress	3	10.138	n/a	859.537
832.444	4.99	Pic	48	Picture	IAPS_13	3	5.147	n/a	861.543
837.434	2.006	Blank	48	Picture	BLANK	3	3.141	n/a	866.533
842.582	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	871.68
842.607	5.007	ITI	49	Picture	Fixation+	4	11.385	n/a	871.705
847.63	2.006	Cue	49	Picture	Maintain	4	9.362	n/a	876.729
849.636	4.99	Pic	49	Picture	IAPS_54	4	4.372	n/a	878.735
854.626	2.006	Blank	49	Picture	BLANK	4	2.366	n/a	883.725
858.998	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	888.097
859.02	5.007	ITI	50	Picture	Fixation+	1	10.786	n/a	888.118
864.043	2.006	Cue	50	Picture	Maintain	1	8.763	n/a	893.142
866.049	4.99	Pic	50	Picture	IAPS_23	1	3.773	n/a	895.148
871.039	2.006	Blank	50	Picture	BLANK	1	1.767	n/a	900.138
874.812	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	903.911
874.836	4.012	ITI	51	Picture	Fixation+	2	11.986	n/a	903.934
878.865	2.006	Cue	51	Picture	Enhance	2	9.963	n/a	907.963
880.87	4.99	Pic	51	Picture	IAPS_33	2	4.973	n/a	909.969
885.861	2.006	Blank	51	Picture	BLANK	2	2.967	n/a	914.959
890.834	n/a	ConfirmRating	51	Response	n/a	2	n/a	1	919.932
890.851	5.007	ITI	52	Picture	Fixation+	1	11.438	n/a	919.949
895.874	2.006	Cue	52	Picture	Maintain	1	9.415	n/a	924.973
897.88	4.99	Pic	52	Picture	IAPS_24	1	4.425	n/a	926.979
902.87	2.006	Blank	52	Picture	BLANK	1	2.419	n/a	931.969
907.295	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	936.394
907.314	5.007	ITI	53	Picture	Fixation+	4	11.22	n/a	936.412
912.337	2.006	Cue	53	Picture	Maintain	4	9.197	n/a	941.436
914.343	4.99	Pic	53	Picture	IAPS_57	4	4.207	n/a	943.442
919.333	2.006	Blank	53	Picture	BLANK	4	2.201	n/a	948.432
923.54	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	952.639
923.561	6.002	ITI	54	Picture	Fixation+	3	11.077	n/a	952.659
929.579	2.006	Cue	54	Picture	Suppress	3	9.055	n/a	958.678
931.585	4.99	Pic	54	Picture	IAPS_14	3	4.065	n/a	960.683
936.575	2.006	Blank	54	Picture	BLANK	3	2.059	n/a	965.674
940.64	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	969.738
940.67	5.007	ITI	55	Picture	Fixation+	2	12.027	n/a	969.769
945.693	2.006	Cue	55	Picture	Enhance	2	10.004	n/a	974.792
947.699	4.99	Pic	55	Picture	IAPS_34	2	5.014	n/a	976.798
952.69	2.006	Blank	55	Picture	BLANK	2	3.008	n/a	981.788
957.703	n/a	ConfirmRating	55	Response	n/a	2	n/a	2	986.802
957.73	5.007	ITI	56	Picture	Fixation+	1	11.053	n/a	986.828
962.753	2.006	Cue	56	Picture	Maintain	1	9.03	n/a	991.852
964.759	4.99	Pic	56	Picture	IAPS_25	1	4.04	n/a	993.858
969.749	2.006	Blank	56	Picture	BLANK	1	2.034	n/a	998.848
973.789	n/a	ConfirmRating	56	Response	n/a	1	n/a	2	1002.888
973.811	6.002	ITI	57	Picture	Fixation+	3	11.042	n/a	1002.91
979.829	2.006	Cue	57	Picture	Suppress	3	9.02	n/a	1008.928
981.835	4.99	Pic	57	Picture	IAPS_15	3	4.029	n/a	1010.934
986.825	2.006	Blank	57	Picture	BLANK	3	2.024	n/a	1015.924
990.855	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	1019.953
990.887	4.012	ITI	58	Picture	Fixation+	4	11.577	n/a	1019.986
994.916	2.006	Cue	58	Picture	Maintain	4	9.555	n/a	1024.014
996.922	4.99	Pic	58	Picture	IAPS_60	4	4.564	n/a	1026.02
1001.912	2.006	Blank	58	Picture	BLANK	4	2.558	n/a	1031.011
1006.476	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1035.575
1006.504	6.002	ITI	59	Picture	Fixation+	2	11.843	n/a	1035.603
1012.522	2.006	Cue	59	Picture	Enhance	2	9.821	n/a	1041.621
1014.528	4.99	Pic	59	Picture	IAPS_35	2	4.831	n/a	1043.627
1019.519	2.006	Blank	59	Picture	BLANK	2	2.825	n/a	1048.617
1024.349	n/a	ConfirmRating	59	Response	n/a	2	n/a	2	1053.448
