onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
252.59	5.007	ITI	13	Picture	Fixation+	1	13.185	n/a	282.846
257.614	2.006	Cue	13	Picture	Maintain	1	11.162	n/a	287.869
259.62	4.99	Pic	13	Picture	IAPS_04	1	6.172	n/a	289.875
264.61	2.006	Blank	13	Picture	BLANK	1	4.166	n/a	294.865
270.782	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	301.037
270.81	4.012	ITI	14	Picture	Fixation+	4	11.8	n/a	301.066
274.839	2.006	Cue	14	Picture	Maintain	4	9.778	n/a	305.094
276.845	4.99	Pic	14	Picture	IAPS_55	4	4.787	n/a	307.101
281.835	2.006	Blank	14	Picture	BLANK	4	2.781	n/a	312.091
286.623	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	316.878
286.643	5.007	ITI	15	Picture	Fixation+	3	11.663	n/a	316.899
291.667	2.006	Cue	15	Picture	Suppress	3	9.64	n/a	321.922
293.673	4.99	Pic	15	Picture	IAPS_39	3	4.65	n/a	323.928
298.663	2.006	Blank	15	Picture	BLANK	3	2.644	n/a	328.918
303.313	n/a	ConfirmRating	15	Response	n/a	3	n/a	0	333.568
303.338	6.002	ITI	16	Picture	Fixation+	2	10.789	n/a	333.594
309.356	2.006	Cue	16	Picture	Enhance	2	8.766	n/a	339.612
311.362	4.99	Pic	16	Picture	IAPS_30	2	3.776	n/a	341.618
316.352	2.006	Blank	16	Picture	BLANK	2	1.77	n/a	346.608
320.128	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	350.384
320.149	6.002	ITI	17	Picture	Fixation+	1	9.903	n/a	350.404
326.167	2.006	Cue	17	Picture	Maintain	1	7.88	n/a	356.423
328.173	4.99	Pic	17	Picture	IAPS_05	1	2.89	n/a	358.428
333.163	2.006	Blank	17	Picture	BLANK	1	0.884	n/a	363.419
336.053	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	366.308
336.081	4.012	ITI	18	Picture	Fixation+	3	11.171	n/a	366.337
340.11	2.006	Cue	18	Picture	Suppress	3	9.148	n/a	370.365
342.116	4.99	Pic	18	Picture	IAPS_40	3	4.158	n/a	372.371
347.106	2.006	Blank	18	Picture	BLANK	3	2.152	n/a	377.361
351.264	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	381.519
351.284	5.007	ITI	19	Picture	Fixation+	4	10.925	n/a	381.539
356.307	2.006	Cue	19	Picture	Maintain	4	8.902	n/a	386.563
358.313	4.99	Pic	19	Picture	IAPS_58	4	3.912	n/a	388.569
363.304	2.006	Blank	19	Picture	BLANK	4	1.906	n/a	393.559
367.216	n/a	ConfirmRating	19	Response	n/a	4	n/a	6	397.471
367.233	6.002	ITI	20	Picture	Fixation+	4	11.802	n/a	397.488
373.251	2.006	Cue	20	Picture	Maintain	4	9.779	n/a	403.506
375.257	4.99	Pic	20	Picture	IAPS_47	4	4.789	n/a	405.512
380.247	2.006	Blank	20	Picture	BLANK	4	2.783	n/a	410.503
385.036	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	415.292
385.055	5.007	ITI	21	Picture	Fixation+	3	12.438	n/a	415.31
390.078	2.006	Cue	21	Picture	Suppress	3	10.416	n/a	420.334
392.084	4.99	Pic	21	Picture	IAPS_41	3	5.425	n/a	422.34
397.075	2.006	Blank	21	Picture	BLANK	3	3.419	n/a	427.33
402.5	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	432.755
402.529	4.012	ITI	22	Picture	Fixation+	1	10.546	n/a	432.784
406.558	2.006	Cue	22	Picture	Maintain	1	8.523	n/a	436.813
408.564	4.99	Pic	22	Picture	IAPS_06	1	3.533	n/a	438.819
413.554	2.006	Blank	22	Picture	BLANK	1	1.527	n/a	443.809
417.087	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	447.342
417.118	4.012	ITI	23	Picture	Fixation+	2	13.254	n/a	447.374
421.147	2.006	Cue	23	Picture	Enhance	2	11.232	n/a	451.402
423.153	4.99	Pic	23	Picture	IAPS_16	2	6.241	n/a	453.409
428.143	2.006	Blank	23	Picture	BLANK	2	4.235	n/a	458.399
434.385	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	464.64
434.41	5.007	ITI	24	Picture	Fixation+	1	14.766	n/a	464.666
439.433	2.006	Cue	24	Picture	Maintain	1	12.744	n/a	469.689
441.44	4.99	Pic	24	Picture	IAPS_07	1	7.753	n/a	471.695
446.43	2.006	Blank	24	Picture	BLANK	1	5.748	n/a	476.685
454.183	n/a	ConfirmRating	24	Response	n/a	1	n/a	2	484.439
454.205	4.012	ITI	25	Picture	Fixation+	2	9.795	n/a	484.461
458.234	2.006	Cue	25	Picture	Enhance	2	7.772	n/a	488.489
460.24	4.99	Pic	25	Picture	IAPS_17	2	2.782	n/a	490.495
465.23	2.006	Blank	25	Picture	BLANK	2	0.776	n/a	495.486
468.012	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	498.268
468.032	6.002	ITI	26	Picture	Fixation+	4	13.682	n/a	498.287
474.05	2.006	Cue	26	Picture	Maintain	4	11.66	n/a	504.305
476.056	4.99	Pic	26	Picture	IAPS_50	4	6.67	n/a	506.312
481.046	2.006	Blank	26	Picture	BLANK	4	4.664	n/a	511.302
487.716	n/a	ConfirmRating	26	Response	n/a	4	n/a	0	517.971
487.744	5.007	ITI	27	Picture	Fixation+	3	10.823	n/a	518.0
492.768	2.006	Cue	27	Picture	Suppress	3	8.8	n/a	523.023
494.774	4.99	Pic	27	Picture	IAPS_42	3	3.81	n/a	525.029
499.764	2.006	Blank	27	Picture	BLANK	3	1.804	n/a	530.019
503.574	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	533.829
503.593	5.007	ITI	28	Picture	Fixation+	2	11.759	n/a	533.849
508.617	2.006	Cue	28	Picture	Enhance	2	9.736	n/a	538.872
510.623	4.99	Pic	28	Picture	IAPS_18	2	4.746	n/a	540.878
515.613	2.006	Blank	28	Picture	BLANK	2	2.74	n/a	545.869
520.359	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	550.615
520.388	4.012	ITI	29	Picture	Fixation+	3	10.516	n/a	550.643
524.417	2.006	Cue	29	Picture	Suppress	3	8.494	n/a	554.672
526.423	4.99	Pic	29	Picture	IAPS_43	3	3.503	n/a	556.678
531.413	2.006	Blank	29	Picture	BLANK	3	1.497	n/a	561.668
534.916	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	565.172
534.944	15.004	Rest	29	Picture	Rest	n/a	-15.032	n/a	565.199
549.965	5.007	ITI	30	Picture	Fixation+	4	12.242	n/a	580.22
554.988	2.006	Cue	30	Picture	Maintain	4	10.22	n/a	585.243
556.994	4.99	Pic	30	Picture	IAPS_53	4	5.23	n/a	587.249
561.984	2.006	Blank	30	Picture	BLANK	4	3.224	n/a	592.24
567.214	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	597.469
567.24	6.002	ITI	31	Picture	Fixation+	1	11.1	n/a	597.495
573.258	2.006	Cue	31	Picture	Maintain	1	9.078	n/a	603.513
575.264	4.99	Pic	31	Picture	IAPS_08	1	4.087	n/a	605.519
580.254	2.006	Blank	31	Picture	BLANK	1	2.081	n/a	610.509
584.341	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	614.597
584.365	4.012	ITI	32	Picture	Fixation+	3	10.252	n/a	614.621
588.394	2.006	Cue	32	Picture	Suppress	3	8.229	n/a	618.65
590.4	4.99	Pic	32	Picture	IAPS_44	3	3.239	n/a	620.656
595.39	2.006	Blank	32	Picture	BLANK	3	1.233	n/a	625.646
598.629	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	628.885
598.656	5.007	ITI	33	Picture	Fixation+	1	13.679	n/a	628.912
603.68	2.006	Cue	33	Picture	Maintain	1	11.656	n/a	633.935
605.686	4.99	Pic	33	Picture	IAPS_09	1	6.666	n/a	635.941
610.676	2.006	Blank	33	Picture	BLANK	1	4.66	n/a	640.932
617.342	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	647.597
617.374	4.012	ITI	34	Picture	Fixation+	2	12.655	n/a	647.629
621.403	2.006	Cue	34	Picture	Enhance	2	10.632	n/a	651.658
623.409	4.99	Pic	34	Picture	IAPS_19	2	5.642	n/a	653.664
628.399	2.006	Blank	34	Picture	BLANK	2	3.636	n/a	658.654
634.041	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	664.296
634.069	6.002	ITI	35	Picture	Fixation+	4	12.743	n/a	664.324
640.087	2.006	Cue	35	Picture	Maintain	4	10.721	n/a	670.342
642.093	4.99	Pic	35	Picture	IAPS_56	4	5.73	n/a	672.348
647.083	2.006	Blank	35	Picture	BLANK	4	3.724	n/a	677.338
652.813	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	683.069
652.836	5.007	ITI	36	Picture	Fixation+	3	11.053	n/a	683.091
657.859	2.006	Cue	36	Picture	Suppress	3	9.031	n/a	688.115
659.865	4.99	Pic	36	Picture	IAPS_45	3	4.041	n/a	690.121
664.856	2.006	Blank	36	Picture	BLANK	3	2.035	n/a	695.111
668.896	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	699.152
668.917	6.002	ITI	37	Picture	Fixation+	4	12.428	n/a	699.173
674.936	2.006	Cue	37	Picture	Maintain	4	10.405	n/a	705.191
676.942	4.99	Pic	37	Picture	IAPS_59	4	5.415	n/a	707.197
681.932	2.006	Blank	37	Picture	BLANK	4	3.409	n/a	712.187
687.347	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	717.602
687.37	5.007	ITI	38	Picture	Fixation+	2	11.716	n/a	717.625
692.393	2.006	Cue	38	Picture	Enhance	2	9.694	n/a	722.648
694.399	4.99	Pic	38	Picture	IAPS_20	2	4.703	n/a	724.654
699.389	2.006	Blank	38	Picture	BLANK	2	2.697	n/a	729.645
704.093	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	734.348
704.114	4.012	ITI	39	Picture	Fixation+	1	12.693	n/a	734.37
708.143	2.006	Cue	39	Picture	Maintain	1	10.671	n/a	738.398
710.149	4.99	Pic	39	Picture	IAPS_10	1	5.68	n/a	740.404
715.139	2.006	Blank	39	Picture	BLANK	1	3.674	n/a	745.395
720.819	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	751.075
720.842	6.002	ITI	40	Picture	Fixation+	4	11.709	n/a	751.098
726.86	2.006	Cue	40	Picture	Maintain	4	9.687	n/a	757.116
728.866	4.99	Pic	40	Picture	IAPS_48	4	4.697	n/a	759.122
733.857	2.006	Blank	40	Picture	BLANK	4	2.691	n/a	764.112
738.553	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	768.809
738.582	5.007	ITI	41	Picture	Fixation+	3	12.531	n/a	768.837
743.605	2.006	Cue	41	Picture	Suppress	3	10.508	n/a	773.86
745.611	4.99	Pic	41	Picture	IAPS_31	3	5.518	n/a	775.866
750.601	2.006	Blank	41	Picture	BLANK	3	3.512	n/a	780.857
756.119	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	786.374
756.139	6.002	ITI	42	Picture	Fixation+	2	13.525	n/a	786.394
762.157	2.006	Cue	42	Picture	Enhance	2	11.502	n/a	792.412
764.163	4.99	Pic	42	Picture	IAPS_21	2	6.512	n/a	794.418
769.153	2.006	Blank	42	Picture	BLANK	2	4.506	n/a	799.408
775.665	n/a	ConfirmRating	42	Response	n/a	2	n/a	3	805.92
775.685	4.012	ITI	43	Picture	Fixation+	1	12.257	n/a	805.94
779.714	2.006	Cue	43	Picture	Maintain	1	10.234	n/a	809.969
781.72	4.99	Pic	43	Picture	IAPS_11	1	5.244	n/a	811.975
786.71	2.006	Blank	43	Picture	BLANK	1	3.238	n/a	816.965
791.953	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	822.209
791.982	5.007	ITI	44	Picture	Fixation+	2	13.15	n/a	822.237
797.005	2.006	Cue	44	Picture	Enhance	2	11.128	n/a	827.261
799.011	4.99	Pic	44	Picture	IAPS_22	2	6.138	n/a	829.267
804.002	2.006	Blank	44	Picture	BLANK	2	4.132	n/a	834.257
810.139	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	840.395
810.169	5.007	ITI	45	Picture	Fixation+	4	14.154	n/a	840.424
815.192	2.006	Cue	45	Picture	Maintain	4	12.132	n/a	845.448
817.198	4.99	Pic	45	Picture	IAPS_51	4	7.142	n/a	847.454
822.188	2.006	Blank	45	Picture	BLANK	4	5.135	n/a	852.444
829.33	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	859.585
829.351	4.012	ITI	46	Picture	Fixation+	3	11.535	n/a	859.606
833.379	2.006	Cue	46	Picture	Suppress	3	9.512	n/a	863.635
835.385	4.99	Pic	46	Picture	IAPS_32	3	4.522	n/a	865.641
840.375	2.006	Blank	46	Picture	BLANK	3	2.516	n/a	870.631
844.898	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	875.153
844.918	5.007	ITI	47	Picture	Fixation+	1	10.816	n/a	875.173
849.942	2.006	Cue	47	Picture	Maintain	1	8.793	n/a	880.197
851.947	4.99	Pic	47	Picture	IAPS_12	1	3.803	n/a	882.203
856.938	2.006	Blank	47	Picture	BLANK	1	1.797	n/a	887.193
860.74	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	890.996
860.767	4.012	ITI	48	Picture	Fixation+	3	11.978	n/a	891.023
864.796	2.006	Cue	48	Picture	Suppress	3	9.955	n/a	895.052
866.802	4.99	Pic	48	Picture	IAPS_33	3	4.965	n/a	897.058
871.792	2.006	Blank	48	Picture	BLANK	3	2.959	n/a	902.048
876.757	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	907.013
876.783	5.007	ITI	49	Picture	Fixation+	4	14.055	n/a	907.038
881.806	2.006	Cue	49	Picture	Maintain	4	12.033	n/a	912.061
883.812	4.99	Pic	49	Picture	IAPS_54	4	7.043	n/a	914.067
888.802	2.006	Blank	49	Picture	BLANK	4	5.037	n/a	919.058
895.845	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	926.1
895.865	5.007	ITI	50	Picture	Fixation+	1	11.427	n/a	926.12
900.888	2.006	Cue	50	Picture	Maintain	1	9.404	n/a	931.144
902.894	4.99	Pic	50	Picture	IAPS_13	1	4.414	n/a	933.15
907.884	2.006	Blank	50	Picture	BLANK	1	2.408	n/a	938.14
912.299	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	942.554
912.327	4.012	ITI	51	Picture	Fixation+	2	12.556	n/a	942.583
916.356	2.006	Cue	51	Picture	Enhance	2	10.533	n/a	946.612
918.362	4.99	Pic	51	Picture	IAPS_23	2	5.543	n/a	948.618
923.352	2.006	Blank	51	Picture	BLANK	2	3.537	n/a	953.608
928.895	n/a	ConfirmRating	51	Response	n/a	2	n/a	2	959.151
928.923	5.007	ITI	52	Picture	Fixation+	1	11.716	n/a	959.178
933.946	2.006	Cue	52	Picture	Maintain	1	9.694	n/a	964.202
935.952	4.99	Pic	52	Picture	IAPS_14	1	4.704	n/a	966.208
940.943	2.006	Blank	52	Picture	BLANK	1	2.698	n/a	971.198
945.646	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	975.902
945.668	5.007	ITI	53	Picture	Fixation+	4	11.343	n/a	975.923
950.691	2.006	Cue	53	Picture	Maintain	4	9.32	n/a	980.946
952.697	4.99	Pic	53	Picture	IAPS_57	4	4.33	n/a	982.952
957.687	2.006	Blank	53	Picture	BLANK	4	2.324	n/a	987.943
962.017	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	992.272
962.047	6.002	ITI	54	Picture	Fixation+	3	14.315	n/a	992.303
968.066	2.006	Cue	54	Picture	Suppress	3	12.292	n/a	998.321
970.072	4.99	Pic	54	Picture	IAPS_34	3	7.302	n/a	1000.327
975.062	2.006	Blank	54	Picture	BLANK	3	5.296	n/a	1005.317
982.364	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	1012.619
982.39	5.007	ITI	55	Picture	Fixation+	2	10.764	n/a	1012.645
987.413	2.006	Cue	55	Picture	Enhance	2	8.741	n/a	1017.668
989.419	4.99	Pic	55	Picture	IAPS_24	2	3.751	n/a	1019.674
994.409	2.006	Blank	55	Picture	BLANK	2	1.745	n/a	1024.665
998.16	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	1028.416
998.189	5.007	ITI	56	Picture	Fixation+	1	10.911	n/a	1028.445
1003.213	2.006	Cue	56	Picture	Maintain	1	8.889	n/a	1033.468
1005.219	4.99	Pic	56	Picture	IAPS_15	1	3.899	n/a	1035.474
1010.209	2.006	Blank	56	Picture	BLANK	1	1.892	n/a	1040.464
1014.107	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	1044.363
1014.138	6.002	ITI	57	Picture	Fixation+	3	13.247	n/a	1044.393
1020.156	2.006	Cue	57	Picture	Suppress	3	11.225	n/a	1050.411
1022.162	4.99	Pic	57	Picture	IAPS_35	3	6.235	n/a	1052.418
1027.152	2.006	Blank	57	Picture	BLANK	3	4.228	n/a	1057.408
1033.387	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	1063.642
1033.419	4.012	ITI	58	Picture	Fixation+	4	11.355	n/a	1063.675
1037.448	2.006	Cue	58	Picture	Maintain	4	9.333	n/a	1067.703
1039.454	4.99	Pic	58	Picture	IAPS_60	4	4.343	n/a	1069.709
1044.444	2.006	Blank	58	Picture	BLANK	4	2.337	n/a	1074.699
1048.787	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1079.042
1048.804	6.002	ITI	59	Picture	Fixation+	2	10.889	n/a	1079.06
1054.822	2.006	Cue	59	Picture	Enhance	2	8.866	n/a	1085.078
1056.828	4.99	Pic	59	Picture	IAPS_25	2	3.876	n/a	1087.084
1061.819	2.006	Blank	59	Picture	BLANK	2	1.87	n/a	1092.074
1065.695	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1095.95
