onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
160.802	n/a	ConfirmRating	7	Response	n/a	3	n/a	0	190.321
160.835	5.007	ITI	8	Picture	Fixation+	4	14.499	n/a	190.353
165.858	2.006	Cue	8	Picture	Maintain	4	12.477	n/a	195.377
167.864	4.99	Pic	8	Picture	IAPS_52	4	7.487	n/a	197.383
172.855	2.006	Blank	8	Picture	BLANK	4	5.481	n/a	202.373
180.341	n/a	ConfirmRating	8	Response	n/a	4	n/a	5	209.86
180.365	6.002	ITI	9	Picture	Fixation+	1	9.663	n/a	209.883
186.383	2.006	Cue	9	Picture	Maintain	1	7.64	n/a	215.901
188.389	4.99	Pic	9	Picture	IAPS_28	1	2.65	n/a	217.907
193.379	2.006	Blank	9	Picture	BLANK	1	0.644	n/a	222.898
196.029	n/a	ConfirmRating	9	Response	n/a	1	n/a	0	225.548
196.048	5.007	ITI	10	Picture	Fixation+	2	12.659	n/a	225.567
201.072	2.006	Cue	10	Picture	Enhance	2	10.636	n/a	230.59
203.078	4.99	Pic	10	Picture	IAPS_38	2	5.646	n/a	232.596
208.068	2.006	Blank	10	Picture	BLANK	2	3.64	n/a	237.587
213.714	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	243.232
213.738	4.012	ITI	11	Picture	Fixation+	3	13.786	n/a	243.257
217.767	2.006	Cue	11	Picture	Suppress	3	11.763	n/a	247.285
219.773	4.99	Pic	11	Picture	IAPS_03	3	6.773	n/a	249.291
224.763	2.006	Blank	11	Picture	BLANK	3	4.767	n/a	254.281
231.536	n/a	ConfirmRating	11	Response	n/a	3	n/a	0	261.054
231.56	6.002	ITI	12	Picture	Fixation+	2	12.856	n/a	261.079
237.578	2.006	Cue	12	Picture	Enhance	2	10.833	n/a	267.097
239.585	4.99	Pic	12	Picture	IAPS_39	2	5.843	n/a	269.103
244.575	2.006	Blank	12	Picture	BLANK	2	3.837	n/a	274.093
250.417	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	279.936
250.444	5.007	ITI	13	Picture	Fixation+	1	12.026	n/a	279.962
255.467	2.006	Cue	13	Picture	Maintain	1	10.003	n/a	284.986
257.473	4.99	Pic	13	Picture	IAPS_29	1	5.013	n/a	286.992
262.463	2.006	Blank	13	Picture	BLANK	1	3.007	n/a	291.982
267.476	n/a	ConfirmRating	13	Response	n/a	1	n/a	3	296.995
267.503	4.012	ITI	14	Picture	Fixation+	4	14.371	n/a	297.022
271.532	2.006	Cue	14	Picture	Maintain	4	12.348	n/a	301.05
273.538	4.99	Pic	14	Picture	IAPS_55	4	7.358	n/a	303.057
278.528	2.006	Blank	14	Picture	BLANK	4	5.352	n/a	308.047
285.886	n/a	ConfirmRating	14	Response	n/a	4	n/a	0	315.404
285.906	5.007	ITI	15	Picture	Fixation+	3	21.235	n/a	315.424
290.929	2.006	Cue	15	Picture	Suppress	3	19.212	n/a	320.448
292.935	4.99	Pic	15	Picture	IAPS_04	3	14.222	n/a	322.454
297.926	2.006	Blank	15	Picture	BLANK	3	12.216	n/a	327.444
312.148	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	341.666
312.167	6.002	ITI	16	Picture	Fixation+	2	12.178	n/a	341.685
318.185	2.006	Cue	16	Picture	Enhance	2	10.156	n/a	347.704
320.191	4.99	Pic	16	Picture	IAPS_40	2	5.165	n/a	349.709
325.181	2.006	Blank	16	Picture	BLANK	2	3.159	n/a	354.7
330.347	n/a	ConfirmRating	16	Response	n/a	2	n/a	3	359.865
330.37	6.002	ITI	17	Picture	Fixation+	1	10.296	n/a	359.889
336.389	2.006	Cue	17	Picture	Maintain	1	8.274	n/a	365.907
338.395	4.99	Pic	17	Picture	IAPS_30	1	3.284	n/a	367.913
343.385	2.006	Blank	17	Picture	BLANK	1	1.278	n/a	372.903
346.668	n/a	ConfirmRating	17	Response	n/a	1	n/a	0	376.187
346.701	4.012	ITI	18	Picture	Fixation+	3	17.233	n/a	376.219
350.729	2.006	Cue	18	Picture	Suppress	3	15.211	n/a	380.248
352.735	4.99	Pic	18	Picture	IAPS_05	3	10.221	n/a	382.254
357.726	2.006	Blank	18	Picture	BLANK	3	8.214	n/a	387.244
367.946	n/a	ConfirmRating	18	Response	n/a	3	n/a	5	397.465
367.971	5.007	ITI	19	Picture	Fixation+	4	10.601	n/a	397.49
372.995	2.006	Cue	19	Picture	Maintain	4	8.578	n/a	402.513
375.001	4.99	Pic	19	Picture	IAPS_58	4	3.588	n/a	404.519
379.991	2.006	Blank	19	Picture	BLANK	4	1.582	n/a	409.51
383.579	n/a	ConfirmRating	19	Response	n/a	4	n/a	5	413.098
383.605	6.002	ITI	20	Picture	Fixation+	4	10.737	n/a	413.124
389.623	2.006	Cue	20	Picture	Maintain	4	8.714	n/a	419.142
391.629	4.99	Pic	20	Picture	IAPS_47	4	3.724	n/a	421.148
396.62	2.006	Blank	20	Picture	BLANK	4	1.718	n/a	426.138
400.344	n/a	ConfirmRating	20	Response	n/a	4	n/a	5	429.862
400.366	5.007	ITI	21	Picture	Fixation+	3	15.399	n/a	429.885
405.39	2.006	Cue	21	Picture	Suppress	3	13.377	n/a	434.908
407.396	4.99	Pic	21	Picture	IAPS_06	3	8.386	n/a	436.914
412.386	2.006	Blank	21	Picture	BLANK	3	6.38	n/a	441.905
420.773	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	450.291
420.792	4.012	ITI	22	Picture	Fixation+	1	11.444	n/a	450.31
424.82	2.006	Cue	22	Picture	Maintain	1	9.421	n/a	454.339
426.826	4.99	Pic	22	Picture	IAPS_16	1	4.431	n/a	456.345
431.817	2.006	Blank	22	Picture	BLANK	1	2.425	n/a	461.335
436.247	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	465.766
436.276	4.012	ITI	23	Picture	Fixation+	2	11.915	n/a	465.795
440.305	2.006	Cue	23	Picture	Enhance	2	9.892	n/a	469.824
442.311	4.99	Pic	23	Picture	IAPS_41	2	4.902	n/a	471.83
447.301	2.006	Blank	23	Picture	BLANK	2	2.896	n/a	476.82
452.203	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	481.722
452.225	5.007	ITI	24	Picture	Fixation+	1	13.837	n/a	481.744
457.249	2.006	Cue	24	Picture	Maintain	1	11.814	n/a	486.767
459.255	4.99	Pic	24	Picture	IAPS_17	1	6.824	n/a	488.773
464.245	2.006	Blank	24	Picture	BLANK	1	4.818	n/a	493.763
471.069	n/a	ConfirmRating	24	Response	n/a	1	n/a	3	500.588
471.092	4.012	ITI	25	Picture	Fixation+	2	12.05	n/a	500.611
475.121	2.006	Cue	25	Picture	Enhance	2	10.027	n/a	504.639
477.127	4.99	Pic	25	Picture	IAPS_42	2	5.037	n/a	506.645
482.117	2.006	Blank	25	Picture	BLANK	2	3.031	n/a	511.635
487.154	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	516.672
487.173	6.002	ITI	26	Picture	Fixation+	4	11.209	n/a	516.692
493.192	2.006	Cue	26	Picture	Maintain	4	9.186	n/a	522.71
495.198	4.99	Pic	26	Picture	IAPS_50	4	4.196	n/a	524.716
500.188	2.006	Blank	26	Picture	BLANK	4	2.19	n/a	529.706
504.384	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	533.902
504.415	5.007	ITI	27	Picture	Fixation+	3	12.681	n/a	533.934
509.439	2.006	Cue	27	Picture	Suppress	3	10.658	n/a	538.957
511.445	4.99	Pic	27	Picture	IAPS_07	3	5.668	n/a	540.963
516.435	2.006	Blank	27	Picture	BLANK	3	3.662	n/a	545.954
522.103	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	551.622
522.122	5.007	ITI	28	Picture	Fixation+	2	10.812	n/a	551.64
527.145	2.006	Cue	28	Picture	Enhance	2	8.789	n/a	556.664
529.151	4.99	Pic	28	Picture	IAPS_43	2	3.799	n/a	558.67
534.141	2.006	Blank	28	Picture	BLANK	2	1.793	n/a	563.66
537.94	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	567.459
537.971	4.012	ITI	29	Picture	Fixation+	3	13.307	n/a	567.49
542.0	2.006	Cue	29	Picture	Suppress	3	11.284	n/a	571.518
544.006	4.99	Pic	29	Picture	IAPS_08	3	6.294	n/a	573.524
548.996	2.006	Blank	29	Picture	BLANK	3	4.288	n/a	578.515
555.29	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	584.809
555.313	15.004	Rest	29	Picture	Rest	n/a	-15.026	n/a	584.831
570.333	5.007	ITI	30	Picture	Fixation+	4	11.273	n/a	599.852
575.357	2.006	Cue	30	Picture	Maintain	4	9.25	n/a	604.875
577.363	4.99	Pic	30	Picture	IAPS_53	4	4.26	n/a	606.881
582.353	2.006	Blank	30	Picture	BLANK	4	2.254	n/a	611.871
586.613	n/a	ConfirmRating	30	Response	n/a	4	n/a	5	616.131
586.63	6.002	ITI	31	Picture	Fixation+	1	12.216	n/a	616.149
592.648	2.006	Cue	31	Picture	Maintain	1	10.193	n/a	622.167
594.654	4.99	Pic	31	Picture	IAPS_18	1	5.203	n/a	624.173
599.645	2.006	Blank	31	Picture	BLANK	1	3.197	n/a	629.163
604.848	n/a	ConfirmRating	31	Response	n/a	1	n/a	3	634.366
604.867	4.012	ITI	32	Picture	Fixation+	3	13.133	n/a	634.385
608.896	2.006	Cue	32	Picture	Suppress	3	11.111	n/a	638.414
610.902	4.99	Pic	32	Picture	IAPS_09	3	6.121	n/a	640.42
615.892	2.006	Blank	32	Picture	BLANK	3	4.115	n/a	645.41
622.012	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	651.531
622.043	5.007	ITI	33	Picture	Fixation+	1	11.156	n/a	651.561
627.066	2.006	Cue	33	Picture	Maintain	1	9.133	n/a	656.585
629.072	4.99	Pic	33	Picture	IAPS_19	1	4.143	n/a	658.591
634.062	2.006	Blank	33	Picture	BLANK	1	2.137	n/a	663.581
638.205	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	667.724
638.224	4.012	ITI	34	Picture	Fixation+	2	9.874	n/a	667.742
642.252	2.006	Cue	34	Picture	Enhance	2	7.852	n/a	671.771
644.258	4.99	Pic	34	Picture	IAPS_44	2	2.862	n/a	673.777
649.249	2.006	Blank	34	Picture	BLANK	2	0.856	n/a	678.767
652.11	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	681.629
652.133	6.002	ITI	35	Picture	Fixation+	4	12.552	n/a	681.652
658.151	2.006	Cue	35	Picture	Maintain	4	10.53	n/a	687.67
660.158	4.99	Pic	35	Picture	IAPS_56	4	5.539	n/a	689.676
665.148	2.006	Blank	35	Picture	BLANK	4	3.533	n/a	694.666
670.687	n/a	ConfirmRating	35	Response	n/a	4	n/a	5	700.206
670.718	5.007	ITI	36	Picture	Fixation+	3	11.145	n/a	700.237
675.742	2.006	Cue	36	Picture	Suppress	3	9.122	n/a	705.26
677.748	4.99	Pic	36	Picture	IAPS_10	3	4.132	n/a	707.266
682.738	2.006	Blank	36	Picture	BLANK	3	2.126	n/a	712.256
686.87	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	716.388
686.899	6.002	ITI	37	Picture	Fixation+	4	12.883	n/a	716.418
692.917	2.006	Cue	37	Picture	Maintain	4	10.86	n/a	722.436
694.923	4.99	Pic	37	Picture	IAPS_59	4	5.87	n/a	724.442
699.914	2.006	Blank	37	Picture	BLANK	4	3.864	n/a	729.432
705.784	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	735.302
705.816	5.007	ITI	38	Picture	Fixation+	2	11.537	n/a	735.334
710.839	2.006	Cue	38	Picture	Enhance	2	9.514	n/a	740.358
712.845	4.99	Pic	38	Picture	IAPS_45	2	4.524	n/a	742.364
717.836	2.006	Blank	38	Picture	BLANK	2	2.518	n/a	747.354
722.359	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	751.878
722.378	4.012	ITI	39	Picture	Fixation+	1	10.869	n/a	751.897
726.407	2.006	Cue	39	Picture	Maintain	1	8.846	n/a	755.925
728.413	4.99	Pic	39	Picture	IAPS_20	1	3.856	n/a	757.931
733.403	2.006	Blank	39	Picture	BLANK	1	1.85	n/a	762.922
737.259	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	766.778
737.283	6.002	ITI	40	Picture	Fixation+	4	11.728	n/a	766.801
743.301	2.006	Cue	40	Picture	Maintain	4	9.706	n/a	772.819
745.307	4.99	Pic	40	Picture	IAPS_48	4	4.715	n/a	774.825
750.297	2.006	Blank	40	Picture	BLANK	4	2.709	n/a	779.815
755.012	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	784.531
755.038	5.007	ITI	41	Picture	Fixation+	3	11.648	n/a	784.557
760.062	2.006	Cue	41	Picture	Suppress	3	9.625	n/a	789.58
762.068	4.99	Pic	41	Picture	IAPS_11	3	4.635	n/a	791.586
767.058	2.006	Blank	41	Picture	BLANK	3	2.629	n/a	796.577
771.693	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	801.211
771.717	6.002	ITI	42	Picture	Fixation+	2	11.062	n/a	801.235
777.735	2.006	Cue	42	Picture	Enhance	2	9.04	n/a	807.253
779.741	4.99	Pic	42	Picture	IAPS_31	2	4.05	n/a	809.26
784.731	2.006	Blank	42	Picture	BLANK	2	2.043	n/a	814.25
788.781	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	818.299
788.81	4.012	ITI	43	Picture	Fixation+	1	12.146	n/a	818.328
792.838	2.006	Cue	43	Picture	Maintain	1	10.123	n/a	822.357
794.844	4.99	Pic	43	Picture	IAPS_21	1	5.133	n/a	824.363
799.835	2.006	Blank	43	Picture	BLANK	1	3.127	n/a	829.353
804.967	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	834.486
804.991	5.007	ITI	44	Picture	Fixation+	2	9.831	n/a	834.509
810.014	2.006	Cue	44	Picture	Enhance	2	7.808	n/a	839.533
812.02	4.99	Pic	44	Picture	IAPS_32	2	2.818	n/a	841.539
817.01	2.006	Blank	44	Picture	BLANK	2	0.812	n/a	846.529
819.828	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	849.347
819.845	5.007	ITI	45	Picture	Fixation+	4	11.575	n/a	849.364
824.869	2.006	Cue	45	Picture	Maintain	4	9.553	n/a	854.387
826.875	4.99	Pic	45	Picture	IAPS_51	4	4.562	n/a	856.393
831.865	2.006	Blank	45	Picture	BLANK	4	2.556	n/a	861.384
836.427	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	865.946
836.457	4.012	ITI	46	Picture	Fixation+	3	11.835	n/a	865.976
840.486	2.006	Cue	46	Picture	Suppress	3	9.812	n/a	870.005
842.492	4.99	Pic	46	Picture	IAPS_12	3	4.822	n/a	872.01
847.482	2.006	Blank	46	Picture	BLANK	3	2.816	n/a	877.001
852.304	n/a	ConfirmRating	46	Response	n/a	3	n/a	3	881.822
852.323	5.007	ITI	47	Picture	Fixation+	1	9.424	n/a	881.842
857.347	2.006	Cue	47	Picture	Maintain	1	7.401	n/a	886.865
859.353	4.99	Pic	47	Picture	IAPS_22	1	2.411	n/a	888.871
864.343	2.006	Blank	47	Picture	BLANK	1	0.405	n/a	893.861
866.754	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	896.272
866.78	4.012	ITI	48	Picture	Fixation+	3	11.072	n/a	896.299
870.809	2.006	Cue	48	Picture	Suppress	3	9.049	n/a	900.327
872.815	4.99	Pic	48	Picture	IAPS_13	3	4.059	n/a	902.333
877.805	2.006	Blank	48	Picture	BLANK	3	2.053	n/a	907.323
881.864	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	911.382
881.884	5.007	ITI	49	Picture	Fixation+	4	9.972	n/a	911.402
886.907	2.006	Cue	49	Picture	Maintain	4	7.95	n/a	916.425
888.913	4.99	Pic	49	Picture	IAPS_54	4	2.959	n/a	918.431
893.903	2.006	Blank	49	Picture	BLANK	4	0.953	n/a	923.422
896.863	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	926.381
896.887	5.007	ITI	50	Picture	Fixation+	1	13.153	n/a	926.406
901.911	2.006	Cue	50	Picture	Maintain	1	11.131	n/a	931.429
903.917	4.99	Pic	50	Picture	IAPS_23	1	6.14	n/a	933.435
908.907	2.006	Blank	50	Picture	BLANK	1	4.134	n/a	938.426
915.047	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	944.566
915.074	4.012	ITI	51	Picture	Fixation+	2	9.793	n/a	944.593
919.103	2.006	Cue	51	Picture	Enhance	2	7.77	n/a	948.621
921.109	4.99	Pic	51	Picture	IAPS_33	2	2.78	n/a	950.628
926.099	2.006	Blank	51	Picture	BLANK	2	0.774	n/a	955.618
928.879	n/a	ConfirmRating	51	Response	n/a	2	n/a	0	958.398
928.901	5.007	ITI	52	Picture	Fixation+	1	15.151	n/a	958.42
933.924	2.006	Cue	52	Picture	Maintain	1	13.128	n/a	963.443
935.931	4.99	Pic	52	Picture	IAPS_24	1	8.138	n/a	965.449
940.921	2.006	Blank	52	Picture	BLANK	1	6.132	n/a	970.439
949.059	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	978.577
949.078	5.007	ITI	53	Picture	Fixation+	4	11.097	n/a	978.596
954.101	2.006	Cue	53	Picture	Maintain	4	9.075	n/a	983.62
956.107	4.99	Pic	53	Picture	IAPS_57	4	4.085	n/a	985.626
961.097	2.006	Blank	53	Picture	BLANK	4	2.078	n/a	990.616
965.182	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	994.7
965.209	6.002	ITI	54	Picture	Fixation+	3	13.351	n/a	994.727
971.227	2.006	Cue	54	Picture	Suppress	3	11.329	n/a	1000.745
973.233	4.99	Pic	54	Picture	IAPS_14	3	6.338	n/a	1002.752
978.223	2.006	Blank	54	Picture	BLANK	3	4.332	n/a	1007.742
984.562	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	1014.08
984.59	5.007	ITI	55	Picture	Fixation+	2	11.252	n/a	1014.108
989.613	2.006	Cue	55	Picture	Enhance	2	9.23	n/a	1019.131
991.619	4.99	Pic	55	Picture	IAPS_34	2	4.239	n/a	1021.138
996.609	2.006	Blank	55	Picture	BLANK	2	2.233	n/a	1026.128
1000.848	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	1030.367
1000.87	5.007	ITI	56	Picture	Fixation+	1	11.688	n/a	1030.389
1005.894	2.006	Cue	56	Picture	Maintain	1	9.666	n/a	1035.412
1007.899	4.99	Pic	56	Picture	IAPS_25	1	4.676	n/a	1037.418
1012.89	2.006	Blank	56	Picture	BLANK	1	2.67	n/a	1042.408
1017.565	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	1047.084
1017.598	6.002	ITI	57	Picture	Fixation+	3	11.935	n/a	1047.117
1023.616	2.006	Cue	57	Picture	Suppress	3	9.913	n/a	1053.135
1025.622	4.99	Pic	57	Picture	IAPS_15	3	4.923	n/a	1055.141
1030.613	2.006	Blank	57	Picture	BLANK	3	2.916	n/a	1060.131
1035.535	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	1065.054
1035.553	4.012	ITI	58	Picture	Fixation+	4	10.601	n/a	1065.072
1039.582	2.006	Cue	58	Picture	Maintain	4	8.578	n/a	1069.1
1041.588	4.99	Pic	58	Picture	IAPS_60	4	3.588	n/a	1071.106
1046.578	2.006	Blank	58	Picture	BLANK	4	1.582	n/a	1076.097
1050.166	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	1079.685
1050.192	6.002	ITI	59	Picture	Fixation+	2	17.226	n/a	1079.711
1056.21	2.006	Cue	59	Picture	Enhance	2	15.203	n/a	1085.729
1058.216	4.99	Pic	59	Picture	IAPS_35	2	10.213	n/a	1087.735
1063.207	2.006	Blank	59	Picture	BLANK	2	8.207	n/a	1092.725
1073.42	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1102.938
