onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
120.008	6.002	ITI	7	Picture	Fixation+	3	10.947	n/a	150.796
126.026	2.006	Cue	7	Picture	Suppress	3	8.924	n/a	156.814
128.032	4.99	Pic	7	Picture	IAPS_02	3	3.934	n/a	158.82
133.022	2.006	Blank	7	Picture	BLANK	3	1.928	n/a	163.81
136.956	n/a	ConfirmRating	7	Response	n/a	3	n/a	2	167.744
136.985	5.007	ITI	8	Picture	Fixation+	4	10.511	n/a	167.773
142.008	2.006	Cue	8	Picture	Maintain	4	8.488	n/a	172.796
144.014	4.99	Pic	8	Picture	IAPS_52	4	3.498	n/a	174.802
149.004	2.006	Blank	8	Picture	BLANK	4	1.492	n/a	179.792
152.502	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	183.29
152.519	6.002	ITI	9	Picture	Fixation+	1	10.887	n/a	183.307
158.537	2.006	Cue	9	Picture	Maintain	1	8.865	n/a	189.325
160.543	4.99	Pic	9	Picture	IAPS_28	1	3.874	n/a	191.331
165.534	2.006	Blank	9	Picture	BLANK	1	1.868	n/a	196.322
169.408	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	200.196
169.43	5.007	ITI	10	Picture	Fixation+	2	10.476	n/a	200.218
174.453	2.006	Cue	10	Picture	Enhance	2	8.454	n/a	205.241
176.459	4.99	Pic	10	Picture	IAPS_38	2	3.464	n/a	207.247
181.449	2.006	Blank	10	Picture	BLANK	2	1.457	n/a	212.237
184.913	n/a	ConfirmRating	10	Response	n/a	2	n/a	2	215.701
184.931	4.012	ITI	11	Picture	Fixation+	3	10.568	n/a	215.719
188.959	2.006	Cue	11	Picture	Suppress	3	8.545	n/a	219.748
190.966	4.99	Pic	11	Picture	IAPS_03	3	3.555	n/a	221.754
195.956	2.006	Blank	11	Picture	BLANK	3	1.549	n/a	226.744
199.511	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	230.299
199.537	6.002	ITI	12	Picture	Fixation+	2	9.752	n/a	230.325
205.555	2.006	Cue	12	Picture	Enhance	2	7.73	n/a	236.343
207.561	4.99	Pic	12	Picture	IAPS_39	2	2.739	n/a	238.349
212.551	2.006	Blank	12	Picture	BLANK	2	0.733	n/a	243.339
215.291	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	246.079
215.32	5.007	ITI	13	Picture	Fixation+	1	10.708	n/a	246.108
220.343	2.006	Cue	13	Picture	Maintain	1	8.685	n/a	251.131
222.349	4.99	Pic	13	Picture	IAPS_29	1	3.695	n/a	253.137
227.34	2.006	Blank	13	Picture	BLANK	1	1.689	n/a	258.128
231.034	n/a	ConfirmRating	13	Response	n/a	1	n/a	5	261.822
231.053	4.012	ITI	14	Picture	Fixation+	4	10.459	n/a	261.841
235.082	2.006	Cue	14	Picture	Maintain	4	8.436	n/a	265.87
237.088	4.99	Pic	14	Picture	IAPS_55	4	3.446	n/a	267.876
242.078	2.006	Blank	14	Picture	BLANK	4	1.44	n/a	272.866
245.524	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	276.312
245.543	5.007	ITI	15	Picture	Fixation+	3	10.601	n/a	276.331
250.566	2.006	Cue	15	Picture	Suppress	3	8.578	n/a	281.355
252.573	4.99	Pic	15	Picture	IAPS_04	3	3.588	n/a	283.361
257.563	2.006	Blank	15	Picture	BLANK	3	1.582	n/a	288.351
261.151	n/a	ConfirmRating	15	Response	n/a	3	n/a	7	291.939
261.177	6.002	ITI	16	Picture	Fixation+	2	10.628	n/a	291.965
267.195	2.006	Cue	16	Picture	Enhance	2	8.606	n/a	297.983
269.201	4.99	Pic	16	Picture	IAPS_40	2	3.615	n/a	299.989
274.191	2.006	Blank	16	Picture	BLANK	2	1.609	n/a	304.98
277.807	n/a	ConfirmRating	16	Response	n/a	2	n/a	1	308.595
277.839	6.002	ITI	17	Picture	Fixation+	1	10.037	n/a	308.627
283.857	2.006	Cue	17	Picture	Maintain	1	8.015	n/a	314.645
285.863	4.99	Pic	17	Picture	IAPS_30	1	3.024	n/a	316.651
290.853	2.006	Blank	17	Picture	BLANK	1	1.018	n/a	321.641
293.878	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	324.666
293.904	4.012	ITI	18	Picture	Fixation+	3	11.044	n/a	324.692
297.932	2.006	Cue	18	Picture	Suppress	3	9.021	n/a	328.721
299.938	4.99	Pic	18	Picture	IAPS_05	3	4.031	n/a	330.727
304.929	2.006	Blank	18	Picture	BLANK	3	2.025	n/a	335.717
308.959	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	339.748
308.99	5.007	ITI	19	Picture	Fixation+	4	10.237	n/a	339.779
314.014	2.006	Cue	19	Picture	Maintain	4	8.214	n/a	344.802
316.02	4.99	Pic	19	Picture	IAPS_58	4	3.224	n/a	346.808
321.01	2.006	Blank	19	Picture	BLANK	4	1.218	n/a	351.798
324.234	n/a	ConfirmRating	19	Response	n/a	4	n/a	5	355.022
324.26	6.002	ITI	20	Picture	Fixation+	4	10.44	n/a	355.048
330.278	2.006	Cue	20	Picture	Maintain	4	8.417	n/a	361.066
332.284	4.99	Pic	20	Picture	IAPS_47	4	3.427	n/a	363.072
337.274	2.006	Blank	20	Picture	BLANK	4	1.421	n/a	368.062
340.701	n/a	ConfirmRating	20	Response	n/a	4	n/a	0	371.489
340.722	5.007	ITI	21	Picture	Fixation+	3	10.943	n/a	371.511
345.746	2.006	Cue	21	Picture	Suppress	3	8.92	n/a	376.534
347.752	4.99	Pic	21	Picture	IAPS_06	3	3.93	n/a	378.54
352.742	2.006	Blank	21	Picture	BLANK	3	1.924	n/a	383.53
356.672	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	387.46
356.704	4.012	ITI	22	Picture	Fixation+	1	10.639	n/a	387.493
360.733	2.006	Cue	22	Picture	Maintain	1	8.617	n/a	391.521
362.739	4.99	Pic	22	Picture	IAPS_16	1	3.626	n/a	393.527
367.729	2.006	Blank	22	Picture	BLANK	1	1.62	n/a	398.518
371.356	n/a	ConfirmRating	22	Response	n/a	1	n/a	1	402.144
371.377	4.012	ITI	23	Picture	Fixation+	2	9.992	n/a	402.165
375.405	2.006	Cue	23	Picture	Enhance	2	7.969	n/a	406.194
377.411	4.99	Pic	23	Picture	IAPS_41	2	2.979	n/a	408.2
382.402	2.006	Blank	23	Picture	BLANK	2	0.973	n/a	413.19
385.381	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	416.169
385.402	5.007	ITI	24	Picture	Fixation+	1	10.113	n/a	416.191
390.426	2.006	Cue	24	Picture	Maintain	1	8.091	n/a	421.214
392.432	4.99	Pic	24	Picture	IAPS_17	1	3.1	n/a	423.22
397.422	2.006	Blank	24	Picture	BLANK	1	1.094	n/a	428.21
400.522	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	431.311
400.556	4.012	ITI	25	Picture	Fixation+	2	10.95	n/a	431.344
404.584	2.006	Cue	25	Picture	Enhance	2	8.927	n/a	435.372
406.59	4.99	Pic	25	Picture	IAPS_42	2	3.937	n/a	437.378
411.58	2.006	Blank	25	Picture	BLANK	2	1.931	n/a	442.369
415.517	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	446.305
415.543	6.002	ITI	26	Picture	Fixation+	4	10.382	n/a	446.331
421.561	2.006	Cue	26	Picture	Maintain	4	8.359	n/a	452.349
423.567	4.99	Pic	26	Picture	IAPS_50	4	3.369	n/a	454.355
428.557	2.006	Blank	26	Picture	BLANK	4	1.363	n/a	459.346
431.926	n/a	ConfirmRating	26	Response	n/a	4	n/a	3	462.714
431.956	5.007	ITI	27	Picture	Fixation+	3	11.531	n/a	462.744
436.979	2.006	Cue	27	Picture	Suppress	3	9.509	n/a	467.767
438.985	4.99	Pic	27	Picture	IAPS_07	3	4.518	n/a	469.774
443.976	2.006	Blank	27	Picture	BLANK	3	2.512	n/a	474.764
448.494	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	479.282
448.518	5.007	ITI	28	Picture	Fixation+	2	10.146	n/a	479.306
453.542	2.006	Cue	28	Picture	Enhance	2	8.123	n/a	484.33
455.548	4.99	Pic	28	Picture	IAPS_43	2	3.133	n/a	486.336
460.538	2.006	Blank	28	Picture	BLANK	2	1.127	n/a	491.326
463.671	n/a	ConfirmRating	28	Response	n/a	2	n/a	2	494.459
463.688	4.012	ITI	29	Picture	Fixation+	3	11.626	n/a	494.476
467.717	2.006	Cue	29	Picture	Suppress	3	9.603	n/a	498.505
469.723	4.99	Pic	29	Picture	IAPS_08	3	4.613	n/a	500.511
474.713	2.006	Blank	29	Picture	BLANK	3	2.607	n/a	505.501
479.326	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	510.114
479.355	15.004	Rest	29	Picture	Rest	n/a	-15.033	n/a	510.143
494.375	5.007	ITI	30	Picture	Fixation+	4	10.034	n/a	525.164
499.399	2.006	Cue	30	Picture	Maintain	4	8.012	n/a	530.187
501.405	4.99	Pic	30	Picture	IAPS_53	4	3.021	n/a	532.193
506.395	2.006	Blank	30	Picture	BLANK	4	1.015	n/a	537.183
509.416	n/a	ConfirmRating	30	Response	n/a	4	n/a	5	540.205
509.446	6.002	ITI	31	Picture	Fixation+	1	10.049	n/a	540.234
515.464	2.006	Cue	31	Picture	Maintain	1	8.026	n/a	546.252
517.47	4.99	Pic	31	Picture	IAPS_18	1	3.036	n/a	548.258
522.46	2.006	Blank	31	Picture	BLANK	1	1.03	n/a	553.248
525.496	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	556.284
525.527	4.012	ITI	32	Picture	Fixation+	3	10.118	n/a	556.315
529.556	2.006	Cue	32	Picture	Suppress	3	8.095	n/a	560.344
531.562	4.99	Pic	32	Picture	IAPS_09	3	3.105	n/a	562.35
536.552	2.006	Blank	32	Picture	BLANK	3	1.099	n/a	567.34
539.657	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	570.445
539.686	5.007	ITI	33	Picture	Fixation+	1	10.924	n/a	570.474
544.709	2.006	Cue	33	Picture	Maintain	1	8.902	n/a	575.497
546.715	4.99	Pic	33	Picture	IAPS_19	1	3.912	n/a	577.503
551.705	2.006	Blank	33	Picture	BLANK	1	1.906	n/a	582.493
555.617	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	586.405
555.634	4.012	ITI	34	Picture	Fixation+	2	10.639	n/a	586.423
559.663	2.006	Cue	34	Picture	Enhance	2	8.617	n/a	590.451
561.669	4.99	Pic	34	Picture	IAPS_44	2	3.626	n/a	592.457
566.659	2.006	Blank	34	Picture	BLANK	2	1.62	n/a	597.447
570.286	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	601.074
570.307	6.002	ITI	35	Picture	Fixation+	4	10.046	n/a	601.095
576.325	2.006	Cue	35	Picture	Maintain	4	8.024	n/a	607.113
578.331	4.99	Pic	35	Picture	IAPS_56	4	3.034	n/a	609.119
583.321	2.006	Blank	35	Picture	BLANK	4	1.027	n/a	614.109
586.355	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	617.143
586.372	5.007	ITI	36	Picture	Fixation+	3	10.263	n/a	617.16
591.395	2.006	Cue	36	Picture	Suppress	3	8.24	n/a	622.183
593.401	4.99	Pic	36	Picture	IAPS_10	3	3.25	n/a	624.189
598.391	2.006	Blank	36	Picture	BLANK	3	1.244	n/a	629.179
601.641	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	632.43
601.674	6.002	ITI	37	Picture	Fixation+	4	10.545	n/a	632.462
607.692	2.006	Cue	37	Picture	Maintain	4	8.522	n/a	638.48
609.698	4.99	Pic	37	Picture	IAPS_59	4	3.532	n/a	640.486
614.688	2.006	Blank	37	Picture	BLANK	4	1.526	n/a	645.476
618.22	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	649.008
618.253	5.007	ITI	38	Picture	Fixation+	2	10.115	n/a	649.041
623.276	2.006	Cue	38	Picture	Enhance	2	8.092	n/a	654.064
625.282	4.99	Pic	38	Picture	IAPS_45	2	3.102	n/a	656.07
630.272	2.006	Blank	38	Picture	BLANK	2	1.096	n/a	661.061
633.374	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	664.162
633.406	4.012	ITI	39	Picture	Fixation+	1	9.979	n/a	664.194
637.435	2.006	Cue	39	Picture	Maintain	1	7.956	n/a	668.223
639.441	4.99	Pic	39	Picture	IAPS_20	1	2.966	n/a	670.229
644.431	2.006	Blank	39	Picture	BLANK	1	0.96	n/a	675.219
647.397	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	678.185
647.415	6.002	ITI	40	Picture	Fixation+	4	11.985	n/a	678.203
653.433	2.006	Cue	40	Picture	Maintain	4	9.963	n/a	684.221
655.439	4.99	Pic	40	Picture	IAPS_48	4	4.972	n/a	686.227
660.429	2.006	Blank	40	Picture	BLANK	4	2.966	n/a	691.218
665.402	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	696.19
665.42	5.007	ITI	41	Picture	Fixation+	3	10.968	n/a	696.208
670.443	2.006	Cue	41	Picture	Suppress	3	8.945	n/a	701.231
672.449	4.99	Pic	41	Picture	IAPS_11	3	3.955	n/a	703.237
677.439	2.006	Blank	41	Picture	BLANK	3	1.949	n/a	708.227
681.394	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	712.183
681.418	6.002	ITI	42	Picture	Fixation+	2	10.081	n/a	712.206
687.436	2.006	Cue	42	Picture	Enhance	2	8.058	n/a	718.225
689.442	4.99	Pic	42	Picture	IAPS_31	2	3.068	n/a	720.231
694.433	2.006	Blank	42	Picture	BLANK	2	1.062	n/a	725.221
697.5	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	728.289
697.533	4.012	ITI	43	Picture	Fixation+	1	10.249	n/a	728.321
701.562	2.006	Cue	43	Picture	Maintain	1	8.227	n/a	732.35
703.568	4.99	Pic	43	Picture	IAPS_21	1	3.236	n/a	734.356
708.558	2.006	Blank	43	Picture	BLANK	1	1.23	n/a	739.346
711.794	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	742.582
711.824	5.007	ITI	44	Picture	Fixation+	2	9.836	n/a	742.612
716.847	2.006	Cue	44	Picture	Enhance	2	7.814	n/a	747.635
718.853	4.99	Pic	44	Picture	IAPS_32	2	2.823	n/a	749.641
723.844	2.006	Blank	44	Picture	BLANK	2	0.817	n/a	754.632
726.667	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	757.455
726.695	5.007	ITI	45	Picture	Fixation+	4	10.113	n/a	757.483
731.719	2.006	Cue	45	Picture	Maintain	4	8.09	n/a	762.507
733.725	4.99	Pic	45	Picture	IAPS_51	4	3.1	n/a	764.513
738.715	2.006	Blank	45	Picture	BLANK	4	1.094	n/a	769.503
741.815	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	772.603
741.832	4.012	ITI	46	Picture	Fixation+	3	10.156	n/a	772.62
745.86	2.006	Cue	46	Picture	Suppress	3	8.133	n/a	776.649
747.866	4.99	Pic	46	Picture	IAPS_12	3	3.143	n/a	778.655
752.857	2.006	Blank	46	Picture	BLANK	3	1.137	n/a	783.645
756.0	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	786.788
756.023	5.007	ITI	47	Picture	Fixation+	1	9.767	n/a	786.811
761.047	2.006	Cue	47	Picture	Maintain	1	7.744	n/a	791.835
763.053	4.99	Pic	47	Picture	IAPS_22	1	2.754	n/a	793.841
768.043	2.006	Blank	47	Picture	BLANK	1	0.748	n/a	798.831
770.797	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	801.585
770.828	4.012	ITI	48	Picture	Fixation+	3	9.658	n/a	801.616
774.857	2.006	Cue	48	Picture	Suppress	3	7.636	n/a	805.645
776.863	4.99	Pic	48	Picture	IAPS_13	3	2.646	n/a	807.651
781.853	2.006	Blank	48	Picture	BLANK	3	0.639	n/a	812.641
784.499	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	815.287
784.522	5.007	ITI	49	Picture	Fixation+	4	9.879	n/a	815.31
789.546	2.006	Cue	49	Picture	Maintain	4	7.857	n/a	820.334
791.552	4.99	Pic	49	Picture	IAPS_54	4	2.866	n/a	822.34
796.542	2.006	Blank	49	Picture	BLANK	4	0.86	n/a	827.33
799.408	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	830.197
799.427	5.007	ITI	50	Picture	Fixation+	1	10.005	n/a	830.215
804.45	2.006	Cue	50	Picture	Maintain	1	7.982	n/a	835.238
806.456	4.99	Pic	50	Picture	IAPS_23	1	2.992	n/a	837.244
811.446	2.006	Blank	50	Picture	BLANK	1	0.986	n/a	842.235
814.438	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	845.226
814.464	4.012	ITI	51	Picture	Fixation+	2	10.379	n/a	845.252
818.492	2.006	Cue	51	Picture	Enhance	2	8.357	n/a	849.28
820.498	4.99	Pic	51	Picture	IAPS_33	2	3.366	n/a	851.287
825.489	2.006	Blank	51	Picture	BLANK	2	1.36	n/a	856.277
828.855	n/a	ConfirmRating	51	Response	n/a	2	n/a	2	859.643
828.887	5.007	ITI	52	Picture	Fixation+	1	10.778	n/a	859.676
833.911	2.006	Cue	52	Picture	Maintain	1	8.755	n/a	864.699
835.917	4.99	Pic	52	Picture	IAPS_24	1	3.765	n/a	866.705
840.907	2.006	Blank	52	Picture	BLANK	1	1.759	n/a	871.695
844.672	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	875.46
844.704	5.007	ITI	53	Picture	Fixation+	4	9.718	n/a	875.492
849.727	2.006	Cue	53	Picture	Maintain	4	7.696	n/a	880.515
851.733	4.99	Pic	53	Picture	IAPS_57	4	2.706	n/a	882.521
856.723	2.006	Blank	53	Picture	BLANK	4	0.699	n/a	887.511
859.429	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	890.217
859.459	6.002	ITI	54	Picture	Fixation+	3	10.203	n/a	890.247
865.477	2.006	Cue	54	Picture	Suppress	3	8.181	n/a	896.265
867.483	4.99	Pic	54	Picture	IAPS_14	3	3.19	n/a	898.271
872.473	2.006	Blank	54	Picture	BLANK	3	1.184	n/a	903.261
875.663	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	906.452
875.69	5.007	ITI	55	Picture	Fixation+	2	10.338	n/a	906.478
880.713	2.006	Cue	55	Picture	Enhance	2	8.315	n/a	911.501
882.719	4.99	Pic	55	Picture	IAPS_34	2	3.325	n/a	913.507
887.709	2.006	Blank	55	Picture	BLANK	2	1.319	n/a	918.497
891.034	n/a	ConfirmRating	55	Response	n/a	2	n/a	2	921.822
891.058	5.007	ITI	56	Picture	Fixation+	1	10.43	n/a	921.846
896.082	2.006	Cue	56	Picture	Maintain	1	8.408	n/a	926.87
898.088	4.99	Pic	56	Picture	IAPS_25	1	3.417	n/a	928.876
903.078	2.006	Blank	56	Picture	BLANK	1	1.411	n/a	933.866
906.495	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	937.283
906.526	6.002	ITI	57	Picture	Fixation+	3	10.149	n/a	937.314
912.544	2.006	Cue	57	Picture	Suppress	3	8.127	n/a	943.332
914.55	4.99	Pic	57	Picture	IAPS_15	3	3.136	n/a	945.338
919.541	2.006	Blank	57	Picture	BLANK	3	1.13	n/a	950.329
922.677	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	953.465
922.707	4.012	ITI	58	Picture	Fixation+	4	9.949	n/a	953.495
926.736	2.006	Cue	58	Picture	Maintain	4	7.926	n/a	957.524
928.742	4.99	Pic	58	Picture	IAPS_60	4	2.936	n/a	959.53
933.732	2.006	Blank	58	Picture	BLANK	4	0.93	n/a	964.52
936.668	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	967.456
936.7	6.002	ITI	59	Picture	Fixation+	2	10.025	n/a	967.488
942.718	2.006	Cue	59	Picture	Enhance	2	8.003	n/a	973.506
944.724	4.99	Pic	59	Picture	IAPS_35	2	3.013	n/a	975.512
949.714	2.006	Blank	59	Picture	BLANK	2	1.007	n/a	980.502
952.727	n/a	ConfirmRating	59	Response	n/a	2	n/a	2	983.515
