onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
73.27	0.497	happy	Picture	49.364	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	99.285	AF05HAS.jpg
73.767	0.514	Blank	Blank	48.85	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	99.782	n/a
74.298	0.497	happy	Picture	48.336	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	100.313	BF22HAS.jpg
74.795	0.514	Blank	Blank	47.822	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	100.81	n/a
75.326	0.497	happy	Picture	47.308	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	101.341	AF23HAS.jpg
75.823	0.514	Blank	Blank	46.794	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	101.838	n/a
76.353	0.497	happy	Picture	46.28	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	102.368	AM09HAS.jpg
76.851	0.514	Blank	Blank	45.766	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	102.866	n/a
77.381	0.497	happy	Picture	45.252	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	103.396	BM05HAS.jpg
77.879	0.514	Blank	Blank	44.738	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	103.894	n/a
78.409	0.497	happy	Picture	44.224	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	104.424	AF31HAS.jpg
78.907	0.514	Blank	Blank	43.71	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	104.921	n/a
79.437	0.497	happy	Picture	43.197	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	105.452	AF01HAS.jpg
79.934	0.514	Blank	Blank	42.683	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	105.949	n/a
80.465	0.497	happy	Picture	42.169	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	106.48	AM21HAS.jpg
80.962	0.514	Blank	Blank	41.655	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	106.977	n/a
81.493	0.497	happy	Picture	41.141	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	107.508	BM06HAS.jpg
81.99	0.514	Blank	Blank	40.627	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	108.005	n/a
82.521	0.497	happy	Picture	40.113	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	108.536	AF26HAS.jpg
83.018	0.514	Blank	Blank	39.599	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	109.033	n/a
83.549	0.497	happy	Picture	39.085	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	109.564	BF07HAS.jpg
84.046	0.514	Blank	Blank	38.571	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	110.061	n/a
84.576	0.497	happy	Picture	38.057	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	110.591	BM26HAS.jpg
85.074	0.514	Blank	Blank	37.543	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	111.089	n/a
85.604	0.497	happy	Picture	37.029	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	111.619	AF18HAS.jpg
86.102	0.514	Blank	Blank	36.515	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	112.117	n/a
86.632	0.497	happy	Picture	36.001	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	112.647	BF11HAS.jpg
87.13	0.514	Blank	Blank	35.487	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	113.145	n/a
87.66	0.497	happy	Picture	34.973	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	113.675	BM25HAS.jpg
88.158	0.514	Blank	Blank	34.46	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	114.172	n/a
88.688	0.497	happy	Picture	33.946	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	114.703	BF28HAS.jpg
89.185	0.514	Blank	Blank	33.432	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	115.2	n/a
89.716	0.497	happy	Picture	32.918	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	115.731	AM01HAS.jpg
90.213	0.514	Blank	Blank	32.404	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	116.228	n/a
90.744	0.497	happy	Picture	31.89	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	116.759	BM28HAS.jpg
91.241	0.514	Blank	Blank	31.376	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	117.256	n/a
91.772	10.014	ITI	Fixation+	21.346	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	117.787	n/a
123.131	n/a	ConfirmRating	Rate	n/a	21.337	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	52	50	149.146	n/a
132.122	n/a	ConfirmRating	Rate	n/a	8.969	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	50	50	158.137	n/a
132.141	10.014	ITI	Fixation+	107.189	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	158.156	n/a
142.171	0.497	angry	Picture	106.675	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	168.186	BM28ANS.jpg
142.668	0.514	Blank	Blank	106.161	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	168.683	n/a
143.199	0.497	angry	Picture	105.647	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	169.214	AF32ANS.jpg
143.696	0.514	Blank	Blank	105.133	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	169.711	n/a
144.227	0.497	angry	Picture	104.619	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	170.242	BM26ANS.jpg
144.724	0.514	Blank	Blank	104.105	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	170.739	n/a
145.255	0.497	angry	Picture	103.591	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	171.27	AF17ANS.jpg
145.752	0.514	Blank	Blank	103.077	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	171.767	n/a
146.283	0.497	angry	Picture	102.564	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	172.298	BM24ANS.jpg
146.78	0.514	Blank	Blank	102.05	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	172.795	n/a
147.31	0.497	angry	Picture	101.536	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	173.325	BM06ANS.jpg
147.808	0.514	Blank	Blank	101.022	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	173.823	n/a
148.338	0.497	angry	Picture	100.508	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	174.353	AM07ANS.jpg
148.836	0.514	Blank	Blank	99.994	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	174.851	n/a
149.366	0.497	angry	Picture	99.48	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	175.381	AF23ANS.jpg
149.864	0.514	Blank	Blank	98.966	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	175.879	n/a
150.394	0.497	angry	Picture	98.452	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	176.409	BM25ANS.jpg
150.891	0.514	Blank	Blank	97.938	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	176.906	n/a
151.422	0.497	angry	Picture	97.424	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	177.437	AF18ANS.jpg
151.919	0.514	Blank	Blank	96.91	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	177.934	n/a
152.45	0.497	angry	Picture	96.396	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	178.465	BF04ANS.jpg
152.947	0.514	Blank	Blank	95.882	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	178.962	n/a
153.478	0.497	angry	Picture	95.368	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	179.493	AM14ANS.jpg
153.975	0.514	Blank	Blank	94.854	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	179.99	n/a
154.506	0.497	angry	Picture	94.34	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	180.521	BM03ANS.jpg
155.003	0.514	Blank	Blank	93.827	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	181.018	n/a
155.534	0.497	angry	Picture	93.313	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	181.548	AF25ANS.jpg
156.031	0.514	Blank	Blank	92.799	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	182.046	n/a
156.561	0.497	angry	Picture	92.285	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	182.576	AM21ANS.jpg
157.059	0.514	Blank	Blank	91.771	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	183.074	n/a
157.589	0.497	angry	Picture	91.257	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	183.604	AF14ANS.jpg
158.087	0.514	Blank	Blank	90.743	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	184.102	n/a
158.617	0.497	angry	Picture	90.229	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	184.632	BF22ANS.jpg
159.115	0.514	Blank	Blank	89.715	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	185.13	n/a
159.645	0.497	angry	Picture	89.201	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	185.66	AF09ANS.jpg
160.142	0.514	Blank	Blank	88.687	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	186.157	n/a
160.673	0.497	angry	Picture	88.173	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	186.688	AF21ANS.jpg
161.17	0.514	Blank	Blank	87.659	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	187.185	n/a
161.701	0.497	angry	Picture	87.145	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	187.716	AF05ANS.jpg
162.198	0.514	Blank	Blank	86.631	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	188.213	n/a
162.729	10.014	ITI	Fixation+	76.601	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	188.744	n/a
172.759	0.497	neutral	Picture	76.087	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	198.774	AF05NES.jpg
173.256	0.514	Blank	Blank	75.573	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	199.271	n/a
173.787	0.497	neutral	Picture	75.059	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	199.802	AF23NES.jpg
174.284	0.514	Blank	Blank	74.545	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	200.299	n/a
174.815	0.497	neutral	Picture	74.032	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	200.829	AF31NES.jpg
175.312	0.514	Blank	Blank	73.518	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	201.327	n/a
175.843	0.497	neutral	Picture	73.004	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	201.857	AF14NES.jpg
176.34	0.514	Blank	Blank	72.49	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	202.355	n/a
176.87	0.497	neutral	Picture	71.976	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	202.885	BM06NES.jpg
177.368	0.514	Blank	Blank	71.462	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	203.383	n/a
177.898	0.497	neutral	Picture	70.948	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	203.913	AF17NES.jpg
178.396	0.514	Blank	Blank	70.434	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	204.411	n/a
178.926	0.497	neutral	Picture	69.92	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	204.941	AF03NES.jpg
179.423	0.514	Blank	Blank	69.406	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	205.438	n/a
179.954	0.497	neutral	Picture	68.892	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	205.969	BF28NES.jpg
180.451	0.514	Blank	Blank	68.378	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	206.466	n/a
180.982	0.497	neutral	Picture	67.864	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	206.997	AF09NES.jpg
181.479	0.514	Blank	Blank	67.35	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	207.494	n/a
182.01	0.497	neutral	Picture	66.836	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	208.025	AF21NES.jpg
182.507	0.514	Blank	Blank	66.322	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	208.522	n/a
183.038	0.497	neutral	Picture	65.808	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	209.053	BM05NES.jpg
183.535	0.514	Blank	Blank	65.295	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	209.55	n/a
184.066	0.497	neutral	Picture	64.781	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	210.081	AM22NES.jpg
184.563	0.514	Blank	Blank	64.267	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	210.578	n/a
185.093	0.497	neutral	Picture	63.753	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	211.108	AM04NES.jpg
185.591	0.514	Blank	Blank	63.239	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	211.606	n/a
186.121	0.497	neutral	Picture	62.725	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	212.136	AF25NES.jpg
186.619	0.514	Blank	Blank	62.211	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	212.634	n/a
187.149	0.497	neutral	Picture	61.697	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	213.164	BM25NES.jpg
187.647	0.514	Blank	Blank	61.183	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	213.661	n/a
188.177	0.497	neutral	Picture	60.669	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	214.192	AM14NES.jpg
188.674	0.514	Blank	Blank	60.155	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	214.689	n/a
189.205	0.497	neutral	Picture	59.641	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	215.22	BF04NES.jpg
