onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
405.162	4.99	Pic	25	Picture	IAPS_17	2	3.175	n/a	435.683
410.153	2.006	Blank	25	Picture	BLANK	2	1.169	n/a	440.673
413.327	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	443.848
413.352	6.002	ITI	26	Picture	Fixation+	4	11.898	n/a	443.873
419.37	2.006	Cue	26	Picture	Maintain	4	9.876	n/a	449.891
421.376	4.99	Pic	26	Picture	IAPS_50	4	4.885	n/a	451.897
426.367	2.006	Blank	26	Picture	BLANK	4	2.879	n/a	456.887
431.252	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	461.772
431.274	5.007	ITI	27	Picture	Fixation+	3	10.192	n/a	461.794
436.297	2.006	Cue	27	Picture	Suppress	3	8.169	n/a	466.817
438.303	4.99	Pic	27	Picture	IAPS_42	3	3.179	n/a	468.824
443.293	2.006	Blank	27	Picture	BLANK	3	1.173	n/a	473.814
446.473	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	476.993
446.493	5.007	ITI	28	Picture	Fixation+	2	10.408	n/a	477.013
451.517	2.006	Cue	28	Picture	Enhance	2	8.386	n/a	482.037
453.522	4.99	Pic	28	Picture	IAPS_18	2	3.396	n/a	484.043
458.513	2.006	Blank	28	Picture	BLANK	2	1.39	n/a	489.033
461.908	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	492.429
461.928	4.012	ITI	29	Picture	Fixation+	3	10.323	n/a	492.448
465.957	2.006	Cue	29	Picture	Suppress	3	8.3	n/a	496.477
467.962	4.99	Pic	29	Picture	IAPS_43	3	3.31	n/a	498.483
472.953	2.006	Blank	29	Picture	BLANK	3	1.304	n/a	503.473
476.263	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	506.783
476.285	15.004	Rest	29	Picture	Rest	n/a	-15.026	n/a	506.805
491.305	5.007	ITI	30	Picture	Fixation+	4	10.084	n/a	521.826
496.329	2.006	Cue	30	Picture	Maintain	4	8.062	n/a	526.849
498.335	4.99	Pic	30	Picture	IAPS_53	4	3.072	n/a	528.855
503.325	2.006	Blank	30	Picture	BLANK	4	1.066	n/a	533.845
506.396	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	536.917
506.425	6.002	ITI	31	Picture	Fixation+	1	10.048	n/a	536.945
512.443	2.006	Cue	31	Picture	Maintain	1	8.025	n/a	542.963
514.449	4.99	Pic	31	Picture	IAPS_08	1	3.035	n/a	544.97
519.439	2.006	Blank	31	Picture	BLANK	1	1.029	n/a	549.96
522.474	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	552.995
522.506	4.012	ITI	32	Picture	Fixation+	3	12.377	n/a	553.027
526.535	2.006	Cue	32	Picture	Suppress	3	10.355	n/a	557.055
528.541	4.99	Pic	32	Picture	IAPS_44	3	5.365	n/a	559.061
533.531	2.006	Blank	32	Picture	BLANK	3	3.359	n/a	564.052
538.896	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	569.416
538.919	5.007	ITI	33	Picture	Fixation+	1	10.194	n/a	569.44
543.943	2.006	Cue	33	Picture	Maintain	1	8.172	n/a	574.463
545.949	4.99	Pic	33	Picture	IAPS_09	1	3.182	n/a	576.469
550.939	2.006	Blank	33	Picture	BLANK	1	1.176	n/a	581.459
554.121	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	584.641
554.139	4.012	ITI	34	Picture	Fixation+	2	10.189	n/a	584.659
558.167	2.006	Cue	34	Picture	Enhance	2	8.166	n/a	588.688
560.173	4.99	Pic	34	Picture	IAPS_19	2	3.176	n/a	590.693
565.163	2.006	Blank	34	Picture	BLANK	2	1.17	n/a	595.684
568.339	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	598.86
568.363	6.002	ITI	35	Picture	Fixation+	4	10.405	n/a	598.883
574.381	2.006	Cue	35	Picture	Maintain	4	8.383	n/a	604.901
576.387	4.99	Pic	35	Picture	IAPS_56	4	3.393	n/a	606.908
581.377	2.006	Blank	35	Picture	BLANK	4	1.387	n/a	611.898
584.77	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	615.29
584.793	5.007	ITI	36	Picture	Fixation+	3	10.492	n/a	615.313
589.816	2.006	Cue	36	Picture	Suppress	3	8.47	n/a	620.336
591.822	4.99	Pic	36	Picture	IAPS_45	3	3.48	n/a	622.342
596.812	2.006	Blank	36	Picture	BLANK	3	1.474	n/a	627.332
600.292	n/a	ConfirmRating	36	Response	n/a	3	n/a	7	630.812
600.31	6.002	ITI	37	Picture	Fixation+	4	11.801	n/a	630.831
606.328	2.006	Cue	37	Picture	Maintain	4	9.778	n/a	636.849
608.334	4.99	Pic	37	Picture	IAPS_59	4	4.788	n/a	638.855
613.324	2.006	Blank	37	Picture	BLANK	4	2.782	n/a	643.845
618.112	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	648.633
618.132	5.007	ITI	38	Picture	Fixation+	2	10.383	n/a	648.653
623.156	2.006	Cue	38	Picture	Enhance	2	8.36	n/a	653.676
625.162	4.99	Pic	38	Picture	IAPS_20	2	3.37	n/a	655.682
630.152	2.006	Blank	38	Picture	BLANK	2	1.364	n/a	660.672
633.522	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	664.042
633.55	4.012	ITI	39	Picture	Fixation+	1	10.459	n/a	664.071
637.579	2.006	Cue	39	Picture	Maintain	1	8.437	n/a	668.099
639.585	4.99	Pic	39	Picture	IAPS_10	1	3.447	n/a	670.106
644.575	2.006	Blank	39	Picture	BLANK	1	1.441	n/a	675.096
648.022	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	678.542
648.04	6.002	ITI	40	Picture	Fixation+	4	10.354	n/a	678.561
654.058	2.006	Cue	40	Picture	Maintain	4	8.331	n/a	684.579
656.064	4.99	Pic	40	Picture	IAPS_48	4	3.341	n/a	686.585
661.055	2.006	Blank	40	Picture	BLANK	4	1.335	n/a	691.575
664.395	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	694.916
664.42	5.007	ITI	41	Picture	Fixation+	3	10.157	n/a	694.94
669.443	2.006	Cue	41	Picture	Suppress	3	8.134	n/a	699.964
671.449	4.99	Pic	41	Picture	IAPS_31	3	3.144	n/a	701.97
676.44	2.006	Blank	41	Picture	BLANK	3	1.138	n/a	706.96
679.583	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	710.104
679.606	6.002	ITI	42	Picture	Fixation+	2	10.861	n/a	710.126
685.624	2.006	Cue	42	Picture	Enhance	2	8.839	n/a	716.144
687.63	4.99	Pic	42	Picture	IAPS_21	2	3.849	n/a	718.15
692.62	2.006	Blank	42	Picture	BLANK	2	1.843	n/a	723.141
696.469	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	726.989
696.5	4.012	ITI	43	Picture	Fixation+	1	10.012	n/a	727.02
700.528	2.006	Cue	43	Picture	Maintain	1	7.989	n/a	731.049
702.534	4.99	Pic	43	Picture	IAPS_11	1	2.999	n/a	733.055
707.525	2.006	Blank	43	Picture	BLANK	1	0.993	n/a	738.045
710.524	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	741.044
710.542	5.007	ITI	44	Picture	Fixation+	2	10.557	n/a	741.062
715.565	2.006	Cue	44	Picture	Enhance	2	8.534	n/a	746.086
717.571	4.99	Pic	44	Picture	IAPS_22	2	3.544	n/a	748.092
722.562	2.006	Blank	44	Picture	BLANK	2	1.538	n/a	753.082
726.105	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	756.626
726.126	5.007	ITI	45	Picture	Fixation+	4	10.043	n/a	756.646
731.149	2.006	Cue	45	Picture	Maintain	4	8.021	n/a	761.67
733.155	4.99	Pic	45	Picture	IAPS_51	4	3.031	n/a	763.676
738.145	2.006	Blank	45	Picture	BLANK	4	1.025	n/a	768.666
741.176	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	771.696
741.196	4.012	ITI	46	Picture	Fixation+	3	10.189	n/a	771.716
745.225	2.006	Cue	46	Picture	Suppress	3	8.166	n/a	775.745
747.231	4.99	Pic	46	Picture	IAPS_32	3	3.176	n/a	777.751
752.221	2.006	Blank	46	Picture	BLANK	3	1.17	n/a	782.741
755.397	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	785.917
755.42	5.007	ITI	47	Picture	Fixation+	1	10.197	n/a	785.941
760.444	2.006	Cue	47	Picture	Maintain	1	8.175	n/a	790.964
762.45	4.99	Pic	47	Picture	IAPS_12	1	3.185	n/a	792.97
767.44	2.006	Blank	47	Picture	BLANK	1	1.179	n/a	797.96
770.625	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	801.145
770.656	4.012	ITI	48	Picture	Fixation+	3	10.435	n/a	801.177
774.685	2.006	Cue	48	Picture	Suppress	3	8.413	n/a	805.205
776.691	4.99	Pic	48	Picture	IAPS_33	3	3.422	n/a	807.211
781.681	2.006	Blank	48	Picture	BLANK	3	1.416	n/a	812.201
785.103	n/a	ConfirmRating	48	Response	n/a	3	n/a	7	815.624
785.13	5.007	ITI	49	Picture	Fixation+	4	10.631	n/a	815.65
790.153	2.006	Cue	49	Picture	Maintain	4	8.608	n/a	820.673
792.159	4.99	Pic	49	Picture	IAPS_54	4	3.618	n/a	822.679
797.149	2.006	Blank	49	Picture	BLANK	4	1.612	n/a	827.669
800.767	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	831.287
800.796	5.007	ITI	50	Picture	Fixation+	1	10.16	n/a	831.317
805.82	2.006	Cue	50	Picture	Maintain	1	8.137	n/a	836.34
807.826	4.99	Pic	50	Picture	IAPS_13	1	3.147	n/a	838.346
812.816	2.006	Blank	50	Picture	BLANK	1	1.141	n/a	843.336
815.963	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	846.483
815.982	4.012	ITI	51	Picture	Fixation+	2	10.274	n/a	846.503
820.011	2.006	Cue	51	Picture	Enhance	2	8.251	n/a	850.531
822.017	4.99	Pic	51	Picture	IAPS_23	2	3.261	n/a	852.537
827.007	2.006	Blank	51	Picture	BLANK	2	1.255	n/a	857.528
830.269	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	860.789
830.29	5.007	ITI	52	Picture	Fixation+	1	10.314	n/a	860.81
835.313	2.006	Cue	52	Picture	Maintain	1	8.291	n/a	865.833
837.319	4.99	Pic	52	Picture	IAPS_14	1	3.301	n/a	867.84
842.309	2.006	Blank	52	Picture	BLANK	1	1.295	n/a	872.83
845.61	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	876.13
845.642	5.007	ITI	53	Picture	Fixation+	4	9.957	n/a	876.162
850.665	2.006	Cue	53	Picture	Maintain	4	7.935	n/a	881.185
852.671	4.99	Pic	53	Picture	IAPS_57	4	2.945	n/a	883.191
857.661	2.006	Blank	53	Picture	BLANK	4	0.939	n/a	888.182
860.606	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	891.126
860.629	6.002	ITI	54	Picture	Fixation+	3	10.178	n/a	891.149
866.647	2.006	Cue	54	Picture	Suppress	3	8.156	n/a	897.167
868.653	4.99	Pic	54	Picture	IAPS_34	3	3.165	n/a	899.173
873.643	2.006	Blank	54	Picture	BLANK	3	1.159	n/a	904.163
876.809	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	907.329
876.826	5.007	ITI	55	Picture	Fixation+	2	10.733	n/a	907.347
881.85	2.006	Cue	55	Picture	Enhance	2	8.711	n/a	912.37
883.856	4.99	Pic	55	Picture	IAPS_24	2	3.721	n/a	914.376
888.846	2.005	Blank	55	Picture	BLANK	2	1.715	n/a	919.366
892.566	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	923.087
892.593	5.007	ITI	56	Picture	Fixation+	1	10.218	n/a	923.113
897.616	2.006	Cue	56	Picture	Maintain	1	8.195	n/a	928.136
899.622	4.99	Pic	56	Picture	IAPS_15	1	3.205	n/a	930.142
904.612	2.006	Blank	56	Picture	BLANK	1	1.199	n/a	935.132
907.817	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	938.337
907.845	6.002	ITI	57	Picture	Fixation+	3	10.904	n/a	938.365
913.863	2.006	Cue	57	Picture	Suppress	3	8.882	n/a	944.383
915.869	4.99	Pic	57	Picture	IAPS_35	3	3.892	n/a	946.389
920.859	2.006	Blank	57	Picture	BLANK	3	1.886	n/a	951.38
924.751	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	955.271
924.772	4.012	ITI	58	Picture	Fixation+	4	11.021	n/a	955.292
928.8	2.006	Cue	58	Picture	Maintain	4	8.998	n/a	959.321
930.807	4.99	Pic	58	Picture	IAPS_60	4	4.008	n/a	961.327
935.797	2.006	Blank	58	Picture	BLANK	4	2.002	n/a	966.317
939.804	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	970.325
939.825	6.002	ITI	59	Picture	Fixation+	2	10.135	n/a	970.346
945.843	2.005	Cue	59	Picture	Enhance	2	8.113	n/a	976.364
947.849	4.991	Pic	59	Picture	IAPS_25	2	3.123	n/a	978.369
952.84	2.006	Blank	59	Picture	BLANK	2	1.117	n/a	983.36
955.962	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	986.482
