onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
16.216	0.497	angry	Picture	93.083	n/a	1	1	7	n/a	7	42	2	n/a	n/a	n/a	n/a	46.349	AF03HAS.jpg
16.713	0.514	Blank	Blank	92.569	n/a	1	1	7	n/a	7	n/a	2	n/a	n/a	n/a	n/a	46.846	n/a
17.244	0.497	angry	Picture	92.055	n/a	1	1	8	n/a	8	55	2	n/a	n/a	n/a	n/a	47.377	AF25HAS.jpg
17.741	0.514	Blank	Blank	91.541	n/a	1	1	8	n/a	8	n/a	2	n/a	n/a	n/a	n/a	47.874	n/a
18.271	0.497	angry	Picture	91.028	n/a	1	1	9	n/a	9	72	2	n/a	n/a	n/a	n/a	48.405	AM14HAS.jpg
18.769	0.514	Blank	Blank	90.514	n/a	1	1	9	n/a	9	n/a	2	n/a	n/a	n/a	n/a	48.902	n/a
19.299	0.497	angry	Picture	90.0	n/a	1	1	10	n/a	10	63	2	n/a	n/a	n/a	n/a	49.432	AM04HAS.jpg
19.797	0.514	Blank	Blank	89.486	n/a	1	1	10	n/a	10	n/a	2	n/a	n/a	n/a	n/a	49.93	n/a
20.327	0.497	angry	Picture	88.972	n/a	1	1	11	n/a	11	58	2	n/a	n/a	n/a	n/a	50.46	BF29HAS.jpg
20.825	0.514	Blank	Blank	88.458	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	50.958	n/a
21.355	0.497	angry	Picture	87.944	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	51.488	AF14HAS.jpg
21.852	0.514	Blank	Blank	87.43	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	51.986	n/a
22.383	0.497	angry	Picture	86.916	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	52.516	BM07HAS.jpg
22.88	0.514	Blank	Blank	86.402	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	53.014	n/a
23.411	0.497	angry	Picture	85.888	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	53.544	BM11HAS.jpg
23.908	0.514	Blank	Blank	85.374	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	54.041	n/a
24.439	0.497	angry	Picture	84.86	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	54.572	BF04HAS.jpg
24.936	0.514	Blank	Blank	84.346	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	55.069	n/a
25.467	0.497	angry	Picture	83.832	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	55.6	AF17HAS.jpg
25.964	0.514	Blank	Blank	83.318	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	56.097	n/a
26.494	0.497	angry	Picture	82.804	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	56.628	AM23HAS.jpg
26.992	0.514	Blank	Blank	82.291	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	57.125	n/a
27.522	0.497	angry	Picture	81.777	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	57.656	BM35HAS.jpg
28.02	0.514	Blank	Blank	81.263	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	58.153	n/a
28.55	0.497	angry	Picture	80.749	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	58.683	BM24HAS.jpg
29.048	0.514	Blank	Blank	80.235	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	59.181	n/a
29.578	0.497	angry	Picture	79.721	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	59.711	AM22HAS.jpg
30.075	0.514	Blank	Blank	79.207	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	60.209	n/a
30.606	10.014	ITI	Fixation+	69.177	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.739	n/a
40.636	0.497	neutral	Picture	68.663	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	70.769	AM21NES.jpg
41.133	0.514	Blank	Blank	68.149	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	71.267	n/a
41.664	0.497	neutral	Picture	67.635	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	71.797	AM28NES.jpg
42.161	0.514	Blank	Blank	67.121	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	72.295	n/a
42.692	0.497	neutral	Picture	66.607	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	72.825	BM06NES.jpg
43.189	0.514	Blank	Blank	66.093	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	73.322	n/a
43.72	0.497	neutral	Picture	65.579	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	73.853	BF07NES.jpg
44.217	0.514	Blank	Blank	65.065	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	74.35	n/a
44.748	0.497	neutral	Picture	64.551	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	74.881	AF18NES.jpg
45.245	0.514	Blank	Blank	64.037	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	75.378	n/a
45.775	0.497	neutral	Picture	63.523	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	75.909	AM22NES.jpg
46.273	0.514	Blank	Blank	63.009	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	76.406	n/a
46.803	0.497	neutral	Picture	62.495	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	76.937	BM24NES.jpg
47.301	0.514	Blank	Blank	61.982	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.434	n/a
47.831	0.497	neutral	Picture	61.468	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	77.965	AF23NES.jpg
48.329	0.514	Blank	Blank	60.954	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.462	n/a
48.859	0.497	neutral	Picture	60.44	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	78.992	AF17NES.jpg
49.356	0.514	Blank	Blank	59.926	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.49	n/a
49.887	0.497	neutral	Picture	59.412	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	80.02	AF31NES.jpg
50.384	0.514	Blank	Blank	58.898	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.518	n/a
50.915	0.497	neutral	Picture	58.384	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	81.048	AF25NES.jpg
51.412	0.514	Blank	Blank	57.87	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.546	n/a
51.943	0.497	neutral	Picture	57.356	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	82.076	BM03NES.jpg
52.44	0.514	Blank	Blank	56.842	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.573	n/a
52.971	0.497	neutral	Picture	56.328	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	83.104	AF20NES.jpg
53.468	0.514	Blank	Blank	55.814	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.601	n/a
53.999	0.497	neutral	Picture	55.3	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	84.132	AF05NES.jpg
54.496	0.514	Blank	Blank	54.786	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.629	n/a
55.026	0.497	neutral	Picture	54.272	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	85.16	BF28NES.jpg
55.524	0.514	Blank	Blank	53.758	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	85.657	n/a
56.054	0.497	neutral	Picture	53.245	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	86.188	BF22NES.jpg
56.552	0.514	Blank	Blank	52.731	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	86.685	n/a
57.082	0.497	neutral	Picture	52.217	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	87.215	AF21NES.jpg
57.58	0.514	Blank	Blank	51.703	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.713	n/a
58.11	0.497	neutral	Picture	51.189	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	88.243	BM05NES.jpg
58.608	0.514	Blank	Blank	50.675	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	88.741	n/a
59.138	0.497	neutral	Picture	50.161	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	89.271	AM10NES.jpg
59.635	0.514	Blank	Blank	49.647	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.769	n/a
60.166	0.497	neutral	Picture	49.133	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	90.299	AM04NES.jpg
60.663	0.514	Blank	Blank	48.619	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.796	n/a
61.194	10.014	ITI	Fixation+	38.589	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	91.327	n/a
71.224	0.497	angry	Picture	38.075	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.357	BM03HAS.jpg
71.721	0.514	Blank	Blank	37.561	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	101.855	n/a
72.252	0.497	angry	Picture	37.047	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.385	AF21HAS.jpg
72.749	0.514	Blank	Blank	36.533	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	102.882	n/a
73.28	0.497	angry	Picture	36.019	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.413	AF05HAS.jpg
73.777	0.514	Blank	Blank	35.505	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	103.91	n/a
74.308	0.497	angry	Picture	34.991	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.441	BF22HAS.jpg
74.805	0.514	Blank	Blank	34.477	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	104.938	n/a
75.335	0.497	angry	Picture	33.963	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.469	AF23HAS.jpg
75.833	0.514	Blank	Blank	33.45	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	105.966	n/a
76.363	0.497	angry	Picture	32.936	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.496	AM09HAS.jpg
76.861	0.514	Blank	Blank	32.422	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	106.994	n/a
77.391	0.497	angry	Picture	31.908	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.524	BM05HAS.jpg
77.888	0.514	Blank	Blank	31.394	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	108.022	n/a
78.419	0.497	angry	Picture	30.88	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.552	AF31HAS.jpg
78.916	0.514	Blank	Blank	30.366	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	109.05	n/a
79.447	0.497	angry	Picture	29.852	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.58	AF01HAS.jpg
79.944	0.514	Blank	Blank	29.338	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	110.078	n/a
80.475	0.497	angry	Picture	28.824	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.608	AM21HAS.jpg
80.972	0.514	Blank	Blank	28.31	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	111.105	n/a
81.503	0.497	angry	Picture	27.796	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.636	BM06HAS.jpg
82.0	0.514	Blank	Blank	27.282	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	112.133	n/a
82.531	0.497	angry	Picture	26.768	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.664	AF26HAS.jpg
83.028	0.514	Blank	Blank	26.254	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	113.161	n/a
83.558	0.497	angry	Picture	25.74	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.692	BF07HAS.jpg
84.056	0.514	Blank	Blank	25.227	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	114.189	n/a
84.586	0.497	angry	Picture	24.713	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.72	BM26HAS.jpg
85.084	0.514	Blank	Blank	24.199	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	115.217	n/a
85.614	0.497	angry	Picture	23.685	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.747	AF18HAS.jpg
86.112	0.514	Blank	Blank	23.171	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	116.245	n/a
86.642	0.497	angry	Picture	22.657	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.775	BF11HAS.jpg
87.139	0.514	Blank	Blank	22.143	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	117.273	n/a
87.67	0.497	angry	Picture	21.629	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.803	BM25HAS.jpg
88.167	0.514	Blank	Blank	21.115	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	118.301	n/a
88.698	0.497	angry	Picture	20.601	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	118.831	BF28HAS.jpg
89.195	0.514	Blank	Blank	20.087	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	119.328	n/a
89.726	0.497	angry	Picture	19.573	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	119.859	AM01HAS.jpg
90.223	0.514	Blank	Blank	19.059	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	120.356	n/a
90.754	0.497	angry	Picture	18.545	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	120.887	BM28HAS.jpg
91.251	0.514	Blank	Blank	18.031	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	121.384	n/a
91.781	10.014	ITI	Fixation+	8.001	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.915	n/a
109.796	n/a	ConfirmRating	Rate	n/a	7.974	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	33	49	139.929	n/a
120.337	n/a	ConfirmRating	Rate	n/a	10.527	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	64	51	150.47	n/a
120.363	10.014	ITI	Fixation+	96.741	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	150.496	n/a
130.393	0.497	happy	Picture	96.227	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	160.527	BM28ANS.jpg
130.891	0.514	Blank	Blank	95.713	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	161.024	n/a
131.421	0.497	happy	Picture	95.199	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	161.554	AF32ANS.jpg
131.919	0.514	Blank	Blank	94.686	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	162.052	n/a
132.449	0.497	happy	Picture	94.172	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	162.582	BM26ANS.jpg
132.947	0.514	Blank	Blank	93.658	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	163.08	n/a
133.477	0.497	happy	Picture	93.144	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	163.61	AF17ANS.jpg
133.974	0.514	Blank	Blank	92.63	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	164.108	n/a
134.505	0.497	happy	Picture	92.116	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	164.638	BM24ANS.jpg
135.002	0.514	Blank	Blank	91.602	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	165.136	n/a
135.533	0.497	happy	Picture	91.088	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	165.666	BM06ANS.jpg
136.03	0.514	Blank	Blank	90.574	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	166.163	n/a
136.561	0.497	happy	Picture	90.06	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	166.694	AM07ANS.jpg
137.058	0.514	Blank	Blank	89.546	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	167.191	n/a
137.589	0.497	happy	Picture	89.032	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	167.722	AF23ANS.jpg
138.086	0.514	Blank	Blank	88.518	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	168.219	n/a
138.617	0.497	happy	Picture	88.004	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	168.75	BM25ANS.jpg
139.114	0.514	Blank	Blank	87.49	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	169.247	n/a
139.644	0.497	happy	Picture	86.976	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	169.778	AF18ANS.jpg
140.142	0.514	Blank	Blank	86.462	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	170.275	n/a
140.672	0.497	happy	Picture	85.949	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	170.805	BF04ANS.jpg
141.17	0.514	Blank	Blank	85.435	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	171.303	n/a
141.7	0.497	happy	Picture	84.921	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	171.833	AM14ANS.jpg
142.198	0.514	Blank	Blank	84.407	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	172.331	n/a
142.728	0.497	happy	Picture	83.893	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	172.861	BM03ANS.jpg
143.225	0.514	Blank	Blank	83.379	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	173.359	n/a
143.756	0.497	happy	Picture	82.865	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	173.889	AF25ANS.jpg
144.253	0.514	Blank	Blank	82.351	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	174.387	n/a
144.784	0.497	happy	Picture	81.837	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	174.917	AM21ANS.jpg
145.281	0.514	Blank	Blank	81.323	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	175.414	n/a
145.812	0.497	happy	Picture	80.809	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	175.945	AF14ANS.jpg
146.309	0.514	Blank	Blank	80.295	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	176.442	n/a
146.84	0.497	happy	Picture	79.781	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	176.973	BF22ANS.jpg
147.337	0.514	Blank	Blank	79.267	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	177.47	n/a
147.867	0.497	happy	Picture	78.753	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	178.001	AF09ANS.jpg
148.365	0.514	Blank	Blank	78.239	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	178.498	n/a
148.895	0.497	happy	Picture	77.725	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	179.029	AF21ANS.jpg
149.393	0.514	Blank	Blank	77.212	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	179.526	n/a
149.923	0.497	happy	Picture	76.698	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	180.056	AF05ANS.jpg
150.421	0.514	Blank	Blank	76.184	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	180.554	n/a
150.951	10.014	ITI	Fixation+	66.154	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	181.084	n/a
160.981	0.497	neutral	Picture	65.64	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	191.114	AF05NES.jpg
161.479	0.514	Blank	Blank	65.126	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	191.612	n/a
162.009	0.497	neutral	Picture	64.612	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	192.142	AF23NES.jpg
162.506	0.514	Blank	Blank	64.098	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	192.64	n/a
163.037	0.497	neutral	Picture	63.584	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	193.17	AF31NES.jpg
163.534	0.514	Blank	Blank	63.07	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	193.667	n/a
164.065	0.497	neutral	Picture	62.556	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	194.198	AF14NES.jpg
164.562	0.514	Blank	Blank	62.042	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	194.695	n/a
165.093	0.497	neutral	Picture	61.528	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	195.226	BM06NES.jpg
165.59	0.514	Blank	Blank	61.014	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	195.723	n/a
166.121	0.497	neutral	Picture	60.5	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	196.254	AF17NES.jpg
166.618	0.514	Blank	Blank	59.986	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	196.751	n/a
167.149	0.497	neutral	Picture	59.472	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	197.282	AF03NES.jpg
167.646	0.514	Blank	Blank	58.958	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	197.779	n/a
168.176	0.497	neutral	Picture	58.444	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	198.31	BF28NES.jpg
168.674	0.514	Blank	Blank	57.93	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	198.807	n/a
169.204	0.497	neutral	Picture	57.417	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	199.338	AF09NES.jpg
169.702	0.514	Blank	Blank	56.903	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	199.835	n/a
170.232	0.497	neutral	Picture	56.389	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	200.365	AF21NES.jpg
170.73	0.514	Blank	Blank	55.875	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	200.863	n/a
171.26	0.497	neutral	Picture	55.361	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	201.393	BM05NES.jpg
171.757	0.514	Blank	Blank	54.847	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	201.891	n/a
172.288	0.497	neutral	Picture	54.333	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	202.421	AM22NES.jpg
172.785	0.514	Blank	Blank	53.819	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	202.918	n/a
173.316	0.497	neutral	Picture	53.305	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	203.449	AM04NES.jpg
173.813	0.514	Blank	Blank	52.791	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	203.946	n/a
174.344	0.497	neutral	Picture	52.277	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	204.477	AF25NES.jpg
174.841	0.514	Blank	Blank	51.763	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	204.974	n/a
175.372	0.497	neutral	Picture	51.249	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	205.505	BM25NES.jpg
175.869	0.514	Blank	Blank	50.735	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	206.002	n/a
176.399	0.497	neutral	Picture	50.221	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	206.533	AM14NES.jpg
176.897	0.514	Blank	Blank	49.707	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	207.03	n/a
177.427	0.497	neutral	Picture	49.193	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	207.56	BF04NES.jpg
