onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
0.008	10.014	ITI	Fixation+	98.54	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	32.506	n/a
10.039	0.497	happy	Picture	98.026	n/a	1	1	1	n/a	1	108	3	n/a	n/a	n/a	n/a	42.536	AM09ANS.jpg
10.536	0.514	Blank	Blank	97.512	n/a	1	1	1	n/a	1	n/a	3	n/a	n/a	n/a	n/a	43.033	n/a
11.066	0.497	happy	Picture	96.998	n/a	1	1	2	n/a	2	99	3	n/a	n/a	n/a	n/a	43.564	AF31ANS.jpg
11.564	0.514	Blank	Blank	96.484	n/a	1	1	2	n/a	2	n/a	3	n/a	n/a	n/a	n/a	44.061	n/a
12.094	0.497	happy	Picture	95.97	n/a	1	1	3	n/a	3	98	3	n/a	n/a	n/a	n/a	44.592	BF29ANS.jpg
12.592	0.514	Blank	Blank	95.457	n/a	1	1	3	n/a	3	n/a	3	n/a	n/a	n/a	n/a	45.089	n/a
13.122	0.497	happy	Picture	94.943	n/a	1	1	4	n/a	4	107	3	n/a	n/a	n/a	n/a	45.62	BM08ANS.jpg
13.62	0.514	Blank	Blank	94.429	n/a	1	1	4	n/a	4	n/a	3	n/a	n/a	n/a	n/a	46.117	n/a
14.15	0.497	happy	Picture	93.915	n/a	1	1	5	n/a	5	104	3	n/a	n/a	n/a	n/a	46.648	BM05ANS.jpg
14.648	0.514	Blank	Blank	93.401	n/a	1	1	5	n/a	5	n/a	3	n/a	n/a	n/a	n/a	47.145	n/a
15.178	0.497	happy	Picture	92.887	n/a	1	1	6	n/a	6	101	3	n/a	n/a	n/a	n/a	47.675	AM01ANS.jpg
15.675	0.514	Blank	Blank	92.373	n/a	1	1	6	n/a	6	n/a	3	n/a	n/a	n/a	n/a	48.173	n/a
16.206	0.497	happy	Picture	91.859	n/a	1	1	7	n/a	7	103	3	n/a	n/a	n/a	n/a	48.703	AM04ANS.jpg
16.703	0.514	Blank	Blank	91.345	n/a	1	1	7	n/a	7	n/a	3	n/a	n/a	n/a	n/a	49.201	n/a
17.234	0.497	happy	Picture	90.831	n/a	1	1	8	n/a	8	111	3	n/a	n/a	n/a	n/a	49.731	BM12ANS.jpg
17.731	0.514	Blank	Blank	90.317	n/a	1	1	8	n/a	8	n/a	3	n/a	n/a	n/a	n/a	50.229	n/a
18.262	0.497	happy	Picture	89.803	n/a	1	1	9	n/a	9	110	3	n/a	n/a	n/a	n/a	50.759	AM11ANS.jpg
18.759	0.514	Blank	Blank	89.289	n/a	1	1	9	n/a	9	n/a	3	n/a	n/a	n/a	n/a	51.257	n/a
