onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
100.9	6.002	ITI	5	Picture	Fixation+	2	11.517	n/a	130.918
106.918	2.006	Cue	5	Picture	Enhance	2	9.494	n/a	136.936
108.924	4.99	Pic	5	Picture	IAPS_27	2	4.504	n/a	138.942
113.915	2.006	Blank	5	Picture	BLANK	2	2.498	n/a	143.932
118.418	n/a	ConfirmRating	5	Response	n/a	2	n/a	7	148.436
118.441	4.012	ITI	6	Picture	Fixation+	1	10.812	n/a	148.458
122.469	2.006	Cue	6	Picture	Maintain	1	8.789	n/a	152.487
124.475	4.99	Pic	6	Picture	IAPS_02	1	3.799	n/a	154.493
129.465	2.006	Blank	6	Picture	BLANK	1	1.793	n/a	159.483
133.264	n/a	ConfirmRating	6	Response	n/a	1	n/a	7	163.282
133.295	6.002	ITI	7	Picture	Fixation+	3	11.526	n/a	163.313
139.313	2.006	Cue	7	Picture	Suppress	3	9.504	n/a	169.331
141.319	4.99	Pic	7	Picture	IAPS_37	3	4.513	n/a	171.337
146.31	2.006	Blank	7	Picture	BLANK	3	2.507	n/a	176.328
150.823	n/a	ConfirmRating	7	Response	n/a	3	n/a	7	180.841
150.852	5.007	ITI	8	Picture	Fixation+	4	10.811	n/a	180.87
155.876	2.006	Cue	8	Picture	Maintain	4	8.788	n/a	185.894
157.882	4.99	Pic	8	Picture	IAPS_52	4	3.798	n/a	187.9
162.872	2.006	Blank	8	Picture	BLANK	4	1.792	n/a	192.89
166.67	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	196.688
166.702	6.002	ITI	9	Picture	Fixation+	1	10.903	n/a	196.72
172.72	2.006	Cue	9	Picture	Maintain	1	8.881	n/a	202.738
174.726	4.99	Pic	9	Picture	IAPS_03	1	3.891	n/a	204.744
179.716	2.006	Blank	9	Picture	BLANK	1	1.885	n/a	209.734
183.607	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	213.625
183.629	5.007	ITI	10	Picture	Fixation+	2	11.269	n/a	213.647
188.652	2.006	Cue	10	Picture	Enhance	2	9.247	n/a	218.67
190.658	4.99	Pic	10	Picture	IAPS_28	2	4.256	n/a	220.676
195.648	2.006	Blank	10	Picture	BLANK	2	2.25	n/a	225.666
199.905	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	229.923
199.926	4.012	ITI	11	Picture	Fixation+	3	11.023	n/a	229.944
203.954	2.006	Cue	11	Picture	Suppress	3	9.0	n/a	233.972
205.96	4.99	Pic	11	Picture	IAPS_38	3	4.01	n/a	235.978
210.951	2.006	Blank	11	Picture	BLANK	3	2.004	n/a	240.969
214.96	n/a	ConfirmRating	11	Response	n/a	3	n/a	0	244.978
214.979	6.002	ITI	12	Picture	Fixation+	2	15.252	n/a	244.997
220.998	2.006	Cue	12	Picture	Enhance	2	13.23	n/a	251.015
223.004	4.99	Pic	12	Picture	IAPS_29	2	8.239	n/a	253.021
227.994	2.006	Blank	12	Picture	BLANK	2	6.233	n/a	258.012
236.233	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	266.251
236.25	5.007	ITI	13	Picture	Fixation+	1	9.848	n/a	266.268
241.273	2.006	Cue	13	Picture	Maintain	1	7.826	n/a	271.291
243.279	4.99	Pic	13	Picture	IAPS_04	1	2.835	n/a	273.297
248.27	2.006	Blank	13	Picture	BLANK	1	0.829	n/a	278.288
251.105	n/a	ConfirmRating	13	Response	n/a	1	n/a	0	281.123
251.138	4.012	ITI	14	Picture	Fixation+	4	10.583	n/a	281.156
255.166	2.006	Cue	14	Picture	Maintain	4	8.56	n/a	285.184
257.173	4.99	Pic	14	Picture	IAPS_55	4	3.57	n/a	287.19
262.163	2.006	Blank	14	Picture	BLANK	4	1.564	n/a	292.181
265.733	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	295.751
265.76	5.007	ITI	15	Picture	Fixation+	3	10.839	n/a	295.778
270.784	2.006	Cue	15	Picture	Suppress	3	8.817	n/a	300.802
272.79	4.99	Pic	15	Picture	IAPS_39	3	3.827	n/a	302.808
277.78	2.006	Blank	15	Picture	BLANK	3	1.82	n/a	307.798
281.607	n/a	ConfirmRating	15	Response	n/a	3	n/a	7	311.625
281.626	6.002	ITI	16	Picture	Fixation+	2	10.639	n/a	311.644
287.645	2.006	Cue	16	Picture	Enhance	2	8.617	n/a	317.663
289.651	4.99	Pic	16	Picture	IAPS_30	2	3.627	n/a	319.668
294.641	2.006	Blank	16	Picture	BLANK	2	1.621	n/a	324.659
298.267	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	328.285
298.288	6.002	ITI	17	Picture	Fixation+	1	11.699	n/a	328.306
304.306	2.006	Cue	17	Picture	Maintain	1	9.676	n/a	334.324
306.312	4.99	Pic	17	Picture	IAPS_05	1	4.686	n/a	336.33
311.303	2.006	Blank	17	Picture	BLANK	1	2.68	n/a	341.32
315.988	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	346.006
316.011	4.012	ITI	18	Picture	Fixation+	3	12.993	n/a	346.029
320.04	2.006	Cue	18	Picture	Suppress	3	10.97	n/a	350.058
322.046	4.99	Pic	18	Picture	IAPS_40	3	5.98	n/a	352.064
327.036	2.006	Blank	18	Picture	BLANK	3	3.974	n/a	357.054
333.016	n/a	ConfirmRating	18	Response	n/a	3	n/a	4	363.034
333.038	5.007	ITI	19	Picture	Fixation+	4	10.8	n/a	363.055
338.061	2.006	Cue	19	Picture	Maintain	4	8.777	n/a	368.079
340.067	4.99	Pic	19	Picture	IAPS_58	4	3.787	n/a	370.085
345.057	2.006	Blank	19	Picture	BLANK	4	1.781	n/a	375.075
348.844	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	378.862
348.87	6.002	ITI	20	Picture	Fixation+	4	11.193	n/a	378.888
354.889	2.006	Cue	20	Picture	Maintain	4	9.17	n/a	384.906
356.894	4.99	Pic	20	Picture	IAPS_47	4	4.18	n/a	386.912
361.885	2.006	Blank	20	Picture	BLANK	4	2.174	n/a	391.903
366.065	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	396.083
366.096	5.007	ITI	21	Picture	Fixation+	3	12.774	n/a	396.114
371.119	2.006	Cue	21	Picture	Suppress	3	10.751	n/a	401.137
373.125	4.99	Pic	21	Picture	IAPS_41	3	5.761	n/a	403.143
378.115	2.006	Blank	21	Picture	BLANK	3	3.755	n/a	408.133
383.877	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	413.894
383.901	4.012	ITI	22	Picture	Fixation+	1	10.563	n/a	413.919
387.93	2.006	Cue	22	Picture	Maintain	1	8.54	n/a	417.948
389.936	4.99	Pic	22	Picture	IAPS_06	1	3.55	n/a	419.954
394.926	2.006	Blank	22	Picture	BLANK	1	1.544	n/a	424.944
398.476	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	428.494
398.507	4.012	ITI	23	Picture	Fixation+	2	10.552	n/a	428.525
402.536	2.006	Cue	23	Picture	Enhance	2	8.529	n/a	432.554
404.542	4.99	Pic	23	Picture	IAPS_16	2	3.539	n/a	434.56
409.532	2.006	Blank	23	Picture	BLANK	2	1.533	n/a	439.55
413.071	n/a	ConfirmRating	23	Response	n/a	2	n/a	3	443.089
413.097	5.007	ITI	24	Picture	Fixation+	1	11.666	n/a	443.115
418.12	2.006	Cue	24	Picture	Maintain	1	9.644	n/a	448.138
420.126	4.99	Pic	24	Picture	IAPS_07	1	4.654	n/a	450.144
425.117	2.006	Blank	24	Picture	BLANK	1	2.648	n/a	455.135
429.77	n/a	ConfirmRating	24	Response	n/a	1	n/a	3	459.788
429.792	4.012	ITI	25	Picture	Fixation+	2	10.986	n/a	459.81
433.82	2.006	Cue	25	Picture	Enhance	2	8.963	n/a	463.838
435.827	4.99	Pic	25	Picture	IAPS_17	2	3.973	n/a	465.844
440.817	2.006	Blank	25	Picture	BLANK	2	1.967	n/a	470.835
444.79	n/a	ConfirmRating	25	Response	n/a	2	n/a	2	474.808
444.812	6.002	ITI	26	Picture	Fixation+	4	11.217	n/a	474.83
450.83	2.006	Cue	26	Picture	Maintain	4	9.194	n/a	480.848
452.836	4.99	Pic	26	Picture	IAPS_50	4	4.204	n/a	482.854
457.827	2.006	Blank	26	Picture	BLANK	4	2.198	n/a	487.845
462.031	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	492.049
462.054	5.007	ITI	27	Picture	Fixation+	3	12.418	n/a	492.072
467.078	2.006	Cue	27	Picture	Suppress	3	10.396	n/a	497.096
469.084	4.99	Pic	27	Picture	IAPS_42	3	5.406	n/a	499.102
474.074	2.006	Blank	27	Picture	BLANK	3	3.4	n/a	504.092
479.48	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	509.498
479.512	5.007	ITI	28	Picture	Fixation+	2	10.412	n/a	509.53
484.535	2.006	Cue	28	Picture	Enhance	2	8.389	n/a	514.553
486.541	4.99	Pic	28	Picture	IAPS_18	2	3.399	n/a	516.559
491.531	2.006	Blank	28	Picture	BLANK	2	1.393	n/a	521.549
494.93	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	524.948
494.963	4.012	ITI	29	Picture	Fixation+	3	11.582	n/a	524.981
498.992	2.006	Cue	29	Picture	Suppress	3	9.559	n/a	529.01
500.998	4.99	Pic	29	Picture	IAPS_43	3	4.569	n/a	531.016
505.988	2.006	Blank	29	Picture	BLANK	3	2.563	n/a	536.006
510.557	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	540.575
510.581	15.004	Rest	29	Picture	Rest	n/a	-15.027	n/a	540.599
525.601	5.007	ITI	30	Picture	Fixation+	4	11.331	n/a	555.619
530.624	2.006	Cue	30	Picture	Maintain	4	9.308	n/a	560.642
532.631	4.99	Pic	30	Picture	IAPS_53	4	4.318	n/a	562.649
537.621	2.006	Blank	30	Picture	BLANK	4	2.312	n/a	567.639
541.939	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	571.957
541.964	6.002	ITI	31	Picture	Fixation+	1	13.469	n/a	571.982
547.983	2.006	Cue	31	Picture	Maintain	1	11.446	n/a	578.0
549.989	4.99	Pic	31	Picture	IAPS_08	1	6.456	n/a	580.006
554.979	2.006	Blank	31	Picture	BLANK	1	4.45	n/a	584.997
561.435	n/a	ConfirmRating	31	Response	n/a	1	n/a	0	591.453
561.461	4.012	ITI	32	Picture	Fixation+	3	10.82	n/a	591.479
565.49	2.006	Cue	32	Picture	Suppress	3	8.798	n/a	595.508
567.496	4.99	Pic	32	Picture	IAPS_44	3	3.807	n/a	597.514
572.486	2.006	Blank	32	Picture	BLANK	3	1.801	n/a	602.504
576.294	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	606.312
576.316	5.007	ITI	33	Picture	Fixation+	1	11.711	n/a	606.334
581.339	2.006	Cue	33	Picture	Maintain	1	9.688	n/a	611.357
583.345	4.99	Pic	33	Picture	IAPS_09	1	4.698	n/a	613.363
588.336	2.006	Blank	33	Picture	BLANK	1	2.692	n/a	618.354
593.033	n/a	ConfirmRating	33	Response	n/a	1	n/a	3	623.051
593.061	4.012	ITI	34	Picture	Fixation+	2	11.053	n/a	623.078
597.089	2.006	Cue	34	Picture	Enhance	2	9.03	n/a	627.107
599.095	4.99	Pic	34	Picture	IAPS_19	2	4.04	n/a	629.113
604.085	2.006	Blank	34	Picture	BLANK	2	2.034	n/a	634.103
608.125	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	638.143
608.147	6.002	ITI	35	Picture	Fixation+	4	11.267	n/a	638.165
614.165	2.006	Cue	35	Picture	Maintain	4	9.245	n/a	644.183
616.171	4.99	Pic	35	Picture	IAPS_56	4	4.254	n/a	646.189
621.162	2.006	Blank	35	Picture	BLANK	4	2.248	n/a	651.18
625.416	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	655.434
625.439	5.007	ITI	36	Picture	Fixation+	3	11.074	n/a	655.457
630.462	2.006	Cue	36	Picture	Suppress	3	9.051	n/a	660.48
632.468	4.99	Pic	36	Picture	IAPS_45	3	4.061	n/a	662.486
637.459	2.006	Blank	36	Picture	BLANK	3	2.055	n/a	667.477
641.52	n/a	ConfirmRating	36	Response	n/a	3	n/a	2	671.538
641.537	6.002	ITI	37	Picture	Fixation+	4	10.985	n/a	671.555
647.555	2.006	Cue	37	Picture	Maintain	4	8.962	n/a	677.573
649.561	4.99	Pic	37	Picture	IAPS_59	4	3.972	n/a	679.579
654.552	2.006	Blank	37	Picture	BLANK	4	1.966	n/a	684.569
658.524	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	688.542
658.547	5.007	ITI	38	Picture	Fixation+	2	10.72	n/a	688.565
663.57	2.006	Cue	38	Picture	Enhance	2	8.697	n/a	693.588
665.576	4.99	Pic	38	Picture	IAPS_20	2	3.707	n/a	695.594
670.567	2.006	Blank	38	Picture	BLANK	2	1.701	n/a	700.585
674.273	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	704.291
674.297	4.012	ITI	39	Picture	Fixation+	1	10.59	n/a	704.315
678.326	2.006	Cue	39	Picture	Maintain	1	8.568	n/a	708.344
680.332	4.99	Pic	39	Picture	IAPS_10	1	3.577	n/a	710.35
685.322	2.006	Blank	39	Picture	BLANK	1	1.571	n/a	715.34
688.899	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	718.917
688.92	6.002	ITI	40	Picture	Fixation+	4	11.007	n/a	718.938
694.938	2.006	Cue	40	Picture	Maintain	4	8.984	n/a	724.956
696.944	4.99	Pic	40	Picture	IAPS_48	4	3.994	n/a	726.962
701.934	2.006	Blank	40	Picture	BLANK	4	1.988	n/a	731.952
705.928	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	735.946
705.946	5.007	ITI	41	Picture	Fixation+	3	9.835	n/a	735.964
710.969	2.006	Cue	41	Picture	Suppress	3	7.813	n/a	740.987
712.975	4.99	Pic	41	Picture	IAPS_31	3	2.822	n/a	742.993
717.966	2.006	Blank	41	Picture	BLANK	3	0.816	n/a	747.984
720.788	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	750.806
720.817	6.002	ITI	42	Picture	Fixation+	2	12.128	n/a	750.835
726.835	2.006	Cue	42	Picture	Enhance	2	10.105	n/a	756.853
728.841	4.99	Pic	42	Picture	IAPS_21	2	5.115	n/a	758.859
733.832	2.006	Blank	42	Picture	BLANK	2	3.109	n/a	763.85
738.947	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	768.965
738.971	4.012	ITI	43	Picture	Fixation+	1	11.307	n/a	768.989
743.0	2.006	Cue	43	Picture	Maintain	1	9.285	n/a	773.018
745.006	4.99	Pic	43	Picture	IAPS_11	1	4.294	n/a	775.024
749.996	2.006	Blank	43	Picture	BLANK	1	2.288	n/a	780.014
754.291	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	784.309
754.323	5.007	ITI	44	Picture	Fixation+	2	10.316	n/a	784.341
759.347	2.006	Cue	44	Picture	Enhance	2	8.294	n/a	789.365
761.353	4.99	Pic	44	Picture	IAPS_22	2	3.304	n/a	791.371
766.343	2.006	Blank	44	Picture	BLANK	2	1.298	n/a	796.361
769.646	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	799.664
769.675	5.007	ITI	45	Picture	Fixation+	4	11.058	n/a	799.693
774.699	2.006	Cue	45	Picture	Maintain	4	9.036	n/a	804.717
776.705	4.99	Pic	45	Picture	IAPS_51	4	4.045	n/a	806.723
781.695	2.006	Blank	45	Picture	BLANK	4	2.039	n/a	811.713
785.74	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	815.758
785.773	4.012	ITI	46	Picture	Fixation+	3	10.933	n/a	815.791
789.802	2.006	Cue	46	Picture	Suppress	3	8.91	n/a	819.82
791.808	4.99	Pic	46	Picture	IAPS_32	3	3.92	n/a	821.826
796.798	2.006	Blank	46	Picture	BLANK	3	1.914	n/a	826.816
800.718	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	830.736
800.744	5.007	ITI	47	Picture	Fixation+	1	10.866	n/a	830.762
805.767	2.006	Cue	47	Picture	Maintain	1	8.844	n/a	835.785
807.773	4.99	Pic	47	Picture	IAPS_12	1	3.853	n/a	837.791
812.764	2.006	Blank	47	Picture	BLANK	1	1.847	n/a	842.782
816.617	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	846.635
816.643	4.012	ITI	48	Picture	Fixation+	3	10.909	n/a	846.661
820.672	2.006	Cue	48	Picture	Suppress	3	8.886	n/a	850.69
822.678	4.99	Pic	48	Picture	IAPS_33	3	3.896	n/a	852.696
827.668	2.006	Blank	48	Picture	BLANK	3	1.89	n/a	857.686
831.564	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	861.582
831.581	5.007	ITI	49	Picture	Fixation+	4	11.12	n/a	861.599
836.604	2.006	Cue	49	Picture	Maintain	4	9.097	n/a	866.622
838.61	4.99	Pic	49	Picture	IAPS_54	4	4.107	n/a	868.628
843.6	2.006	Blank	49	Picture	BLANK	4	2.101	n/a	873.618
847.708	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	877.726
847.729	5.007	ITI	50	Picture	Fixation+	1	12.702	n/a	877.746
852.752	2.006	Cue	50	Picture	Maintain	1	10.68	n/a	882.77
854.758	4.99	Pic	50	Picture	IAPS_13	1	5.689	n/a	884.776
859.748	2.006	Blank	50	Picture	BLANK	1	3.683	n/a	889.766
865.438	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	895.456
865.468	4.012	ITI	51	Picture	Fixation+	2	10.747	n/a	895.486
869.497	2.006	Cue	51	Picture	Enhance	2	8.725	n/a	899.515
871.503	4.99	Pic	51	Picture	IAPS_23	2	3.734	n/a	901.521
876.493	2.006	Blank	51	Picture	BLANK	2	1.728	n/a	906.511
880.227	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	910.245
880.256	5.007	ITI	52	Picture	Fixation+	1	9.912	n/a	910.274
885.28	2.006	Cue	52	Picture	Maintain	1	7.89	n/a	915.298
887.286	4.99	Pic	52	Picture	IAPS_14	1	2.899	n/a	917.304
892.276	2.006	Blank	52	Picture	BLANK	1	0.893	n/a	922.294
895.175	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	925.193
895.194	5.007	ITI	53	Picture	Fixation+	4	11.168	n/a	925.212
900.217	2.006	Cue	53	Picture	Maintain	4	9.146	n/a	930.235
902.223	4.99	Pic	53	Picture	IAPS_57	4	4.155	n/a	932.241
907.214	2.006	Blank	53	Picture	BLANK	4	2.149	n/a	937.231
911.369	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	941.387
911.391	6.002	ITI	54	Picture	Fixation+	3	10.943	n/a	941.409
917.41	2.006	Cue	54	Picture	Suppress	3	8.92	n/a	947.428
919.416	4.99	Pic	54	Picture	IAPS_34	3	3.93	n/a	949.434
924.406	2.006	Blank	54	Picture	BLANK	3	1.924	n/a	954.424
928.336	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	958.354
928.368	5.007	ITI	55	Picture	Fixation+	2	11.3	n/a	958.386
933.392	2.006	Cue	55	Picture	Enhance	2	9.277	n/a	963.409
935.398	4.99	Pic	55	Picture	IAPS_24	2	4.287	n/a	965.416
940.388	2.006	Blank	55	Picture	BLANK	2	2.281	n/a	970.406
944.675	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	974.693
944.698	5.007	ITI	56	Picture	Fixation+	1	11.758	n/a	974.716
949.722	2.006	Cue	56	Picture	Maintain	1	9.736	n/a	979.74
951.728	4.99	Pic	56	Picture	IAPS_15	1	4.745	n/a	981.746
956.718	2.006	Blank	56	Picture	BLANK	1	2.739	n/a	986.736
961.463	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	991.481
961.493	6.002	ITI	57	Picture	Fixation+	3	10.939	n/a	991.511
967.511	2.006	Cue	57	Picture	Suppress	3	8.916	n/a	997.529
969.517	4.99	Pic	57	Picture	IAPS_35	3	3.926	n/a	999.535
974.507	2.006	Blank	57	Picture	BLANK	3	1.92	n/a	1004.525
978.433	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1008.451
978.453	4.012	ITI	58	Picture	Fixation+	4	11.118	n/a	1008.471
982.482	2.006	Cue	58	Picture	Maintain	4	9.096	n/a	1012.5
984.488	4.99	Pic	58	Picture	IAPS_60	4	4.105	n/a	1014.506
989.478	2.006	Blank	58	Picture	BLANK	4	2.099	n/a	1019.496
993.583	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1023.601
993.606	6.002	ITI	59	Picture	Fixation+	2	12.817	n/a	1023.624
999.624	2.006	Cue	59	Picture	Enhance	2	10.795	n/a	1029.642
1001.63	4.99	Pic	59	Picture	IAPS_25	2	5.804	n/a	1031.648
1006.62	2.006	Blank	59	Picture	BLANK	2	3.798	n/a	1036.638
1012.425	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1042.443
