onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
194.567	4.99	Pic	10	Picture	IAPS_38	2	3.241	n/a	223.823
199.557	2.006	Blank	10	Picture	BLANK	2	1.235	n/a	228.814
202.798	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	232.054
202.823	4.012	ITI	11	Picture	Fixation+	3	13.759	n/a	232.08
206.852	2.006	Cue	11	Picture	Suppress	3	11.737	n/a	236.108
208.858	4.99	Pic	11	Picture	IAPS_03	3	6.746	n/a	238.114
213.848	2.006	Blank	11	Picture	BLANK	3	4.74	n/a	243.104
220.594	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	249.851
220.612	6.002	ITI	12	Picture	Fixation+	2	11.173	n/a	249.869
226.63	2.006	Cue	12	Picture	Enhance	2	9.15	n/a	255.887
228.636	4.99	Pic	12	Picture	IAPS_39	2	4.16	n/a	257.893
233.626	2.006	Blank	12	Picture	BLANK	2	2.154	n/a	262.883
237.786	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	267.043
237.804	5.007	ITI	13	Picture	Fixation+	1	10.763	n/a	267.061
242.827	2.006	Cue	13	Picture	Maintain	1	8.74	n/a	272.084
244.833	4.99	Pic	13	Picture	IAPS_29	1	3.75	n/a	274.09
249.824	2.006	Blank	13	Picture	BLANK	1	1.744	n/a	279.08
253.574	n/a	ConfirmRating	13	Response	n/a	1	n/a	1	282.83
253.603	4.012	ITI	14	Picture	Fixation+	4	10.194	n/a	282.86
257.632	2.006	Cue	14	Picture	Maintain	4	8.171	n/a	286.889
259.638	4.99	Pic	14	Picture	IAPS_55	4	3.181	n/a	288.895
264.628	2.006	Blank	14	Picture	BLANK	4	1.175	n/a	293.885
267.809	n/a	ConfirmRating	14	Response	n/a	4	n/a	3	297.066
267.828	5.007	ITI	15	Picture	Fixation+	3	12.584	n/a	297.085
272.851	2.006	Cue	15	Picture	Suppress	3	10.562	n/a	302.108
274.857	4.99	Pic	15	Picture	IAPS_04	3	5.571	n/a	304.114
279.848	2.006	Blank	15	Picture	BLANK	3	3.565	n/a	309.104
285.419	n/a	ConfirmRating	15	Response	n/a	3	n/a	5	314.675
285.451	6.002	ITI	16	Picture	Fixation+	2	9.932	n/a	314.708
291.469	2.006	Cue	16	Picture	Enhance	2	7.909	n/a	320.726
293.475	4.99	Pic	16	Picture	IAPS_40	2	2.919	n/a	322.732
298.465	2.006	Blank	16	Picture	BLANK	2	0.913	n/a	327.722
301.385	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	330.641
301.416	6.002	ITI	17	Picture	Fixation+	1	10.916	n/a	330.673
307.435	2.006	Cue	17	Picture	Maintain	1	8.894	n/a	336.691
309.44	4.99	Pic	17	Picture	IAPS_30	1	3.903	n/a	338.697
314.431	2.006	Blank	17	Picture	BLANK	1	1.897	n/a	343.687
318.334	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	347.591
318.36	4.012	ITI	18	Picture	Fixation+	3	11.546	n/a	347.616
322.388	2.006	Cue	18	Picture	Suppress	3	9.523	n/a	351.645
324.394	4.99	Pic	18	Picture	IAPS_05	3	4.533	n/a	353.651
329.385	2.006	Blank	18	Picture	BLANK	3	2.527	n/a	358.641
333.918	n/a	ConfirmRating	18	Response	n/a	3	n/a	5	363.174
333.944	5.007	ITI	19	Picture	Fixation+	4	10.611	n/a	363.2
338.967	2.006	Cue	19	Picture	Maintain	4	8.588	n/a	368.224
340.973	4.99	Pic	19	Picture	IAPS_58	4	3.598	n/a	370.23
345.963	2.006	Blank	19	Picture	BLANK	4	1.592	n/a	375.22
349.561	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	378.818
349.594	6.002	ITI	20	Picture	Fixation+	4	10.424	n/a	378.851
355.612	2.006	Cue	20	Picture	Maintain	4	8.402	n/a	384.869
357.618	4.99	Pic	20	Picture	IAPS_47	4	3.412	n/a	386.875
362.608	2.006	Blank	20	Picture	BLANK	4	1.406	n/a	391.865
366.02	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	395.277
366.04	5.007	ITI	21	Picture	Fixation+	3	11.583	n/a	395.297
371.063	2.006	Cue	21	Picture	Suppress	3	9.56	n/a	400.32
373.069	4.99	Pic	21	Picture	IAPS_06	3	4.57	n/a	402.326
378.06	2.006	Blank	21	Picture	BLANK	3	2.564	n/a	407.316
382.63	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	411.886
382.652	4.012	ITI	22	Picture	Fixation+	1	10.774	n/a	411.909
386.68	2.006	Cue	22	Picture	Maintain	1	8.752	n/a	415.937
388.687	4.99	Pic	22	Picture	IAPS_16	1	3.762	n/a	417.943
393.677	2.006	Blank	22	Picture	BLANK	1	1.756	n/a	422.933
397.438	n/a	ConfirmRating	22	Response	n/a	1	n/a	2	426.695
397.457	4.012	ITI	23	Picture	Fixation+	2	12.654	n/a	426.713
401.485	2.006	Cue	23	Picture	Enhance	2	10.632	n/a	430.742
403.491	4.99	Pic	23	Picture	IAPS_41	2	5.641	n/a	432.748
408.481	2.006	Blank	23	Picture	BLANK	2	3.635	n/a	437.738
414.123	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	443.38
414.151	5.007	ITI	24	Picture	Fixation+	1	13.27	n/a	443.408
419.175	2.006	Cue	24	Picture	Maintain	1	11.248	n/a	448.431
421.181	4.99	Pic	24	Picture	IAPS_17	1	6.257	n/a	450.437
426.171	2.006	Blank	24	Picture	BLANK	1	4.252	n/a	455.428
432.428	n/a	ConfirmRating	24	Response	n/a	1	n/a	2	461.685
432.454	4.012	ITI	25	Picture	Fixation+	2	10.457	n/a	461.711
436.483	2.006	Cue	25	Picture	Enhance	2	8.434	n/a	465.74
438.489	4.99	Pic	25	Picture	IAPS_42	2	3.444	n/a	467.745
443.479	2.006	Blank	25	Picture	BLANK	2	1.438	n/a	472.736
446.923	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	476.18
446.944	6.002	ITI	26	Picture	Fixation+	4	10.267	n/a	476.201
452.962	2.006	Cue	26	Picture	Maintain	4	8.245	n/a	482.219
454.968	4.99	Pic	26	Picture	IAPS_50	4	3.255	n/a	484.225
459.958	2.006	Blank	26	Picture	BLANK	4	1.249	n/a	489.215
463.213	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	492.469
463.241	5.007	ITI	27	Picture	Fixation+	3	10.835	n/a	492.498
468.264	2.006	Cue	27	Picture	Suppress	3	8.812	n/a	497.521
470.27	4.99	Pic	27	Picture	IAPS_07	3	3.822	n/a	499.527
475.26	2.006	Blank	27	Picture	BLANK	3	1.816	n/a	504.517
479.082	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	508.339
479.107	5.007	ITI	28	Picture	Fixation+	2	11.011	n/a	508.363
484.13	2.006	Cue	28	Picture	Enhance	2	8.988	n/a	513.387
486.136	4.99	Pic	28	Picture	IAPS_43	2	3.998	n/a	515.393
491.126	2.006	Blank	28	Picture	BLANK	2	1.992	n/a	520.383
495.124	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	524.381
495.155	4.012	ITI	29	Picture	Fixation+	3	12.217	n/a	524.411
499.184	2.006	Cue	29	Picture	Suppress	3	10.194	n/a	528.44
501.19	4.99	Pic	29	Picture	IAPS_08	3	5.204	n/a	530.446
506.18	2.006	Blank	29	Picture	BLANK	3	3.198	n/a	535.436
511.384	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	540.64
511.402	15.004	Rest	29	Picture	Rest	n/a	-15.022	n/a	540.659
526.422	5.007	ITI	30	Picture	Fixation+	4	10.544	n/a	555.679
531.446	2.006	Cue	30	Picture	Maintain	4	8.522	n/a	560.702
533.452	4.99	Pic	30	Picture	IAPS_53	4	3.531	n/a	562.708
538.442	2.006	Blank	30	Picture	BLANK	4	1.525	n/a	567.698
541.973	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	571.23
542.006	6.002	ITI	31	Picture	Fixation+	1	10.515	n/a	571.263
548.024	2.006	Cue	31	Picture	Maintain	1	8.492	n/a	577.281
550.03	4.99	Pic	31	Picture	IAPS_18	1	3.502	n/a	579.287
555.02	2.006	Blank	31	Picture	BLANK	1	1.496	n/a	584.277
558.523	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	587.779
558.552	4.012	ITI	32	Picture	Fixation+	3	11.349	n/a	587.808
562.58	2.006	Cue	32	Picture	Suppress	3	9.326	n/a	591.837
564.586	4.99	Pic	32	Picture	IAPS_09	3	4.336	n/a	593.843
569.576	2.006	Blank	32	Picture	BLANK	3	2.33	n/a	598.833
573.912	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	603.169
573.937	5.007	ITI	33	Picture	Fixation+	1	10.529	n/a	603.193
578.96	2.006	Cue	33	Picture	Maintain	1	8.506	n/a	608.217
580.966	4.99	Pic	33	Picture	IAPS_19	1	3.516	n/a	610.223
585.956	2.006	Blank	33	Picture	BLANK	1	1.51	n/a	615.213
589.472	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	618.729
589.504	4.012	ITI	34	Picture	Fixation+	2	11.79	n/a	618.761
593.533	2.006	Cue	34	Picture	Enhance	2	9.767	n/a	622.789
595.539	4.99	Pic	34	Picture	IAPS_44	2	4.777	n/a	624.795
600.529	2.006	Blank	34	Picture	BLANK	2	2.771	n/a	629.785
605.306	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	634.562
605.337	6.002	ITI	35	Picture	Fixation+	4	10.225	n/a	634.593
611.355	2.006	Cue	35	Picture	Maintain	4	8.202	n/a	640.611
613.361	4.99	Pic	35	Picture	IAPS_56	4	3.212	n/a	642.617
618.351	2.006	Blank	35	Picture	BLANK	4	1.206	n/a	647.608
621.563	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	650.82
621.584	5.007	ITI	36	Picture	Fixation+	3	11.148	n/a	650.84
626.607	2.006	Cue	36	Picture	Suppress	3	9.126	n/a	655.864
628.613	4.99	Pic	36	Picture	IAPS_10	3	4.135	n/a	657.87
633.603	2.006	Blank	36	Picture	BLANK	3	2.13	n/a	662.86
637.739	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	666.995
637.765	6.002	ITI	37	Picture	Fixation+	4	11.364	n/a	667.021
643.783	2.006	Cue	37	Picture	Maintain	4	9.341	n/a	673.039
645.789	4.99	Pic	37	Picture	IAPS_59	4	4.351	n/a	675.045
650.779	2.006	Blank	37	Picture	BLANK	4	2.345	n/a	680.035
655.13	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	684.386
655.156	5.007	ITI	38	Picture	Fixation+	2	10.035	n/a	684.412
660.179	2.006	Cue	38	Picture	Enhance	2	8.012	n/a	689.436
662.185	4.99	Pic	38	Picture	IAPS_45	2	3.022	n/a	691.442
667.175	2.006	Blank	38	Picture	BLANK	2	1.016	n/a	696.432
670.197	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	699.454
670.226	4.012	ITI	39	Picture	Fixation+	1	10.259	n/a	699.482
674.254	2.006	Cue	39	Picture	Maintain	1	8.237	n/a	703.511
676.26	4.99	Pic	39	Picture	IAPS_20	1	3.246	n/a	705.517
681.25	2.006	Blank	39	Picture	BLANK	1	1.24	n/a	710.507
684.497	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	713.754
684.516	6.002	ITI	40	Picture	Fixation+	4	9.923	n/a	713.773
690.535	2.006	Cue	40	Picture	Maintain	4	7.901	n/a	719.791
692.541	4.99	Pic	40	Picture	IAPS_48	4	2.911	n/a	721.797
697.531	2.006	Blank	40	Picture	BLANK	4	0.905	n/a	726.787
700.441	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	729.698
700.465	5.007	ITI	41	Picture	Fixation+	3	10.313	n/a	729.722
705.488	2.006	Cue	41	Picture	Suppress	3	8.291	n/a	734.745
707.494	4.99	Pic	41	Picture	IAPS_11	3	3.301	n/a	736.751
712.485	2.006	Blank	41	Picture	BLANK	3	1.294	n/a	741.741
715.785	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	745.042
715.817	6.002	ITI	42	Picture	Fixation+	2	10.341	n/a	745.074
721.835	2.006	Cue	42	Picture	Enhance	2	8.319	n/a	751.092
723.841	4.99	Pic	42	Picture	IAPS_31	2	3.328	n/a	753.098
728.831	2.006	Blank	42	Picture	BLANK	2	1.322	n/a	758.088
732.16	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	761.416
732.18	4.012	ITI	43	Picture	Fixation+	1	10.409	n/a	761.437
736.209	2.006	Cue	43	Picture	Maintain	1	8.387	n/a	765.465
738.215	4.99	Pic	43	Picture	IAPS_21	1	3.397	n/a	767.471
743.205	2.006	Blank	43	Picture	BLANK	1	1.391	n/a	772.462
746.601	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	775.858
746.62	5.007	ITI	44	Picture	Fixation+	2	10.88	n/a	775.877
751.644	2.006	Cue	44	Picture	Enhance	2	8.858	n/a	780.9
753.65	4.99	Pic	44	Picture	IAPS_32	2	3.867	n/a	782.906
758.64	2.006	Blank	44	Picture	BLANK	2	1.861	n/a	787.896
762.507	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	791.764
762.536	5.007	ITI	45	Picture	Fixation+	4	10.758	n/a	791.792
767.559	2.006	Cue	45	Picture	Maintain	4	8.736	n/a	796.816
769.565	4.99	Pic	45	Picture	IAPS_51	4	3.746	n/a	798.822
774.555	2.006	Blank	45	Picture	BLANK	4	1.74	n/a	803.812
778.301	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	807.557
778.319	4.012	ITI	46	Picture	Fixation+	3	10.036	n/a	807.575
782.347	2.006	Cue	46	Picture	Suppress	3	8.013	n/a	811.604
784.353	4.99	Pic	46	Picture	IAPS_12	3	3.023	n/a	813.61
789.343	2.006	Blank	46	Picture	BLANK	3	1.017	n/a	818.6
792.366	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	821.623
792.394	5.007	ITI	47	Picture	Fixation+	1	11.384	n/a	821.651
797.417	2.006	Cue	47	Picture	Maintain	1	9.362	n/a	826.674
799.423	4.99	Pic	47	Picture	IAPS_22	1	4.372	n/a	828.68
804.413	2.006	Blank	47	Picture	BLANK	1	2.366	n/a	833.67
808.785	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	838.042
808.807	4.012	ITI	48	Picture	Fixation+	3	16.671	n/a	838.063
812.835	2.006	Cue	48	Picture	Suppress	3	14.648	n/a	842.092
814.841	4.99	Pic	48	Picture	IAPS_13	3	9.658	n/a	844.098
819.832	2.006	Blank	48	Picture	BLANK	3	7.652	n/a	849.088
829.49	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	858.746
829.514	5.007	ITI	49	Picture	Fixation+	4	10.726	n/a	858.77
834.537	2.006	Cue	49	Picture	Maintain	4	8.703	n/a	863.794
836.543	4.99	Pic	49	Picture	IAPS_54	4	3.713	n/a	865.8
841.533	2.006	Blank	49	Picture	BLANK	4	1.707	n/a	870.79
845.246	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	874.503
845.263	5.007	ITI	50	Picture	Fixation+	1	10.609	n/a	874.52
850.287	2.006	Cue	50	Picture	Maintain	1	8.586	n/a	879.543
852.293	4.99	Pic	50	Picture	IAPS_23	1	3.596	n/a	881.549
857.283	2.006	Blank	50	Picture	BLANK	1	1.59	n/a	886.539
860.879	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	890.136
860.897	4.012	ITI	51	Picture	Fixation+	2	10.78	n/a	890.154
864.926	2.006	Cue	51	Picture	Enhance	2	8.757	n/a	894.182
866.932	4.99	Pic	51	Picture	IAPS_33	2	3.767	n/a	896.188
871.922	2.006	Blank	51	Picture	BLANK	2	1.761	n/a	901.178
875.689	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	904.945
875.718	5.007	ITI	52	Picture	Fixation+	1	11.266	n/a	904.975
880.742	2.006	Cue	52	Picture	Maintain	1	9.244	n/a	909.998
882.748	4.99	Pic	52	Picture	IAPS_24	1	4.253	n/a	912.004
887.738	2.006	Blank	52	Picture	BLANK	1	2.247	n/a	916.995
891.991	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	921.248
892.015	5.007	ITI	53	Picture	Fixation+	4	11.81	n/a	921.272
897.039	2.006	Cue	53	Picture	Maintain	4	9.787	n/a	926.295
899.045	4.99	Pic	53	Picture	IAPS_57	4	4.797	n/a	928.301
904.035	2.006	Blank	53	Picture	BLANK	4	2.791	n/a	933.291
908.832	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	938.088
908.859	6.002	ITI	54	Picture	Fixation+	3	10.468	n/a	938.116
914.877	2.006	Cue	54	Picture	Suppress	3	8.445	n/a	944.134
916.883	4.99	Pic	54	Picture	IAPS_14	3	3.455	n/a	946.14
921.873	2.006	Blank	54	Picture	BLANK	3	1.449	n/a	951.13
925.328	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	954.585
925.355	5.007	ITI	55	Picture	Fixation+	2	11.041	n/a	954.612
930.378	2.006	Cue	55	Picture	Enhance	2	9.019	n/a	959.635
932.384	4.99	Pic	55	Picture	IAPS_34	2	4.029	n/a	961.641
937.374	2.006	Blank	55	Picture	BLANK	2	2.023	n/a	966.631
941.403	0.017	ConfirmRating	55	Response	n/a	2	-0.017	6	970.66
941.42	5.007	ITI	56	Picture	Fixation+	1	14.192	n/a	970.676
946.443	2.006	Cue	56	Picture	Maintain	1	12.17	n/a	975.7
948.449	4.99	Pic	56	Picture	IAPS_25	1	7.18	n/a	977.706
953.439	2.006	Blank	56	Picture	BLANK	1	5.173	n/a	982.696
960.619	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	989.875
960.651	6.001	ITI	57	Picture	Fixation+	3	10.232	n/a	989.908
966.669	2.006	Cue	57	Picture	Suppress	3	8.209	n/a	995.926
968.675	4.99	Pic	57	Picture	IAPS_15	3	3.219	n/a	997.932
973.665	2.006	Blank	57	Picture	BLANK	3	1.213	n/a	1002.922
976.884	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	1006.141
976.915	4.012	ITI	58	Picture	Fixation+	4	10.628	n/a	1006.171
980.943	2.006	Cue	58	Picture	Maintain	4	8.606	n/a	1010.2
982.949	4.99	Pic	58	Picture	IAPS_60	4	3.615	n/a	1012.206
987.939	2.006	Blank	58	Picture	BLANK	4	1.61	n/a	1017.196
991.555	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1020.812
991.587	6.002	ITI	59	Picture	Fixation+	2	10.892	n/a	1020.843
997.605	2.006	Cue	59	Picture	Enhance	2	8.87	n/a	1026.861
999.611	4.99	Pic	59	Picture	IAPS_35	2	3.88	n/a	1028.868
1004.601	2.006	Blank	59	Picture	BLANK	2	1.874	n/a	1033.858
1008.481	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1037.737
