onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
192.84	2.006	Cue	8	Picture	Maintain	4	12.68	n/a	222.731
194.846	4.99	Pic	8	Picture	IAPS_52	4	7.69	n/a	224.737
199.836	2.006	Blank	8	Picture	BLANK	4	5.684	n/a	229.727
207.526	n/a	ConfirmRating	8	Response	n/a	4	n/a	6	237.417
207.545	6.002	ITI	9	Picture	Fixation+	1	18.51	n/a	237.436
213.564	2.006	Cue	9	Picture	Maintain	1	16.487	n/a	243.454
215.57	4.99	Pic	9	Picture	IAPS_03	1	11.497	n/a	245.46
220.56	2.006	Blank	9	Picture	BLANK	1	9.491	n/a	250.451
232.057	n/a	ConfirmRating	9	Response	n/a	1	n/a	4	261.948
232.082	5.007	ITI	10	Picture	Fixation+	2	11.591	n/a	261.973
237.105	2.006	Cue	10	Picture	Enhance	2	9.569	n/a	266.996
239.111	4.99	Pic	10	Picture	IAPS_28	2	4.579	n/a	269.002
244.102	2.006	Blank	10	Picture	BLANK	2	2.573	n/a	273.993
248.68	n/a	ConfirmRating	10	Response	n/a	2	n/a	0	278.571
248.711	4.012	ITI	11	Picture	Fixation+	3	22.05	n/a	278.602
252.739	2.006	Cue	11	Picture	Suppress	3	20.028	n/a	282.63
254.745	4.99	Pic	11	Picture	IAPS_38	3	15.037	n/a	284.636
259.736	2.006	Blank	11	Picture	BLANK	3	13.031	n/a	289.627
274.773	n/a	ConfirmRating	11	Response	n/a	3	n/a	3	304.664
274.806	6.002	ITI	12	Picture	Fixation+	2	13.6	n/a	304.697
280.824	2.006	Cue	12	Picture	Enhance	2	11.577	n/a	310.715
282.83	4.99	Pic	12	Picture	IAPS_29	2	6.587	n/a	312.721
287.82	2.006	Blank	12	Picture	BLANK	2	4.581	n/a	317.711
294.407	n/a	ConfirmRating	12	Response	n/a	2	n/a	3	324.298
294.435	5.007	ITI	13	Picture	Fixation+	1	15.126	n/a	324.326
299.458	2.006	Cue	13	Picture	Maintain	1	13.103	n/a	329.349
301.464	4.99	Pic	13	Picture	IAPS_04	1	8.113	n/a	331.355
306.455	2.006	Blank	13	Picture	BLANK	1	6.107	n/a	336.346
314.567	n/a	ConfirmRating	13	Response	n/a	1	n/a	3	344.458
314.595	4.012	ITI	14	Picture	Fixation+	4	14.286	n/a	344.486
318.623	2.006	Cue	14	Picture	Maintain	4	12.264	n/a	348.514
320.63	4.99	Pic	14	Picture	IAPS_55	4	7.273	n/a	350.521
325.62	2.006	Blank	14	Picture	BLANK	4	5.267	n/a	355.511
332.893	n/a	ConfirmRating	14	Response	n/a	4	n/a	5	362.784
332.914	5.007	ITI	15	Picture	Fixation+	3	10.605	n/a	362.805
337.938	2.006	Cue	15	Picture	Suppress	3	8.582	n/a	367.829
339.944	4.99	Pic	15	Picture	IAPS_39	3	3.592	n/a	369.835
344.934	2.006	Blank	15	Picture	BLANK	3	1.586	n/a	374.825
348.526	n/a	ConfirmRating	15	Response	n/a	3	n/a	0	378.417
348.548	6.002	ITI	16	Picture	Fixation+	2	20.785	n/a	378.439
354.566	2.006	Cue	16	Picture	Enhance	2	18.762	n/a	384.457
356.572	4.99	Pic	16	Picture	IAPS_30	2	13.772	n/a	386.463
361.563	2.006	Blank	16	Picture	BLANK	2	11.766	n/a	391.454
375.334	n/a	ConfirmRating	16	Response	n/a	2	n/a	0	405.226
375.356	6.002	ITI	17	Picture	Fixation+	1	16.2	n/a	405.247
381.374	2.006	Cue	17	Picture	Maintain	1	14.177	n/a	411.265
383.38	4.99	Pic	17	Picture	IAPS_05	1	9.187	n/a	413.271
388.37	2.006	Blank	17	Picture	BLANK	1	7.181	n/a	418.262
397.557	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	427.448
397.588	4.012	ITI	18	Picture	Fixation+	3	12.992	n/a	427.479
401.617	2.006	Cue	18	Picture	Suppress	3	10.969	n/a	431.508
403.623	4.99	Pic	18	Picture	IAPS_40	3	5.979	n/a	433.514
408.613	2.006	Blank	18	Picture	BLANK	3	3.973	n/a	438.504
414.592	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	444.483
414.615	5.007	ITI	19	Picture	Fixation+	4	18.869	n/a	444.506
419.638	2.006	Cue	19	Picture	Maintain	4	16.846	n/a	449.529
421.644	4.99	Pic	19	Picture	IAPS_58	4	11.856	n/a	451.535
426.634	2.006	Blank	19	Picture	BLANK	4	9.85	n/a	456.525
438.49	n/a	ConfirmRating	19	Response	n/a	4	n/a	0	468.382
438.521	6.002	ITI	20	Picture	Fixation+	4	12.833	n/a	468.412
444.539	2.006	Cue	20	Picture	Maintain	4	10.811	n/a	474.43
446.546	4.99	Pic	20	Picture	IAPS_47	4	5.82	n/a	476.437
451.536	2.006	Blank	20	Picture	BLANK	4	3.815	n/a	481.427
457.356	n/a	ConfirmRating	20	Response	n/a	4	n/a	5	487.247
457.388	5.007	ITI	21	Picture	Fixation+	3	19.567	n/a	487.279
462.411	2.006	Cue	21	Picture	Suppress	3	17.545	n/a	492.302
464.417	4.99	Pic	21	Picture	IAPS_41	3	12.554	n/a	494.308
469.408	2.006	Blank	21	Picture	BLANK	3	10.548	n/a	499.299
481.962	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	511.853
481.991	4.012	ITI	22	Picture	Fixation+	1	13.074	n/a	511.882
486.02	2.006	Cue	22	Picture	Maintain	1	11.051	n/a	515.911
488.026	4.99	Pic	22	Picture	IAPS_06	1	6.061	n/a	517.917
493.016	2.006	Blank	22	Picture	BLANK	1	4.055	n/a	522.907
499.077	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	528.968
499.1	4.012	ITI	23	Picture	Fixation+	2	16.488	n/a	528.991
503.129	2.006	Cue	23	Picture	Enhance	2	14.465	n/a	533.02
505.135	4.99	Pic	23	Picture	IAPS_16	2	9.475	n/a	535.026
510.125	2.006	Blank	23	Picture	BLANK	2	7.469	n/a	540.016
519.6	n/a	ConfirmRating	23	Response	n/a	2	n/a	0	549.491
519.625	5.007	ITI	24	Picture	Fixation+	1	14.417	n/a	549.516
524.648	2.006	Cue	24	Picture	Maintain	1	12.394	n/a	554.539
526.654	4.99	Pic	24	Picture	IAPS_07	1	7.404	n/a	556.545
531.645	2.006	Blank	24	Picture	BLANK	1	5.398	n/a	561.536
539.048	n/a	ConfirmRating	24	Response	n/a	1	n/a	2	568.939
539.072	4.012	ITI	25	Picture	Fixation+	2	10.736	n/a	568.963
543.101	2.006	Cue	25	Picture	Enhance	2	8.713	n/a	572.991
545.107	4.99	Pic	25	Picture	IAPS_17	2	3.723	n/a	574.998
550.097	2.006	Blank	25	Picture	BLANK	2	1.717	n/a	579.988
553.82	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	583.711
553.844	6.002	ITI	26	Picture	Fixation+	4	12.098	n/a	583.735
559.862	2.006	Cue	26	Picture	Maintain	4	10.075	n/a	589.753
561.868	4.99	Pic	26	Picture	IAPS_50	4	5.085	n/a	591.759
566.858	2.006	Blank	26	Picture	BLANK	4	3.079	n/a	596.749
571.943	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	601.834
571.964	5.007	ITI	27	Picture	Fixation+	3	13.234	n/a	601.855
576.988	2.006	Cue	27	Picture	Suppress	3	11.212	n/a	606.879
578.994	4.99	Pic	27	Picture	IAPS_42	3	6.222	n/a	608.885
583.984	2.006	Blank	27	Picture	BLANK	3	4.216	n/a	613.875
590.205	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	620.096
590.234	5.007	ITI	28	Picture	Fixation+	2	16.677	n/a	620.125
595.258	2.006	Cue	28	Picture	Enhance	2	14.654	n/a	625.149
597.264	4.99	Pic	28	Picture	IAPS_18	2	9.664	n/a	627.154
602.254	2.006	Blank	28	Picture	BLANK	2	7.658	n/a	632.145
611.918	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	641.809
611.936	4.012	ITI	29	Picture	Fixation+	3	11.988	n/a	641.827
615.964	2.006	Cue	29	Picture	Suppress	3	9.965	n/a	645.855
617.97	4.99	Pic	29	Picture	IAPS_43	3	4.975	n/a	647.861
622.961	2.006	Blank	29	Picture	BLANK	3	2.969	n/a	652.852
627.936	n/a	ConfirmRating	29	Response	n/a	3	n/a	0	657.827
627.968	15.004	Rest	29	Picture	Rest	n/a	-15.035	n/a	657.859
642.988	5.007	ITI	30	Picture	Fixation+	4	12.836	n/a	672.879
648.011	2.006	Cue	30	Picture	Maintain	4	10.813	n/a	677.902
650.017	4.99	Pic	30	Picture	IAPS_53	4	5.823	n/a	679.908
655.008	2.006	Blank	30	Picture	BLANK	4	3.817	n/a	684.899
660.83	n/a	ConfirmRating	30	Response	n/a	4	n/a	5	690.721
660.86	6.002	ITI	31	Picture	Fixation+	1	14.403	n/a	690.751
666.878	2.006	Cue	31	Picture	Maintain	1	12.38	n/a	696.769
668.884	4.99	Pic	31	Picture	IAPS_08	1	7.39	n/a	698.775
673.874	2.006	Blank	31	Picture	BLANK	1	5.384	n/a	703.765
681.264	n/a	ConfirmRating	31	Response	n/a	1	n/a	3	711.155
681.285	4.012	ITI	32	Picture	Fixation+	3	12.568	n/a	711.176
685.314	2.006	Cue	32	Picture	Suppress	3	10.545	n/a	715.205
687.32	4.99	Pic	32	Picture	IAPS_44	3	5.555	n/a	717.211
692.31	2.006	Blank	32	Picture	BLANK	3	3.549	n/a	722.201
697.865	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	727.756
697.897	5.007	ITI	33	Picture	Fixation+	1	15.047	n/a	727.788
702.92	2.006	Cue	33	Picture	Maintain	1	13.024	n/a	732.811
704.926	4.99	Pic	33	Picture	IAPS_09	1	8.034	n/a	734.817
709.917	2.006	Blank	33	Picture	BLANK	1	6.028	n/a	739.808
717.951	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	747.841
717.974	4.012	ITI	34	Picture	Fixation+	2	16.364	n/a	747.865
722.003	2.006	Cue	34	Picture	Enhance	2	14.342	n/a	751.894
724.009	4.99	Pic	34	Picture	IAPS_19	2	9.352	n/a	753.899
728.999	2.006	Blank	34	Picture	BLANK	2	7.345	n/a	758.89
738.35	n/a	ConfirmRating	34	Response	n/a	2	n/a	3	768.241
738.382	6.002	ITI	35	Picture	Fixation+	4	12.697	n/a	768.273
744.4	2.006	Cue	35	Picture	Maintain	4	10.675	n/a	774.291
746.407	4.99	Pic	35	Picture	IAPS_56	4	5.684	n/a	776.298
751.397	2.006	Blank	35	Picture	BLANK	4	3.678	n/a	781.288
757.081	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	786.972
757.1	5.007	ITI	36	Picture	Fixation+	3	11.783	n/a	786.991
762.123	2.006	Cue	36	Picture	Suppress	3	9.761	n/a	792.014
764.129	4.99	Pic	36	Picture	IAPS_45	3	4.77	n/a	794.02
769.12	2.006	Blank	36	Picture	BLANK	3	2.764	n/a	799.01
773.89	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	803.781
773.911	6.002	ITI	37	Picture	Fixation+	4	16.508	n/a	803.802
779.929	2.006	Cue	37	Picture	Maintain	4	14.486	n/a	809.82
781.935	4.99	Pic	37	Picture	IAPS_59	4	9.495	n/a	811.826
786.925	2.006	Blank	37	Picture	BLANK	4	7.489	n/a	816.816
796.42	n/a	ConfirmRating	37	Response	n/a	4	n/a	5	826.311
796.441	5.007	ITI	38	Picture	Fixation+	2	17.256	n/a	826.332
801.465	2.006	Cue	38	Picture	Enhance	2	15.233	n/a	831.356
803.471	4.99	Pic	38	Picture	IAPS_20	2	10.243	n/a	833.362
808.461	2.006	Blank	38	Picture	BLANK	2	8.237	n/a	838.352
818.704	n/a	ConfirmRating	38	Response	n/a	2	n/a	3	848.595
818.723	4.012	ITI	39	Picture	Fixation+	1	14.625	n/a	848.614
822.752	2.006	Cue	39	Picture	Maintain	1	12.602	n/a	852.643
824.758	4.99	Pic	39	Picture	IAPS_10	1	7.612	n/a	854.649
829.748	2.006	Blank	39	Picture	BLANK	1	5.606	n/a	859.639
837.36	n/a	ConfirmRating	39	Response	n/a	1	n/a	3	867.251
837.391	6.002	ITI	40	Picture	Fixation+	4	12.805	n/a	867.282
843.409	2.006	Cue	40	Picture	Maintain	4	10.782	n/a	873.3
845.415	4.99	Pic	40	Picture	IAPS_48	4	5.792	n/a	875.306
850.405	2.006	Blank	40	Picture	BLANK	4	3.786	n/a	880.296
856.197	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	886.088
856.225	5.007	ITI	41	Picture	Fixation+	3	10.825	n/a	886.115
861.248	2.006	Cue	41	Picture	Suppress	3	8.802	n/a	891.139
863.254	4.99	Pic	41	Picture	IAPS_31	3	3.812	n/a	893.145
868.244	2.006	Blank	41	Picture	BLANK	3	1.806	n/a	898.135
872.056	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	901.947
872.074	6.002	ITI	42	Picture	Fixation+	2	10.701	n/a	901.965
878.092	2.006	Cue	42	Picture	Enhance	2	8.678	n/a	907.983
880.098	4.99	Pic	42	Picture	IAPS_21	2	3.688	n/a	909.989
885.088	2.006	Blank	42	Picture	BLANK	2	1.682	n/a	914.979
888.776	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	918.667
888.802	4.012	ITI	43	Picture	Fixation+	1	10.84	n/a	918.693
892.831	2.006	Cue	43	Picture	Maintain	1	8.817	n/a	922.721
894.837	4.99	Pic	43	Picture	IAPS_11	1	3.827	n/a	924.728
899.827	2.006	Blank	43	Picture	BLANK	1	1.821	n/a	929.718
903.654	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	933.545
903.673	5.007	ITI	44	Picture	Fixation+	2	14.224	n/a	933.564
908.697	2.006	Cue	44	Picture	Enhance	2	12.201	n/a	938.587
910.702	4.99	Pic	44	Picture	IAPS_22	2	7.211	n/a	940.593
915.693	2.006	Blank	44	Picture	BLANK	2	5.205	n/a	945.584
922.904	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	952.795
922.921	5.007	ITI	45	Picture	Fixation+	4	11.86	n/a	952.812
927.945	2.006	Cue	45	Picture	Maintain	4	9.837	n/a	957.836
929.951	4.99	Pic	45	Picture	IAPS_51	4	4.847	n/a	959.841
934.941	2.006	Blank	45	Picture	BLANK	4	2.841	n/a	964.832
939.787	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	969.678
939.815	4.012	ITI	46	Picture	Fixation+	3	10.434	n/a	969.706
943.844	2.006	Cue	46	Picture	Suppress	3	8.412	n/a	973.735
945.85	4.99	Pic	46	Picture	IAPS_32	3	3.421	n/a	975.741
950.84	2.006	Blank	46	Picture	BLANK	3	1.415	n/a	980.731
954.261	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	984.152
954.288	5.007	ITI	47	Picture	Fixation+	1	11.222	n/a	984.179
959.312	2.006	Cue	47	Picture	Maintain	1	9.199	n/a	989.203
961.318	4.99	Pic	47	Picture	IAPS_12	1	4.209	n/a	991.209
966.308	2.006	Blank	47	Picture	BLANK	1	2.203	n/a	996.199
970.517	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	1000.408
970.535	4.012	ITI	48	Picture	Fixation+	3	11.379	n/a	1000.426
974.564	2.006	Cue	48	Picture	Suppress	3	9.357	n/a	1004.455
976.57	4.99	Pic	48	Picture	IAPS_33	3	4.366	n/a	1006.461
981.56	2.006	Blank	48	Picture	BLANK	3	2.36	n/a	1011.451
985.927	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	1015.818
985.954	5.007	ITI	49	Picture	Fixation+	4	13.879	n/a	1015.845
990.977	2.006	Cue	49	Picture	Maintain	4	11.856	n/a	1020.868
992.983	4.99	Pic	49	Picture	IAPS_54	4	6.866	n/a	1022.874
997.973	2.006	Blank	49	Picture	BLANK	4	4.86	n/a	1027.864
1004.839	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	1034.73
1004.87	5.007	ITI	50	Picture	Fixation+	1	12.764	n/a	1034.761
1009.894	2.006	Cue	50	Picture	Maintain	1	10.742	n/a	1039.784
1011.9	4.99	Pic	50	Picture	IAPS_13	1	5.751	n/a	1041.791
1016.89	2.006	Blank	50	Picture	BLANK	1	3.745	n/a	1046.781
1022.641	n/a	ConfirmRating	50	Response	n/a	1	n/a	3	1052.532
1022.659	4.012	ITI	51	Picture	Fixation+	2	18.029	n/a	1052.55
1026.688	2.006	Cue	51	Picture	Enhance	2	16.007	n/a	1056.579
1028.694	4.99	Pic	51	Picture	IAPS_23	2	11.017	n/a	1058.585
1033.684	2.006	Blank	51	Picture	BLANK	2	9.011	n/a	1063.575
1044.701	n/a	ConfirmRating	51	Response	n/a	2	n/a	4	1074.592
1044.726	5.007	ITI	52	Picture	Fixation+	1	14.525	n/a	1074.617
1049.749	2.006	Cue	52	Picture	Maintain	1	12.502	n/a	1079.64
1051.755	4.99	Pic	52	Picture	IAPS_14	1	7.512	n/a	1081.646
1056.745	2.006	Blank	52	Picture	BLANK	1	5.506	n/a	1086.636
1064.257	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	1094.149
1064.289	5.007	ITI	53	Picture	Fixation+	4	16.633	n/a	1094.18
1069.312	2.006	Cue	53	Picture	Maintain	4	14.61	n/a	1099.203
1071.318	4.99	Pic	53	Picture	IAPS_57	4	9.62	n/a	1101.209
1076.308	2.006	Blank	53	Picture	BLANK	4	7.614	n/a	1106.199
1085.928	n/a	ConfirmRating	53	Response	n/a	4	n/a	5	1115.819
1085.957	6.002	ITI	54	Picture	Fixation+	3	11.772	n/a	1115.848
1091.975	2.006	Cue	54	Picture	Suppress	3	9.75	n/a	1121.866
1093.981	4.99	Pic	54	Picture	IAPS_34	3	4.76	n/a	1123.872
1098.971	2.006	Blank	54	Picture	BLANK	3	2.754	n/a	1128.862
1103.731	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	1133.622
1103.763	5.007	ITI	55	Picture	Fixation+	2	15.496	n/a	1133.654
1108.786	2.006	Cue	55	Picture	Enhance	2	13.473	n/a	1138.677
1110.792	4.99	Pic	55	Picture	IAPS_24	2	8.483	n/a	1140.683
1115.782	2.006	Blank	55	Picture	BLANK	2	6.477	n/a	1145.673
1124.266	n/a	ConfirmRating	55	Response	n/a	2	n/a	3	1154.157
1124.287	5.007	ITI	56	Picture	Fixation+	1	9.9	n/a	1154.178
1129.311	2.006	Cue	56	Picture	Maintain	1	7.878	n/a	1159.202
1131.317	4.99	Pic	56	Picture	IAPS_15	1	2.888	n/a	1161.208
1136.307	2.006	Blank	56	Picture	BLANK	1	0.881	n/a	1166.198
1139.194	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	1169.085
1139.225	6.002	ITI	57	Picture	Fixation+	3	13.451	n/a	1169.116
1145.243	2.006	Cue	57	Picture	Suppress	3	11.428	n/a	1175.134
1147.249	4.99	Pic	57	Picture	IAPS_35	3	6.438	n/a	1177.14
1152.239	2.006	Blank	57	Picture	BLANK	3	4.432	n/a	1182.13
1158.677	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	1188.568
1158.705	4.012	ITI	58	Picture	Fixation+	4	10.086	n/a	1188.596
1162.734	2.006	Cue	58	Picture	Maintain	4	8.063	n/a	1192.625
1164.74	4.99	Pic	58	Picture	IAPS_60	4	3.073	n/a	1194.631
1169.73	2.006	Blank	58	Picture	BLANK	4	1.067	n/a	1199.621
1172.803	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1202.694
1172.83	6.002	ITI	59	Picture	Fixation+	2	14.138	n/a	1202.721
1178.848	2.006	Cue	59	Picture	Enhance	2	12.115	n/a	1208.739
1180.854	4.99	Pic	59	Picture	IAPS_25	2	7.125	n/a	1210.745
1185.844	2.006	Blank	59	Picture	BLANK	2	5.119	n/a	1215.735
1192.97	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1222.861
