onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
407.58	4.012	ITI	25	Picture	Fixation+	2	9.861	n/a	440.362
411.609	2.006	Cue	25	Picture	Enhance	2	7.839	n/a	444.39
413.615	4.99	Pic	25	Picture	IAPS_42	2	2.849	n/a	446.396
418.605	2.006	Blank	25	Picture	BLANK	2	0.843	n/a	451.387
421.454	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	454.235
421.473	6.002	ITI	26	Picture	Fixation+	4	10.55	n/a	454.255
427.491	2.006	Cue	26	Picture	Maintain	4	8.527	n/a	460.273
429.497	4.99	Pic	26	Picture	IAPS_50	4	3.537	n/a	462.279
434.488	2.006	Blank	26	Picture	BLANK	4	1.531	n/a	467.269
438.024	n/a	ConfirmRating	26	Response	n/a	4	n/a	5	470.806
438.052	5.007	ITI	27	Picture	Fixation+	3	10.075	n/a	470.834
443.075	2.006	Cue	27	Picture	Suppress	3	8.052	n/a	475.857
445.081	4.99	Pic	27	Picture	IAPS_07	3	3.062	n/a	477.863
450.072	2.006	Blank	27	Picture	BLANK	3	1.056	n/a	482.853
453.133	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	485.915
453.155	5.007	ITI	28	Picture	Fixation+	2	10.814	n/a	485.937
458.179	2.006	Cue	28	Picture	Enhance	2	8.792	n/a	490.96
460.185	4.99	Pic	28	Picture	IAPS_43	2	3.801	n/a	492.966
465.175	2.006	Blank	28	Picture	BLANK	2	1.795	n/a	497.956
468.976	n/a	ConfirmRating	28	Response	n/a	2	n/a	3	501.758
469.005	4.012	ITI	29	Picture	Fixation+	3	10.753	n/a	501.786
473.033	2.006	Cue	29	Picture	Suppress	3	8.731	n/a	505.815
475.039	4.99	Pic	29	Picture	IAPS_08	3	3.74	n/a	507.821
480.03	2.006	Blank	29	Picture	BLANK	3	1.734	n/a	512.811
483.77	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	516.552
483.793	15.004	Rest	29	Picture	Rest	n/a	-15.027	n/a	516.574
498.813	5.007	ITI	30	Picture	Fixation+	4	10.868	n/a	531.595
503.837	2.006	Cue	30	Picture	Maintain	4	8.846	n/a	536.618
505.843	4.99	Pic	30	Picture	IAPS_53	4	3.856	n/a	538.624
510.833	2.006	Blank	30	Picture	BLANK	4	1.85	n/a	543.615
514.689	n/a	ConfirmRating	30	Response	n/a	4	n/a	5	547.47
514.712	6.002	ITI	31	Picture	Fixation+	1	13.496	n/a	547.494
520.731	2.006	Cue	31	Picture	Maintain	1	11.474	n/a	553.512
522.737	4.99	Pic	31	Picture	IAPS_18	1	6.484	n/a	555.518
527.727	2.006	Blank	31	Picture	BLANK	1	4.478	n/a	560.508
534.21	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	566.992
534.242	4.012	ITI	32	Picture	Fixation+	3	10.198	n/a	567.024
538.271	2.006	Cue	32	Picture	Suppress	3	8.175	n/a	571.053
540.277	4.99	Pic	32	Picture	IAPS_09	3	3.185	n/a	573.058
545.267	2.006	Blank	32	Picture	BLANK	3	1.179	n/a	578.049
548.452	n/a	ConfirmRating	32	Response	n/a	3	n/a	2	581.234
548.484	5.007	ITI	33	Picture	Fixation+	1	9.245	n/a	581.265
553.507	2.006	Cue	33	Picture	Maintain	1	7.222	n/a	586.288
555.513	4.99	Pic	33	Picture	IAPS_19	1	2.232	n/a	588.294
560.503	2.006	Blank	33	Picture	BLANK	1	0.226	n/a	593.285
562.735	n/a	ConfirmRating	33	Response	n/a	1	n/a	0	595.517
562.758	4.012	ITI	34	Picture	Fixation+	2	10.83	n/a	595.539
566.786	2.007	Cue	34	Picture	Enhance	2	8.807	n/a	599.567
568.793	4.99	Pic	34	Picture	IAPS_44	2	3.817	n/a	601.574
573.783	2.006	Blank	34	Picture	BLANK	2	1.811	n/a	606.564
577.6	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	610.381
577.629	6.002	ITI	35	Picture	Fixation+	4	12.257	n/a	610.411
583.647	2.006	Cue	35	Picture	Maintain	4	10.235	n/a	616.429
585.653	4.99	Pic	35	Picture	IAPS_56	4	5.244	n/a	618.435
590.643	2.006	Blank	35	Picture	BLANK	4	3.238	n/a	623.425
595.888	n/a	ConfirmRating	35	Response	n/a	4	n/a	1	628.669
595.916	5.007	ITI	36	Picture	Fixation+	3	9.313	n/a	628.697
600.939	2.006	Cue	36	Picture	Suppress	3	7.291	n/a	633.721
602.945	4.99	Pic	36	Picture	IAPS_10	3	2.301	n/a	635.726
607.935	2.006	Blank	36	Picture	BLANK	3	0.294	n/a	640.717
610.236	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	643.017
610.256	6.002	ITI	37	Picture	Fixation+	4	11.72	n/a	643.038
616.274	2.006	Cue	37	Picture	Maintain	4	9.697	n/a	649.056
618.28	4.99	Pic	37	Picture	IAPS_59	4	4.707	n/a	651.062
623.271	2.006	Blank	37	Picture	BLANK	4	2.701	n/a	656.052
627.977	n/a	ConfirmRating	37	Response	n/a	4	n/a	5	660.759
627.996	5.007	ITI	38	Picture	Fixation+	2	10.538	n/a	660.777
633.019	2.006	Cue	38	Picture	Enhance	2	8.515	n/a	665.801
635.025	4.99	Pic	38	Picture	IAPS_45	2	3.525	n/a	667.807
640.015	2.006	Blank	38	Picture	BLANK	2	1.519	n/a	672.797
643.54	n/a	ConfirmRating	38	Response	n/a	2	n/a	3	676.322
643.563	4.012	ITI	39	Picture	Fixation+	1	10.841	n/a	676.345
647.592	2.006	Cue	39	Picture	Maintain	1	8.818	n/a	680.373
649.598	4.99	Pic	39	Picture	IAPS_20	1	3.828	n/a	682.379
654.588	2.006	Blank	39	Picture	BLANK	1	1.822	n/a	687.37
658.416	n/a	ConfirmRating	39	Response	n/a	1	n/a	4	691.198
658.434	6.002	ITI	40	Picture	Fixation+	4	10.041	n/a	691.216
664.452	2.006	Cue	40	Picture	Maintain	4	8.019	n/a	697.234
666.458	4.99	Pic	40	Picture	IAPS_48	4	3.028	n/a	699.24
671.449	2.006	Blank	40	Picture	BLANK	4	1.022	n/a	704.23
674.477	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	707.259
674.499	5.007	ITI	41	Picture	Fixation+	3	9.889	n/a	707.281
679.523	2.006	Cue	41	Picture	Suppress	3	7.866	n/a	712.304
681.529	4.99	Pic	41	Picture	IAPS_11	3	2.876	n/a	714.31
686.519	2.006	Blank	41	Picture	BLANK	3	0.87	n/a	719.3
689.395	n/a	ConfirmRating	41	Response	n/a	3	n/a	5	722.176
689.42	6.002	ITI	42	Picture	Fixation+	2	11.501	n/a	722.202
695.438	2.006	Cue	42	Picture	Enhance	2	9.478	n/a	728.22
697.444	4.99	Pic	42	Picture	IAPS_31	2	4.488	n/a	730.226
702.435	2.006	Blank	42	Picture	BLANK	2	2.482	n/a	735.216
706.923	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	739.704
706.944	4.012	ITI	43	Picture	Fixation+	1	10.37	n/a	739.726
710.973	2.006	Cue	43	Picture	Maintain	1	8.348	n/a	743.754
712.979	4.99	Pic	43	Picture	IAPS_21	1	3.357	n/a	745.76
717.969	2.006	Blank	43	Picture	BLANK	1	1.351	n/a	750.75
721.326	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	754.108
721.351	5.007	ITI	44	Picture	Fixation+	2	10.457	n/a	754.133
726.374	2.006	Cue	44	Picture	Enhance	2	8.435	n/a	759.156
728.38	4.99	Pic	44	Picture	IAPS_32	2	3.445	n/a	761.162
733.371	2.006	Blank	44	Picture	BLANK	2	1.439	n/a	766.152
736.815	n/a	ConfirmRating	44	Response	n/a	2	n/a	1	769.597
736.836	5.007	ITI	45	Picture	Fixation+	4	10.261	n/a	769.617
741.859	2.006	Cue	45	Picture	Maintain	4	8.238	n/a	774.64
743.865	4.99	Pic	45	Picture	IAPS_51	4	3.248	n/a	776.647
748.855	2.006	Blank	45	Picture	BLANK	4	1.242	n/a	781.637
752.103	n/a	ConfirmRating	45	Response	n/a	4	n/a	5	784.885
752.121	4.012	ITI	46	Picture	Fixation+	3	11.028	n/a	784.903
756.15	2.006	Cue	46	Picture	Suppress	3	9.005	n/a	788.932
758.156	4.99	Pic	46	Picture	IAPS_12	3	4.015	n/a	790.938
763.146	2.006	Blank	46	Picture	BLANK	3	2.009	n/a	795.928
767.161	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	799.942
767.191	5.007	ITI	47	Picture	Fixation+	1	12.851	n/a	799.973
772.215	2.006	Cue	47	Picture	Maintain	1	10.828	n/a	804.996
774.221	4.99	Pic	47	Picture	IAPS_22	1	5.838	n/a	807.002
779.211	2.006	Blank	47	Picture	BLANK	1	3.832	n/a	811.993
785.049	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	817.83
785.08	4.012	ITI	48	Picture	Fixation+	3	11.906	n/a	817.862
789.109	2.006	Cue	48	Picture	Suppress	3	9.883	n/a	821.89
791.115	4.99	Pic	48	Picture	IAPS_13	3	4.893	n/a	823.896
796.105	2.006	Blank	48	Picture	BLANK	3	2.887	n/a	828.886
800.998	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	833.779
801.029	5.007	ITI	49	Picture	Fixation+	4	10.754	n/a	833.81
806.052	2.006	Cue	49	Picture	Maintain	4	8.731	n/a	838.834
808.058	4.99	Pic	49	Picture	IAPS_54	4	3.741	n/a	840.84
813.048	2.006	Blank	49	Picture	BLANK	4	1.735	n/a	845.83
816.789	n/a	ConfirmRating	49	Response	n/a	4	n/a	1	849.571
816.812	5.007	ITI	50	Picture	Fixation+	1	9.907	n/a	849.593
821.835	2.006	Cue	50	Picture	Maintain	1	7.884	n/a	854.617
823.841	4.99	Pic	50	Picture	IAPS_23	1	2.894	n/a	856.623
828.832	2.006	Blank	50	Picture	BLANK	1	0.888	n/a	861.613
831.725	n/a	ConfirmRating	50	Response	n/a	1	n/a	5	864.507
831.749	4.012	ITI	51	Picture	Fixation+	2	17.602	n/a	864.531
835.777	2.007	Cue	51	Picture	Enhance	2	15.579	n/a	868.559
837.784	4.99	Pic	51	Picture	IAPS_33	2	10.589	n/a	870.566
842.774	2.006	Blank	51	Picture	BLANK	2	8.583	n/a	875.556
853.363	n/a	ConfirmRating	51	Response	n/a	2	n/a	1	886.145
853.385	5.007	ITI	52	Picture	Fixation+	1	10.318	n/a	886.166
858.408	2.006	Cue	52	Picture	Maintain	1	8.296	n/a	891.19
860.414	4.99	Pic	52	Picture	IAPS_24	1	3.305	n/a	893.196
865.404	2.006	Blank	52	Picture	BLANK	1	1.299	n/a	898.186
868.71	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	901.491
868.737	5.007	ITI	53	Picture	Fixation+	4	10.91	n/a	901.518
873.76	2.006	Cue	53	Picture	Maintain	4	8.887	n/a	906.542
875.766	4.99	Pic	53	Picture	IAPS_57	4	3.897	n/a	908.548
880.756	2.006	Blank	53	Picture	BLANK	4	1.891	n/a	913.538
884.654	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	917.435
884.686	6.002	ITI	54	Picture	Fixation+	3	10.192	n/a	917.467
890.704	2.006	Cue	54	Picture	Suppress	3	8.17	n/a	923.485
892.71	4.99	Pic	54	Picture	IAPS_14	3	3.179	n/a	925.491
897.7	2.006	Blank	54	Picture	BLANK	3	1.174	n/a	930.482
900.88	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	933.661
900.9	5.007	ITI	55	Picture	Fixation+	2	9.868	n/a	933.681
905.923	2.006	Cue	55	Picture	Enhance	2	7.845	n/a	938.705
907.929	4.99	Pic	55	Picture	IAPS_34	2	2.855	n/a	940.711
912.919	2.006	Blank	55	Picture	BLANK	2	0.849	n/a	945.701
915.774	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	948.556
915.804	5.007	ITI	56	Picture	Fixation+	1	9.62	n/a	948.586
920.827	2.006	Cue	56	Picture	Maintain	1	7.598	n/a	953.609
922.834	4.99	Pic	56	Picture	IAPS_25	1	2.608	n/a	955.615
927.824	2.006	Blank	56	Picture	BLANK	1	0.601	n/a	960.605
930.431	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	963.213
930.46	6.002	ITI	57	Picture	Fixation+	3	14.3	n/a	963.241
936.478	2.006	Cue	57	Picture	Suppress	3	12.277	n/a	969.26
938.484	4.99	Pic	57	Picture	IAPS_15	3	7.287	n/a	971.265
943.474	2.006	Blank	57	Picture	BLANK	3	5.281	n/a	976.256
950.761	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	983.543
950.785	4.012	ITI	58	Picture	Fixation+	4	11.256	n/a	983.567
954.814	2.006	Cue	58	Picture	Maintain	4	9.234	n/a	987.596
956.82	4.99	Pic	58	Picture	IAPS_60	4	4.244	n/a	989.602
961.81	2.006	Blank	58	Picture	BLANK	4	2.238	n/a	994.592
966.054	n/a	ConfirmRating	58	Response	n/a	4	n/a	5	998.835
966.071	6.002	ITI	59	Picture	Fixation+	2	9.469	n/a	998.853
972.089	2.006	Cue	59	Picture	Enhance	2	7.447	n/a	1004.871
974.095	4.99	Pic	59	Picture	IAPS_35	2	2.456	n/a	1006.877
979.085	2.006	Blank	59	Picture	BLANK	2	0.45	n/a	1011.867
981.542	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	1014.323
