onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
212.446	4.99	Pic	12	Picture	IAPS_39	2	3.641	n/a	238.996
217.437	2.006	Blank	12	Picture	BLANK	2	1.635	n/a	243.986
221.078	n/a	ConfirmRating	12	Response	n/a	2	n/a	5	247.627
221.101	5.007	ITI	13	Picture	Fixation+	1	9.578	n/a	247.65
226.124	2.006	Cue	13	Picture	Maintain	1	7.556	n/a	252.673
228.13	4.99	Pic	13	Picture	IAPS_29	1	2.565	n/a	254.679
233.12	2.006	Blank	13	Picture	BLANK	1	0.559	n/a	259.67
235.686	n/a	ConfirmRating	13	Response	n/a	1	n/a	0	262.235
235.707	4.012	ITI	14	Picture	Fixation+	4	10.403	n/a	262.256
239.735	2.006	Cue	14	Picture	Maintain	4	8.38	n/a	266.285
241.741	4.99	Pic	14	Picture	IAPS_55	4	3.39	n/a	268.291
246.731	2.006	Blank	14	Picture	BLANK	4	1.384	n/a	273.281
250.121	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	276.671
250.147	5.007	ITI	15	Picture	Fixation+	3	10.426	n/a	276.696
255.17	2.006	Cue	15	Picture	Suppress	3	8.403	n/a	281.72
257.176	4.99	Pic	15	Picture	IAPS_04	3	3.413	n/a	283.726
262.166	2.006	Blank	15	Picture	BLANK	3	1.407	n/a	288.716
265.579	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	292.129
265.598	6.002	ITI	16	Picture	Fixation+	2	9.97	n/a	292.148
271.616	2.006	Cue	16	Picture	Enhance	2	7.948	n/a	298.166
273.623	4.99	Pic	16	Picture	IAPS_40	2	2.957	n/a	300.172
278.613	2.006	Blank	16	Picture	BLANK	2	0.951	n/a	305.162
281.57	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	308.12
281.597	6.002	ITI	17	Picture	Fixation+	1	9.789	n/a	308.146
287.615	2.006	Cue	17	Picture	Maintain	1	7.767	n/a	314.164
289.621	4.99	Pic	17	Picture	IAPS_30	1	2.777	n/a	316.171
294.611	2.006	Blank	17	Picture	BLANK	1	0.77	n/a	321.161
297.388	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	323.937
297.413	4.012	ITI	18	Picture	Fixation+	3	9.754	n/a	323.962
301.442	2.006	Cue	18	Picture	Suppress	3	7.731	n/a	327.991
303.448	4.99	Pic	18	Picture	IAPS_05	3	2.741	n/a	329.997
308.438	2.006	Blank	18	Picture	BLANK	3	0.735	n/a	334.988
311.179	n/a	ConfirmRating	18	Response	n/a	3	n/a	5	337.728
311.207	5.007	ITI	19	Picture	Fixation+	4	10.472	n/a	337.756
316.23	2.006	Cue	19	Picture	Maintain	4	8.449	n/a	342.78
318.236	4.99	Pic	19	Picture	IAPS_58	4	3.459	n/a	344.786
323.226	2.006	Blank	19	Picture	BLANK	4	1.453	n/a	349.776
326.686	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	353.235
326.708	6.002	ITI	20	Picture	Fixation+	4	11.033	n/a	353.257
332.726	2.006	Cue	20	Picture	Maintain	4	9.01	n/a	359.276
334.732	4.99	Pic	20	Picture	IAPS_47	4	4.02	n/a	361.282
339.722	2.006	Blank	20	Picture	BLANK	4	2.014	n/a	366.272
343.742	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	370.292
343.768	5.007	ITI	21	Picture	Fixation+	3	10.168	n/a	370.317
348.791	2.006	Cue	21	Picture	Suppress	3	8.145	n/a	375.341
350.797	4.99	Pic	21	Picture	IAPS_06	3	3.155	n/a	377.346
355.787	2.006	Blank	21	Picture	BLANK	3	1.149	n/a	382.337
358.942	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	385.492
358.971	4.012	ITI	22	Picture	Fixation+	1	10.26	n/a	385.52
362.999	2.006	Cue	22	Picture	Maintain	1	8.237	n/a	389.549
365.005	4.99	Pic	22	Picture	IAPS_16	1	3.247	n/a	391.555
369.995	2.006	Blank	22	Picture	BLANK	1	1.241	n/a	396.545
373.242	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	399.791
373.262	4.012	ITI	23	Picture	Fixation+	2	9.88	n/a	399.811
377.29	2.006	Cue	23	Picture	Enhance	2	7.858	n/a	403.84
379.296	4.99	Pic	23	Picture	IAPS_41	2	2.867	n/a	405.846
384.286	2.006	Blank	23	Picture	BLANK	2	0.861	n/a	410.836
387.154	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	413.703
387.171	5.007	ITI	24	Picture	Fixation+	1	10.285	n/a	413.721
392.195	2.006	Cue	24	Picture	Maintain	1	8.262	n/a	418.744
394.201	4.99	Pic	24	Picture	IAPS_17	1	3.272	n/a	420.75
399.191	2.006	Blank	24	Picture	BLANK	1	1.266	n/a	425.74
402.463	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	429.012
402.49	4.012	ITI	25	Picture	Fixation+	2	10.455	n/a	429.039
406.519	2.006	Cue	25	Picture	Enhance	2	8.433	n/a	433.068
408.525	4.99	Pic	25	Picture	IAPS_42	2	3.443	n/a	435.074
413.515	2.006	Blank	25	Picture	BLANK	2	1.437	n/a	440.064
416.958	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	443.507
416.98	6.002	ITI	26	Picture	Fixation+	4	10.043	n/a	443.529
422.998	2.006	Cue	26	Picture	Maintain	4	8.02	n/a	449.548
425.004	4.99	Pic	26	Picture	IAPS_50	4	3.03	n/a	451.554
429.994	2.006	Blank	26	Picture	BLANK	4	1.024	n/a	456.544
433.024	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	459.574
433.045	5.007	ITI	27	Picture	Fixation+	3	9.878	n/a	459.594
438.068	2.006	Cue	27	Picture	Suppress	3	7.855	n/a	464.618
440.074	4.99	Pic	27	Picture	IAPS_07	3	2.865	n/a	466.624
445.065	2.006	Blank	27	Picture	BLANK	3	0.859	n/a	471.614
447.929	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	474.479
447.949	5.007	ITI	28	Picture	Fixation+	2	10.143	n/a	474.499
452.973	2.006	Cue	28	Picture	Enhance	2	8.12	n/a	479.522
454.979	4.99	Pic	28	Picture	IAPS_43	2	3.13	n/a	481.528
459.969	2.006	Blank	28	Picture	BLANK	2	1.124	n/a	486.518
463.099	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	489.649
463.119	4.012	ITI	29	Picture	Fixation+	3	9.9	n/a	489.668
467.148	2.006	Cue	29	Picture	Suppress	3	7.877	n/a	493.697
469.154	4.99	Pic	29	Picture	IAPS_08	3	2.887	n/a	495.703
474.144	2.006	Blank	29	Picture	BLANK	3	0.881	n/a	500.693
477.031	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	503.58
477.062	15.004	Rest	29	Picture	Rest	n/a	-15.035	n/a	503.611
492.082	5.007	ITI	30	Picture	Fixation+	4	10.856	n/a	518.632
497.106	2.006	Cue	30	Picture	Maintain	4	8.834	n/a	523.655
499.112	4.99	Pic	30	Picture	IAPS_53	4	3.844	n/a	525.661
504.102	2.006	Blank	30	Picture	BLANK	4	1.838	n/a	530.651
507.946	n/a	ConfirmRating	30	Response	n/a	4	n/a	6	534.495
507.965	6.002	ITI	31	Picture	Fixation+	1	9.94	n/a	534.514
513.983	2.006	Cue	31	Picture	Maintain	1	7.917	n/a	540.532
515.989	4.99	Pic	31	Picture	IAPS_18	1	2.927	n/a	542.538
520.979	2.006	Blank	31	Picture	BLANK	1	0.921	n/a	547.529
523.907	n/a	ConfirmRating	31	Response	n/a	1	n/a	0	550.456
523.93	4.012	ITI	32	Picture	Fixation+	3	11.368	n/a	550.48
527.959	2.006	Cue	32	Picture	Suppress	3	9.345	n/a	554.508
529.965	4.99	Pic	32	Picture	IAPS_09	3	4.355	n/a	556.514
534.955	2.006	Blank	32	Picture	BLANK	3	2.349	n/a	561.505
539.31	n/a	ConfirmRating	32	Response	n/a	3	n/a	3	565.86
539.332	5.007	ITI	33	Picture	Fixation+	1	10.826	n/a	565.881
544.356	2.006	Cue	33	Picture	Maintain	1	8.804	n/a	570.905
546.362	4.99	Pic	33	Picture	IAPS_19	1	3.813	n/a	572.911
551.352	2.006	Blank	33	Picture	BLANK	1	1.807	n/a	577.901
555.165	n/a	ConfirmRating	33	Response	n/a	1	n/a	2	581.715
555.198	4.012	ITI	34	Picture	Fixation+	2	9.924	n/a	581.747
559.227	2.006	Cue	34	Picture	Enhance	2	7.901	n/a	585.776
561.233	4.99	Pic	34	Picture	IAPS_44	2	2.911	n/a	587.782
566.223	2.006	Blank	34	Picture	BLANK	2	0.905	n/a	592.773
569.134	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	595.683
569.158	6.002	ITI	35	Picture	Fixation+	4	12.567	n/a	595.707
575.176	2.006	Cue	35	Picture	Maintain	4	10.544	n/a	601.725
577.182	4.99	Pic	35	Picture	IAPS_56	4	5.554	n/a	603.731
582.172	2.006	Blank	35	Picture	BLANK	4	3.548	n/a	608.721
587.726	0.017	ConfirmRating	35	Response	n/a	4	-0.017	6	614.275
587.743	5.007	ITI	36	Picture	Fixation+	3	10.076	n/a	614.292
592.766	2.006	Cue	36	Picture	Suppress	3	8.054	n/a	619.315
594.772	4.99	Pic	36	Picture	IAPS_10	3	3.063	n/a	621.321
599.762	2.006	Blank	36	Picture	BLANK	3	1.058	n/a	626.312
602.826	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	629.375
602.846	6.002	ITI	37	Picture	Fixation+	4	12.23	n/a	629.395
608.864	2.006	Cue	37	Picture	Maintain	4	10.207	n/a	635.413
610.87	4.99	Pic	37	Picture	IAPS_59	4	5.217	n/a	637.419
615.86	2.006	Blank	37	Picture	BLANK	4	3.211	n/a	642.41
621.077	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	647.627
621.099	5.007	ITI	38	Picture	Fixation+	2	10.367	n/a	647.649
626.123	2.006	Cue	38	Picture	Enhance	2	8.345	n/a	652.672
628.129	4.99	Pic	38	Picture	IAPS_45	2	3.354	n/a	654.678
633.119	2.006	Blank	38	Picture	BLANK	2	1.348	n/a	659.668
636.473	n/a	ConfirmRating	38	Response	n/a	2	n/a	0	663.023
636.501	4.012	ITI	39	Picture	Fixation+	1	9.821	n/a	663.05
640.53	2.006	Cue	39	Picture	Maintain	1	7.799	n/a	667.079
642.536	4.99	Pic	39	Picture	IAPS_20	1	2.808	n/a	669.085
647.526	2.006	Blank	39	Picture	BLANK	1	0.802	n/a	674.075
650.334	n/a	ConfirmRating	39	Response	n/a	1	n/a	0	676.884
650.361	6.002	ITI	40	Picture	Fixation+	4	9.988	n/a	676.91
656.379	2.006	Cue	40	Picture	Maintain	4	7.965	n/a	682.928
658.385	4.99	Pic	40	Picture	IAPS_48	4	2.975	n/a	684.934
663.375	2.006	Blank	40	Picture	BLANK	4	0.969	n/a	689.925
666.35	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	692.899
666.376	5.007	ITI	41	Picture	Fixation+	n/a	n/a	n/a	692.926
671.399	2.006	Cue	41	Picture	Suppress	n/a	n/a	n/a	697.949
673.405	4.99	Pic	41	Picture	IAPS_11	n/a	n/a	n/a	699.955
678.396	2.006	Blank	41	Picture	BLANK	n/a	n/a	n/a	704.945
