onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
27.512	0.497	angry	Picture	82.398	n/a	1	1	18	n/a	18	114	3	n/a	n/a	n/a	n/a	55.302	AM22ANS.jpg
28.009	0.514	Blank	Blank	81.884	n/a	1	1	18	n/a	18	n/a	3	n/a	n/a	n/a	n/a	55.799	n/a
28.539	0.497	angry	Picture	81.37	n/a	1	1	19	n/a	19	120	3	n/a	n/a	n/a	n/a	56.33	AM35ANS.jpg
29.037	0.514	Blank	Blank	80.856	n/a	1	1	19	n/a	19	n/a	3	n/a	n/a	n/a	n/a	56.827	n/a
29.567	0.497	angry	Picture	80.342	n/a	1	1	20	n/a	20	81	3	n/a	n/a	n/a	n/a	57.358	AF01ANS.jpg
30.065	0.514	Blank	Blank	79.828	n/a	1	1	20	n/a	20	n/a	3	n/a	n/a	n/a	n/a	57.855	n/a
30.595	10.014	ITI	Fixation+	69.798	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	58.386	n/a
40.625	0.497	neutral	Picture	69.284	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	68.416	AM09NES.jpg
41.123	0.514	Blank	Blank	68.77	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	68.913	n/a
41.653	0.497	neutral	Picture	68.256	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	69.444	BM08NES.jpg
42.151	0.514	Blank	Blank	67.742	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	69.941	n/a
42.681	0.497	neutral	Picture	67.228	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	70.472	AF26NES.jpg
43.178	0.514	Blank	Blank	66.715	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	70.969	n/a
43.709	0.497	neutral	Picture	66.201	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	71.499	BF04NES.jpg
44.206	0.514	Blank	Blank	65.687	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	71.997	n/a
44.737	0.497	neutral	Picture	65.173	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	72.527	AM14NES.jpg
45.234	0.514	Blank	Blank	64.659	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	73.025	n/a
45.765	0.497	neutral	Picture	64.145	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	73.555	BM25NES.jpg
46.262	0.514	Blank	Blank	63.631	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	74.052	n/a
46.793	0.497	neutral	Picture	63.117	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	74.583	AF25NES.jpg
47.29	0.514	Blank	Blank	62.603	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	75.08	n/a
47.821	0.497	neutral	Picture	62.089	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	75.611	AM04NES.jpg
48.318	0.514	Blank	Blank	61.575	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	76.108	n/a
48.849	0.497	neutral	Picture	61.061	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	76.639	AM22NES.jpg
49.346	0.514	Blank	Blank	60.547	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	77.136	n/a
49.876	0.497	neutral	Picture	60.033	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	77.667	BM05NES.jpg
50.374	0.514	Blank	Blank	59.519	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	78.164	n/a
50.904	0.497	neutral	Picture	59.005	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	78.695	AF21NES.jpg
51.402	0.514	Blank	Blank	58.491	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	79.192	n/a
51.932	0.497	neutral	Picture	57.977	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	79.722	AF09NES.jpg
52.43	0.514	Blank	Blank	57.464	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	80.22	n/a
52.96	0.497	neutral	Picture	56.95	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	80.75	BF28NES.jpg
53.457	0.514	Blank	Blank	56.436	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	81.248	n/a
53.988	0.497	neutral	Picture	55.922	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	81.778	AF03NES.jpg
54.485	0.514	Blank	Blank	55.408	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	82.276	n/a
55.016	0.497	neutral	Picture	54.894	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	82.806	AF17NES.jpg
55.513	0.514	Blank	Blank	54.38	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	83.303	n/a
56.044	0.497	neutral	Picture	53.866	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	83.834	BM06NES.jpg
56.541	0.514	Blank	Blank	53.352	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	84.331	n/a
57.072	0.497	neutral	Picture	52.838	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	84.862	AF14NES.jpg
57.569	0.514	Blank	Blank	52.324	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	85.359	n/a
58.099	0.497	neutral	Picture	51.81	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	85.89	AF31NES.jpg
58.597	0.514	Blank	Blank	51.296	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	86.387	n/a
59.127	0.497	neutral	Picture	50.782	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	86.918	AF23NES.jpg
59.625	0.514	Blank	Blank	50.268	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	87.415	n/a
60.155	0.497	neutral	Picture	49.754	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	87.946	AF05NES.jpg
60.653	0.514	Blank	Blank	49.24	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	88.443	n/a
61.183	10.014	ITI	Fixation+	39.21	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	88.974	n/a
71.213	0.497	angry	Picture	38.696	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	99.004	AF05ANS.jpg
71.711	0.514	Blank	Blank	38.182	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	99.501	n/a
72.241	0.497	angry	Picture	37.668	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	100.032	AF21ANS.jpg
72.739	0.514	Blank	Blank	37.154	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	100.529	n/a
73.269	0.497	angry	Picture	36.64	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	101.059	AF09ANS.jpg
73.767	0.514	Blank	Blank	36.127	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	101.557	n/a
74.297	0.497	angry	Picture	35.613	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	102.087	BF22ANS.jpg
74.794	0.514	Blank	Blank	35.099	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	102.585	n/a
75.325	0.497	angry	Picture	34.585	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	103.115	AF14ANS.jpg
75.822	0.514	Blank	Blank	34.071	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	103.613	n/a
76.353	0.497	angry	Picture	33.557	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	104.143	AM21ANS.jpg
76.85	0.514	Blank	Blank	33.043	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	104.641	n/a
77.381	0.497	angry	Picture	32.529	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	105.171	AF25ANS.jpg
77.878	0.514	Blank	Blank	32.015	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	105.668	n/a
78.409	0.497	angry	Picture	31.501	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	106.199	BM03ANS.jpg
78.906	0.514	Blank	Blank	30.987	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	106.696	n/a
79.437	0.497	angry	Picture	30.473	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	107.227	AM14ANS.jpg
79.934	0.514	Blank	Blank	29.959	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	107.724	n/a
80.464	0.497	angry	Picture	29.445	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	108.255	BF04ANS.jpg
80.962	0.514	Blank	Blank	28.931	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	108.752	n/a
81.492	0.497	angry	Picture	28.417	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	109.283	AF18ANS.jpg
81.99	0.514	Blank	Blank	27.903	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	109.78	n/a
82.52	0.497	angry	Picture	27.389	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	110.311	BM25ANS.jpg
83.018	0.514	Blank	Blank	26.876	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	110.808	n/a
83.548	0.497	angry	Picture	26.362	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	111.338	AF23ANS.jpg
84.046	0.514	Blank	Blank	25.848	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	111.836	n/a
84.576	0.497	angry	Picture	25.334	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	112.366	AM07ANS.jpg
85.073	0.514	Blank	Blank	24.82	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	112.864	n/a
85.604	0.497	angry	Picture	24.306	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	113.394	BM06ANS.jpg
86.101	0.514	Blank	Blank	23.792	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	113.892	n/a
86.632	0.497	angry	Picture	23.278	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	114.422	BM24ANS.jpg
87.129	0.514	Blank	Blank	22.764	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	114.919	n/a
87.66	0.497	angry	Picture	22.25	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	115.45	AF17ANS.jpg
88.157	0.514	Blank	Blank	21.736	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	115.947	n/a
88.688	0.497	angry	Picture	21.222	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	116.478	BM26ANS.jpg
89.185	0.514	Blank	Blank	20.708	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	116.975	n/a
89.715	0.497	angry	Picture	20.194	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	117.506	AF32ANS.jpg
90.213	0.514	Blank	Blank	19.68	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	118.003	n/a
90.743	0.497	angry	Picture	19.166	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	118.534	BM28ANS.jpg
91.241	0.514	Blank	Blank	18.652	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	119.031	n/a
91.771	10.014	ITI	Fixation+	8.622	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	119.561	n/a
110.407	n/a	ConfirmRating	Rate	n/a	8.621	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	55	50	138.197	n/a
115.947	n/a	ConfirmRating	Rate	n/a	5.521	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	39	49	143.737	n/a
115.976	10.014	ITI	Fixation+	95.296	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	143.767	n/a
126.007	0.497	happy	Picture	94.782	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	153.797	BM28HAS.jpg
126.504	0.514	Blank	Blank	94.268	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	154.294	n/a
127.035	0.497	happy	Picture	93.754	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	154.825	AM01HAS.jpg
127.532	0.514	Blank	Blank	93.24	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	155.322	n/a
128.062	0.497	happy	Picture	92.726	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	155.853	BF28HAS.jpg
128.56	0.514	Blank	Blank	92.212	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	156.35	n/a
129.09	0.497	happy	Picture	91.698	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	156.881	BM25HAS.jpg
129.588	0.514	Blank	Blank	91.184	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	157.378	n/a
130.118	0.497	happy	Picture	90.67	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	157.909	BF11HAS.jpg
130.615	0.514	Blank	Blank	90.156	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	158.406	n/a
131.146	0.497	happy	Picture	89.643	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	158.936	AF18HAS.jpg
131.643	0.514	Blank	Blank	89.129	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	159.434	n/a
132.174	0.497	happy	Picture	88.615	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	159.964	BM26HAS.jpg
132.671	0.514	Blank	Blank	88.101	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	160.462	n/a
133.202	0.497	happy	Picture	87.587	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	160.992	BF07HAS.jpg
133.699	0.514	Blank	Blank	87.073	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	161.489	n/a
134.23	0.497	happy	Picture	86.559	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	162.02	AF26HAS.jpg
134.727	0.514	Blank	Blank	86.045	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	162.517	n/a
135.258	0.497	happy	Picture	85.531	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	163.048	BM06HAS.jpg
135.755	0.514	Blank	Blank	85.017	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	163.545	n/a
136.285	0.497	happy	Picture	84.503	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	164.076	AM21HAS.jpg
136.783	0.514	Blank	Blank	83.989	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	164.573	n/a
137.313	0.497	happy	Picture	83.475	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	165.104	AF01HAS.jpg
137.811	0.514	Blank	Blank	82.961	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	165.601	n/a
138.341	0.497	happy	Picture	82.447	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	166.132	AF31HAS.jpg
138.839	0.514	Blank	Blank	81.933	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	166.629	n/a
139.369	0.497	happy	Picture	81.419	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	167.16	BM05HAS.jpg
139.867	0.514	Blank	Blank	80.905	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	167.657	n/a
140.397	0.497	happy	Picture	80.391	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	168.187	AM09HAS.jpg
140.894	0.514	Blank	Blank	79.877	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	168.685	n/a
141.425	0.497	happy	Picture	79.364	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	169.215	AF23HAS.jpg
141.922	0.514	Blank	Blank	78.85	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	169.713	n/a
142.453	0.497	happy	Picture	78.336	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	170.243	BF22HAS.jpg
142.95	0.514	Blank	Blank	77.822	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	170.74	n/a
143.481	0.497	happy	Picture	77.308	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	171.271	AF05HAS.jpg
143.978	0.514	Blank	Blank	76.794	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	171.768	n/a
144.509	0.497	happy	Picture	76.28	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	172.299	AF21HAS.jpg
145.006	0.514	Blank	Blank	75.766	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	172.796	n/a
145.536	0.497	happy	Picture	75.252	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	173.327	BM03HAS.jpg
146.034	0.514	Blank	Blank	74.738	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	173.824	n/a
146.564	10.014	ITI	Fixation+	64.708	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	174.355	n/a
156.595	0.497	neutral	Picture	64.194	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	184.385	AM04NES.jpg
157.092	0.514	Blank	Blank	63.68	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	184.882	n/a
157.623	0.497	neutral	Picture	63.166	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	185.413	AM10NES.jpg
158.12	0.514	Blank	Blank	62.652	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	185.91	n/a
158.65	0.497	neutral	Picture	62.138	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	186.441	BM05NES.jpg
159.148	0.514	Blank	Blank	61.624	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	186.938	n/a
159.678	0.497	neutral	Picture	61.11	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	187.469	AF21NES.jpg
160.176	0.514	Blank	Blank	60.596	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	187.966	n/a
160.706	0.497	neutral	Picture	60.082	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	188.496	BF22NES.jpg
161.204	0.514	Blank	Blank	59.568	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	188.994	n/a
161.734	0.497	neutral	Picture	59.054	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	189.524	BF28NES.jpg
162.232	0.514	Blank	Blank	58.54	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	190.022	n/a
162.762	0.497	neutral	Picture	58.026	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	190.552	AF05NES.jpg
163.259	0.514	Blank	Blank	57.513	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	191.05	n/a
163.79	0.497	neutral	Picture	56.999	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	191.58	AF20NES.jpg
164.287	0.514	Blank	Blank	56.485	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	192.077	n/a
164.818	0.497	neutral	Picture	55.971	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	192.608	BM03NES.jpg
165.315	0.514	Blank	Blank	55.457	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	193.105	n/a
165.846	0.497	neutral	Picture	54.943	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	193.636	AF25NES.jpg
166.343	0.514	Blank	Blank	54.429	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	194.133	n/a
166.874	0.497	neutral	Picture	53.915	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	194.664	AF31NES.jpg
167.371	0.514	Blank	Blank	53.401	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	195.161	n/a
167.901	0.497	neutral	Picture	52.887	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	195.692	AF17NES.jpg
168.399	0.514	Blank	Blank	52.373	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	196.189	n/a
168.929	0.497	neutral	Picture	51.859	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	196.72	AF23NES.jpg
169.427	0.514	Blank	Blank	51.345	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	197.217	n/a
169.957	0.497	neutral	Picture	50.831	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	197.748	BM24NES.jpg
170.455	0.514	Blank	Blank	50.317	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	198.245	n/a
170.985	0.497	neutral	Picture	49.803	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	198.775	AM22NES.jpg
171.482	0.514	Blank	Blank	49.29	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	199.273	n/a
172.013	0.497	neutral	Picture	48.775	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	199.803	AF18NES.jpg
172.51	0.514	Blank	Blank	48.262	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	200.301	n/a
173.041	0.497	neutral	Picture	47.748	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	200.831	BF07NES.jpg
