onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
23.903	0.514	Blank	Blank	83.8	n/a	1	1	14	n/a	14	n/a	3	n/a	n/a	n/a	n/a	56.098	n/a
24.433	0.497	angry	Picture	83.286	n/a	1	1	15	n/a	15	82	3	n/a	n/a	n/a	n/a	56.628	AF03ANS.jpg
24.931	0.514	Blank	Blank	82.772	n/a	1	1	15	n/a	15	n/a	3	n/a	n/a	n/a	n/a	57.125	n/a
25.461	0.497	angry	Picture	82.258	n/a	1	1	16	n/a	16	96	3	n/a	n/a	n/a	n/a	57.656	AF26ANS.jpg
25.958	0.514	Blank	Blank	81.744	n/a	1	1	16	n/a	16	n/a	3	n/a	n/a	n/a	n/a	58.153	n/a
26.489	0.497	angry	Picture	81.23	n/a	1	1	17	n/a	17	109	3	n/a	n/a	n/a	n/a	58.684	AM10ANS.jpg
26.986	0.514	Blank	Blank	80.716	n/a	1	1	17	n/a	17	n/a	3	n/a	n/a	n/a	n/a	59.181	n/a
27.517	0.497	angry	Picture	80.203	n/a	1	1	18	n/a	18	114	3	n/a	n/a	n/a	n/a	59.712	AM22ANS.jpg
28.014	0.514	Blank	Blank	79.689	n/a	1	1	18	n/a	18	n/a	3	n/a	n/a	n/a	n/a	60.209	n/a
28.545	0.497	angry	Picture	79.175	n/a	1	1	19	n/a	19	120	3	n/a	n/a	n/a	n/a	60.74	AM35ANS.jpg
29.042	0.514	Blank	Blank	78.661	n/a	1	1	19	n/a	19	n/a	3	n/a	n/a	n/a	n/a	61.237	n/a
29.573	0.497	angry	Picture	78.147	n/a	1	1	20	n/a	20	81	3	n/a	n/a	n/a	n/a	61.767	AF01ANS.jpg
30.07	0.514	Blank	Blank	77.633	n/a	1	1	20	n/a	20	n/a	3	n/a	n/a	n/a	n/a	62.265	n/a
30.601	10.014	ITI	Fixation+	67.602	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	62.795	n/a
40.631	0.497	neutral	Picture	67.089	n/a	1	2	1	n/a	21	28	1	n/a	n/a	n/a	n/a	72.826	AM09NES.jpg
41.128	0.514	Blank	Blank	66.575	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	73.323	n/a
41.659	0.497	neutral	Picture	66.061	n/a	1	2	2	n/a	22	27	1	n/a	n/a	n/a	n/a	73.853	BM08NES.jpg
42.156	0.514	Blank	Blank	65.547	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	74.351	n/a
42.687	0.497	neutral	Picture	65.033	n/a	1	2	3	n/a	23	16	1	n/a	n/a	n/a	n/a	74.881	AF26NES.jpg
43.184	0.514	Blank	Blank	64.519	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	75.379	n/a
43.714	0.497	neutral	Picture	64.005	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	75.909	BF04NES.jpg
44.212	0.514	Blank	Blank	63.491	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	76.407	n/a
44.742	0.497	neutral	Picture	62.977	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	76.937	AM14NES.jpg
45.24	0.514	Blank	Blank	62.463	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	77.435	n/a
45.77	0.497	neutral	Picture	61.949	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	77.965	BM25NES.jpg
46.268	0.514	Blank	Blank	61.435	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	78.463	n/a
46.798	0.497	neutral	Picture	60.921	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	78.993	AF25NES.jpg
47.295	0.514	Blank	Blank	60.407	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	79.49	n/a
47.826	0.497	neutral	Picture	59.893	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	80.021	AM04NES.jpg
48.323	0.514	Blank	Blank	59.379	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	80.518	n/a
48.854	0.497	neutral	Picture	58.865	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	81.049	AM22NES.jpg
49.351	0.514	Blank	Blank	58.352	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	81.546	n/a
49.882	0.497	neutral	Picture	57.838	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	82.077	BM05NES.jpg
50.379	0.514	Blank	Blank	57.324	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	82.574	n/a
50.91	0.497	neutral	Picture	56.81	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	83.105	AF21NES.jpg
51.407	0.514	Blank	Blank	56.296	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	83.602	n/a
51.938	0.497	neutral	Picture	55.782	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	84.132	AF09NES.jpg
52.435	0.514	Blank	Blank	55.268	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	84.63	n/a
52.965	0.497	neutral	Picture	54.754	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	85.16	BF28NES.jpg
53.463	0.514	Blank	Blank	54.24	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	85.658	n/a
53.993	0.497	neutral	Picture	53.726	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	86.188	AF03NES.jpg
54.491	0.514	Blank	Blank	53.212	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	86.686	n/a
55.021	0.497	neutral	Picture	52.698	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	87.216	AF17NES.jpg
55.519	0.514	Blank	Blank	52.184	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	87.713	n/a
56.049	0.497	neutral	Picture	51.67	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	88.244	BM06NES.jpg
56.547	0.514	Blank	Blank	51.156	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	88.741	n/a
57.077	0.497	neutral	Picture	50.642	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	89.272	AF14NES.jpg
57.574	0.514	Blank	Blank	50.128	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	89.769	n/a
58.105	0.497	neutral	Picture	49.614	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	90.3	AF31NES.jpg
58.602	0.514	Blank	Blank	49.1	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	90.797	n/a
59.133	0.497	neutral	Picture	48.587	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	91.328	AF23NES.jpg
59.63	0.514	Blank	Blank	48.073	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	91.825	n/a
60.161	0.497	neutral	Picture	47.559	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	92.356	AF05NES.jpg
60.658	0.514	Blank	Blank	47.045	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	92.853	n/a
61.188	10.014	ITI	Fixation+	37.014	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	93.383	n/a
71.219	0.497	angry	Picture	36.501	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	103.414	AF05ANS.jpg
71.716	0.514	Blank	Blank	35.987	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	103.911	n/a
72.247	0.497	angry	Picture	35.473	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	104.442	AF21ANS.jpg
72.744	0.514	Blank	Blank	34.959	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	104.939	n/a
73.274	0.497	angry	Picture	34.445	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	105.469	AF09ANS.jpg
73.772	0.514	Blank	Blank	33.931	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	105.967	n/a
74.302	0.497	angry	Picture	33.417	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	106.497	BF22ANS.jpg
74.8	0.514	Blank	Blank	32.903	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	106.995	n/a
75.33	0.497	angry	Picture	32.389	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	107.525	AF14ANS.jpg
75.828	0.514	Blank	Blank	31.875	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	108.023	n/a
76.358	0.497	angry	Picture	31.361	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	108.553	AM21ANS.jpg
76.856	0.514	Blank	Blank	30.847	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	109.05	n/a
77.386	0.497	angry	Picture	30.333	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	109.581	AF25ANS.jpg
77.883	0.514	Blank	Blank	29.819	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	110.078	n/a
78.414	0.497	angry	Picture	29.305	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	110.609	BM03ANS.jpg
78.911	0.514	Blank	Blank	28.791	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	111.106	n/a
79.442	0.497	angry	Picture	28.278	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	111.637	AM14ANS.jpg
79.939	0.514	Blank	Blank	27.764	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	112.134	n/a
80.47	0.497	angry	Picture	27.25	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	112.665	BF04ANS.jpg
80.967	0.514	Blank	Blank	26.736	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	113.162	n/a
81.498	0.497	angry	Picture	26.222	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	113.693	AF18ANS.jpg
81.995	0.514	Blank	Blank	25.708	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	114.19	n/a
82.526	0.497	angry	Picture	25.194	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	114.721	BM25ANS.jpg
83.023	0.514	Blank	Blank	24.68	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	115.218	n/a
83.553	0.497	angry	Picture	24.166	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	115.748	AF23ANS.jpg
84.051	0.514	Blank	Blank	23.652	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	116.246	n/a
84.581	0.497	angry	Picture	23.138	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	116.776	AM07ANS.jpg
85.079	0.514	Blank	Blank	22.624	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	117.274	n/a
85.609	0.497	angry	Picture	22.11	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	117.804	BM06ANS.jpg
86.107	0.514	Blank	Blank	21.596	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	118.302	n/a
86.637	0.497	angry	Picture	21.082	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	118.832	BM24ANS.jpg
87.135	0.514	Blank	Blank	20.568	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	119.329	n/a
87.665	0.497	angry	Picture	20.054	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	119.86	AF17ANS.jpg
88.162	0.514	Blank	Blank	19.54	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	120.357	n/a
88.693	0.497	angry	Picture	19.026	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	120.888	BM26ANS.jpg
89.19	0.514	Blank	Blank	18.512	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	121.385	n/a
89.721	0.497	angry	Picture	17.999	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	121.916	AF32ANS.jpg
90.218	0.514	Blank	Blank	17.485	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	122.413	n/a
90.749	0.497	angry	Picture	16.971	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	122.944	BM28ANS.jpg
91.246	0.514	Blank	Blank	16.457	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	123.441	n/a
91.777	10.014	ITI	Fixation+	6.427	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	123.972	n/a
108.217	n/a	ConfirmRating	Rate	n/a	6.416	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	34	49	140.412	n/a
113.708	n/a	ConfirmRating	Rate	n/a	5.471	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	7	48	145.903	n/a
113.727	10.014	ITI	Fixation+	95.052	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.922	n/a
123.757	0.497	happy	Picture	94.538	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	155.952	BM28HAS.jpg
124.255	0.514	Blank	Blank	94.024	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	156.45	n/a
124.785	0.497	happy	Picture	93.51	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	156.98	AM01HAS.jpg
125.282	0.514	Blank	Blank	92.996	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	157.477	n/a
125.813	0.497	happy	Picture	92.482	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	158.008	BF28HAS.jpg
126.31	0.514	Blank	Blank	91.968	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	158.505	n/a
126.841	0.497	happy	Picture	91.454	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	159.036	BM25HAS.jpg
127.338	0.514	Blank	Blank	90.94	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	159.533	n/a
127.869	0.497	happy	Picture	90.426	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	160.064	BF11HAS.jpg
128.366	0.514	Blank	Blank	89.912	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	160.561	n/a
128.897	0.497	happy	Picture	89.399	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	161.092	AF18HAS.jpg
129.394	0.514	Blank	Blank	88.885	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	161.589	n/a
129.925	0.497	happy	Picture	88.371	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	162.119	BM26HAS.jpg
130.422	0.514	Blank	Blank	87.857	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	162.617	n/a
130.952	0.497	happy	Picture	87.343	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	163.147	BF07HAS.jpg
131.45	0.514	Blank	Blank	86.829	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	163.645	n/a
131.98	0.497	happy	Picture	86.315	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	164.175	AF26HAS.jpg
132.478	0.514	Blank	Blank	85.801	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	164.673	n/a
133.008	0.497	happy	Picture	85.287	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	165.203	BM06HAS.jpg
133.506	0.514	Blank	Blank	84.773	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	165.701	n/a
134.036	0.497	happy	Picture	84.259	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	166.231	AM21HAS.jpg
134.534	0.514	Blank	Blank	83.745	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	166.728	n/a
135.064	0.497	happy	Picture	83.231	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	167.259	AF01HAS.jpg
135.561	0.514	Blank	Blank	82.717	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	167.756	n/a
136.092	0.497	happy	Picture	82.203	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	168.287	AF31HAS.jpg
136.589	0.514	Blank	Blank	81.689	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	168.784	n/a
137.12	0.497	happy	Picture	81.175	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	169.315	BM05HAS.jpg
137.617	0.514	Blank	Blank	80.661	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	169.812	n/a
138.148	0.497	happy	Picture	80.148	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	170.343	AM09HAS.jpg
138.645	0.514	Blank	Blank	79.633	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	170.84	n/a
139.176	0.497	happy	Picture	79.12	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	171.37	AF23HAS.jpg
139.673	0.514	Blank	Blank	78.606	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	171.868	n/a
140.204	0.497	happy	Picture	78.092	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	172.398	BF22HAS.jpg
140.701	0.514	Blank	Blank	77.578	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	172.896	n/a
141.231	0.497	happy	Picture	77.064	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	173.426	AF05HAS.jpg
141.729	0.514	Blank	Blank	76.55	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	173.924	n/a
142.259	0.497	happy	Picture	76.036	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	174.454	AF21HAS.jpg
142.757	0.514	Blank	Blank	75.522	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	174.952	n/a
143.287	0.497	happy	Picture	75.008	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	175.482	BM03HAS.jpg
143.785	0.514	Blank	Blank	74.494	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	175.979	n/a
144.315	10.014	ITI	Fixation+	64.464	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	176.51	n/a
154.345	0.497	neutral	Picture	63.95	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	186.54	AM04NES.jpg
154.843	0.514	Blank	Blank	63.436	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	187.037	n/a
155.373	0.497	neutral	Picture	62.922	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	187.568	AM10NES.jpg
155.871	0.514	Blank	Blank	62.408	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	188.065	n/a
156.401	0.497	neutral	Picture	61.894	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	188.596	BM05NES.jpg
156.898	0.514	Blank	Blank	61.38	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	189.093	n/a
157.429	0.497	neutral	Picture	60.866	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	189.624	AF21NES.jpg
157.926	0.514	Blank	Blank	60.352	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	190.121	n/a
158.457	0.497	neutral	Picture	59.838	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	190.652	BF22NES.jpg
158.954	0.514	Blank	Blank	59.324	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	191.149	n/a
159.485	0.497	neutral	Picture	58.811	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	191.68	BF28NES.jpg
159.982	0.514	Blank	Blank	58.297	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	192.177	n/a
160.513	0.497	neutral	Picture	57.783	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	192.708	AF05NES.jpg
161.01	0.514	Blank	Blank	57.269	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	193.205	n/a
161.541	0.497	neutral	Picture	56.755	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	193.735	AF20NES.jpg
162.038	0.514	Blank	Blank	56.241	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	194.233	n/a
162.568	0.497	neutral	Picture	55.727	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	194.763	BM03NES.jpg
163.066	0.514	Blank	Blank	55.213	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	195.261	n/a
163.596	0.497	neutral	Picture	54.699	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	195.791	AF25NES.jpg
164.094	0.514	Blank	Blank	54.185	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	196.288	n/a
164.624	0.497	neutral	Picture	53.671	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	196.819	AF31NES.jpg
165.121	0.514	Blank	Blank	53.157	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	197.316	n/a
165.652	0.497	neutral	Picture	52.643	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	197.847	AF17NES.jpg
166.149	0.514	Blank	Blank	52.129	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	198.344	n/a
166.68	0.497	neutral	Picture	51.615	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	198.875	AF23NES.jpg
167.177	0.514	Blank	Blank	51.101	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	199.372	n/a
167.708	0.497	neutral	Picture	50.587	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	199.903	BM24NES.jpg
168.205	0.514	Blank	Blank	50.073	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	200.4	n/a
168.736	0.497	neutral	Picture	49.56	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	200.931	AM22NES.jpg
169.233	0.514	Blank	Blank	49.046	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	201.428	n/a
169.764	0.497	neutral	Picture	48.532	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	201.958	AF18NES.jpg
170.261	0.514	Blank	Blank	48.018	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	202.456	n/a
170.792	0.497	neutral	Picture	47.504	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	202.986	BF07NES.jpg
