onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
0.009	10.014	ITI	Fixation+	104.131	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	29.82	n/a
10.039	0.497	happy	Picture	103.617	n/a	1	1	1	n/a	1	46	2	n/a	n/a	n/a	n/a	39.85	AF09HAS.jpg
10.536	0.514	Blank	Blank	103.103	n/a	1	1	1	n/a	1	n/a	2	n/a	n/a	n/a	n/a	40.348	n/a
11.067	0.497	happy	Picture	102.589	n/a	1	1	2	n/a	2	69	2	n/a	n/a	n/a	n/a	40.878	AM10HAS.jpg
11.564	0.514	Blank	Blank	102.075	n/a	1	1	2	n/a	2	n/a	2	n/a	n/a	n/a	n/a	41.376	n/a
12.095	0.497	happy	Picture	101.562	n/a	1	1	3	n/a	3	71	2	n/a	n/a	n/a	n/a	41.906	BM12HAS.jpg
12.592	0.514	Blank	Blank	101.048	n/a	1	1	3	n/a	3	n/a	2	n/a	n/a	n/a	n/a	42.403	n/a
13.123	0.497	happy	Picture	100.534	n/a	1	1	4	n/a	4	51	2	n/a	n/a	n/a	n/a	42.934	AF20HAS.jpg
13.62	0.514	Blank	Blank	100.02	n/a	1	1	4	n/a	4	n/a	2	n/a	n/a	n/a	n/a	43.431	n/a
14.15	0.497	happy	Picture	99.506	n/a	1	1	5	n/a	5	67	2	n/a	n/a	n/a	n/a	43.962	BM08HAS.jpg
14.648	0.514	Blank	Blank	98.992	n/a	1	1	5	n/a	5	n/a	2	n/a	n/a	n/a	n/a	44.459	n/a
15.178	0.497	happy	Picture	98.478	n/a	1	1	6	n/a	6	60	2	n/a	n/a	n/a	n/a	44.99	AF32HAS.jpg
15.676	0.514	Blank	Blank	97.964	n/a	1	1	6	n/a	6	n/a	2	n/a	n/a	n/a	n/a	45.487	n/a
16.206	0.497	happy	Picture	97.45	n/a	1	1	7	n/a	7	42	2	n/a	n/a	n/a	n/a	46.018	AF03HAS.jpg
16.704	0.514	Blank	Blank	96.936	n/a	1	1	7	n/a	7	n/a	2	n/a	n/a	n/a	n/a	46.515	n/a
17.234	0.497	happy	Picture	96.422	n/a	1	1	8	n/a	8	55	2	n/a	n/a	n/a	n/a	47.045	AF25HAS.jpg
17.732	0.514	Blank	Blank	95.908	n/a	1	1	8	n/a	8	n/a	2	n/a	n/a	n/a	n/a	47.543	n/a
18.262	0.497	happy	Picture	95.394	n/a	1	1	9	n/a	9	72	2	n/a	n/a	n/a	n/a	48.073	AM14HAS.jpg
18.759	0.514	Blank	Blank	94.88	n/a	1	1	9	n/a	9	n/a	2	n/a	n/a	n/a	n/a	48.571	n/a
19.29	0.497	happy	Picture	94.366	n/a	1	1	10	n/a	10	63	2	n/a	n/a	n/a	n/a	49.101	AM04HAS.jpg
19.787	0.514	Blank	Blank	93.852	n/a	1	1	10	n/a	10	n/a	2	n/a	n/a	n/a	n/a	49.599	n/a
20.318	0.497	happy	Picture	93.338	n/a	1	1	11	n/a	11	58	2	n/a	n/a	n/a	n/a	50.129	BF29HAS.jpg
20.815	0.514	Blank	Blank	92.824	n/a	1	1	11	n/a	11	n/a	2	n/a	n/a	n/a	n/a	50.627	n/a
21.346	0.497	happy	Picture	92.311	n/a	1	1	12	n/a	12	48	2	n/a	n/a	n/a	n/a	51.157	AF14HAS.jpg
21.843	0.514	Blank	Blank	91.797	n/a	1	1	12	n/a	12	n/a	2	n/a	n/a	n/a	n/a	51.654	n/a
22.374	0.497	happy	Picture	91.283	n/a	1	1	13	n/a	13	66	2	n/a	n/a	n/a	n/a	52.185	BM07HAS.jpg
22.871	0.514	Blank	Blank	90.769	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	52.682	n/a
23.401	0.497	happy	Picture	90.255	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	53.213	BM11HAS.jpg
23.899	0.514	Blank	Blank	89.741	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	53.71	n/a
24.429	0.497	happy	Picture	89.227	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	54.241	BF04HAS.jpg
24.927	0.514	Blank	Blank	88.713	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	54.738	n/a
25.457	0.497	happy	Picture	88.199	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	55.269	AF17HAS.jpg
25.955	0.514	Blank	Blank	87.685	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	55.766	n/a
26.485	0.497	happy	Picture	87.171	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	56.297	AM23HAS.jpg
26.983	0.514	Blank	Blank	86.657	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	56.794	n/a
27.513	0.497	happy	Picture	86.143	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	57.324	BM35HAS.jpg
28.01	0.514	Blank	Blank	85.629	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	57.822	n/a
28.541	0.497	happy	Picture	85.115	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	58.352	BM24HAS.jpg
29.038	0.514	Blank	Blank	84.601	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	58.85	n/a
29.569	0.497	happy	Picture	84.087	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	59.38	AM22HAS.jpg
30.066	0.514	Blank	Blank	83.573	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	59.878	n/a
30.597	10.014	ITI	Fixation+	73.543	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	60.408	n/a
40.627	0.497	neutral	Picture	73.029	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	70.438	AM21NES.jpg
41.124	0.514	Blank	Blank	72.515	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	70.936	n/a
41.655	0.497	neutral	Picture	72.001	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	71.466	AM28NES.jpg
42.152	0.514	Blank	Blank	71.487	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	71.964	n/a
42.683	0.497	neutral	Picture	70.973	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	72.494	BM06NES.jpg
43.18	0.514	Blank	Blank	70.46	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	72.992	n/a
43.711	0.497	neutral	Picture	69.946	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	73.522	BF07NES.jpg
44.208	0.514	Blank	Blank	69.432	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	74.019	n/a
44.738	0.497	neutral	Picture	68.918	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	74.55	AF18NES.jpg
45.236	0.514	Blank	Blank	68.404	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	75.047	n/a
45.766	0.497	neutral	Picture	67.89	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	75.578	AM22NES.jpg
46.264	0.514	Blank	Blank	67.376	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	76.075	n/a
46.794	0.497	neutral	Picture	66.862	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	76.606	BM24NES.jpg
47.292	0.514	Blank	Blank	66.348	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	77.103	n/a
47.822	0.497	neutral	Picture	65.834	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	77.633	AF23NES.jpg
48.319	0.514	Blank	Blank	65.32	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	78.131	n/a
48.85	0.497	neutral	Picture	64.806	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	78.661	AF17NES.jpg
49.347	0.514	Blank	Blank	64.292	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	79.159	n/a
49.878	0.497	neutral	Picture	63.778	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	79.689	AF31NES.jpg
50.375	0.514	Blank	Blank	63.264	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	80.187	n/a
50.906	0.497	neutral	Picture	62.75	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	80.717	AF25NES.jpg
51.403	0.514	Blank	Blank	62.236	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	81.215	n/a
51.934	0.497	neutral	Picture	61.722	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	81.745	BM03NES.jpg
52.431	0.514	Blank	Blank	61.209	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	82.243	n/a
52.962	0.497	neutral	Picture	60.695	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	82.773	AF20NES.jpg
53.459	0.514	Blank	Blank	60.181	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	83.27	n/a
53.989	0.497	neutral	Picture	59.667	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	83.801	AF05NES.jpg
54.487	0.514	Blank	Blank	59.153	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	84.298	n/a
55.017	0.497	neutral	Picture	58.639	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	84.829	BF28NES.jpg
55.515	0.514	Blank	Blank	58.125	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	85.326	n/a
56.045	0.497	neutral	Picture	57.611	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	85.857	BF22NES.jpg
56.543	0.514	Blank	Blank	57.097	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	86.354	n/a
57.073	0.497	neutral	Picture	56.583	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	86.885	AF21NES.jpg
57.571	0.514	Blank	Blank	56.069	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	87.382	n/a
58.101	0.497	neutral	Picture	55.555	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	87.912	BM05NES.jpg
58.598	0.514	Blank	Blank	55.041	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	88.41	n/a
59.129	0.497	neutral	Picture	54.527	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	88.94	AM10NES.jpg
59.626	0.514	Blank	Blank	54.013	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.438	n/a
60.157	0.497	neutral	Picture	53.499	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	89.968	AM04NES.jpg
60.654	0.514	Blank	Blank	52.985	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.466	n/a
61.185	10.014	ITI	Fixation+	42.955	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.996	n/a
71.215	0.497	happy	Picture	42.441	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	101.026	BM03HAS.jpg
71.712	0.514	Blank	Blank	41.927	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	101.524	n/a
72.243	0.497	happy	Picture	41.413	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	102.054	AF21HAS.jpg
72.74	0.514	Blank	Blank	40.899	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	102.552	n/a
73.271	0.497	happy	Picture	40.385	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	103.082	AF05HAS.jpg
73.768	0.514	Blank	Blank	39.871	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	103.579	n/a
74.299	0.497	happy	Picture	39.358	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	104.11	BF22HAS.jpg
74.796	0.514	Blank	Blank	38.844	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	104.607	n/a
75.327	0.497	happy	Picture	38.33	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	105.138	AF23HAS.jpg
75.824	0.514	Blank	Blank	37.816	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	105.635	n/a
76.354	0.497	happy	Picture	37.302	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	106.166	AM09HAS.jpg
76.852	0.514	Blank	Blank	36.788	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	106.663	n/a
77.382	0.497	happy	Picture	36.274	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	107.194	BM05HAS.jpg
77.88	0.514	Blank	Blank	35.76	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	107.691	n/a
78.41	0.497	happy	Picture	35.246	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	108.222	AF31HAS.jpg
78.907	0.514	Blank	Blank	34.732	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	108.719	n/a
79.438	0.497	happy	Picture	34.218	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	109.249	AF01HAS.jpg
79.935	0.514	Blank	Blank	33.704	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	109.747	n/a
80.466	0.497	happy	Picture	33.19	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	110.277	AM21HAS.jpg
80.963	0.514	Blank	Blank	32.676	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	110.775	n/a
81.494	0.497	happy	Picture	32.162	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	111.305	BM06HAS.jpg
81.991	0.514	Blank	Blank	31.648	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	111.803	n/a
82.522	0.497	happy	Picture	31.134	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	112.333	AF26HAS.jpg
83.019	0.514	Blank	Blank	30.62	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	112.831	n/a
83.55	0.497	happy	Picture	30.107	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	113.361	BF07HAS.jpg
84.047	0.514	Blank	Blank	29.593	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	113.858	n/a
84.578	0.497	happy	Picture	29.079	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	114.389	BM26HAS.jpg
85.075	0.514	Blank	Blank	28.565	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	114.886	n/a
85.605	0.497	happy	Picture	28.051	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.417	AF18HAS.jpg
86.103	0.514	Blank	Blank	27.537	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	115.914	n/a
86.633	0.497	happy	Picture	27.023	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.445	BF11HAS.jpg
