onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
46.801	0.497	neutral	Picture	58.764	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	75.329	BM24NES.jpg
47.299	0.514	Blank	Blank	58.25	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	75.826	n/a
47.829	0.497	neutral	Picture	57.736	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	76.357	AF23NES.jpg
48.327	0.514	Blank	Blank	57.222	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	76.854	n/a
48.857	0.497	neutral	Picture	56.708	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	77.385	AF17NES.jpg
49.355	0.514	Blank	Blank	56.194	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	77.882	n/a
49.885	0.497	neutral	Picture	55.68	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	78.413	AF31NES.jpg
50.382	0.514	Blank	Blank	55.166	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	78.91	n/a
50.913	0.497	neutral	Picture	54.652	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	79.441	AF25NES.jpg
51.41	0.514	Blank	Blank	54.138	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	79.938	n/a
51.941	0.497	neutral	Picture	53.624	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	80.469	BM03NES.jpg
52.438	0.514	Blank	Blank	53.111	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	80.966	n/a
52.969	0.497	neutral	Picture	52.597	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	81.496	AF20NES.jpg
53.466	0.514	Blank	Blank	52.083	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	81.994	n/a
53.997	0.497	neutral	Picture	51.569	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	82.524	AF05NES.jpg
54.494	0.514	Blank	Blank	51.055	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	83.022	n/a
55.025	0.497	neutral	Picture	50.541	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	83.552	BF28NES.jpg
55.522	0.514	Blank	Blank	50.027	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	84.05	n/a
56.052	0.497	neutral	Picture	49.513	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	84.58	BF22NES.jpg
56.55	0.514	Blank	Blank	48.999	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	85.078	n/a
57.08	0.497	neutral	Picture	48.485	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	85.608	AF21NES.jpg
57.578	0.514	Blank	Blank	47.971	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	86.105	n/a
58.108	0.497	neutral	Picture	47.457	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	86.636	BM05NES.jpg
58.606	0.514	Blank	Blank	46.943	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	87.133	n/a
59.136	0.497	neutral	Picture	46.429	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	87.664	AM10NES.jpg
59.633	0.514	Blank	Blank	45.915	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	88.161	n/a
60.164	0.497	neutral	Picture	45.401	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	88.692	AM04NES.jpg
60.661	0.514	Blank	Blank	44.887	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	89.189	n/a
61.192	10.014	ITI	Fixation+	34.857	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	89.72	n/a
71.222	0.497	happy	Picture	34.343	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	99.75	BM03HAS.jpg
71.719	0.514	Blank	Blank	33.829	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	100.247	n/a
72.25	0.497	happy	Picture	33.315	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	100.778	AF21HAS.jpg
72.747	0.514	Blank	Blank	32.801	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	101.275	n/a
73.278	0.497	happy	Picture	32.287	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	101.806	AF05HAS.jpg
73.775	0.514	Blank	Blank	31.773	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	102.303	n/a
74.306	0.497	happy	Picture	31.26	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	102.833	BF22HAS.jpg
74.803	0.514	Blank	Blank	30.746	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	103.331	n/a
75.334	0.497	happy	Picture	30.232	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	103.861	AF23HAS.jpg
75.831	0.514	Blank	Blank	29.718	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	104.359	n/a
76.362	0.497	happy	Picture	29.204	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	104.889	AM09HAS.jpg
76.859	0.514	Blank	Blank	28.69	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	105.387	n/a
77.389	0.497	happy	Picture	28.176	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	105.917	BM05HAS.jpg
77.887	0.514	Blank	Blank	27.662	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	106.415	n/a
78.417	0.497	happy	Picture	27.148	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	106.945	AF31HAS.jpg
78.915	0.514	Blank	Blank	26.634	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	107.442	n/a
79.445	0.497	happy	Picture	26.12	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	107.973	AF01HAS.jpg
79.943	0.514	Blank	Blank	25.606	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	108.47	n/a
80.473	0.497	happy	Picture	25.092	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	109.001	AM21HAS.jpg
80.971	0.514	Blank	Blank	24.578	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	109.498	n/a
81.501	0.497	happy	Picture	24.064	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	110.029	BM06HAS.jpg
81.998	0.514	Blank	Blank	23.55	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	110.526	n/a
82.529	0.497	happy	Picture	23.036	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	111.057	AF26HAS.jpg
83.026	0.514	Blank	Blank	22.522	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	111.554	n/a
83.557	0.497	happy	Picture	22.009	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	112.085	BF07HAS.jpg
84.054	0.514	Blank	Blank	21.495	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	112.582	n/a
84.585	0.497	happy	Picture	20.981	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	113.112	BM26HAS.jpg
85.082	0.514	Blank	Blank	20.467	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	113.61	n/a
85.612	0.497	happy	Picture	19.953	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	114.14	AF18HAS.jpg
86.11	0.514	Blank	Blank	19.439	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	114.638	n/a
86.64	0.497	happy	Picture	18.925	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	115.168	BF11HAS.jpg
87.138	0.514	Blank	Blank	18.411	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	115.665	n/a
87.668	0.497	happy	Picture	17.897	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	116.196	BM25HAS.jpg
88.166	0.514	Blank	Blank	17.383	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	116.693	n/a
88.696	0.497	happy	Picture	16.869	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	117.224	BF28HAS.jpg
89.194	0.514	Blank	Blank	16.355	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	117.721	n/a
89.724	0.497	happy	Picture	15.841	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	118.252	AM01HAS.jpg
90.222	0.514	Blank	Blank	15.327	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	118.749	n/a
90.752	0.497	happy	Picture	14.813	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	119.28	BM28HAS.jpg
91.249	0.514	Blank	Blank	14.299	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	119.777	n/a
91.78	10.014	ITI	Fixation+	4.269	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120.308	n/a
106.063	n/a	ConfirmRating	Rate	n/a	4.261	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	82	53	134.59	n/a
111.675	n/a	ConfirmRating	Rate	n/a	5.603	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	12	47	140.202	n/a
111.708	10.014	ITI	Fixation+	94.342	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	140.235	n/a
121.738	0.497	angry	Picture	93.828	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	150.266	BM28ANS.jpg
122.235	0.514	Blank	Blank	93.314	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	150.763	n/a
122.766	0.497	angry	Picture	92.8	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	151.293	AF32ANS.jpg
123.263	0.514	Blank	Blank	92.286	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	151.791	n/a
123.794	0.497	angry	Picture	91.772	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	152.321	BM26ANS.jpg
124.291	0.514	Blank	Blank	91.258	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	152.819	n/a
124.822	0.497	angry	Picture	90.744	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	153.349	AF17ANS.jpg
125.319	0.514	Blank	Blank	90.231	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	153.847	n/a
125.849	0.497	angry	Picture	89.717	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	154.377	BM24ANS.jpg
126.347	0.514	Blank	Blank	89.203	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	154.875	n/a
126.877	0.497	angry	Picture	88.689	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	155.405	BM06ANS.jpg
127.375	0.514	Blank	Blank	88.175	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	155.902	n/a
127.905	0.497	angry	Picture	87.661	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	156.433	AM07ANS.jpg
128.403	0.514	Blank	Blank	87.147	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	156.93	n/a
128.933	0.497	angry	Picture	86.633	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	157.461	AF23ANS.jpg
129.43	0.514	Blank	Blank	86.119	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	157.958	n/a
129.961	0.497	angry	Picture	85.605	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	158.489	BM25ANS.jpg
130.458	0.514	Blank	Blank	85.091	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	158.986	n/a
130.989	0.497	angry	Picture	84.577	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	159.517	AF18ANS.jpg
131.486	0.514	Blank	Blank	84.063	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	160.014	n/a
132.017	0.497	angry	Picture	83.549	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	160.544	BF04ANS.jpg
132.514	0.514	Blank	Blank	83.035	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	161.042	n/a
133.045	0.497	angry	Picture	82.521	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	161.572	AM14ANS.jpg
133.542	0.514	Blank	Blank	82.007	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	162.07	n/a
134.073	0.497	angry	Picture	81.493	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	162.6	BM03ANS.jpg
134.57	0.514	Blank	Blank	80.98	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	163.098	n/a
135.1	0.497	angry	Picture	80.466	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	163.628	AF25ANS.jpg
135.598	0.514	Blank	Blank	79.952	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	164.126	n/a
136.128	0.497	angry	Picture	79.438	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	164.656	AM21ANS.jpg
136.626	0.514	Blank	Blank	78.924	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	165.153	n/a
137.156	0.497	angry	Picture	78.41	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	165.684	AF14ANS.jpg
137.654	0.514	Blank	Blank	77.896	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	166.181	n/a
138.184	0.497	angry	Picture	77.382	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	166.712	BF22ANS.jpg
138.681	0.514	Blank	Blank	76.868	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	167.209	n/a
139.212	0.497	angry	Picture	76.354	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	167.74	AF09ANS.jpg
139.709	0.514	Blank	Blank	75.84	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	168.237	n/a
140.24	0.497	angry	Picture	75.326	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	168.768	AF21ANS.jpg
140.737	0.514	Blank	Blank	74.812	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	169.265	n/a
141.268	0.497	angry	Picture	74.298	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	169.796	AF05ANS.jpg
141.765	0.514	Blank	Blank	73.784	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	170.293	n/a
142.296	10.014	ITI	Fixation+	63.754	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	170.823	n/a
152.326	0.497	neutral	Picture	63.24	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	180.854	AF05NES.jpg
152.823	0.514	Blank	Blank	62.726	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	181.351	n/a
153.354	0.497	neutral	Picture	62.212	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	181.881	AF23NES.jpg
153.851	0.514	Blank	Blank	61.698	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	182.379	n/a
154.382	0.497	neutral	Picture	61.184	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	182.909	AF31NES.jpg
154.879	0.514	Blank	Blank	60.67	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	183.407	n/a
155.41	0.497	neutral	Picture	60.156	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	183.937	AF14NES.jpg
155.907	0.514	Blank	Blank	59.643	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	184.435	n/a
156.438	0.497	neutral	Picture	59.129	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	184.965	BM06NES.jpg
156.935	0.514	Blank	Blank	58.615	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	185.463	n/a
157.465	0.497	neutral	Picture	58.101	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	185.993	AF17NES.jpg
157.963	0.514	Blank	Blank	57.587	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	186.49	n/a
158.493	0.497	neutral	Picture	57.073	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	187.021	AF03NES.jpg
158.991	0.514	Blank	Blank	56.559	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	187.518	n/a
159.521	0.497	neutral	Picture	56.045	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	188.049	BF28NES.jpg
160.018	0.514	Blank	Blank	55.531	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	188.546	n/a
160.549	0.497	neutral	Picture	55.017	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	189.077	AF09NES.jpg
161.046	0.514	Blank	Blank	54.503	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	189.574	n/a
161.577	0.497	neutral	Picture	53.989	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	190.105	AF21NES.jpg
162.074	0.514	Blank	Blank	53.475	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	190.602	n/a
162.605	0.497	neutral	Picture	52.961	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	191.132	BM05NES.jpg
163.102	0.514	Blank	Blank	52.447	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	191.63	n/a
163.633	0.497	neutral	Picture	51.933	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	192.16	AM22NES.jpg
164.13	0.514	Blank	Blank	51.419	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	192.658	n/a
164.661	0.497	neutral	Picture	50.905	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	193.188	AM04NES.jpg
165.158	0.514	Blank	Blank	50.392	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	193.686	n/a
165.688	0.497	neutral	Picture	49.878	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	194.216	AF25NES.jpg
166.186	0.514	Blank	Blank	49.364	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	194.714	n/a
166.716	0.497	neutral	Picture	48.85	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	195.244	BM25NES.jpg
167.214	0.514	Blank	Blank	48.336	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	195.742	n/a
167.744	0.497	neutral	Picture	47.822	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	196.272	AM14NES.jpg
168.242	0.514	Blank	Blank	47.308	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	196.769	n/a
168.772	0.497	neutral	Picture	46.794	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	197.3	BF04NES.jpg
