onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
221.103	n/a	ConfirmRating	12	Response	n/a	2	n/a	5	249.182
221.13	5.007	ITI	13	Picture	Fixation+	1	10.322	n/a	249.208
226.153	2.006	Cue	13	Picture	Maintain	1	8.3	n/a	254.232
228.159	4.99	Pic	13	Picture	IAPS_04	1	3.31	n/a	256.238
233.149	2.006	Blank	13	Picture	BLANK	1	1.304	n/a	261.228
236.459	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	264.538
236.482	4.012	ITI	14	Picture	Fixation+	4	10.521	n/a	264.56
240.51	2.006	Cue	14	Picture	Maintain	4	8.499	n/a	268.589
242.516	4.99	Pic	14	Picture	IAPS_55	4	3.508	n/a	270.595
247.506	2.006	Blank	14	Picture	BLANK	4	1.502	n/a	275.585
251.015	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	279.094
251.038	5.007	ITI	15	Picture	Fixation+	3	9.915	n/a	279.117
256.061	2.006	Cue	15	Picture	Suppress	3	7.892	n/a	284.14
258.067	4.99	Pic	15	Picture	IAPS_39	3	2.902	n/a	286.146
263.057	2.006	Blank	15	Picture	BLANK	3	0.896	n/a	291.136
265.96	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	294.038
265.992	6.002	ITI	16	Picture	Fixation+	2	9.74	n/a	294.071
272.01	2.006	Cue	16	Picture	Enhance	2	7.717	n/a	300.089
274.016	4.99	Pic	16	Picture	IAPS_30	2	2.727	n/a	302.095
279.006	2.006	Blank	16	Picture	BLANK	2	0.721	n/a	307.085
281.733	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	309.812
281.758	6.002	ITI	17	Picture	Fixation+	1	10.629	n/a	309.837
287.776	2.006	Cue	17	Picture	Maintain	1	8.607	n/a	315.855
289.783	4.99	Pic	17	Picture	IAPS_05	1	3.616	n/a	317.861
294.773	2.006	Blank	17	Picture	BLANK	1	1.61	n/a	322.852
298.389	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	326.468
298.42	4.012	ITI	18	Picture	Fixation+	3	13.176	n/a	326.499
302.449	2.006	Cue	18	Picture	Suppress	3	11.153	n/a	330.528
304.455	4.99	Pic	18	Picture	IAPS_40	3	6.163	n/a	332.534
309.445	2.006	Blank	18	Picture	BLANK	3	4.157	n/a	337.524
315.608	n/a	ConfirmRating	18	Response	n/a	3	n/a	2	343.687
315.629	5.007	ITI	19	Picture	Fixation+	4	10.773	n/a	343.708
320.652	2.006	Cue	19	Picture	Maintain	4	8.75	n/a	348.731
322.659	4.99	Pic	19	Picture	IAPS_58	4	3.76	n/a	350.737
327.649	2.006	Blank	19	Picture	BLANK	4	1.754	n/a	355.728
331.409	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	359.488
331.429	6.002	ITI	20	Picture	Fixation+	4	10.331	n/a	359.508
337.447	2.006	Cue	20	Picture	Maintain	4	8.309	n/a	365.526
339.453	4.99	Pic	20	Picture	IAPS_47	4	3.319	n/a	367.532
344.443	2.006	Blank	20	Picture	BLANK	4	1.313	n/a	372.522
347.762	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	375.841
347.792	5.007	ITI	21	Picture	Fixation+	3	10.107	n/a	375.871
352.816	2.006	Cue	21	Picture	Suppress	3	8.084	n/a	380.894
354.822	4.99	Pic	21	Picture	IAPS_41	3	3.094	n/a	382.9
359.812	2.006	Blank	21	Picture	BLANK	3	1.088	n/a	387.891
362.906	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	390.984
362.929	4.012	ITI	22	Picture	Fixation+	1	9.725	n/a	391.007
366.957	2.006	Cue	22	Picture	Maintain	1	7.702	n/a	395.036
368.963	4.99	Pic	22	Picture	IAPS_06	1	2.712	n/a	397.042
373.954	2.006	Blank	22	Picture	BLANK	1	0.706	n/a	402.032
376.665	n/a	ConfirmRating	22	Response	n/a	1	n/a	3	404.744
376.689	4.012	ITI	23	Picture	Fixation+	2	10.404	n/a	404.768
380.718	2.006	Cue	23	Picture	Enhance	2	8.381	n/a	408.797
382.724	4.99	Pic	23	Picture	IAPS_16	2	3.391	n/a	410.803
387.714	2.006	Blank	23	Picture	BLANK	2	1.385	n/a	415.793
391.105	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	419.184
391.129	5.007	ITI	24	Picture	Fixation+	1	9.648	n/a	419.208
396.153	2.006	Cue	24	Picture	Maintain	1	7.625	n/a	424.232
398.159	4.99	Pic	24	Picture	IAPS_07	1	2.635	n/a	426.238
403.149	2.006	Blank	24	Picture	BLANK	1	0.629	n/a	431.228
405.784	n/a	ConfirmRating	24	Response	n/a	1	n/a	3	433.863
405.802	4.012	ITI	25	Picture	Fixation+	2	11.202	n/a	433.88
409.83	2.006	Cue	25	Picture	Enhance	2	9.179	n/a	437.909
411.836	4.99	Pic	25	Picture	IAPS_17	2	4.189	n/a	439.915
416.827	2.006	Blank	25	Picture	BLANK	2	2.183	n/a	444.905
421.016	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	449.095
421.038	6.002	ITI	26	Picture	Fixation+	4	10.064	n/a	449.116
427.056	2.006	Cue	26	Picture	Maintain	4	8.041	n/a	455.135
429.062	4.99	Pic	26	Picture	IAPS_50	4	3.051	n/a	457.141
434.052	2.006	Blank	26	Picture	BLANK	4	1.045	n/a	462.131
437.103	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	465.182
437.136	5.007	ITI	27	Picture	Fixation+	3	12.974	n/a	465.214
442.159	2.006	Cue	27	Picture	Suppress	3	10.951	n/a	470.238
444.165	4.99	Pic	27	Picture	IAPS_42	3	5.961	n/a	472.244
449.155	2.006	Blank	27	Picture	BLANK	3	3.955	n/a	477.234
455.117	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	483.195
455.14	5.007	ITI	28	Picture	Fixation+	2	11.322	n/a	483.219
460.164	2.006	Cue	28	Picture	Enhance	2	9.3	n/a	488.243
462.17	4.99	Pic	28	Picture	IAPS_18	2	4.309	n/a	490.249
467.16	2.006	Blank	28	Picture	BLANK	2	2.303	n/a	495.239
471.469	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	499.548
471.487	4.012	ITI	29	Picture	Fixation+	3	9.755	n/a	499.566
475.516	2.006	Cue	29	Picture	Suppress	3	7.732	n/a	503.595
477.522	4.99	Pic	29	Picture	IAPS_43	3	2.742	n/a	505.601
482.512	2.006	Blank	29	Picture	BLANK	3	0.736	n/a	510.591
485.254	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	513.333
485.281	15.004	Rest	29	Picture	Rest	n/a	-15.03	n/a	513.36
500.301	5.007	ITI	30	Picture	Fixation+	4	10.148	n/a	528.38
505.325	2.006	Cue	30	Picture	Maintain	4	8.125	n/a	533.404
507.331	4.99	Pic	30	Picture	IAPS_53	4	3.135	n/a	535.409
512.321	2.006	Blank	30	Picture	BLANK	4	1.129	n/a	540.4
515.456	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	543.535
515.487	6.002	ITI	31	Picture	Fixation+	1	10.854	n/a	543.566
521.505	2.006	Cue	31	Picture	Maintain	1	8.831	n/a	549.584
523.512	4.99	Pic	31	Picture	IAPS_08	1	3.841	n/a	551.591
528.502	2.006	Blank	31	Picture	BLANK	1	1.835	n/a	556.581
532.343	n/a	ConfirmRating	31	Response	n/a	1	n/a	2	560.422
532.365	4.012	ITI	32	Picture	Fixation+	3	11.031	n/a	560.444
536.393	2.006	Cue	32	Picture	Suppress	3	9.008	n/a	564.472
538.399	4.99	Pic	32	Picture	IAPS_44	3	4.018	n/a	566.478
543.39	2.006	Blank	32	Picture	BLANK	3	2.012	n/a	571.469
547.408	n/a	ConfirmRating	32	Response	n/a	3	n/a	0	575.486
547.435	5.007	ITI	33	Picture	Fixation+	1	9.766	n/a	575.514
552.458	2.006	Cue	33	Picture	Maintain	1	7.743	n/a	580.537
554.464	4.99	Pic	33	Picture	IAPS_09	1	2.753	n/a	582.543
559.455	2.006	Blank	33	Picture	BLANK	1	0.747	n/a	587.534
562.207	n/a	ConfirmRating	33	Response	n/a	1	n/a	3	590.286
562.24	4.012	ITI	34	Picture	Fixation+	2	10.0	n/a	590.319
566.269	2.006	Cue	34	Picture	Enhance	2	7.978	n/a	594.347
568.275	4.99	Pic	34	Picture	IAPS_19	2	2.987	n/a	596.354
573.265	2.006	Blank	34	Picture	BLANK	2	0.981	n/a	601.344
576.252	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	604.331
576.282	6.002	ITI	35	Picture	Fixation+	4	10.224	n/a	604.361
582.3	2.006	Cue	35	Picture	Maintain	4	8.202	n/a	610.379
584.306	4.99	Pic	35	Picture	IAPS_56	4	3.211	n/a	612.385
589.297	2.006	Blank	35	Picture	BLANK	4	1.206	n/a	617.375
592.508	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	620.587
592.529	5.007	ITI	36	Picture	Fixation+	3	9.895	n/a	620.608
597.553	2.006	Cue	36	Picture	Suppress	3	7.872	n/a	625.632
599.559	4.99	Pic	36	Picture	IAPS_45	3	2.882	n/a	627.638
604.549	2.006	Blank	36	Picture	BLANK	3	0.876	n/a	632.628
607.431	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	635.51
607.45	6.002	ITI	37	Picture	Fixation+	4	10.172	n/a	635.529
613.469	2.006	Cue	37	Picture	Maintain	4	8.149	n/a	641.548
615.475	4.99	Pic	37	Picture	IAPS_59	4	3.159	n/a	643.553
620.465	2.006	Blank	37	Picture	BLANK	4	1.153	n/a	648.544
623.624	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	651.703
623.648	5.007	ITI	38	Picture	Fixation+	2	10.242	n/a	651.727
628.671	2.006	Cue	38	Picture	Enhance	2	8.219	n/a	656.75
630.677	4.99	Pic	38	Picture	IAPS_20	2	3.229	n/a	658.756
635.668	2.006	Blank	38	Picture	BLANK	2	1.223	n/a	663.747
638.897	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	666.976
638.917	4.012	ITI	39	Picture	Fixation+	1	9.987	n/a	666.996
642.946	2.006	Cue	39	Picture	Maintain	1	7.965	n/a	671.025
644.952	4.99	Pic	39	Picture	IAPS_10	1	2.974	n/a	673.031
649.942	2.006	Blank	39	Picture	BLANK	1	0.968	n/a	678.021
652.917	n/a	ConfirmRating	39	Response	n/a	1	n/a	2	680.995
652.943	6.002	ITI	40	Picture	Fixation+	4	9.953	n/a	681.022
658.961	2.006	Cue	40	Picture	Maintain	4	7.93	n/a	687.04
660.967	4.99	Pic	40	Picture	IAPS_48	4	2.94	n/a	689.046
665.957	2.006	Blank	40	Picture	BLANK	4	0.934	n/a	694.036
668.897	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	696.976
668.925	5.007	ITI	41	Picture	Fixation+	3	9.997	n/a	697.004
673.948	2.006	Cue	41	Picture	Suppress	3	7.975	n/a	702.027
675.954	4.99	Pic	41	Picture	IAPS_31	3	2.985	n/a	704.033
680.945	2.006	Blank	41	Picture	BLANK	3	0.979	n/a	709.024
683.929	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	712.008
683.962	6.002	ITI	42	Picture	Fixation+	2	11.075	n/a	712.041
689.98	2.006	Cue	42	Picture	Enhance	2	9.052	n/a	718.059
691.986	4.99	Pic	42	Picture	IAPS_21	2	4.062	n/a	720.065
696.976	2.006	Blank	42	Picture	BLANK	2	2.056	n/a	725.055
701.038	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	729.117
701.055	4.012	ITI	43	Picture	Fixation+	1	11.004	n/a	729.134
705.083	2.006	Cue	43	Picture	Maintain	1	8.981	n/a	733.162
707.09	4.99	Pic	43	Picture	IAPS_11	1	3.991	n/a	735.168
712.08	2.006	Blank	43	Picture	BLANK	1	1.985	n/a	740.159
716.071	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	744.15
716.092	5.007	ITI	44	Picture	Fixation+	2	10.415	n/a	744.171
721.115	2.006	Cue	44	Picture	Enhance	2	8.392	n/a	749.194
723.121	4.99	Pic	44	Picture	IAPS_22	2	3.402	n/a	751.2
728.111	2.006	Blank	44	Picture	BLANK	2	1.396	n/a	756.19
731.514	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	759.593
731.543	5.007	ITI	45	Picture	Fixation+	4	10.113	n/a	759.622
736.567	2.006	Cue	45	Picture	Maintain	4	8.091	n/a	764.646
738.573	4.99	Pic	45	Picture	IAPS_51	4	3.1	n/a	766.652
743.563	2.006	Blank	45	Picture	BLANK	4	1.094	n/a	771.642
746.663	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	774.742
746.696	4.012	ITI	46	Picture	Fixation+	3	10.61	n/a	774.775
750.725	2.006	Cue	46	Picture	Suppress	3	8.587	n/a	778.804
752.731	4.99	Pic	46	Picture	IAPS_32	3	3.597	n/a	780.81
757.721	2.006	Blank	46	Picture	BLANK	3	1.591	n/a	785.8
761.318	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	789.397
761.336	5.007	ITI	47	Picture	Fixation+	1	9.989	n/a	789.414
766.359	2.006	Cue	47	Picture	Maintain	1	7.966	n/a	794.438
768.365	4.99	Pic	47	Picture	IAPS_12	1	2.976	n/a	796.444
773.355	2.006	Blank	47	Picture	BLANK	1	0.97	n/a	801.434
776.331	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	804.41
776.356	4.012	ITI	48	Picture	Fixation+	3	9.686	n/a	804.435
780.385	2.006	Cue	48	Picture	Suppress	3	7.663	n/a	808.464
782.391	4.99	Pic	48	Picture	IAPS_33	3	2.673	n/a	810.47
787.381	2.006	Blank	48	Picture	BLANK	3	0.667	n/a	815.46
790.054	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	818.133
790.083	5.007	ITI	49	Picture	Fixation+	4	10.881	n/a	818.162
795.107	2.006	Cue	49	Picture	Maintain	4	8.858	n/a	823.186
797.113	4.99	Pic	49	Picture	IAPS_54	4	3.868	n/a	825.192
802.103	2.006	Blank	49	Picture	BLANK	4	1.862	n/a	830.182
805.971	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	834.05
805.999	5.007	ITI	50	Picture	Fixation+	1	10.098	n/a	834.078
811.023	2.006	Cue	50	Picture	Maintain	1	8.075	n/a	839.101
813.029	4.99	Pic	50	Picture	IAPS_13	1	3.085	n/a	841.107
818.019	2.006	Blank	50	Picture	BLANK	1	1.079	n/a	846.098
821.104	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	849.183
821.136	4.012	ITI	51	Picture	Fixation+	2	10.507	n/a	849.215
825.164	2.006	Cue	51	Picture	Enhance	2	8.484	n/a	853.243
827.17	4.99	Pic	51	Picture	IAPS_23	2	3.494	n/a	855.249
832.161	2.006	Blank	51	Picture	BLANK	2	1.488	n/a	860.239
835.655	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	863.734
835.675	5.007	ITI	52	Picture	Fixation+	1	10.073	n/a	863.754
840.699	2.006	Cue	52	Picture	Maintain	1	8.051	n/a	868.778
842.705	4.99	Pic	52	Picture	IAPS_14	1	3.061	n/a	870.784
847.695	2.006	Blank	52	Picture	BLANK	1	1.054	n/a	875.774
850.755	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	878.834
850.779	5.007	ITI	53	Picture	Fixation+	4	10.419	n/a	878.857
855.802	2.006	Cue	53	Picture	Maintain	4	8.396	n/a	883.881
857.808	4.99	Pic	53	Picture	IAPS_57	4	3.406	n/a	885.887
862.798	2.006	Blank	53	Picture	BLANK	4	1.4	n/a	890.877
866.204	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	894.283
866.23	6.002	ITI	54	Picture	Fixation+	3	9.656	n/a	894.309
872.248	2.006	Cue	54	Picture	Suppress	3	7.634	n/a	900.327
874.254	4.99	Pic	54	Picture	IAPS_34	3	2.644	n/a	902.333
879.245	2.006	Blank	54	Picture	BLANK	3	0.638	n/a	907.323
881.888	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	909.967
881.914	5.007	ITI	55	Picture	Fixation+	2	10.799	n/a	909.993
886.937	2.006	Cue	55	Picture	Enhance	2	8.777	n/a	915.016
888.943	4.99	Pic	55	Picture	IAPS_24	2	3.787	n/a	917.022
893.933	2.006	Blank	55	Picture	BLANK	2	1.78	n/a	922.012
897.72	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	925.799
897.747	5.007	ITI	56	Picture	Fixation+	1	10.086	n/a	925.826
902.77	2.006	Cue	56	Picture	Maintain	1	8.064	n/a	930.849
904.776	4.99	Pic	56	Picture	IAPS_15	1	3.073	n/a	932.855
909.766	2.006	Blank	56	Picture	BLANK	1	1.067	n/a	937.845
912.84	n/a	ConfirmRating	56	Response	n/a	1	n/a	3	940.919
912.866	6.002	ITI	57	Picture	Fixation+	3	9.623	n/a	940.945
918.885	2.006	Cue	57	Picture	Suppress	3	7.601	n/a	946.963
920.891	4.99	Pic	57	Picture	IAPS_35	3	2.611	n/a	948.97
925.881	2.006	Blank	57	Picture	BLANK	3	0.605	n/a	953.96
928.491	n/a	ConfirmRating	57	Response	n/a	3	n/a	3	956.57
928.517	4.012	ITI	58	Picture	Fixation+	4	10.582	n/a	956.596
932.546	2.006	Cue	58	Picture	Maintain	4	8.56	n/a	960.625
934.552	4.99	Pic	58	Picture	IAPS_60	4	3.57	n/a	962.631
939.542	2.006	Blank	58	Picture	BLANK	4	1.563	n/a	967.621
943.111	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	971.19
943.139	6.002	ITI	59	Picture	Fixation+	2	9.842	n/a	971.218
949.158	2.006	Cue	59	Picture	Enhance	2	7.82	n/a	977.237
951.164	4.99	Pic	59	Picture	IAPS_25	2	2.829	n/a	979.243
956.154	2.006	Blank	59	Picture	BLANK	2	0.823	n/a	984.233
958.983	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	987.062
