onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
430.952	2.006	Blank	26	Picture	BLANK	4	1.312	n/a	460.851
434.271	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	464.169
434.301	5.007	ITI	27	Picture	Fixation+	3	11.248	n/a	464.2
439.325	2.006	Cue	27	Picture	Suppress	3	9.225	n/a	469.223
441.331	4.99	Pic	27	Picture	IAPS_07	3	4.235	n/a	471.229
446.321	2.006	Blank	27	Picture	BLANK	3	2.229	n/a	476.219
450.556	n/a	ConfirmRating	27	Response	n/a	3	n/a	7	480.454
450.582	5.007	ITI	28	Picture	Fixation+	2	10.754	n/a	480.48
455.605	2.006	Cue	28	Picture	Enhance	2	8.731	n/a	485.504
457.611	4.99	Pic	28	Picture	IAPS_43	2	3.741	n/a	487.51
462.601	2.006	Blank	28	Picture	BLANK	2	1.735	n/a	492.5
466.342	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	496.241
466.365	4.012	ITI	29	Picture	Fixation+	3	10.642	n/a	496.263
470.393	2.006	Cue	29	Picture	Suppress	3	8.62	n/a	500.292
472.399	4.99	Pic	29	Picture	IAPS_08	3	3.63	n/a	502.298
477.389	2.006	Blank	29	Picture	BLANK	3	1.624	n/a	507.288
481.019	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	510.918
481.037	15.004	Rest	29	Picture	Rest	n/a	-15.022	n/a	510.935
496.057	5.007	ITI	30	Picture	Fixation+	4	10.304	n/a	525.956
501.081	2.006	Cue	30	Picture	Maintain	4	8.281	n/a	530.979
503.087	4.99	Pic	30	Picture	IAPS_53	4	3.291	n/a	532.985
508.077	2.006	Blank	30	Picture	BLANK	4	1.285	n/a	537.975
511.368	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	541.266
511.393	6.002	ITI	31	Picture	Fixation+	1	10.836	n/a	541.291
517.411	2.006	Cue	31	Picture	Maintain	1	8.814	n/a	547.309
519.417	4.99	Pic	31	Picture	IAPS_18	1	3.824	n/a	549.315
524.407	2.006	Blank	31	Picture	BLANK	1	1.818	n/a	554.305
528.23	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	558.129
528.253	4.012	ITI	32	Picture	Fixation+	3	11.438	n/a	558.152
532.282	2.006	Cue	32	Picture	Suppress	3	9.415	n/a	562.18
534.288	4.99	Pic	32	Picture	IAPS_09	3	4.425	n/a	564.186
539.278	2.006	Blank	32	Picture	BLANK	3	2.419	n/a	569.177
543.703	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	573.602
543.721	5.007	ITI	33	Picture	Fixation+	1	10.538	n/a	573.62
548.744	2.006	Cue	33	Picture	Maintain	1	8.515	n/a	578.643
550.75	4.99	Pic	33	Picture	IAPS_19	1	3.525	n/a	580.649
555.741	2.006	Blank	33	Picture	BLANK	1	1.519	n/a	585.639
559.266	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	589.165
559.288	4.012	ITI	34	Picture	Fixation+	2	10.429	n/a	589.187
563.317	2.006	Cue	34	Picture	Enhance	2	8.407	n/a	593.216
565.323	4.99	Pic	34	Picture	IAPS_44	2	3.416	n/a	595.222
570.313	2.006	Blank	34	Picture	BLANK	2	1.41	n/a	600.212
573.73	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	603.628
573.762	6.002	ITI	35	Picture	Fixation+	4	10.662	n/a	603.66
579.78	2.006	Cue	35	Picture	Maintain	4	8.64	n/a	609.678
581.786	4.99	Pic	35	Picture	IAPS_56	4	3.65	n/a	611.684
586.776	2.006	Blank	35	Picture	BLANK	4	1.644	n/a	616.675
590.426	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	620.324
590.457	5.007	ITI	36	Picture	Fixation+	3	10.646	n/a	620.355
595.48	2.006	Cue	36	Picture	Suppress	3	8.623	n/a	625.379
597.486	4.99	Pic	36	Picture	IAPS_10	3	3.633	n/a	627.385
602.476	2.006	Blank	36	Picture	BLANK	3	1.627	n/a	632.375
606.109	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	636.008
606.14	6.002	ITI	37	Picture	Fixation+	4	10.876	n/a	636.039
612.158	2.006	Cue	37	Picture	Maintain	4	8.853	n/a	642.057
614.164	4.99	Pic	37	Picture	IAPS_59	4	3.863	n/a	644.063
619.154	2.006	Blank	37	Picture	BLANK	4	1.857	n/a	649.053
623.017	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	652.916
623.034	5.007	ITI	38	Picture	Fixation+	2	10.396	n/a	652.933
628.057	2.006	Cue	38	Picture	Enhance	2	8.374	n/a	657.956
630.063	4.99	Pic	38	Picture	IAPS_45	2	3.383	n/a	659.962
635.053	2.006	Blank	38	Picture	BLANK	2	1.377	n/a	664.952
638.437	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	668.336
638.469	4.012	ITI	39	Picture	Fixation+	1	11.164	n/a	668.367
642.497	2.006	Cue	39	Picture	Maintain	1	9.141	n/a	672.396
644.503	4.99	Pic	39	Picture	IAPS_20	1	4.151	n/a	674.402
649.494	2.006	Blank	39	Picture	BLANK	1	2.145	n/a	679.392
653.645	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	683.543
653.671	6.002	ITI	40	Picture	Fixation+	4	11.034	n/a	683.57
659.69	2.006	Cue	40	Picture	Maintain	4	9.011	n/a	689.588
661.696	4.99	Pic	40	Picture	IAPS_48	4	4.021	n/a	691.594
666.686	2.006	Blank	40	Picture	BLANK	4	2.015	n/a	696.584
670.706	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	700.605
670.731	5.007	ITI	41	Picture	Fixation+	3	10.401	n/a	700.63
675.754	2.006	Cue	41	Picture	Suppress	3	8.379	n/a	705.653
677.76	4.99	Pic	41	Picture	IAPS_11	3	3.389	n/a	707.659
682.75	2.006	Blank	41	Picture	BLANK	3	1.383	n/a	712.649
686.139	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	716.038
686.166	6.002	ITI	42	Picture	Fixation+	2	10.073	n/a	716.064
692.184	2.006	Cue	42	Picture	Enhance	2	8.05	n/a	722.082
694.19	4.99	Pic	42	Picture	IAPS_31	2	3.06	n/a	724.088
699.18	2.006	Blank	42	Picture	BLANK	2	1.054	n/a	729.079
702.24	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	732.139
702.264	4.012	ITI	43	Picture	Fixation+	1	10.58	n/a	732.162
706.292	2.006	Cue	43	Picture	Maintain	1	8.557	n/a	736.191
708.298	4.99	Pic	43	Picture	IAPS_21	1	3.567	n/a	738.197
713.289	2.006	Blank	43	Picture	BLANK	1	1.561	n/a	743.187
716.856	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	746.754
716.886	5.007	ITI	44	Picture	Fixation+	2	10.938	n/a	746.785
721.91	2.006	Cue	44	Picture	Enhance	2	8.916	n/a	751.808
723.916	4.99	Pic	44	Picture	IAPS_32	2	3.926	n/a	753.814
728.906	2.006	Blank	44	Picture	BLANK	2	1.92	n/a	758.804
732.832	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	762.73
732.852	5.007	ITI	45	Picture	Fixation+	4	10.97	n/a	762.75
737.875	2.006	Cue	45	Picture	Maintain	4	8.947	n/a	767.774
739.881	4.99	Pic	45	Picture	IAPS_51	4	3.957	n/a	769.779
744.871	2.006	Blank	45	Picture	BLANK	4	1.951	n/a	774.77
748.828	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	778.727
748.85	4.012	ITI	46	Picture	Fixation+	3	10.441	n/a	778.749
752.879	2.001	Cue	46	Picture	Suppress	3	8.423	n/a	782.777
754.88	4.995	Pic	46	Picture	IAPS_12	3	3.428	n/a	784.779
759.875	2.005	Blank	46	Picture	BLANK	3	1.423	n/a	789.774
763.303	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	793.202
763.323	5.007	ITI	47	Picture	Fixation+	1	9.94	n/a	793.222
768.347	2.006	Cue	47	Picture	Maintain	1	7.917	n/a	798.245
770.353	4.99	Pic	47	Picture	IAPS_22	1	2.927	n/a	800.251
775.343	2.006	Blank	47	Picture	BLANK	1	0.921	n/a	805.241
778.27	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	808.168
778.294	4.012	ITI	48	Picture	Fixation+	3	12.11	n/a	808.192
782.323	2.006	Cue	48	Picture	Suppress	3	10.087	n/a	812.221
784.329	4.99	Pic	48	Picture	IAPS_13	3	5.097	n/a	814.227
789.319	2.006	Blank	48	Picture	BLANK	3	3.091	n/a	819.217
794.416	n/a	ConfirmRating	48	Response	n/a	3	n/a	7	824.314
794.442	5.007	ITI	49	Picture	Fixation+	4	10.576	n/a	824.34
799.465	2.006	Cue	49	Picture	Maintain	4	8.553	n/a	829.364
801.471	4.99	Pic	49	Picture	IAPS_54	4	3.563	n/a	831.37
806.461	2.006	Blank	49	Picture	BLANK	4	1.557	n/a	836.36
810.024	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	839.923
810.042	5.007	ITI	50	Picture	Fixation+	1	10.034	n/a	839.941
815.066	2.006	Cue	50	Picture	Maintain	1	8.012	n/a	844.964
817.072	4.99	Pic	50	Picture	IAPS_23	1	3.021	n/a	846.97
822.062	2.006	Blank	50	Picture	BLANK	1	1.015	n/a	851.96
825.083	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	854.982
825.112	4.012	ITI	51	Picture	Fixation+	2	12.495	n/a	855.011
829.141	2.006	Cue	51	Picture	Enhance	2	10.473	n/a	859.04
831.147	4.99	Pic	51	Picture	IAPS_33	2	5.483	n/a	861.046
836.137	2.006	Blank	51	Picture	BLANK	2	3.477	n/a	866.036
841.62	n/a	ConfirmRating	51	Response	n/a	2	n/a	2	871.519
841.641	5.007	ITI	52	Picture	Fixation+	1	9.665	n/a	871.54
846.665	2.006	Cue	52	Picture	Maintain	1	7.642	n/a	876.563
848.671	4.99	Pic	52	Picture	IAPS_24	1	2.652	n/a	878.569
853.661	2.006	Blank	52	Picture	BLANK	1	0.646	n/a	883.56
856.313	n/a	ConfirmRating	52	Response	n/a	1	n/a	3	886.211
856.33	5.007	ITI	53	Picture	Fixation+	4	10.775	n/a	886.229
861.354	2.006	Cue	53	Picture	Maintain	4	8.753	n/a	891.252
863.36	4.99	Pic	53	Picture	IAPS_57	4	3.763	n/a	893.258
868.35	2.006	Blank	53	Picture	BLANK	4	1.757	n/a	898.248
872.112	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	902.011
872.13	6.002	ITI	54	Picture	Fixation+	3	10.676	n/a	902.028
878.148	2.006	Cue	54	Picture	Suppress	3	8.654	n/a	908.046
880.154	4.99	Pic	54	Picture	IAPS_14	3	3.663	n/a	910.052
885.144	2.006	Blank	54	Picture	BLANK	3	1.657	n/a	915.043
888.807	n/a	ConfirmRating	54	Response	n/a	3	n/a	7	918.706
888.825	5.007	ITI	55	Picture	Fixation+	2	10.467	n/a	918.723
893.848	2.006	Cue	55	Picture	Enhance	2	8.444	n/a	923.746
895.854	4.99	Pic	55	Picture	IAPS_34	2	3.454	n/a	925.753
900.844	2.006	Blank	55	Picture	BLANK	2	1.448	n/a	930.743
904.298	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	934.197
904.326	5.007	ITI	56	Picture	Fixation+	1	10.914	n/a	934.224
909.349	2.006	Cue	56	Picture	Maintain	1	8.892	n/a	939.248
911.355	4.99	Pic	56	Picture	IAPS_25	1	3.902	n/a	941.254
916.345	2.006	Blank	56	Picture	BLANK	1	1.896	n/a	946.244
920.247	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	950.145
920.274	6.002	ITI	57	Picture	Fixation+	3	10.296	n/a	950.173
926.293	2.006	Cue	57	Picture	Suppress	3	8.273	n/a	956.191
928.298	4.99	Pic	57	Picture	IAPS_15	3	3.283	n/a	958.197
933.289	2.006	Blank	57	Picture	BLANK	3	1.277	n/a	963.187
936.572	n/a	ConfirmRating	57	Response	n/a	3	n/a	7	966.47
936.605	4.012	ITI	58	Picture	Fixation+	4	10.361	n/a	966.503
940.633	2.006	Cue	58	Picture	Maintain	4	8.338	n/a	970.532
942.639	4.99	Pic	58	Picture	IAPS_60	4	3.348	n/a	972.538
947.629	2.006	Blank	58	Picture	BLANK	4	1.342	n/a	977.528
950.977	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	980.876
950.995	6.002	ITI	59	Picture	Fixation+	2	10.293	n/a	980.893
957.013	2.006	Cue	59	Picture	Enhance	2	8.27	n/a	986.912
959.019	4.99	Pic	59	Picture	IAPS_35	2	3.28	n/a	988.918
964.009	2.006	Blank	59	Picture	BLANK	2	1.274	n/a	993.908
967.289	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	997.188
