onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
320.992	2.006	Blank	18	Picture	BLANK	3	1.061	n/a	352.909
324.059	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	355.976
324.076	5.007	ITI	19	Picture	Fixation+	4	10.744	n/a	355.993
329.099	2.006	Cue	19	Picture	Maintain	4	8.722	n/a	361.016
331.105	4.99	Pic	19	Picture	IAPS_58	4	3.731	n/a	363.022
336.095	2.006	Blank	19	Picture	BLANK	4	1.725	n/a	368.012
339.827	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	371.744
339.859	6.002	ITI	20	Picture	Fixation+	4	10.302	n/a	371.776
345.877	2.006	Cue	20	Picture	Maintain	4	8.28	n/a	377.794
347.883	4.99	Pic	20	Picture	IAPS_47	4	3.289	n/a	379.8
352.873	2.006	Blank	20	Picture	BLANK	4	1.283	n/a	384.79
356.163	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	388.08
356.189	5.007	ITI	21	Picture	Fixation+	3	9.912	n/a	388.106
361.212	2.006	Cue	21	Picture	Suppress	3	7.889	n/a	393.129
363.218	4.99	Pic	21	Picture	IAPS_41	3	2.899	n/a	395.135
368.209	2.006	Blank	21	Picture	BLANK	3	0.893	n/a	400.126
371.107	n/a	ConfirmRating	21	Response	n/a	3	n/a	6	403.025
371.126	4.012	ITI	22	Picture	Fixation+	1	10.534	n/a	403.044
375.155	2.006	Cue	22	Picture	Maintain	1	8.511	n/a	407.072
377.161	4.99	Pic	22	Picture	IAPS_06	1	3.521	n/a	409.078
382.151	2.006	Blank	22	Picture	BLANK	1	1.515	n/a	414.069
385.672	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	417.589
385.699	4.012	ITI	23	Picture	Fixation+	2	10.506	n/a	417.616
389.728	2.006	Cue	23	Picture	Enhance	2	8.483	n/a	421.645
391.734	4.99	Pic	23	Picture	IAPS_16	2	3.493	n/a	423.651
396.724	2.006	Blank	23	Picture	BLANK	2	1.487	n/a	428.641
400.217	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	432.134
400.239	5.007	ITI	24	Picture	Fixation+	1	11.203	n/a	432.156
405.262	2.006	Cue	24	Picture	Maintain	1	9.18	n/a	437.18
407.268	4.99	Pic	24	Picture	IAPS_07	1	4.19	n/a	439.185
412.259	2.006	Blank	24	Picture	BLANK	1	2.184	n/a	444.176
416.449	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	448.366
416.47	4.012	ITI	25	Picture	Fixation+	2	10.886	n/a	448.387
420.498	2.006	Cue	25	Picture	Enhance	2	8.863	n/a	452.416
422.504	4.99	Pic	25	Picture	IAPS_17	2	3.873	n/a	454.421
427.495	2.006	Blank	25	Picture	BLANK	2	1.867	n/a	459.412
431.368	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	463.285
431.391	6.002	ITI	26	Picture	Fixation+	4	10.964	n/a	463.308
437.409	2.006	Cue	26	Picture	Maintain	4	8.942	n/a	469.326
439.415	4.99	Pic	26	Picture	IAPS_50	4	3.952	n/a	471.332
444.405	2.006	Blank	26	Picture	BLANK	4	1.945	n/a	476.322
448.357	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	480.274
448.384	5.007	ITI	27	Picture	Fixation+	3	10.308	n/a	480.301
453.407	2.006	Cue	27	Picture	Suppress	3	8.285	n/a	485.325
455.413	4.99	Pic	27	Picture	IAPS_42	3	3.295	n/a	487.331
460.404	2.006	Blank	27	Picture	BLANK	3	1.289	n/a	492.321
463.698	n/a	ConfirmRating	27	Response	n/a	3	n/a	7	495.616
463.719	5.007	ITI	28	Picture	Fixation+	2	11.969	n/a	495.637
468.743	2.006	Cue	28	Picture	Enhance	2	9.946	n/a	500.66
470.749	4.99	Pic	28	Picture	IAPS_18	2	4.956	n/a	502.666
475.739	2.006	Blank	28	Picture	BLANK	2	2.95	n/a	507.656
480.695	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	512.612
480.713	4.012	ITI	29	Picture	Fixation+	3	9.79	n/a	512.63
484.741	2.006	Cue	29	Picture	Suppress	3	7.767	n/a	516.659
486.748	4.99	Pic	29	Picture	IAPS_43	3	2.777	n/a	518.665
491.738	2.006	Blank	29	Picture	BLANK	3	0.771	n/a	523.655
494.515	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	526.432
494.539	15.004	Rest	29	Picture	Rest	n/a	-15.028	n/a	526.457
509.56	5.007	ITI	30	Picture	Fixation+	4	10.36	n/a	541.477
514.583	2.006	Cue	30	Picture	Maintain	4	8.337	n/a	546.501
516.589	4.99	Pic	30	Picture	IAPS_53	4	3.347	n/a	548.507
521.58	2.006	Blank	30	Picture	BLANK	4	1.341	n/a	553.497
524.927	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	556.844
524.945	6.002	ITI	31	Picture	Fixation+	1	10.522	n/a	556.862
530.963	2.006	Cue	31	Picture	Maintain	1	8.499	n/a	562.88
532.969	4.99	Pic	31	Picture	IAPS_08	1	3.509	n/a	564.886
537.96	2.006	Blank	31	Picture	BLANK	1	1.503	n/a	569.877
541.469	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	573.386
541.491	4.012	ITI	32	Picture	Fixation+	3	10.222	n/a	573.408
545.52	2.006	Cue	32	Picture	Suppress	3	8.2	n/a	577.437
547.526	4.99	Pic	32	Picture	IAPS_44	3	3.21	n/a	579.443
552.516	2.006	Blank	32	Picture	BLANK	3	1.204	n/a	584.433
555.725	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	587.643
555.749	5.007	ITI	33	Picture	Fixation+	1	10.422	n/a	587.666
560.772	2.006	Cue	33	Picture	Maintain	1	8.399	n/a	592.689
562.778	4.99	Pic	33	Picture	IAPS_09	1	3.409	n/a	594.695
567.768	2.006	Blank	33	Picture	BLANK	1	1.403	n/a	599.686
571.177	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	603.094
571.2	4.012	ITI	34	Picture	Fixation+	2	10.689	n/a	603.117
575.229	2.006	Cue	34	Picture	Enhance	2	8.666	n/a	607.146
577.235	4.99	Pic	34	Picture	IAPS_19	2	3.676	n/a	609.152
582.225	2.006	Blank	34	Picture	BLANK	2	1.67	n/a	614.142
585.901	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	617.818
585.922	6.002	ITI	35	Picture	Fixation+	4	10.373	n/a	617.84
591.94	2.006	Cue	35	Picture	Maintain	4	8.351	n/a	623.858
593.946	4.99	Pic	35	Picture	IAPS_56	4	3.36	n/a	625.864
598.937	2.006	Blank	35	Picture	BLANK	4	1.354	n/a	630.854
602.297	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	634.214
602.319	5.007	ITI	36	Picture	Fixation+	3	10.298	n/a	634.236
607.342	2.006	Cue	36	Picture	Suppress	3	8.276	n/a	639.259
609.348	4.99	Pic	36	Picture	IAPS_45	3	3.285	n/a	641.265
614.338	2.006	Blank	36	Picture	BLANK	3	1.279	n/a	646.256
617.624	n/a	ConfirmRating	36	Response	n/a	3	n/a	7	649.541
617.654	6.002	ITI	37	Picture	Fixation+	4	10.773	n/a	649.571
623.672	2.006	Cue	37	Picture	Maintain	4	8.75	n/a	655.59
625.678	4.99	Pic	37	Picture	IAPS_59	4	3.76	n/a	657.596
630.669	2.006	Blank	37	Picture	BLANK	4	1.754	n/a	662.586
634.429	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	666.346
634.449	5.007	ITI	38	Picture	Fixation+	2	10.844	n/a	666.366
639.472	2.006	Cue	38	Picture	Enhance	2	8.821	n/a	671.389
641.478	4.99	Pic	38	Picture	IAPS_20	2	3.831	n/a	673.395
646.468	2.006	Blank	38	Picture	BLANK	2	1.825	n/a	678.385
650.299	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	682.217
650.331	4.012	ITI	39	Picture	Fixation+	1	10.499	n/a	682.248
654.36	2.006	Cue	39	Picture	Maintain	1	8.476	n/a	686.277
656.366	4.99	Pic	39	Picture	IAPS_10	1	3.486	n/a	688.283
661.356	2.006	Blank	39	Picture	BLANK	1	1.48	n/a	693.273
664.842	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	696.759
664.871	6.002	ITI	40	Picture	Fixation+	4	10.833	n/a	696.788
670.889	2.006	Cue	40	Picture	Maintain	4	8.81	n/a	702.806
672.895	4.99	Pic	40	Picture	IAPS_48	4	3.82	n/a	704.812
677.885	2.006	Blank	40	Picture	BLANK	4	1.814	n/a	709.803
681.705	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	713.622
681.732	5.007	ITI	41	Picture	Fixation+	3	10.153	n/a	713.649
686.755	2.006	Cue	41	Picture	Suppress	3	8.131	n/a	718.672
688.761	4.99	Pic	41	Picture	IAPS_31	3	3.141	n/a	720.678
693.751	2.006	Blank	41	Picture	BLANK	3	1.135	n/a	725.668
696.892	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	728.809
696.918	6.002	ITI	42	Picture	Fixation+	2	10.504	n/a	728.835
702.936	2.006	Cue	42	Picture	Enhance	2	8.482	n/a	734.853
704.942	4.99	Pic	42	Picture	IAPS_21	2	3.492	n/a	736.859
709.932	2.006	Blank	42	Picture	BLANK	2	1.485	n/a	741.849
713.424	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	745.341
713.447	4.012	ITI	43	Picture	Fixation+	1	10.832	n/a	745.364
717.476	2.006	Cue	43	Picture	Maintain	1	8.809	n/a	749.393
719.482	4.99	Pic	43	Picture	IAPS_11	1	3.819	n/a	751.399
724.472	2.006	Blank	43	Picture	BLANK	1	1.813	n/a	756.389
728.291	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	760.208
728.318	5.007	ITI	44	Picture	Fixation+	2	10.781	n/a	760.235
733.342	2.006	Cue	44	Picture	Enhance	2	8.759	n/a	765.259
735.348	4.99	Pic	44	Picture	IAPS_22	2	3.768	n/a	767.265
740.338	2.006	Blank	44	Picture	BLANK	2	1.763	n/a	772.255
744.106	n/a	ConfirmRating	44	Response	n/a	2	n/a	7	776.024
744.134	5.007	ITI	45	Picture	Fixation+	4	10.706	n/a	776.052
749.158	2.006	Cue	45	Picture	Maintain	4	8.683	n/a	781.075
751.164	4.99	Pic	45	Picture	IAPS_51	4	3.693	n/a	783.081
756.154	2.006	Blank	45	Picture	BLANK	4	1.687	n/a	788.071
759.847	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	791.764
759.868	4.012	ITI	46	Picture	Fixation+	3	10.109	n/a	791.785
763.896	2.006	Cue	46	Picture	Suppress	3	8.087	n/a	795.814
765.903	4.99	Pic	46	Picture	IAPS_32	3	3.096	n/a	797.82
770.893	2.006	Blank	46	Picture	BLANK	3	1.09	n/a	802.81
773.989	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	805.906
774.01	5.007	ITI	47	Picture	Fixation+	1	10.767	n/a	805.927
779.033	2.006	Cue	47	Picture	Maintain	1	8.744	n/a	810.95
781.039	4.99	Pic	47	Picture	IAPS_12	1	3.754	n/a	812.956
786.029	2.006	Blank	47	Picture	BLANK	1	1.748	n/a	817.946
789.783	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	821.7
789.809	4.012	ITI	48	Picture	Fixation+	3	9.965	n/a	821.726
793.838	2.006	Cue	48	Picture	Suppress	3	7.943	n/a	825.755
795.844	4.99	Pic	48	Picture	IAPS_33	3	2.953	n/a	827.761
800.834	2.006	Blank	48	Picture	BLANK	3	0.947	n/a	832.751
803.787	n/a	ConfirmRating	48	Response	n/a	3	n/a	6	835.704
803.818	5.007	ITI	49	Picture	Fixation+	4	10.954	n/a	835.736
808.842	2.006	Cue	49	Picture	Maintain	4	8.932	n/a	840.759
810.848	4.99	Pic	49	Picture	IAPS_54	4	3.942	n/a	842.765
815.838	2.006	Blank	49	Picture	BLANK	4	1.936	n/a	847.755
819.78	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	851.697
819.8	5.007	ITI	50	Picture	Fixation+	1	10.194	n/a	851.718
824.824	2.006	Cue	50	Picture	Maintain	1	8.172	n/a	856.741
826.83	4.99	Pic	50	Picture	IAPS_13	1	3.181	n/a	858.747
831.82	2.006	Blank	50	Picture	BLANK	1	1.175	n/a	863.737
835.001	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	866.919
835.02	4.012	ITI	51	Picture	Fixation+	2	10.583	n/a	866.937
839.048	2.006	Cue	51	Picture	Enhance	2	8.561	n/a	870.966
841.055	4.99	Pic	51	Picture	IAPS_23	2	3.571	n/a	872.972
846.045	2.006	Blank	51	Picture	BLANK	2	1.565	n/a	877.962
849.615	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	881.533
849.642	5.007	ITI	52	Picture	Fixation+	1	10.485	n/a	881.56
854.666	2.006	Cue	52	Picture	Maintain	1	8.462	n/a	886.583
856.672	4.99	Pic	52	Picture	IAPS_14	1	3.472	n/a	888.589
861.662	2.006	Blank	52	Picture	BLANK	1	1.466	n/a	893.579
865.134	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	897.051
865.16	5.007	ITI	53	Picture	Fixation+	4	11.3	n/a	897.077
870.184	2.006	Cue	53	Picture	Maintain	4	9.277	n/a	902.101
872.19	4.99	Pic	53	Picture	IAPS_57	4	4.287	n/a	904.107
877.18	2.006	Blank	53	Picture	BLANK	4	2.281	n/a	909.097
881.467	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	913.384
881.49	6.002	ITI	54	Picture	Fixation+	3	10.41	n/a	913.408
887.509	2.006	Cue	54	Picture	Suppress	3	8.387	n/a	919.426
889.514	4.99	Pic	54	Picture	IAPS_34	3	3.397	n/a	921.432
894.505	2.006	Blank	54	Picture	BLANK	3	1.391	n/a	926.422
897.902	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	929.819
897.92	5.007	ITI	55	Picture	Fixation+	2	10.949	n/a	929.837
902.943	2.006	Cue	55	Picture	Enhance	2	8.926	n/a	934.861
904.95	4.99	Pic	55	Picture	IAPS_24	2	3.936	n/a	936.867
909.94	2.006	Blank	55	Picture	BLANK	2	1.93	n/a	941.857
913.876	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	945.793
913.902	5.007	ITI	56	Picture	Fixation+	1	10.732	n/a	945.819
918.926	2.006	Cue	56	Picture	Maintain	1	8.71	n/a	950.843
920.932	4.99	Pic	56	Picture	IAPS_15	1	3.72	n/a	952.849
925.922	2.006	Blank	56	Picture	BLANK	1	1.714	n/a	957.839
929.641	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	961.559
929.669	6.002	ITI	57	Picture	Fixation+	3	10.135	n/a	961.586
935.687	2.006	Cue	57	Picture	Suppress	3	8.113	n/a	967.604
937.693	4.99	Pic	57	Picture	IAPS_35	3	3.122	n/a	969.61
942.683	2.006	Blank	57	Picture	BLANK	3	1.116	n/a	974.6
945.805	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	977.722
945.833	4.012	ITI	58	Picture	Fixation+	4	11.62	n/a	977.75
949.862	2.006	Cue	58	Picture	Maintain	4	9.597	n/a	981.779
951.868	4.99	Pic	58	Picture	IAPS_60	4	4.607	n/a	983.785
956.858	2.006	Blank	58	Picture	BLANK	4	2.601	n/a	988.775
961.465	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	993.382
961.483	6.002	ITI	59	Picture	Fixation+	2	10.29	n/a	993.401
967.502	2.006	Cue	59	Picture	Enhance	2	8.267	n/a	999.419
969.508	4.99	Pic	59	Picture	IAPS_25	2	3.277	n/a	1001.425
974.498	2.006	Blank	59	Picture	BLANK	2	1.271	n/a	1006.415
977.775	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1009.692
