onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
118.223	2.006	Blank	6	Picture	BLANK	1	3.103	n/a	148.524
123.332	n/a	ConfirmRating	6	Response	n/a	1	n/a	6	153.633
123.362	6.002	ITI	7	Picture	Fixation+	3	11.365	n/a	153.663
129.38	2.006	Cue	7	Picture	Suppress	3	9.342	n/a	159.681
131.386	4.99	Pic	7	Picture	IAPS_02	3	4.352	n/a	161.687
136.377	2.006	Blank	7	Picture	BLANK	3	2.346	n/a	166.678
140.729	n/a	ConfirmRating	7	Response	n/a	3	n/a	6	171.029
140.754	5.007	ITI	8	Picture	Fixation+	4	10.671	n/a	171.054
145.777	2.006	Cue	8	Picture	Maintain	4	8.648	n/a	176.078
147.783	4.99	Pic	8	Picture	IAPS_52	4	3.658	n/a	178.084
152.773	2.006	Blank	8	Picture	BLANK	4	1.652	n/a	183.074
156.431	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	186.732
156.454	6.002	ITI	9	Picture	Fixation+	1	10.948	n/a	186.754
162.472	2.006	Cue	9	Picture	Maintain	1	8.925	n/a	192.773
164.478	4.99	Pic	9	Picture	IAPS_28	1	3.935	n/a	194.779
169.468	2.006	Blank	9	Picture	BLANK	1	1.929	n/a	199.769
173.403	n/a	ConfirmRating	9	Response	n/a	1	n/a	5	203.704
173.43	5.007	ITI	10	Picture	Fixation+	2	11.806	n/a	203.731
178.454	2.006	Cue	10	Picture	Enhance	2	9.783	n/a	208.754
180.46	4.99	Pic	10	Picture	IAPS_38	2	4.793	n/a	210.761
185.45	2.006	Blank	10	Picture	BLANK	2	2.787	n/a	215.751
190.243	n/a	ConfirmRating	10	Response	n/a	2	n/a	6	220.544
190.274	4.012	ITI	11	Picture	Fixation+	3	10.596	n/a	220.575
194.303	2.006	Cue	11	Picture	Suppress	3	8.574	n/a	224.604
196.309	4.99	Pic	11	Picture	IAPS_03	3	3.583	n/a	226.61
201.299	2.006	Blank	11	Picture	BLANK	3	1.577	n/a	231.6
204.883	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	235.183
204.913	6.002	ITI	12	Picture	Fixation+	2	11.381	n/a	235.214
210.931	2.006	Cue	12	Picture	Enhance	2	9.359	n/a	241.232
212.938	4.99	Pic	12	Picture	IAPS_39	2	4.369	n/a	243.238
217.928	2.006	Blank	12	Picture	BLANK	2	2.363	n/a	248.228
222.296	n/a	ConfirmRating	12	Response	n/a	2	n/a	0	252.597
222.321	5.007	ITI	13	Picture	Fixation+	1	11.497	n/a	252.622
227.344	2.006	Cue	13	Picture	Maintain	1	9.475	n/a	257.645
229.35	4.99	Pic	13	Picture	IAPS_29	1	4.484	n/a	259.651
234.341	2.006	Blank	13	Picture	BLANK	1	2.478	n/a	264.641
238.825	n/a	ConfirmRating	13	Response	n/a	1	n/a	6	269.126
238.85	4.012	ITI	14	Picture	Fixation+	4	11.377	n/a	269.151
242.879	2.006	Cue	14	Picture	Maintain	4	9.354	n/a	273.18
244.885	4.99	Pic	14	Picture	IAPS_55	4	4.364	n/a	275.185
249.875	2.006	Blank	14	Picture	BLANK	4	2.358	n/a	280.176
254.239	n/a	ConfirmRating	14	Response	n/a	4	n/a	6	284.54
254.268	5.007	ITI	15	Picture	Fixation+	3	10.344	n/a	284.569
259.292	2.006	Cue	15	Picture	Suppress	3	8.321	n/a	289.592
261.298	4.99	Pic	15	Picture	IAPS_04	3	3.331	n/a	291.599
266.288	2.006	Blank	15	Picture	BLANK	3	1.325	n/a	296.589
269.619	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	299.92
269.637	6.002	ITI	16	Picture	Fixation+	2	10.054	n/a	299.938
275.655	2.006	Cue	16	Picture	Enhance	2	8.031	n/a	305.956
277.661	4.99	Pic	16	Picture	IAPS_40	2	3.041	n/a	307.962
282.651	2.006	Blank	16	Picture	BLANK	2	1.035	n/a	312.952
285.692	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	315.993
285.718	6.002	ITI	17	Picture	Fixation+	1	10.99	n/a	316.019
291.736	2.006	Cue	17	Picture	Maintain	1	8.968	n/a	322.037
293.742	4.99	Pic	17	Picture	IAPS_30	1	3.978	n/a	324.043
298.733	2.006	Blank	17	Picture	BLANK	1	1.972	n/a	329.033
302.71	n/a	ConfirmRating	17	Response	n/a	1	n/a	5	333.011
302.728	4.012	ITI	18	Picture	Fixation+	3	12.785	n/a	333.029
306.757	2.006	Cue	18	Picture	Suppress	3	10.762	n/a	337.058
308.763	4.99	Pic	18	Picture	IAPS_05	3	5.772	n/a	339.063
313.753	2.006	Blank	18	Picture	BLANK	3	3.766	n/a	344.054
319.525	n/a	ConfirmRating	18	Response	n/a	3	n/a	4	349.826
319.555	5.007	ITI	19	Picture	Fixation+	4	10.47	n/a	349.856
324.579	2.006	Cue	19	Picture	Maintain	4	8.448	n/a	354.88
326.585	4.99	Pic	19	Picture	IAPS_58	4	3.458	n/a	356.886
331.575	2.006	Blank	19	Picture	BLANK	4	1.452	n/a	361.876
335.033	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	365.334
335.057	6.002	ITI	20	Picture	Fixation+	4	10.534	n/a	365.357
341.075	2.006	Cue	20	Picture	Maintain	4	8.512	n/a	371.375
343.081	4.99	Pic	20	Picture	IAPS_47	4	3.522	n/a	373.382
348.071	2.006	Blank	20	Picture	BLANK	4	1.516	n/a	378.372
351.593	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	381.893
351.619	5.007	ITI	21	Picture	Fixation+	3	10.271	n/a	381.92
356.642	2.006	Cue	21	Picture	Suppress	3	8.248	n/a	386.943
358.648	4.99	Pic	21	Picture	IAPS_06	3	3.258	n/a	388.949
363.638	2.006	Blank	21	Picture	BLANK	3	1.252	n/a	393.939
366.896	n/a	ConfirmRating	21	Response	n/a	3	n/a	5	397.197
366.921	4.012	ITI	22	Picture	Fixation+	1	10.01	n/a	397.222
370.95	2.006	Cue	22	Picture	Maintain	1	7.987	n/a	401.25
372.956	4.99	Pic	22	Picture	IAPS_16	1	2.997	n/a	403.257
377.946	2.006	Blank	22	Picture	BLANK	1	0.991	n/a	408.247
380.943	n/a	ConfirmRating	22	Response	n/a	1	n/a	5	411.244
380.963	4.012	ITI	23	Picture	Fixation+	2	11.143	n/a	411.264
384.992	2.006	Cue	23	Picture	Enhance	2	9.12	n/a	415.293
386.998	4.99	Pic	23	Picture	IAPS_41	2	4.13	n/a	417.299
391.988	2.006	Blank	23	Picture	BLANK	2	2.124	n/a	422.289
396.118	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	426.419
396.149	5.007	ITI	24	Picture	Fixation+	1	11.428	n/a	426.45
401.173	2.006	Cue	24	Picture	Maintain	1	9.405	n/a	431.474
403.179	4.99	Pic	24	Picture	IAPS_17	1	4.415	n/a	433.48
408.169	2.006	Blank	24	Picture	BLANK	1	2.409	n/a	438.47
412.584	n/a	ConfirmRating	24	Response	n/a	1	n/a	5	442.885
412.612	4.012	ITI	25	Picture	Fixation+	2	10.986	n/a	442.913
416.641	2.006	Cue	25	Picture	Enhance	2	8.964	n/a	446.942
418.647	4.99	Pic	25	Picture	IAPS_42	2	3.973	n/a	448.948
423.637	2.006	Blank	25	Picture	BLANK	2	1.967	n/a	453.938
427.61	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	457.911
427.632	6.002	ITI	26	Picture	Fixation+	4	11.052	n/a	457.933
433.651	2.006	Cue	26	Picture	Maintain	4	9.03	n/a	463.951
435.657	4.99	Pic	26	Picture	IAPS_50	4	4.039	n/a	465.957
440.647	2.006	Blank	26	Picture	BLANK	4	2.033	n/a	470.948
444.686	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	474.987
444.709	5.007	ITI	27	Picture	Fixation+	3	11.456	n/a	475.009
449.732	2.006	Cue	27	Picture	Suppress	3	9.434	n/a	480.033
451.738	4.99	Pic	27	Picture	IAPS_07	3	4.444	n/a	482.039
456.728	2.006	Blank	27	Picture	BLANK	3	2.438	n/a	487.029
461.172	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	491.473
461.204	5.007	ITI	28	Picture	Fixation+	2	10.087	n/a	491.505
466.228	2.006	Cue	28	Picture	Enhance	2	8.064	n/a	496.529
468.234	4.99	Pic	28	Picture	IAPS_43	2	3.074	n/a	498.535
473.224	2.006	Blank	28	Picture	BLANK	2	1.068	n/a	503.525
476.298	n/a	ConfirmRating	28	Response	n/a	2	n/a	0	506.599
476.324	4.012	ITI	29	Picture	Fixation+	3	11.827	n/a	506.625
480.353	2.006	Cue	29	Picture	Suppress	3	9.805	n/a	510.654
482.359	4.99	Pic	29	Picture	IAPS_08	3	4.814	n/a	512.66
487.349	2.006	Blank	29	Picture	BLANK	3	2.808	n/a	517.65
492.163	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	522.464
492.19	15.004	Rest	29	Picture	Rest	n/a	-15.03	n/a	522.491
507.211	5.007	ITI	30	Picture	Fixation+	4	11.291	n/a	537.511
512.234	2.006	Cue	30	Picture	Maintain	4	9.268	n/a	542.535
514.24	4.99	Pic	30	Picture	IAPS_53	4	4.278	n/a	544.541
519.23	2.006	Blank	30	Picture	BLANK	4	2.272	n/a	549.531
523.508	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	553.809
523.541	6.002	ITI	31	Picture	Fixation+	1	10.929	n/a	553.841
529.559	2.006	Cue	31	Picture	Maintain	1	8.906	n/a	559.86
531.565	4.99	Pic	31	Picture	IAPS_18	1	3.916	n/a	561.865
536.555	2.006	Blank	31	Picture	BLANK	1	1.91	n/a	566.856
540.471	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	570.772
540.501	4.012	ITI	32	Picture	Fixation+	3	10.015	n/a	570.802
544.529	2.006	Cue	32	Picture	Suppress	3	7.992	n/a	574.83
546.535	4.99	Pic	32	Picture	IAPS_09	3	3.002	n/a	576.836
551.525	2.006	Blank	32	Picture	BLANK	3	0.996	n/a	581.826
554.528	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	584.828
554.56	5.007	ITI	33	Picture	Fixation+	1	10.909	n/a	584.86
559.583	2.006	Cue	33	Picture	Maintain	1	8.887	n/a	589.884
561.589	4.99	Pic	33	Picture	IAPS_19	1	3.896	n/a	591.89
566.579	2.006	Blank	33	Picture	BLANK	1	1.89	n/a	596.88
570.475	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	600.776
570.508	4.012	ITI	34	Picture	Fixation+	2	10.011	n/a	600.809
574.537	2.006	Cue	34	Picture	Enhance	2	7.988	n/a	604.838
576.543	4.99	Pic	34	Picture	IAPS_44	2	2.998	n/a	606.844
581.533	2.006	Blank	34	Picture	BLANK	2	0.992	n/a	611.834
584.531	n/a	ConfirmRating	34	Response	n/a	2	n/a	5	614.832
584.55	6.002	ITI	35	Picture	Fixation+	4	11.086	n/a	614.851
590.568	2.006	Cue	35	Picture	Maintain	4	9.063	n/a	620.869
592.575	4.99	Pic	35	Picture	IAPS_56	4	4.073	n/a	622.875
597.565	2.006	Blank	35	Picture	BLANK	4	2.067	n/a	627.866
601.638	n/a	ConfirmRating	35	Response	n/a	4	n/a	6	631.939
601.66	5.007	ITI	36	Picture	Fixation+	3	11.137	n/a	631.961
606.683	2.006	Cue	36	Picture	Suppress	3	9.115	n/a	636.984
608.689	4.99	Pic	36	Picture	IAPS_10	3	4.124	n/a	638.99
613.679	2.006	Blank	36	Picture	BLANK	3	2.118	n/a	643.98
617.804	n/a	ConfirmRating	36	Response	n/a	3	n/a	5	648.105
617.824	6.002	ITI	37	Picture	Fixation+	4	10.383	n/a	648.125
623.842	2.006	Cue	37	Picture	Maintain	4	8.36	n/a	654.143
625.848	4.99	Pic	37	Picture	IAPS_59	4	3.37	n/a	656.149
630.838	2.006	Blank	37	Picture	BLANK	4	1.364	n/a	661.139
634.208	n/a	ConfirmRating	37	Response	n/a	4	n/a	5	664.509
634.237	5.007	ITI	38	Picture	Fixation+	2	10.946	n/a	664.538
639.26	2.006	Cue	38	Picture	Enhance	2	8.924	n/a	669.561
641.266	4.99	Pic	38	Picture	IAPS_45	2	3.934	n/a	671.567
646.257	2.006	Blank	38	Picture	BLANK	2	1.928	n/a	676.557
650.19	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	680.491
650.219	4.012	ITI	39	Picture	Fixation+	1	11.286	n/a	680.52
654.248	2.006	Cue	39	Picture	Maintain	1	9.263	n/a	684.548
656.254	4.99	Pic	39	Picture	IAPS_20	1	4.273	n/a	686.554
661.244	2.006	Blank	39	Picture	BLANK	1	2.267	n/a	691.545
665.517	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	695.818
665.538	6.002	ITI	40	Picture	Fixation+	4	10.44	n/a	695.838
671.556	2.006	Cue	40	Picture	Maintain	4	8.417	n/a	701.857
673.562	4.99	Pic	40	Picture	IAPS_48	4	3.427	n/a	703.863
678.552	2.006	Blank	40	Picture	BLANK	4	1.421	n/a	708.853
681.979	n/a	ConfirmRating	40	Response	n/a	4	n/a	5	712.279
682.0	5.007	ITI	41	Picture	Fixation+	3	10.822	n/a	712.301
687.024	2.006	Cue	41	Picture	Suppress	3	8.8	n/a	717.325
689.03	4.99	Pic	41	Picture	IAPS_11	3	3.81	n/a	719.331
694.02	2.006	Blank	41	Picture	BLANK	3	1.804	n/a	724.321
697.83	n/a	ConfirmRating	41	Response	n/a	3	n/a	6	728.13
697.85	6.002	ITI	42	Picture	Fixation+	2	11.366	n/a	728.15
703.868	2.006	Cue	42	Picture	Enhance	2	9.344	n/a	734.169
705.874	4.99	Pic	42	Picture	IAPS_31	2	4.353	n/a	736.175
710.864	2.006	Blank	42	Picture	BLANK	2	2.347	n/a	741.165
715.217	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	745.518
715.241	4.012	ITI	43	Picture	Fixation+	1	10.793	n/a	745.542
719.269	2.006	Cue	43	Picture	Maintain	1	8.771	n/a	749.57
721.275	4.99	Pic	43	Picture	IAPS_21	1	3.78	n/a	751.576
726.266	2.006	Blank	43	Picture	BLANK	1	1.774	n/a	756.567
730.046	n/a	ConfirmRating	43	Response	n/a	1	n/a	6	760.347
730.079	5.007	ITI	44	Picture	Fixation+	2	10.215	n/a	760.38
735.102	2.006	Cue	44	Picture	Enhance	2	8.193	n/a	765.403
737.108	4.99	Pic	44	Picture	IAPS_32	2	3.202	n/a	767.409
742.098	2.006	Blank	44	Picture	BLANK	2	1.196	n/a	772.399
745.301	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	775.602
745.331	5.007	ITI	45	Picture	Fixation+	4	11.337	n/a	775.632
750.355	2.006	Cue	45	Picture	Maintain	4	9.315	n/a	780.655
752.361	4.99	Pic	45	Picture	IAPS_51	4	4.325	n/a	782.662
757.351	2.006	Blank	45	Picture	BLANK	4	2.319	n/a	787.652
761.676	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	791.976
761.695	4.012	ITI	46	Picture	Fixation+	3	10.124	n/a	791.995
765.723	2.006	Cue	46	Picture	Suppress	3	8.101	n/a	796.024
767.729	4.99	Pic	46	Picture	IAPS_12	3	3.111	n/a	798.03
772.719	2.006	Blank	46	Picture	BLANK	3	1.105	n/a	803.02
775.83	n/a	ConfirmRating	46	Response	n/a	3	n/a	5	806.131
775.853	5.007	ITI	47	Picture	Fixation+	1	10.236	n/a	806.154
780.876	2.006	Cue	47	Picture	Maintain	1	8.213	n/a	811.177
782.882	4.99	Pic	47	Picture	IAPS_22	1	3.223	n/a	813.183
787.872	2.006	Blank	47	Picture	BLANK	1	1.217	n/a	818.173
791.095	n/a	ConfirmRating	47	Response	n/a	1	n/a	5	821.396
791.122	4.012	ITI	48	Picture	Fixation+	3	10.66	n/a	821.423
795.15	2.006	Cue	48	Picture	Suppress	3	8.637	n/a	825.451
797.157	4.99	Pic	48	Picture	IAPS_13	3	3.647	n/a	827.457
802.147	2.006	Blank	48	Picture	BLANK	3	1.641	n/a	832.447
805.794	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	836.095
805.811	5.007	ITI	49	Picture	Fixation+	4	11.241	n/a	836.111
810.834	2.006	Cue	49	Picture	Maintain	4	9.219	n/a	841.135
812.84	4.99	Pic	49	Picture	IAPS_54	4	4.229	n/a	843.141
817.83	2.006	Blank	49	Picture	BLANK	4	2.223	n/a	848.131
822.059	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	852.36
822.091	5.007	ITI	50	Picture	Fixation+	1	10.256	n/a	852.392
827.114	2.006	Cue	50	Picture	Maintain	1	8.233	n/a	857.415
829.12	4.99	Pic	50	Picture	IAPS_23	1	3.243	n/a	859.421
834.111	2.006	Blank	50	Picture	BLANK	1	1.237	n/a	864.411
837.354	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	867.654
837.377	4.012	ITI	51	Picture	Fixation+	2	13.06	n/a	867.677
841.405	2.006	Cue	51	Picture	Enhance	2	11.037	n/a	871.706
843.411	4.99	Pic	51	Picture	IAPS_33	2	6.047	n/a	873.712
848.401	2.006	Blank	51	Picture	BLANK	2	4.041	n/a	878.702
854.448	n/a	ConfirmRating	51	Response	n/a	2	n/a	4	884.749
854.469	5.007	ITI	52	Picture	Fixation+	1	9.906	n/a	884.77
859.493	2.006	Cue	52	Picture	Maintain	1	7.883	n/a	889.793
861.499	4.99	Pic	52	Picture	IAPS_24	1	2.893	n/a	891.799
866.489	2.006	Blank	52	Picture	BLANK	1	0.887	n/a	896.79
869.382	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	899.683
869.407	5.007	ITI	53	Picture	Fixation+	4	13.078	n/a	899.707
874.43	2.006	Cue	53	Picture	Maintain	4	11.056	n/a	904.731
876.436	4.99	Pic	53	Picture	IAPS_57	4	6.066	n/a	906.737
881.426	2.006	Blank	53	Picture	BLANK	4	4.059	n/a	911.727
887.492	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	917.793
887.511	6.002	ITI	54	Picture	Fixation+	3	10.358	n/a	917.812
893.529	2.006	Cue	54	Picture	Suppress	3	8.336	n/a	923.83
895.535	4.99	Pic	54	Picture	IAPS_14	3	3.345	n/a	925.836
900.525	2.006	Blank	54	Picture	BLANK	3	1.339	n/a	930.826
903.87	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	934.171
903.891	5.007	ITI	55	Picture	Fixation+	2	13.735	n/a	934.191
908.914	2.006	Cue	55	Picture	Enhance	2	11.712	n/a	939.215
910.92	4.99	Pic	55	Picture	IAPS_34	2	6.722	n/a	941.221
915.91	2.006	Blank	55	Picture	BLANK	2	4.716	n/a	946.211
922.632	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	952.933
922.658	5.007	ITI	56	Picture	Fixation+	1	10.69	n/a	952.958
927.681	2.006	Cue	56	Picture	Maintain	1	8.667	n/a	957.982
929.687	4.99	Pic	56	Picture	IAPS_25	1	3.677	n/a	959.988
934.677	2.006	Blank	56	Picture	BLANK	1	1.671	n/a	964.978
938.354	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	968.655
938.374	6.002	ITI	57	Picture	Fixation+	3	10.198	n/a	968.675
944.393	2.006	Cue	57	Picture	Suppress	3	8.175	n/a	974.693
946.399	4.99	Pic	57	Picture	IAPS_15	3	3.185	n/a	976.699
951.389	2.006	Blank	57	Picture	BLANK	3	1.179	n/a	981.689
954.574	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	984.875
954.605	4.012	ITI	58	Picture	Fixation+	4	12.291	n/a	984.906
958.634	2.006	Cue	58	Picture	Maintain	4	10.269	n/a	988.934
960.64	4.99	Pic	58	Picture	IAPS_60	4	5.279	n/a	990.94
965.63	2.006	Blank	58	Picture	BLANK	4	3.273	n/a	995.931
970.909	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1001.209
970.935	6.002	ITI	59	Picture	Fixation+	2	10.324	n/a	1001.236
976.953	2.006	Cue	59	Picture	Enhance	2	8.301	n/a	1007.254
978.959	4.99	Pic	59	Picture	IAPS_35	2	3.311	n/a	1009.26
983.949	2.006	Blank	59	Picture	BLANK	2	1.305	n/a	1014.25
987.26	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1017.561
