onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
43.186	0.514	Blank	Blank	61.524	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	96.682	n/a
43.717	0.497	neutral	Picture	61.01	n/a	1	2	4	n/a	24	3	1	n/a	n/a	n/a	n/a	97.212	BF04NES.jpg
44.214	0.514	Blank	Blank	60.496	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	97.71	n/a
44.744	0.497	neutral	Picture	59.982	n/a	1	2	5	n/a	25	32	1	n/a	n/a	n/a	n/a	98.24	AM14NES.jpg
45.242	0.514	Blank	Blank	59.468	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	98.738	n/a
45.772	0.497	neutral	Picture	58.954	n/a	1	2	6	n/a	26	37	1	n/a	n/a	n/a	n/a	99.268	BM25NES.jpg
46.27	0.514	Blank	Blank	58.44	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	99.766	n/a
46.8	0.497	neutral	Picture	57.926	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	100.296	AF25NES.jpg
47.298	0.514	Blank	Blank	57.412	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	100.793	n/a
47.828	0.497	neutral	Picture	56.898	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	101.324	AM04NES.jpg
48.325	0.514	Blank	Blank	56.384	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	101.821	n/a
48.856	0.497	neutral	Picture	55.87	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	102.352	AM22NES.jpg
49.353	0.514	Blank	Blank	55.357	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	102.849	n/a
49.884	0.497	neutral	Picture	54.843	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	103.38	BM05NES.jpg
50.381	0.514	Blank	Blank	54.329	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	103.877	n/a
50.912	0.497	neutral	Picture	53.815	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	104.408	AF21NES.jpg
51.409	0.514	Blank	Blank	53.301	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	104.905	n/a
51.94	0.497	neutral	Picture	52.787	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	105.435	AF09NES.jpg
52.437	0.514	Blank	Blank	52.273	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	105.933	n/a
52.967	0.497	neutral	Picture	51.759	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	106.463	BF28NES.jpg
53.465	0.514	Blank	Blank	51.245	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	106.961	n/a
53.995	0.497	neutral	Picture	50.731	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	107.491	AF03NES.jpg
54.493	0.514	Blank	Blank	50.217	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	107.989	n/a
55.023	0.497	neutral	Picture	49.703	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	108.519	AF17NES.jpg
55.521	0.514	Blank	Blank	49.189	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	109.016	n/a
56.051	0.497	neutral	Picture	48.675	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	109.547	BM06NES.jpg
56.548	0.514	Blank	Blank	48.161	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	110.044	n/a
57.079	0.497	neutral	Picture	47.647	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	110.575	AF14NES.jpg
57.576	0.514	Blank	Blank	47.133	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	111.072	n/a
58.107	0.497	neutral	Picture	46.62	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	111.603	AF31NES.jpg
58.604	0.514	Blank	Blank	46.106	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	112.1	n/a
59.135	0.497	neutral	Picture	45.592	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	112.631	AF23NES.jpg
59.632	0.514	Blank	Blank	45.078	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	113.128	n/a
60.163	0.497	neutral	Picture	44.564	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	113.659	AF05NES.jpg
60.66	0.514	Blank	Blank	44.05	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	114.156	n/a
61.191	10.014	ITI	Fixation+	34.02	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	114.686	n/a
71.221	0.497	angry	Picture	33.506	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	124.716	AF05ANS.jpg
71.718	0.514	Blank	Blank	32.992	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	125.214	n/a
72.249	0.497	angry	Picture	32.478	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	125.744	AF21ANS.jpg
72.746	0.514	Blank	Blank	31.964	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	126.242	n/a
73.276	0.497	angry	Picture	31.45	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	126.772	AF09ANS.jpg
73.774	0.514	Blank	Blank	30.936	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	127.27	n/a
74.304	0.497	angry	Picture	30.422	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	127.8	BF22ANS.jpg
74.802	0.514	Blank	Blank	29.908	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	128.298	n/a
75.332	0.497	angry	Picture	29.394	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	128.828	AF14ANS.jpg
75.829	0.514	Blank	Blank	28.88	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	129.325	n/a
76.36	0.497	angry	Picture	28.366	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	129.856	AM21ANS.jpg
76.857	0.514	Blank	Blank	27.852	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	130.353	n/a
77.388	0.497	angry	Picture	27.338	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	130.884	AF25ANS.jpg
77.885	0.514	Blank	Blank	26.825	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	131.381	n/a
78.416	0.497	angry	Picture	26.311	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	131.912	BM03ANS.jpg
78.913	0.514	Blank	Blank	25.797	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	132.409	n/a
79.444	0.497	angry	Picture	25.283	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	132.94	AM14ANS.jpg
79.941	0.514	Blank	Blank	24.769	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	133.437	n/a
80.472	0.497	angry	Picture	24.255	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	133.968	BF04ANS.jpg
80.969	0.514	Blank	Blank	23.741	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	134.465	n/a
81.499	0.497	angry	Picture	23.227	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	134.995	AF18ANS.jpg
81.997	0.514	Blank	Blank	22.713	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	135.493	n/a
82.527	0.497	angry	Picture	22.199	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	136.023	BM25ANS.jpg
83.025	0.514	Blank	Blank	21.685	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	136.521	n/a
83.555	0.497	angry	Picture	21.171	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	137.051	AF23ANS.jpg
84.053	0.514	Blank	Blank	20.657	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	137.548	n/a
84.583	0.497	angry	Picture	20.143	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	138.079	AM07ANS.jpg
85.08	0.514	Blank	Blank	19.629	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	138.576	n/a
85.611	0.497	angry	Picture	19.115	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	139.107	BM06ANS.jpg
86.108	0.514	Blank	Blank	18.601	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	139.604	n/a
86.639	0.497	angry	Picture	18.088	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	140.135	BM24ANS.jpg
87.136	0.514	Blank	Blank	17.574	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	140.632	n/a
87.667	0.497	angry	Picture	17.06	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	141.163	AF17ANS.jpg
88.164	0.514	Blank	Blank	16.546	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	141.66	n/a
88.695	0.497	angry	Picture	16.032	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	142.19	BM26ANS.jpg
89.192	0.514	Blank	Blank	15.518	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	142.688	n/a
89.722	0.497	angry	Picture	15.004	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	143.218	AF32ANS.jpg
90.22	0.514	Blank	Blank	14.49	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	143.716	n/a
90.75	0.497	angry	Picture	13.976	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	144.246	BM28ANS.jpg
91.248	0.514	Blank	Blank	13.462	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	144.744	n/a
91.778	10.014	ITI	Fixation+	3.432	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.274	n/a
105.224	n/a	ConfirmRating	Rate	n/a	3.399	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	23	49	158.72	n/a
108.902	n/a	ConfirmRating	Rate	n/a	3.648	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	0	45	162.398	n/a
108.921	10.014	ITI	Fixation+	94.273	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	162.417	n/a
118.951	0.497	happy	Picture	93.759	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	172.447	BM28HAS.jpg
119.448	0.514	Blank	Blank	93.245	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	172.944	n/a
119.979	0.497	happy	Picture	92.731	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	173.475	AM01HAS.jpg
120.476	0.514	Blank	Blank	92.217	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	173.972	n/a
121.007	0.497	happy	Picture	91.703	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	174.502	BF28HAS.jpg
121.504	0.514	Blank	Blank	91.189	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	175.0	n/a
122.034	0.497	happy	Picture	90.675	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	175.53	BM25HAS.jpg
122.532	0.514	Blank	Blank	90.161	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	176.028	n/a
123.062	0.497	happy	Picture	89.647	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	176.558	BF11HAS.jpg
123.56	0.514	Blank	Blank	89.133	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	177.056	n/a
124.09	0.497	happy	Picture	88.619	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	177.586	AF18HAS.jpg
124.588	0.514	Blank	Blank	88.105	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	178.083	n/a
125.118	0.497	happy	Picture	87.591	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	178.614	BM26HAS.jpg
125.615	0.514	Blank	Blank	87.077	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	179.111	n/a
126.146	0.497	happy	Picture	86.563	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	179.642	BF07HAS.jpg
126.643	0.514	Blank	Blank	86.049	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	180.139	n/a
127.174	0.497	happy	Picture	85.536	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	180.67	AF26HAS.jpg
127.671	0.514	Blank	Blank	85.022	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	181.167	n/a
128.202	0.497	happy	Picture	84.508	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	181.698	BM06HAS.jpg
128.699	0.514	Blank	Blank	83.994	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	182.195	n/a
129.23	0.497	happy	Picture	83.48	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	182.726	AM21HAS.jpg
129.727	0.514	Blank	Blank	82.966	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	183.223	n/a
130.257	0.497	happy	Picture	82.452	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	183.753	AF01HAS.jpg
130.755	0.514	Blank	Blank	81.938	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	184.251	n/a
131.285	0.497	happy	Picture	81.424	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	184.781	AF31HAS.jpg
131.783	0.514	Blank	Blank	80.91	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	185.279	n/a
132.313	0.497	happy	Picture	80.396	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	185.809	BM05HAS.jpg
132.811	0.514	Blank	Blank	79.882	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	186.306	n/a
133.341	0.497	happy	Picture	79.368	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	186.837	AM09HAS.jpg
133.838	0.514	Blank	Blank	78.854	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	187.334	n/a
134.369	0.497	happy	Picture	78.34	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	187.865	AF23HAS.jpg
134.866	0.514	Blank	Blank	77.826	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	188.362	n/a
135.397	0.497	happy	Picture	77.312	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	188.893	BF22HAS.jpg
135.894	0.514	Blank	Blank	76.799	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	189.39	n/a
136.425	0.497	happy	Picture	76.285	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	189.921	AF05HAS.jpg
136.922	0.514	Blank	Blank	75.771	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	190.418	n/a
137.453	0.497	happy	Picture	75.257	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	190.949	AF21HAS.jpg
137.95	0.514	Blank	Blank	74.743	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	191.446	n/a
138.481	0.497	happy	Picture	74.229	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	191.976	BM03HAS.jpg
138.978	0.514	Blank	Blank	73.715	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	192.474	n/a
139.508	10.014	ITI	Fixation+	63.685	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	193.004	n/a
149.539	0.497	neutral	Picture	63.171	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	203.035	AM04NES.jpg
150.036	0.514	Blank	Blank	62.657	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	203.532	n/a
150.566	0.497	neutral	Picture	62.143	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	204.062	AM10NES.jpg
151.064	0.514	Blank	Blank	61.629	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	204.56	n/a
151.594	0.497	neutral	Picture	61.115	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	205.09	BM05NES.jpg
152.092	0.514	Blank	Blank	60.601	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	205.588	n/a
152.622	0.497	neutral	Picture	60.087	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	206.118	AF21NES.jpg
153.12	0.514	Blank	Blank	59.573	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	206.615	n/a
153.65	0.497	neutral	Picture	59.059	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	207.146	BF22NES.jpg
154.148	0.514	Blank	Blank	58.545	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	207.643	n/a
154.678	0.497	neutral	Picture	58.031	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	208.174	BF28NES.jpg
155.175	0.514	Blank	Blank	57.517	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	208.671	n/a
155.706	0.497	neutral	Picture	57.004	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	209.202	AF05NES.jpg
156.203	0.514	Blank	Blank	56.49	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	209.699	n/a
156.734	0.497	neutral	Picture	55.976	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	210.23	AF20NES.jpg
157.231	0.514	Blank	Blank	55.462	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	210.727	n/a
157.762	0.497	neutral	Picture	54.948	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	211.257	BM03NES.jpg
158.259	0.514	Blank	Blank	54.434	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	211.755	n/a
158.79	0.497	neutral	Picture	53.92	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	212.285	AF25NES.jpg
159.287	0.514	Blank	Blank	53.406	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	212.783	n/a
159.817	0.497	neutral	Picture	52.892	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	213.313	AF31NES.jpg
160.315	0.514	Blank	Blank	52.378	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	213.811	n/a
160.845	0.497	neutral	Picture	51.864	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	214.341	AF17NES.jpg
161.343	0.514	Blank	Blank	51.35	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	214.839	n/a
161.873	0.497	neutral	Picture	50.836	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	215.369	AF23NES.jpg
162.37	0.514	Blank	Blank	50.322	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	215.866	n/a
162.901	0.497	neutral	Picture	49.808	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	216.397	BM24NES.jpg
163.398	0.514	Blank	Blank	49.294	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	216.894	n/a
163.929	0.497	neutral	Picture	48.78	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	217.425	AM22NES.jpg
164.426	0.514	Blank	Blank	48.267	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	217.922	n/a
164.957	0.497	neutral	Picture	47.753	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	218.453	AF18NES.jpg
165.454	0.514	Blank	Blank	47.239	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	218.95	n/a
165.985	0.497	neutral	Picture	46.725	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	219.481	BF07NES.jpg
