onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
22.875	0.514	Blank	Blank	86.747	n/a	1	1	13	n/a	13	n/a	2	n/a	n/a	n/a	n/a	52.268	n/a
23.406	0.497	happy	Picture	86.233	n/a	1	1	14	n/a	14	70	2	n/a	n/a	n/a	n/a	52.798	BM11HAS.jpg
23.903	0.514	Blank	Blank	85.719	n/a	1	1	14	n/a	14	n/a	2	n/a	n/a	n/a	n/a	53.295	n/a
24.434	0.497	happy	Picture	85.205	n/a	1	1	15	n/a	15	43	2	n/a	n/a	n/a	n/a	53.826	BF04HAS.jpg
24.931	0.514	Blank	Blank	84.691	n/a	1	1	15	n/a	15	n/a	2	n/a	n/a	n/a	n/a	54.323	n/a
25.462	0.497	happy	Picture	84.177	n/a	1	1	16	n/a	16	49	2	n/a	n/a	n/a	n/a	54.854	AF17HAS.jpg
25.959	0.514	Blank	Blank	83.663	n/a	1	1	16	n/a	16	n/a	2	n/a	n/a	n/a	n/a	55.351	n/a
26.489	0.497	happy	Picture	83.149	n/a	1	1	17	n/a	17	75	2	n/a	n/a	n/a	n/a	55.882	AM23HAS.jpg
26.987	0.514	Blank	Blank	82.635	n/a	1	1	17	n/a	17	n/a	2	n/a	n/a	n/a	n/a	56.379	n/a
27.517	0.497	happy	Picture	82.121	n/a	1	1	18	n/a	18	80	2	n/a	n/a	n/a	n/a	56.91	BM35HAS.jpg
28.015	0.514	Blank	Blank	81.607	n/a	1	1	18	n/a	18	n/a	2	n/a	n/a	n/a	n/a	57.407	n/a
28.545	0.497	happy	Picture	81.093	n/a	1	1	19	n/a	19	76	2	n/a	n/a	n/a	n/a	57.938	BM24HAS.jpg
29.043	0.514	Blank	Blank	80.579	n/a	1	1	19	n/a	19	n/a	2	n/a	n/a	n/a	n/a	58.435	n/a
29.573	0.497	happy	Picture	80.066	n/a	1	1	20	n/a	20	74	2	n/a	n/a	n/a	n/a	58.965	AM22HAS.jpg
30.07	0.514	Blank	Blank	79.552	n/a	1	1	20	n/a	20	n/a	2	n/a	n/a	n/a	n/a	59.463	n/a
30.601	10.014	ITI	Fixation+	69.521	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	59.993	n/a
40.631	0.497	neutral	Picture	69.007	n/a	1	2	1	n/a	21	33	1	n/a	n/a	n/a	n/a	70.024	AM21NES.jpg
41.129	0.514	Blank	Blank	68.493	n/a	1	2	1	n/a	21	n/a	1	n/a	n/a	n/a	n/a	70.521	n/a
41.659	0.497	neutral	Picture	67.98	n/a	1	2	2	n/a	22	39	1	n/a	n/a	n/a	n/a	71.051	AM28NES.jpg
42.156	0.514	Blank	Blank	67.466	n/a	1	2	2	n/a	22	n/a	1	n/a	n/a	n/a	n/a	71.549	n/a
42.687	0.497	neutral	Picture	66.952	n/a	1	2	3	n/a	23	25	1	n/a	n/a	n/a	n/a	72.079	BM06NES.jpg
43.184	0.514	Blank	Blank	66.438	n/a	1	2	3	n/a	23	n/a	1	n/a	n/a	n/a	n/a	72.577	n/a
43.715	0.497	neutral	Picture	65.924	n/a	1	2	4	n/a	24	5	1	n/a	n/a	n/a	n/a	73.107	BF07NES.jpg
44.212	0.514	Blank	Blank	65.41	n/a	1	2	4	n/a	24	n/a	1	n/a	n/a	n/a	n/a	73.605	n/a
44.743	0.497	neutral	Picture	64.896	n/a	1	2	5	n/a	25	10	1	n/a	n/a	n/a	n/a	74.135	AF18NES.jpg
45.24	0.514	Blank	Blank	64.382	n/a	1	2	5	n/a	25	n/a	1	n/a	n/a	n/a	n/a	74.632	n/a
45.771	0.497	neutral	Picture	63.868	n/a	1	2	6	n/a	26	34	1	n/a	n/a	n/a	n/a	75.163	AM22NES.jpg
46.268	0.514	Blank	Blank	63.354	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	75.66	n/a
46.799	0.497	neutral	Picture	62.84	n/a	1	2	7	n/a	27	36	1	n/a	n/a	n/a	n/a	76.191	BM24NES.jpg
47.296	0.514	Blank	Blank	62.326	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	76.688	n/a
47.826	0.497	neutral	Picture	61.812	n/a	1	2	8	n/a	28	14	1	n/a	n/a	n/a	n/a	77.219	AF23NES.jpg
48.324	0.514	Blank	Blank	61.298	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	77.716	n/a
48.854	0.497	neutral	Picture	60.784	n/a	1	2	9	n/a	29	9	1	n/a	n/a	n/a	n/a	78.247	AF17NES.jpg
49.352	0.514	Blank	Blank	60.27	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	78.744	n/a
49.882	0.497	neutral	Picture	59.756	n/a	1	2	10	n/a	30	19	1	n/a	n/a	n/a	n/a	79.275	AF31NES.jpg
50.38	0.514	Blank	Blank	59.242	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	79.772	n/a
50.91	0.497	neutral	Picture	58.728	n/a	1	2	11	n/a	31	15	1	n/a	n/a	n/a	n/a	80.302	AF25NES.jpg
51.407	0.514	Blank	Blank	58.215	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	80.8	n/a
51.938	0.497	neutral	Picture	57.701	n/a	1	2	12	n/a	32	22	1	n/a	n/a	n/a	n/a	81.33	BM03NES.jpg
52.435	0.514	Blank	Blank	57.187	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	81.828	n/a
52.966	0.497	neutral	Picture	56.673	n/a	1	2	13	n/a	33	11	1	n/a	n/a	n/a	n/a	82.358	AF20NES.jpg
53.463	0.514	Blank	Blank	56.159	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	82.856	n/a
53.994	0.497	neutral	Picture	55.645	n/a	1	2	14	n/a	34	4	1	n/a	n/a	n/a	n/a	83.386	AF05NES.jpg
54.491	0.514	Blank	Blank	55.131	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	83.883	n/a
55.022	0.497	neutral	Picture	54.617	n/a	1	2	15	n/a	35	17	1	n/a	n/a	n/a	n/a	84.414	BF28NES.jpg
55.519	0.514	Blank	Blank	54.103	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	84.911	n/a
56.049	0.497	neutral	Picture	53.589	n/a	1	2	16	n/a	36	13	1	n/a	n/a	n/a	n/a	85.442	BF22NES.jpg
56.547	0.514	Blank	Blank	53.075	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	85.939	n/a
57.077	0.497	neutral	Picture	52.561	n/a	1	2	17	n/a	37	12	1	n/a	n/a	n/a	n/a	86.47	AF21NES.jpg
57.575	0.514	Blank	Blank	52.047	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	86.967	n/a
58.105	0.497	neutral	Picture	51.533	n/a	1	2	18	n/a	38	24	1	n/a	n/a	n/a	n/a	87.498	BM05NES.jpg
58.603	0.514	Blank	Blank	51.019	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	87.995	n/a
59.133	0.497	neutral	Picture	50.505	n/a	1	2	19	n/a	39	29	1	n/a	n/a	n/a	n/a	88.525	AM10NES.jpg
59.631	0.514	Blank	Blank	49.991	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	89.023	n/a
60.161	0.497	neutral	Picture	49.478	n/a	1	2	20	n/a	40	23	1	n/a	n/a	n/a	n/a	89.553	AM04NES.jpg
60.658	0.514	Blank	Blank	48.964	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	90.051	n/a
61.189	10.014	ITI	Fixation+	38.933	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	90.581	n/a
71.219	0.497	happy	Picture	38.419	n/a	1	3	1	n/a	41	62	2	n/a	n/a	n/a	n/a	100.612	BM03HAS.jpg
71.716	0.514	Blank	Blank	37.906	n/a	1	3	1	n/a	41	n/a	2	n/a	n/a	n/a	n/a	101.109	n/a
72.247	0.497	happy	Picture	37.392	n/a	1	3	2	n/a	42	52	2	n/a	n/a	n/a	n/a	101.639	AF21HAS.jpg
72.744	0.514	Blank	Blank	36.878	n/a	1	3	2	n/a	42	n/a	2	n/a	n/a	n/a	n/a	102.137	n/a
73.275	0.497	happy	Picture	36.364	n/a	1	3	3	n/a	43	44	2	n/a	n/a	n/a	n/a	102.667	AF05HAS.jpg
73.772	0.514	Blank	Blank	35.85	n/a	1	3	3	n/a	43	n/a	2	n/a	n/a	n/a	n/a	103.165	n/a
74.303	0.497	happy	Picture	35.336	n/a	1	3	4	n/a	44	53	2	n/a	n/a	n/a	n/a	103.695	BF22HAS.jpg
74.8	0.514	Blank	Blank	34.822	n/a	1	3	4	n/a	44	n/a	2	n/a	n/a	n/a	n/a	104.192	n/a
75.331	0.497	happy	Picture	34.308	n/a	1	3	5	n/a	45	54	2	n/a	n/a	n/a	n/a	104.723	AF23HAS.jpg
75.828	0.514	Blank	Blank	33.794	n/a	1	3	5	n/a	45	n/a	2	n/a	n/a	n/a	n/a	105.22	n/a
76.359	0.497	happy	Picture	33.28	n/a	1	3	6	n/a	46	68	2	n/a	n/a	n/a	n/a	105.751	AM09HAS.jpg
76.856	0.514	Blank	Blank	32.766	n/a	1	3	6	n/a	46	n/a	2	n/a	n/a	n/a	n/a	106.248	n/a
77.386	0.497	happy	Picture	32.252	n/a	1	3	7	n/a	47	64	2	n/a	n/a	n/a	n/a	106.779	BM05HAS.jpg
77.884	0.514	Blank	Blank	31.738	n/a	1	3	7	n/a	47	n/a	2	n/a	n/a	n/a	n/a	107.276	n/a
78.414	0.497	happy	Picture	31.224	n/a	1	3	8	n/a	48	59	2	n/a	n/a	n/a	n/a	107.807	AF31HAS.jpg
78.912	0.514	Blank	Blank	30.71	n/a	1	3	8	n/a	48	n/a	2	n/a	n/a	n/a	n/a	108.304	n/a
79.442	0.497	happy	Picture	30.196	n/a	1	3	9	n/a	49	41	2	n/a	n/a	n/a	n/a	108.835	AF01HAS.jpg
79.94	0.514	Blank	Blank	29.682	n/a	1	3	9	n/a	49	n/a	2	n/a	n/a	n/a	n/a	109.332	n/a
80.47	0.497	happy	Picture	29.169	n/a	1	3	10	n/a	50	73	2	n/a	n/a	n/a	n/a	109.862	AM21HAS.jpg
80.967	0.514	Blank	Blank	28.655	n/a	1	3	10	n/a	50	n/a	2	n/a	n/a	n/a	n/a	110.36	n/a
81.498	0.497	happy	Picture	28.141	n/a	1	3	11	n/a	51	65	2	n/a	n/a	n/a	n/a	110.89	BM06HAS.jpg
81.995	0.514	Blank	Blank	27.627	n/a	1	3	11	n/a	51	n/a	2	n/a	n/a	n/a	n/a	111.388	n/a
82.526	0.497	happy	Picture	27.113	n/a	1	3	12	n/a	52	56	2	n/a	n/a	n/a	n/a	111.918	AF26HAS.jpg
83.023	0.514	Blank	Blank	26.599	n/a	1	3	12	n/a	52	n/a	2	n/a	n/a	n/a	n/a	112.416	n/a
83.554	0.497	happy	Picture	26.085	n/a	1	3	13	n/a	53	45	2	n/a	n/a	n/a	n/a	112.946	BF07HAS.jpg
84.051	0.514	Blank	Blank	25.571	n/a	1	3	13	n/a	53	n/a	2	n/a	n/a	n/a	n/a	113.444	n/a
84.582	0.497	happy	Picture	25.057	n/a	1	3	14	n/a	54	78	2	n/a	n/a	n/a	n/a	113.974	BM26HAS.jpg
85.079	0.514	Blank	Blank	24.543	n/a	1	3	14	n/a	54	n/a	2	n/a	n/a	n/a	n/a	114.471	n/a
85.61	0.497	happy	Picture	24.029	n/a	1	3	15	n/a	55	50	2	n/a	n/a	n/a	n/a	115.002	AF18HAS.jpg
86.107	0.514	Blank	Blank	23.515	n/a	1	3	15	n/a	55	n/a	2	n/a	n/a	n/a	n/a	115.499	n/a
86.637	0.497	happy	Picture	23.001	n/a	1	3	16	n/a	56	47	2	n/a	n/a	n/a	n/a	116.03	BF11HAS.jpg
87.135	0.514	Blank	Blank	22.487	n/a	1	3	16	n/a	56	n/a	2	n/a	n/a	n/a	n/a	116.527	n/a
87.665	0.497	happy	Picture	21.973	n/a	1	3	17	n/a	57	77	2	n/a	n/a	n/a	n/a	117.058	BM25HAS.jpg
88.163	0.514	Blank	Blank	21.459	n/a	1	3	17	n/a	57	n/a	2	n/a	n/a	n/a	n/a	117.555	n/a
88.693	0.497	happy	Picture	20.945	n/a	1	3	18	n/a	58	57	2	n/a	n/a	n/a	n/a	118.085	BF28HAS.jpg
89.191	0.514	Blank	Blank	20.431	n/a	1	3	18	n/a	58	n/a	2	n/a	n/a	n/a	n/a	118.583	n/a
89.721	0.497	happy	Picture	19.918	n/a	1	3	19	n/a	59	61	2	n/a	n/a	n/a	n/a	119.113	AM01HAS.jpg
90.218	0.514	Blank	Blank	19.404	n/a	1	3	19	n/a	59	n/a	2	n/a	n/a	n/a	n/a	119.611	n/a
90.749	0.497	happy	Picture	18.89	n/a	1	3	20	n/a	60	79	2	n/a	n/a	n/a	n/a	120.141	BM28HAS.jpg
91.246	0.514	Blank	Blank	18.376	n/a	1	3	20	n/a	60	n/a	2	n/a	n/a	n/a	n/a	120.639	n/a
91.777	10.014	ITI	Fixation+	8.346	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	121.169	n/a
110.136	n/a	ConfirmRating	Rate	n/a	8.339	1	n/a	n/a	0	n/a	n/a	n/a	2	Happy	92	52	139.528	n/a
117.463	n/a	ConfirmRating	Rate	n/a	7.311	1	n/a	n/a	1	n/a	n/a	n/a	3	Happy	97	53	146.855	n/a
117.491	10.014	ITI	Fixation+	94.527	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	146.883	n/a
127.521	0.497	angry	Picture	94.013	n/a	2	4	1	n/a	61	119	3	n/a	n/a	n/a	n/a	156.913	BM28ANS.jpg
128.018	0.514	Blank	Blank	93.499	n/a	2	4	1	n/a	61	n/a	3	n/a	n/a	n/a	n/a	157.411	n/a
128.549	0.497	angry	Picture	92.985	n/a	2	4	2	n/a	62	100	3	n/a	n/a	n/a	n/a	157.941	AF32ANS.jpg
129.046	0.514	Blank	Blank	92.471	n/a	2	4	2	n/a	62	n/a	3	n/a	n/a	n/a	n/a	158.438	n/a
129.576	0.497	angry	Picture	91.958	n/a	2	4	3	n/a	63	118	3	n/a	n/a	n/a	n/a	158.969	BM26ANS.jpg
130.074	0.514	Blank	Blank	91.444	n/a	2	4	3	n/a	63	n/a	3	n/a	n/a	n/a	n/a	159.466	n/a
130.604	0.497	angry	Picture	90.93	n/a	2	4	4	n/a	64	89	3	n/a	n/a	n/a	n/a	159.997	AF17ANS.jpg
131.102	0.514	Blank	Blank	90.416	n/a	2	4	4	n/a	64	n/a	3	n/a	n/a	n/a	n/a	160.494	n/a
131.632	0.497	angry	Picture	89.902	n/a	2	4	5	n/a	65	116	3	n/a	n/a	n/a	n/a	161.025	BM24ANS.jpg
132.13	0.514	Blank	Blank	89.388	n/a	2	4	5	n/a	65	n/a	3	n/a	n/a	n/a	n/a	161.522	n/a
132.66	0.497	angry	Picture	88.874	n/a	2	4	6	n/a	66	105	3	n/a	n/a	n/a	n/a	162.053	BM06ANS.jpg
133.157	0.514	Blank	Blank	88.36	n/a	2	4	6	n/a	66	n/a	3	n/a	n/a	n/a	n/a	162.55	n/a
133.688	0.497	angry	Picture	87.846	n/a	2	4	7	n/a	67	106	3	n/a	n/a	n/a	n/a	163.08	AM07ANS.jpg
134.185	0.514	Blank	Blank	87.332	n/a	2	4	7	n/a	67	n/a	3	n/a	n/a	n/a	n/a	163.578	n/a
134.716	0.497	angry	Picture	86.818	n/a	2	4	8	n/a	68	94	3	n/a	n/a	n/a	n/a	164.108	AF23ANS.jpg
135.213	0.514	Blank	Blank	86.304	n/a	2	4	8	n/a	68	n/a	3	n/a	n/a	n/a	n/a	164.606	n/a
135.744	0.497	angry	Picture	85.79	n/a	2	4	9	n/a	69	117	3	n/a	n/a	n/a	n/a	165.136	BM25ANS.jpg
136.241	0.514	Blank	Blank	85.276	n/a	2	4	9	n/a	69	n/a	3	n/a	n/a	n/a	n/a	165.633	n/a
136.772	0.497	angry	Picture	84.762	n/a	2	4	10	n/a	70	90	3	n/a	n/a	n/a	n/a	166.164	AF18ANS.jpg
137.269	0.514	Blank	Blank	84.248	n/a	2	4	10	n/a	70	n/a	3	n/a	n/a	n/a	n/a	166.661	n/a
137.8	0.497	angry	Picture	83.734	n/a	2	4	11	n/a	71	83	3	n/a	n/a	n/a	n/a	167.192	BF04ANS.jpg
138.297	0.514	Blank	Blank	83.22	n/a	2	4	11	n/a	71	n/a	3	n/a	n/a	n/a	n/a	167.689	n/a
138.827	0.497	angry	Picture	82.707	n/a	2	4	12	n/a	72	112	3	n/a	n/a	n/a	n/a	168.22	AM14ANS.jpg
139.325	0.514	Blank	Blank	82.193	n/a	2	4	12	n/a	72	n/a	3	n/a	n/a	n/a	n/a	168.717	n/a
139.855	0.497	angry	Picture	81.679	n/a	2	4	13	n/a	73	102	3	n/a	n/a	n/a	n/a	169.248	BM03ANS.jpg
140.353	0.514	Blank	Blank	81.165	n/a	2	4	13	n/a	73	n/a	3	n/a	n/a	n/a	n/a	169.745	n/a
140.883	0.497	angry	Picture	80.651	n/a	2	4	14	n/a	74	95	3	n/a	n/a	n/a	n/a	170.276	AF25ANS.jpg
141.381	0.514	Blank	Blank	80.137	n/a	2	4	14	n/a	74	n/a	3	n/a	n/a	n/a	n/a	170.773	n/a
141.911	0.497	angry	Picture	79.623	n/a	2	4	15	n/a	75	113	3	n/a	n/a	n/a	n/a	171.304	AM21ANS.jpg
142.409	0.514	Blank	Blank	79.109	n/a	2	4	15	n/a	75	n/a	3	n/a	n/a	n/a	n/a	171.801	n/a
142.939	0.497	angry	Picture	78.595	n/a	2	4	16	n/a	76	88	3	n/a	n/a	n/a	n/a	172.331	AF14ANS.jpg
143.436	0.514	Blank	Blank	78.081	n/a	2	4	16	n/a	76	n/a	3	n/a	n/a	n/a	n/a	172.829	n/a
143.967	0.497	angry	Picture	77.567	n/a	2	4	17	n/a	77	93	3	n/a	n/a	n/a	n/a	173.359	BF22ANS.jpg
144.464	0.514	Blank	Blank	77.053	n/a	2	4	17	n/a	77	n/a	3	n/a	n/a	n/a	n/a	173.857	n/a
144.995	0.497	angry	Picture	76.539	n/a	2	4	18	n/a	78	86	3	n/a	n/a	n/a	n/a	174.387	AF09ANS.jpg
145.492	0.514	Blank	Blank	76.025	n/a	2	4	18	n/a	78	n/a	3	n/a	n/a	n/a	n/a	174.885	n/a
146.023	0.497	angry	Picture	75.511	n/a	2	4	19	n/a	79	92	3	n/a	n/a	n/a	n/a	175.415	AF21ANS.jpg
146.52	0.514	Blank	Blank	74.997	n/a	2	4	19	n/a	79	n/a	3	n/a	n/a	n/a	n/a	175.912	n/a
147.05	0.497	angry	Picture	74.483	n/a	2	4	20	n/a	80	84	3	n/a	n/a	n/a	n/a	176.443	AF05ANS.jpg
147.548	0.514	Blank	Blank	73.969	n/a	2	4	20	n/a	80	n/a	3	n/a	n/a	n/a	n/a	176.94	n/a
148.078	10.014	ITI	Fixation+	63.939	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	177.471	n/a
158.109	0.497	neutral	Picture	63.425	n/a	2	5	1	n/a	81	4	1	n/a	n/a	n/a	n/a	187.501	AF05NES.jpg
158.606	0.514	Blank	Blank	62.911	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	187.998	n/a
159.136	0.497	neutral	Picture	62.398	n/a	2	5	2	n/a	82	14	1	n/a	n/a	n/a	n/a	188.529	AF23NES.jpg
159.634	0.514	Blank	Blank	61.883	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	189.026	n/a
160.164	0.497	neutral	Picture	61.37	n/a	2	5	3	n/a	83	19	1	n/a	n/a	n/a	n/a	189.557	AF31NES.jpg
160.662	0.514	Blank	Blank	60.856	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	190.054	n/a
161.192	0.497	neutral	Picture	60.342	n/a	2	5	4	n/a	84	8	1	n/a	n/a	n/a	n/a	190.585	AF14NES.jpg
161.69	0.514	Blank	Blank	59.828	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	191.082	n/a
162.22	0.497	neutral	Picture	59.314	n/a	2	5	5	n/a	85	25	1	n/a	n/a	n/a	n/a	191.613	BM06NES.jpg
162.718	0.514	Blank	Blank	58.8	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	192.11	n/a
163.248	0.497	neutral	Picture	58.286	n/a	2	5	6	n/a	86	9	1	n/a	n/a	n/a	n/a	192.64	AF17NES.jpg
163.745	0.514	Blank	Blank	57.772	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	193.138	n/a
164.276	0.497	neutral	Picture	57.258	n/a	2	5	7	n/a	87	2	1	n/a	n/a	n/a	n/a	193.668	AF03NES.jpg
164.773	0.514	Blank	Blank	56.744	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	194.166	n/a
165.304	0.497	neutral	Picture	56.23	n/a	2	5	8	n/a	88	17	1	n/a	n/a	n/a	n/a	194.696	BF28NES.jpg
165.801	0.514	Blank	Blank	55.716	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	195.194	n/a
166.332	0.497	neutral	Picture	55.202	n/a	2	5	9	n/a	89	6	1	n/a	n/a	n/a	n/a	195.724	AF09NES.jpg
166.829	0.514	Blank	Blank	54.688	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	196.221	n/a
167.36	0.497	neutral	Picture	54.174	n/a	2	5	10	n/a	90	12	1	n/a	n/a	n/a	n/a	196.752	AF21NES.jpg
167.857	0.514	Blank	Blank	53.66	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	197.249	n/a
168.387	0.497	neutral	Picture	53.147	n/a	2	5	11	n/a	91	24	1	n/a	n/a	n/a	n/a	197.78	BM05NES.jpg
168.885	0.514	Blank	Blank	52.632	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	198.277	n/a
169.415	0.497	neutral	Picture	52.119	n/a	2	5	12	n/a	92	34	1	n/a	n/a	n/a	n/a	198.808	AM22NES.jpg
169.913	0.514	Blank	Blank	51.605	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	199.305	n/a
170.443	0.497	neutral	Picture	51.091	n/a	2	5	13	n/a	93	23	1	n/a	n/a	n/a	n/a	199.836	AM04NES.jpg
170.941	0.514	Blank	Blank	50.577	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	200.333	n/a
171.471	0.497	neutral	Picture	50.063	n/a	2	5	14	n/a	94	15	1	n/a	n/a	n/a	n/a	200.863	AF25NES.jpg
171.968	0.514	Blank	Blank	49.549	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	201.361	n/a
172.499	0.497	neutral	Picture	49.035	n/a	2	5	15	n/a	95	37	1	n/a	n/a	n/a	n/a	201.891	BM25NES.jpg
172.996	0.514	Blank	Blank	48.521	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	202.389	n/a
173.527	0.497	neutral	Picture	48.007	n/a	2	5	16	n/a	96	32	1	n/a	n/a	n/a	n/a	202.919	AM14NES.jpg
174.024	0.514	Blank	Blank	47.493	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	203.417	n/a
174.555	0.497	neutral	Picture	46.979	n/a	2	5	17	n/a	97	3	1	n/a	n/a	n/a	n/a	203.947	BF04NES.jpg
