onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
104.987	2.006	Cue	5	Picture	Enhance	2	9.659	n/a	133.637
106.993	4.99	Pic	5	Picture	IAPS_37	2	4.669	n/a	135.643
111.983	2.006	Blank	5	Picture	BLANK	2	2.663	n/a	140.633
116.652	n/a	ConfirmRating	5	Response	n/a	2	n/a	7	145.302
116.675	4.012	ITI	6	Picture	Fixation+	1	10.845	n/a	145.325
120.703	2.006	Cue	6	Picture	Maintain	1	8.823	n/a	149.354
122.709	4.99	Pic	6	Picture	IAPS_27	1	3.832	n/a	151.36
127.7	2.006	Blank	6	Picture	BLANK	1	1.826	n/a	156.35
131.532	n/a	ConfirmRating	6	Response	n/a	1	n/a	2	160.182
131.563	6.002	ITI	7	Picture	Fixation+	3	12.247	n/a	160.213
137.581	2.006	Cue	7	Picture	Suppress	3	10.224	n/a	166.231
139.587	4.99	Pic	7	Picture	IAPS_02	3	5.234	n/a	168.237
144.577	2.006	Blank	7	Picture	BLANK	3	3.228	n/a	173.227
149.811	n/a	ConfirmRating	7	Response	n/a	3	n/a	0	178.461
149.832	5.007	ITI	8	Picture	Fixation+	4	11.479	n/a	178.483
154.856	2.006	Cue	8	Picture	Maintain	4	9.457	n/a	183.506
156.862	4.99	Pic	8	Picture	IAPS_52	4	4.466	n/a	185.512
161.852	2.006	Blank	8	Picture	BLANK	4	2.46	n/a	190.502
166.319	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	194.969
166.345	6.002	ITI	9	Picture	Fixation+	1	10.746	n/a	194.995
172.363	2.006	Cue	9	Picture	Maintain	1	8.723	n/a	201.013
174.369	4.99	Pic	9	Picture	IAPS_28	1	3.733	n/a	203.02
179.359	2.006	Blank	9	Picture	BLANK	1	1.727	n/a	208.01
183.092	n/a	ConfirmRating	9	Response	n/a	1	n/a	2	211.743
183.123	5.007	ITI	10	Picture	Fixation+	2	12.034	n/a	211.773
188.146	2.006	Cue	10	Picture	Enhance	2	10.011	n/a	216.797
190.152	4.99	Pic	10	Picture	IAPS_38	2	5.021	n/a	218.803
195.143	2.006	Blank	10	Picture	BLANK	2	3.015	n/a	223.793
200.163	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	228.814
200.183	4.012	ITI	11	Picture	Fixation+	3	11.499	n/a	228.833
204.211	2.006	Cue	11	Picture	Suppress	3	9.477	n/a	232.862
206.217	4.99	Pic	11	Picture	IAPS_03	3	4.487	n/a	234.868
211.207	2.006	Blank	11	Picture	BLANK	3	2.481	n/a	239.858
215.694	n/a	ConfirmRating	11	Response	n/a	3	n/a	3	244.344
215.717	6.002	ITI	12	Picture	Fixation+	2	10.89	n/a	244.367
221.735	2.006	Cue	12	Picture	Enhance	2	8.868	n/a	250.385
223.741	4.99	Pic	12	Picture	IAPS_39	2	3.878	n/a	252.391
228.731	2.006	Blank	12	Picture	BLANK	2	1.871	n/a	257.382
232.609	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	261.259
232.627	5.007	ITI	13	Picture	Fixation+	1	10.502	n/a	261.278
237.651	2.006	Cue	13	Picture	Maintain	1	8.479	n/a	266.301
239.657	4.99	Pic	13	Picture	IAPS_29	1	3.489	n/a	268.307
244.647	2.006	Blank	13	Picture	BLANK	1	1.483	n/a	273.297
248.136	n/a	ConfirmRating	13	Response	n/a	1	n/a	2	276.786
248.162	4.012	ITI	14	Picture	Fixation+	4	10.737	n/a	276.812
252.19	2.006	Cue	14	Picture	Maintain	4	8.714	n/a	280.841
254.196	4.99	Pic	14	Picture	IAPS_55	4	3.724	n/a	282.847
259.187	2.006	Blank	14	Picture	BLANK	4	1.718	n/a	287.837
262.91	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	291.561
262.934	5.007	ITI	15	Picture	Fixation+	3	11.531	n/a	291.584
267.957	2.006	Cue	15	Picture	Suppress	3	9.508	n/a	296.607
269.963	4.99	Pic	15	Picture	IAPS_04	3	4.518	n/a	298.613
274.953	2.006	Blank	15	Picture	BLANK	3	2.512	n/a	303.604
279.471	n/a	ConfirmRating	15	Response	n/a	3	n/a	1	308.122
279.496	6.002	ITI	16	Picture	Fixation+	2	11.927	n/a	308.146
285.514	2.006	Cue	16	Picture	Enhance	2	9.904	n/a	314.164
287.52	4.99	Pic	16	Picture	IAPS_40	2	4.914	n/a	316.17
292.51	2.006	Blank	16	Picture	BLANK	2	2.908	n/a	321.161
297.424	n/a	ConfirmRating	16	Response	n/a	2	n/a	3	326.075
297.451	6.002	ITI	17	Picture	Fixation+	1	11.67	n/a	326.101
303.469	2.006	Cue	17	Picture	Maintain	1	9.647	n/a	332.119
305.475	4.99	Pic	17	Picture	IAPS_30	1	4.657	n/a	334.125
310.465	2.006	Blank	17	Picture	BLANK	1	2.651	n/a	339.115
315.122	n/a	ConfirmRating	17	Response	n/a	1	n/a	1	343.772
315.14	4.012	ITI	18	Picture	Fixation+	3	10.37	n/a	343.791
319.169	2.006	Cue	18	Picture	Suppress	3	8.348	n/a	347.819
321.175	4.99	Pic	18	Picture	IAPS_05	3	3.358	n/a	349.825
326.165	2.006	Blank	18	Picture	BLANK	3	1.351	n/a	354.816
329.523	n/a	ConfirmRating	18	Response	n/a	3	n/a	3	358.173
329.547	5.007	ITI	19	Picture	Fixation+	4	10.457	n/a	358.198
334.571	2.006	Cue	19	Picture	Maintain	4	8.435	n/a	363.221
336.577	4.99	Pic	19	Picture	IAPS_58	4	3.444	n/a	365.227
341.567	2.006	Blank	19	Picture	BLANK	4	1.439	n/a	370.217
345.012	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	373.662
345.032	6.002	ITI	20	Picture	Fixation+	4	11.066	n/a	373.683
351.05	2.006	Cue	20	Picture	Maintain	4	9.043	n/a	379.701
353.056	4.99	Pic	20	Picture	IAPS_47	4	4.053	n/a	381.707
358.047	2.006	Blank	20	Picture	BLANK	4	2.047	n/a	386.697
362.099	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	390.75
362.125	5.007	ITI	21	Picture	Fixation+	3	10.186	n/a	390.775
367.148	2.006	Cue	21	Picture	Suppress	3	8.163	n/a	395.799
369.154	4.99	Pic	21	Picture	IAPS_06	3	3.173	n/a	397.805
374.145	2.006	Blank	21	Picture	BLANK	3	1.167	n/a	402.795
377.317	n/a	ConfirmRating	21	Response	n/a	3	n/a	2	405.968
377.344	4.012	ITI	22	Picture	Fixation+	1	10.239	n/a	405.995
381.373	2.006	Cue	22	Picture	Maintain	1	8.216	n/a	410.023
383.379	4.99	Pic	22	Picture	IAPS_16	1	3.226	n/a	412.029
388.369	2.006	Blank	22	Picture	BLANK	1	1.22	n/a	417.02
391.595	n/a	ConfirmRating	22	Response	n/a	1	n/a	0	420.245
391.619	4.012	ITI	23	Picture	Fixation+	2	11.241	n/a	420.269
395.647	2.006	Cue	23	Picture	Enhance	2	9.219	n/a	424.298
397.653	4.99	Pic	23	Picture	IAPS_41	2	4.228	n/a	426.304
402.644	2.006	Blank	23	Picture	BLANK	2	2.222	n/a	431.294
406.872	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	435.522
406.904	5.007	ITI	24	Picture	Fixation+	1	10.702	n/a	435.555
411.928	2.006	Cue	24	Picture	Maintain	1	8.679	n/a	440.578
413.934	4.99	Pic	24	Picture	IAPS_17	1	3.689	n/a	442.584
418.924	2.006	Blank	24	Picture	BLANK	1	1.683	n/a	447.575
422.613	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	451.263
422.638	4.012	ITI	25	Picture	Fixation+	2	10.275	n/a	451.288
426.666	2.006	Cue	25	Picture	Enhance	2	8.252	n/a	455.317
428.673	4.99	Pic	25	Picture	IAPS_42	2	3.262	n/a	457.323
433.663	2.006	Blank	25	Picture	BLANK	2	1.256	n/a	462.313
436.925	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	465.575
436.945	6.002	ITI	26	Picture	Fixation+	4	10.935	n/a	465.596
442.964	2.006	Cue	26	Picture	Maintain	4	8.913	n/a	471.614
444.969	4.99	Pic	26	Picture	IAPS_50	4	3.923	n/a	473.62
449.96	2.006	Blank	26	Picture	BLANK	4	1.917	n/a	478.61
453.882	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	482.533
453.906	5.007	ITI	27	Picture	Fixation+	3	10.421	n/a	482.556
458.929	2.006	Cue	27	Picture	Suppress	3	8.398	n/a	487.579
460.935	4.99	Pic	27	Picture	IAPS_07	3	3.408	n/a	489.585
465.925	2.006	Blank	27	Picture	BLANK	3	1.402	n/a	494.576
469.333	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	497.984
469.357	5.007	ITI	28	Picture	Fixation+	2	10.387	n/a	498.007
474.38	2.006	Cue	28	Picture	Enhance	2	8.365	n/a	503.031
476.387	4.99	Pic	28	Picture	IAPS_43	2	3.374	n/a	505.037
481.377	2.006	Blank	28	Picture	BLANK	2	1.368	n/a	510.027
484.751	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	513.402
484.775	4.012	ITI	29	Picture	Fixation+	3	10.285	n/a	513.426
488.804	2.006	Cue	29	Picture	Suppress	3	8.262	n/a	517.455
490.81	4.99	Pic	29	Picture	IAPS_08	3	3.272	n/a	519.461
495.8	2.006	Blank	29	Picture	BLANK	3	1.266	n/a	524.451
499.072	n/a	ConfirmRating	29	Response	n/a	3	n/a	1	527.722
499.1	15.004	Rest	29	Picture	Rest	n/a	-15.031	n/a	527.75
514.12	5.007	ITI	30	Picture	Fixation+	4	11.759	n/a	542.77
519.143	2.006	Cue	30	Picture	Maintain	4	9.736	n/a	547.794
521.149	4.99	Pic	30	Picture	IAPS_53	4	4.746	n/a	549.8
526.14	2.006	Blank	30	Picture	BLANK	4	2.74	n/a	554.79
530.886	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	559.536
530.914	6.002	ITI	31	Picture	Fixation+	1	12.66	n/a	559.565
536.933	2.006	Cue	31	Picture	Maintain	1	10.638	n/a	565.583
538.939	4.99	Pic	31	Picture	IAPS_18	1	5.648	n/a	567.589
543.929	2.006	Blank	31	Picture	BLANK	1	3.642	n/a	572.579
549.577	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	578.227
549.599	4.012	ITI	32	Picture	Fixation+	3	11.484	n/a	578.249
553.628	2.006	Cue	32	Picture	Suppress	3	9.462	n/a	582.278
555.634	4.99	Pic	32	Picture	IAPS_09	3	4.471	n/a	584.284
560.624	2.006	Blank	32	Picture	BLANK	3	2.466	n/a	589.274
565.095	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	593.746
565.117	5.007	ITI	33	Picture	Fixation+	1	10.612	n/a	593.767
570.14	2.006	Cue	33	Picture	Maintain	1	8.589	n/a	598.79
572.146	4.99	Pic	33	Picture	IAPS_19	1	3.599	n/a	600.797
577.136	2.006	Blank	33	Picture	BLANK	1	1.593	n/a	605.787
580.735	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	609.385
580.767	4.012	ITI	34	Picture	Fixation+	2	11.051	n/a	609.418
584.796	2.006	Cue	34	Picture	Enhance	2	9.028	n/a	613.446
586.802	4.99	Pic	34	Picture	IAPS_44	2	4.038	n/a	615.452
591.792	2.006	Blank	34	Picture	BLANK	2	2.032	n/a	620.442
595.83	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	624.48
595.854	6.002	ITI	35	Picture	Fixation+	4	11.166	n/a	624.504
601.872	2.006	Cue	35	Picture	Maintain	4	9.144	n/a	630.522
603.878	4.99	Pic	35	Picture	IAPS_56	4	4.153	n/a	632.528
608.868	2.006	Blank	35	Picture	BLANK	4	2.148	n/a	637.519
613.022	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	641.672
613.046	5.007	ITI	36	Picture	Fixation+	3	10.443	n/a	641.697
618.07	2.006	Cue	36	Picture	Suppress	3	8.42	n/a	646.72
620.076	4.99	Pic	36	Picture	IAPS_10	3	3.43	n/a	648.726
625.066	2.006	Blank	36	Picture	BLANK	3	1.424	n/a	653.716
628.496	n/a	ConfirmRating	36	Response	n/a	3	n/a	1	657.146
628.514	6.002	ITI	37	Picture	Fixation+	4	10.379	n/a	657.165
634.532	2.006	Cue	37	Picture	Maintain	4	8.356	n/a	663.183
636.538	4.99	Pic	37	Picture	IAPS_59	4	3.366	n/a	665.189
641.529	2.006	Blank	37	Picture	BLANK	4	1.36	n/a	670.179
644.894	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	673.545
644.927	5.007	ITI	38	Picture	Fixation+	2	10.746	n/a	673.578
649.951	2.006	Cue	38	Picture	Enhance	2	8.724	n/a	678.601
651.957	4.99	Pic	38	Picture	IAPS_45	2	3.733	n/a	680.607
656.947	2.006	Blank	38	Picture	BLANK	2	1.727	n/a	685.597
660.68	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	689.331
660.71	4.012	ITI	39	Picture	Fixation+	1	10.315	n/a	689.361
664.739	2.006	Cue	39	Picture	Maintain	1	8.292	n/a	693.389
666.745	4.99	Pic	39	Picture	IAPS_20	1	3.302	n/a	695.395
671.735	2.006	Blank	39	Picture	BLANK	1	1.296	n/a	700.386
675.037	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	703.688
675.068	6.002	ITI	40	Picture	Fixation+	4	10.97	n/a	703.718
681.086	2.006	Cue	40	Picture	Maintain	4	8.947	n/a	709.736
683.092	4.99	Pic	40	Picture	IAPS_48	4	3.957	n/a	711.742
688.082	2.006	Blank	40	Picture	BLANK	4	1.951	n/a	716.732
692.039	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	720.689
692.061	5.007	ITI	41	Picture	Fixation+	3	10.521	n/a	720.712
697.085	2.006	Cue	41	Picture	Suppress	3	8.498	n/a	725.735
699.091	4.99	Pic	41	Picture	IAPS_11	3	3.508	n/a	727.741
704.081	2.006	Blank	41	Picture	BLANK	3	1.502	n/a	732.731
707.589	n/a	ConfirmRating	41	Response	n/a	3	n/a	1	736.239
707.612	6.002	ITI	42	Picture	Fixation+	2	12.156	n/a	736.262
713.63	2.006	Cue	42	Picture	Enhance	2	10.133	n/a	742.281
715.636	4.99	Pic	42	Picture	IAPS_31	2	5.143	n/a	744.287
720.626	2.006	Blank	42	Picture	BLANK	2	3.137	n/a	749.277
725.77	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	754.42
725.799	4.012	ITI	43	Picture	Fixation+	1	10.537	n/a	754.449
729.828	2.006	Cue	43	Picture	Maintain	1	8.515	n/a	758.478
731.834	4.99	Pic	43	Picture	IAPS_21	1	3.524	n/a	760.484
736.824	2.006	Blank	43	Picture	BLANK	1	1.518	n/a	765.474
740.348	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	768.999
740.372	5.007	ITI	44	Picture	Fixation+	2	11.258	n/a	769.022
745.395	2.006	Cue	44	Picture	Enhance	2	9.235	n/a	774.046
747.401	4.99	Pic	44	Picture	IAPS_32	2	4.245	n/a	776.052
752.392	2.006	Blank	44	Picture	BLANK	2	2.239	n/a	781.042
756.636	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	785.287
756.669	5.007	ITI	45	Picture	Fixation+	4	10.521	n/a	785.319
761.692	2.006	Cue	45	Picture	Maintain	4	8.499	n/a	790.343
763.698	4.99	Pic	45	Picture	IAPS_51	4	3.509	n/a	792.349
768.689	2.006	Blank	45	Picture	BLANK	4	1.502	n/a	797.339
772.197	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	800.847
772.22	4.012	ITI	46	Picture	Fixation+	3	11.25	n/a	800.87
776.249	2.006	Cue	46	Picture	Suppress	3	9.227	n/a	804.899
778.255	4.99	Pic	46	Picture	IAPS_12	3	4.237	n/a	806.905
783.245	2.006	Blank	46	Picture	BLANK	3	2.231	n/a	811.895
787.482	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	816.132
787.506	5.007	ITI	47	Picture	Fixation+	1	10.59	n/a	816.156
792.529	2.006	Cue	47	Picture	Maintain	1	8.568	n/a	821.179
794.535	4.99	Pic	47	Picture	IAPS_22	1	3.577	n/a	823.186
799.525	2.006	Blank	47	Picture	BLANK	1	1.571	n/a	828.176
803.103	n/a	ConfirmRating	47	Response	n/a	1	n/a	2	831.753
803.123	4.012	ITI	48	Picture	Fixation+	3	11.156	n/a	831.773
807.152	2.006	Cue	48	Picture	Suppress	3	9.133	n/a	835.802
809.158	4.99	Pic	48	Picture	IAPS_13	3	4.143	n/a	837.808
814.148	2.006	Blank	48	Picture	BLANK	3	2.137	n/a	842.798
818.291	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	846.941
818.309	5.007	ITI	49	Picture	Fixation+	4	10.61	n/a	846.96
823.333	2.006	Cue	49	Picture	Maintain	4	8.588	n/a	851.983
825.339	4.99	Pic	49	Picture	IAPS_54	4	3.597	n/a	853.989
830.329	2.006	Blank	49	Picture	BLANK	4	1.592	n/a	858.979
833.926	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	862.577
833.943	5.007	ITI	50	Picture	Fixation+	1	10.591	n/a	862.593
838.966	2.006	Cue	50	Picture	Maintain	1	8.569	n/a	867.617
840.972	4.99	Pic	50	Picture	IAPS_23	1	3.579	n/a	869.623
845.963	2.006	Blank	50	Picture	BLANK	1	1.572	n/a	874.613
849.541	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	878.192
849.56	4.012	ITI	51	Picture	Fixation+	2	10.57	n/a	878.211
853.589	2.006	Cue	51	Picture	Enhance	2	8.547	n/a	882.239
855.595	4.99	Pic	51	Picture	IAPS_33	2	3.557	n/a	884.245
860.585	2.006	Blank	51	Picture	BLANK	2	1.551	n/a	889.236
864.142	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	892.793
864.166	5.007	ITI	52	Picture	Fixation+	1	10.612	n/a	892.817
869.19	2.006	Cue	52	Picture	Maintain	1	8.589	n/a	897.84
871.196	4.99	Pic	52	Picture	IAPS_24	1	3.599	n/a	899.846
876.186	2.006	Blank	52	Picture	BLANK	1	1.593	n/a	904.836
879.785	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	908.435
879.817	5.007	ITI	53	Picture	Fixation+	4	10.372	n/a	908.467
884.84	2.006	Cue	53	Picture	Maintain	4	8.35	n/a	913.491
886.846	4.99	Pic	53	Picture	IAPS_57	4	3.359	n/a	915.497
891.837	2.006	Blank	53	Picture	BLANK	4	1.353	n/a	920.487
895.196	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	923.846
895.219	6.002	ITI	54	Picture	Fixation+	3	10.462	n/a	923.869
901.237	2.006	Cue	54	Picture	Suppress	3	8.44	n/a	929.887
903.243	4.99	Pic	54	Picture	IAPS_14	3	3.45	n/a	931.893
908.233	2.006	Blank	54	Picture	BLANK	3	1.444	n/a	936.883
911.683	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	940.333
911.715	5.007	ITI	55	Picture	Fixation+	2	12.122	n/a	940.365
916.738	2.006	Cue	55	Picture	Enhance	2	10.099	n/a	945.388
918.744	4.99	Pic	55	Picture	IAPS_34	2	5.109	n/a	947.394
923.734	2.006	Blank	55	Picture	BLANK	2	3.103	n/a	952.385
928.843	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	957.494
928.874	5.007	ITI	56	Picture	Fixation+	1	10.281	n/a	957.524
933.897	2.006	Cue	56	Picture	Maintain	1	8.258	n/a	962.548
935.903	4.99	Pic	56	Picture	IAPS_25	1	3.268	n/a	964.553
940.893	2.006	Blank	56	Picture	BLANK	1	1.262	n/a	969.544
944.161	n/a	ConfirmRating	56	Response	n/a	1	n/a	1	972.812
944.193	6.002	ITI	57	Picture	Fixation+	3	11.357	n/a	972.843
950.211	2.006	Cue	57	Picture	Suppress	3	9.334	n/a	978.861
952.217	4.99	Pic	57	Picture	IAPS_15	3	4.344	n/a	980.867
957.207	2.006	Blank	57	Picture	BLANK	3	2.338	n/a	985.857
961.551	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	990.201
961.584	4.012	ITI	58	Picture	Fixation+	4	10.327	n/a	990.234
965.612	2.006	Cue	58	Picture	Maintain	4	8.304	n/a	994.263
967.619	4.99	Pic	58	Picture	IAPS_60	4	3.314	n/a	996.269
972.609	2.006	Blank	58	Picture	BLANK	4	1.308	n/a	1001.259
975.923	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1004.573
975.941	6.002	ITI	59	Picture	Fixation+	2	10.933	n/a	1004.591
981.959	2.006	Cue	59	Picture	Enhance	2	8.911	n/a	1010.61
983.965	4.99	Pic	59	Picture	IAPS_35	2	3.92	n/a	1012.616
988.956	2.006	Blank	59	Picture	BLANK	2	1.914	n/a	1017.606
992.876	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1021.526
