onset	duration	trial_type	event_type	time_until_response	response_time	trial_number	block_num_within_trial	image_seq_num_within_block	question_seq_num_within_block	image_seq_num	picture_number	condition	question_type	block_type	rating	rating_computed	onset_uncorrected	KDEV_imagefile
46.27	0.514	Blank	Blank	65.906	n/a	1	2	6	n/a	26	n/a	1	n/a	n/a	n/a	n/a	74.699	n/a
46.8	0.497	neutral	Picture	65.392	n/a	1	2	7	n/a	27	15	1	n/a	n/a	n/a	n/a	75.23	AF25NES.jpg
47.298	0.514	Blank	Blank	64.878	n/a	1	2	7	n/a	27	n/a	1	n/a	n/a	n/a	n/a	75.727	n/a
47.828	0.497	neutral	Picture	64.364	n/a	1	2	8	n/a	28	23	1	n/a	n/a	n/a	n/a	76.257	AM04NES.jpg
48.326	0.514	Blank	Blank	63.85	n/a	1	2	8	n/a	28	n/a	1	n/a	n/a	n/a	n/a	76.755	n/a
48.856	0.497	neutral	Picture	63.336	n/a	1	2	9	n/a	29	34	1	n/a	n/a	n/a	n/a	77.285	AM22NES.jpg
49.354	0.514	Blank	Blank	62.822	n/a	1	2	9	n/a	29	n/a	1	n/a	n/a	n/a	n/a	77.783	n/a
49.884	0.497	neutral	Picture	62.308	n/a	1	2	10	n/a	30	24	1	n/a	n/a	n/a	n/a	78.313	BM05NES.jpg
50.381	0.514	Blank	Blank	61.794	n/a	1	2	10	n/a	30	n/a	1	n/a	n/a	n/a	n/a	78.811	n/a
50.912	0.497	neutral	Picture	61.28	n/a	1	2	11	n/a	31	12	1	n/a	n/a	n/a	n/a	79.341	AF21NES.jpg
51.409	0.514	Blank	Blank	60.766	n/a	1	2	11	n/a	31	n/a	1	n/a	n/a	n/a	n/a	79.838	n/a
51.94	0.497	neutral	Picture	60.252	n/a	1	2	12	n/a	32	6	1	n/a	n/a	n/a	n/a	80.369	AF09NES.jpg
52.437	0.514	Blank	Blank	59.738	n/a	1	2	12	n/a	32	n/a	1	n/a	n/a	n/a	n/a	80.866	n/a
52.968	0.497	neutral	Picture	59.224	n/a	1	2	13	n/a	33	17	1	n/a	n/a	n/a	n/a	81.397	BF28NES.jpg
53.465	0.514	Blank	Blank	58.71	n/a	1	2	13	n/a	33	n/a	1	n/a	n/a	n/a	n/a	81.894	n/a
53.996	0.497	neutral	Picture	58.196	n/a	1	2	14	n/a	34	2	1	n/a	n/a	n/a	n/a	82.425	AF03NES.jpg
54.493	0.514	Blank	Blank	57.683	n/a	1	2	14	n/a	34	n/a	1	n/a	n/a	n/a	n/a	82.922	n/a
55.023	0.497	neutral	Picture	57.169	n/a	1	2	15	n/a	35	9	1	n/a	n/a	n/a	n/a	83.453	AF17NES.jpg
55.521	0.514	Blank	Blank	56.655	n/a	1	2	15	n/a	35	n/a	1	n/a	n/a	n/a	n/a	83.95	n/a
56.051	0.497	neutral	Picture	56.141	n/a	1	2	16	n/a	36	25	1	n/a	n/a	n/a	n/a	84.481	BM06NES.jpg
56.549	0.514	Blank	Blank	55.627	n/a	1	2	16	n/a	36	n/a	1	n/a	n/a	n/a	n/a	84.978	n/a
57.079	0.497	neutral	Picture	55.113	n/a	1	2	17	n/a	37	8	1	n/a	n/a	n/a	n/a	85.508	AF14NES.jpg
57.577	0.514	Blank	Blank	54.599	n/a	1	2	17	n/a	37	n/a	1	n/a	n/a	n/a	n/a	86.006	n/a
58.107	0.497	neutral	Picture	54.085	n/a	1	2	18	n/a	38	19	1	n/a	n/a	n/a	n/a	86.536	AF31NES.jpg
58.605	0.514	Blank	Blank	53.571	n/a	1	2	18	n/a	38	n/a	1	n/a	n/a	n/a	n/a	87.034	n/a
59.135	0.497	neutral	Picture	53.057	n/a	1	2	19	n/a	39	14	1	n/a	n/a	n/a	n/a	87.564	AF23NES.jpg
59.632	0.514	Blank	Blank	52.543	n/a	1	2	19	n/a	39	n/a	1	n/a	n/a	n/a	n/a	88.062	n/a
60.163	0.497	neutral	Picture	52.029	n/a	1	2	20	n/a	40	4	1	n/a	n/a	n/a	n/a	88.592	AF05NES.jpg
60.66	0.514	Blank	Blank	51.515	n/a	1	2	20	n/a	40	n/a	1	n/a	n/a	n/a	n/a	89.09	n/a
61.191	10.014	ITI	Fixation+	41.485	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	89.62	n/a
71.221	0.497	angry	Picture	40.971	n/a	1	3	1	n/a	41	84	3	n/a	n/a	n/a	n/a	99.65	AF05ANS.jpg
71.718	0.514	Blank	Blank	40.457	n/a	1	3	1	n/a	41	n/a	3	n/a	n/a	n/a	n/a	100.148	n/a
72.249	0.497	angry	Picture	39.943	n/a	1	3	2	n/a	42	92	3	n/a	n/a	n/a	n/a	100.678	AF21ANS.jpg
72.746	0.514	Blank	Blank	39.429	n/a	1	3	2	n/a	42	n/a	3	n/a	n/a	n/a	n/a	101.175	n/a
73.277	0.497	angry	Picture	38.915	n/a	1	3	3	n/a	43	86	3	n/a	n/a	n/a	n/a	101.706	AF09ANS.jpg
73.774	0.514	Blank	Blank	38.401	n/a	1	3	3	n/a	43	n/a	3	n/a	n/a	n/a	n/a	102.203	n/a
74.305	0.497	angry	Picture	37.887	n/a	1	3	4	n/a	44	93	3	n/a	n/a	n/a	n/a	102.734	BF22ANS.jpg
74.802	0.514	Blank	Blank	37.373	n/a	1	3	4	n/a	44	n/a	3	n/a	n/a	n/a	n/a	103.231	n/a
75.333	0.497	angry	Picture	36.859	n/a	1	3	5	n/a	45	88	3	n/a	n/a	n/a	n/a	103.762	AF14ANS.jpg
75.83	0.514	Blank	Blank	36.346	n/a	1	3	5	n/a	45	n/a	3	n/a	n/a	n/a	n/a	104.259	n/a
76.361	0.497	angry	Picture	35.832	n/a	1	3	6	n/a	46	113	3	n/a	n/a	n/a	n/a	104.79	AM21ANS.jpg
76.858	0.514	Blank	Blank	35.318	n/a	1	3	6	n/a	46	n/a	3	n/a	n/a	n/a	n/a	105.287	n/a
77.388	0.497	angry	Picture	34.804	n/a	1	3	7	n/a	47	95	3	n/a	n/a	n/a	n/a	105.818	AF25ANS.jpg
77.886	0.514	Blank	Blank	34.29	n/a	1	3	7	n/a	47	n/a	3	n/a	n/a	n/a	n/a	106.315	n/a
78.416	0.497	angry	Picture	33.776	n/a	1	3	8	n/a	48	102	3	n/a	n/a	n/a	n/a	106.846	BM03ANS.jpg
78.914	0.514	Blank	Blank	33.262	n/a	1	3	8	n/a	48	n/a	3	n/a	n/a	n/a	n/a	107.343	n/a
79.444	0.497	angry	Picture	32.748	n/a	1	3	9	n/a	49	112	3	n/a	n/a	n/a	n/a	107.873	AM14ANS.jpg
79.942	0.514	Blank	Blank	32.234	n/a	1	3	9	n/a	49	n/a	3	n/a	n/a	n/a	n/a	108.371	n/a
80.472	0.497	angry	Picture	31.72	n/a	1	3	10	n/a	50	83	3	n/a	n/a	n/a	n/a	108.901	BF04ANS.jpg
80.97	0.514	Blank	Blank	31.206	n/a	1	3	10	n/a	50	n/a	3	n/a	n/a	n/a	n/a	109.399	n/a
81.5	0.497	angry	Picture	30.692	n/a	1	3	11	n/a	51	90	3	n/a	n/a	n/a	n/a	109.929	AF18ANS.jpg
81.997	0.514	Blank	Blank	30.178	n/a	1	3	11	n/a	51	n/a	3	n/a	n/a	n/a	n/a	110.427	n/a
82.528	0.497	angry	Picture	29.664	n/a	1	3	12	n/a	52	117	3	n/a	n/a	n/a	n/a	110.957	BM25ANS.jpg
83.025	0.514	Blank	Blank	29.15	n/a	1	3	12	n/a	52	n/a	3	n/a	n/a	n/a	n/a	111.454	n/a
83.556	0.497	angry	Picture	28.636	n/a	1	3	13	n/a	53	94	3	n/a	n/a	n/a	n/a	111.985	AF23ANS.jpg
84.053	0.514	Blank	Blank	28.122	n/a	1	3	13	n/a	53	n/a	3	n/a	n/a	n/a	n/a	112.482	n/a
84.584	0.497	angry	Picture	27.608	n/a	1	3	14	n/a	54	106	3	n/a	n/a	n/a	n/a	113.013	AM07ANS.jpg
85.081	0.514	Blank	Blank	27.094	n/a	1	3	14	n/a	54	n/a	3	n/a	n/a	n/a	n/a	113.51	n/a
85.612	0.497	angry	Picture	26.581	n/a	1	3	15	n/a	55	105	3	n/a	n/a	n/a	n/a	114.041	BM06ANS.jpg
86.109	0.514	Blank	Blank	26.067	n/a	1	3	15	n/a	55	n/a	3	n/a	n/a	n/a	n/a	114.538	n/a
86.639	0.497	angry	Picture	25.553	n/a	1	3	16	n/a	56	116	3	n/a	n/a	n/a	n/a	115.069	BM24ANS.jpg
87.137	0.514	Blank	Blank	25.039	n/a	1	3	16	n/a	56	n/a	3	n/a	n/a	n/a	n/a	115.566	n/a
87.667	0.497	angry	Picture	24.525	n/a	1	3	17	n/a	57	89	3	n/a	n/a	n/a	n/a	116.097	AF17ANS.jpg
88.165	0.514	Blank	Blank	24.011	n/a	1	3	17	n/a	57	n/a	3	n/a	n/a	n/a	n/a	116.594	n/a
88.695	0.497	angry	Picture	23.497	n/a	1	3	18	n/a	58	118	3	n/a	n/a	n/a	n/a	117.124	BM26ANS.jpg
89.193	0.514	Blank	Blank	22.983	n/a	1	3	18	n/a	58	n/a	3	n/a	n/a	n/a	n/a	117.622	n/a
89.723	0.497	angry	Picture	22.469	n/a	1	3	19	n/a	59	100	3	n/a	n/a	n/a	n/a	118.152	AF32ANS.jpg
90.22	0.514	Blank	Blank	21.955	n/a	1	3	19	n/a	59	n/a	3	n/a	n/a	n/a	n/a	118.65	n/a
90.751	0.497	angry	Picture	21.441	n/a	1	3	20	n/a	60	119	3	n/a	n/a	n/a	n/a	119.18	BM28ANS.jpg
91.248	0.514	Blank	Blank	20.927	n/a	1	3	20	n/a	60	n/a	3	n/a	n/a	n/a	n/a	119.678	n/a
91.779	10.014	ITI	Fixation+	10.897	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	120.208	n/a
112.689	n/a	ConfirmRating	Rate	n/a	10.859	1	n/a	n/a	0	n/a	n/a	n/a	2	Angry	28	49	141.119	n/a
115.999	n/a	ConfirmRating	Rate	n/a	3.282	1	n/a	n/a	1	n/a	n/a	n/a	3	Angry	31	47	144.429	n/a
116.017	10.014	ITI	Fixation+	95.279	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	144.446	n/a
126.047	0.497	happy	Picture	94.765	n/a	2	4	1	n/a	61	79	2	n/a	n/a	n/a	n/a	154.477	BM28HAS.jpg
126.545	0.514	Blank	Blank	94.251	n/a	2	4	1	n/a	61	n/a	2	n/a	n/a	n/a	n/a	154.974	n/a
127.075	0.497	happy	Picture	93.737	n/a	2	4	2	n/a	62	61	2	n/a	n/a	n/a	n/a	155.505	AM01HAS.jpg
127.573	0.514	Blank	Blank	93.223	n/a	2	4	2	n/a	62	n/a	2	n/a	n/a	n/a	n/a	156.002	n/a
128.103	0.497	happy	Picture	92.709	n/a	2	4	3	n/a	63	57	2	n/a	n/a	n/a	n/a	156.532	BF28HAS.jpg
128.601	0.514	Blank	Blank	92.195	n/a	2	4	3	n/a	63	n/a	2	n/a	n/a	n/a	n/a	157.03	n/a
129.131	0.497	happy	Picture	91.681	n/a	2	4	4	n/a	64	77	2	n/a	n/a	n/a	n/a	157.56	BM25HAS.jpg
129.628	0.514	Blank	Blank	91.167	n/a	2	4	4	n/a	64	n/a	2	n/a	n/a	n/a	n/a	158.058	n/a
130.159	0.497	happy	Picture	90.653	n/a	2	4	5	n/a	65	47	2	n/a	n/a	n/a	n/a	158.588	BF11HAS.jpg
130.656	0.514	Blank	Blank	90.139	n/a	2	4	5	n/a	65	n/a	2	n/a	n/a	n/a	n/a	159.085	n/a
131.187	0.497	happy	Picture	89.625	n/a	2	4	6	n/a	66	50	2	n/a	n/a	n/a	n/a	159.616	AF18HAS.jpg
131.684	0.514	Blank	Blank	89.111	n/a	2	4	6	n/a	66	n/a	2	n/a	n/a	n/a	n/a	160.113	n/a
132.215	0.497	happy	Picture	88.597	n/a	2	4	7	n/a	67	78	2	n/a	n/a	n/a	n/a	160.644	BM26HAS.jpg
132.712	0.514	Blank	Blank	88.083	n/a	2	4	7	n/a	67	n/a	2	n/a	n/a	n/a	n/a	161.141	n/a
133.243	0.497	happy	Picture	87.569	n/a	2	4	8	n/a	68	45	2	n/a	n/a	n/a	n/a	161.672	BF07HAS.jpg
133.74	0.514	Blank	Blank	87.055	n/a	2	4	8	n/a	68	n/a	2	n/a	n/a	n/a	n/a	162.169	n/a
134.27	0.497	happy	Picture	86.541	n/a	2	4	9	n/a	69	56	2	n/a	n/a	n/a	n/a	162.7	AF26HAS.jpg
134.768	0.514	Blank	Blank	86.028	n/a	2	4	9	n/a	69	n/a	2	n/a	n/a	n/a	n/a	163.197	n/a
135.298	0.497	happy	Picture	85.514	n/a	2	4	10	n/a	70	65	2	n/a	n/a	n/a	n/a	163.728	BM06HAS.jpg
135.796	0.514	Blank	Blank	85.0	n/a	2	4	10	n/a	70	n/a	2	n/a	n/a	n/a	n/a	164.225	n/a
136.326	0.497	happy	Picture	84.486	n/a	2	4	11	n/a	71	73	2	n/a	n/a	n/a	n/a	164.756	AM21HAS.jpg
136.824	0.514	Blank	Blank	83.972	n/a	2	4	11	n/a	71	n/a	2	n/a	n/a	n/a	n/a	165.253	n/a
137.354	0.497	happy	Picture	83.458	n/a	2	4	12	n/a	72	41	2	n/a	n/a	n/a	n/a	165.783	AF01HAS.jpg
137.852	0.514	Blank	Blank	82.944	n/a	2	4	12	n/a	72	n/a	2	n/a	n/a	n/a	n/a	166.281	n/a
138.382	0.497	happy	Picture	82.43	n/a	2	4	13	n/a	73	59	2	n/a	n/a	n/a	n/a	166.811	AF31HAS.jpg
138.879	0.514	Blank	Blank	81.916	n/a	2	4	13	n/a	73	n/a	2	n/a	n/a	n/a	n/a	167.309	n/a
139.41	0.497	happy	Picture	81.402	n/a	2	4	14	n/a	74	64	2	n/a	n/a	n/a	n/a	167.839	BM05HAS.jpg
139.907	0.514	Blank	Blank	80.888	n/a	2	4	14	n/a	74	n/a	2	n/a	n/a	n/a	n/a	168.337	n/a
140.438	0.497	happy	Picture	80.374	n/a	2	4	15	n/a	75	68	2	n/a	n/a	n/a	n/a	168.867	AM09HAS.jpg
140.935	0.514	Blank	Blank	79.86	n/a	2	4	15	n/a	75	n/a	2	n/a	n/a	n/a	n/a	169.364	n/a
141.466	0.497	happy	Picture	79.346	n/a	2	4	16	n/a	76	54	2	n/a	n/a	n/a	n/a	169.895	AF23HAS.jpg
141.963	0.514	Blank	Blank	78.832	n/a	2	4	16	n/a	76	n/a	2	n/a	n/a	n/a	n/a	170.392	n/a
142.494	0.497	happy	Picture	78.318	n/a	2	4	17	n/a	77	53	2	n/a	n/a	n/a	n/a	170.923	BF22HAS.jpg
142.991	0.514	Blank	Blank	77.804	n/a	2	4	17	n/a	77	n/a	2	n/a	n/a	n/a	n/a	171.42	n/a
143.522	0.497	happy	Picture	77.29	n/a	2	4	18	n/a	78	44	2	n/a	n/a	n/a	n/a	171.951	AF05HAS.jpg
144.019	0.514	Blank	Blank	76.776	n/a	2	4	18	n/a	78	n/a	2	n/a	n/a	n/a	n/a	172.448	n/a
144.549	0.497	happy	Picture	76.263	n/a	2	4	19	n/a	79	52	2	n/a	n/a	n/a	n/a	172.979	AF21HAS.jpg
145.047	0.514	Blank	Blank	75.749	n/a	2	4	19	n/a	79	n/a	2	n/a	n/a	n/a	n/a	173.476	n/a
145.577	0.497	happy	Picture	75.235	n/a	2	4	20	n/a	80	62	2	n/a	n/a	n/a	n/a	174.006	BM03HAS.jpg
146.075	0.514	Blank	Blank	74.721	n/a	2	4	20	n/a	80	n/a	2	n/a	n/a	n/a	n/a	174.504	n/a
146.605	10.014	ITI	Fixation+	64.69	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	175.034	n/a
156.635	0.497	neutral	Picture	64.177	n/a	2	5	1	n/a	81	23	1	n/a	n/a	n/a	n/a	185.065	AM04NES.jpg
157.133	0.514	Blank	Blank	63.663	n/a	2	5	1	n/a	81	n/a	1	n/a	n/a	n/a	n/a	185.562	n/a
157.663	0.497	neutral	Picture	63.149	n/a	2	5	2	n/a	82	29	1	n/a	n/a	n/a	n/a	186.093	AM10NES.jpg
158.161	0.514	Blank	Blank	62.635	n/a	2	5	2	n/a	82	n/a	1	n/a	n/a	n/a	n/a	186.59	n/a
158.691	0.497	neutral	Picture	62.121	n/a	2	5	3	n/a	83	24	1	n/a	n/a	n/a	n/a	187.12	BM05NES.jpg
159.189	0.514	Blank	Blank	61.607	n/a	2	5	3	n/a	83	n/a	1	n/a	n/a	n/a	n/a	187.618	n/a
159.719	0.497	neutral	Picture	61.093	n/a	2	5	4	n/a	84	12	1	n/a	n/a	n/a	n/a	188.148	AF21NES.jpg
160.216	0.514	Blank	Blank	60.579	n/a	2	5	4	n/a	84	n/a	1	n/a	n/a	n/a	n/a	188.646	n/a
160.747	0.497	neutral	Picture	60.065	n/a	2	5	5	n/a	85	13	1	n/a	n/a	n/a	n/a	189.176	BF22NES.jpg
161.244	0.514	Blank	Blank	59.551	n/a	2	5	5	n/a	85	n/a	1	n/a	n/a	n/a	n/a	189.674	n/a
161.775	0.497	neutral	Picture	59.037	n/a	2	5	6	n/a	86	17	1	n/a	n/a	n/a	n/a	190.204	BF28NES.jpg
162.272	0.514	Blank	Blank	58.523	n/a	2	5	6	n/a	86	n/a	1	n/a	n/a	n/a	n/a	190.702	n/a
162.803	0.497	neutral	Picture	58.009	n/a	2	5	7	n/a	87	4	1	n/a	n/a	n/a	n/a	191.232	AF05NES.jpg
163.3	0.514	Blank	Blank	57.495	n/a	2	5	7	n/a	87	n/a	1	n/a	n/a	n/a	n/a	191.729	n/a
163.831	0.497	neutral	Picture	56.981	n/a	2	5	8	n/a	88	11	1	n/a	n/a	n/a	n/a	192.26	AF20NES.jpg
164.328	0.514	Blank	Blank	56.467	n/a	2	5	8	n/a	88	n/a	1	n/a	n/a	n/a	n/a	192.757	n/a
164.859	0.497	neutral	Picture	55.953	n/a	2	5	9	n/a	89	22	1	n/a	n/a	n/a	n/a	193.288	BM03NES.jpg
165.356	0.514	Blank	Blank	55.439	n/a	2	5	9	n/a	89	n/a	1	n/a	n/a	n/a	n/a	193.785	n/a
165.886	0.497	neutral	Picture	54.926	n/a	2	5	10	n/a	90	15	1	n/a	n/a	n/a	n/a	194.316	AF25NES.jpg
166.384	0.514	Blank	Blank	54.412	n/a	2	5	10	n/a	90	n/a	1	n/a	n/a	n/a	n/a	194.813	n/a
166.914	0.497	neutral	Picture	53.898	n/a	2	5	11	n/a	91	19	1	n/a	n/a	n/a	n/a	195.344	AF31NES.jpg
167.412	0.514	Blank	Blank	53.384	n/a	2	5	11	n/a	91	n/a	1	n/a	n/a	n/a	n/a	195.841	n/a
167.942	0.497	neutral	Picture	52.87	n/a	2	5	12	n/a	92	9	1	n/a	n/a	n/a	n/a	196.371	AF17NES.jpg
168.44	0.514	Blank	Blank	52.356	n/a	2	5	12	n/a	92	n/a	1	n/a	n/a	n/a	n/a	196.869	n/a
168.97	0.497	neutral	Picture	51.842	n/a	2	5	13	n/a	93	14	1	n/a	n/a	n/a	n/a	197.399	AF23NES.jpg
169.468	0.514	Blank	Blank	51.328	n/a	2	5	13	n/a	93	n/a	1	n/a	n/a	n/a	n/a	197.897	n/a
169.998	0.497	neutral	Picture	50.814	n/a	2	5	14	n/a	94	36	1	n/a	n/a	n/a	n/a	198.427	BM24NES.jpg
170.495	0.514	Blank	Blank	50.3	n/a	2	5	14	n/a	94	n/a	1	n/a	n/a	n/a	n/a	198.925	n/a
171.026	0.497	neutral	Picture	49.786	n/a	2	5	15	n/a	95	34	1	n/a	n/a	n/a	n/a	199.455	AM22NES.jpg
171.523	0.514	Blank	Blank	49.272	n/a	2	5	15	n/a	95	n/a	1	n/a	n/a	n/a	n/a	199.952	n/a
172.054	0.497	neutral	Picture	48.758	n/a	2	5	16	n/a	96	10	1	n/a	n/a	n/a	n/a	200.483	AF18NES.jpg
172.551	0.514	Blank	Blank	48.244	n/a	2	5	16	n/a	96	n/a	1	n/a	n/a	n/a	n/a	200.98	n/a
173.082	0.497	neutral	Picture	47.73	n/a	2	5	17	n/a	97	5	1	n/a	n/a	n/a	n/a	201.511	BF07NES.jpg
