0	0.00146518	0.443658	1.46518E-07	4.43658E-05	0	0	0	
0.000166667	-0.00692665	-1.08385	2.63095E-05	0.00541606	0	0	0	
0.000333333	0.0132611	1.38594	9.07237E-05	0.0174459	0	0	0	
0.0005	-0.0122525	-1.24088	0.000177006	0.0320835	0	0	0	
0.000666667	0.0133137	1.08373	0.000240156	0.0413782	0	0	0	
0.000833333	-0.013322	-1.01956	0.00026104	0.0432019	0	0	0	
0.001	0.0130147	1.11989	0.000263053	0.0414176	0	0	0	
0.00116667	-0.0143035	-1.82117	0.000265026	0.0399464	0	0	0	
0.00133333	0.0168912	2.56457	0.000281968	0.0424863	0	0	0	
0.0015	-0.0196809	-2.89513	0.000317652	0.0478284	0	0	0	
0.00166667	0.0198192	2.94888	0.000361726	0.0540306	0	0	0	
0.00183333	-0.0161634	-2.9003	0.000385752	0.0572022	0	0	0	
0.002	0.0170408	2.90262	0.000381503	0.058384	0	0	0	
0.00216667	-0.0185213	-2.98629	0.000364862	0.0585365	0	0	0	
0.00233333	0.0190659	3.07586	0.00036265	0.0591361	0	0	0	
0.0025	-0.0217314	-3.08043	0.000370762	0.0603677	0	0	0	
0.00266667	0.0195606	3.0385	0.000392349	0.0615356	0	0	0	
0.00283333	-0.0222271	-3.02429	0.000404613	0.0618988	0	0	0	
0.003	0.0241928	3.03131	0.000419545	0.0617242	0	0	0	
0.00316667	-0.0173759	-3.04994	0.000407012	0.0614622	0	0	0	
0.00333333	0.018018	3.0657	0.000392443	0.0615292	0	0	0	
0.0035	-0.0238017	-3.03809	0.000403335	0.0616054	0	0	0	
0.00366667	0.0252981	3.01469	0.000439874	0.061552	0	0	0	
0.00383333	-0.0209932	-3.03115	0.00046875	0.0612725	0	0	0	
0.004	0.0231851	3.0457	0.000463678	0.0610994	0	0	0	
0.00416667	-0.0278304	-3.04374	0.000467806	0.061047	0	0	0	
0.00433333	0.0227671	3.04519	0.000478908	0.0611083	0	0	0	
0.0045	-0.0120645	-3.03886	0.000445002	0.0610418	0	0	0	
0.00466667	0.0163812	3.05197	0.000362908	0.0609683	0	0	0	
0.00483333	-0.0227412	-3.07312	0.000344677	0.0609548	0	0	0	
0.005	0.0217722	3.07105	0.000382	0.061049	0	0	0	
0.00516667	-0.0222388	-3.07249	0.000437792	0.0611018	0	0	0	
0.00533333	0.0201869	3.07864	0.000435406	0.0611054	0	0	0	
