onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
95.795	2.006	Cue	5	Picture	Enhance	2	10.687	n/a	123.507
97.801	4.99	Pic	5	Picture	IAPS_37	2	5.697	n/a	125.513
102.791	2.006	Blank	5	Picture	BLANK	2	3.691	n/a	130.503
108.488	n/a	ConfirmRating	5	Response	n/a	2	n/a	5	136.2
108.511	4.012	ITI	6	Picture	Fixation+	1	11.352	n/a	136.223
112.539	2.006	Cue	6	Picture	Maintain	1	9.329	n/a	140.251
114.545	4.99	Pic	6	Picture	IAPS_27	1	4.339	n/a	142.257
119.536	2.006	Blank	6	Picture	BLANK	1	2.333	n/a	147.248
123.875	n/a	ConfirmRating	6	Response	n/a	1	n/a	7	151.587
123.896	6.002	ITI	7	Picture	Fixation+	3	10.775	n/a	151.608
129.914	2.006	Cue	7	Picture	Suppress	3	8.752	n/a	157.626
131.92	4.99	Pic	7	Picture	IAPS_02	3	3.762	n/a	159.632
136.91	2.006	Blank	7	Picture	BLANK	3	1.756	n/a	164.622
140.672	n/a	ConfirmRating	7	Response	n/a	3	n/a	6	168.384
140.69	5.007	ITI	8	Picture	Fixation+	4	10.962	n/a	168.402
145.714	2.006	Cue	8	Picture	Maintain	4	8.94	n/a	173.426
147.72	4.99	Pic	8	Picture	IAPS_52	4	3.949	n/a	175.432
152.71	2.006	Blank	8	Picture	BLANK	4	1.943	n/a	180.422
156.659	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	184.371
156.689	6.002	ITI	9	Picture	Fixation+	1	10.465	n/a	184.401
162.707	2.006	Cue	9	Picture	Maintain	1	8.443	n/a	190.419
164.713	4.99	Pic	9	Picture	IAPS_28	1	3.453	n/a	192.425
169.703	2.006	Blank	9	Picture	BLANK	1	1.447	n/a	197.415
173.156	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	200.868
173.185	5.007	ITI	10	Picture	Fixation+	2	10.047	n/a	200.897
178.208	2.006	Cue	10	Picture	Enhance	2	8.025	n/a	205.92
180.214	4.99	Pic	10	Picture	IAPS_38	2	3.034	n/a	207.926
185.204	2.006	Blank	10	Picture	BLANK	2	1.028	n/a	212.916
188.239	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	215.951
188.271	4.012	ITI	11	Picture	Fixation+	3	9.972	n/a	215.983
192.3	2.006	Cue	11	Picture	Suppress	3	7.949	n/a	220.012
194.306	4.99	Pic	11	Picture	IAPS_03	3	2.959	n/a	222.018
199.296	2.006	Blank	11	Picture	BLANK	3	0.953	n/a	227.008
202.255	n/a	ConfirmRating	11	Response	n/a	3	n/a	5	229.967
202.28	6.002	ITI	12	Picture	Fixation+	2	11.887	n/a	229.993
208.299	2.006	Cue	12	Picture	Enhance	2	9.864	n/a	236.011
210.305	4.99	Pic	12	Picture	IAPS_39	2	4.874	n/a	238.017
215.295	2.006	Blank	12	Picture	BLANK	2	2.868	n/a	243.007
220.169	n/a	ConfirmRating	12	Response	n/a	2	n/a	6	247.881
220.202	5.007	ITI	13	Picture	Fixation+	1	10.354	n/a	247.914
225.226	2.006	Cue	13	Picture	Maintain	1	8.331	n/a	252.938
227.232	4.99	Pic	13	Picture	IAPS_29	1	3.341	n/a	254.944
232.222	2.006	Blank	13	Picture	BLANK	1	1.335	n/a	259.934
235.563	n/a	ConfirmRating	13	Response	n/a	1	n/a	7	263.275
235.587	4.012	ITI	14	Picture	Fixation+	4	10.324	n/a	263.299
239.616	2.006	Cue	14	Picture	Maintain	4	8.302	n/a	267.328
241.622	4.99	Pic	14	Picture	IAPS_55	4	3.311	n/a	269.334
246.612	2.006	Blank	14	Picture	BLANK	4	1.305	n/a	274.324
249.924	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	277.636
249.945	5.007	ITI	15	Picture	Fixation+	3	10.686	n/a	277.657
254.968	2.006	Cue	15	Picture	Suppress	3	8.663	n/a	282.68
256.974	4.99	Pic	15	Picture	IAPS_04	3	3.673	n/a	284.686
261.964	2.006	Blank	15	Picture	BLANK	3	1.667	n/a	289.676
265.637	n/a	ConfirmRating	15	Response	n/a	3	n/a	6	293.349
265.661	6.002	ITI	16	Picture	Fixation+	2	11.942	n/a	293.373
271.679	2.006	Cue	16	Picture	Enhance	2	9.919	n/a	299.391
273.685	4.99	Pic	16	Picture	IAPS_40	2	4.929	n/a	301.397
278.676	2.006	Blank	16	Picture	BLANK	2	2.923	n/a	306.388
283.604	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	311.316
283.633	6.002	ITI	17	Picture	Fixation+	1	11.053	n/a	311.345
289.651	2.006	Cue	17	Picture	Maintain	1	9.03	n/a	317.363
291.657	4.99	Pic	17	Picture	IAPS_30	1	4.04	n/a	319.369
296.647	2.006	Blank	17	Picture	BLANK	1	2.034	n/a	324.359
300.687	n/a	ConfirmRating	17	Response	n/a	1	n/a	6	328.399
300.709	4.012	ITI	18	Picture	Fixation+	3	10.367	n/a	328.421
304.737	2.006	Cue	18	Picture	Suppress	3	8.344	n/a	332.45
306.743	4.99	Pic	18	Picture	IAPS_05	3	3.354	n/a	334.456
311.734	2.006	Blank	18	Picture	BLANK	3	1.348	n/a	339.446
315.088	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	342.8
315.116	5.007	ITI	19	Picture	Fixation+	4	10.535	n/a	342.828
320.139	2.006	Cue	19	Picture	Maintain	4	8.512	n/a	347.851
322.145	4.99	Pic	19	Picture	IAPS_58	4	3.522	n/a	349.857
327.135	2.006	Blank	19	Picture	BLANK	4	1.516	n/a	354.848
330.657	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	358.37
330.683	6.002	ITI	20	Picture	Fixation+	4	10.506	n/a	358.395
336.701	2.006	Cue	20	Picture	Maintain	4	8.484	n/a	364.413
338.707	4.99	Pic	20	Picture	IAPS_47	4	3.494	n/a	366.42
343.698	2.006	Blank	20	Picture	BLANK	4	1.488	n/a	371.41
347.191	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	374.903
347.212	5.007	ITI	21	Picture	Fixation+	3	10.251	n/a	374.925
352.236	2.006	Cue	21	Picture	Suppress	3	8.228	n/a	379.948
354.242	4.99	Pic	21	Picture	IAPS_06	3	3.238	n/a	381.954
359.232	2.006	Blank	21	Picture	BLANK	3	1.232	n/a	386.944
362.47	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	390.182
362.498	4.012	ITI	22	Picture	Fixation+	1	10.948	n/a	390.21
366.527	2.006	Cue	22	Picture	Maintain	1	8.925	n/a	394.239
368.533	4.99	Pic	22	Picture	IAPS_16	1	3.935	n/a	396.245
373.523	2.006	Blank	22	Picture	BLANK	1	1.929	n/a	401.235
377.458	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	405.17
377.485	4.012	ITI	23	Picture	Fixation+	2	11.141	n/a	405.197
381.514	2.006	Cue	23	Picture	Enhance	2	9.119	n/a	409.226
383.52	4.99	Pic	23	Picture	IAPS_41	2	4.128	n/a	411.232
388.51	2.006	Blank	23	Picture	BLANK	2	2.122	n/a	416.222
392.639	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	420.351
392.671	5.007	ITI	24	Picture	Fixation+	1	10.523	n/a	420.384
397.695	2.006	Cue	24	Picture	Maintain	1	8.501	n/a	425.407
399.701	4.99	Pic	24	Picture	IAPS_17	1	3.51	n/a	427.413
404.691	2.006	Blank	24	Picture	BLANK	1	1.504	n/a	432.403
408.201	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	435.913
408.222	4.012	ITI	25	Picture	Fixation+	2	11.234	n/a	435.935
412.251	2.006	Cue	25	Picture	Enhance	2	9.211	n/a	439.963
414.257	4.99	Pic	25	Picture	IAPS_42	2	4.221	n/a	441.969
419.247	2.006	Blank	25	Picture	BLANK	2	2.215	n/a	446.959
423.468	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	451.18
423.491	6.002	ITI	26	Picture	Fixation+	4	11.03	n/a	451.204
429.51	2.006	Cue	26	Picture	Maintain	4	9.007	n/a	457.222
431.516	4.99	Pic	26	Picture	IAPS_50	4	4.017	n/a	459.228
436.506	2.006	Blank	26	Picture	BLANK	4	2.011	n/a	464.218
440.523	n/a	ConfirmRating	26	Response	n/a	4	n/a	6	468.235
440.551	5.007	ITI	27	Picture	Fixation+	3	10.466	n/a	468.263
445.575	2.006	Cue	27	Picture	Suppress	3	8.443	n/a	473.287
447.58	4.99	Pic	27	Picture	IAPS_07	3	3.453	n/a	475.293
452.571	2.006	Blank	27	Picture	BLANK	3	1.447	n/a	480.283
456.024	n/a	ConfirmRating	27	Response	n/a	3	n/a	5	483.736
456.052	5.007	ITI	28	Picture	Fixation+	2	10.093	n/a	483.764
461.076	2.006	Cue	28	Picture	Enhance	2	8.071	n/a	488.788
463.082	4.99	Pic	28	Picture	IAPS_43	2	3.081	n/a	490.794
468.072	2.006	Blank	28	Picture	BLANK	2	1.075	n/a	495.784
471.152	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	498.865
471.172	4.012	ITI	29	Picture	Fixation+	3	9.705	n/a	498.884
475.201	2.006	Cue	29	Picture	Suppress	3	7.683	n/a	502.913
477.207	4.99	Pic	29	Picture	IAPS_08	3	2.692	n/a	504.919
482.197	2.006	Blank	29	Picture	BLANK	3	0.686	n/a	509.909
484.889	n/a	ConfirmRating	29	Response	n/a	3	n/a	5	512.601
484.916	15.004	Rest	29	Picture	Rest	n/a	-15.031	n/a	512.628
499.936	5.007	ITI	30	Picture	Fixation+	4	10.63	n/a	527.649
504.96	2.006	Cue	30	Picture	Maintain	4	8.607	n/a	532.672
506.966	4.99	Pic	30	Picture	IAPS_53	4	3.617	n/a	534.678
511.956	2.006	Blank	30	Picture	BLANK	4	1.611	n/a	539.668
515.573	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	543.285
515.603	6.002	ITI	31	Picture	Fixation+	1	9.881	n/a	543.315
521.622	2.006	Cue	31	Picture	Maintain	1	7.858	n/a	549.334
523.628	4.99	Pic	31	Picture	IAPS_18	1	2.868	n/a	551.34
528.618	2.006	Blank	31	Picture	BLANK	1	0.862	n/a	556.33
531.486	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	559.198
531.502	4.012	ITI	32	Picture	Fixation+	3	9.668	n/a	559.215
535.531	2.006	Cue	32	Picture	Suppress	3	7.645	n/a	563.243
537.537	4.99	Pic	32	Picture	IAPS_09	3	2.655	n/a	565.249
542.527	2.006	Blank	32	Picture	BLANK	3	0.649	n/a	570.239
545.182	n/a	ConfirmRating	32	Response	n/a	3	n/a	5	572.894
545.213	5.007	ITI	33	Picture	Fixation+	1	11.196	n/a	572.925
550.237	2.006	Cue	33	Picture	Maintain	1	9.174	n/a	577.949
552.243	4.99	Pic	33	Picture	IAPS_19	1	4.183	n/a	579.955
557.233	2.006	Blank	33	Picture	BLANK	1	2.177	n/a	584.945
561.416	n/a	ConfirmRating	33	Response	n/a	1	n/a	6	589.128
561.444	4.012	ITI	34	Picture	Fixation+	2	10.856	n/a	589.156
565.472	2.006	Cue	34	Picture	Enhance	2	8.833	n/a	593.184
567.479	4.99	Pic	34	Picture	IAPS_44	2	3.843	n/a	595.191
572.469	2.006	Blank	34	Picture	BLANK	2	1.837	n/a	600.181
576.312	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	604.024
576.332	6.002	ITI	35	Picture	Fixation+	4	10.324	n/a	604.044
582.35	2.006	Cue	35	Picture	Maintain	4	8.301	n/a	610.062
584.356	4.99	Pic	35	Picture	IAPS_56	4	3.311	n/a	612.068
589.346	2.006	Blank	35	Picture	BLANK	4	1.305	n/a	617.058
592.657	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	620.369
592.678	5.007	ITI	36	Picture	Fixation+	3	10.501	n/a	620.39
597.702	2.006	Cue	36	Picture	Suppress	3	8.479	n/a	625.414
599.708	4.99	Pic	36	Picture	IAPS_10	3	3.489	n/a	627.42
604.698	2.006	Blank	36	Picture	BLANK	3	1.483	n/a	632.41
608.187	n/a	ConfirmRating	36	Response	n/a	3	n/a	6	635.899
608.213	6.002	ITI	37	Picture	Fixation+	4	11.262	n/a	635.925
614.231	2.006	Cue	37	Picture	Maintain	4	9.24	n/a	641.943
616.237	4.99	Pic	37	Picture	IAPS_59	4	4.249	n/a	643.949
621.227	2.006	Blank	37	Picture	BLANK	4	2.243	n/a	648.939
625.476	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	653.188
625.504	5.007	ITI	38	Picture	Fixation+	2	13.3	n/a	653.216
630.528	2.006	Cue	38	Picture	Enhance	2	11.277	n/a	658.24
632.534	4.99	Pic	38	Picture	IAPS_45	2	6.287	n/a	660.246
637.524	2.006	Blank	38	Picture	BLANK	2	4.281	n/a	665.236
643.811	n/a	ConfirmRating	38	Response	n/a	2	n/a	3	671.523
643.841	4.012	ITI	39	Picture	Fixation+	1	10.629	n/a	671.553
647.869	2.006	Cue	39	Picture	Maintain	1	8.607	n/a	675.581
649.875	4.99	Pic	39	Picture	IAPS_20	1	3.616	n/a	677.587
654.865	2.006	Blank	39	Picture	BLANK	1	1.61	n/a	682.577
658.482	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	686.194
658.513	6.002	ITI	40	Picture	Fixation+	4	10.234	n/a	686.225
664.531	2.006	Cue	40	Picture	Maintain	4	8.212	n/a	692.243
666.537	4.99	Pic	40	Picture	IAPS_48	4	3.221	n/a	694.249
671.527	2.006	Blank	40	Picture	BLANK	4	1.215	n/a	699.239
674.749	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	702.461
674.777	5.007	ITI	41	Picture	Fixation+	3	10.87	n/a	702.489
679.8	2.006	Cue	41	Picture	Suppress	3	8.847	n/a	707.512
681.806	4.99	Pic	41	Picture	IAPS_11	3	3.857	n/a	709.518
686.796	2.006	Blank	41	Picture	BLANK	3	1.851	n/a	714.508
690.653	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	718.365
690.676	6.002	ITI	42	Picture	Fixation+	2	9.679	n/a	718.388
696.694	2.006	Cue	42	Picture	Enhance	2	7.656	n/a	724.406
698.7	4.99	Pic	42	Picture	IAPS_31	2	2.666	n/a	726.412
703.69	2.006	Blank	42	Picture	BLANK	2	0.66	n/a	731.402
706.356	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	734.068
706.376	4.012	ITI	43	Picture	Fixation+	1	10.794	n/a	734.088
710.404	2.006	Cue	43	Picture	Maintain	1	8.771	n/a	738.116
712.41	4.99	Pic	43	Picture	IAPS_21	1	3.781	n/a	740.122
717.401	2.006	Blank	43	Picture	BLANK	1	1.775	n/a	745.113
721.182	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	748.894
721.214	5.007	ITI	44	Picture	Fixation+	2	10.469	n/a	748.926
726.237	2.006	Cue	44	Picture	Enhance	2	8.446	n/a	753.949
728.243	4.99	Pic	44	Picture	IAPS_32	2	3.456	n/a	755.955
733.233	2.006	Blank	44	Picture	BLANK	2	1.45	n/a	760.946
736.69	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	764.402
736.715	5.007	ITI	45	Picture	Fixation+	4	10.474	n/a	764.427
741.738	2.006	Cue	45	Picture	Maintain	4	8.451	n/a	769.45
743.744	4.99	Pic	45	Picture	IAPS_51	4	3.461	n/a	771.457
748.735	2.006	Blank	45	Picture	BLANK	4	1.455	n/a	776.447
752.195	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	779.908
752.216	4.012	ITI	46	Picture	Fixation+	3	10.377	n/a	779.928
756.245	2.006	Cue	46	Picture	Suppress	3	8.354	n/a	783.957
758.251	4.99	Pic	46	Picture	IAPS_12	3	3.364	n/a	785.963
763.241	2.006	Blank	46	Picture	BLANK	3	1.358	n/a	790.953
766.605	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	794.317
766.623	5.007	ITI	47	Picture	Fixation+	1	10.926	n/a	794.335
771.647	2.006	Cue	47	Picture	Maintain	1	8.903	n/a	799.359
773.653	4.99	Pic	47	Picture	IAPS_22	1	3.913	n/a	801.365
778.643	2.006	Blank	47	Picture	BLANK	1	1.907	n/a	806.355
782.556	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	810.268
782.589	4.012	ITI	48	Picture	Fixation+	3	10.075	n/a	810.301
786.617	2.006	Cue	48	Picture	Suppress	3	8.053	n/a	814.329
788.623	4.99	Pic	48	Picture	IAPS_13	3	3.062	n/a	816.335
793.613	2.006	Blank	48	Picture	BLANK	3	1.056	n/a	821.326
796.676	n/a	ConfirmRating	48	Response	n/a	3	n/a	3	824.388
796.697	5.007	ITI	49	Picture	Fixation+	4	10.597	n/a	824.409
801.721	2.006	Cue	49	Picture	Maintain	4	8.574	n/a	829.433
803.726	4.99	Pic	49	Picture	IAPS_54	4	3.584	n/a	831.439
808.717	2.006	Blank	49	Picture	BLANK	4	1.578	n/a	836.429
812.301	n/a	ConfirmRating	49	Response	n/a	4	n/a	5	840.013
812.331	5.007	ITI	50	Picture	Fixation+	1	9.911	n/a	840.043
817.354	2.006	Cue	50	Picture	Maintain	1	7.888	n/a	845.066
819.36	4.99	Pic	50	Picture	IAPS_23	1	2.898	n/a	847.072
824.351	2.006	Blank	50	Picture	BLANK	1	0.892	n/a	852.063
827.248	n/a	ConfirmRating	50	Response	n/a	1	n/a	6	854.96
827.268	4.012	ITI	51	Picture	Fixation+	2	9.409	n/a	854.981
831.297	2.006	Cue	51	Picture	Enhance	2	7.386	n/a	859.009
833.303	4.99	Pic	51	Picture	IAPS_33	2	2.396	n/a	861.015
838.293	2.006	Blank	51	Picture	BLANK	2	0.39	n/a	866.005
840.689	n/a	ConfirmRating	51	Response	n/a	2	n/a	0	868.401
840.714	5.007	ITI	52	Picture	Fixation+	1	9.912	n/a	868.426
845.737	2.006	Cue	52	Picture	Maintain	1	7.89	n/a	873.449
847.743	4.99	Pic	52	Picture	IAPS_24	1	2.899	n/a	875.455
852.734	2.006	Blank	52	Picture	BLANK	1	0.893	n/a	880.446
855.633	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	883.345
855.651	5.007	ITI	53	Picture	Fixation+	4	10.704	n/a	883.363
860.675	2.006	Cue	53	Picture	Maintain	4	8.681	n/a	888.387
862.681	4.99	Pic	53	Picture	IAPS_57	4	3.691	n/a	890.393
867.671	2.006	Blank	53	Picture	BLANK	4	1.685	n/a	895.383
871.362	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	899.074
871.385	6.002	ITI	54	Picture	Fixation+	3	10.095	n/a	899.097
877.403	2.006	Cue	54	Picture	Suppress	3	8.073	n/a	905.115
879.409	4.99	Pic	54	Picture	IAPS_14	3	3.082	n/a	907.121
884.399	2.006	Blank	54	Picture	BLANK	3	1.076	n/a	912.111
887.481	n/a	ConfirmRating	54	Response	n/a	3	n/a	5	915.193
887.499	5.007	ITI	55	Picture	Fixation+	2	10.159	n/a	915.211
892.523	2.006	Cue	55	Picture	Enhance	2	8.137	n/a	920.235
894.529	4.99	Pic	55	Picture	IAPS_34	2	3.146	n/a	922.241
899.519	2.006	Blank	55	Picture	BLANK	2	1.14	n/a	927.231
902.665	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	930.377
902.685	5.007	ITI	56	Picture	Fixation+	1	10.435	n/a	930.398
907.709	2.006	Cue	56	Picture	Maintain	1	8.412	n/a	935.421
909.715	4.99	Pic	56	Picture	IAPS_25	1	3.422	n/a	937.427
914.705	2.006	Blank	56	Picture	BLANK	1	1.416	n/a	942.417
918.127	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	945.839
918.153	6.002	ITI	57	Picture	Fixation+	3	9.955	n/a	945.865
924.172	2.006	Cue	57	Picture	Suppress	3	7.932	n/a	951.884
926.178	4.99	Pic	57	Picture	IAPS_15	3	2.942	n/a	953.89
931.168	2.006	Blank	57	Picture	BLANK	3	0.936	n/a	958.88
934.11	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	961.822
934.135	4.012	ITI	58	Picture	Fixation+	4	10.796	n/a	961.847
938.164	2.006	Cue	58	Picture	Maintain	4	8.773	n/a	965.876
940.17	4.99	Pic	58	Picture	IAPS_60	4	3.783	n/a	967.882
945.16	2.006	Blank	58	Picture	BLANK	4	1.777	n/a	972.872
948.944	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	976.656
948.974	6.002	ITI	59	Picture	Fixation+	2	9.477	n/a	976.686
954.992	2.006	Cue	59	Picture	Enhance	2	7.455	n/a	982.704
956.998	4.99	Pic	59	Picture	IAPS_35	2	2.465	n/a	984.71
961.988	2.006	Blank	59	Picture	BLANK	2	0.458	n/a	989.7
964.452	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	992.164
