0	0.000688938	0.00184329	6.88938E-08	1.84329E-07	0	0	0	
0.000166667	-0.00512488	-0.00194104	2.53875E-05	2.05146E-05	0	0	0	
0.000333333	0.00613373	-0.00505364	6.20243E-05	4.16878E-05	0	0	0	
0.0005	-0.00243602	0.00792289	9.06703E-05	8.6808E-05	0	0	0	
0.000666667	0.000772073	-0.00234745	7.73416E-05	0.00010056	0	0	0	
0.000833333	-0.00244631	0.000126463	6.90788E-05	9.18767E-05	0	0	0	
0.001	0.0036623	-0.00478077	6.50956E-05	7.26232E-05	0	0	0	
0.00116667	-0.000933088	0.00471685	6.98949E-05	6.81173E-05	0	0	0	
0.00133333	0.000362605	0.00142132	6.70405E-05	7.37281E-05	0	0	0	
0.0015	-0.00408165	-0.0020846	9.68704E-05	7.8192E-05	0	0	0	
0.00166667	0.00656075	-0.00233899	0.000128922	0.000112184	0	0	0	
0.00183333	-0.00304307	0.00533846	0.00013276	0.000126393	0	0	0	
0.002	-0.00160413	-0.00168355	9.37184E-05	0.000125462	0	0	0	
0.00216667	0.00137998	0.0014392	6.73302E-05	8.71629E-05	0	0	0	
0.00233333	0.00353832	-0.00237739	9.41865E-05	6.01728E-05	0	0	0	
0.0025	-0.00606953	0.00127307	0.000125958	6.00267E-05	0	0	0	
0.00266667	0.00382048	0.000162958	0.000142731	4.60213E-05	0	0	0	
0.00283333	-0.00374881	0.00360256	0.000123862	5.2612E-05	0	0	0	
0.003	0.00397279	-0.0019968	0.000119773	4.93496E-05	0	0	0	
0.00316667	-0.00209816	0.00385095	9.91465E-05	6.37885E-05	0	0	0	
0.00333333	-0.00208568	-0.00642411	7.0029E-05	9.21918E-05	0	0	0	
0.0035	-0.000222581	0.00516419	6.07085E-05	0.000105879	0	0	0	
0.00366667	0.00479793	-0.00300484	0.000101495	0.000106931	0	0	0	
0.00383333	-0.00616033	0.00331186	0.000144264	9.32966E-05	0	0	0	
0.004	0.00309222	-0.00322405	0.000144349	8.68519E-05	0	0	0	
0.00416667	-0.00176573	0.00330594	9.84233E-05	9.10806E-05	0	0	0	
0.00433333	-0.000720518	-0.00308983	6.05106E-05	9.89337E-05	0	0	0	
0.0045	0.000157013	0.00164426	6.1717E-05	8.67678E-05	0	0	0	
0.00466667	0.00345418	0.000874478	0.000106919	6.32582E-05	0	0	0	
0.00483333	-0.00572535	-0.00232167	0.000147082	5.56797E-05	0	0	0	
0.005	0.00304867	-0.000472865	0.000140147	7.76601E-05	0	0	0	
0.00516667	0.000270333	0.00101574	9.10393E-05	9.36643E-05	0	0	0	
0.00533333	-0.00276572	-0.000860951	4.93029E-05	8.61064E-05	0	0	0	
0.0055	0.00194789	0.00135547	5.18822E-05	8.37175E-05	0	0	0	
0.00566667	0.00124687	-0.00163229	9.55852E-05	8.41713E-05	0	0	0	
0.00583333	-0.00561907	-0.00461609	0.000146625	8.18405E-05	0	0	0	
0.006	0.00664432	0.00649304	0.000161883	7.88701E-05	0	0	0	
0.00616667	-0.00479347	0.0016022	0.000141968	0.000100334	0	0	0	
0.00633333	0.00093148	-0.00447184	0.000111903	0.000102753	0	0	0	
0.0065	0.00236436	-0.00488838	8.96179E-05	0.000110616	0	0	0	
0.00666667	-0.00334959	0.00836561	7.81955E-05	0.00011284	0	0	0	
0.00683333	0.000289563	-0.00185839	9.04309E-05	0.000142508	0	0	0	
0.007	-0.000676597	-0.0130951	0.000100942	0.000192906	0	0	0	
0.00716667	0.00269212	0.0198262	0.000133898	0.000239858	0	0	0	
0.00733333	0.00694645	0.00286423	0.000260334	0.00038263	0	0	0	
0.0075	-0.0283496	-0.0234809	0.000488963	0.000448872	0	0	0	
0.00766667	0.0354362	0.00393342	0.000667681	0.000462429	0	0	0	
0.00783333	-0.0187666	0.0217469	0.00065944	0.00043913	0	0	0	
0.008	-0.00988175	-0.0168953	0.000564803	0.000389975	0	0	0	
0.00816667	0.0260365	0.00716377	0.000434874	0.000374683	0	0	0	
0.00833333	-0.0216878	-0.0166649	0.000453115	0.000296993	0	0	0	
0.0085	0.00747253	0.0210051	0.000522519	0.000314411	0	0	0	
0.00866667	0.00422349	-0.00649748	0.000627649	0.000306774	0	0	0	
0.00883333	-0.0103667	-0.00550609	0.000568776	0.000267938	0	0	0	
0.009	0.00766187	-0.00211142	0.000375349	0.000246606	0	0	0	
0.00916667	0.00494806	0.0195761	0.00026275	0.000379137	0	0	0	
0.00933333	-0.0204398	-0.0190519	0.000256744	0.00047817	0	0	0	
0.0095	0.0203183	-0.00302214	0.00033639	0.000422886	0	0	0	
0.00966667	0.00127697	0.0138103	0.000432467	0.000258996	0	0	0	
0.00983333	-0.0215553	-0.000810334	0.000496857	0.000233648	0	0	0	
0.01	0.0187799	-0.00911807	0.000485463	0.000307284	0	0	0	
0.0101667	-0.00115168	0.00367554	0.000412105	0.000304079	0	0	0	
0.0103333	-0.00709202	0.00431266	0.000293501	0.000192828	0	0	0	
0.0105	0.00102966	-0.00641912	0.000229403	0.000105214	0	0	0	
0.0106667	0.00434012	0.00161631	0.000163875	0.000128666	0	0	0	
0.0108333	-0.0023214	0.00801947	0.000124186	0.000217351	0	0	0	
0.011	0.002851	-0.00661023	0.000101501	0.000243206	0	0	0	
0.0111667	-0.00617116	0.000627043	9.37058E-05	0.000190277	0	0	0	
0.0113333	0.00293192	0.00307939	9.91043E-05	0.000108582	0	0	0	
0.0115	0.00498035	-0.00270127	9.90481E-05	6.09046E-05	0	0	0	
0.0116667	-0.00467142	-0.000581655	9.95072E-05	6.41E-05	0	0	0	
0.0118333	-0.00551473	0.0055224	0.000186006	6.29458E-05	0	0	0	
0.012	0.0127492	0.00136316	0.000260377	6.76251E-05	0	0	0	
0.0121667	-0.00591359	0.00173094	0.0002748	5.83842E-05	0	0	0	
