onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
313.301	4.99	Pic	18	Picture	IAPS_05	3	4.617	n/a	342.477
318.292	2.006	Blank	18	Picture	BLANK	3	2.611	n/a	347.467
322.909	n/a	ConfirmRating	18	Response	n/a	3	n/a	6	352.084
322.934	5.007	ITI	19	Picture	Fixation+	4	10.075	n/a	352.11
327.957	2.006	Cue	19	Picture	Maintain	4	8.052	n/a	357.133
329.963	4.99	Pic	19	Picture	IAPS_58	4	3.062	n/a	359.139
334.953	2.006	Blank	19	Picture	BLANK	4	1.056	n/a	364.129
338.015	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	367.191
338.037	6.001	ITI	20	Picture	Fixation+	4	12.842	n/a	367.213
344.055	2.006	Cue	20	Picture	Maintain	4	10.819	n/a	373.231
346.061	4.99	Pic	20	Picture	IAPS_47	4	5.829	n/a	375.237
351.051	2.006	Blank	20	Picture	BLANK	4	3.823	n/a	380.227
356.88	n/a	ConfirmRating	20	Response	n/a	4	n/a	6	386.056
356.903	5.007	ITI	21	Picture	Fixation+	3	9.692	n/a	386.079
361.927	2.006	Cue	21	Picture	Suppress	3	7.67	n/a	391.103
363.933	4.99	Pic	21	Picture	IAPS_06	3	2.68	n/a	393.109
368.923	2.006	Blank	21	Picture	BLANK	3	0.674	n/a	398.099
371.603	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	400.779
371.625	4.012	ITI	22	Picture	Fixation+	1	10.969	n/a	400.801
375.654	2.006	Cue	22	Picture	Maintain	1	8.947	n/a	404.83
377.66	4.99	Pic	22	Picture	IAPS_16	1	3.956	n/a	406.836
382.65	2.006	Blank	22	Picture	BLANK	1	1.95	n/a	411.826
386.606	n/a	ConfirmRating	22	Response	n/a	1	n/a	6	415.782
386.629	4.012	ITI	23	Picture	Fixation+	2	10.398	n/a	415.805
390.658	2.006	Cue	23	Picture	Enhance	2	8.375	n/a	419.834
392.664	4.99	Pic	23	Picture	IAPS_41	2	3.385	n/a	421.84
397.654	2.006	Blank	23	Picture	BLANK	2	1.379	n/a	426.83
401.039	n/a	ConfirmRating	23	Response	n/a	2	n/a	0	430.215
401.069	5.007	ITI	24	Picture	Fixation+	1	11.046	n/a	430.245
406.092	2.006	Cue	24	Picture	Maintain	1	9.024	n/a	435.268
408.098	4.99	Pic	24	Picture	IAPS_17	1	4.033	n/a	437.274
413.089	2.006	Blank	24	Picture	BLANK	1	2.027	n/a	442.264
417.122	n/a	ConfirmRating	24	Response	n/a	1	n/a	2	446.298
417.15	4.012	ITI	25	Picture	Fixation+	2	11.945	n/a	446.326
421.179	2.006	Cue	25	Picture	Enhance	2	9.923	n/a	450.355
423.185	4.99	Pic	25	Picture	IAPS_42	2	4.932	n/a	452.361
428.175	2.006	Blank	25	Picture	BLANK	2	2.926	n/a	457.351
433.108	n/a	ConfirmRating	25	Response	n/a	2	n/a	5	462.284
433.132	6.001	ITI	26	Picture	Fixation+	4	10.579	n/a	462.308
439.15	2.006	Cue	26	Picture	Maintain	4	8.556	n/a	468.326
441.156	4.99	Pic	26	Picture	IAPS_50	4	3.566	n/a	470.332
446.147	2.006	Blank	26	Picture	BLANK	4	1.56	n/a	475.322
449.712	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	478.888
449.744	5.007	ITI	27	Picture	Fixation+	3	10.238	n/a	478.92
454.767	2.006	Cue	27	Picture	Suppress	3	8.216	n/a	483.943
456.774	4.99	Pic	27	Picture	IAPS_07	3	3.225	n/a	485.949
461.764	2.006	Blank	27	Picture	BLANK	3	1.219	n/a	490.94
464.989	n/a	ConfirmRating	27	Response	n/a	3	n/a	3	494.165
465.013	5.007	ITI	28	Picture	Fixation+	2	11.974	n/a	494.189
470.036	2.006	Cue	28	Picture	Enhance	2	9.951	n/a	499.212
472.042	4.99	Pic	28	Picture	IAPS_43	2	4.961	n/a	501.218
477.033	2.006	Blank	28	Picture	BLANK	2	2.955	n/a	506.209
481.994	n/a	ConfirmRating	28	Response	n/a	2	n/a	6	511.17
482.023	4.012	ITI	29	Picture	Fixation+	3	10.38	n/a	511.199
486.051	2.006	Cue	29	Picture	Suppress	3	8.357	n/a	515.227
488.057	4.99	Pic	29	Picture	IAPS_08	3	3.367	n/a	517.233
493.048	2.006	Blank	29	Picture	BLANK	3	1.361	n/a	522.224
496.414	n/a	ConfirmRating	29	Response	n/a	3	n/a	7	525.59
496.446	15.004	Rest	29	Picture	Rest	n/a	-15.036	n/a	525.622
511.467	5.007	ITI	30	Picture	Fixation+	4	11.078	n/a	540.643
516.49	2.006	Cue	30	Picture	Maintain	4	9.056	n/a	545.666
518.496	4.99	Pic	30	Picture	IAPS_53	4	4.066	n/a	547.672
523.486	2.006	Blank	30	Picture	BLANK	4	2.06	n/a	552.662
527.552	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	556.728
527.581	6.002	ITI	31	Picture	Fixation+	1	11.994	n/a	556.757
533.599	2.006	Cue	31	Picture	Maintain	1	9.971	n/a	562.775
535.605	4.99	Pic	31	Picture	IAPS_18	1	4.981	n/a	564.781
540.595	2.006	Blank	31	Picture	BLANK	1	2.975	n/a	569.771
545.577	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	574.752
545.602	4.012	ITI	32	Picture	Fixation+	3	12.025	n/a	574.778
549.631	2.006	Cue	32	Picture	Suppress	3	10.002	n/a	578.807
551.637	4.99	Pic	32	Picture	IAPS_09	3	5.012	n/a	580.813
556.627	2.006	Blank	32	Picture	BLANK	3	3.006	n/a	585.803
561.639	n/a	ConfirmRating	32	Response	n/a	3	n/a	6	590.815
561.667	5.007	ITI	33	Picture	Fixation+	1	10.664	n/a	590.843
566.69	2.006	Cue	33	Picture	Maintain	1	8.642	n/a	595.866
568.696	4.99	Pic	33	Picture	IAPS_19	1	3.651	n/a	597.872
573.686	2.006	Blank	33	Picture	BLANK	1	1.645	n/a	602.862
577.338	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	606.514
577.367	4.012	ITI	34	Picture	Fixation+	2	9.343	n/a	606.543
581.396	2.006	Cue	34	Picture	Enhance	2	7.32	n/a	610.571
583.402	4.99	Pic	34	Picture	IAPS_44	2	2.33	n/a	612.577
588.392	2.006	Blank	34	Picture	BLANK	2	0.324	n/a	617.568
590.722	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	619.898
590.746	6.002	ITI	35	Picture	Fixation+	4	10.965	n/a	619.922
596.764	2.006	Cue	35	Picture	Maintain	4	8.942	n/a	625.94
598.77	4.99	Pic	35	Picture	IAPS_56	4	3.952	n/a	627.946
603.76	2.006	Blank	35	Picture	BLANK	4	1.946	n/a	632.936
607.712	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	636.888
607.739	5.007	ITI	36	Picture	Fixation+	3	11.478	n/a	636.915
612.762	2.006	Cue	36	Picture	Suppress	3	9.456	n/a	641.938
614.768	4.99	Pic	36	Picture	IAPS_10	3	4.465	n/a	643.944
619.759	2.006	Blank	36	Picture	BLANK	3	2.459	n/a	648.934
624.224	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	653.4
624.252	6.001	ITI	37	Picture	Fixation+	4	10.769	n/a	653.427
630.269	2.006	Cue	37	Picture	Maintain	4	8.746	n/a	659.445
632.276	4.99	Pic	37	Picture	IAPS_59	4	3.756	n/a	661.451
637.266	2.006	Blank	37	Picture	BLANK	4	1.75	n/a	666.442
641.022	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	670.198
641.046	5.007	ITI	38	Picture	Fixation+	2	11.044	n/a	670.222
646.069	2.006	Cue	38	Picture	Enhance	2	9.021	n/a	675.245
648.075	4.99	Pic	38	Picture	IAPS_45	2	4.031	n/a	677.251
653.065	2.006	Blank	38	Picture	BLANK	2	2.025	n/a	682.241
657.096	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	686.272
657.127	4.012	ITI	39	Picture	Fixation+	1	11.425	n/a	686.303
661.156	2.006	Cue	39	Picture	Maintain	1	9.403	n/a	690.332
663.162	4.99	Pic	39	Picture	IAPS_20	1	4.412	n/a	692.338
668.152	2.006	Blank	39	Picture	BLANK	1	2.406	n/a	697.328
672.564	n/a	ConfirmRating	39	Response	n/a	1	n/a	5	701.74
672.595	6.002	ITI	40	Picture	Fixation+	4	12.135	n/a	701.771
678.613	2.006	Cue	40	Picture	Maintain	4	10.113	n/a	707.789
680.619	4.99	Pic	40	Picture	IAPS_48	4	5.123	n/a	709.795
685.609	2.006	Blank	40	Picture	BLANK	4	3.117	n/a	714.785
690.732	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	719.908
690.749	5.007	ITI	41	Picture	Fixation+	3	10.767	n/a	719.924
695.772	2.006	Cue	41	Picture	Suppress	3	8.745	n/a	724.948
697.778	4.99	Pic	41	Picture	IAPS_11	3	3.754	n/a	726.954
702.768	2.006	Blank	41	Picture	BLANK	3	1.748	n/a	731.944
706.523	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	735.698
706.548	6.002	ITI	42	Picture	Fixation+	2	11.336	n/a	735.724
712.566	2.006	Cue	42	Picture	Enhance	2	9.313	n/a	741.742
714.572	4.99	Pic	42	Picture	IAPS_31	2	4.323	n/a	743.748
719.562	2.006	Blank	42	Picture	BLANK	2	2.317	n/a	748.738
723.885	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	753.061
723.906	4.011	ITI	43	Picture	Fixation+	1	10.895	n/a	753.082
727.935	2.006	Cue	43	Picture	Maintain	1	8.871	n/a	757.111
729.941	4.99	Pic	43	Picture	IAPS_21	1	3.881	n/a	759.116
734.931	2.006	Blank	43	Picture	BLANK	1	1.875	n/a	764.107
738.812	n/a	ConfirmRating	43	Response	n/a	1	n/a	3	767.988
738.843	5.007	ITI	44	Picture	Fixation+	2	11.292	n/a	768.019
743.867	2.006	Cue	44	Picture	Enhance	2	9.27	n/a	773.043
745.873	4.99	Pic	44	Picture	IAPS_32	2	4.28	n/a	775.049
750.863	2.006	Blank	44	Picture	BLANK	2	2.274	n/a	780.039
755.143	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	784.319
755.173	5.007	ITI	45	Picture	Fixation+	4	10.381	n/a	784.349
760.197	2.006	Cue	45	Picture	Maintain	4	8.359	n/a	789.373
762.203	4.99	Pic	45	Picture	IAPS_51	4	3.368	n/a	791.379
767.193	2.006	Blank	45	Picture	BLANK	4	1.362	n/a	796.369
770.561	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	799.737
770.592	4.012	ITI	46	Picture	Fixation+	3	11.785	n/a	799.768
774.62	2.006	Cue	46	Picture	Suppress	3	9.763	n/a	803.796
776.626	4.99	Pic	46	Picture	IAPS_12	3	4.773	n/a	805.802
781.616	2.006	Blank	46	Picture	BLANK	3	2.767	n/a	810.792
786.389	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	815.565
786.408	5.007	ITI	47	Picture	Fixation+	1	10.461	n/a	815.584
791.431	2.006	Cue	47	Picture	Maintain	1	8.439	n/a	820.607
793.437	4.99	Pic	47	Picture	IAPS_22	1	3.449	n/a	822.613
798.427	2.006	Blank	47	Picture	BLANK	1	1.442	n/a	827.603
801.876	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	831.052
801.909	4.012	ITI	48	Picture	Fixation+	3	10.16	n/a	831.085
805.937	2.006	Cue	48	Picture	Suppress	3	8.137	n/a	835.113
807.943	4.99	Pic	48	Picture	IAPS_13	3	3.147	n/a	837.119
812.934	2.006	Blank	48	Picture	BLANK	3	1.141	n/a	842.11
816.081	n/a	ConfirmRating	48	Response	n/a	3	n/a	6	845.256
816.1	5.007	ITI	49	Picture	Fixation+	4	10.95	n/a	845.276
821.124	2.006	Cue	49	Picture	Maintain	4	8.928	n/a	850.299
823.13	4.99	Pic	49	Picture	IAPS_54	4	3.938	n/a	852.305
828.12	2.006	Blank	49	Picture	BLANK	4	1.932	n/a	857.296
832.057	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	861.233
832.082	5.007	ITI	50	Picture	Fixation+	1	11.584	n/a	861.258
837.105	2.006	Cue	50	Picture	Maintain	1	9.562	n/a	866.281
839.111	4.99	Pic	50	Picture	IAPS_23	1	4.572	n/a	868.287
844.101	2.006	Blank	50	Picture	BLANK	1	2.565	n/a	873.277
848.673	n/a	ConfirmRating	50	Response	n/a	1	n/a	2	877.849
848.694	4.012	ITI	51	Picture	Fixation+	2	9.824	n/a	877.87
852.723	2.006	Cue	51	Picture	Enhance	2	7.801	n/a	881.898
854.729	4.99	Pic	51	Picture	IAPS_33	2	2.811	n/a	883.904
859.719	2.006	Blank	51	Picture	BLANK	2	0.805	n/a	888.895
862.53	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	891.706
862.554	5.007	ITI	52	Picture	Fixation+	1	10.545	n/a	891.73
867.577	2.006	Cue	52	Picture	Maintain	1	8.522	n/a	896.753
869.583	4.99	Pic	52	Picture	IAPS_24	1	3.532	n/a	898.759
874.573	2.006	Blank	52	Picture	BLANK	1	1.526	n/a	903.749
878.105	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	907.281
878.138	5.007	ITI	53	Picture	Fixation+	4	10.032	n/a	907.313
883.161	2.006	Cue	53	Picture	Maintain	4	8.009	n/a	912.337
885.167	4.99	Pic	53	Picture	IAPS_57	4	3.019	n/a	914.343
890.157	2.006	Blank	53	Picture	BLANK	4	1.013	n/a	919.333
893.176	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	922.352
893.208	6.002	ITI	54	Picture	Fixation+	3	10.966	n/a	922.384
899.226	2.006	Cue	54	Picture	Suppress	3	8.943	n/a	928.402
901.232	4.99	Pic	54	Picture	IAPS_14	3	3.953	n/a	930.408
906.222	2.006	Blank	54	Picture	BLANK	3	1.947	n/a	935.398
910.175	n/a	ConfirmRating	54	Response	n/a	3	n/a	4	939.351
910.201	5.007	ITI	55	Picture	Fixation+	2	10.82	n/a	939.377
915.224	2.006	Cue	55	Picture	Enhance	2	8.797	n/a	944.4
917.23	4.99	Pic	55	Picture	IAPS_34	2	3.807	n/a	946.406
922.22	2.006	Blank	55	Picture	BLANK	2	1.801	n/a	951.396
926.028	n/a	ConfirmRating	55	Response	n/a	2	n/a	6	955.203
926.05	5.007	ITI	56	Picture	Fixation+	1	10.134	n/a	955.226
931.073	2.006	Cue	56	Picture	Maintain	1	8.112	n/a	960.249
933.079	4.99	Pic	56	Picture	IAPS_25	1	3.122	n/a	962.255
938.07	2.006	Blank	56	Picture	BLANK	1	1.116	n/a	967.245
941.191	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	970.367
941.22	6.002	ITI	57	Picture	Fixation+	3	10.507	n/a	970.395
947.238	2.006	Cue	57	Picture	Suppress	3	8.484	n/a	976.413
949.244	4.99	Pic	57	Picture	IAPS_15	3	3.494	n/a	978.419
954.234	2.006	Blank	57	Picture	BLANK	3	1.488	n/a	983.41
957.728	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	986.904
957.749	4.012	ITI	58	Picture	Fixation+	4	9.972	n/a	986.924
961.777	2.006	Cue	58	Picture	Maintain	4	7.95	n/a	990.953
963.783	4.99	Pic	58	Picture	IAPS_60	4	2.959	n/a	992.959
968.773	2.006	Blank	58	Picture	BLANK	4	0.953	n/a	997.949
971.733	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1000.909
971.758	6.002	ITI	59	Picture	Fixation+	2	12.594	n/a	1000.933
977.776	2.006	Cue	59	Picture	Enhance	2	10.572	n/a	1006.952
979.782	4.99	Pic	59	Picture	IAPS_35	2	5.582	n/a	1008.957
984.772	2.006	Blank	59	Picture	BLANK	2	3.576	n/a	1013.948
990.353	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1019.529
